step,vx_37_37,vy_37_37,pressure_37_37,energy
26,5.0078904629e-01,-5.0007241964e-01,1.0603342056e+01,5.5989921875e+03
27,5.0072485209e-01,-5.0001645088e-01,1.0364409447e+01,5.5979506836e+03
28,5.0068753958e-01,-4.9996563792e-01,1.0071271896e+01,5.5969096680e+03
29,5.0065022707e-01,-4.9991503358e-01,1.0071271896e+01,5.5958671875e+03
30,5.0061994791e-01,-4.9986273050e-01,9.9962244034e+00,5.5948286133e+03
31,5.0058972836e-01,-4.9981039762e-01,9.9962244034e+00,5.5937841797e+03
32,5.0056022406e-01,-4.9975758791e-01,9.9962244034e+00,5.5927407227e+03
33,5.0053149462e-01,-4.9970406294e-01,9.9962244034e+00,5.5916997070e+03
34,5.0050354004e-01,-4.9964982271e-01,9.9962244034e+00,5.5906577148e+03
35,5.0047641993e-01,-4.9959492683e-01,9.9962244034e+00,5.5896166992e+03
36,5.0045013428e-01,-4.9953931570e-01,9.9962244034e+00,5.5885771484e+03
37,5.0042462349e-01,-4.9948292971e-01,9.9962244034e+00,5.5875356445e+03
38,5.0039988756e-01,-4.9942582846e-01,9.9962244034e+00,5.5864965820e+03
39,5.0037598610e-01,-4.9936807156e-01,9.9962244034e+00,5.5854580078e+03
40,5.0035285950e-01,-4.9930959940e-01,9.9962244034e+00,5.5844213867e+03
41,5.0033050776e-01,-4.9925047159e-01,9.9962244034e+00,5.5833857422e+03
42,5.0030893087e-01,-4.9919068813e-01,9.9962244034e+00,5.5823500977e+03
43,5.0028812885e-01,-4.9913018942e-01,9.9962244034e+00,5.5813159180e+03
44,5.0026810169e-01,-4.9906915426e-01,9.9962244034e+00,5.5802841797e+03
45,5.0024884939e-01,-4.9900740385e-01,9.9962244034e+00,5.5792534180e+03
46,5.0014126301e-01,-4.9893039465e-01,9.1730241776e+00,5.5782246094e+03
47,5.0002503395e-01,-4.9884352088e-01,9.0762968063e+00,5.5771923828e+03
48,4.9995744228e-01,-4.9880552292e-01,1.0336182594e+01,5.5761528320e+03
49,4.9994191527e-01,-4.9875074625e-01,1.0684801102e+01,5.5751123047e+03
50,4.9991336465e-01,-4.9867564440e-01,1.0398133278e+01,5.5740756836e+03
51,4.9990940094e-01,-4.9862408638e-01,8.9751138687e+00,5.5730395508e+03
52,4.9989196658e-01,-4.9857518077e-01,8.7785177231e+00,5.5720053711e+03
53,4.9988344312e-01,-4.9851885438e-01,8.7785177231e+00,5.5709721680e+03
54,4.9977144599e-01,-4.9854266644e-01,1.1772260666e+01,5.5699379883e+03
55,4.9980139732e-01,-4.9840402603e-01,1.0416881561e+01,5.5689052734e+03
56,4.9969181418e-01,-4.9834924936e-01,9.6298866272e+00,5.5678701172e+03
57,4.9961614609e-01,-4.9831420183e-01,1.0576191902e+01,5.5668339844e+03
58,4.9956727028e-01,-4.9823939800e-01,1.0905166626e+01,5.5658002930e+03
59,4.9955943227e-01,-4.9808558822e-01,1.0082923889e+01,5.5647670898e+03
60,4.9946543574e-01,-4.9807691574e-01,9.5708646774e+00,5.5637343750e+03
61,4.9943017960e-01,-4.9799451232e-01,1.0585289001e+01,5.5627011719e+03
62,4.9939385056e-01,-4.9794602394e-01,1.0739078522e+01,5.5616665039e+03
63,4.9938705564e-01,-4.9784567952e-01,9.4754438400e+00,5.5606342773e+03
64,4.9927270412e-01,-4.9784478545e-01,1.0088346481e+01,5.5596035156e+03
65,4.9930280447e-01,-4.9774378538e-01,1.0016737938e+01,5.5585708008e+03
66,4.9919477105e-01,-4.9771514535e-01,1.0179222107e+01,5.5575390625e+03
67,4.9917393923e-01,-4.9767673016e-01,9.4103841782e+00,5.5565078125e+03
68,4.9911406636e-01,-4.9763980508e-01,9.6582145691e+00,5.5554755859e+03
69,4.9906736612e-01,-4.9759319425e-01,9.6582145691e+00,5.5544443359e+03
70,4.9902650714e-01,-4.9754378200e-01,9.6582145691e+00,5.5534125977e+03
71,4.9898946285e-01,-4.9749359488e-01,9.6582145691e+00,5.5523833008e+03
72,4.9899435043e-01,-4.9740734696e-01,1.0238471985e+01,5.5513525391e+03
73,4.9895218015e-01,-4.9732628465e-01,9.8312997818e+00,5.5503227539e+03
74,4.9895009398e-01,-4.9727350473e-01,1.0197830200e+01,5.5492949219e+03
75,4.9888169765e-01,-4.9725446105e-01,1.0216749191e+01,5.5482656250e+03
76,4.9882647395e-01,-4.9722179770e-01,1.0216749191e+01,5.5472333984e+03
77,4.9877092242e-01,-4.9709728360e-01,9.7310094833e+00,5.5462050781e+03
78,4.9871107936e-01,-4.9709203839e-01,1.0232115746e+01,5.5451777344e+03
79,4.9865153432e-01,-4.9696862698e-01,9.7966814041e+00,5.5441479492e+03
80,4.9858352542e-01,-4.9697610736e-01,1.0695939064e+01,5.5431206055e+03
81,4.9857199192e-01,-4.9682167172e-01,9.8452100754e+00,5.5420932617e+03
82,4.9846503139e-01,-4.9686229229e-01,1.0248651505e+01,5.5410654297e+03
83,4.9843463302e-01,-4.9677345157e-01,9.9086818695e+00,5.5400375977e+03
84,4.9839809537e-01,-4.9671101570e-01,1.0243311882e+01,5.5390102539e+03
85,4.9834603071e-01,-4.9664539099e-01,1.0247436523e+01,5.5379843750e+03
86,4.9828702211e-01,-4.9658894539e-01,1.0247436523e+01,5.5369589844e+03
87,4.9828672409e-01,-4.9653843045e-01,9.5220193863e+00,5.5359335938e+03
88,4.9822545052e-01,-4.9648770690e-01,1.0264111519e+01,5.5349072266e+03
89,4.9821206927e-01,-4.9641284347e-01,9.4020175934e+00,5.5338823242e+03
90,4.9813008308e-01,-4.9638491869e-01,9.3422307968e+00,5.5328559570e+03
91,4.9804040790e-01,-4.9636021256e-01,1.0584048271e+01,5.5318320312e+03
92,4.9809229374e-01,-4.9625012279e-01,9.0007333755e+00,5.5308061523e+03
93,4.9800831079e-01,-4.9622929096e-01,1.0432987213e+01,5.5297836914e+03
94,4.9796521664e-01,-4.9617776275e-01,9.5457048416e+00,5.5287587891e+03
95,4.9790707231e-01,-4.9613597989e-01,9.4638986588e+00,5.5277358398e+03
96,4.9785584211e-01,-4.9608871341e-01,9.4638986588e+00,5.5267099609e+03
97,4.9778509140e-01,-4.9608758092e-01,1.0812329292e+01,5.5256884766e+03
98,4.9776685238e-01,-4.9599969387e-01,9.0789852142e+00,5.5246665039e+03
99,4.9766984582e-01,-4.9598640203e-01,1.0727549553e+01,5.5236430664e+03
100,4.9766576290e-01,-4.9588528275e-01,9.8389091492e+00,5.5226206055e+03
101,4.9755242467e-01,-4.9587959051e-01,1.0193774223e+01,5.5215981445e+03
102,4.9758109450e-01,-4.9576625228e-01,1.0208175659e+01,5.5205776367e+03
103,4.9741771817e-01,-4.9579107761e-01,1.0071698189e+01,5.5195566406e+03
104,4.9751499295e-01,-4.9563315511e-01,1.0363559723e+01,5.5185356445e+03
105,4.9740442634e-01,-4.9562889338e-01,1.0435545921e+01,5.5175151367e+03
106,4.9736601114e-01,-4.9555337429e-01,9.6404800415e+00,5.5164946289e+03
107,4.9731990695e-01,-4.9548679590e-01,9.6404800415e+00,5.5154746094e+03
108,4.9726071954e-01,-4.9543914199e-01,9.5389862061e+00,5.5144531250e+03
109,4.9716275930e-01,-4.9545332789e-01,1.1400782585e+01,5.5134335938e+03
110,4.9714669585e-01,-4.9540007114e-01,8.7956075668e+00,5.5124160156e+03
111,4.9704903364e-01,-4.9535050988e-01,1.0705598831e+01,5.5113964844e+03
112,4.9708721042e-01,-4.9527531862e-01,9.1865549088e+00,5.5103784180e+03
113,4.9689403176e-01,-4.9531152844e-01,1.0001745224e+01,5.5093608398e+03
114,4.9702826142e-01,-4.9515557289e-01,9.3539161682e+00,5.5083422852e+03
115,4.9679133296e-01,-4.9524074793e-01,1.0075674057e+01,5.5073242188e+03
116,4.9694243073e-01,-4.9506443739e-01,9.0559644699e+00,5.5063061523e+03
117,4.9684184790e-01,-4.9505758286e-01,1.0230788231e+01,5.5052905273e+03
118,4.9674406648e-01,-4.9504512548e-01,1.0230788231e+01,5.5042724609e+03
119,4.9673300982e-01,-4.9497750401e-01,8.8576545715e+00,5.5032553711e+03
120,4.9673059583e-01,-4.9490317702e-01,8.8576545715e+00,5.5022407227e+03
121,4.9673208594e-01,-4.9482646585e-01,8.8576545715e+00,5.5012255859e+03
122,4.9673619866e-01,-4.9474856257e-01,8.8576545715e+00,5.5002099609e+03
123,4.9674239755e-01,-4.9466988444e-01,8.8576545715e+00,5.4991967773e+03
124,4.9652367830e-01,-4.9474954605e-01,1.3485123634e+01,5.4981835938e+03
125,4.9634006619e-01,-4.9477413297e-01,1.0438518524e+01,5.4971684570e+03
126,4.9637633562e-01,-4.9467900395e-01,1.0404242516e+01,5.4961552734e+03
127,4.9624082446e-01,-4.9466410279e-01,9.8915967941e+00,5.4951386719e+03
128,4.9627363682e-01,-4.9457535148e-01,1.0879865646e+01,5.4941264648e+03
129,4.9612614512e-01,-4.9457162619e-01,9.6098155975e+00,5.4931108398e+03
130,4.9620473385e-01,-4.9444678426e-01,1.1035253525e+01,5.4920991211e+03
131,4.9607878923e-01,-4.9445772171e-01,9.8742704391e+00,5.4910869141e+03
132,4.9607807398e-01,-4.9436593056e-01,9.5899791718e+00,5.4900737305e+03
133,4.9605685472e-01,-4.9429577589e-01,9.5899791718e+00,5.4890615234e+03
134,4.9602624774e-01,-4.9424529076e-01,9.4642210007e+00,5.4880488281e+03
135,4.9600642920e-01,-4.9418491125e-01,9.4642210007e+00,5.4870400391e+03
136,4.9580457807e-01,-4.9423706532e-01,1.1227077484e+01,5.4860288086e+03
137,4.9578389525e-01,-4.9419772625e-01,8.9714784622e+00,5.4850190430e+03
138,4.9577456713e-01,-4.9414682388e-01,8.9714784622e+00,5.4840097656e+03
139,4.9562248588e-01,-4.9417448044e-01,1.0322896004e+01,5.4830000000e+03
140,4.9558392167e-01,-4.9413824081e-01,9.1565589905e+00,5.4819873047e+03
141,4.9554809928e-01,-4.9409762025e-01,9.1565589905e+00,5.4809799805e+03
142,4.9552547932e-01,-4.9402078986e-01,1.0218630791e+01,5.4799677734e+03
143,4.9554237723e-01,-4.9393889308e-01,9.3224935532e+00,5.4789589844e+03
144,4.9547562003e-01,-4.9391800165e-01,8.8962240219e+00,5.4779511719e+03
145,4.9535748363e-01,-4.9390816689e-01,9.9621772766e+00,5.4769433594e+03
146,4.9541032314e-01,-4.9382251501e-01,1.0066485405e+01,5.4759345703e+03
147,4.9527007341e-01,-4.9382588267e-01,9.6157598495e+00,5.4749306641e+03
148,4.9530613422e-01,-4.9374088645e-01,1.0105648041e+01,5.4739223633e+03
149,4.9519911408e-01,-4.9371251464e-01,1.0033395767e+01,5.4729165039e+03
150,4.9515971541e-01,-4.9368327856e-01,9.9862222672e+00,5.4719086914e+03
151,4.9509677291e-01,-4.9364086986e-01,1.0126250267e+01,5.4709018555e+03
152,4.9507108331e-01,-4.9356687069e-01,9.8830080032e+00,5.4698950195e+03
153,4.9504899979e-01,-4.9350443482e-01,9.9198455811e+00,5.4688896484e+03
154,4.9494457245e-01,-4.9350121617e-01,1.0238677979e+01,5.4678857422e+03
155,4.9487093091e-01,-4.9347019196e-01,1.0425296783e+01,5.4668808594e+03
156,4.9494844675e-01,-4.9334818125e-01,9.4006490707e+00,5.4658769531e+03
157,4.9484336376e-01,-4.9333891273e-01,1.0548427582e+01,5.4648710938e+03
158,4.9481597543e-01,-4.9329790473e-01,8.8332633972e+00,5.4638671875e+03
159,4.9472659826e-01,-4.9326956272e-01,1.0166732788e+01,5.4628647461e+03
160,4.9475455284e-01,-4.9321454763e-01,9.0544748306e+00,5.4618613281e+03
161,4.9459728599e-01,-4.9322584271e-01,9.6305389404e+00,5.4608564453e+03
162,4.9468240142e-01,-4.9312707782e-01,9.3684759140e+00,5.4598535156e+03
163,4.9450978637e-01,-4.9315589666e-01,9.6274127960e+00,5.4588515625e+03
164,4.9460193515e-01,-4.9304190278e-01,9.1207942963e+00,5.4578491211e+03
165,4.9452587962e-01,-4.9301704764e-01,9.9711332321e+00,5.4568471680e+03
166,4.9447000027e-01,-4.9297806621e-01,9.5228939056e+00,5.4558471680e+03
167,4.9441486597e-01,-4.9293729663e-01,9.5228939056e+00,5.4548437500e+03
168,4.9436035752e-01,-4.9289482832e-01,9.5228939056e+00,5.4538437500e+03
169,4.9430662394e-01,-4.9285078049e-01,9.5228939056e+00,5.4528437500e+03
170,4.9425345659e-01,-4.9280518293e-01,9.5228939056e+00,5.4518437500e+03
171,4.9420094490e-01,-4.9275815487e-01,9.5228939056e+00,5.4508442383e+03
172,4.9414920807e-01,-4.9270975590e-01,9.5228939056e+00,5.4498471680e+03
173,4.9412617087e-01,-4.9271756411e-01,9.7786979675e+00,5.4488486328e+03
174,4.9410226941e-01,-4.9268668890e-01,1.0202369690e+01,5.4478515625e+03
175,4.9410495162e-01,-4.9262094498e-01,1.0226630211e+01,5.4468525391e+03
176,4.9396693707e-01,-4.9263250828e-01,9.7954216003e+00,5.4458540039e+03
177,4.9401879311e-01,-4.9250602722e-01,1.0357221603e+01,5.4448544922e+03
178,4.9391365051e-01,-4.9250850081e-01,9.9176387787e+00,5.4438549805e+03
179,4.9390846491e-01,-4.9243009090e-01,1.0444601059e+01,5.4428598633e+03
180,4.9386510253e-01,-4.9238991737e-01,9.8353033066e+00,5.4418623047e+03
181,4.9381971359e-01,-4.9233922362e-01,9.9660358429e+00,5.4408632812e+03
182,4.9380144477e-01,-4.9230319262e-01,9.3929157257e+00,5.4398696289e+03
183,4.9377265573e-01,-4.9226182699e-01,9.3884782791e+00,5.4388715820e+03
184,4.9374827743e-01,-4.9221637845e-01,9.3884782791e+00,5.4378779297e+03
185,4.9372607470e-01,-4.9216890335e-01,9.3884782791e+00,5.4368813477e+03
186,4.9362906814e-01,-4.9215337634e-01,9.9140777588e+00,5.4358881836e+03
187,4.9362352490e-01,-4.9209594727e-01,1.0093347549e+01,5.4348916016e+03
188,4.9354097247e-01,-4.9207040668e-01,9.1788644791e+00,5.4338959961e+03
189,4.9348524213e-01,-4.9202755094e-01,8.8086433411e+00,5.4329028320e+03
190,4.9350595474e-01,-4.9195411801e-01,9.3709955215e+00,5.4319082031e+03
191,4.9339675903e-01,-4.9198180437e-01,8.3809089661e+00,5.4309150391e+03
192,4.9340191483e-01,-4.9189427495e-01,1.0644828796e+01,5.4299199219e+03
193,4.9334681034e-01,-4.9190050364e-01,8.1660909653e+00,5.4289277344e+03
194,4.9333703518e-01,-4.9180769920e-01,1.0586251259e+01,5.4279340820e+03
195,4.9326840043e-01,-4.9179378152e-01,9.4842472076e+00,5.4269428711e+03
196,4.9321076274e-01,-4.9176934361e-01,9.4842472076e+00,5.4259511719e+03
197,4.9322643876e-01,-4.9168658257e-01,9.7482128143e+00,5.4249594727e+03
198,4.9324437976e-01,-4.9160256982e-01,9.7482128143e+00,5.4239663086e+03
199,4.9326440692e-01,-4.9151793122e-01,9.7482128143e+00,5.4229755859e+03
200,4.9328592420e-01,-4.9143305421e-01,9.7482128143e+00,5.4219838867e+03
201,4.9330869317e-01,-4.9134805799e-01,9.7482128143e+00,5.4209946289e+03
202,4.9308928847e-01,-4.9143785238e-01,9.3906402588e+00,5.4200058594e+03
203,4.9298360944e-01,-4.9145981669e-01,9.2534580231e+00,5.4190146484e+03
204,4.9299415946e-01,-4.9139109254e-01,1.0218567848e+01,5.4180268555e+03
205,4.9295341969e-01,-4.9134743214e-01,9.3391542435e+00,5.4170351562e+03
206,4.9288305640e-01,-4.9131476879e-01,9.2947978973e+00,5.4160473633e+03
207,4.9291196465e-01,-4.9123984575e-01,1.0215243340e+01,5.4150585938e+03
208,4.9285256863e-01,-4.9121242762e-01,9.7709121704e+00,5.4140678711e+03
209,4.9283555150e-01,-4.9114009738e-01,9.0562219620e+00,5.4130805664e+03
210,4.9277049303e-01,-4.9111416936e-01,9.0189800262e+00,5.4120917969e+03
211,4.9273815751e-01,-4.9107989669e-01,9.8111057281e+00,5.4111040039e+03
212,4.9270913005e-01,-4.9104648829e-01,9.9036922455e+00,5.4101171875e+03
213,4.9266070127e-01,-4.9099117517e-01,7.9459457397e+00,5.4091308594e+03
214,4.9259331822e-01,-4.9100783467e-01,9.9581718445e+00,5.4081440430e+03
215,4.9265152216e-01,-4.9088659883e-01,9.3297014236e+00,5.4071562500e+03
216,4.9254378676e-01,-4.9088621140e-01,9.1674089432e+00,5.4061728516e+03
217,4.9254956841e-01,-4.9083977938e-01,9.3248348236e+00,5.4051831055e+03
218,4.9252685905e-01,-4.9076202512e-01,9.4977111816e+00,5.4041982422e+03
219,4.9248212576e-01,-4.9069595337e-01,9.2037286758e+00,5.4032138672e+03
220,4.9243706465e-01,-4.9070525169e-01,9.2683219910e+00,5.4022280273e+03
221,4.9242168665e-01,-4.9069398642e-01,9.3582820892e+00,5.4012441406e+03
222,4.9241667986e-01,-4.9067476392e-01,9.3582820892e+00,5.4002583008e+03
223,4.9237975478e-01,-4.9054333568e-01,9.4973421097e+00,5.3992753906e+03
224,4.9231886864e-01,-4.9053409696e-01,9.2055015564e+00,5.3982934570e+03
225,4.9230545759e-01,-4.9045246840e-01,9.8705234528e+00,5.3973085938e+03
226,4.9230438471e-01,-4.9041217566e-01,9.1658544540e+00,5.3963251953e+03
227,4.9215728045e-01,-4.9042475224e-01,9.8332548141e+00,5.3953403320e+03
228,4.9230527878e-01,-4.9027082324e-01,1.0097004890e+01,5.3943593750e+03
229,4.9213334918e-01,-4.9029412866e-01,8.4858026505e+00,5.3933750000e+03
230,4.9218890071e-01,-4.9021729827e-01,1.0170065880e+01,5.3923930664e+03
231,4.9210202694e-01,-4.9017331004e-01,8.8538665771e+00,5.3914111328e+03
232,4.9214401841e-01,-4.9011164904e-01,9.7472276688e+00,5.3904306641e+03
233,4.9201536179e-01,-4.9010694027e-01,8.6684141159e+00,5.3894482422e+03
234,4.9210965633e-01,-4.9000236392e-01,9.8215627670e+00,5.3884667969e+03
235,4.9202764034e-01,-4.8999112844e-01,9.2009630203e+00,5.3874858398e+03
236,4.9199980497e-01,-4.8993051052e-01,8.7810010910e+00,5.3865063477e+03
237,4.9197393656e-01,-4.8986795545e-01,8.7810010910e+00,5.3855253906e+03
238,4.9194964767e-01,-4.8980405927e-01,8.7810010910e+00,5.3845449219e+03
239,4.9192675948e-01,-4.8973912001e-01,8.7810010910e+00,5.3835649414e+03
240,4.9190518260e-01,-4.8967328668e-01,8.7810010910e+00,5.3825859375e+03
241,4.9188497663e-01,-4.8960661888e-01,8.7810010910e+00,5.3816074219e+03
242,4.9186605215e-01,-4.8953911662e-01,8.7810010910e+00,5.3806298828e+03
243,4.9184846878e-01,-4.8947077990e-01,8.7810010910e+00,5.3796523438e+03
244,4.9183213711e-01,-4.8940163851e-01,8.7810010910e+00,5.3786757812e+03
245,4.9181702733e-01,-4.8933175206e-01,8.7810010910e+00,5.3777016602e+03
246,4.9180302024e-01,-4.8926106095e-01,8.7810010910e+00,5.3767265625e+03
247,4.9167066813e-01,-4.8939600587e-01,1.1376317024e+01,5.3757534180e+03
248,4.9161237478e-01,-4.8941680789e-01,9.2626342773e+00,5.3747783203e+03
249,4.9155163765e-01,-4.8938977718e-01,9.4250593185e+00,5.3738007812e+03
250,4.9160856009e-01,-4.8928079009e-01,1.1327830315e+01,5.3728212891e+03
251,4.9152541161e-01,-4.8925286531e-01,8.1734514236e+00,5.3718437500e+03
252,4.9151068926e-01,-4.8922207952e-01,1.1193211555e+01,5.3708657227e+03
253,4.9152383208e-01,-4.8911821842e-01,8.1348037720e+00,5.3698896484e+03
254,4.9149250984e-01,-4.8907828331e-01,1.0900564194e+01,5.3689121094e+03
255,4.9145281315e-01,-4.8904415965e-01,7.4461417198e+00,5.3679389648e+03
256,4.9144172668e-01,-4.8897710443e-01,1.1454068184e+01,5.3669633789e+03
257,4.9134534597e-01,-4.8898828030e-01,8.0712642670e+00,5.3659892578e+03
258,4.9134862423e-01,-4.8890599608e-01,8.3777017593e+00,5.3650141602e+03
259,4.9134451151e-01,-4.8883166909e-01,8.3777017593e+00,5.3640390625e+03
260,4.9133953452e-01,-4.8875960708e-01,8.3777017593e+00,5.3630659180e+03
261,4.9133557081e-01,-4.8868811131e-01,8.3777017593e+00,5.3620913086e+03
262,4.9133315682e-01,-4.8861673474e-01,8.3777017593e+00,5.3611157227e+03
263,4.9133229256e-01,-4.8854535818e-01,8.3777017593e+00,5.3601411133e+03
264,4.9117261171e-01,-4.8858979344e-01,1.0133654594e+01,5.3591699219e+03
265,4.9116918445e-01,-4.8852002621e-01,8.1473045349e+00,5.3581962891e+03
266,4.9108940363e-01,-4.8853743076e-01,9.4334840775e+00,5.3572221680e+03
267,4.9106043577e-01,-4.8846405745e-01,7.8156714439e+00,5.3562504883e+03
268,4.9112132192e-01,-4.8834058642e-01,1.0150699615e+01,5.3552763672e+03
269,4.9103006721e-01,-4.8834732175e-01,8.2559518814e+00,5.3543061523e+03
270,4.9092411995e-01,-4.8836717010e-01,8.2853393555e+00,5.3533339844e+03
271,4.9097645283e-01,-4.8824563622e-01,1.1290317535e+01,5.3523647461e+03
272,4.9087336659e-01,-4.8826709390e-01,8.1850204468e+00,5.3513940430e+03
273,4.9088951945e-01,-4.8816418648e-01,1.0052968025e+01,5.3504218750e+03
274,4.9088844657e-01,-4.8809447885e-01,7.9331316948e+00,5.3494521484e+03
275,4.9080470204e-01,-4.8809966445e-01,1.0495649338e+01,5.3484804688e+03
276,4.9082243443e-01,-4.8798793554e-01,6.9872884750e+00,5.3475107422e+03
277,4.9083092809e-01,-4.8790842295e-01,9.6848468781e+00,5.3465400391e+03
278,4.9076867104e-01,-4.8788711429e-01,8.9510564804e+00,5.3455693359e+03
279,4.9071601033e-01,-4.8785611987e-01,8.9510564804e+00,5.3446010742e+03
280,4.9063307047e-01,-4.8785650730e-01,8.6519985199e+00,5.3436308594e+03
281,4.9065887928e-01,-4.8773428798e-01,8.8162145615e+00,5.3426616211e+03
282,4.9057525396e-01,-4.8773860931e-01,8.7088661194e+00,5.3416938477e+03
283,4.9058005214e-01,-4.8765361309e-01,8.5286846161e+00,5.3407250977e+03
284,4.9057951570e-01,-4.8757493496e-01,8.5286846161e+00,5.3397583008e+03
285,4.9057844281e-01,-4.8749765754e-01,8.5286846161e+00,5.3387900391e+03
286,4.9040308595e-01,-4.8755505681e-01,8.1854743958e+00,5.3378232422e+03
287,4.9040886760e-01,-4.8746111989e-01,8.7794799805e+00,5.3368544922e+03
288,4.9034753442e-01,-4.8744976521e-01,9.0583066940e+00,5.3358876953e+03
289,4.9030268192e-01,-4.8742341995e-01,9.0583066940e+00,5.3349208984e+03
290,4.9032303691e-01,-4.8731210828e-01,9.1630783081e+00,5.3339531250e+03
291,4.9029427767e-01,-4.8725333810e-01,8.0108108521e+00,5.3329843750e+03
292,4.9024593830e-01,-4.8722299933e-01,8.4301891327e+00,5.3320205078e+03
293,4.9018707871e-01,-4.8718914390e-01,8.4524202347e+00,5.3310551758e+03
294,4.9019563198e-01,-4.8711413145e-01,9.7388038635e+00,5.3300883789e+03
295,4.9012583494e-01,-4.8705902696e-01,7.2791285515e+00,5.3291240234e+03
296,4.9009349942e-01,-4.8702794313e-01,1.0412782669e+01,5.3281577148e+03
297,4.9009910226e-01,-4.8693022132e-01,7.1958470345e+00,5.3271938477e+03
298,4.8997694254e-01,-4.8696357012e-01,9.9347190857e+00,5.3262270508e+03
299,4.9001315236e-01,-4.8684021831e-01,6.9808626175e+00,5.3252626953e+03
300,4.8991701007e-01,-4.8684990406e-01,1.0883728981e+01,5.3242983398e+03
301,4.8984473944e-01,-4.8683387041e-01,7.6309471130e+00,5.3233354492e+03
302,4.8981139064e-01,-4.8678025603e-01,7.6309471130e+00,5.3223710938e+03
303,4.8982483149e-01,-4.8666998744e-01,9.6325654984e+00,5.3214082031e+03
304,4.8981791735e-01,-4.8657995462e-01,9.6325654984e+00,5.3204433594e+03
305,4.8980742693e-01,-4.8649474978e-01,9.6325654984e+00,5.3194819336e+03
306,4.8979780078e-01,-4.8641002178e-01,9.6325654984e+00,5.3185190430e+03
307,4.8969829082e-01,-4.8644185066e-01,4.6076879501e+00,5.3175561523e+03
308,4.8965328932e-01,-4.8637545109e-01,9.0585460663e+00,5.3165957031e+03
309,4.8950931430e-01,-4.8644119501e-01,6.8134613037e+00,5.3156313477e+03
310,4.8956459761e-01,-4.8630365729e-01,8.7816343307e+00,5.3146699219e+03
311,4.8949468136e-01,-4.8627901077e-01,8.5260467529e+00,5.3137084961e+03
312,4.8943859339e-01,-4.8625048995e-01,9.6617851257e+00,5.3127460938e+03
313,4.8943102360e-01,-4.8615211248e-01,6.7336974144e+00,5.3117841797e+03
314,4.8939535022e-01,-4.8610770702e-01,1.0136907578e+01,5.3108242188e+03
315,4.8932051659e-01,-4.8607987165e-01,6.5018067360e+00,5.3098642578e+03
316,4.8932856321e-01,-4.8599234223e-01,1.0635071754e+01,5.3089008789e+03
317,4.8922008276e-01,-4.8600775003e-01,7.8158559799e+00,5.3079399414e+03
318,4.8920527101e-01,-4.8592436314e-01,8.0277338028e+00,5.3069799805e+03
319,4.8918676376e-01,-4.8584571481e-01,8.0277338028e+00,5.3060214844e+03
320,4.8916849494e-01,-4.8576846719e-01,8.0277338028e+00,5.3050615234e+03
321,4.8915150762e-01,-4.8569145799e-01,8.0277338028e+00,5.3041030273e+03
322,4.8913598061e-01,-4.8561429977e-01,8.0277338028e+00,5.3031430664e+03
323,4.8912179470e-01,-4.8553690314e-01,8.0277338028e+00,5.3021845703e+03
