step,vx_25_25,vy_25_25,pressure_25_25,energy
72,4.4471028447e-01,-4.4545698166e-01,-1.1931378365e+01,2.0355323486e+03
73,4.4781270623e-01,-4.4542875886e-01,-1.2027379036e+01,2.0303237305e+03
74,4.4592911005e-01,-4.4425845146e-01,-1.2350459099e+01,2.0251112061e+03
75,4.4557470083e-01,-4.4461050630e-01,-1.2347168922e+01,2.0199261475e+03
76,4.4373714924e-01,-4.4092053175e-01,-1.2636030197e+01,2.0147514648e+03
77,4.4307088852e-01,-4.4148868322e-01,-1.2499032021e+01,2.0096226807e+03
78,4.4200068712e-01,-4.3984264135e-01,-1.2718277931e+01,2.0044925537e+03
79,4.4028466940e-01,-4.4075295329e-01,-1.2881021500e+01,1.9993872070e+03
80,4.4131425023e-01,-4.3941944838e-01,-1.2949529648e+01,1.9943277588e+03
81,4.3820345402e-01,-4.3883162737e-01,-1.3241811752e+01,1.9892873535e+03
82,4.3778219819e-01,-4.3676009774e-01,-1.3059916496e+01,1.9842805176e+03
83,4.3812963367e-01,-4.3775054812e-01,-1.3314137459e+01,1.9793031006e+03
84,4.3681749701e-01,-4.3965473771e-01,-1.3235091209e+01,1.9743532715e+03
85,4.3618392944e-01,-4.3740245700e-01,-1.3135465622e+01,1.9694373779e+03
86,4.3660533428e-01,-4.3740969896e-01,-1.3200153351e+01,1.9645429688e+03
87,4.3768504262e-01,-4.3295288086e-01,-1.3301036835e+01,1.9596662598e+03
88,4.3310812116e-01,-4.3638324738e-01,-1.3353094101e+01,1.9548328857e+03
89,4.3626180291e-01,-4.3323108554e-01,-1.3458813667e+01,1.9500122070e+03
90,4.3215525150e-01,-4.3562981486e-01,-1.3457887650e+01,1.9452342529e+03
91,4.3387055397e-01,-4.3032222986e-01,-1.3542653084e+01,1.9404913330e+03
92,4.3348538876e-01,-4.3378254771e-01,-1.3528819084e+01,1.9357692871e+03
93,4.3228992820e-01,-4.3261456490e-01,-1.3544642448e+01,1.9310603027e+03
94,4.3059051037e-01,-4.2873659730e-01,-1.3504119873e+01,1.9263676758e+03
95,4.3101155758e-01,-4.3152257800e-01,-1.3527352333e+01,1.9217039795e+03
96,4.3314564228e-01,-4.3191465735e-01,-1.3653482437e+01,1.9170886230e+03
97,4.2756941915e-01,-4.3122449517e-01,-1.3713065147e+01,1.9124946289e+03
98,4.2862153053e-01,-4.2846298218e-01,-1.3818459511e+01,1.9078946533e+03
99,4.2657652497e-01,-4.2733827233e-01,-1.3730723381e+01,1.9033129883e+03
100,4.2717805505e-01,-4.2916482687e-01,-1.3584424973e+01,1.8987580566e+03
101,4.2729356885e-01,-4.2664599419e-01,-1.3924933434e+01,1.8942188721e+03
102,4.2684862018e-01,-4.2660629749e-01,-1.3956496239e+01,1.8896914062e+03
103,4.2392310500e-01,-4.2423400283e-01,-1.4195692062e+01,1.8852121582e+03
104,4.2365163565e-01,-4.2609617114e-01,-1.3958719254e+01,1.8807324219e+03
105,4.2213603854e-01,-4.2158034444e-01,-1.4017323494e+01,1.8762697754e+03
106,4.2468038201e-01,-4.2524176836e-01,-1.3841582298e+01,1.8718278809e+03
107,4.2451992631e-01,-4.2172455788e-01,-1.3997711182e+01,1.8674097900e+03
108,4.1900235415e-01,-4.2118415236e-01,-1.3839759827e+01,1.8630013428e+03
109,4.2063868046e-01,-4.2342588305e-01,-1.3822230339e+01,1.8586148682e+03
110,4.2261877656e-01,-4.2217311263e-01,-1.3884151459e+01,1.8542608643e+03
111,4.1868922114e-01,-4.2028203607e-01,-1.3897401810e+01,1.8499154053e+03
112,4.1816180944e-01,-4.2136797309e-01,-1.3675307274e+01,1.8456002197e+03
113,4.1949576139e-01,-4.2070987821e-01,-1.3782724380e+01,1.8413127441e+03
114,4.1939049959e-01,-4.1861000657e-01,-1.3804298401e+01,1.8370368652e+03
115,4.1494035721e-01,-4.1811847687e-01,-1.3657879829e+01,1.8328129883e+03
116,4.1644760966e-01,-4.1886582971e-01,-1.3801251411e+01,1.8285905762e+03
117,4.1635888815e-01,-4.1579869390e-01,-1.3606048584e+01,1.8243956299e+03
118,4.1711097956e-01,-4.1721877456e-01,-1.3712859154e+01,1.8202254639e+03
119,4.1321983933e-01,-4.1824358702e-01,-1.3569400787e+01,1.8160694580e+03
120,4.1523239017e-01,-4.1736024618e-01,-1.3604921341e+01,1.8119644775e+03
121,4.1343051195e-01,-4.1336202621e-01,-1.3200115204e+01,1.8078928223e+03
122,4.1384628415e-01,-4.1606688499e-01,-1.3590308189e+01,1.8038261719e+03
123,4.1084849834e-01,-4.1274547577e-01,-1.3197710991e+01,1.7997950439e+03
124,4.1034910083e-01,-4.1323894262e-01,-1.3202713966e+01,1.7957694092e+03
125,4.1166833043e-01,-4.1516670585e-01,-1.3189451218e+01,1.7917819824e+03
126,4.1074103117e-01,-4.1456079483e-01,-1.3164198875e+01,1.7878417969e+03
127,4.0868693590e-01,-4.1229665279e-01,-1.3095680237e+01,1.7839069824e+03
128,4.1065424681e-01,-4.1367873549e-01,-1.3086004257e+01,1.7800144043e+03
129,4.0942770243e-01,-4.0918064117e-01,-1.2994216919e+01,1.7761437988e+03
130,4.0532156825e-01,-4.1228276491e-01,-1.2862853050e+01,1.7722857666e+03
131,4.0718054771e-01,-4.0907850862e-01,-1.2959225655e+01,1.7684458008e+03
132,4.0726613998e-01,-4.0999275446e-01,-1.2795285225e+01,1.7646313477e+03
133,4.0531080961e-01,-4.1219183803e-01,-1.2932503700e+01,1.7608391113e+03
134,4.0972891450e-01,-4.1004985571e-01,-1.2625087738e+01,1.7570598145e+03
135,4.0706619620e-01,-4.0874803066e-01,-1.2788406372e+01,1.7532836914e+03
136,4.0305724740e-01,-4.0869277716e-01,-1.2744812965e+01,1.7495272217e+03
137,4.0423345566e-01,-4.0598481894e-01,-1.2657240868e+01,1.7457803955e+03
138,4.0415209532e-01,-4.0763929486e-01,-1.2562884331e+01,1.7420649414e+03
139,4.0095776320e-01,-4.0492990613e-01,-1.2512000084e+01,1.7383350830e+03
140,4.0407145023e-01,-4.0502429008e-01,-1.2510864258e+01,1.7346284180e+03
141,4.0207350254e-01,-4.0699949861e-01,-1.2429175377e+01,1.7309276123e+03
142,4.0155267715e-01,-4.0510341525e-01,-1.2486732483e+01,1.7272468262e+03
143,4.0084394813e-01,-4.0457689762e-01,-1.2338386536e+01,1.7235810547e+03
144,4.0348023176e-01,-4.0379175544e-01,-1.2402676582e+01,1.7199187012e+03
145,4.0054994822e-01,-4.0076762438e-01,-1.2514426231e+01,1.7162651367e+03
146,4.0030476451e-01,-4.0427827835e-01,-1.2286246300e+01,1.7126226807e+03
147,3.9938008785e-01,-3.9989998937e-01,-1.2366414070e+01,1.7089857178e+03
148,3.9831969142e-01,-4.0162852407e-01,-1.2268156052e+01,1.7053563232e+03
149,3.9846596122e-01,-4.0223109722e-01,-1.2193808556e+01,1.7017407227e+03
150,3.9862915874e-01,-3.9961171150e-01,-1.2137425423e+01,1.6981422119e+03
151,3.9864245057e-01,-4.0059527755e-01,-1.2280945778e+01,1.6945520020e+03
152,3.9541426301e-01,-3.9909395576e-01,-1.2305678368e+01,1.6909747314e+03
153,3.9667525887e-01,-3.9952695370e-01,-1.2218661308e+01,1.6874017334e+03
154,3.9631792903e-01,-3.9830198884e-01,-1.2286838531e+01,1.6838619385e+03
155,3.9466908574e-01,-3.9872390032e-01,-1.2260519981e+01,1.6803192139e+03
156,3.9539161325e-01,-3.9584803581e-01,-1.2275918007e+01,1.6767963867e+03
157,3.9550629258e-01,-4.0021377802e-01,-1.2240293503e+01,1.6732916260e+03
158,3.9512139559e-01,-3.9647319913e-01,-1.2129936218e+01,1.6697977295e+03
159,3.9480468631e-01,-3.9739173651e-01,-1.2013744354e+01,1.6663437500e+03
160,3.9314341545e-01,-3.9734256268e-01,-1.2160704613e+01,1.6628959961e+03
161,3.9274254441e-01,-3.9575043321e-01,-1.1950067520e+01,1.6594545898e+03
162,3.9092797041e-01,-3.9468631148e-01,-1.1940493584e+01,1.6560351562e+03
163,3.9447268844e-01,-3.9476364851e-01,-1.1925662994e+01,1.6526333008e+03
164,3.9243674278e-01,-3.9444932342e-01,-1.1838009834e+01,1.6492320557e+03
165,3.9290538430e-01,-3.9171749353e-01,-1.2018192291e+01,1.6458535156e+03
166,3.9153528214e-01,-3.9271324873e-01,-1.1965501785e+01,1.6425008545e+03
167,3.8959446549e-01,-3.9128318429e-01,-1.1764990807e+01,1.6391462402e+03
168,3.9025083184e-01,-3.9386656880e-01,-1.1794565201e+01,1.6358020020e+03
169,3.8966923952e-01,-3.8910505176e-01,-1.1765869141e+01,1.6324848633e+03
170,3.8719594479e-01,-3.9192974567e-01,-1.1691087723e+01,1.6291835938e+03
171,3.8976126909e-01,-3.9207029343e-01,-1.1606929779e+01,1.6258843994e+03
172,3.8749736547e-01,-3.8938429952e-01,-1.1512342453e+01,1.6226029053e+03
173,3.8741198182e-01,-3.8877433538e-01,-1.1687391281e+01,1.6193397217e+03
174,3.8863670826e-01,-3.8836434484e-01,-1.1560245514e+01,1.6160815430e+03
175,3.8926675916e-01,-3.8971629739e-01,-1.1327564240e+01,1.6128408203e+03
176,3.8541436195e-01,-3.8965493441e-01,-1.1470020294e+01,1.6096127930e+03
177,3.8719034195e-01,-3.8657328486e-01,-1.1271049500e+01,1.6064093018e+03
178,3.8535654545e-01,-3.8693225384e-01,-1.1250536919e+01,1.6032017822e+03
179,3.8361382484e-01,-3.8724783063e-01,-1.1514659882e+01,1.6000098877e+03
180,3.8443860412e-01,-3.8401213288e-01,-1.1294849396e+01,1.5968408203e+03
181,3.8367617130e-01,-3.8591912389e-01,-1.1354143143e+01,1.5936853027e+03
182,3.8083297014e-01,-3.8446912169e-01,-1.1391425133e+01,1.5905537109e+03
183,3.8095131516e-01,-3.8440930843e-01,-1.1557317734e+01,1.5874282227e+03
184,3.8110035658e-01,-3.8556605577e-01,-1.1212747574e+01,1.5843095703e+03
185,3.8241824508e-01,-3.8367554545e-01,-1.1342815399e+01,1.5812001953e+03
186,3.8136839867e-01,-3.8571420312e-01,-1.1356363297e+01,1.5781153564e+03
187,3.8311886787e-01,-3.8243514299e-01,-1.1458636284e+01,1.5750418701e+03
188,3.7953278422e-01,-3.8228783011e-01,-1.1271599770e+01,1.5719818115e+03
189,3.8190674782e-01,-3.8164255023e-01,-1.1324744225e+01,1.5689406738e+03
190,3.8021093607e-01,-3.8278734684e-01,-1.1500193596e+01,1.5659082031e+03
191,3.8125222921e-01,-3.8149183989e-01,-1.1282530785e+01,1.5628867188e+03
192,3.8242322206e-01,-3.7931734324e-01,-1.1468687057e+01,1.5598842773e+03
193,3.7952476740e-01,-3.8258603215e-01,-1.1361055374e+01,1.5568886719e+03
194,3.7874981761e-01,-3.8082224131e-01,-1.1438296318e+01,1.5539132080e+03
195,3.7665680051e-01,-3.7811055779e-01,-1.1473565102e+01,1.5509442139e+03
196,3.7801989913e-01,-3.8071182370e-01,-1.1275459290e+01,1.5479952393e+03
197,3.7614285946e-01,-3.7740927935e-01,-1.1329673767e+01,1.5450621338e+03
198,3.7837639451e-01,-3.8060465455e-01,-1.1380262375e+01,1.5421333008e+03
199,3.7755373120e-01,-3.7860238552e-01,-1.1311195374e+01,1.5392222900e+03
200,3.7647071481e-01,-3.7677466869e-01,-1.1338318825e+01,1.5363168945e+03
201,3.7546476722e-01,-3.7693649530e-01,-1.1253715515e+01,1.5334299316e+03
202,3.7726512551e-01,-3.7811237574e-01,-1.1224154472e+01,1.5305559082e+03
203,3.7556254864e-01,-3.7678062916e-01,-1.1261225700e+01,1.5276967773e+03
204,3.7729954720e-01,-3.7642326951e-01,-1.1186775208e+01,1.5248377686e+03
205,3.7347555161e-01,-3.7587222457e-01,-1.1320980072e+01,1.5220002441e+03
206,3.7548798323e-01,-3.7493807077e-01,-1.1195787430e+01,1.5191752930e+03
207,3.7568134069e-01,-3.7687271833e-01,-1.1426950455e+01,1.5163601074e+03
208,3.7266623974e-01,-3.7381392717e-01,-1.1128801346e+01,1.5135615234e+03
209,3.7368872762e-01,-3.7372013927e-01,-1.1235776901e+01,1.5107773438e+03
210,3.7528163195e-01,-3.7323307991e-01,-1.1359210968e+01,1.5079976807e+03
211,3.7190315127e-01,-3.7232169509e-01,-1.1240319252e+01,1.5052293701e+03
212,3.7248009443e-01,-3.7216439843e-01,-1.1227846146e+01,1.5024686279e+03
213,3.7264302373e-01,-3.7123614550e-01,-1.1416150093e+01,1.4997264404e+03
214,3.7182512879e-01,-3.6995136738e-01,-1.1255480766e+01,1.4969818115e+03
215,3.7322920561e-01,-3.7103024125e-01,-1.1303494453e+01,1.4942398682e+03
216,3.6864873767e-01,-3.6917722225e-01,-1.1481845856e+01,1.4915152588e+03
217,3.7007302046e-01,-3.7095817924e-01,-1.1357110023e+01,1.4887940674e+03
218,3.7092843652e-01,-3.6684659123e-01,-1.1450281143e+01,1.4860894775e+03
219,3.6895346642e-01,-3.7158778310e-01,-1.1505689621e+01,1.4833854980e+03
220,3.6968809366e-01,-3.6790204048e-01,-1.1507300377e+01,1.4806877441e+03
221,3.6808869243e-01,-3.6820453405e-01,-1.1604494095e+01,1.4780008545e+03
222,3.6809039116e-01,-3.6800923944e-01,-1.1589800835e+01,1.4753153076e+03
223,3.6959868670e-01,-3.6795568466e-01,-1.1560997963e+01,1.4726439209e+03
224,3.6793124676e-01,-3.6747062206e-01,-1.1662880898e+01,1.4699853516e+03
225,3.6974048615e-01,-3.6915332079e-01,-1.1710638046e+01,1.4673344727e+03
226,3.6613738537e-01,-3.6544755101e-01,-1.1683103561e+01,1.4646767578e+03
227,3.6711043119e-01,-3.6485555768e-01,-1.1772975922e+01,1.4620480957e+03
228,3.6459442973e-01,-3.6499130726e-01,-1.1587449074e+01,1.4594152832e+03
229,3.6762455106e-01,-3.6663842201e-01,-1.1578083038e+01,1.4567989502e+03
230,3.6663657427e-01,-3.6390852928e-01,-1.1683394432e+01,1.4541824951e+03
231,3.6166173220e-01,-3.6516770720e-01,-1.1703580856e+01,1.4515804443e+03
232,3.6385098100e-01,-3.6311110854e-01,-1.1687170982e+01,1.4489877930e+03
233,3.6255365610e-01,-3.6167785525e-01,-1.1556211472e+01,1.4464039307e+03
234,3.6327397823e-01,-3.6350718141e-01,-1.1714830399e+01,1.4438283691e+03
235,3.6443036795e-01,-3.6477619410e-01,-1.1678317070e+01,1.4412705078e+03
236,3.6217445135e-01,-3.6140337586e-01,-1.1705069542e+01,1.4387216797e+03
237,3.6140501499e-01,-3.6143958569e-01,-1.1703653336e+01,1.4361807861e+03
238,3.6242866516e-01,-3.6258405447e-01,-1.1708449364e+01,1.4336478271e+03
239,3.6163830757e-01,-3.6120480299e-01,-1.1828547478e+01,1.4311401367e+03
240,3.6049461365e-01,-3.6049422622e-01,-1.1945822716e+01,1.4286284180e+03
241,3.6168780923e-01,-3.6271375418e-01,-1.2091364861e+01,1.4261293945e+03
242,3.6008769274e-01,-3.5938826203e-01,-1.1991787910e+01,1.4236400146e+03
243,3.6112862825e-01,-3.6020153761e-01,-1.2033062935e+01,1.4211623535e+03
244,3.6038467288e-01,-3.5938608646e-01,-1.2290828705e+01,1.4186884766e+03
245,3.5953196883e-01,-3.5982930660e-01,-1.2141850471e+01,1.4162248535e+03
246,3.5892385244e-01,-3.5844507813e-01,-1.2301139832e+01,1.4137689209e+03
247,3.5881790519e-01,-3.5929015279e-01,-1.2230733871e+01,1.4113334961e+03
248,3.5867151618e-01,-3.5845577717e-01,-1.2260732651e+01,1.4088911133e+03
249,3.5954511166e-01,-3.5871249437e-01,-1.2331716537e+01,1.4064742432e+03
