step,vx_62_62,vy_62_62,pressure_62_62,energy
75,5.0054228306e-01,-5.0044846535e-01,6.1879558563e+00,1.5511961914e+04
76,5.0052011013e-01,-5.0044202805e-01,6.2734165192e+00,1.5511708008e+04
77,5.0050449371e-01,-5.0045853853e-01,6.2369318008e+00,1.5511453125e+04
78,5.0049233437e-01,-5.0046354532e-01,6.2696652412e+00,1.5511181641e+04
79,5.0046306849e-01,-5.0047701597e-01,6.2278270721e+00,1.5510928711e+04
80,5.0046139956e-01,-5.0047290325e-01,6.2309317589e+00,1.5510674805e+04
81,5.0045496225e-01,-5.0049233437e-01,6.2024178505e+00,1.5510409180e+04
82,5.0043487549e-01,-5.0049585104e-01,6.2732257843e+00,1.5510158203e+04
83,5.0047373772e-01,-5.0048476458e-01,6.3736720085e+00,1.5509909180e+04
84,5.0045984983e-01,-5.0050348043e-01,6.2623596191e+00,1.5509661133e+04
85,5.0047481060e-01,-5.0049495697e-01,6.2856020927e+00,1.5509398438e+04
86,5.0042760372e-01,-5.0054013729e-01,6.2752308846e+00,1.5509139648e+04
87,5.0041025877e-01,-5.0050592422e-01,6.2648630142e+00,1.5508881836e+04
88,5.0040227175e-01,-5.0047290325e-01,6.2172474861e+00,1.5508633789e+04
89,5.0037723780e-01,-5.0048142672e-01,6.2264943123e+00,1.5508383789e+04
90,5.0038379431e-01,-5.0047260523e-01,6.2138490677e+00,1.5508140625e+04
91,5.0037598610e-01,-5.0043517351e-01,6.2535099983e+00,1.5507892578e+04
92,5.0035911798e-01,-5.0043523312e-01,6.2145929337e+00,1.5507649414e+04
93,5.0033378601e-01,-5.0044345856e-01,6.1935124397e+00,1.5507392578e+04
94,5.0033193827e-01,-5.0044852495e-01,6.2618761063e+00,1.5507148438e+04
95,5.0031155348e-01,-5.0044941902e-01,6.1444296837e+00,1.5506906250e+04
96,5.0030148029e-01,-5.0048798323e-01,6.1567301750e+00,1.5506654297e+04
97,5.0030553341e-01,-5.0047165155e-01,6.2933611870e+00,1.5506412109e+04
98,5.0028854609e-01,-5.0050956011e-01,6.2255778313e+00,1.5506161133e+04
99,5.0026768446e-01,-5.0052332878e-01,6.2200331688e+00,1.5505916016e+04
100,5.0025069714e-01,-5.0054752827e-01,6.2169671059e+00,1.5505673828e+04
101,5.0020521879e-01,-5.0051683187e-01,6.2140927315e+00,1.5505429688e+04
102,5.0018459558e-01,-5.0054204464e-01,6.1564044952e+00,1.5505181641e+04
103,5.0016725063e-01,-5.0059056282e-01,6.2550110817e+00,1.5504947266e+04
104,5.0015079975e-01,-5.0054889917e-01,6.1336817741e+00,1.5504701172e+04
105,5.0014877319e-01,-5.0054395199e-01,6.1112155914e+00,1.5504462891e+04
106,5.0011390448e-01,-5.0053018332e-01,6.1738715172e+00,1.5504214844e+04
107,5.0011205673e-01,-5.0049316883e-01,6.1509442329e+00,1.5503984375e+04
108,5.0011938810e-01,-5.0046491623e-01,6.1590447426e+00,1.5503738281e+04
109,5.0012356043e-01,-5.0043553114e-01,6.1126432419e+00,1.5503493164e+04
110,5.0012850761e-01,-5.0040477514e-01,6.1317577362e+00,1.5503250977e+04
111,5.0013983250e-01,-5.0038444996e-01,6.2160978317e+00,1.5503021484e+04
112,5.0014197826e-01,-5.0035613775e-01,6.1961317062e+00,1.5502772461e+04
113,5.0015115738e-01,-5.0033754110e-01,6.0414938927e+00,1.5502542969e+04
114,5.0015836954e-01,-5.0032281876e-01,6.1807093620e+00,1.5502311523e+04
115,5.0017577410e-01,-5.0029087067e-01,6.2629995346e+00,1.5502067383e+04
116,5.0022423267e-01,-5.0029134750e-01,6.1187653542e+00,1.5501833008e+04
117,5.0022047758e-01,-5.0031822920e-01,6.0840215683e+00,1.5501601562e+04
118,5.0019675493e-01,-5.0033861399e-01,6.0909976959e+00,1.5501374023e+04
119,5.0016045570e-01,-5.0036883354e-01,6.2004981041e+00,1.5501143555e+04
120,5.0021606684e-01,-5.0042241812e-01,5.9874639511e+00,1.5500914062e+04
121,5.0014781952e-01,-5.0043559074e-01,6.1422729492e+00,1.5500686523e+04
122,5.0013089180e-01,-5.0041729212e-01,6.2205619812e+00,1.5500450195e+04
123,5.0011479855e-01,-5.0044399500e-01,6.0962815285e+00,1.5500218750e+04
124,5.0009733438e-01,-5.0043880939e-01,6.1105175018e+00,1.5499993164e+04
125,5.0010263920e-01,-5.0047671795e-01,6.1096682549e+00,1.5499759766e+04
126,5.0007224083e-01,-5.0050431490e-01,6.1472110748e+00,1.5499528320e+04
127,5.0006741285e-01,-5.0052541494e-01,6.0514850616e+00,1.5499300781e+04
128,5.0008714199e-01,-5.0053775311e-01,6.1347966194e+00,1.5499070312e+04
129,5.0005292892e-01,-5.0056540966e-01,6.0304999352e+00,1.5498837891e+04
130,5.0006061792e-01,-5.0054526329e-01,6.1261281967e+00,1.5498610352e+04
131,4.9998512864e-01,-5.0053465366e-01,6.1251211166e+00,1.5498392578e+04
132,5.0004541874e-01,-5.0048160553e-01,6.1031880379e+00,1.5498155273e+04
133,5.0005102158e-01,-5.0043839216e-01,6.0079426765e+00,1.5497922852e+04
134,5.0006073713e-01,-5.0044733286e-01,6.0046348572e+00,1.5497706055e+04
135,5.0009816885e-01,-5.0044256449e-01,6.0448803902e+00,1.5497486328e+04
136,5.0011998415e-01,-5.0044697523e-01,6.0495958328e+00,1.5497258789e+04
137,5.0017881393e-01,-5.0048911572e-01,5.9785127640e+00,1.5497042969e+04
138,5.0014436245e-01,-5.0047367811e-01,6.0687971115e+00,1.5496818359e+04
139,5.0012868643e-01,-5.0045305490e-01,5.9971542358e+00,1.5496590820e+04
140,5.0011044741e-01,-5.0044131279e-01,6.0255036354e+00,1.5496363281e+04
141,5.0012624264e-01,-5.0043225288e-01,6.0823030472e+00,1.5496137695e+04
142,5.0011003017e-01,-5.0043040514e-01,6.0964903831e+00,1.5495913086e+04
143,5.0011807680e-01,-5.0040447712e-01,6.0950450897e+00,1.5495698242e+04
144,5.0010269880e-01,-5.0040453672e-01,6.0479712486e+00,1.5495482422e+04
145,5.0008171797e-01,-5.0040161610e-01,5.9231476784e+00,1.5495253906e+04
146,5.0006556511e-01,-5.0038021803e-01,6.0253586769e+00,1.5495035156e+04
147,5.0001698732e-01,-5.0041085482e-01,5.9580378532e+00,1.5494804688e+04
148,5.0000536442e-01,-5.0040107965e-01,5.9341683388e+00,1.5494588867e+04
149,4.9997630715e-01,-5.0044614077e-01,5.8842678070e+00,1.5494375000e+04
150,4.9999165535e-01,-5.0045937300e-01,5.9697833061e+00,1.5494151367e+04
151,4.9997758865e-01,-5.0047641993e-01,5.9149007797e+00,1.5493932617e+04
152,4.9996337295e-01,-5.0048267841e-01,5.9905238152e+00,1.5493707031e+04
153,5.0003802776e-01,-5.0051724911e-01,5.9714889526e+00,1.5493494141e+04
154,5.0001883507e-01,-5.0053346157e-01,6.0378432274e+00,1.5493279297e+04
155,4.9998995662e-01,-5.0053560734e-01,5.9236273766e+00,1.5493052734e+04
156,5.0006121397e-01,-5.0054854155e-01,5.9929385185e+00,1.5492837891e+04
157,5.0004357100e-01,-5.0054705143e-01,6.0334086418e+00,1.5492619141e+04
158,5.0002193451e-01,-5.0053292513e-01,5.9747562408e+00,1.5492399414e+04
159,5.0003343821e-01,-5.0048589706e-01,5.9919757843e+00,1.5492184570e+04
160,5.0002497435e-01,-5.0046396255e-01,5.8993463516e+00,1.5491963867e+04
161,5.0004768372e-01,-5.0044196844e-01,5.9116048813e+00,1.5491760742e+04
162,5.0001889467e-01,-5.0037372112e-01,6.0141663551e+00,1.5491535156e+04
163,5.0002020597e-01,-5.0037413836e-01,5.8992671967e+00,1.5491324219e+04
164,5.0003200769e-01,-5.0034332275e-01,6.0014510155e+00,1.5491098633e+04
165,5.0003635883e-01,-5.0034612417e-01,5.8096928596e+00,1.5490882812e+04
166,5.0004118681e-01,-5.0033521652e-01,5.8789873123e+00,1.5490678711e+04
167,5.0002777576e-01,-5.0038665533e-01,5.9338130951e+00,1.5490457031e+04
168,5.0002992153e-01,-5.0038981438e-01,5.8184285164e+00,1.5490232422e+04
169,5.0002110004e-01,-5.0043118000e-01,5.8925399780e+00,1.5490024414e+04
170,5.0000506639e-01,-5.0048846006e-01,5.8292050362e+00,1.5489808594e+04
171,4.9999698997e-01,-5.0055426359e-01,6.0075898170e+00,1.5489597656e+04
172,4.9996232986e-01,-5.0060409307e-01,5.8044466972e+00,1.5489391602e+04
173,4.9995663762e-01,-5.0081872940e-01,5.9879174232e+00,1.5489177734e+04
174,4.9991860986e-01,-5.0076180696e-01,5.8183183670e+00,1.5488969727e+04
175,4.9986016750e-01,-5.0073599815e-01,5.9143471718e+00,1.5488757812e+04
176,4.9984356761e-01,-5.0069421530e-01,5.8850374222e+00,1.5488547852e+04
177,4.9987220764e-01,-5.0065737963e-01,5.9069132805e+00,1.5488337891e+04
178,4.9994498491e-01,-5.0069159269e-01,5.6694159508e+00,1.5488118164e+04
179,4.9983674288e-01,-5.0068533421e-01,5.8510432243e+00,1.5487915039e+04
180,4.9985066056e-01,-5.0065165758e-01,5.8416862488e+00,1.5487704102e+04
181,4.9982538819e-01,-5.0062298775e-01,5.8690824509e+00,1.5487499023e+04
182,4.9980962276e-01,-5.0060325861e-01,5.8163051605e+00,1.5487289062e+04
183,4.9980413914e-01,-5.0055909157e-01,5.8948378563e+00,1.5487073242e+04
184,4.9981671572e-01,-5.0057935715e-01,5.7083015442e+00,1.5486861328e+04
185,4.9986883998e-01,-5.0052970648e-01,5.8796882629e+00,1.5486652344e+04
186,4.9988946319e-01,-5.0049704313e-01,5.8406319618e+00,1.5486430664e+04
187,4.9988758564e-01,-5.0048124790e-01,5.8366045952e+00,1.5486237305e+04
188,4.9986478686e-01,-5.0047630072e-01,5.8366866112e+00,1.5486022461e+04
189,4.9995043874e-01,-5.0044119358e-01,5.6920485497e+00,1.5485811523e+04
190,4.9993544817e-01,-5.0048768520e-01,5.7637715340e+00,1.5485589844e+04
191,4.9990832806e-01,-5.0053066015e-01,5.7641820908e+00,1.5485378906e+04
192,4.9992269278e-01,-5.0057542324e-01,5.7469463348e+00,1.5485170898e+04
193,5.0002968311e-01,-5.0039976835e-01,5.9197969437e+00,1.5484959961e+04
194,5.0001865625e-01,-5.0054085255e-01,5.7391796112e+00,1.5484751953e+04
195,4.9997070432e-01,-5.0064462423e-01,5.7440276146e+00,1.5484549805e+04
196,4.9990278482e-01,-5.0070804358e-01,5.6842889786e+00,1.5484344727e+04
197,4.9982529879e-01,-5.0069999695e-01,5.7022533417e+00,1.5484138672e+04
198,4.9978947639e-01,-5.0072342157e-01,5.8244948387e+00,1.5483932617e+04
199,4.9975541234e-01,-5.0071030855e-01,5.7512917519e+00,1.5483714844e+04
200,4.9972701073e-01,-5.0073730946e-01,5.7005896568e+00,1.5483508789e+04
201,4.9976348877e-01,-5.0075793266e-01,5.7569479942e+00,1.5483298828e+04
202,4.9977597594e-01,-5.0075024366e-01,5.7416872978e+00,1.5483095703e+04
203,4.9973416328e-01,-5.0074851513e-01,5.6755576134e+00,1.5482890625e+04
204,4.9976140261e-01,-5.0073426962e-01,5.7133851051e+00,1.5482686523e+04
205,4.9974134564e-01,-5.0073069334e-01,5.6760854721e+00,1.5482471680e+04
206,4.9973198771e-01,-5.0071173906e-01,5.7321162224e+00,1.5482277344e+04
207,4.9971851707e-01,-5.0071579218e-01,5.6746273041e+00,1.5482068359e+04
208,4.9970042706e-01,-5.0069016218e-01,5.7359719276e+00,1.5481856445e+04
209,4.9970126152e-01,-5.0064045191e-01,5.7279739380e+00,1.5481644531e+04
210,4.9970597029e-01,-5.0063747168e-01,5.6822504997e+00,1.5481440430e+04
211,4.9968370795e-01,-5.0062721968e-01,5.6545596123e+00,1.5481227539e+04
212,4.9969127774e-01,-5.0058817863e-01,5.6036310196e+00,1.5481028320e+04
213,4.9968239665e-01,-5.0059586763e-01,5.6451568604e+00,1.5480811523e+04
214,4.9968191981e-01,-5.0061422586e-01,5.6007514000e+00,1.5480619141e+04
215,4.9963465333e-01,-5.0056916475e-01,5.6795167923e+00,1.5480400391e+04
216,4.9964860082e-01,-5.0054317713e-01,5.6270117760e+00,1.5480193359e+04
217,4.9966722727e-01,-5.0054407120e-01,5.7582845688e+00,1.5479988281e+04
218,4.9967595935e-01,-5.0049394369e-01,5.6969051361e+00,1.5479780273e+04
219,4.9965149164e-01,-5.0049781799e-01,5.6353311539e+00,1.5479577148e+04
220,4.9965715408e-01,-5.0047504902e-01,5.6991724968e+00,1.5479367188e+04
221,4.9969011545e-01,-5.0042796135e-01,5.6642889977e+00,1.5479164062e+04
222,4.9966225028e-01,-5.0041139126e-01,5.5825762749e+00,1.5478954102e+04
223,4.9970489740e-01,-5.0039595366e-01,5.5382308960e+00,1.5478752930e+04
224,4.9974548817e-01,-5.0035512447e-01,5.6198787689e+00,1.5478538086e+04
225,4.9974712729e-01,-5.0036728382e-01,5.5565395355e+00,1.5478337891e+04
226,4.9973812699e-01,-5.0038903952e-01,5.4513688087e+00,1.5478145508e+04
227,4.9975100160e-01,-5.0040155649e-01,5.6078548431e+00,1.5477930664e+04
228,4.9973484874e-01,-5.0041908026e-01,5.5545210838e+00,1.5477713867e+04
229,4.9974197149e-01,-5.0045824051e-01,5.5225801468e+00,1.5477515625e+04
230,4.9977824092e-01,-5.0059026480e-01,5.3999514580e+00,1.5477302734e+04
231,4.9975180626e-01,-5.0063037872e-01,5.4752340317e+00,1.5477105469e+04
232,4.9974149466e-01,-5.0063169003e-01,5.5733480453e+00,1.5476910156e+04
233,4.9971270561e-01,-5.0065511465e-01,5.5451211929e+00,1.5476693359e+04
234,4.9966755509e-01,-5.0068438053e-01,5.5670614243e+00,1.5476488281e+04
235,4.9965277314e-01,-5.0069451332e-01,5.4958338737e+00,1.5476286133e+04
236,4.9969837070e-01,-5.0074070692e-01,5.4692163467e+00,1.5476078125e+04
237,4.9969077110e-01,-5.0077182055e-01,5.5737504959e+00,1.5475874023e+04
238,4.9966135621e-01,-5.0079733133e-01,5.4494214058e+00,1.5475664062e+04
239,4.9953424931e-01,-5.0074535608e-01,5.6999659538e+00,1.5475469727e+04
240,4.9952524900e-01,-5.0076144934e-01,5.4093985558e+00,1.5475269531e+04
241,4.9959293008e-01,-5.0075495243e-01,5.5370664597e+00,1.5475058594e+04
242,4.9960309267e-01,-5.0075846910e-01,5.4337983131e+00,1.5474855469e+04
243,4.9966958165e-01,-5.0075829029e-01,5.4469823837e+00,1.5474652344e+04
244,4.9965399504e-01,-5.0076276064e-01,5.4296507835e+00,1.5474451172e+04
245,4.9973583221e-01,-5.0073027611e-01,5.5307507515e+00,1.5474237305e+04
246,4.9975064397e-01,-5.0074154139e-01,5.5079565048e+00,1.5474034180e+04
247,4.9976733327e-01,-5.0077933073e-01,5.4651107788e+00,1.5473835938e+04
248,4.9979016185e-01,-5.0075274706e-01,5.4287834167e+00,1.5473625000e+04
249,4.9979737401e-01,-5.0077623129e-01,5.4050388336e+00,1.5473424805e+04
250,4.9981263280e-01,-5.0077974796e-01,5.4389700890e+00,1.5473215820e+04
251,4.9982905388e-01,-5.0078064203e-01,5.4906401634e+00,1.5473015625e+04
252,4.9983042479e-01,-5.0072002411e-01,5.4397292137e+00,1.5472806641e+04
253,4.9983546138e-01,-5.0078582764e-01,5.3686146736e+00,1.5472595703e+04
254,4.9982842803e-01,-5.0079619884e-01,5.4714345932e+00,1.5472398438e+04
255,4.9983465672e-01,-5.0080811977e-01,5.3279290199e+00,1.5472182617e+04
256,4.9983593822e-01,-5.0079166889e-01,5.4450736046e+00,1.5471980469e+04
257,4.9985823035e-01,-5.0077295303e-01,5.4101986885e+00,1.5471772461e+04
258,4.9987885356e-01,-5.0072020292e-01,5.4576344490e+00,1.5471556641e+04
259,4.9981147051e-01,-5.0072181225e-01,5.3898587227e+00,1.5471350586e+04
260,4.9979192019e-01,-5.0075274706e-01,5.3311810493e+00,1.5471144531e+04
261,4.9972909689e-01,-5.0072056055e-01,5.2424278259e+00,1.5470930664e+04
262,4.9969351292e-01,-5.0074779987e-01,5.3593869209e+00,1.5470729492e+04
263,4.9967092276e-01,-5.0066584349e-01,5.4131813049e+00,1.5470523438e+04
264,4.9968442321e-01,-5.0066816807e-01,5.3109054565e+00,1.5470324219e+04
265,4.9969917536e-01,-5.0067746639e-01,5.3242735863e+00,1.5470109375e+04
266,4.9974581599e-01,-5.0061911345e-01,5.1836709976e+00,1.5469903320e+04
267,4.9978563190e-01,-5.0062608719e-01,5.4282860756e+00,1.5469692383e+04
268,4.9981495738e-01,-5.0066280365e-01,5.2788686752e+00,1.5469487305e+04
269,4.9982288480e-01,-5.0069558620e-01,5.3634872437e+00,1.5469282227e+04
270,4.9984148145e-01,-5.0073564053e-01,5.3879933357e+00,1.5469074219e+04
271,4.9979639053e-01,-5.0078225136e-01,5.2254447937e+00,1.5468867188e+04
272,4.9982228875e-01,-5.0082713366e-01,5.2755880356e+00,1.5468664062e+04
273,4.9980965257e-01,-5.0086903572e-01,5.3362936974e+00,1.5468442383e+04
274,4.9985307455e-01,-5.0090372562e-01,5.2770686150e+00,1.5468241211e+04
275,4.9983066320e-01,-5.0092601776e-01,5.2602734566e+00,1.5468036133e+04
276,4.9984887242e-01,-5.0092840195e-01,5.1893081665e+00,1.5467820312e+04
277,4.9985200167e-01,-5.0100427866e-01,5.3164529800e+00,1.5467618164e+04
278,4.9983426929e-01,-5.0102090836e-01,5.2518944740e+00,1.5467414062e+04
279,4.9982339144e-01,-5.0102829933e-01,5.2153682709e+00,1.5467197266e+04
280,4.9985158443e-01,-5.0106036663e-01,5.1990742683e+00,1.5466987305e+04
281,4.9984061718e-01,-5.0106072426e-01,5.2584586143e+00,1.5466778320e+04
282,4.9988049269e-01,-5.0105690956e-01,5.2456736565e+00,1.5466568359e+04
283,4.9987384677e-01,-5.0107955933e-01,5.2109351158e+00,1.5466353516e+04
284,4.9988743663e-01,-5.0110727549e-01,5.1542277336e+00,1.5466143555e+04
285,4.9992009997e-01,-5.0111746788e-01,5.2877554893e+00,1.5465933594e+04
286,4.9992868304e-01,-5.0113165379e-01,5.1441912651e+00,1.5465713867e+04
287,4.9995365739e-01,-5.0113338232e-01,5.2030515671e+00,1.5465498047e+04
288,5.0000345707e-01,-5.0116312504e-01,5.0010623932e+00,1.5465290039e+04
289,4.9997776747e-01,-5.0113999844e-01,5.2060422897e+00,1.5465083984e+04
290,4.9996137619e-01,-5.0108158588e-01,5.1670794487e+00,1.5464862305e+04
291,4.9995487928e-01,-5.0103509426e-01,5.1664295197e+00,1.5464657227e+04
292,4.9996212125e-01,-5.0101453066e-01,5.1126484871e+00,1.5464446289e+04
293,4.9991297722e-01,-5.0094413757e-01,5.1187348366e+00,1.5464228516e+04
294,4.9998334050e-01,-5.0088495016e-01,5.2756857872e+00,1.5464014648e+04
295,4.9998107553e-01,-5.0086617470e-01,5.0298871994e+00,1.5463801758e+04
296,5.0000363588e-01,-5.0082111359e-01,5.1998968124e+00,1.5463581055e+04
297,5.0001716614e-01,-5.0080049038e-01,5.0138349533e+00,1.5463369141e+04
298,5.0002753735e-01,-5.0076031685e-01,5.1657204628e+00,1.5463155273e+04
299,5.0006389618e-01,-5.0075995922e-01,5.0683341026e+00,1.5462939453e+04
300,5.0008511543e-01,-5.0076419115e-01,5.0484700203e+00,1.5462725586e+04
301,5.0012618303e-01,-5.0077444315e-01,5.1508455276e+00,1.5462510742e+04
302,5.0011169910e-01,-5.0076764822e-01,4.8560862541e+00,1.5462295898e+04
303,5.0013309717e-01,-5.0078320503e-01,5.1777400970e+00,1.5462082031e+04
304,5.0019073486e-01,-5.0083059072e-01,4.9698944092e+00,1.5461859375e+04
305,5.0020390749e-01,-5.0086575747e-01,5.0573883057e+00,1.5461631836e+04
306,5.0017541647e-01,-5.0089603662e-01,5.0214443207e+00,1.5461419922e+04
307,5.0016742945e-01,-5.0088799000e-01,5.1034851074e+00,1.5461201172e+04
308,5.0015312433e-01,-5.0092780590e-01,4.9263310432e+00,1.5460981445e+04
309,5.0013816357e-01,-5.0096225739e-01,5.0135326385e+00,1.5460767578e+04
310,5.0012671947e-01,-5.0097572803e-01,5.0696878433e+00,1.5460558594e+04
311,5.0010484457e-01,-5.0103634596e-01,5.0273132324e+00,1.5460336914e+04
312,5.0009661913e-01,-5.0107461214e-01,4.9872117043e+00,1.5460112305e+04
313,5.0009709597e-01,-5.0109428167e-01,5.0486526489e+00,1.5459888672e+04
314,5.0009697676e-01,-5.0119149685e-01,5.0573916435e+00,1.5459679688e+04
315,5.0006914139e-01,-5.0122308731e-01,5.0146169662e+00,1.5459463867e+04
316,5.0006258488e-01,-5.0126129389e-01,4.9507651329e+00,1.5459234375e+04
317,5.0007212162e-01,-5.0127995014e-01,5.0679020882e+00,1.5459016602e+04
318,5.0004607439e-01,-5.0125133991e-01,4.8683276176e+00,1.5458805664e+04
319,5.0004959106e-01,-5.0121390820e-01,4.8955612183e+00,1.5458578125e+04
320,5.0011837482e-01,-5.0123888254e-01,4.9938511848e+00,1.5458355469e+04
321,5.0016784668e-01,-5.0121217966e-01,4.9101495743e+00,1.5458139648e+04
322,5.0016087294e-01,-5.0117897987e-01,5.0490598679e+00,1.5457914062e+04
323,5.0016611814e-01,-5.0118273497e-01,4.8990182877e+00,1.5457706055e+04
