step,vx_25_25,vy_25_25,pressure_25_25,energy
66,4.9093344808e-01,-4.9233099818e-01,-1.3509557247e+00,2.3676435547e+03
67,4.9039566517e-01,-4.9213939905e-01,2.8031277657e-01,2.3660004883e+03
68,4.9003037810e-01,-4.9162268639e-01,1.7046104670e+00,2.3643557129e+03
69,4.8957800865e-01,-4.9126610160e-01,1.0209138393e+00,2.3627109375e+03
70,4.8932042718e-01,-4.9067050219e-01,3.5971319675e+00,2.3610676270e+03
71,4.8915454745e-01,-4.9048149586e-01,6.2171298265e-01,2.3594245605e+03
72,4.8925629258e-01,-4.8997282982e-01,2.1918570995e+00,2.3577836914e+03
73,4.8928025365e-01,-4.8998376727e-01,-1.0706975460e+00,2.3561433105e+03
74,4.8952719569e-01,-4.8972174525e-01,6.1830329895e-01,2.3545061035e+03
75,4.8969405890e-01,-4.8983168602e-01,6.1239486933e-01,2.3528713379e+03
76,4.8988920450e-01,-4.8958855867e-01,-2.3839547634e+00,2.3512353516e+03
77,4.8978576064e-01,-4.8943215609e-01,-2.2368018329e-01,2.3496003418e+03
78,4.8965406418e-01,-4.8899585009e-01,-2.1521458626e+00,2.3479650879e+03
79,4.8925465345e-01,-4.8879170418e-01,-2.5015490055e+00,2.3463303223e+03
80,4.8902451992e-01,-4.8833373189e-01,-4.8540866375e-01,2.3446962891e+03
81,4.8844906688e-01,-4.8820248246e-01,-1.8098527193e+00,2.3430612793e+03
82,4.8803421855e-01,-4.8788502812e-01,2.4023348466e-02,2.3414272461e+03
83,4.8757851124e-01,-4.8815646768e-01,-2.0414476395e+00,2.3397939453e+03
84,4.8744103312e-01,-4.8808282614e-01,-2.3959173262e-01,2.3381611328e+03
85,4.8724830151e-01,-4.8838573694e-01,-1.8890292645e+00,2.3365310059e+03
86,4.8723211884e-01,-4.8812854290e-01,-1.5963683128e+00,2.3349011230e+03
87,4.8692244291e-01,-4.8826688528e-01,3.6888620257e-01,2.3332719727e+03
88,4.8680445552e-01,-4.8803186417e-01,-1.8293013573e+00,2.3316459961e+03
89,4.8666104674e-01,-4.8778289557e-01,2.7098088264e+00,2.3300209961e+03
90,4.8642346263e-01,-4.8734328151e-01,-5.0570905209e-01,2.3283972168e+03
91,4.8618271947e-01,-4.8721480370e-01,-1.1883392930e-01,2.3267736816e+03
92,4.8607510328e-01,-4.8689329624e-01,-5.9340208769e-01,2.3251513672e+03
93,4.8592275381e-01,-4.8681709170e-01,-9.6058857441e-01,2.3235292969e+03
94,4.8591506481e-01,-4.8642063141e-01,-3.8992756605e-01,2.3219089355e+03
95,4.8584026098e-01,-4.8626625538e-01,-2.2974836826e+00,2.3202897949e+03
96,4.8599073291e-01,-4.8588132858e-01,-1.5472143888e+00,2.3186711426e+03
97,4.8593837023e-01,-4.8591846228e-01,-2.7819945812e+00,2.3170541992e+03
98,4.8595371842e-01,-4.8545137048e-01,-2.1030433178e+00,2.3154375000e+03
99,4.8577669263e-01,-4.8560073972e-01,-1.0501424074e+00,2.3138234863e+03
100,4.8546856642e-01,-4.8581209779e-01,-4.6068553925e+00,2.3122099609e+03
101,4.8523658514e-01,-4.8606878519e-01,-1.0039337873e+00,2.3105976562e+03
102,4.8510822654e-01,-4.8615038395e-01,-1.6626776457e+00,2.3089877930e+03
103,4.8476329446e-01,-4.8638173938e-01,-1.0810196400e+00,2.3073771973e+03
104,4.8467704654e-01,-4.8640978336e-01,-4.7074973583e-01,2.3057670898e+03
105,4.8438522220e-01,-4.8649299145e-01,-5.8191365004e-01,2.3041582031e+03
106,4.8423698545e-01,-4.8609453440e-01,-2.4309331179e-01,2.3025502930e+03
107,4.8380991817e-01,-4.8587167263e-01,-9.4872736931e-01,2.3009421387e+03
108,4.8352220654e-01,-4.8520693183e-01,-9.2275232077e-01,2.2993359375e+03
109,4.8306638002e-01,-4.8506414890e-01,-2.4041464329e+00,2.2977297363e+03
110,4.8287332058e-01,-4.8443770409e-01,-2.5900440216e+00,2.2961237793e+03
111,4.8262268305e-01,-4.8429161310e-01,-1.4748067856e+00,2.2945197754e+03
112,4.8254540563e-01,-4.8414412141e-01,-3.8022587299e+00,2.2929177246e+03
113,4.8269292712e-01,-4.8406919837e-01,-1.2597924471e+00,2.2913171387e+03
114,4.8290711641e-01,-4.8409327865e-01,-3.1972095966e+00,2.2897170410e+03
115,4.8304605484e-01,-4.8410955071e-01,-1.9638900757e+00,2.2881186523e+03
116,4.8285531998e-01,-4.8384064436e-01,-2.3036608696e+00,2.2865195312e+03
117,4.8274335265e-01,-4.8358684778e-01,-2.0131425858e+00,2.2849235840e+03
118,4.8247557878e-01,-4.8321312666e-01,-1.5195739269e+00,2.2833269043e+03
119,4.8205891252e-01,-4.8291933537e-01,-1.7197676003e-01,2.2817299805e+03
120,4.8171159625e-01,-4.8253992200e-01,1.2043867111e+00,2.2801342773e+03
121,4.8134720325e-01,-4.8249414563e-01,8.7519395351e-01,2.2785388184e+03
122,4.8124194145e-01,-4.8229134083e-01,1.0592104197e+00,2.2769462891e+03
123,4.8107442260e-01,-4.8250749707e-01,7.7807766199e-01,2.2753559570e+03
124,4.8112702370e-01,-4.8260131478e-01,3.6202776432e-01,2.2737668457e+03
125,4.8125395179e-01,-4.8288154602e-01,1.1336529255e+00,2.2721796875e+03
126,4.8131987453e-01,-4.8291009665e-01,-1.7484684289e-01,2.2705927734e+03
127,4.8132440448e-01,-4.8311266303e-01,1.8460094929e+00,2.2690061035e+03
128,4.8130282760e-01,-4.8289665580e-01,-1.8196380138e-01,2.2674211426e+03
129,4.8110732436e-01,-4.8271456361e-01,2.9756965637e+00,2.2658391113e+03
130,4.8062139750e-01,-4.8222252727e-01,-1.4664285183e+00,2.2642587891e+03
131,4.8017868400e-01,-4.8179095984e-01,7.3342370987e-01,2.2626772461e+03
132,4.7964161634e-01,-4.8116374016e-01,-2.6601335406e-01,2.2610979004e+03
133,4.7917342186e-01,-4.8060497642e-01,2.1862672269e-01,2.2595183105e+03
134,4.7865837812e-01,-4.8005998135e-01,6.4823120832e-02,2.2579377441e+03
135,4.7845906019e-01,-4.7964191437e-01,9.3121224642e-01,2.2563588867e+03
136,4.7832724452e-01,-4.7945129871e-01,-3.3691540360e-01,2.2547822266e+03
137,4.7822919488e-01,-4.7952592373e-01,-1.5575090647e+00,2.2532089844e+03
138,4.7833123803e-01,-4.7953826189e-01,-1.2656177282e+00,2.2516379395e+03
139,4.7854489088e-01,-4.7975870967e-01,-8.5170936584e-01,2.2500678711e+03
140,4.7873798013e-01,-4.7974839807e-01,-1.6969332695e+00,2.2484985352e+03
141,4.7889149189e-01,-4.7983786464e-01,-5.6868451834e-01,2.2469279785e+03
142,4.7896465659e-01,-4.7970938683e-01,-3.0684237480e+00,2.2453581543e+03
143,4.7882452607e-01,-4.7966516018e-01,-1.4136983156e+00,2.2437897949e+03
144,4.7870114446e-01,-4.7924211621e-01,-3.7669289112e+00,2.2422233887e+03
145,4.7850877047e-01,-4.7885885835e-01,5.2422463894e-02,2.2406582031e+03
146,4.7818559408e-01,-4.7851508856e-01,-3.4357740879e+00,2.2390944824e+03
147,4.7808048129e-01,-4.7829261422e-01,-5.9630844742e-02,2.2375322266e+03
148,4.7780120373e-01,-4.7808715701e-01,-1.4041351080e+00,2.2359692383e+03
149,4.7766232491e-01,-4.7808608413e-01,-9.2366498709e-01,2.2344079590e+03
150,4.7771739960e-01,-4.7794425488e-01,-2.4441215992e+00,2.2328459473e+03
151,4.7783157229e-01,-4.7801953554e-01,-1.6889026165e+00,2.2312849121e+03
152,4.7789287567e-01,-4.7784599662e-01,-2.7298066616e+00,2.2297243652e+03
153,4.7787818313e-01,-4.7789719701e-01,-7.3643404245e-01,2.2281640625e+03
154,4.7783595324e-01,-4.7758936882e-01,-2.2173430920e+00,2.2266052246e+03
155,4.7766932845e-01,-4.7741195560e-01,-3.1301617622e-01,2.2250468750e+03
156,4.7746926546e-01,-4.7712630033e-01,-2.4083859921e+00,2.2234895020e+03
157,4.7705411911e-01,-4.7689425945e-01,-1.1842490733e-01,2.2219348145e+03
158,4.7672954202e-01,-4.7653028369e-01,-8.8662397861e-01,2.2203825684e+03
159,4.7637492418e-01,-4.7632074356e-01,-2.6106938720e-01,2.2188327637e+03
160,4.7598889470e-01,-4.7600704432e-01,-9.7000753880e-01,2.2172834473e+03
161,4.7594651580e-01,-4.7584506869e-01,-4.5455476642e-01,2.2157341309e+03
162,4.7576546669e-01,-4.7573336959e-01,-3.9295238256e-01,2.2141857910e+03
163,4.7573170066e-01,-4.7591990232e-01,4.4836747646e-01,2.2126374512e+03
164,4.7573459148e-01,-4.7584301233e-01,-1.0564894676e+00,2.2110917969e+03
165,4.7553825378e-01,-4.7595894337e-01,2.2174781561e-01,2.2095473633e+03
166,4.7552391887e-01,-4.7579464316e-01,-1.0345697403e+00,2.2080048828e+03
167,4.7536334395e-01,-4.7580435872e-01,1.6112027168e+00,2.2064641113e+03
168,4.7511082888e-01,-4.7548973560e-01,-1.3649039268e+00,2.2049233398e+03
169,4.7482883930e-01,-4.7536498308e-01,1.6253309250e+00,2.2033842773e+03
170,4.7442156076e-01,-4.7517573833e-01,-1.7308902740e+00,2.2018435059e+03
171,4.7418317199e-01,-4.7493770719e-01,1.3529725373e-01,2.2003034668e+03
172,4.7388082743e-01,-4.7467106581e-01,-9.9234533310e-01,2.1987644043e+03
173,4.7359299660e-01,-4.7464659810e-01,-1.0273236036e+00,2.1972270508e+03
174,4.7362667322e-01,-4.7446152568e-01,-4.2553949356e-01,2.1956911621e+03
175,4.7367364168e-01,-4.7442406416e-01,-1.0580278635e+00,2.1941586914e+03
176,4.7385114431e-01,-4.7409519553e-01,-1.2026392221e+00,2.1926276855e+03
177,4.7385868430e-01,-4.7383302450e-01,-1.3379062414e+00,2.1910981445e+03
178,4.7388729453e-01,-4.7341021895e-01,-1.1467142105e+00,2.1895695801e+03
179,4.7380238771e-01,-4.7320613265e-01,-1.1587166786e+00,2.1880410156e+03
180,4.7363635898e-01,-4.7265553474e-01,-1.7290650606e+00,2.1865126953e+03
181,4.7328934073e-01,-4.7235667706e-01,-3.6019042134e-02,2.1849848633e+03
182,4.7301661968e-01,-4.7184970975e-01,-1.7575426102e+00,2.1834565430e+03
183,4.7249296308e-01,-4.7187435627e-01,-4.8171478510e-01,2.1819291992e+03
184,4.7243928909e-01,-4.7182521224e-01,-2.7175538540e+00,2.1804042969e+03
185,4.7222089767e-01,-4.7185456753e-01,3.1370919943e-01,2.1788813477e+03
186,4.7225293517e-01,-4.7195899487e-01,-2.5124809742e+00,2.1773615723e+03
187,4.7225907445e-01,-4.7212445736e-01,-1.4189087152e+00,2.1758425293e+03
188,4.7229719162e-01,-4.7213894129e-01,-1.5745190382e+00,2.1743239746e+03
189,4.7244277596e-01,-4.7201880813e-01,-1.2330695391e+00,2.1728059082e+03
190,4.7242420912e-01,-4.7163015604e-01,2.2673228383e-01,2.1712875977e+03
191,4.7224396467e-01,-4.7133728862e-01,-2.2654788196e-01,2.1697695312e+03
192,4.7207292914e-01,-4.7084969282e-01,7.9516184330e-01,2.1682541504e+03
193,4.7166305780e-01,-4.7057920694e-01,1.8380446732e-01,2.1667402344e+03
194,4.7134757042e-01,-4.7020098567e-01,9.8929065466e-01,2.1652263184e+03
195,4.7099548578e-01,-4.6999350190e-01,2.5995060802e-01,2.1637150879e+03
196,4.7080591321e-01,-4.6979880333e-01,-8.7118113041e-01,2.1622043457e+03
197,4.7072011232e-01,-4.6990865469e-01,-9.2035686970e-01,2.1606948242e+03
198,4.7068446875e-01,-4.6979480982e-01,-1.3535596132e+00,2.1591879883e+03
199,4.7072231770e-01,-4.6981239319e-01,1.1593000889e+00,2.1576823730e+03
200,4.7062990069e-01,-4.6989426017e-01,-2.6228318214e+00,2.1561777344e+03
201,4.7070455551e-01,-4.6997138858e-01,6.1094975471e-01,2.1546730957e+03
202,4.7053137422e-01,-4.7004035115e-01,-2.0613815784e+00,2.1531694336e+03
203,4.7015178204e-01,-4.7013735771e-01,-9.9116265774e-01,2.1516677246e+03
204,4.6973252296e-01,-4.6995270252e-01,-2.6098392010e+00,2.1501667480e+03
205,4.6925601363e-01,-4.6998471022e-01,-1.7650052309e+00,2.1486660156e+03
206,4.6884679794e-01,-4.6985939145e-01,-2.1396231651e+00,2.1471679688e+03
207,4.6855565906e-01,-4.6977528930e-01,-9.3599164486e-01,2.1456708984e+03
208,4.6819993854e-01,-4.6957966685e-01,-3.2978994846e+00,2.1441716309e+03
209,4.6804758906e-01,-4.6949356794e-01,-2.2135280073e-01,2.1426748047e+03
210,4.6797177196e-01,-4.6926185489e-01,-3.7550373077e+00,2.1411774902e+03
211,4.6802949905e-01,-4.6904581785e-01,-3.1122684479e-01,2.1396813965e+03
212,4.6795448661e-01,-4.6880948544e-01,-2.4165225029e+00,2.1381860352e+03
213,4.6787276864e-01,-4.6846210957e-01,-1.2152025700e+00,2.1366918945e+03
214,4.6775075793e-01,-4.6806794405e-01,-1.9183837175e+00,2.1351992188e+03
215,4.6767833829e-01,-4.6775618196e-01,-1.2480295897e+00,2.1337077637e+03
216,4.6763253212e-01,-4.6740901470e-01,-1.8214474916e+00,2.1322172852e+03
217,4.6753925085e-01,-4.6715807915e-01,-1.1924268007e+00,2.1307292480e+03
218,4.6746933460e-01,-4.6671402454e-01,-1.5900669098e+00,2.1292409668e+03
219,4.6729543805e-01,-4.6677219868e-01,-1.3507039547e+00,2.1277536621e+03
220,4.6725407243e-01,-4.6655011177e-01,-1.8055247068e+00,2.1262692871e+03
221,4.6735426784e-01,-4.6654221416e-01,-4.1579383612e-01,2.1247858887e+03
222,4.6741586924e-01,-4.6639430523e-01,-1.9263405800e+00,2.1233054199e+03
223,4.6740466356e-01,-4.6650364995e-01,5.9378993511e-01,2.1218256836e+03
224,4.6752202511e-01,-4.6645757556e-01,-1.7839384079e+00,2.1203474121e+03
225,4.6755656600e-01,-4.6645638347e-01,1.2657531500e+00,2.1188696289e+03
226,4.6743270755e-01,-4.6649730206e-01,-1.5113945007e+00,2.1173920898e+03
227,4.6720039845e-01,-4.6655988693e-01,7.2154062986e-01,2.1159157715e+03
228,4.6686562896e-01,-4.6656113863e-01,-4.8772320151e-01,2.1144392090e+03
229,4.6650621295e-01,-4.6642881632e-01,7.5670683384e-01,2.1129636230e+03
230,4.6608954668e-01,-4.6612423658e-01,1.6707266569e+00,2.1114885254e+03
231,4.6575751901e-01,-4.6582421660e-01,1.6809645891e+00,2.1100148926e+03
232,4.6538236737e-01,-4.6539393067e-01,2.8478221893e+00,2.1085439453e+03
233,4.6518623829e-01,-4.6514463425e-01,1.9820458889e+00,2.1070747070e+03
234,4.6497803926e-01,-4.6468004584e-01,2.7110404968e+00,2.1056069336e+03
235,4.6472463012e-01,-4.6445298195e-01,1.0359052420e+00,2.1041396484e+03
236,4.6459650993e-01,-4.6391850710e-01,8.3198094368e-01,2.1026740723e+03
237,4.6451571584e-01,-4.6378308535e-01,-2.6244732738e-01,2.1012089844e+03
238,4.6449786425e-01,-4.6354022622e-01,-9.7613441944e-01,2.0997438965e+03
239,4.6436730027e-01,-4.6369287372e-01,-4.3267843127e-01,2.0982792969e+03
240,4.6430262923e-01,-4.6358978748e-01,-7.4313443899e-01,2.0968156738e+03
241,4.6404868364e-01,-4.6383175254e-01,-8.9771622419e-01,2.0953532715e+03
242,4.6393844485e-01,-4.6407234669e-01,-2.7211627960e+00,2.0938928223e+03
243,4.6374702454e-01,-4.6433913708e-01,-1.9507158995e+00,2.0924331055e+03
244,4.6352016926e-01,-4.6429607272e-01,-2.5325794220e+00,2.0909755859e+03
245,4.6325969696e-01,-4.6417781711e-01,-1.9394124746e+00,2.0895170898e+03
246,4.6293213964e-01,-4.6403515339e-01,-1.5417114496e+00,2.0880588379e+03
247,4.6272373199e-01,-4.6396765113e-01,-9.7820085287e-01,2.0866018066e+03
248,4.6244296432e-01,-4.6382397413e-01,-3.7037497759e-01,2.0851459961e+03
249,4.6212238073e-01,-4.6362122893e-01,9.4077247381e-01,2.0836921387e+03
250,4.6195045114e-01,-4.6333333850e-01,9.9712550640e-01,2.0822395020e+03
251,4.6176928282e-01,-4.6294355392e-01,1.7228271961e+00,2.0807883301e+03
252,4.6161863208e-01,-4.6245357394e-01,1.6403430700e+00,2.0793381348e+03
253,4.6143171191e-01,-4.6204686165e-01,3.0378272533e+00,2.0778879395e+03
254,4.6131429076e-01,-4.6144878864e-01,1.9881885052e+00,2.0764382324e+03
255,4.6103104949e-01,-4.6092066169e-01,2.2703382969e+00,2.0749902344e+03
256,4.6101403236e-01,-4.6038225293e-01,-2.6803132892e-01,2.0735427246e+03
257,4.6095478535e-01,-4.6034699678e-01,9.8887491226e-01,2.0720986328e+03
258,4.6098878980e-01,-4.6020817757e-01,-2.9196064472e+00,2.0706557617e+03
259,4.6093514562e-01,-4.6024844050e-01,-5.0712913275e-01,2.0692138672e+03
260,4.6089455485e-01,-4.6019497514e-01,-3.8435735703e+00,2.0677717285e+03
261,4.6083828807e-01,-4.6015098691e-01,-1.7982562780e+00,2.0663310547e+03
262,4.6082770824e-01,-4.6003931761e-01,-3.3300845623e+00,2.0648903809e+03
263,4.6075028181e-01,-4.6007427573e-01,-2.4986238480e+00,2.0634514160e+03
264,4.6059706807e-01,-4.5978900790e-01,-2.1278896332e+00,2.0620119629e+03
265,4.6040642262e-01,-4.5956933498e-01,-1.3074021339e+00,2.0605747070e+03
266,4.6031749249e-01,-4.5910167694e-01,-9.9135559797e-01,2.0591386719e+03
267,4.6007052064e-01,-4.5898872614e-01,-9.0211677551e-01,2.0577026367e+03
268,4.5994576812e-01,-4.5848912001e-01,-1.3972426653e+00,2.0562675781e+03
269,4.5970809460e-01,-4.5823237300e-01,-1.2583141327e+00,2.0548339844e+03
270,4.5968434215e-01,-4.5780107379e-01,-1.9534410238e+00,2.0534023438e+03
271,4.5974278450e-01,-4.5766812563e-01,6.0543883592e-03,2.0519702148e+03
272,4.6002069116e-01,-4.5734611154e-01,-1.6372257471e+00,2.0505395508e+03
273,4.6004807949e-01,-4.5736354589e-01,5.9667402506e-01,2.0491108398e+03
274,4.6016258001e-01,-4.5716863871e-01,-2.5811285973e+00,2.0476813965e+03
275,4.6028813720e-01,-4.5722383261e-01,1.2657433748e+00,2.0462540283e+03
276,4.6029114723e-01,-4.5722350478e-01,-1.9912796021e+00,2.0448272705e+03
277,4.6015515924e-01,-4.5723146200e-01,-8.9281708002e-01,2.0434025879e+03
278,4.6007665992e-01,-4.5694583654e-01,-1.5674868822e+00,2.0419783936e+03
279,4.5971608162e-01,-4.5685124397e-01,-1.1272151470e+00,2.0405549316e+03
280,4.5948705077e-01,-4.5692217350e-01,-1.2964396477e+00,2.0391322021e+03
281,4.5915296674e-01,-4.5693436265e-01,-1.5082143545e+00,2.0377098389e+03
282,4.5887264609e-01,-4.5682609081e-01,-1.5581456423e+00,2.0362890625e+03
283,4.5860913396e-01,-4.5667254925e-01,-1.4679780006e+00,2.0348690186e+03
284,4.5844027400e-01,-4.5630648732e-01,-1.0330177546e+00,2.0334505615e+03
285,4.5824259520e-01,-4.5610174537e-01,-4.2811980844e-01,2.0320343018e+03
286,4.5808017254e-01,-4.5570021868e-01,8.1516064703e-02,2.0306208496e+03
287,4.5787614584e-01,-4.5546689630e-01,8.1381601095e-01,2.0292086182e+03
288,4.5776337385e-01,-4.5520567894e-01,1.3648606837e-01,2.0277971191e+03
289,4.5762494206e-01,-4.5528954268e-01,4.9190890789e-01,2.0263870850e+03
290,4.5756018162e-01,-4.5509722829e-01,-1.1168687344e+00,2.0249780273e+03
291,4.5744723082e-01,-4.5509016514e-01,3.8565608859e-01,2.0235682373e+03
292,4.5725876093e-01,-4.5502868295e-01,-2.0837800503e+00,2.0221589355e+03
293,4.5709073544e-01,-4.5494675636e-01,1.0056152195e-01,2.0207502441e+03
294,4.5688441396e-01,-4.5469015837e-01,-3.1866043806e-01,2.0193422852e+03
295,4.5661973953e-01,-4.5454120636e-01,8.8720834255e-01,2.0179343262e+03
296,4.5643258095e-01,-4.5419222116e-01,7.4448615313e-01,2.0165284424e+03
297,4.5627737045e-01,-4.5421800017e-01,7.5194042921e-01,2.0151240234e+03
298,4.5615556836e-01,-4.5403355360e-01,1.2333615869e-01,2.0137202148e+03
299,4.5601692796e-01,-4.5399978757e-01,6.5101695061e-01,2.0123171387e+03
300,4.5584282279e-01,-4.5376667380e-01,-7.5528478622e-01,2.0109146729e+03
301,4.5573768020e-01,-4.5379540324e-01,9.1430234909e-01,2.0095155029e+03
302,4.5567649603e-01,-4.5371332765e-01,-1.0753421783e+00,2.0081169434e+03
303,4.5558688045e-01,-4.5392838120e-01,4.5452308655e-01,2.0067202148e+03
304,4.5551297069e-01,-4.5382219553e-01,-2.1407687664e+00,2.0053254395e+03
305,4.5533880591e-01,-4.5378583670e-01,9.6834462881e-01,2.0039310303e+03
306,4.5526164770e-01,-4.5370069146e-01,-2.1148672104e+00,2.0025378418e+03
307,4.5501345396e-01,-4.5364502072e-01,6.3117229939e-01,2.0011459961e+03
308,4.5476359129e-01,-4.5331779122e-01,-6.5540626645e-02,1.9997550049e+03
309,4.5440867543e-01,-4.5314732194e-01,2.2182975709e-01,1.9983652344e+03
310,4.5401287079e-01,-4.5264792442e-01,-1.7792588472e-01,1.9969753418e+03
311,4.5364233851e-01,-4.5233529806e-01,-7.2052299976e-01,1.9955860596e+03
312,4.5333245397e-01,-4.5187595487e-01,-9.0011739731e-01,1.9941979980e+03
313,4.5292702317e-01,-4.5168355107e-01,-4.2368400097e-01,1.9928116455e+03
314,4.5259743929e-01,-4.5123088360e-01,-6.1969262362e-01,1.9914250488e+03
315,4.5240697265e-01,-4.5117616653e-01,-1.9701020792e-02,1.9900393066e+03
316,4.5231202245e-01,-4.5086076856e-01,-1.5195963383e+00,1.9886552734e+03
317,4.5217680931e-01,-4.5113974810e-01,-2.0175030828e-01,1.9872728271e+03
