step,vx_37_37,vy_37_37,pressure_37_37,energy
46,5.0078749657e-01,-5.0099295378e-01,1.0347404480e+01,5.5581523438e+03
47,5.0082796812e-01,-5.0099128485e-01,9.8460035324e+00,5.5579199219e+03
48,5.0078463554e-01,-5.0096583366e-01,9.9427042007e+00,5.5576899414e+03
49,5.0069814920e-01,-5.0097632408e-01,9.9381179810e+00,5.5574589844e+03
50,5.0066280365e-01,-5.0098025799e-01,9.9862136841e+00,5.5572270508e+03
51,5.0059795380e-01,-5.0096738338e-01,9.7360334396e+00,5.5569975586e+03
52,5.0058996677e-01,-5.0090199709e-01,1.0026109695e+01,5.5567680664e+03
53,5.0057327747e-01,-5.0090485811e-01,9.8304309845e+00,5.5565385742e+03
54,5.0062710047e-01,-5.0079530478e-01,9.9464092255e+00,5.5563159180e+03
55,5.0066244602e-01,-5.0077891350e-01,9.9878549576e+00,5.5560893555e+03
56,5.0061678886e-01,-5.0065338612e-01,9.8200187683e+00,5.5558588867e+03
57,5.0063341856e-01,-5.0071567297e-01,9.7728471756e+00,5.5556367188e+03
58,5.0062274933e-01,-5.0064754486e-01,9.8663244247e+00,5.5554140625e+03
59,5.0064712763e-01,-5.0063300133e-01,9.9091720581e+00,5.5551904297e+03
60,5.0066083670e-01,-5.0062936544e-01,9.7298717499e+00,5.5549677734e+03
61,5.0070488453e-01,-5.0058394670e-01,9.9168748856e+00,5.5547412109e+03
62,5.0061482191e-01,-5.0064933300e-01,9.8224992752e+00,5.5545205078e+03
63,5.0064325333e-01,-5.0068396330e-01,9.8807916641e+00,5.5543041992e+03
64,5.0064814091e-01,-5.0071763992e-01,9.8438396454e+00,5.5540888672e+03
65,5.0058203936e-01,-5.0076985359e-01,9.7608890533e+00,5.5538686523e+03
66,5.0050336123e-01,-5.0081235170e-01,9.8932476044e+00,5.5536518555e+03
67,5.0044131279e-01,-5.0086730719e-01,9.6739110947e+00,5.5534384766e+03
68,5.0043588877e-01,-5.0093740225e-01,9.6661128998e+00,5.5532260742e+03
69,5.0027352571e-01,-5.0096023083e-01,9.8484907150e+00,5.5530117188e+03
70,5.0036722422e-01,-5.0094366074e-01,9.8873252869e+00,5.5527944336e+03
71,5.0028091669e-01,-5.0101274252e-01,9.6477479935e+00,5.5525830078e+03
72,5.0022566319e-01,-5.0100582838e-01,9.7880506516e+00,5.5523686523e+03
73,5.0017052889e-01,-5.0097197294e-01,9.6693735123e+00,5.5521591797e+03
74,5.0012761354e-01,-5.0089865923e-01,9.9415206909e+00,5.5519482422e+03
75,5.0014144182e-01,-5.0085598230e-01,9.7643384933e+00,5.5517387695e+03
76,5.0014972687e-01,-5.0080388784e-01,9.7598943710e+00,5.5515297852e+03
77,5.0009620190e-01,-5.0070798397e-01,9.6769533157e+00,5.5513193359e+03
78,5.0009578466e-01,-5.0059086084e-01,9.7706336975e+00,5.5511103516e+03
79,5.0011980534e-01,-5.0053012371e-01,9.6753988266e+00,5.5509033203e+03
80,5.0018537045e-01,-5.0044673681e-01,9.5576076508e+00,5.5506953125e+03
81,5.0020509958e-01,-5.0035798550e-01,9.6991624832e+00,5.5504921875e+03
82,5.0023597479e-01,-5.0030189753e-01,9.5800323486e+00,5.5502832031e+03
83,5.0018984079e-01,-5.0033748150e-01,9.4856405258e+00,5.5500791016e+03
84,5.0023692846e-01,-5.0031524897e-01,9.6101217270e+00,5.5498779297e+03
85,5.0019061565e-01,-5.0030487776e-01,9.4989986420e+00,5.5496752930e+03
86,5.0021743774e-01,-5.0032860041e-01,9.5878744125e+00,5.5494716797e+03
87,5.0019532442e-01,-5.0037878752e-01,9.6375255585e+00,5.5492709961e+03
88,5.0012725592e-01,-5.0043988228e-01,9.4866991043e+00,5.5490703125e+03
89,5.0009834766e-01,-5.0048536062e-01,9.5581493378e+00,5.5488681641e+03
90,5.0005179644e-01,-5.0054776669e-01,9.5461168289e+00,5.5486650391e+03
91,5.0004160404e-01,-5.0059115887e-01,9.5299081802e+00,5.5484648438e+03
92,5.0002235174e-01,-5.0063931942e-01,9.3638114929e+00,5.5482656250e+03
93,4.9993872643e-01,-5.0070774555e-01,9.6799573898e+00,5.5480678711e+03
94,4.9993288517e-01,-5.0072646141e-01,9.4169635773e+00,5.5478686523e+03
95,4.9992689490e-01,-5.0079691410e-01,9.5206174850e+00,5.5476718750e+03
96,4.9990755320e-01,-5.0083488226e-01,9.4219856262e+00,5.5474755859e+03
97,4.9985519052e-01,-5.0086921453e-01,9.4800281525e+00,5.5472802734e+03
98,4.9988436699e-01,-5.0094133615e-01,9.4501485825e+00,5.5470839844e+03
99,4.9988144636e-01,-5.0090801716e-01,9.3844060898e+00,5.5468876953e+03
100,4.9982240796e-01,-5.0094503164e-01,9.4676418304e+00,5.5466909180e+03
101,4.9982815981e-01,-5.0092738867e-01,9.3397350311e+00,5.5464970703e+03
102,4.9976152182e-01,-5.0088703632e-01,9.2110042572e+00,5.5462998047e+03
103,4.9980673194e-01,-5.0077670813e-01,9.3958225250e+00,5.5461093750e+03
104,4.9978512526e-01,-5.0071972609e-01,9.3745746613e+00,5.5459165039e+03
105,4.9973297119e-01,-5.0066435337e-01,9.2675065994e+00,5.5457216797e+03
106,4.9983698130e-01,-5.0051528215e-01,9.3726253510e+00,5.5455283203e+03
107,4.9980747700e-01,-5.0054764748e-01,9.2680139542e+00,5.5453349609e+03
108,4.9985983968e-01,-5.0057423115e-01,9.3622245789e+00,5.5451430664e+03
109,4.9988090992e-01,-5.0051170588e-01,9.3569536209e+00,5.5449526367e+03
110,4.9983543158e-01,-5.0059223175e-01,9.2493124008e+00,5.5447646484e+03
111,4.9985966086e-01,-5.0068378448e-01,9.2561473846e+00,5.5445732422e+03
112,4.9980777502e-01,-5.0076627731e-01,9.1980314255e+00,5.5443808594e+03
113,4.9984350801e-01,-5.0078946352e-01,9.4273796082e+00,5.5441899414e+03
114,4.9980610609e-01,-5.0089561939e-01,9.0910234451e+00,5.5439995117e+03
115,4.9975302815e-01,-5.0093030930e-01,9.0940923691e+00,5.5438100586e+03
116,4.9972251058e-01,-5.0090569258e-01,9.1342992783e+00,5.5436176758e+03
117,4.9971020222e-01,-5.0094187260e-01,9.2688007355e+00,5.5434321289e+03
118,4.9966096878e-01,-5.0097167492e-01,9.1805658340e+00,5.5432431641e+03
119,4.9960952997e-01,-5.0100356340e-01,9.1067504883e+00,5.5430483398e+03
120,4.9966683984e-01,-5.0097048283e-01,9.2499723434e+00,5.5428647461e+03
121,4.9973118305e-01,-5.0101840496e-01,9.1287651062e+00,5.5426777344e+03
122,4.9973109365e-01,-5.0090187788e-01,9.2424173355e+00,5.5424892578e+03
123,4.9963867664e-01,-5.0095951557e-01,9.0394859314e+00,5.5423017578e+03
124,4.9960681796e-01,-5.0101011992e-01,8.9999055862e+00,5.5421127930e+03
125,4.9952152371e-01,-5.0093346834e-01,9.0968990326e+00,5.5419238281e+03
126,4.9955561757e-01,-5.0100785494e-01,8.9491357803e+00,5.5417338867e+03
127,4.9954304099e-01,-5.0102251768e-01,9.0889196396e+00,5.5415449219e+03
128,4.9962681532e-01,-5.0099956989e-01,9.1628198624e+00,5.5413549805e+03
129,4.9960306287e-01,-5.0108474493e-01,8.8696241379e+00,5.5411689453e+03
130,4.9977061152e-01,-5.0117617846e-01,9.4349813461e+00,5.5409770508e+03
131,4.9971616268e-01,-5.0118994713e-01,9.1335182190e+00,5.5407890625e+03
132,4.9972429872e-01,-5.0118130445e-01,8.8401765823e+00,5.5406025391e+03
133,4.9968668818e-01,-5.0115776062e-01,8.9269847870e+00,5.5404125977e+03
134,4.9969801307e-01,-5.0110483170e-01,8.9546070099e+00,5.5402265625e+03
135,4.9973624945e-01,-5.0108164549e-01,9.1623764038e+00,5.5400400391e+03
136,4.9969553947e-01,-5.0119990110e-01,8.8133296967e+00,5.5398540039e+03
137,4.9976363778e-01,-5.0121980906e-01,8.6882114410e+00,5.5396684570e+03
138,4.9978235364e-01,-5.0116920471e-01,9.0798273087e+00,5.5394799805e+03
139,4.9980565906e-01,-5.0122809410e-01,8.8976535797e+00,5.5392939453e+03
140,4.9988695979e-01,-5.0143456459e-01,9.0324249268e+00,5.5391035156e+03
141,4.9979659915e-01,-5.0137037039e-01,8.8007745743e+00,5.5389165039e+03
142,4.9981117249e-01,-5.0123947859e-01,8.9141941071e+00,5.5387246094e+03
143,4.9973088503e-01,-5.0121045113e-01,8.6544885635e+00,5.5385385742e+03
144,4.9976712465e-01,-5.0116986036e-01,8.8202905655e+00,5.5383457031e+03
145,4.9975278974e-01,-5.0119876862e-01,8.8446369171e+00,5.5381582031e+03
146,4.9980923533e-01,-5.0111228228e-01,8.7645387650e+00,5.5379697266e+03
147,4.9980536103e-01,-5.0114589930e-01,8.7311840057e+00,5.5377807617e+03
148,4.9974820018e-01,-5.0113838911e-01,8.6243934631e+00,5.5375927734e+03
149,4.9973058701e-01,-5.0113701820e-01,8.6466779709e+00,5.5374033203e+03
150,4.9977198243e-01,-5.0111413002e-01,8.7429733276e+00,5.5372128906e+03
151,4.9974292517e-01,-5.0112396479e-01,8.7170505524e+00,5.5370229492e+03
152,4.9974644184e-01,-5.0110441446e-01,8.7294044495e+00,5.5368320312e+03
153,4.9976482987e-01,-5.0117236376e-01,8.5722217560e+00,5.5366425781e+03
154,4.9977335334e-01,-5.0106298923e-01,8.7437200546e+00,5.5364541016e+03
155,4.9977716804e-01,-5.0116342306e-01,8.6457786560e+00,5.5362607422e+03
156,4.9972584844e-01,-5.0116020441e-01,8.6497001648e+00,5.5360737305e+03
157,4.9971395731e-01,-5.0126063824e-01,8.6493663788e+00,5.5358852539e+03
158,4.9967673421e-01,-5.0126719475e-01,8.5971679688e+00,5.5356953125e+03
159,4.9967613816e-01,-5.0127673149e-01,8.4994468689e+00,5.5355048828e+03
160,4.9970272183e-01,-5.0121074915e-01,8.4260549545e+00,5.5353139648e+03
161,4.9971595407e-01,-5.0120395422e-01,8.5113229752e+00,5.5351225586e+03
162,4.9981626868e-01,-5.0118315220e-01,8.7582340240e+00,5.5349316406e+03
163,4.9980098009e-01,-5.0120228529e-01,8.4974393845e+00,5.5347426758e+03
164,4.9978944659e-01,-5.0125527382e-01,8.3742485046e+00,5.5345498047e+03
165,4.9982538819e-01,-5.0123679638e-01,8.5971803665e+00,5.5343530273e+03
166,4.9976971745e-01,-5.0118738413e-01,8.3678731918e+00,5.5341601562e+03
167,4.9979895353e-01,-5.0123792887e-01,8.3305177689e+00,5.5339697266e+03
168,4.9988973141e-01,-5.0129806995e-01,8.4654788971e+00,5.5337739258e+03
169,4.9987497926e-01,-5.0118941069e-01,8.3172931671e+00,5.5335781250e+03
170,4.9992012978e-01,-5.0122880936e-01,8.3944292068e+00,5.5333847656e+03
171,4.9982824922e-01,-5.0123047829e-01,8.1784505844e+00,5.5331865234e+03
172,4.9996235967e-01,-5.0118708611e-01,8.4860582352e+00,5.5329946289e+03
173,4.9993449450e-01,-5.0122660398e-01,8.3122644424e+00,5.5327973633e+03
174,4.9996501207e-01,-5.0120013952e-01,8.3926496506e+00,5.5326025391e+03
175,5.0000286102e-01,-5.0124835968e-01,7.9908266068e+00,5.5324140625e+03
176,4.9990788102e-01,-5.0128322840e-01,8.3279542923e+00,5.5322153320e+03
177,5.0004494190e-01,-5.0127667189e-01,8.2238645554e+00,5.5320195312e+03
178,5.0003898144e-01,-5.0124311447e-01,8.4272480011e+00,5.5318217773e+03
179,4.9996212125e-01,-5.0131481886e-01,7.9886012077e+00,5.5316245117e+03
180,5.0002998114e-01,-5.0129991770e-01,8.3191423416e+00,5.5314277344e+03
181,4.9999982119e-01,-5.0129187107e-01,8.0034179688e+00,5.5312294922e+03
182,5.0003874302e-01,-5.0130379200e-01,8.2517433167e+00,5.5310317383e+03
183,5.0006067753e-01,-5.0122416019e-01,8.3130397797e+00,5.5308320312e+03
184,5.0013530254e-01,-5.0132358074e-01,8.1872730255e+00,5.5306328125e+03
185,5.0016129017e-01,-5.0132632256e-01,7.9980535507e+00,5.5304316406e+03
186,5.0017493963e-01,-5.0134754181e-01,8.1969470978e+00,5.5302285156e+03
187,5.0014078617e-01,-5.0132727623e-01,8.1416082382e+00,5.5300292969e+03
188,5.0024127960e-01,-5.0127327442e-01,8.1880111694e+00,5.5298256836e+03
189,5.0015485287e-01,-5.0137138367e-01,7.8703823090e+00,5.5296235352e+03
190,5.0019389391e-01,-5.0135493279e-01,8.0282316208e+00,5.5294248047e+03
191,5.0018113852e-01,-5.0144034624e-01,7.9741339684e+00,5.5292216797e+03
192,5.0022745132e-01,-5.0139534473e-01,7.9660506248e+00,5.5290209961e+03
193,5.0020718575e-01,-5.0139182806e-01,7.9499912262e+00,5.5288120117e+03
194,5.0030219555e-01,-5.0131070614e-01,8.2705698013e+00,5.5286079102e+03
195,5.0038892031e-01,-5.0138139725e-01,7.7148575783e+00,5.5284047852e+03
196,5.0032621622e-01,-5.0138133764e-01,7.8864173889e+00,5.5281967773e+03
197,5.0034976006e-01,-5.0134909153e-01,7.9064097404e+00,5.5279936523e+03
198,5.0034338236e-01,-5.0141757727e-01,7.8908772469e+00,5.5277890625e+03
199,5.0038248301e-01,-5.0137156248e-01,8.0037870407e+00,5.5275830078e+03
200,5.0046002865e-01,-5.0138199329e-01,7.8991537094e+00,5.5273759766e+03
201,5.0060629845e-01,-5.0141400099e-01,7.6712069511e+00,5.5271694336e+03
202,5.0062274933e-01,-5.0138151646e-01,8.0845870972e+00,5.5269624023e+03
203,5.0065821409e-01,-5.0142937899e-01,7.7475180626e+00,5.5267553711e+03
204,5.0072318316e-01,-5.0143432617e-01,7.8443441391e+00,5.5265458984e+03
205,5.0070136786e-01,-5.0154143572e-01,7.8049697876e+00,5.5263334961e+03
206,5.0071716309e-01,-5.0162982941e-01,7.6943039894e+00,5.5261181641e+03
207,5.0079190731e-01,-5.0167131424e-01,7.7472033501e+00,5.5259077148e+03
208,5.0090003014e-01,-5.0168287754e-01,7.6821579933e+00,5.5256943359e+03
209,5.0089663267e-01,-5.0171107054e-01,7.9371161461e+00,5.5254853516e+03
210,5.0086820126e-01,-5.0178128481e-01,7.4900221825e+00,5.5252709961e+03
211,5.0144118071e-01,-5.0163966417e-01,8.4389505386e+00,5.5250605469e+03
212,5.0130629539e-01,-5.0165706873e-01,7.6584825516e+00,5.5248437500e+03
213,5.0111693144e-01,-5.0173205137e-01,7.6056294441e+00,5.5246254883e+03
214,5.0098031759e-01,-5.0178021193e-01,7.4185271263e+00,5.5244082031e+03
215,5.0094121695e-01,-5.0179237127e-01,7.7052364349e+00,5.5241948242e+03
216,5.0088435411e-01,-5.0174987316e-01,7.5247998238e+00,5.5239775391e+03
217,5.0088113546e-01,-5.0173813105e-01,7.6210327148e+00,5.5237597656e+03
218,5.0095623732e-01,-5.0165635347e-01,7.6307005882e+00,5.5235400391e+03
219,5.0096070766e-01,-5.0158756971e-01,7.6123080254e+00,5.5233173828e+03
220,5.0101947784e-01,-5.0147354603e-01,7.6972789764e+00,5.5230952148e+03
221,5.0100797415e-01,-5.0148510933e-01,7.5845851898e+00,5.5228715820e+03
222,5.0107610226e-01,-5.0142663717e-01,7.3614673615e+00,5.5226528320e+03
223,5.0108647346e-01,-5.0132781267e-01,7.6044125557e+00,5.5224296875e+03
224,5.0113570690e-01,-5.0128352642e-01,7.6263351440e+00,5.5222050781e+03
225,5.0109469891e-01,-5.0122869015e-01,7.4459886551e+00,5.5219824219e+03
226,5.0115847588e-01,-5.0118333101e-01,7.5557208061e+00,5.5217592773e+03
227,5.0111532211e-01,-5.0122123957e-01,7.2942004204e+00,5.5215322266e+03
228,5.0114899874e-01,-5.0123441219e-01,7.4010791779e+00,5.5213100586e+03
229,5.0115799904e-01,-5.0119978189e-01,7.3518056870e+00,5.5210834961e+03
230,5.0119256973e-01,-5.0112497807e-01,7.3998656273e+00,5.5208549805e+03
231,5.0128263235e-01,-5.0105327368e-01,7.3312220573e+00,5.5206269531e+03
232,5.0129246712e-01,-5.0103014708e-01,7.3213205338e+00,5.5203994141e+03
233,5.0127309561e-01,-5.0110036135e-01,7.2812609673e+00,5.5201708984e+03
234,5.0130301714e-01,-5.0104945898e-01,7.3846106529e+00,5.5199423828e+03
235,5.0134283304e-01,-5.0098818541e-01,7.2117199898e+00,5.5197075195e+03
236,5.0142079592e-01,-5.0100195408e-01,7.5365853310e+00,5.5194750977e+03
237,5.0138014555e-01,-5.0105476379e-01,7.1491518021e+00,5.5192436523e+03
238,5.0136077404e-01,-5.0108718872e-01,7.3940215111e+00,5.5190102539e+03
239,5.0142270327e-01,-5.0104743242e-01,7.1942954063e+00,5.5187739258e+03
240,5.0146341324e-01,-5.0102907419e-01,7.3170280457e+00,5.5185405273e+03
241,5.0150817633e-01,-5.0099760294e-01,7.1571192741e+00,5.5183051758e+03
242,5.0158298016e-01,-5.0100302696e-01,7.1040740013e+00,5.5180712891e+03
243,5.0159543753e-01,-5.0106179714e-01,7.0989217758e+00,5.5178349609e+03
244,5.0163942575e-01,-5.0103235245e-01,7.2820219994e+00,5.5175971680e+03
245,5.0170624256e-01,-5.0106340647e-01,7.0774388313e+00,5.5173588867e+03
246,5.0170034170e-01,-5.0109761953e-01,6.9783525467e+00,5.5171201172e+03
247,5.0176841021e-01,-5.0113826990e-01,7.1779966354e+00,5.5168813477e+03
248,5.0172084570e-01,-5.0115793943e-01,6.8101711273e+00,5.5166391602e+03
249,5.0175309181e-01,-5.0121128559e-01,7.0424132347e+00,5.5164008789e+03
250,5.0170660019e-01,-5.0119608641e-01,6.9944615364e+00,5.5161577148e+03
251,5.0170940161e-01,-5.0121837854e-01,7.0467052460e+00,5.5159155273e+03
252,5.0170493126e-01,-5.0121676922e-01,7.1632890701e+00,5.5156752930e+03
253,5.0169920921e-01,-5.0117552280e-01,6.7934036255e+00,5.5154267578e+03
254,5.0174105167e-01,-5.0109839439e-01,7.1760044098e+00,5.5151826172e+03
255,5.0164967775e-01,-5.0104963779e-01,7.0028643608e+00,5.5149355469e+03
256,5.0172203779e-01,-5.0101757050e-01,6.9448022842e+00,5.5146875000e+03
257,5.0073593855e-01,-5.0062149763e-01,7.6078867912e+00,5.5144394531e+03
258,5.0105267763e-01,-5.0060027838e-01,6.7797684669e+00,5.5141914062e+03
259,5.0133377314e-01,-5.0059825182e-01,7.0336866379e+00,5.5139438477e+03
260,5.0155365467e-01,-5.0069737434e-01,6.5793929100e+00,5.5136953125e+03
261,5.0172293186e-01,-5.0060892105e-01,6.9294505119e+00,5.5134467773e+03
262,5.0192463398e-01,-5.0063949823e-01,6.6204309464e+00,5.5131972656e+03
263,5.0207602978e-01,-5.0052607059e-01,6.8845825195e+00,5.5129501953e+03
264,5.0215244293e-01,-5.0059688091e-01,6.5507698059e+00,5.5126972656e+03
265,5.0235682726e-01,-5.0061583519e-01,6.7166242599e+00,5.5124453125e+03
266,5.0242292881e-01,-5.0054532290e-01,6.8040356636e+00,5.5121938477e+03
267,5.0230050087e-01,-5.0069224834e-01,6.4641284943e+00,5.5119365234e+03
268,5.0231558084e-01,-5.0059360266e-01,6.6862292290e+00,5.5116860352e+03
269,5.0233346224e-01,-5.0053632259e-01,6.6201305389e+00,5.5114326172e+03
270,5.0242584944e-01,-5.0035768747e-01,6.5356478691e+00,5.5111743164e+03
271,5.0240796804e-01,-5.0038725138e-01,6.5545897484e+00,5.5109165039e+03
272,5.0242555141e-01,-5.0033473969e-01,6.6044917107e+00,5.5106606445e+03
273,5.0243216753e-01,-5.0031083822e-01,6.7282881737e+00,5.5104018555e+03
274,5.0244009495e-01,-5.0022977591e-01,6.5605492592e+00,5.5101450195e+03
275,5.0247836113e-01,-5.0036174059e-01,6.5748772621e+00,5.5098862305e+03
276,5.0249803066e-01,-5.0034940243e-01,6.5570015907e+00,5.5096264648e+03
277,5.0240683556e-01,-5.0028252602e-01,6.6499066353e+00,5.5093666992e+03
278,5.0245088339e-01,-5.0016981363e-01,6.4977455139e+00,5.5091030273e+03
279,5.0245356560e-01,-5.0014597178e-01,6.5308532715e+00,5.5088427734e+03
280,5.0242245197e-01,-5.0016903877e-01,6.3875775337e+00,5.5085815430e+03
281,5.0239908695e-01,-5.0018608570e-01,6.4058084488e+00,5.5083164062e+03
282,5.0238370895e-01,-5.0011819601e-01,6.3864259720e+00,5.5080527344e+03
283,5.0226563215e-01,-4.9995288253e-01,6.2053413391e+00,5.5077871094e+03
284,5.0245130062e-01,-5.0010311604e-01,6.4879069328e+00,5.5075234375e+03
285,5.0237321854e-01,-5.0023961067e-01,6.3373084068e+00,5.5072558594e+03
286,5.0243687630e-01,-5.0023621321e-01,6.1438169479e+00,5.5069868164e+03
287,5.0254505873e-01,-5.0021654367e-01,6.6387739182e+00,5.5067211914e+03
288,5.0252324343e-01,-5.0020802021e-01,6.2798428535e+00,5.5064541016e+03
289,5.0249624252e-01,-5.0012809038e-01,6.2572999001e+00,5.5061860352e+03
290,5.0242537260e-01,-5.0010973215e-01,6.3330097198e+00,5.5059165039e+03
291,5.0239288807e-01,-5.0011712313e-01,6.2710685730e+00,5.5056474609e+03
292,5.0252503157e-01,-5.0002807379e-01,6.2460951805e+00,5.5053759766e+03
293,5.0240993500e-01,-5.0008070469e-01,6.1005644798e+00,5.5051093750e+03
294,5.0247061253e-01,-5.0004887581e-01,6.1610026360e+00,5.5048388672e+03
295,5.0245952606e-01,-5.0006759167e-01,6.1217575073e+00,5.5045698242e+03
296,5.0252938271e-01,-5.0004750490e-01,6.3877749443e+00,5.5042939453e+03
297,5.0244873762e-01,-5.0006997585e-01,6.0986537933e+00,5.5040200195e+03
298,5.0249314308e-01,-5.0000053644e-01,6.1519961357e+00,5.5037500000e+03
299,5.0241839886e-01,-5.0007343292e-01,6.2117681503e+00,5.5034790039e+03
300,5.0244253874e-01,-5.0004291534e-01,5.8747372627e+00,5.5032036133e+03
301,5.0247377157e-01,-5.0001263618e-01,6.1233711243e+00,5.5029287109e+03
302,5.0250941515e-01,-4.9998179078e-01,6.0956163406e+00,5.5026552734e+03
303,5.0246429443e-01,-4.9998384714e-01,6.0713348389e+00,5.5023774414e+03
304,5.0251752138e-01,-5.0005477667e-01,6.0294365883e+00,5.5021015625e+03
305,5.0244575739e-01,-4.9995759130e-01,5.7941565514e+00,5.5018286133e+03
306,5.0249999762e-01,-4.9999892712e-01,6.0788636208e+00,5.5015507812e+03
307,5.0251364708e-01,-4.9994444847e-01,6.0682568550e+00,5.5012753906e+03
308,5.0252354145e-01,-4.9991673231e-01,5.8839688301e+00,5.5010009766e+03
309,5.0251680613e-01,-4.9988454580e-01,5.8022122383e+00,5.5007250977e+03
310,5.0245618820e-01,-4.9982935190e-01,5.8186655045e+00,5.5004467773e+03
311,5.0265705585e-01,-4.9977022409e-01,6.1980710030e+00,5.5001679688e+03
312,5.0256317854e-01,-4.9976941943e-01,5.7258696556e+00,5.4998886719e+03
313,5.0253659487e-01,-4.9982175231e-01,5.7959198952e+00,5.4996132812e+03
314,5.0251227617e-01,-4.9975150824e-01,5.9399218559e+00,5.4993330078e+03
315,5.0250244141e-01,-4.9966329336e-01,5.7333521843e+00,5.4990522461e+03
316,5.0255733728e-01,-4.9965360761e-01,6.0617074966e+00,5.4987744141e+03
317,5.0259679556e-01,-4.9962952733e-01,5.5477590561e+00,5.4984941406e+03
318,5.0253248215e-01,-4.9955773354e-01,5.6762809753e+00,5.4982128906e+03
319,5.0264298916e-01,-4.9946260452e-01,5.8590621948e+00,5.4979291992e+03
320,5.0261265039e-01,-4.9956864119e-01,5.6491336823e+00,5.4976445312e+03
321,5.0262939930e-01,-4.9958291650e-01,5.5230002403e+00,5.4973623047e+03
322,5.0272977352e-01,-4.9947145581e-01,5.8278903961e+00,5.4970791016e+03
323,5.0269544125e-01,-4.9947413802e-01,5.9011125565e+00,5.4967958984e+03
