step,vx_50_50,vy_50_50,pressure_50_50,energy
31,4.9944737554e-01,-4.9978464842e-01,-1.4622072875e-01,9.8963798828e+03
32,4.9919179082e-01,-4.9901470542e-01,9.6902642399e-03,9.8945458984e+03
33,4.9946901202e-01,-4.9905896187e-01,1.4470042288e-01,9.8927011719e+03
34,4.9993199110e-01,-4.9969732761e-01,1.2955932319e-01,9.8908535156e+03
35,4.9949038029e-01,-4.9963045120e-01,-1.0823065042e-01,9.8890019531e+03
36,4.9881023169e-01,-4.9907425046e-01,1.6474683583e-01,9.8871494141e+03
37,4.9897664785e-01,-4.9908542633e-01,1.0169108212e-01,9.8852871094e+03
38,4.9955943227e-01,-4.9947965145e-01,1.3610053807e-02,9.8834228516e+03
39,4.9947911501e-01,-4.9939614534e-01,-1.9046691060e-01,9.8815625000e+03
40,4.9899855256e-01,-4.9894484878e-01,1.5248127282e-01,9.8796933594e+03
41,4.9892675877e-01,-4.9884045124e-01,-1.0223314911e-01,9.8778115234e+03
42,4.9925032258e-01,-4.9884912372e-01,-3.7712055445e-01,9.8759326172e+03
43,4.9940147996e-01,-4.9882915616e-01,-5.8069092035e-01,9.8740546875e+03
44,4.9928811193e-01,-4.9908268452e-01,-4.8364937305e-01,9.8721738281e+03
45,4.9937227368e-01,-4.9929973483e-01,-5.9422571212e-02,9.8702900391e+03
46,4.9908831716e-01,-4.9907866120e-01,-1.3677328825e-01,9.8684033203e+03
47,4.9853244424e-01,-4.9878451228e-01,4.2726237327e-02,9.8665166016e+03
48,4.9837616086e-01,-4.9875712395e-01,-2.8393685818e-01,9.8646279297e+03
49,4.9837559462e-01,-4.9868375063e-01,-1.6057462990e-01,9.8627304688e+03
50,4.9834144115e-01,-4.9856996536e-01,-1.3702100515e-01,9.8608369141e+03
51,4.9842432141e-01,-4.9847856164e-01,5.3340848535e-03,9.8589384766e+03
52,4.9866908789e-01,-4.9847263098e-01,-1.3585476577e-01,9.8570419922e+03
53,4.9880516529e-01,-4.9851828814e-01,-1.5764330328e-01,9.8551416016e+03
54,4.9865278602e-01,-4.9831101298e-01,-6.7660242319e-02,9.8532382812e+03
55,4.9854779243e-01,-4.9837103486e-01,1.1059225351e-01,9.8513408203e+03
56,4.9862256646e-01,-4.9857780337e-01,1.4832126908e-03,9.8494375000e+03
57,4.9846360087e-01,-4.9837169051e-01,-8.2061938941e-02,9.8475351562e+03
58,4.9809542298e-01,-4.9796599150e-01,-9.4189822674e-02,9.8456308594e+03
59,4.9814087152e-01,-4.9806496501e-01,5.3709466010e-02,9.8437246094e+03
60,4.9839016795e-01,-4.9836248159e-01,3.8568861783e-02,9.8418144531e+03
61,4.9813029170e-01,-4.9819847941e-01,2.6311151683e-02,9.8399072266e+03
62,4.9767386913e-01,-4.9787303805e-01,-2.1023266017e-01,9.8380058594e+03
63,4.9766421318e-01,-4.9781754613e-01,-7.9214349389e-02,9.8360908203e+03
64,4.9790614843e-01,-4.9793621898e-01,-2.0250087976e-01,9.8341787109e+03
65,4.9797710776e-01,-4.9794340134e-01,-1.9170093536e-01,9.8322724609e+03
66,4.9787706137e-01,-4.9779021740e-01,-4.3978929520e-01,9.8303652344e+03
67,4.9781149626e-01,-4.9758046865e-01,-1.9653849304e-01,9.8284570312e+03
68,4.9782511592e-01,-4.9737435579e-01,-2.5328692794e-01,9.8265419922e+03
69,4.9785202742e-01,-4.9758195877e-01,-2.1775428951e-01,9.8246308594e+03
70,4.9793016911e-01,-4.9794545770e-01,-1.2190530449e-01,9.8227197266e+03
71,4.9766099453e-01,-4.9795845151e-01,5.8563303202e-02,9.8208027344e+03
72,4.9728378654e-01,-4.9796375632e-01,1.1548629031e-02,9.8188906250e+03
73,4.9716383219e-01,-4.9815538526e-01,-1.4765734971e-01,9.8169755859e+03
74,4.9701377749e-01,-4.9822518229e-01,-2.5532028079e-01,9.8150537109e+03
75,4.9663561583e-01,-4.9790167809e-01,-4.3611407280e-01,9.8131406250e+03
76,4.9667683244e-01,-4.9746015668e-01,-2.8155383468e-01,9.8112246094e+03
77,4.9708828330e-01,-4.9727356434e-01,-2.3427839577e-01,9.8093134766e+03
78,4.9740716815e-01,-4.9709302187e-01,-1.8271552026e-01,9.8074013672e+03
79,4.9744400382e-01,-4.9694317579e-01,-3.5029414296e-01,9.8054785156e+03
80,4.9744081497e-01,-4.9720367789e-01,-1.1535868794e-01,9.8035644531e+03
81,4.9745431542e-01,-4.9743115902e-01,-8.8377326727e-02,9.8016445312e+03
82,4.9687400460e-01,-4.9711346626e-01,-1.0610570759e-01,9.7997265625e+03
83,4.9642151594e-01,-4.9692252278e-01,-3.1128871441e-01,9.7978115234e+03
84,4.9661245942e-01,-4.9716597795e-01,-3.6901068687e-01,9.7958945312e+03
85,4.9675276875e-01,-4.9715745449e-01,-4.8721235991e-01,9.7939804688e+03
86,4.9653747678e-01,-4.9680736661e-01,-4.5837336779e-01,9.7920605469e+03
87,4.9673521519e-01,-4.9691963196e-01,-4.1893098503e-02,9.7901445312e+03
88,4.9707388878e-01,-4.9714496732e-01,-2.1339184046e-01,9.7882216797e+03
89,4.9695026875e-01,-4.9697160721e-01,-3.3515516669e-02,9.7863105469e+03
90,4.9660617113e-01,-4.9682214856e-01,-2.0848846436e-01,9.7843876953e+03
91,4.9651899934e-01,-4.9704745412e-01,-4.1609516740e-01,9.7824687500e+03
92,4.9661901593e-01,-4.9715363979e-01,-4.7848635912e-01,9.7805488281e+03
93,4.9644148350e-01,-4.9681764841e-01,-5.9525769949e-01,9.7786318359e+03
94,4.9636518955e-01,-4.9648717046e-01,-4.0006381273e-01,9.7767158203e+03
95,4.9663075805e-01,-4.9638164043e-01,-3.3790990710e-01,9.7747998047e+03
96,4.9667707086e-01,-4.9630084634e-01,-2.2348268330e-01,9.7728828125e+03
97,4.9657726288e-01,-4.9642381072e-01,-2.1636591852e-01,9.7709658203e+03
98,4.9649664760e-01,-4.9640056491e-01,-3.0739314388e-03,9.7690468750e+03
99,4.9624961615e-01,-4.9619039893e-01,-1.1829435825e-01,9.7671328125e+03
100,4.9620416760e-01,-4.9614688754e-01,-6.4558550715e-02,9.7652109375e+03
101,4.9623167515e-01,-4.9614295363e-01,-1.2072472274e-01,9.7632958984e+03
102,4.9606195092e-01,-4.9582183361e-01,-4.1975292563e-01,9.7613779297e+03
103,4.9600625038e-01,-4.9571678042e-01,-4.7509083152e-01,9.7594628906e+03
104,4.9627631903e-01,-4.9622827768e-01,-3.5324391723e-01,9.7575507812e+03
105,4.9634480476e-01,-4.9643212557e-01,-4.1940528154e-01,9.7556220703e+03
106,4.9589011073e-01,-4.9627381563e-01,-4.0760102868e-01,9.7537167969e+03
107,4.9568286538e-01,-4.9645662308e-01,-3.4644642472e-01,9.7517968750e+03
108,4.9580055475e-01,-4.9656406045e-01,-3.7205210328e-01,9.7498779297e+03
109,4.9552753568e-01,-4.9606049061e-01,-4.7733327746e-01,9.7479648438e+03
110,4.9522832036e-01,-4.9581468105e-01,-1.8942555785e-01,9.7460498047e+03
111,4.9561089277e-01,-4.9614825845e-01,-2.2392015159e-01,9.7441406250e+03
112,4.9592006207e-01,-4.9645972252e-01,-1.1713096499e-01,9.7422207031e+03
113,4.9561351538e-01,-4.9610325694e-01,-3.6484402418e-01,9.7403085938e+03
114,4.9523076415e-01,-4.9541732669e-01,-2.6342415810e-01,9.7383955078e+03
115,4.9523001909e-01,-4.9506181479e-01,-7.1209007502e-01,9.7364746094e+03
116,4.9566200376e-01,-4.9560981989e-01,-7.4960947037e-01,9.7345673828e+03
117,4.9593037367e-01,-4.9618601799e-01,-7.5378835201e-01,9.7326542969e+03
118,4.9558821321e-01,-4.9595677853e-01,-3.6463910341e-01,9.7307333984e+03
119,4.9514314532e-01,-4.9522677064e-01,-2.1486811340e-01,9.7288203125e+03
120,4.9526348710e-01,-4.9498090148e-01,-4.5551589131e-01,9.7269033203e+03
121,4.9573364854e-01,-4.9532309175e-01,-6.7257887125e-01,9.7249902344e+03
122,4.9579116702e-01,-4.9545514584e-01,-7.3137265444e-01,9.7230820312e+03
123,4.9534180760e-01,-4.9537378550e-01,-4.7232520580e-01,9.7211640625e+03
124,4.9504479766e-01,-4.9549829960e-01,-3.4203380346e-01,9.7192578125e+03
125,4.9504521489e-01,-4.9570819736e-01,-2.6922753453e-01,9.7173427734e+03
126,4.9492421746e-01,-4.9580499530e-01,-3.5514062643e-01,9.7154296875e+03
127,4.9464407563e-01,-4.9577757716e-01,-3.6685416102e-01,9.7135136719e+03
128,4.9448367953e-01,-4.9561884999e-01,-8.7939754128e-02,9.7116074219e+03
129,4.9444502592e-01,-4.9548798800e-01,-2.4965591729e-01,9.7096962891e+03
130,4.9431747198e-01,-4.9531581998e-01,-5.4171216488e-01,9.7077841797e+03
131,4.9417400360e-01,-4.9506264925e-01,-5.2016097307e-01,9.7058662109e+03
132,4.9414885044e-01,-4.9495911598e-01,-5.8707934618e-01,9.7039531250e+03
133,4.9430945516e-01,-4.9489843845e-01,-6.8330305815e-01,9.7020507812e+03
134,4.9454176426e-01,-4.9499446154e-01,-3.9112398028e-01,9.7001376953e+03
135,4.9469393492e-01,-4.9483451247e-01,-4.9580076337e-01,9.6982255859e+03
136,4.9469742179e-01,-4.9447879195e-01,-5.5171513557e-01,9.6963105469e+03
137,4.9461871386e-01,-4.9448916316e-01,-7.2477585077e-01,9.6944052734e+03
138,4.9467971921e-01,-4.9461546540e-01,-6.6856235266e-01,9.6925009766e+03
139,4.9463081360e-01,-4.9473586679e-01,-5.7698029280e-01,9.6905878906e+03
140,4.9457216263e-01,-4.9494540691e-01,-4.6861118078e-01,9.6886865234e+03
141,4.9451351166e-01,-4.9501055479e-01,-4.6996402740e-01,9.6867773438e+03
142,4.9430719018e-01,-4.9462896585e-01,-5.2889996767e-01,9.6848681641e+03
143,4.9413692951e-01,-4.9426352978e-01,-6.7848068476e-01,9.6829648438e+03
144,4.9424952269e-01,-4.9435964227e-01,-6.1526668072e-01,9.6810546875e+03
145,4.9443259835e-01,-4.9451822042e-01,-8.1920409203e-01,9.6791455078e+03
146,4.9440455437e-01,-4.9461251497e-01,-5.3503948450e-01,9.6772412109e+03
147,4.9427422881e-01,-4.9454656243e-01,-4.2527481914e-01,9.6753330078e+03
148,4.9413767457e-01,-4.9435552955e-01,-3.8915419579e-01,9.6734326172e+03
149,4.9407935143e-01,-4.9454790354e-01,-7.7781474590e-01,9.6715263672e+03
150,4.9407213926e-01,-4.9471363425e-01,-3.2637760043e-01,9.6696142578e+03
151,4.9391230941e-01,-4.9455204606e-01,-2.7792051435e-01,9.6677158203e+03
152,4.9356433749e-01,-4.9430310726e-01,-4.8083758354e-01,9.6658125000e+03
153,4.9347922206e-01,-4.9436926842e-01,-6.1038929224e-01,9.6639042969e+03
154,4.9350729585e-01,-4.9438282847e-01,-7.1069830656e-01,9.6620048828e+03
155,4.9327266216e-01,-4.9421250820e-01,-9.6788102388e-01,9.6600966797e+03
156,4.9346551299e-01,-4.9409782887e-01,-8.4763419628e-01,9.6581962891e+03
157,4.9386328459e-01,-4.9418848753e-01,-4.9333018064e-01,9.6562929688e+03
158,4.9397736788e-01,-4.9414938688e-01,-4.8836913705e-01,9.6543876953e+03
159,4.9364620447e-01,-4.9380239844e-01,-8.4693717957e-01,9.6524863281e+03
160,4.9337378144e-01,-4.9382984638e-01,-4.7637519240e-01,9.6505791016e+03
161,4.9359744787e-01,-4.9399620295e-01,-4.8475736380e-01,9.6486845703e+03
162,4.9346575141e-01,-4.9369776249e-01,-4.4251409173e-01,9.6467841797e+03
163,4.9308630824e-01,-4.9324992299e-01,-6.9357329607e-01,9.6448818359e+03
164,4.9315449595e-01,-4.9315023422e-01,-8.0280232430e-01,9.6429755859e+03
165,4.9350920320e-01,-4.9344629049e-01,-1.0155650377e+00,9.6410820312e+03
166,4.9361786246e-01,-4.9345743656e-01,-1.0911012888e+00,9.6391767578e+03
167,4.9337732792e-01,-4.9314558506e-01,-8.7895035744e-01,9.6372802734e+03
168,4.9342948198e-01,-4.9305415154e-01,-4.4669353962e-01,9.6353759766e+03
169,4.9378588796e-01,-4.9330112338e-01,-3.3439314365e-01,9.6334794922e+03
170,4.9371480942e-01,-4.9340578914e-01,-1.8402920663e-01,9.6315839844e+03
171,4.9327704310e-01,-4.9317130446e-01,-4.3349322677e-01,9.6296904297e+03
172,4.9287328124e-01,-4.9276703596e-01,-8.3842068911e-01,9.6277949219e+03
173,4.9303054810e-01,-4.9268072844e-01,-1.3593715429e+00,9.6258935547e+03
174,4.9341890216e-01,-4.9271038175e-01,-1.0984939337e+00,9.6239960938e+03
175,4.9353033304e-01,-4.9276143312e-01,-8.1928783655e-01,9.6221035156e+03
176,4.9348494411e-01,-4.9294510484e-01,-4.8937028646e-01,9.6202031250e+03
177,4.9338504672e-01,-4.9308830500e-01,-4.8649048805e-01,9.6183085938e+03
178,4.9317446351e-01,-4.9288666248e-01,-3.6077839136e-01,9.6164111328e+03
179,4.9286171794e-01,-4.9239438772e-01,-5.7592648268e-01,9.6145146484e+03
180,4.9269542098e-01,-4.9210417271e-01,-8.3454012871e-01,9.6126220703e+03
181,4.9287402630e-01,-4.9234026670e-01,-9.7225391865e-01,9.6107285156e+03
182,4.9310079217e-01,-4.9257028103e-01,-9.9336981773e-01,9.6088369141e+03
183,4.9298307300e-01,-4.9266684055e-01,-1.0165207386e+00,9.6069414062e+03
184,4.9277547002e-01,-4.9291652441e-01,-7.0347046852e-01,9.6050449219e+03
185,4.9267494678e-01,-4.9314624071e-01,-4.7612121701e-01,9.6031582031e+03
186,4.9235156178e-01,-4.9290558696e-01,-5.5801063776e-01,9.6012636719e+03
187,4.9205589294e-01,-4.9246835709e-01,-6.5019655228e-01,9.5993740234e+03
188,4.9211364985e-01,-4.9231046438e-01,-1.0696120262e+00,9.5974853516e+03
189,4.9245998263e-01,-4.9250972271e-01,-1.1591111422e+00,9.5955947266e+03
190,4.9245968461e-01,-4.9281466007e-01,-1.1428058147e+00,9.5937080078e+03
191,4.9224483967e-01,-4.9290832877e-01,-7.9181033373e-01,9.5918125000e+03
192,4.9223223329e-01,-4.9281808734e-01,-4.1007080674e-01,9.5899257812e+03
193,4.9218750000e-01,-4.9252334237e-01,-6.4144814014e-01,9.5880419922e+03
194,4.9209395051e-01,-4.9218019843e-01,-7.3657077551e-01,9.5861484375e+03
195,4.9217584729e-01,-4.9203574657e-01,-7.8754186630e-01,9.5842656250e+03
196,4.9227604270e-01,-4.9207720160e-01,-9.2372328043e-01,9.5823671875e+03
197,4.9220147729e-01,-4.9223461747e-01,-1.1870329380e+00,9.5804824219e+03
198,4.9220919609e-01,-4.9233028293e-01,-1.1565001011e+00,9.5785947266e+03
199,4.9220234156e-01,-4.9258512259e-01,-1.0712819099e+00,9.5767119141e+03
200,4.9206182361e-01,-4.9242395163e-01,-1.0104720592e+00,9.5748193359e+03
201,4.9202707410e-01,-4.9196180701e-01,-5.1278346777e-01,9.5729384766e+03
202,4.9212831259e-01,-4.9174779654e-01,-5.4372882843e-01,9.5710556641e+03
203,4.9229216576e-01,-4.9196520448e-01,-5.8233410120e-01,9.5691699219e+03
204,4.9209508300e-01,-4.9189269543e-01,-7.9329419136e-01,9.5672880859e+03
205,4.9159023166e-01,-4.9166035652e-01,-8.8763839006e-01,9.5654052734e+03
206,4.9160012603e-01,-4.9175247550e-01,-8.2405120134e-01,9.5635156250e+03
207,4.9182325602e-01,-4.9176275730e-01,-7.6346313953e-01,9.5616376953e+03
208,4.9165523052e-01,-4.9167507887e-01,-9.3024957180e-01,9.5597490234e+03
209,4.9153554440e-01,-4.9176406860e-01,-8.7949883938e-01,9.5578701172e+03
210,4.9156713486e-01,-4.9189311266e-01,-8.8772284985e-01,9.5559902344e+03
211,4.9152693152e-01,-4.9184101820e-01,-9.6557843685e-01,9.5541025391e+03
212,4.9149292707e-01,-4.9158620834e-01,-9.1456013918e-01,9.5522255859e+03
213,4.9155393243e-01,-4.9154540896e-01,-1.1709612608e+00,9.5503398438e+03
214,4.9162456393e-01,-4.9173879623e-01,-1.2410777807e+00,9.5484599609e+03
215,4.9147051573e-01,-4.9176344275e-01,-1.1301773787e+00,9.5465839844e+03
216,4.9122488499e-01,-4.9168756604e-01,-9.9014419317e-01,9.5447050781e+03
217,4.9120476842e-01,-4.9182808399e-01,-1.0503560305e+00,9.5428271484e+03
218,4.9134853482e-01,-4.9189329147e-01,-8.2372003794e-01,9.5409462891e+03
219,4.9133780599e-01,-4.9155136943e-01,-8.0965447426e-01,9.5390693359e+03
220,4.9126160145e-01,-4.9138379097e-01,-5.6381762028e-01,9.5371845703e+03
221,4.9145856500e-01,-4.9136060476e-01,-5.4778116941e-01,9.5353095703e+03
222,4.9141225219e-01,-4.9072599411e-01,-6.8805330992e-01,9.5334287109e+03
223,4.9110201001e-01,-4.9031862617e-01,-1.1026289463e+00,9.5315595703e+03
224,4.9141523242e-01,-4.9068415165e-01,-1.3903911114e+00,9.5296855469e+03
225,4.9191412330e-01,-4.9109932780e-01,-9.4486427307e-01,9.5278085938e+03
226,4.9183219671e-01,-4.9099498987e-01,-8.1638616323e-01,9.5259335938e+03
227,4.9148279428e-01,-4.9051409960e-01,-8.8953948021e-01,9.5240527344e+03
228,4.9155440927e-01,-4.9037390947e-01,-8.4098774195e-01,9.5221826172e+03
229,4.9172851443e-01,-4.9044421315e-01,-9.7597491741e-01,9.5203076172e+03
230,4.9152481556e-01,-4.9024143815e-01,-8.0875551701e-01,9.5184355469e+03
231,4.9118059874e-01,-4.9020439386e-01,-5.6274902821e-01,9.5165683594e+03
232,4.9112704396e-01,-4.9057742953e-01,-7.8331077099e-01,9.5146923828e+03
233,4.9112847447e-01,-4.9071413279e-01,-1.0481710434e+00,9.5128251953e+03
234,4.9082165956e-01,-4.9024581909e-01,-1.0062587261e+00,9.5109531250e+03
235,4.9083924294e-01,-4.8999804258e-01,-1.0539226532e+00,9.5090781250e+03
236,4.9126988649e-01,-4.9010995030e-01,-1.0144265890e+00,9.5072089844e+03
237,4.9143883586e-01,-4.9012961984e-01,-1.1147172451e+00,9.5053378906e+03
238,4.9128243327e-01,-4.9034947157e-01,-1.2684003115e+00,9.5034667969e+03
239,4.9120429158e-01,-4.9065148830e-01,-9.8961740732e-01,9.5015996094e+03
240,4.9113136530e-01,-4.9052822590e-01,-1.0360008478e+00,9.4997294922e+03
241,4.9093779922e-01,-4.9007204175e-01,-8.3846634626e-01,9.4978652344e+03
242,4.9092930555e-01,-4.8994430900e-01,-7.2709631920e-01,9.4959941406e+03
243,4.9107542634e-01,-4.8990201950e-01,-9.4720304012e-01,9.4941220703e+03
244,4.9089801311e-01,-4.8977416754e-01,-8.2712161541e-01,9.4922568359e+03
245,4.9068182707e-01,-4.8989951611e-01,-9.5905506611e-01,9.4903925781e+03
246,4.9068912864e-01,-4.9015319347e-01,-8.9892375469e-01,9.4885312500e+03
247,4.9039405584e-01,-4.8966339231e-01,-1.0241206884e+00,9.4866611328e+03
248,4.8997494578e-01,-4.8900085688e-01,-8.5734874010e-01,9.4847939453e+03
249,4.9033778906e-01,-4.8913291097e-01,-1.1043747663e+00,9.4829287109e+03
250,4.9101531506e-01,-4.8954674602e-01,-1.0349595547e+00,9.4810625000e+03
251,4.9086952209e-01,-4.8944067955e-01,-1.2013024092e+00,9.4792011719e+03
252,4.9048423767e-01,-4.8922842741e-01,-1.1888304949e+00,9.4773378906e+03
253,4.9051189423e-01,-4.8918616772e-01,-1.1762728691e+00,9.4754746094e+03
254,4.9060940742e-01,-4.8928305507e-01,-7.3353993893e-01,9.4736162109e+03
255,4.9044945836e-01,-4.8963880539e-01,-6.1655402184e-01,9.4717558594e+03
256,4.9027073383e-01,-4.8960644007e-01,-8.8414233923e-01,9.4698896484e+03
257,4.8994386196e-01,-4.8906373978e-01,-8.7506413460e-01,9.4680302734e+03
258,4.8981177807e-01,-4.8870721459e-01,-8.4788316488e-01,9.4661708984e+03
259,4.9012941122e-01,-4.8879092932e-01,-9.8214823008e-01,9.4643076172e+03
260,4.9030780792e-01,-4.8877865076e-01,-1.1424505711e+00,9.4624501953e+03
261,4.9009194970e-01,-4.8856744170e-01,-1.1789313555e+00,9.4605878906e+03
262,4.9002736807e-01,-4.8838043213e-01,-1.1859301329e+00,9.4587333984e+03
263,4.9028265476e-01,-4.8826351762e-01,-9.4763255119e-01,9.4568740234e+03
264,4.9038010836e-01,-4.8815673590e-01,-9.1851556301e-01,9.4550166016e+03
265,4.9029985070e-01,-4.8827099800e-01,-6.6432690620e-01,9.4531572266e+03
266,4.9010348320e-01,-4.8863330483e-01,-1.0637162924e+00,9.4512988281e+03
267,4.8970517516e-01,-4.8872742057e-01,-1.3319900036e+00,9.4494433594e+03
268,4.8931521177e-01,-4.8852458596e-01,-1.1582833529e+00,9.4475878906e+03
269,4.8931622505e-01,-4.8862895370e-01,-9.1143929958e-01,9.4457294922e+03
270,4.8958638310e-01,-4.8878929019e-01,-9.9725925922e-01,9.4438769531e+03
271,4.8961645365e-01,-4.8851388693e-01,-6.3159966469e-01,9.4420253906e+03
272,4.8940575123e-01,-4.8811373115e-01,-9.6860533953e-01,9.4401748047e+03
273,4.8949825764e-01,-4.8821267486e-01,-9.1446143389e-01,9.4383154297e+03
274,4.8984357715e-01,-4.8839581013e-01,-1.1400595903e+00,9.4364648438e+03
275,4.8959189653e-01,-4.8801490664e-01,-1.0641130209e+00,9.4346113281e+03
276,4.8929971457e-01,-4.8742267489e-01,-1.1174178123e+00,9.4327607422e+03
277,4.8946276307e-01,-4.8744955659e-01,-1.1162058115e+00,9.4309091797e+03
278,4.8979648948e-01,-4.8798614740e-01,-1.1567937136e+00,9.4290527344e+03
279,4.8973226547e-01,-4.8818054795e-01,-9.8005247116e-01,9.4272050781e+03
280,4.8928138614e-01,-4.8785221577e-01,-9.8707038164e-01,9.4253535156e+03
281,4.8902732134e-01,-4.8764294386e-01,-1.1266212463e+00,9.4235068359e+03
282,4.8929294944e-01,-4.8785030842e-01,-1.1903622150e+00,9.4216582031e+03
283,4.8951894045e-01,-4.8809868097e-01,-1.1969861984e+00,9.4198085938e+03
284,4.8924764991e-01,-4.8794147372e-01,-1.2783954144e+00,9.4179619141e+03
285,4.8893168569e-01,-4.8785346746e-01,-7.5874763727e-01,9.4161132812e+03
286,4.8899483681e-01,-4.8783719540e-01,-9.3095600605e-01,9.4142675781e+03
287,4.8906373978e-01,-4.8755088449e-01,-8.4933024645e-01,9.4124179688e+03
288,4.8887661099e-01,-4.8729205132e-01,-1.0660097599e+00,9.4105742188e+03
289,4.8874068260e-01,-4.8726829886e-01,-1.0616376400e+00,9.4087246094e+03
290,4.8885628581e-01,-4.8741024733e-01,-1.0845606327e+00,9.4068779297e+03
291,4.8885014653e-01,-4.8742192984e-01,-1.0667202473e+00,9.4050322266e+03
292,4.8867622018e-01,-4.8747399449e-01,-8.4392225742e-01,9.4031845703e+03
293,4.8854959011e-01,-4.8750910163e-01,-8.6277359724e-01,9.4013427734e+03
294,4.8838156462e-01,-4.8727545142e-01,-1.1087268591e+00,9.3994980469e+03
295,4.8815390468e-01,-4.8700088263e-01,-1.1311360598e+00,9.3976552734e+03
296,4.8821392655e-01,-4.8678994179e-01,-1.1434669495e+00,9.3958115234e+03
297,4.8844319582e-01,-4.8670035601e-01,-1.3412322998e+00,9.3939667969e+03
298,4.8866233230e-01,-4.8664945364e-01,-1.5094673634e+00,9.3921240234e+03
299,4.8886770010e-01,-4.8654887080e-01,-1.2917729616e+00,9.3902880859e+03
300,4.8900929093e-01,-4.8654574156e-01,-1.0076376200e+00,9.3884462891e+03
301,4.8902538419e-01,-4.8672536016e-01,-9.6853142977e-01,9.3866074219e+03
302,4.8893818259e-01,-4.8673602939e-01,-9.1049396992e-01,9.3847685547e+03
303,4.8874604702e-01,-4.8605570197e-01,-9.8986053467e-01,9.3829267578e+03
304,4.8856079578e-01,-4.8525625467e-01,-1.0123002529e+00,9.3810878906e+03
305,4.8892772198e-01,-4.8516321182e-01,-1.0699963570e+00,9.3792509766e+03
306,4.8940140009e-01,-4.8561486602e-01,-1.2541610003e+00,9.3774140625e+03
307,4.8934593797e-01,-4.8584908247e-01,-1.2725855112e+00,9.3755742188e+03
308,4.8881173134e-01,-4.8570841551e-01,-1.1448312998e+00,9.3737402344e+03
309,4.8856738210e-01,-4.8551374674e-01,-1.1728162766e+00,9.3719003906e+03
310,4.8872551322e-01,-4.8555704951e-01,-1.1486347914e+00,9.3700644531e+03
311,4.8868796229e-01,-4.8555952311e-01,-1.1391668320e+00,9.3682324219e+03
312,4.8843139410e-01,-4.8573252559e-01,-1.0317844152e+00,9.3663916016e+03
313,4.8854240775e-01,-4.8592913151e-01,-1.0942653418e+00,9.3645615234e+03
314,4.8852017522e-01,-4.8556327820e-01,-1.1033595800e+00,9.3627265625e+03
315,4.8818519711e-01,-4.8513415456e-01,-1.2911109924e+00,9.3608964844e+03
316,4.8821771145e-01,-4.8521342874e-01,-1.4078878164e+00,9.3590585938e+03
