step,vx_37_37,vy_37_37,pressure_37_37,energy
102,5.0094944239e-01,-4.9998959899e-01,8.9498147964e+00,5.5902231445e+03
103,5.0054490566e-01,-4.9952158332e-01,9.8950977325e+00,5.5899467773e+03
104,5.0036412477e-01,-4.9925926328e-01,1.0109213829e+01,5.5896704102e+03
105,5.0048238039e-01,-4.9885594845e-01,9.3182363510e+00,5.5893964844e+03
106,5.0051957369e-01,-4.9867871404e-01,9.5294466019e+00,5.5891235352e+03
107,5.0041300058e-01,-4.9903187156e-01,9.2538146973e+00,5.5888471680e+03
108,5.0065207481e-01,-4.9964305758e-01,9.6503381729e+00,5.5885717773e+03
109,5.0054091215e-01,-4.9973180890e-01,9.2750396729e+00,5.5882954102e+03
110,5.0003635883e-01,-4.9920806289e-01,9.4361257553e+00,5.5880195312e+03
111,4.9995151162e-01,-4.9899950624e-01,9.7412719727e+00,5.5877446289e+03
112,5.0015246868e-01,-4.9900776148e-01,9.5365114212e+00,5.5874687500e+03
113,5.0016176701e-01,-4.9904626608e-01,9.7471933365e+00,5.5871933594e+03
114,5.0031453371e-01,-4.9924653769e-01,9.4467105865e+00,5.5869179688e+03
115,5.0021833181e-01,-4.9929109216e-01,9.6259059906e+00,5.5866440430e+03
116,5.0007659197e-01,-4.9935290217e-01,9.0980186462e+00,5.5863637695e+03
117,5.0007963181e-01,-4.9936118722e-01,9.5348606110e+00,5.5860932617e+03
118,5.0010472536e-01,-4.9920290709e-01,9.3225116730e+00,5.5858188477e+03
119,5.0003147125e-01,-4.9924010038e-01,9.5509538651e+00,5.5855380859e+03
120,5.0042659044e-01,-4.9943196774e-01,9.7482538223e+00,5.5852661133e+03
121,5.0052577257e-01,-4.9959257245e-01,9.4403591156e+00,5.5849941406e+03
122,5.0036197901e-01,-4.9962687492e-01,9.0447177887e+00,5.5847153320e+03
123,5.0022035837e-01,-4.9934485555e-01,8.8078966141e+00,5.5844365234e+03
124,5.0023090839e-01,-4.9917089939e-01,9.4461450577e+00,5.5841616211e+03
125,5.0045734644e-01,-4.9917867780e-01,9.6725816727e+00,5.5838872070e+03
126,5.0081068277e-01,-4.9917775393e-01,9.7172384262e+00,5.5836142578e+03
127,5.0094515085e-01,-4.9937450886e-01,8.8236141205e+00,5.5833427734e+03
128,5.0092977285e-01,-4.9962303042e-01,9.0809221268e+00,5.5830722656e+03
129,5.0075602531e-01,-4.9936187267e-01,9.4231605530e+00,5.5827968750e+03
130,5.0017285347e-01,-4.9864813685e-01,9.3922891617e+00,5.5825200195e+03
131,4.9987643957e-01,-4.9859988689e-01,9.5823287964e+00,5.5822460938e+03
132,5.0029861927e-01,-4.9918052554e-01,9.3404197693e+00,5.5819716797e+03
133,5.0028622150e-01,-4.9931794405e-01,9.1721220016e+00,5.5816958008e+03
134,4.9983376265e-01,-4.9906057119e-01,9.1288890839e+00,5.5814228516e+03
135,4.9990814924e-01,-4.9908101559e-01,9.2573986053e+00,5.5811459961e+03
136,5.0041401386e-01,-4.9948170781e-01,9.8239593506e+00,5.5808715820e+03
137,5.0038844347e-01,-4.9933356047e-01,9.0632705688e+00,5.5805971680e+03
138,4.9991571903e-01,-4.9896728992e-01,9.6328268051e+00,5.5803256836e+03
139,5.0007855892e-01,-4.9918898940e-01,9.4080038071e+00,5.5800473633e+03
140,5.0019747019e-01,-4.9948918819e-01,9.1261940002e+00,5.5797749023e+03
141,5.0011527538e-01,-4.9917444587e-01,9.3049869537e+00,5.5795019531e+03
142,4.9974551797e-01,-4.9840801954e-01,9.2611513138e+00,5.5792255859e+03
143,4.9961042404e-01,-4.9833467603e-01,9.8072357178e+00,5.5789575195e+03
144,5.0006288290e-01,-4.9876627326e-01,9.2067489624e+00,5.5786855469e+03
145,5.0024414062e-01,-4.9919146299e-01,9.1515865326e+00,5.5784121094e+03
146,4.9986827374e-01,-4.9922674894e-01,9.2296905518e+00,5.5781357422e+03
147,4.9964752793e-01,-4.9882295728e-01,9.2040348053e+00,5.5778642578e+03
148,4.9955910444e-01,-4.9865630269e-01,9.2410182953e+00,5.5775922852e+03
149,4.9996456504e-01,-4.9917271733e-01,9.3985710144e+00,5.5773154297e+03
150,5.0017237663e-01,-4.9937999249e-01,9.3371362686e+00,5.5770415039e+03
151,4.9979507923e-01,-4.9903732538e-01,8.9498224258e+00,5.5767607422e+03
152,4.9917697906e-01,-4.9852263927e-01,8.8341512680e+00,5.5764912109e+03
153,4.9943000078e-01,-4.9851268530e-01,9.3387403488e+00,5.5762177734e+03
154,5.0008475780e-01,-4.9888390303e-01,9.0761947632e+00,5.5759423828e+03
155,4.9997100234e-01,-4.9867945910e-01,9.0909242630e+00,5.5756704102e+03
156,4.9957939982e-01,-4.9847573042e-01,9.1305398941e+00,5.5753959961e+03
157,4.9959781766e-01,-4.9858820438e-01,9.3727760315e+00,5.5751230469e+03
158,4.9966618419e-01,-4.9896487594e-01,8.5643711090e+00,5.5748535156e+03
159,4.9967610836e-01,-4.9888220429e-01,9.0525388718e+00,5.5745825195e+03
160,4.9966764450e-01,-4.9882367253e-01,9.6444044113e+00,5.5743061523e+03
161,4.9952852726e-01,-4.9880200624e-01,9.3396196365e+00,5.5740332031e+03
162,4.9920710921e-01,-4.9859973788e-01,8.6643180847e+00,5.5737587891e+03
163,4.9926584959e-01,-4.9848625064e-01,9.2103986740e+00,5.5734902344e+03
164,4.9950119853e-01,-4.9859651923e-01,9.1413688660e+00,5.5732167969e+03
165,4.9984756112e-01,-4.9887183309e-01,8.9187793732e+00,5.5729389648e+03
166,5.0022387505e-01,-4.9918702245e-01,9.0579223633e+00,5.5726738281e+03
167,5.0018930435e-01,-4.9925249815e-01,9.2112445831e+00,5.5723969727e+03
168,4.9973729253e-01,-4.9878820777e-01,9.1441631317e+00,5.5721259766e+03
169,4.9940654635e-01,-4.9854511023e-01,8.5857086182e+00,5.5718535156e+03
170,4.9969547987e-01,-4.9883714318e-01,8.6555719376e+00,5.5715766602e+03
171,4.9995028973e-01,-4.9889180064e-01,9.3195848465e+00,5.5713071289e+03
172,4.9961510301e-01,-4.9853298068e-01,8.6122198105e+00,5.5710346680e+03
173,4.9945160747e-01,-4.9847966433e-01,9.2442741394e+00,5.5707587891e+03
174,4.9956464767e-01,-4.9885767698e-01,9.1280364990e+00,5.5704892578e+03
175,4.9975657463e-01,-4.9921149015e-01,9.5100307465e+00,5.5702172852e+03
176,4.9937862158e-01,-4.9885818362e-01,8.8315410614e+00,5.5699448242e+03
177,4.9915790558e-01,-4.9813196063e-01,9.0268898010e+00,5.5696694336e+03
178,4.9949330091e-01,-4.9787652493e-01,8.8078927994e+00,5.5693940430e+03
179,5.0041848421e-01,-4.9811312556e-01,8.6979608536e+00,5.5691250000e+03
180,5.0032210350e-01,-4.9842977524e-01,9.0092887878e+00,5.5688525391e+03
181,4.9974498153e-01,-4.9847993255e-01,9.0315284729e+00,5.5685800781e+03
182,4.9959468842e-01,-4.9864980578e-01,8.9350500107e+00,5.5683056641e+03
183,4.9960264564e-01,-4.9895286560e-01,9.0651884079e+00,5.5680312500e+03
184,4.9967035651e-01,-4.9899128079e-01,8.7242498398e+00,5.5677602539e+03
185,4.9924859405e-01,-4.9844810367e-01,9.0901203156e+00,5.5674848633e+03
186,4.9893090129e-01,-4.9791368842e-01,8.7153606415e+00,5.5672089844e+03
187,4.9920195341e-01,-4.9840471148e-01,9.0797100067e+00,5.5669365234e+03
188,4.9938777089e-01,-4.9894413352e-01,8.7334432602e+00,5.5666621094e+03
189,4.9914723635e-01,-4.9848675728e-01,9.1277246475e+00,5.5663886719e+03
190,4.9895977974e-01,-4.9817070365e-01,9.2068033218e+00,5.5661166992e+03
191,4.9945148826e-01,-4.9820831418e-01,8.7581462860e+00,5.5658461914e+03
192,4.9977263808e-01,-4.9801355600e-01,8.9741983414e+00,5.5655703125e+03
193,4.9976345897e-01,-4.9784022570e-01,8.6537761688e+00,5.5652983398e+03
194,4.9997577071e-01,-4.9833360314e-01,8.9293632507e+00,5.5650263672e+03
195,5.0023382902e-01,-4.9875503778e-01,8.8504505157e+00,5.5647548828e+03
196,4.9989795685e-01,-4.9881145358e-01,8.8895702362e+00,5.5644804688e+03
197,4.9944657087e-01,-4.9870055914e-01,8.6578054428e+00,5.5642070312e+03
198,4.9925988913e-01,-4.9856421351e-01,8.3908891678e+00,5.5639345703e+03
199,4.9917793274e-01,-4.9839007854e-01,8.6512269974e+00,5.5636606445e+03
200,4.9934571981e-01,-4.9838653207e-01,8.8004074097e+00,5.5633857422e+03
201,4.9956163764e-01,-4.9843871593e-01,8.7825746536e+00,5.5631171875e+03
202,4.9978041649e-01,-4.9869632721e-01,8.9974584579e+00,5.5628427734e+03
203,4.9981504679e-01,-4.9852162600e-01,8.6066808701e+00,5.5625629883e+03
204,4.9931323528e-01,-4.9792772532e-01,9.0206727982e+00,5.5622939453e+03
205,4.9905046821e-01,-4.9778765440e-01,8.6234617233e+00,5.5620195312e+03
206,4.9943587184e-01,-4.9829405546e-01,8.9644746780e+00,5.5617431641e+03
207,4.9979948997e-01,-4.9857753515e-01,8.8894081116e+00,5.5614746094e+03
208,4.9934127927e-01,-4.9848335981e-01,8.6252145767e+00,5.5611972656e+03
209,4.9941903353e-01,-4.9826478958e-01,8.7850847244e+00,5.5609243164e+03
210,4.9994066358e-01,-4.9839717150e-01,8.6023826599e+00,5.5606528320e+03
211,4.9978065491e-01,-4.9834579229e-01,8.2636079788e+00,5.5603803711e+03
212,4.9920603633e-01,-4.9790918827e-01,8.5820932388e+00,5.5601069336e+03
213,4.9907684326e-01,-4.9759423733e-01,8.6654739380e+00,5.5598310547e+03
214,4.9918359518e-01,-4.9786692858e-01,8.5366697311e+00,5.5595620117e+03
215,4.9983474612e-01,-4.9862885475e-01,8.5534372330e+00,5.5592890625e+03
216,5.0007915497e-01,-4.9899771810e-01,8.5258836746e+00,5.5590185547e+03
217,4.9978181720e-01,-4.9912062287e-01,8.6338033676e+00,5.5587402344e+03
218,4.9965563416e-01,-4.9877905846e-01,8.4661617279e+00,5.5584702148e+03
219,4.9922260642e-01,-4.9777814746e-01,8.6985416412e+00,5.5581982422e+03
220,4.9895778298e-01,-4.9720278382e-01,8.7981767654e+00,5.5579248047e+03
221,4.9936863780e-01,-4.9747344851e-01,8.3801708221e+00,5.5576508789e+03
222,5.0019389391e-01,-4.9810704589e-01,8.8016605377e+00,5.5573818359e+03
223,5.0016993284e-01,-4.9834710360e-01,8.5395870209e+00,5.5571040039e+03
224,4.9948161840e-01,-4.9813714623e-01,8.4187574387e+00,5.5568320312e+03
225,4.9925029278e-01,-4.9812689424e-01,8.3325729370e+00,5.5565615234e+03
226,4.9949052930e-01,-4.9826860428e-01,8.7500076294e+00,5.5562851562e+03
227,4.9960049987e-01,-4.9798351526e-01,8.7922344208e+00,5.5560126953e+03
228,4.9930056930e-01,-4.9783805013e-01,8.5669498444e+00,5.5557402344e+03
229,4.9937251210e-01,-4.9804455042e-01,8.7115564346e+00,5.5554692383e+03
230,4.9971929193e-01,-4.9829509854e-01,8.5689392090e+00,5.5551918945e+03
231,4.9956473708e-01,-4.9810841680e-01,8.0606317520e+00,5.5549223633e+03
232,4.9934172630e-01,-4.9802470207e-01,8.0635976791e+00,5.5546469727e+03
233,4.9939438701e-01,-4.9786278605e-01,8.1705226898e+00,5.5543745117e+03
234,4.9949663877e-01,-4.9754807353e-01,8.1978797913e+00,5.5541005859e+03
235,4.9978214502e-01,-4.9766328931e-01,8.6993350983e+00,5.5538291016e+03
236,5.0022906065e-01,-4.9836975336e-01,8.7658691406e+00,5.5535541992e+03
237,5.0014078617e-01,-4.9862459302e-01,8.5774726868e+00,5.5532817383e+03
238,4.9954023957e-01,-4.9820253253e-01,8.2937717438e+00,5.5530073242e+03
239,4.9899268150e-01,-4.9783340096e-01,8.5597629547e+00,5.5527343750e+03
240,4.9884510040e-01,-4.9768352509e-01,8.0978183746e+00,5.5524619141e+03
241,4.9893283844e-01,-4.9721601605e-01,8.1097631454e+00,5.5521860352e+03
242,4.9939057231e-01,-4.9661207199e-01,8.6740779877e+00,5.5519150391e+03
243,4.9983480573e-01,-4.9663653970e-01,8.6097784042e+00,5.5516420898e+03
244,5.0045144558e-01,-4.9734804034e-01,8.4181585312e+00,5.5513671875e+03
245,5.0053811073e-01,-4.9782246351e-01,7.7983522415e+00,5.5510947266e+03
246,5.0001496077e-01,-4.9808615446e-01,7.8528676033e+00,5.5508222656e+03
247,4.9928689003e-01,-4.9779355526e-01,7.8312382698e+00,5.5505517578e+03
248,4.9907645583e-01,-4.9790018797e-01,8.0481729507e+00,5.5502753906e+03
249,4.9940085411e-01,-4.9820971489e-01,8.4464359283e+00,5.5500029297e+03
250,4.9958226085e-01,-4.9823480844e-01,8.1944704056e+00,5.5497333984e+03
251,4.9967026711e-01,-4.9768066406e-01,8.3027486801e+00,5.5494624023e+03
252,4.9959039688e-01,-4.9736198783e-01,7.9775223732e+00,5.5491894531e+03
253,5.0022965670e-01,-4.9735033512e-01,8.2918167114e+00,5.5489130859e+03
254,5.0033247471e-01,-4.9703434110e-01,8.1844253540e+00,5.5486391602e+03
255,4.9978265166e-01,-4.9695226550e-01,8.4248733521e+00,5.5483691406e+03
256,4.9961560965e-01,-4.9749442935e-01,8.0024700165e+00,5.5480927734e+03
257,4.9962288141e-01,-4.9750679731e-01,8.4477186203e+00,5.5478198242e+03
258,4.9934074283e-01,-4.9729657173e-01,7.8963160515e+00,5.5475478516e+03
259,4.9920818210e-01,-4.9726399779e-01,8.1188936234e+00,5.5472724609e+03
260,4.9966508150e-01,-4.9733397365e-01,7.9710516930e+00,5.5470009766e+03
261,4.9977970123e-01,-4.9752202630e-01,7.9121785164e+00,5.5467265625e+03
262,4.9961572886e-01,-4.9777770042e-01,7.9085416794e+00,5.5464536133e+03
263,4.9968194962e-01,-4.9797537923e-01,7.9270262718e+00,5.5461762695e+03
264,4.9973225594e-01,-4.9808371067e-01,8.1593313217e+00,5.5459038086e+03
265,4.9950790405e-01,-4.9764728546e-01,8.1390962601e+00,5.5456318359e+03
266,4.9927705526e-01,-4.9665817618e-01,8.2315225601e+00,5.5453535156e+03
267,4.9914827943e-01,-4.9639689922e-01,7.8154087067e+00,5.5450795898e+03
268,4.9949321151e-01,-4.9702677131e-01,8.0682220459e+00,5.5448066406e+03
269,5.0005978346e-01,-4.9751403928e-01,8.2433395386e+00,5.5445361328e+03
270,4.9983406067e-01,-4.9732825160e-01,7.5181102753e+00,5.5442641602e+03
271,4.9954074621e-01,-4.9712103605e-01,7.6592645645e+00,5.5439907227e+03
272,4.9978768826e-01,-4.9694874883e-01,7.9075827599e+00,5.5437109375e+03
273,4.9980354309e-01,-4.9709874392e-01,7.9832434654e+00,5.5434375000e+03
274,4.9958670139e-01,-4.9711331725e-01,7.9832577705e+00,5.5431645508e+03
275,4.9936947227e-01,-4.9699249864e-01,7.7732906342e+00,5.5428891602e+03
276,4.9934238195e-01,-4.9690729380e-01,7.8125925064e+00,5.5426157227e+03
277,4.9954980612e-01,-4.9715438485e-01,7.8193521500e+00,5.5423408203e+03
278,4.9959775805e-01,-4.9732694030e-01,7.5207843781e+00,5.5420620117e+03
279,4.9913951755e-01,-4.9710145593e-01,7.3656558990e+00,5.5417871094e+03
280,4.9905189872e-01,-4.9704971910e-01,7.9394812584e+00,5.5415136719e+03
281,4.9945092201e-01,-4.9742653966e-01,7.5063076019e+00,5.5412431641e+03
282,4.9989515543e-01,-4.9697798491e-01,8.0954446793e+00,5.5409638672e+03
283,4.9986642599e-01,-4.9629223347e-01,7.4979300499e+00,5.5406933594e+03
284,5.0007367134e-01,-4.9653908610e-01,7.8610572815e+00,5.5404184570e+03
285,5.0055980682e-01,-4.9724757671e-01,7.4271264076e+00,5.5401425781e+03
286,5.0042784214e-01,-4.9745652080e-01,8.1537990570e+00,5.5398666992e+03
287,4.9927821755e-01,-4.9684557319e-01,7.9596519470e+00,5.5395922852e+03
288,4.9868252873e-01,-4.9634137750e-01,7.9311685562e+00,5.5393183594e+03
289,4.9925157428e-01,-4.9667590857e-01,7.4115004539e+00,5.5390463867e+03
290,5.0042569637e-01,-4.9736705422e-01,7.2165212631e+00,5.5387695312e+03
291,5.0044000149e-01,-4.9733164907e-01,7.1626443863e+00,5.5384980469e+03
292,4.9993562698e-01,-4.9608555436e-01,7.5520048141e+00,5.5382211914e+03
293,4.9992191792e-01,-4.9559760094e-01,8.1402225494e+00,5.5379438477e+03
294,5.0045281649e-01,-4.9666607380e-01,7.4844045639e+00,5.5376728516e+03
295,5.0066137314e-01,-4.9761217833e-01,7.6606917381e+00,5.5373964844e+03
296,4.9984210730e-01,-4.9745640159e-01,6.6983790398e+00,5.5371235352e+03
297,4.9888083339e-01,-4.9668407440e-01,7.3828926086e+00,5.5368515625e+03
298,4.9956023693e-01,-4.9678194523e-01,7.5799751282e+00,5.5365722656e+03
299,5.0044322014e-01,-4.9721252918e-01,7.6207218170e+00,5.5363032227e+03
300,5.0027447939e-01,-4.9691182375e-01,7.5813083649e+00,5.5360253906e+03
301,4.9944868684e-01,-4.9679791927e-01,7.5294876099e+00,5.5357519531e+03
302,4.9905654788e-01,-4.9659803510e-01,7.3576645851e+00,5.5354794922e+03
303,4.9895817041e-01,-4.9639251828e-01,7.6806292534e+00,5.5352021484e+03
304,4.9920040369e-01,-4.9660524726e-01,7.2049012184e+00,5.5349277344e+03
305,4.9954396486e-01,-4.9722144008e-01,7.6231698990e+00,5.5346508789e+03
306,4.9981051683e-01,-4.9724906683e-01,7.5182108879e+00,5.5343789062e+03
307,4.9951496720e-01,-4.9665763974e-01,7.4735093117e+00,5.5341025391e+03
308,4.9948546290e-01,-4.9603369832e-01,7.2779722214e+00,5.5338315430e+03
309,4.9999636412e-01,-4.9627649784e-01,7.2263402939e+00,5.5335517578e+03
310,5.0027310848e-01,-4.9671345949e-01,7.2585706711e+00,5.5332792969e+03
311,4.9999713898e-01,-4.9712023139e-01,7.2232799530e+00,5.5330078125e+03
312,4.9950990081e-01,-4.9738705158e-01,7.0653214455e+00,5.5327319336e+03
313,4.9902775884e-01,-4.9709585309e-01,7.2462778091e+00,5.5324565430e+03
314,4.9870073795e-01,-4.9590465426e-01,6.8498330116e+00,5.5321821289e+03
315,4.9882024527e-01,-4.9479678273e-01,7.3820414543e+00,5.5319072266e+03
316,4.9961116910e-01,-4.9546849728e-01,7.0857725143e+00,5.5316308594e+03
317,5.0073581934e-01,-4.9721780419e-01,7.3682489395e+00,5.5313554688e+03
318,5.0040763617e-01,-4.9769130349e-01,7.2878437042e+00,5.5310810547e+03
319,4.9884286523e-01,-4.9674013257e-01,7.6749391556e+00,5.5308051758e+03
320,4.9823489785e-01,-4.9574914575e-01,6.9068112373e+00,5.5305292969e+03
321,4.9881604314e-01,-4.9535930157e-01,7.2114262581e+00,5.5302587891e+03
322,4.9964544177e-01,-4.9553528428e-01,7.1065979004e+00,5.5299790039e+03
323,4.9998500943e-01,-4.9556431174e-01,7.2434802055e+00,5.5297055664e+03
