step,vx_25_25,vy_25_25,pressure_25_25,energy
970,4.9988627434e-01,-4.9797359109e-01,-9.4921989441e+00,2.4649645996e+03
971,4.9987223744e-01,-4.9780753255e-01,-5.9353761673e+00,2.4649340820e+03
972,4.9993798137e-01,-4.9749472737e-01,-1.1164478302e+01,2.4649035645e+03
973,4.9999374151e-01,-4.9743527174e-01,-5.8564515114e+00,2.4648732910e+03
974,5.0029331446e-01,-4.9725112319e-01,-1.0510571480e+01,2.4648437500e+03
975,5.0042355061e-01,-4.9730175734e-01,-4.1741967201e+00,2.4648132324e+03
976,5.0074285269e-01,-4.9707400799e-01,-9.7515678406e+00,2.4647807617e+03
977,5.0088649988e-01,-4.9718332291e-01,-3.6212837696e+00,2.4647495117e+03
978,5.0108230114e-01,-4.9688419700e-01,-1.1855815887e+01,2.4647189941e+03
979,5.0125706196e-01,-4.9671846628e-01,-2.3736464977e+00,2.4646884766e+03
980,5.0123900175e-01,-4.9666458368e-01,-1.3536149979e+01,2.4646574707e+03
981,5.0130861998e-01,-4.9649813771e-01,9.0888500214e-01,2.4646269531e+03
982,5.0135284662e-01,-4.9651613832e-01,-1.5445334435e+01,2.4645957031e+03
983,5.0157403946e-01,-4.9634146690e-01,-2.6641075611e+00,2.4645651855e+03
984,5.0138998032e-01,-4.9658018351e-01,-7.8339881897e+00,2.4645354004e+03
985,5.0153589249e-01,-4.9658903480e-01,-5.2859468460e+00,2.4645056152e+03
986,5.0151455402e-01,-4.9657639861e-01,-6.8197131157e+00,2.4644746094e+03
987,5.0162142515e-01,-4.9675151706e-01,-4.7068557739e+00,2.4644465332e+03
988,5.0162982941e-01,-4.9668502808e-01,-4.7076721191e+00,2.4644187012e+03
989,5.0121939182e-01,-4.9709147215e-01,-7.5800724030e+00,2.4643889160e+03
990,5.0123894215e-01,-4.9694857001e-01,-5.6793494225e+00,2.4643569336e+03
991,5.0111508369e-01,-4.9724313617e-01,-5.7657327652e+00,2.4643247070e+03
992,5.0078558922e-01,-4.9740904570e-01,-8.7767591476e+00,2.4642922363e+03
993,5.0056606531e-01,-4.9766874313e-01,-6.3160190582e+00,2.4642609863e+03
994,5.0045084953e-01,-4.9762731791e-01,-8.6622171402e+00,2.4642304688e+03
995,5.0038492680e-01,-4.9781155586e-01,-8.1048240662e+00,2.4642014160e+03
996,5.0050294399e-01,-4.9798589945e-01,-7.8428783417e+00,2.4641726074e+03
997,5.0057661533e-01,-4.9814862013e-01,-7.1405816078e+00,2.4641428223e+03
998,5.0073200464e-01,-4.9850967526e-01,-6.1797118187e+00,2.4641123047e+03
999,5.0073599815e-01,-4.9888670444e-01,-8.8498163223e+00,2.4640822754e+03
1000,5.0084000826e-01,-4.9922794104e-01,-8.9555664062e+00,2.4640505371e+03
1001,5.0086122751e-01,-4.9942308664e-01,-7.1288800240e+00,2.4640190430e+03
1002,5.0092118979e-01,-4.9918442965e-01,-7.2903265953e+00,2.4639890137e+03
1003,5.0061804056e-01,-4.9930262566e-01,-7.8194074631e+00,2.4639572754e+03
1004,5.0055283308e-01,-4.9904936552e-01,-5.6940984726e+00,2.4639255371e+03
1005,5.0012004375e-01,-4.9902513623e-01,-7.7465476990e+00,2.4638930664e+03
1006,5.0002950430e-01,-4.9868378043e-01,-5.4183688164e+00,2.4638625488e+03
1007,4.9945783615e-01,-4.9871012568e-01,-9.4480552673e+00,2.4638327637e+03
1008,4.9941590428e-01,-4.9826627970e-01,-6.8034105301e+00,2.4638034668e+03
1009,4.9940186739e-01,-4.9798181653e-01,-4.3266248703e+00,2.4637753906e+03
1010,4.9947914481e-01,-4.9761056900e-01,-8.0912523270e+00,2.4637458496e+03
1011,4.9959117174e-01,-4.9728801847e-01,-3.9281733036e+00,2.4637153320e+03
1012,4.9980610609e-01,-4.9707493186e-01,-1.0712095261e+01,2.4636835938e+03
1013,5.0014543533e-01,-4.9696046114e-01,-5.8549165726e+00,2.4636516113e+03
1014,5.0024348497e-01,-4.9691736698e-01,-5.3507256508e+00,2.4636198730e+03
1015,5.0046199560e-01,-4.9673247337e-01,-6.2481603622e+00,2.4635886230e+03
1016,5.0066661835e-01,-4.9706670642e-01,-7.4602775574e+00,2.4635600586e+03
1017,5.0106275082e-01,-4.9722731113e-01,-6.8441390991e+00,2.4635312500e+03
1018,5.0137138367e-01,-4.9730813503e-01,-6.5965909958e+00,2.4635004883e+03
1019,5.0154298544e-01,-4.9747815728e-01,-5.9352879524e+00,2.4634692383e+03
1020,5.0164860487e-01,-4.9750217795e-01,-9.1195707321e+00,2.4634375000e+03
1021,5.0186616182e-01,-4.9743711948e-01,-4.3989744186e+00,2.4634047852e+03
1022,5.0169670582e-01,-4.9752151966e-01,-8.1476116180e+00,2.4633742676e+03
1023,5.0151717663e-01,-4.9733924866e-01,-8.4041652679e+00,2.4633444824e+03
1024,5.0122094154e-01,-4.9740120769e-01,-5.6809496880e+00,2.4633156738e+03
1025,5.0114297867e-01,-4.9758628011e-01,-9.9992456436e+00,2.4632868652e+03
1026,5.0094360113e-01,-4.9773487449e-01,-4.3579187393e+00,2.4632565918e+03
1027,5.0087082386e-01,-4.9828952551e-01,-9.1248531342e+00,2.4632255859e+03
1028,5.0107896328e-01,-4.9870640039e-01,-7.0013937950e+00,2.4631938477e+03
1029,5.0113946199e-01,-4.9929577112e-01,-7.2629108429e+00,2.4631623535e+03
1030,5.0140416622e-01,-4.9972027540e-01,-5.1497249603e+00,2.4631320801e+03
1031,5.0140136480e-01,-5.0008523464e-01,-7.0746111870e+00,2.4631030273e+03
1032,5.0154566765e-01,-5.0018036366e-01,-5.8973755836e+00,2.4630725098e+03
1033,5.0136727095e-01,-5.0025707483e-01,-7.9034323692e+00,2.4630419922e+03
1034,5.0120466948e-01,-4.9988147616e-01,-4.4890422821e+00,2.4630107422e+03
1035,5.0059992075e-01,-4.9955716729e-01,-7.6302013397e+00,2.4629799805e+03
1036,5.0021982193e-01,-4.9889555573e-01,-6.4955878258e+00,2.4629492188e+03
1037,4.9974983931e-01,-4.9839863181e-01,-6.5195646286e+00,2.4629189453e+03
1038,4.9942353368e-01,-4.9779835343e-01,-7.3477516174e+00,2.4628896484e+03
1039,4.9944356084e-01,-4.9720814824e-01,-7.4728198051e+00,2.4628598633e+03
1040,4.9956083298e-01,-4.9701863527e-01,-8.0010356903e+00,2.4628310547e+03
1041,5.0002974272e-01,-4.9695292115e-01,-7.7604627609e+00,2.4628010254e+03
1042,5.0041735172e-01,-4.9715039134e-01,-7.6030669212e+00,2.4627712402e+03
1043,5.0078332424e-01,-4.9754923582e-01,-9.9642343521e+00,2.4627412109e+03
1044,5.0139546394e-01,-4.9795326591e-01,-7.6255578995e+00,2.4627119141e+03
1045,5.0167870522e-01,-4.9859219790e-01,-9.3036584854e+00,2.4626813965e+03
1046,5.0185805559e-01,-4.9910077453e-01,-6.7252740860e+00,2.4626486816e+03
1047,5.0188308954e-01,-4.9919918180e-01,-5.2916517258e+00,2.4626171875e+03
1048,5.0166743994e-01,-4.9920856953e-01,-8.0659809113e+00,2.4625859375e+03
1049,5.0138884783e-01,-4.9905738235e-01,-6.3296556473e+00,2.4625559082e+03
1050,5.0097417831e-01,-4.9886491895e-01,-1.0401252747e+01,2.4625273438e+03
1051,5.0054395199e-01,-4.9856460094e-01,-6.4245285988e+00,2.4624978027e+03
1052,5.0016099215e-01,-4.9811506271e-01,-8.0485658646e+00,2.4624675293e+03
1053,4.9989596009e-01,-4.9793311954e-01,-4.7461018562e+00,2.4624353027e+03
1054,4.9988692999e-01,-4.9783772230e-01,-9.2218427658e+00,2.4624045410e+03
1055,4.9999874830e-01,-4.9795505404e-01,-2.8789501190e+00,2.4623735352e+03
1056,5.0035613775e-01,-4.9791684747e-01,-1.0340664864e+01,2.4623439941e+03
1057,5.0059604645e-01,-4.9806487560e-01,-1.7554754019e+00,2.4623156738e+03
1058,5.0092071295e-01,-4.9817502499e-01,-1.3407532692e+01,2.4622873535e+03
1059,5.0120657682e-01,-4.9830389023e-01,-3.6885836124e+00,2.4622563477e+03
1060,5.0117129087e-01,-4.9851146340e-01,-7.2498645782e+00,2.4622241211e+03
1061,5.0091344118e-01,-4.9872991443e-01,-6.3837900162e+00,2.4621921387e+03
1062,5.0073319674e-01,-4.9880313873e-01,-9.1559600830e+00,2.4621604004e+03
1063,5.0039994717e-01,-4.9896287918e-01,-5.7089900970e+00,2.4621289062e+03
1064,5.0040626526e-01,-4.9881419539e-01,-9.5415601730e+00,2.4620986328e+03
1065,5.0020450354e-01,-4.9897640944e-01,-4.7006044388e+00,2.4620690918e+03
1066,5.0021487474e-01,-4.9901324511e-01,-1.1450435638e+01,2.4620397949e+03
1067,5.0029528141e-01,-4.9917340279e-01,-5.4157733917e-01,2.4620090332e+03
1068,5.0040125847e-01,-4.9924606085e-01,-1.4853785515e+01,2.4619804688e+03
1069,5.0038522482e-01,-4.9929681420e-01,-4.9631452560e-01,2.4619494629e+03
1070,5.0035232306e-01,-4.9918800592e-01,-1.2296340942e+01,2.4619189453e+03
1071,5.0054448843e-01,-4.9874702096e-01,-1.0269239426e+01,2.4618894043e+03
1072,5.0056445599e-01,-4.9853166938e-01,-6.0867481232e+00,2.4618588867e+03
1073,5.0060927868e-01,-4.9803432822e-01,-7.2360949516e+00,2.4618266602e+03
1074,5.0048041344e-01,-4.9764809012e-01,-7.5409078598e+00,2.4617944336e+03
1075,5.0038510561e-01,-4.9723613262e-01,-1.0287566185e+01,2.4617636719e+03
1076,5.0059551001e-01,-4.9692994356e-01,-4.7527966499e+00,2.4617338867e+03
1077,5.0071746111e-01,-4.9670711160e-01,-1.0598033905e+01,2.4617053223e+03
1078,5.0078654289e-01,-4.9675032496e-01,-3.9088487625e+00,2.4616752930e+03
1079,5.0105226040e-01,-4.9668857455e-01,-1.0265371323e+01,2.4616455078e+03
1080,5.0117081404e-01,-4.9685251713e-01,-2.7533392906e+00,2.4616137695e+03
1081,5.0156956911e-01,-4.9684748054e-01,-1.1646463394e+01,2.4615830078e+03
1082,5.0138258934e-01,-4.9716997147e-01,-8.2743644714e-01,2.4615532227e+03
1083,5.0136768818e-01,-4.9751442671e-01,-1.0898971558e+01,2.4615236816e+03
1084,5.0127112865e-01,-4.9775013328e-01,-6.7875046730e+00,2.4614941406e+03
1085,5.0097042322e-01,-4.9786055088e-01,-9.2080297470e+00,2.4614650879e+03
1086,5.0079250336e-01,-4.9807441235e-01,-6.0501070023e+00,2.4614357910e+03
1087,5.0055152178e-01,-4.9835011363e-01,-8.5462894440e+00,2.4614074707e+03
1088,5.0034075975e-01,-4.9834671617e-01,-5.3926534653e+00,2.4613767090e+03
1089,5.0036370754e-01,-4.9831545353e-01,-8.0717668533e+00,2.4613461914e+03
1090,5.0028634071e-01,-4.9836453795e-01,-6.1596760750e+00,2.4613159180e+03
1091,5.0014322996e-01,-4.9850267172e-01,-9.0860185623e+00,2.4612851562e+03
1092,5.0019103289e-01,-4.9824374914e-01,-4.9257149696e+00,2.4612539062e+03
1093,5.0006812811e-01,-4.9825975299e-01,-8.1783590317e+00,2.4612221680e+03
1094,5.0009047985e-01,-4.9823564291e-01,-7.7932310104e+00,2.4611921387e+03
1095,5.0022381544e-01,-4.9814283848e-01,-8.5692834854e+00,2.4611638184e+03
1096,5.0022238493e-01,-4.9829533696e-01,-7.3576626778e+00,2.4611342773e+03
1097,5.0035244226e-01,-4.9835041165e-01,-9.2543735504e+00,2.4611064453e+03
1098,5.0045025349e-01,-4.9847853184e-01,-7.2709631920e+00,2.4610781250e+03
1099,5.0081980228e-01,-4.9848642945e-01,-6.6890215874e+00,2.4610473633e+03
1100,5.0079458952e-01,-4.9884128571e-01,-7.5600647926e+00,2.4610161133e+03
1101,5.0113916397e-01,-4.9888268113e-01,-6.2273364067e+00,2.4609838867e+03
1102,5.0097113848e-01,-4.9905121326e-01,-7.7911562920e+00,2.4609536133e+03
1103,5.0075274706e-01,-4.9896466732e-01,-9.3724756241e+00,2.4609218750e+03
1104,5.0078254938e-01,-4.9869665504e-01,-6.3095006943e+00,2.4608925781e+03
1105,5.0045895576e-01,-4.9850514531e-01,-7.4591169357e+00,2.4608632812e+03
1106,5.0024634600e-01,-4.9816861749e-01,-7.4339694977e+00,2.4608334961e+03
1107,5.0005513430e-01,-4.9788272381e-01,-7.8328771591e+00,2.4608032227e+03
1108,4.9975141883e-01,-4.9774688482e-01,-8.5182905197e+00,2.4607734375e+03
1109,4.9979427457e-01,-4.9737972021e-01,-8.0617675781e+00,2.4607431641e+03
1110,4.9972587824e-01,-4.9730974436e-01,-8.3848114014e+00,2.4607141113e+03
1111,4.9984434247e-01,-4.9725750089e-01,-8.1133136749e+00,2.4606860352e+03
1112,4.9998736382e-01,-4.9723288417e-01,-8.7908134460e+00,2.4606577148e+03
1113,5.0025731325e-01,-4.9732494354e-01,-9.0102176666e+00,2.4606291504e+03
1114,5.0047928095e-01,-4.9745118618e-01,-5.9792833328e+00,2.4606005859e+03
1115,5.0046163797e-01,-4.9755164981e-01,-8.1230573654e+00,2.4605708008e+03
1116,5.0053876638e-01,-4.9773395061e-01,-8.2439098358e+00,2.4605405273e+03
1117,5.0063967705e-01,-4.9789273739e-01,-6.8776946068e+00,2.4605087891e+03
1118,5.0062119961e-01,-4.9794811010e-01,-6.7269268036e+00,2.4604768066e+03
1119,5.0049245358e-01,-4.9799337983e-01,-8.0599966049e+00,2.4604465332e+03
1120,5.0018489361e-01,-4.9808612466e-01,-6.9823260307e+00,2.4604177246e+03
1121,5.0012511015e-01,-4.9804812670e-01,-9.0409126282e+00,2.4603896484e+03
1122,5.0003361702e-01,-4.9808734655e-01,-7.1385254860e+00,2.4603608398e+03
1123,4.9994531274e-01,-4.9833214283e-01,-7.9429497719e+00,2.4603305664e+03
1124,4.9982133508e-01,-4.9826622009e-01,-7.6864223480e+00,2.4603010254e+03
1125,4.9996018410e-01,-4.9865138531e-01,-7.9639263153e+00,2.4602705078e+03
1126,5.0016349554e-01,-4.9881294370e-01,-7.8489732742e+00,2.4602414551e+03
1127,5.0046986341e-01,-4.9897980690e-01,-7.9441137314e+00,2.4602133789e+03
1128,5.0059455633e-01,-4.9921047688e-01,-6.7603254318e+00,2.4601848145e+03
1129,5.0062638521e-01,-4.9930787086e-01,-9.9181165695e+00,2.4601545410e+03
1130,5.0069856644e-01,-4.9942842126e-01,-5.9839248657e+00,2.4601228027e+03
1131,5.0043725967e-01,-4.9930176139e-01,-1.3429879189e+01,2.4600905762e+03
1132,5.0042325258e-01,-4.9909263849e-01,-5.9634613991e+00,2.4600593262e+03
1133,4.9992534518e-01,-4.9892470241e-01,-1.1042414665e+01,2.4600288086e+03
1134,4.9988767505e-01,-4.9864163995e-01,-4.0959644318e+00,2.4599995117e+03
1135,4.9954235554e-01,-4.9847391248e-01,-1.2173625946e+01,2.4599702148e+03
1136,4.9962490797e-01,-4.9811643362e-01,-2.3668041229e+00,2.4599421387e+03
1137,4.9954229593e-01,-4.9798122048e-01,-1.4814771652e+01,2.4599128418e+03
1138,4.9997866154e-01,-4.9753502011e-01,9.2405617237e-01,2.4598859863e+03
1139,4.9976366758e-01,-4.9763190746e-01,-1.2170371056e+01,2.4598586426e+03
1140,5.0010073185e-01,-4.9738565087e-01,-8.3242673874e+00,2.4598308105e+03
1141,5.0021773577e-01,-4.9717634916e-01,-7.9781842232e+00,2.4597998047e+03
1142,5.0033432245e-01,-4.9730727077e-01,-6.4527463913e+00,2.4597702637e+03
1143,5.0054007769e-01,-4.9709722400e-01,-9.0844058990e+00,2.4597392578e+03
1144,5.0081181526e-01,-4.9730390310e-01,-5.1721062660e+00,2.4597094727e+03
1145,5.0113672018e-01,-4.9713578820e-01,-1.1374077797e+01,2.4596806641e+03
1146,5.0112879276e-01,-4.9750304222e-01,-5.9613804817e+00,2.4596525879e+03
1147,5.0120246410e-01,-4.9782240391e-01,-8.3179826736e+00,2.4596247559e+03
1148,5.0120687485e-01,-4.9775871634e-01,-5.5926885605e+00,2.4595976562e+03
1149,5.0105881691e-01,-4.9814507365e-01,-8.5351152420e+00,2.4595664062e+03
1150,5.0091207027e-01,-4.9812960625e-01,-6.9274721146e+00,2.4595339355e+03
1151,5.0043356419e-01,-4.9842822552e-01,-8.0235986710e+00,2.4595019531e+03
1152,5.0019407272e-01,-4.9833098054e-01,-7.2476463318e+00,2.4594738770e+03
1153,4.9986872077e-01,-4.9838426709e-01,-7.8974180222e+00,2.4594482422e+03
1154,4.9967724085e-01,-4.9819886684e-01,-8.1419916153e+00,2.4594218750e+03
1155,4.9958848953e-01,-4.9803754687e-01,-7.3007297516e+00,2.4593947754e+03
1156,4.9950543046e-01,-4.9772372842e-01,-8.5471715927e+00,2.4593647461e+03
1157,4.9929791689e-01,-4.9762219191e-01,-9.7812871933e+00,2.4593334961e+03
1158,4.9943041801e-01,-4.9746212363e-01,-7.5690021515e+00,2.4593012695e+03
1159,4.9954134226e-01,-4.9723249674e-01,-9.6511964798e+00,2.4592700195e+03
1160,4.9973687530e-01,-4.9739444256e-01,-7.3689317703e+00,2.4592397461e+03
1161,4.9997314811e-01,-4.9758395553e-01,-8.8729124069e+00,2.4592131348e+03
1162,5.0011384487e-01,-4.9790289998e-01,-8.7085428238e+00,2.4591875000e+03
1163,5.0022703409e-01,-4.9825412035e-01,-7.5026082993e+00,2.4591596680e+03
1164,5.0057023764e-01,-4.9864017963e-01,-8.3882083893e+00,2.4591306152e+03
1165,5.0082433224e-01,-4.9918854237e-01,-7.7584929466e+00,2.4591003418e+03
1166,5.0087630749e-01,-4.9945726991e-01,-8.6501741409e+00,2.4590703125e+03
1167,5.0062572956e-01,-4.9969857931e-01,-8.0460462570e+00,2.4590405273e+03
1168,5.0053966045e-01,-4.9997377396e-01,-7.2441878319e+00,2.4590114746e+03
1169,5.0041824579e-01,-5.0004935265e-01,-7.9219923019e+00,2.4589831543e+03
1170,5.0003314018e-01,-4.9981281161e-01,-7.2470211983e+00,2.4589531250e+03
1171,4.9952712655e-01,-4.9962875247e-01,-8.7475767136e+00,2.4589216309e+03
1172,4.9915730953e-01,-4.9914452434e-01,-8.3792514801e+00,2.4588911133e+03
1173,4.9887508154e-01,-4.9867379665e-01,-7.6665005684e+00,2.4588620605e+03
1174,4.9872255325e-01,-4.9827587605e-01,-8.5268678665e+00,2.4588349609e+03
1175,4.9873587489e-01,-4.9777296185e-01,-8.1618013382e+00,2.4588088379e+03
1176,4.9898663163e-01,-4.9714767933e-01,-6.5243840218e+00,2.4587817383e+03
1177,4.9939483404e-01,-4.9710217118e-01,-7.5557222366e+00,2.4587546387e+03
1178,4.9995478988e-01,-4.9717685580e-01,-9.4621944427e+00,2.4587260742e+03
1179,5.0042921305e-01,-4.9730500579e-01,-5.0905375481e+00,2.4586970215e+03
1180,5.0090527534e-01,-4.9728450179e-01,-9.8666028976e+00,2.4586679688e+03
1181,5.0108271837e-01,-4.9757617712e-01,-6.1228771210e+00,2.4586389160e+03
1182,5.0137162209e-01,-4.9780634046e-01,-1.2648818970e+01,2.4586088867e+03
1183,5.0149184465e-01,-4.9799856544e-01,-6.7573809624e+00,2.4585793457e+03
1184,5.0130760670e-01,-4.9815481901e-01,-1.0158296585e+01,2.4585502930e+03
1185,5.0089925528e-01,-4.9836379290e-01,-6.3400444984e+00,2.4585200195e+03
1186,5.0084656477e-01,-4.9842804670e-01,-1.2490805626e+01,2.4584907227e+03
1187,5.0032657385e-01,-4.9855560064e-01,-5.0201768875e+00,2.4584621582e+03
1188,4.9990415573e-01,-4.9853566289e-01,-1.4315636635e+01,2.4584321289e+03
1189,4.9963778257e-01,-4.9853944778e-01,7.2962665558e-01,2.4584018555e+03
1190,4.9941238761e-01,-4.9895685911e-01,-1.1921092987e+01,2.4583728027e+03
1191,4.9953448772e-01,-4.9905744195e-01,-6.6686558723e+00,2.4583432617e+03
1192,4.9957305193e-01,-4.9929961562e-01,-1.1268522263e+01,2.4583129883e+03
1193,4.9941712618e-01,-4.9955338240e-01,-5.8857078552e+00,2.4582856445e+03
1194,4.9982681870e-01,-4.9958875775e-01,-1.3788601875e+01,2.4582597656e+03
1195,4.9978324771e-01,-4.9978047609e-01,-2.9681780338e+00,2.4582309570e+03
1196,5.0002771616e-01,-4.9956458807e-01,-1.4298485756e+01,2.4582001953e+03
1197,5.0004827976e-01,-4.9948722124e-01,2.4599282742e+00,2.4581706543e+03
1198,4.9992191792e-01,-4.9928206205e-01,-1.2600221634e+01,2.4581403809e+03
1199,5.0011861324e-01,-4.9873730540e-01,-5.8270764351e+00,2.4581113281e+03
1200,4.9975261092e-01,-4.9853187799e-01,-1.1289649010e+01,2.4580839844e+03
1201,4.9970632792e-01,-4.9803653359e-01,-6.2489190102e+00,2.4580576172e+03
1202,4.9955707788e-01,-4.9790045619e-01,-1.1044336319e+01,2.4580307617e+03
1203,4.9932867289e-01,-4.9771574140e-01,-8.4485263824e+00,2.4580036621e+03
1204,4.9938088655e-01,-4.9756231904e-01,-8.9686994553e+00,2.4579746094e+03
1205,4.9931302667e-01,-4.9788278341e-01,-8.1981182098e+00,2.4579438477e+03
1206,4.9951180816e-01,-4.9786588550e-01,-1.0562297821e+01,2.4579128418e+03
1207,4.9957057834e-01,-4.9801212549e-01,-5.4115052223e+00,2.4578833008e+03
1208,4.9977535009e-01,-4.9771785736e-01,-1.2808513641e+01,2.4578537598e+03
1209,4.9973139167e-01,-4.9778726697e-01,-5.8619933128e+00,2.4578251953e+03
1210,4.9991765618e-01,-4.9727180600e-01,-1.2370820045e+01,2.4577963867e+03
1211,4.9943637848e-01,-4.9724811316e-01,-3.7811486721e+00,2.4577687988e+03
1212,4.9907082319e-01,-4.9682092667e-01,-1.2845853806e+01,2.4577409668e+03
1213,4.9907788634e-01,-4.9625414610e-01,-7.5221509933e+00,2.4577148438e+03
1214,4.9918112159e-01,-4.9638646841e-01,-9.6902008057e+00,2.4576882324e+03
1215,4.9915912747e-01,-4.9653151631e-01,-7.0332961082e+00,2.4576582031e+03
1216,4.9930131435e-01,-4.9666798115e-01,-1.1570805550e+01,2.4576269531e+03
1217,4.9959823489e-01,-4.9704727530e-01,-6.8742513657e+00,2.4575966797e+03
1218,5.0003695488e-01,-4.9746149778e-01,-6.4698705673e+00,2.4575673828e+03
1219,5.0047767162e-01,-4.9795594811e-01,-8.4282207489e+00,2.4575402832e+03
1220,5.0065934658e-01,-4.9844309688e-01,-8.1837291718e+00,2.4575148926e+03
1221,5.0085747242e-01,-4.9875903130e-01,-6.0863332748e+00,2.4574880371e+03
1222,5.0071614981e-01,-4.9935331941e-01,-9.2442150116e+00,2.4574597168e+03
1223,5.0074607134e-01,-4.9940037727e-01,-5.4096670151e+00,2.4574294434e+03
1224,5.0031298399e-01,-4.9969822168e-01,-8.0246734619e+00,2.4573984375e+03
1225,4.9995481968e-01,-4.9938675761e-01,-1.2334855080e+01,2.4573676758e+03
1226,4.9957522750e-01,-4.9938076735e-01,-7.6382017136e+00,2.4573386230e+03
1227,4.9933373928e-01,-4.9887913465e-01,-1.4242481232e+01,2.4573100586e+03
1228,4.9903041124e-01,-4.9864041805e-01,-3.7638523579e+00,2.4572822266e+03
1229,4.9901387095e-01,-4.9816468358e-01,-1.2526070595e+01,2.4572546387e+03
1230,4.9905207753e-01,-4.9768835306e-01,-1.3251231909e+00,2.4572270508e+03
1231,4.9937063456e-01,-4.9763229489e-01,-1.4444302559e+01,2.4571987305e+03
1232,4.9972370267e-01,-4.9757876992e-01,-8.4852749109e-01,2.4571694336e+03
1233,4.9997767806e-01,-4.9769267440e-01,-1.8013923645e+01,2.4571403809e+03
1234,5.0044840574e-01,-4.9762779474e-01,-3.4060382843e+00,2.4571118164e+03
1235,5.0057262182e-01,-4.9808934331e-01,-8.8826122284e+00,2.4570808105e+03
1236,5.0096404552e-01,-4.9814134836e-01,-4.9680418968e+00,2.4570505371e+03
1237,5.0102031231e-01,-4.9851018190e-01,-8.7257232666e+00,2.4570212402e+03
1238,5.0103193521e-01,-4.9854013324e-01,-5.2866754532e+00,2.4569924316e+03
1239,5.0078284740e-01,-4.9861368537e-01,-8.7595224380e+00,2.4569641113e+03
1240,5.0027763844e-01,-4.9870631099e-01,-7.8558831215e+00,2.4569360352e+03
1241,4.9980726838e-01,-4.9868071079e-01,-1.0504413605e+01,2.4569062500e+03
1242,4.9941852689e-01,-4.9867156148e-01,-5.3725190163e+00,2.4568764648e+03
1243,4.9910327792e-01,-4.9863919616e-01,-1.3693330765e+01,2.4568444824e+03
1244,4.9865084887e-01,-4.9875298142e-01,-3.3002667427e+00,2.4568159180e+03
1245,4.9882364273e-01,-4.9854883552e-01,-1.3612018585e+01,2.4567880859e+03
1246,4.9865061045e-01,-4.9872240424e-01,-1.0653650761e+00,2.4567602539e+03
1247,4.9882659316e-01,-4.9880719185e-01,-1.2976582527e+01,2.4567324219e+03
1248,4.9908068776e-01,-4.9878633022e-01,-8.6314764023e+00,2.4567033691e+03
1249,4.9955740571e-01,-4.9872609973e-01,-1.0664673805e+01,2.4566733398e+03
1250,4.9985715747e-01,-4.9858233333e-01,-6.0882010460e+00,2.4566425781e+03
1251,4.9998447299e-01,-4.9856185913e-01,-1.1412291527e+01,2.4566130371e+03
1252,5.0035560131e-01,-4.9844461679e-01,-8.7261743546e+00,2.4565854492e+03
1253,5.0050014257e-01,-4.9823561311e-01,-7.3073768616e+00,2.4565571289e+03
1254,5.0052726269e-01,-4.9817803502e-01,-8.9258155823e+00,2.4565275879e+03
1255,5.0055944920e-01,-4.9819651246e-01,-7.9218206406e+00,2.4564980469e+03
1256,5.0049966574e-01,-4.9811041355e-01,-8.3503217697e+00,2.4564702148e+03
1257,5.0051397085e-01,-4.9833339453e-01,-6.6818671227e+00,2.4564394531e+03
1258,5.0053131580e-01,-4.9852621555e-01,-1.0421522141e+01,2.4564096680e+03
1259,5.0040960312e-01,-4.9863609672e-01,-4.7097401619e+00,2.4563811035e+03
1260,5.0047242641e-01,-4.9866273999e-01,-1.1334467888e+01,2.4563520508e+03
1261,5.0024396181e-01,-4.9868145585e-01,-4.9026641846e+00,2.4563227539e+03
1262,5.0007402897e-01,-4.9857565761e-01,-1.3078576088e+01,2.4562917480e+03
1263,4.9978667498e-01,-4.9830549955e-01,-3.2798845768e+00,2.4562614746e+03
1264,4.9931514263e-01,-4.9808260798e-01,-1.3840652466e+01,2.4562314453e+03
1265,4.9886411428e-01,-4.9785166979e-01,-2.4315149784e+00,2.4562021484e+03
1266,4.9891173840e-01,-4.9740415812e-01,-1.6216241837e+01,2.4561735840e+03
1267,4.9895176291e-01,-4.9709743261e-01,-3.4871199131e+00,2.4561457520e+03
1268,4.9883049726e-01,-4.9710628390e-01,-1.1901140213e+01,2.4561176758e+03
1269,4.9906709790e-01,-4.9721130729e-01,-6.5247831345e+00,2.4560878906e+03
1270,4.9943006039e-01,-4.9733138084e-01,-1.1056671143e+01,2.4560590820e+03
1271,4.9973380566e-01,-4.9763467908e-01,-6.7135586739e+00,2.4560297852e+03
1272,5.0010180473e-01,-4.9754366279e-01,-9.0455551147e+00,2.4560014648e+03
1273,5.0015133619e-01,-4.9767470360e-01,-7.2937984467e+00,2.4559729004e+03
1274,5.0031471252e-01,-4.9743917584e-01,-9.3407516479e+00,2.4559448242e+03
1275,4.9994769692e-01,-4.9767333269e-01,-7.2538881302e+00,2.4559155273e+03
1276,4.9975904822e-01,-4.9727037549e-01,-9.3198652267e+00,2.4558850098e+03
1277,4.9943858385e-01,-4.9692940712e-01,-5.8491258621e+00,2.4558559570e+03
1278,4.9914321303e-01,-4.9669384956e-01,-1.2075542450e+01,2.4558276367e+03
1279,4.9897420406e-01,-4.9642613530e-01,-4.9236793518e+00,2.4557998047e+03
1280,4.9868056178e-01,-4.9659731984e-01,-1.1427147865e+01,2.4557705078e+03
