step,vx_12_12,vy_12_12,pressure_12_12,energy
323,3.0628672242e-01,-3.0838635564e-01,8.5450487137e+00,2.2021987915e+02
324,3.0550384521e-01,-3.0824789405e-01,8.5042371750e+00,2.1955596924e+02
325,3.0469605327e-01,-3.0793190002e-01,8.7476177216e+00,2.1889486694e+02
326,3.0386993289e-01,-3.0763584375e-01,8.6356840134e+00,2.1823518372e+02
327,3.0363005400e-01,-3.0640527606e-01,8.8195266724e+00,2.1757679749e+02
328,3.0331721902e-01,-3.0510783195e-01,8.3757648468e+00,2.1692005920e+02
329,3.0309495330e-01,-3.0366414785e-01,8.1985769272e+00,2.1626837158e+02
330,3.0299937725e-01,-3.0271688104e-01,8.0921707153e+00,2.1561903381e+02
331,3.0295839906e-01,-3.0263528228e-01,7.5355682373e+00,2.1496920776e+02
332,3.0283144116e-01,-3.0261993408e-01,7.3993444443e+00,2.1432052612e+02
333,3.0272266269e-01,-3.0281960964e-01,7.3904652596e+00,2.1367626953e+02
334,3.0214211345e-01,-3.0235204101e-01,8.0382175446e+00,2.1303416443e+02
335,3.0100995302e-01,-3.0173072219e-01,8.9174880981e+00,2.1239262390e+02
336,2.9985144734e-01,-3.0105122924e-01,9.1152877808e+00,2.1175154114e+02
337,2.9883271456e-01,-3.0017587543e-01,9.2042045593e+00,2.1111344910e+02
338,2.9848334193e-01,-2.9945248365e-01,8.9718122482e+00,2.1047953796e+02
339,2.9820188880e-01,-2.9873564839e-01,8.2685880661e+00,2.0984791565e+02
340,2.9819428921e-01,-2.9846104980e-01,8.0970687866e+00,2.0921823120e+02
341,2.9797849059e-01,-2.9872167110e-01,7.0605225563e+00,2.0859077454e+02
342,2.9803487659e-01,-2.9950064421e-01,7.1428165436e+00,2.0796473694e+02
343,2.9800629616e-01,-3.0036422610e-01,7.6097793579e+00,2.0733985901e+02
344,2.9759529233e-01,-3.0051666498e-01,8.2683782578e+00,2.0671569824e+02
345,2.9644075036e-01,-2.9987403750e-01,8.9449710846e+00,2.0609365845e+02
346,2.9466065764e-01,-2.9857113957e-01,8.9156885147e+00,2.0547514343e+02
347,2.9307284951e-01,-2.9665967822e-01,9.7148704529e+00,2.0486019897e+02
348,2.9234588146e-01,-2.9527288675e-01,8.8758411407e+00,2.0424606323e+02
349,2.9214170575e-01,-2.9415789247e-01,8.7009754181e+00,2.0363200378e+02
350,2.9254603386e-01,-2.9367873073e-01,8.6529998779e+00,2.0302073669e+02
351,2.9287901521e-01,-2.9341393709e-01,7.4938449860e+00,2.0241275024e+02
352,2.9311698675e-01,-2.9312583804e-01,7.4939002991e+00,2.0180654907e+02
353,2.9303199053e-01,-2.9262751341e-01,7.5572967529e+00,2.0120097351e+02
354,2.9223379493e-01,-2.9197508097e-01,6.8915772438e+00,2.0059597778e+02
355,2.9169768095e-01,-2.9159057140e-01,7.0526847839e+00,1.9999560547e+02
356,2.9128438234e-01,-2.9172268510e-01,7.5684814453e+00,1.9939842224e+02
357,2.9109126329e-01,-2.9222533107e-01,8.1423692703e+00,1.9880198669e+02
358,2.9060956836e-01,-2.9290294647e-01,8.2849531174e+00,1.9820645142e+02
359,2.8969085217e-01,-2.9274779558e-01,8.6710033417e+00,1.9761404419e+02
360,2.8831863403e-01,-2.9199114442e-01,8.4019889832e+00,1.9702420044e+02
361,2.8667256236e-01,-2.9073342681e-01,7.9813184738e+00,1.9643325806e+02
362,2.8536611795e-01,-2.8926908970e-01,7.6256322861e+00,1.9584382629e+02
363,2.8497281671e-01,-2.8822246194e-01,6.9635901451e+00,1.9525714111e+02
364,2.8523713350e-01,-2.8766188025e-01,7.0723032951e+00,1.9467332458e+02
365,2.8609421849e-01,-2.8735658526e-01,6.8004670143e+00,1.9409118652e+02
366,2.8688979149e-01,-2.8718283772e-01,7.4014396667e+00,1.9351005554e+02
367,2.8698128462e-01,-2.8671213984e-01,7.8483939171e+00,1.9293054199e+02
368,2.8629299998e-01,-2.8581181169e-01,8.4565954208e+00,1.9235276794e+02
369,2.8520345688e-01,-2.8504964709e-01,8.7906980515e+00,1.9177713013e+02
370,2.8401583433e-01,-2.8442409635e-01,8.6648874283e+00,1.9120474243e+02
371,2.8355520964e-01,-2.8387591243e-01,8.3633861542e+00,1.9063470459e+02
372,2.8363895416e-01,-2.8330674767e-01,7.9677238464e+00,1.9006553650e+02
373,2.8367167711e-01,-2.8308287263e-01,7.1146140099e+00,1.8949731445e+02
374,2.8368315101e-01,-2.8319573402e-01,7.0050935745e+00,1.8893167114e+02
375,2.8353828192e-01,-2.8370717168e-01,7.0076928139e+00,1.8836639404e+02
376,2.8336116672e-01,-2.8400388360e-01,6.4889149666e+00,1.8780235291e+02
377,2.8295895457e-01,-2.8377836943e-01,6.2290072441e+00,1.8724150085e+02
378,2.8203088045e-01,-2.8299379349e-01,6.5646715164e+00,1.8668405151e+02
379,2.8072801232e-01,-2.8172042966e-01,6.8018984795e+00,1.8612821960e+02
380,2.7957305312e-01,-2.8032937646e-01,7.0900344849e+00,1.8557135010e+02
381,2.7902331948e-01,-2.7962282300e-01,7.3033537865e+00,1.8501527405e+02
382,2.7912944555e-01,-2.7955564857e-01,7.1803812981e+00,1.8446247864e+02
383,2.7962052822e-01,-2.7963840961e-01,7.6522850990e+00,1.8391345215e+02
384,2.7997404337e-01,-2.7972775698e-01,7.8927621841e+00,1.8336680603e+02
385,2.7971225977e-01,-2.7926361561e-01,8.2565994263e+00,1.8282041931e+02
386,2.7899140120e-01,-2.7831327915e-01,8.5462379456e+00,1.8227378845e+02
387,2.7807790041e-01,-2.7735897899e-01,8.4192018509e+00,1.8172990417e+02
388,2.7717834711e-01,-2.7663734555e-01,7.8492145538e+00,1.8118960571e+02
389,2.7681875229e-01,-2.7662724257e-01,7.6585702896e+00,1.8065116882e+02
390,2.7676713467e-01,-2.7719077468e-01,7.6919684410e+00,1.8011250305e+02
391,2.7661132812e-01,-2.7742868662e-01,7.3676285744e+00,1.7957473755e+02
392,2.7615344524e-01,-2.7746745944e-01,6.9603939056e+00,1.7903945923e+02
393,2.7507260442e-01,-2.7702122927e-01,6.8834872246e+00,1.7850675964e+02
394,2.7388632298e-01,-2.7652123570e-01,6.8790707588e+00,1.7797483826e+02
395,2.7309656143e-01,-2.7652102709e-01,7.4468765259e+00,1.7744392395e+02
396,2.7249240875e-01,-2.7627021074e-01,7.0269584656e+00,1.7691516113e+02
397,2.7226483822e-01,-2.7559730411e-01,6.5969376564e+00,1.7638769531e+02
398,2.7175122499e-01,-2.7444899082e-01,6.6290712357e+00,1.7586116028e+02
399,2.7086392045e-01,-2.7304017544e-01,6.6978621483e+00,1.7533715820e+02
400,2.7038064599e-01,-2.7220410109e-01,6.6380496025e+00,1.7481649780e+02
401,2.7039849758e-01,-2.7245244384e-01,7.0035986900e+00,1.7429716492e+02
402,2.7091234922e-01,-2.7342170477e-01,7.2041425705e+00,1.7377796936e+02
403,2.7141568065e-01,-2.7415055037e-01,7.2392601967e+00,1.7325840759e+02
404,2.7129387856e-01,-2.7419489622e-01,7.5108695030e+00,1.7274162292e+02
405,2.7028062940e-01,-2.7350986004e-01,8.0886783600e+00,1.7222776794e+02
406,2.6882377267e-01,-2.7278715372e-01,7.6380209923e+00,1.7171678162e+02
407,2.6765644550e-01,-2.7228280902e-01,7.2226052284e+00,1.7120729065e+02
408,2.6704630256e-01,-2.7218458056e-01,6.5237483978e+00,1.7069767761e+02
409,2.6698592305e-01,-2.7209424973e-01,6.4447784424e+00,1.7018923950e+02
410,2.6707077026e-01,-2.7154201269e-01,6.6739873886e+00,1.6968255615e+02
411,2.6710629463e-01,-2.7062463760e-01,6.8427977562e+00,1.6917774963e+02
412,2.6676979661e-01,-2.6941531897e-01,6.9875111580e+00,1.6867320251e+02
413,2.6646453142e-01,-2.6860788465e-01,6.9144291878e+00,1.6817013550e+02
414,2.6638129354e-01,-2.6830714941e-01,6.9446349144e+00,1.6767088318e+02
415,2.6642340422e-01,-2.6806268096e-01,7.2535829544e+00,1.6717419434e+02
416,2.6637247205e-01,-2.6787352562e-01,7.5280613899e+00,1.6667727661e+02
417,2.6591080427e-01,-2.6748821139e-01,7.6552319527e+00,1.6618011475e+02
418,2.6525533199e-01,-2.6671361923e-01,7.7705287933e+00,1.6568403625e+02
419,2.6438987255e-01,-2.6595208049e-01,7.3805494308e+00,1.6518989563e+02
420,2.6360824704e-01,-2.6496648788e-01,7.0618863106e+00,1.6469793701e+02
421,2.6288411021e-01,-2.6389300823e-01,6.9990839958e+00,1.6420848083e+02
422,2.6234659553e-01,-2.6299414039e-01,6.7391357422e+00,1.6372111511e+02
423,2.6181891561e-01,-2.6252129674e-01,6.3463292122e+00,1.6323373413e+02
424,2.6200073957e-01,-2.6281428337e-01,6.8396000862e+00,1.6274665833e+02
425,2.6249668002e-01,-2.6363402605e-01,6.9794631004e+00,1.6226245117e+02
426,2.6280871034e-01,-2.6423543692e-01,6.3837738037e+00,1.6178044128e+02
427,2.6249763370e-01,-2.6439651847e-01,6.1722397804e+00,1.6130062866e+02
428,2.6161220670e-01,-2.6354181767e-01,6.5645189285e+00,1.6082063293e+02
429,2.6013234258e-01,-2.6270973682e-01,6.4632654190e+00,1.6034234619e+02
430,2.5901985168e-01,-2.6184222102e-01,6.1226749420e+00,1.5986567688e+02
431,2.5828483701e-01,-2.6128023863e-01,5.8981552124e+00,1.5939031982e+02
432,2.5854343176e-01,-2.6131209731e-01,6.5791907310e+00,1.5891662598e+02
433,2.5875547528e-01,-2.6167267561e-01,6.3672318459e+00,1.5844526672e+02
434,2.5897195935e-01,-2.6185625792e-01,6.6894574165e+00,1.5797709656e+02
435,2.5875934958e-01,-2.6154360175e-01,6.6648116112e+00,1.5750901794e+02
436,2.5813809037e-01,-2.6070630550e-01,7.2904915810e+00,1.5704087830e+02
437,2.5742810965e-01,-2.5959882140e-01,7.3534750938e+00,1.5657412720e+02
438,2.5668174028e-01,-2.5847715139e-01,7.4456772804e+00,1.5610977173e+02
439,2.5610360503e-01,-2.5753462315e-01,7.2469444275e+00,1.5564724731e+02
440,2.5584802032e-01,-2.5680780411e-01,7.4048581123e+00,1.5518513489e+02
441,2.5569623709e-01,-2.5645089149e-01,7.4166126251e+00,1.5472389221e+02
442,2.5556737185e-01,-2.5638276339e-01,7.2401580811e+00,1.5426486206e+02
443,2.5530982018e-01,-2.5671887398e-01,7.0320892334e+00,1.5380853271e+02
444,2.5464606285e-01,-2.5696206093e-01,6.6129112244e+00,1.5335397339e+02
445,2.5368556380e-01,-2.5699186325e-01,6.6002388000e+00,1.5290060425e+02
446,2.5253486633e-01,-2.5658541918e-01,6.3901882172e+00,1.5244789124e+02
447,2.5169461966e-01,-2.5564357638e-01,6.6414442062e+00,1.5199580383e+02
448,2.5107678771e-01,-2.5484803319e-01,6.3682789803e+00,1.5154425049e+02
449,2.5090295076e-01,-2.5417932868e-01,6.5584554672e+00,1.5109492493e+02
450,2.5128135085e-01,-2.5386843085e-01,6.5459733009e+00,1.5064698792e+02
451,2.5194782019e-01,-2.5372812152e-01,6.7949509621e+00,1.5020137024e+02
452,2.5232917070e-01,-2.5363805890e-01,6.5919728279e+00,1.4975794983e+02
453,2.5237679482e-01,-2.5303745270e-01,6.7682895660e+00,1.4931562805e+02
454,2.5191763043e-01,-2.5229415298e-01,6.3002629280e+00,1.4887428284e+02
455,2.5119170547e-01,-2.5166839361e-01,6.3556904793e+00,1.4843319702e+02
456,2.5031796098e-01,-2.5125250220e-01,5.9692692757e+00,1.4799241638e+02
457,2.4969573319e-01,-2.5115540624e-01,6.0955820084e+00,1.4755293274e+02
458,2.4936667085e-01,-2.5122386217e-01,5.9284429550e+00,1.4711607361e+02
459,2.4916762114e-01,-2.5124055147e-01,6.2639298439e+00,1.4668138123e+02
460,2.4868516624e-01,-2.5101026893e-01,6.2973184586e+00,1.4624813843e+02
461,2.4793136120e-01,-2.5044941902e-01,6.3982915878e+00,1.4581570435e+02
462,2.4708040059e-01,-2.4974063039e-01,6.1103720665e+00,1.4538452148e+02
463,2.4650633335e-01,-2.4895867705e-01,6.6722350121e+00,1.4495463562e+02
464,2.4625964463e-01,-2.4820293486e-01,6.8893427849e+00,1.4452430725e+02
465,2.4659687281e-01,-2.4777710438e-01,7.0155367851e+00,1.4409579468e+02
466,2.4692879617e-01,-2.4742694199e-01,6.2463922501e+00,1.4366880798e+02
467,2.4712538719e-01,-2.4696508050e-01,6.3902583122e+00,1.4324459839e+02
468,2.4694100022e-01,-2.4665145576e-01,6.0676174164e+00,1.4282182312e+02
469,2.4633279443e-01,-2.4621176720e-01,5.7985272408e+00,1.4240020752e+02
470,2.4562700093e-01,-2.4597340822e-01,5.0830593109e+00,1.4197941589e+02
471,2.4539177120e-01,-2.4570456147e-01,5.5575609207e+00,1.4156015015e+02
472,2.4516004324e-01,-2.4542184174e-01,5.4650020599e+00,1.4114326477e+02
473,2.4493826926e-01,-2.4525050819e-01,5.8736066818e+00,1.4072705078e+02
474,2.4460366368e-01,-2.4518954754e-01,5.5058965683e+00,1.4031135559e+02
475,2.4400687218e-01,-2.4496793747e-01,5.4251251221e+00,1.3989616394e+02
476,2.4332436919e-01,-2.4464908242e-01,5.4137182236e+00,1.3948266602e+02
477,2.4287165701e-01,-2.4414861202e-01,6.3137378693e+00,1.3907174683e+02
478,2.4241012335e-01,-2.4378198385e-01,6.3324170113e+00,1.3866255188e+02
479,2.4189381301e-01,-2.4336247146e-01,6.4783878326e+00,1.3825508118e+02
480,2.4161703885e-01,-2.4326843023e-01,6.5559363365e+00,1.3784764099e+02
481,2.4139313400e-01,-2.4340397120e-01,6.9298167229e+00,1.3744122314e+02
482,2.4107074738e-01,-2.4347722530e-01,6.5640239716e+00,1.3703596497e+02
483,2.4085110426e-01,-2.4318617582e-01,7.0595393181e+00,1.3663153076e+02
484,2.4039436877e-01,-2.4256134033e-01,7.0588178635e+00,1.3622846985e+02
485,2.4002605677e-01,-2.4172908068e-01,7.5364265442e+00,1.3582731628e+02
486,2.3925039172e-01,-2.4076156318e-01,7.1141166687e+00,1.3542767334e+02
487,2.3853930831e-01,-2.3995237052e-01,6.8045144081e+00,1.3502893066e+02
488,2.3807163537e-01,-2.3930057883e-01,6.1893801689e+00,1.3463165283e+02
489,2.3779787123e-01,-2.3879130185e-01,5.8683681488e+00,1.3423527527e+02
490,2.3762428761e-01,-2.3842132092e-01,5.2740211487e+00,1.3384054565e+02
491,2.3758699000e-01,-2.3814016581e-01,5.4979338646e+00,1.3344680786e+02
492,2.3742289841e-01,-2.3768369853e-01,5.5017356873e+00,1.3305404663e+02
493,2.3727059364e-01,-2.3726131022e-01,5.7786912918e+00,1.3266270447e+02
494,2.3722067475e-01,-2.3705127835e-01,5.7221527100e+00,1.3227255249e+02
495,2.3709014058e-01,-2.3692561686e-01,6.0710597038e+00,1.3188461304e+02
496,2.3720863461e-01,-2.3707871139e-01,6.0706639290e+00,1.3149766541e+02
497,2.3732729256e-01,-2.3710638285e-01,6.3368048668e+00,1.3111161804e+02
498,2.3698019981e-01,-2.3721471429e-01,6.1360573769e+00,1.3072608948e+02
499,2.3647163808e-01,-2.3707032204e-01,6.4633674622e+00,1.3034210205e+02
500,2.3559065163e-01,-2.3670178652e-01,6.3199701309e+00,1.2995994568e+02
501,2.3455040157e-01,-2.3611706495e-01,6.4679913521e+00,1.2957861328e+02
502,2.3341377079e-01,-2.3561088741e-01,5.9145822525e+00,1.2919868469e+02
503,2.3241989315e-01,-2.3499704897e-01,5.7881388664e+00,1.2881900024e+02
504,2.3150180280e-01,-2.3450180888e-01,5.2924604416e+00,1.2844012451e+02
505,2.3109562695e-01,-2.3406152427e-01,5.5382165909e+00,1.2806256104e+02
506,2.3108297586e-01,-2.3370020092e-01,5.4828047752e+00,1.2768634796e+02
507,2.3134358227e-01,-2.3314964771e-01,5.7006902695e+00,1.2731193542e+02
508,2.3160937428e-01,-2.3264987767e-01,5.8567299843e+00,1.2693885040e+02
509,2.3169966042e-01,-2.3203225434e-01,6.3221287727e+00,1.2656713867e+02
510,2.3153693974e-01,-2.3150660098e-01,6.3899397850e+00,1.2619573975e+02
511,2.3117695749e-01,-2.3100940883e-01,6.7102670670e+00,1.2582524109e+02
512,2.3062048852e-01,-2.3059834540e-01,6.4775471687e+00,1.2545681763e+02
513,2.3035883904e-01,-2.3039968312e-01,6.3601369858e+00,1.2509008026e+02
514,2.2989138961e-01,-2.3005342484e-01,5.6632394791e+00,1.2472459412e+02
515,2.2950729728e-01,-2.2961196303e-01,5.5238680840e+00,1.2435904694e+02
516,2.2904133797e-01,-2.2924152017e-01,5.1592059135e+00,1.2399401855e+02
517,2.2863779962e-01,-2.2877778113e-01,5.6537370682e+00,1.2363127899e+02
518,2.2805640101e-01,-2.2875458002e-01,5.0985283852e+00,1.2327033234e+02
519,2.2784575820e-01,-2.2896394134e-01,5.3733458519e+00,1.2291114807e+02
520,2.2782641649e-01,-2.2923870385e-01,5.4955868721e+00,1.2255216217e+02
521,2.2793705761e-01,-2.2950628400e-01,5.8273892403e+00,1.2219262695e+02
522,2.2776608169e-01,-2.2958840430e-01,5.6634511948e+00,1.2183480835e+02
523,2.2736594081e-01,-2.2936992347e-01,6.0474677086e+00,1.2147827148e+02
524,2.2646108270e-01,-2.2903592885e-01,5.5957112312e+00,1.2112355042e+02
525,2.2523571551e-01,-2.2847223282e-01,5.4724669456e+00,1.2076960754e+02
526,2.2416687012e-01,-2.2792167962e-01,5.2806754112e+00,1.2041619873e+02
527,2.2340062261e-01,-2.2730076313e-01,5.5396533012e+00,1.2006423187e+02
528,2.2296513617e-01,-2.2668597102e-01,5.1901431084e+00,1.1971402740e+02
529,2.2281931341e-01,-2.2623965144e-01,5.3582439423e+00,1.1936505127e+02
530,2.2267922759e-01,-2.2604669631e-01,4.9348874092e+00,1.1901601410e+02
531,2.2269318998e-01,-2.2558961809e-01,5.5377621651e+00,1.1866663361e+02
532,2.2259996831e-01,-2.2547401488e-01,5.5878019333e+00,1.1831797791e+02
533,2.2249442339e-01,-2.2506633401e-01,5.9868354797e+00,1.1797072601e+02
534,2.2210885584e-01,-2.2446349263e-01,5.3803520203e+00,1.1762630463e+02
535,2.2190618515e-01,-2.2355213761e-01,5.5055198669e+00,1.1728354645e+02
536,2.2160805762e-01,-2.2260043025e-01,5.3461174965e+00,1.1694114685e+02
537,2.2134065628e-01,-2.2151054442e-01,5.4959163666e+00,1.1659926605e+02
538,2.2131408751e-01,-2.2107228637e-01,5.3034286499e+00,1.1625821686e+02
539,2.2143842280e-01,-2.2104589641e-01,5.2999567986e+00,1.1591860962e+02
540,2.2160339355e-01,-2.2158569098e-01,4.5176424980e+00,1.1558060455e+02
541,2.2200568020e-01,-2.2225517035e-01,4.5692820549e+00,1.1524394989e+02
542,2.2220410407e-01,-2.2287301719e-01,4.7273335457e+00,1.1490850067e+02
543,2.2196568549e-01,-2.2304970026e-01,4.9186372757e+00,1.1457388306e+02
544,2.2143624723e-01,-2.2260986269e-01,4.7411761284e+00,1.1423966980e+02
545,2.2039760649e-01,-2.2188262641e-01,4.9470934868e+00,1.1390620422e+02
546,2.1920859814e-01,-2.2074976563e-01,5.4962902069e+00,1.1357334900e+02
547,2.1809689701e-01,-2.1990312636e-01,6.1023058891e+00,1.1324210358e+02
548,2.1742534637e-01,-2.1926650405e-01,5.8951344490e+00,1.1291206360e+02
549,2.1736443043e-01,-2.1893282235e-01,5.8546872139e+00,1.1258294678e+02
550,2.1739366651e-01,-2.1870839596e-01,5.4052481651e+00,1.1225430298e+02
551,2.1745873988e-01,-2.1841943264e-01,5.5983343124e+00,1.1192629242e+02
552,2.1730364859e-01,-2.1815475821e-01,5.0200967789e+00,1.1160003662e+02
553,2.1707978845e-01,-2.1757546067e-01,4.9447617531e+00,1.1127563477e+02
554,2.1657019854e-01,-2.1709279716e-01,4.4007911682e+00,1.1095266724e+02
555,2.1629218757e-01,-2.1694837511e-01,4.8012437820e+00,1.1063039398e+02
556,2.1590262651e-01,-2.1684157848e-01,4.1559658051e+00,1.1030825043e+02
557,2.1571300924e-01,-2.1682719886e-01,4.8994669914e+00,1.0998684692e+02
558,2.1562881768e-01,-2.1694335341e-01,4.4158749580e+00,1.0966624451e+02
559,2.1545253694e-01,-2.1673645079e-01,5.0707302094e+00,1.0934734344e+02
560,2.1491828561e-01,-2.1628654003e-01,4.7339553833e+00,1.0902891541e+02
561,2.1446178854e-01,-2.1573038399e-01,5.2760806084e+00,1.0871061707e+02
562,2.1404589713e-01,-2.1520337462e-01,5.0896878242e+00,1.0839319611e+02
563,2.1376125515e-01,-2.1490357816e-01,5.8495635986e+00,1.0807731628e+02
564,2.1339517832e-01,-2.1492190659e-01,5.1494798660e+00,1.0776291656e+02
565,2.1317270398e-01,-2.1499741077e-01,5.6101369858e+00,1.0745042419e+02
566,2.1282793581e-01,-2.1505399048e-01,4.8340592384e+00,1.0713890076e+02
567,2.1246749163e-01,-2.1468763053e-01,5.4651045799e+00,1.0682780457e+02
568,2.1179102361e-01,-2.1430496871e-01,4.9198927879e+00,1.0651718903e+02
569,2.1108081937e-01,-2.1367609501e-01,5.3494062424e+00,1.0620721436e+02
570,2.1034608781e-01,-2.1290636063e-01,4.4900999069e+00,1.0589773560e+02
571,2.0994733274e-01,-2.1179762483e-01,5.4234290123e+00,1.0558921814e+02
572,2.0914715528e-01,-2.1119524539e-01,3.8075284958e+00,1.0528177643e+02
573,2.0894031227e-01,-2.1044866741e-01,4.7298884392e+00,1.0497546387e+02
574,2.0878863335e-01,-2.1013240516e-01,3.5842490196e+00,1.0467024231e+02
575,2.0920842886e-01,-2.0972213149e-01,4.8546881676e+00,1.0436578369e+02
576,2.0951765776e-01,-2.0971530676e-01,3.9103500843e+00,1.0406229401e+02
577,2.0994904637e-01,-2.0977112651e-01,5.2400817871e+00,1.0376009369e+02
578,2.1037703753e-01,-2.0969243348e-01,4.7091579437e+00,1.0345909882e+02
579,2.1039579809e-01,-2.0930418372e-01,5.8099460602e+00,1.0315859222e+02
580,2.1002562344e-01,-2.0895448327e-01,4.7073535919e+00,1.0285839081e+02
581,2.0974583924e-01,-2.0831456780e-01,5.9258031845e+00,1.0255867767e+02
582,2.0901308954e-01,-2.0770747960e-01,4.8209424019e+00,1.0226027679e+02
583,2.0850585401e-01,-2.0721684396e-01,5.9549741745e+00,1.0196361542e+02
584,2.0803754032e-01,-2.0696559548e-01,4.1735877991e+00,1.0166812897e+02
585,2.0788849890e-01,-2.0673789084e-01,5.1306648254e+00,1.0137345886e+02
586,2.0755875111e-01,-2.0677223802e-01,3.6387887001e+00,1.0107934570e+02
587,2.0743747056e-01,-2.0657558739e-01,4.8058071136e+00,1.0078599548e+02
588,2.0713032782e-01,-2.0651212335e-01,3.2063586712e+00,1.0049331665e+02
589,2.0691950619e-01,-2.0634751022e-01,4.6009168625e+00,1.0020182037e+02
590,2.0643037558e-01,-2.0623883605e-01,3.4192445278e+00,9.9910949707e+01
591,2.0608735085e-01,-2.0593211055e-01,4.8717436790e+00,9.9620986938e+01
592,2.0549543202e-01,-2.0588894188e-01,3.4702365398e+00,9.9331817627e+01
593,2.0528887212e-01,-2.0566016436e-01,4.9238519669e+00,9.9043853760e+01
594,2.0485697687e-01,-2.0557600260e-01,3.7797858715e+00,9.8756645203e+01
595,2.0475780964e-01,-2.0514383912e-01,5.5032448769e+00,9.8469726562e+01
596,2.0433206856e-01,-2.0497304201e-01,3.9706118107e+00,9.8183532715e+01
597,2.0388868451e-01,-2.0457012951e-01,5.6050786972e+00,9.7898231506e+01
598,2.0331332088e-01,-2.0441229641e-01,3.7538976669e+00,9.7613952637e+01
599,2.0285736024e-01,-2.0422250032e-01,5.2881488800e+00,9.7330955505e+01
600,2.0236904919e-01,-2.0442005992e-01,3.5119726658e+00,9.7048805237e+01
601,2.0204305649e-01,-2.0428778231e-01,4.9545140266e+00,9.6767524719e+01
602,2.0159217715e-01,-2.0426771045e-01,3.3439581394e+00,9.6486763000e+01
603,2.0142036676e-01,-2.0385281742e-01,4.8600754738e+00,9.6207351685e+01
604,2.0093709230e-01,-2.0346462727e-01,3.4694137573e+00,9.5928924561e+01
605,2.0061810315e-01,-2.0263558626e-01,5.5508918762e+00,9.5651115417e+01
606,1.9996540248e-01,-2.0208241045e-01,4.0480494499e+00,9.5373764038e+01
607,1.9975592196e-01,-2.0123252273e-01,6.0693664551e+00,9.5097053528e+01
608,1.9947442412e-01,-2.0075185597e-01,4.3556857109e+00,9.4820915222e+01
609,1.9957418740e-01,-2.0000633597e-01,6.3105425835e+00,9.4545722961e+01
610,1.9943499565e-01,-1.9979070127e-01,4.2942829132e+00,9.4270996094e+01
611,1.9966970384e-01,-1.9926236570e-01,5.8392000198e+00,9.3997024536e+01
612,1.9954520464e-01,-1.9915269315e-01,3.8181836605e+00,9.3723731995e+01
613,1.9957010448e-01,-1.9875085354e-01,5.5202684402e+00,9.3451438904e+01
614,1.9909934700e-01,-1.9868992269e-01,3.4268794060e+00,9.3180419922e+01
615,1.9874961674e-01,-1.9843347371e-01,5.1228642464e+00,9.2910682678e+01
616,1.9813503325e-01,-1.9858111441e-01,2.9723746777e+00,9.2641944885e+01
617,1.9797579944e-01,-1.9862370193e-01,4.9127221107e+00,9.2374298096e+01
618,1.9759300351e-01,-1.9909007847e-01,3.0618462563e+00,9.2106796265e+01
619,1.9761294127e-01,-1.9906847179e-01,5.3199262619e+00,9.1839721680e+01
620,1.9721694291e-01,-1.9911268353e-01,3.2212140560e+00,9.1573493958e+01
621,1.9707299769e-01,-1.9861508906e-01,5.0754961967e+00,9.1308074951e+01
622,1.9649249315e-01,-1.9829805195e-01,2.9540519714e+00,9.1043571472e+01
623,1.9611388445e-01,-1.9735288620e-01,5.1817445755e+00,9.0779914856e+01
624,1.9542609155e-01,-1.9659812748e-01,3.2435374260e+00,9.0516578674e+01
625,1.9527697563e-01,-1.9551356137e-01,5.4664406776e+00,9.0254104614e+01
626,1.9493556023e-01,-1.9504517317e-01,3.1233274937e+00,8.9992485046e+01
627,1.9505363703e-01,-1.9447250664e-01,5.2612805367e+00,8.9731819153e+01
628,1.9490996003e-01,-1.9454073906e-01,2.9466452599e+00,8.9472389221e+01
629,1.9512322545e-01,-1.9438295066e-01,5.5474090576e+00,8.9213111877e+01
630,1.9488947093e-01,-1.9469003379e-01,3.4065687656e+00,8.8954147339e+01
631,1.9495791197e-01,-1.9448228180e-01,5.7562732697e+00,8.8695785522e+01
632,1.9443675876e-01,-1.9457967579e-01,3.3671827316e+00,8.8438400269e+01
633,1.9425804913e-01,-1.9401785731e-01,5.8264074326e+00,8.8182441711e+01
634,1.9351334870e-01,-1.9365352392e-01,3.3771812916e+00,8.7927505493e+01
635,1.9319620728e-01,-1.9276465476e-01,5.8320569992e+00,8.7672882080e+01
