step,vx_25_25,vy_25_25,pressure_25_25,energy
81,4.9764660001e-01,-4.9529260397e-01,-7.7720499039e-01,2.4456069336e+03
82,4.9732756615e-01,-4.9536085129e-01,-8.5781377554e-01,2.4449375000e+03
83,4.9753290415e-01,-4.9509915709e-01,-6.9310778379e-01,2.4442680664e+03
84,4.9735116959e-01,-4.9511837959e-01,-6.0856276751e-01,2.4435991211e+03
85,4.9733781815e-01,-4.9499559402e-01,-1.3266620636e+00,2.4429311523e+03
86,4.9714538455e-01,-4.9507299066e-01,-2.1168463230e+00,2.4422634277e+03
87,4.9708527327e-01,-4.9495083094e-01,6.8125468493e-01,2.4415944824e+03
88,4.9712750316e-01,-4.9475964904e-01,-3.2847712040e+00,2.4409274902e+03
89,4.9691438675e-01,-4.9483871460e-01,8.4369122982e-01,2.4402600098e+03
90,4.9698111415e-01,-4.9464100599e-01,-2.1687188148e+00,2.4395922852e+03
91,4.9681875110e-01,-4.9464651942e-01,-5.7807409763e-01,2.4389255371e+03
92,4.9675348401e-01,-4.9454689026e-01,-1.1823759079e+00,2.4382592773e+03
93,4.9664732814e-01,-4.9449276924e-01,-1.1136003733e+00,2.4375930176e+03
94,4.9669089913e-01,-4.9430659413e-01,-6.1999954283e-02,2.4369270020e+03
95,4.9644410610e-01,-4.9443414807e-01,-1.6684603691e+00,2.4362617188e+03
96,4.9650928378e-01,-4.9419817328e-01,-1.3467710018e+00,2.4355959473e+03
97,4.9630343914e-01,-4.9428996444e-01,5.0884306431e-01,2.4349304199e+03
98,4.9639859796e-01,-4.9394488335e-01,-1.8740564585e+00,2.4342663574e+03
99,4.9618414044e-01,-4.9413895607e-01,3.7588194013e-01,2.4336015625e+03
100,4.9624320865e-01,-4.9381071329e-01,-1.8518874645e+00,2.4329375000e+03
101,4.9600633979e-01,-4.9399438500e-01,-5.0881689787e-01,2.4322741699e+03
102,4.9600529671e-01,-4.9385553598e-01,-1.9331071377e+00,2.4316103516e+03
103,4.9587276578e-01,-4.9379989505e-01,-7.8388607502e-01,2.4309467773e+03
104,4.9576050043e-01,-4.9368506670e-01,-2.6780280471e-01,2.4302836914e+03
105,4.9582511187e-01,-4.9354413152e-01,-1.1360621452e+00,2.4296213379e+03
106,4.9577644467e-01,-4.9348035455e-01,-7.3273062706e-01,2.4289589844e+03
107,4.9561119080e-01,-4.9348002672e-01,-1.3521751165e+00,2.4282968750e+03
108,4.9564915895e-01,-4.9335044622e-01,-1.8298946619e+00,2.4276354980e+03
109,4.9542671442e-01,-4.9340438843e-01,4.8167437315e-01,2.4269731445e+03
110,4.9558293819e-01,-4.9308899045e-01,-1.5302408934e+00,2.4263117676e+03
111,4.9530941248e-01,-4.9323382974e-01,-9.6213603020e-01,2.4256516113e+03
112,4.9529728293e-01,-4.9304890633e-01,-6.4213061333e-01,2.4249902344e+03
113,4.9520188570e-01,-4.9305355549e-01,-1.1768300533e+00,2.4243300781e+03
114,4.9526181817e-01,-4.9284446239e-01,-9.6770244837e-01,2.4236704102e+03
115,4.9492102861e-01,-4.9300414324e-01,-2.9046055675e-01,2.4230109863e+03
116,4.9519929290e-01,-4.9265486002e-01,-2.0148999691e+00,2.4223508301e+03
117,4.9503740668e-01,-4.9264839292e-01,5.1009404659e-01,2.4216923828e+03
118,4.9495616555e-01,-4.9255782366e-01,-1.0513881445e+00,2.4210332031e+03
119,4.9483808875e-01,-4.9249118567e-01,-1.8446336985e+00,2.4203752441e+03
120,4.9474987388e-01,-4.9244171381e-01,-2.0032324791e+00,2.4197175293e+03
121,4.9461001158e-01,-4.9250438809e-01,1.6325980425e+00,2.4190588379e+03
122,4.9458372593e-01,-4.9236312509e-01,-3.1596412659e+00,2.4184018555e+03
123,4.9445921183e-01,-4.9236872792e-01,8.3899033070e-01,2.4177448730e+03
124,4.9453678727e-01,-4.9215546250e-01,-2.0550084114e+00,2.4170876465e+03
125,4.9419569969e-01,-4.9235314131e-01,-4.6834546328e-01,2.4164318848e+03
126,4.9441480637e-01,-4.9202486873e-01,-1.7792179585e+00,2.4157744141e+03
127,4.9412417412e-01,-4.9213433266e-01,5.9542268515e-01,2.4151188965e+03
128,4.9421447515e-01,-4.9195754528e-01,-3.1707010269e+00,2.4144624023e+03
129,4.9401688576e-01,-4.9197962880e-01,1.6691001654e+00,2.4138068848e+03
130,4.9393811822e-01,-4.9196746945e-01,-2.7243926525e+00,2.4131523438e+03
131,4.9389410019e-01,-4.9186360836e-01,1.7794287205e-01,2.4124975586e+03
132,4.9393728375e-01,-4.9163231254e-01,-1.6449260712e+00,2.4118417969e+03
133,4.9369856715e-01,-4.9177572131e-01,-9.7867238522e-01,2.4111877441e+03
134,4.9379530549e-01,-4.9151512980e-01,-8.5660403967e-01,2.4105341797e+03
135,4.9357587099e-01,-4.9158591032e-01,-1.3749783039e+00,2.4098806152e+03
136,4.9358728528e-01,-4.9147632718e-01,-7.1359229088e-01,2.4092270508e+03
137,4.9347811937e-01,-4.9141857028e-01,-1.0716416836e+00,2.4085742188e+03
138,4.9348816276e-01,-4.9128168821e-01,-2.0527461171e-01,2.4079211426e+03
139,4.9323827028e-01,-4.9139446020e-01,-3.0532667637e+00,2.4072687988e+03
140,4.9332726002e-01,-4.9117004871e-01,-4.0044626594e-01,2.4066166992e+03
141,4.9313578010e-01,-4.9119061232e-01,-3.6608132720e-01,2.4059653320e+03
142,4.9320250750e-01,-4.9108606577e-01,-1.6416416168e+00,2.4053127441e+03
143,4.9300274253e-01,-4.9104964733e-01,8.4013372660e-01,2.4046623535e+03
144,4.9301615357e-01,-4.9099943042e-01,-2.9652738571e+00,2.4040112305e+03
145,4.9289673567e-01,-4.9091985822e-01,1.1378163099e-01,2.4033603516e+03
146,4.9300494790e-01,-4.9071833491e-01,-1.2838876247e+00,2.4027104492e+03
147,4.9289825559e-01,-4.9070990086e-01,2.0840793848e-01,2.4020600586e+03
148,4.9278396368e-01,-4.9065914750e-01,-3.1408259869e+00,2.4014104004e+03
149,4.9263024330e-01,-4.9070382118e-01,1.5936131477e+00,2.4007609863e+03
150,4.9262547493e-01,-4.9053719640e-01,-4.1248950958e+00,2.4001130371e+03
151,4.9250334501e-01,-4.9055969715e-01,1.7521290779e+00,2.3994633789e+03
152,4.9254456162e-01,-4.9037620425e-01,-2.7588067055e+00,2.3988146973e+03
153,4.9227291346e-01,-4.9052742124e-01,-9.1813765466e-02,2.3981667480e+03
154,4.9246093631e-01,-4.9018669128e-01,-1.8192796707e+00,2.3975187988e+03
155,4.9235519767e-01,-4.9017170072e-01,-1.9562667236e-02,2.3968710938e+03
156,4.9225148559e-01,-4.9013885856e-01,-2.1176445484e+00,2.3962241211e+03
157,4.9215653539e-01,-4.9009767175e-01,-2.1176445484e+00,2.3955769043e+03
158,4.9197867513e-01,-4.9018716812e-01,1.4855734110e+00,2.3949309082e+03
159,4.9207177758e-01,-4.8991948366e-01,-2.9784762859e+00,2.3942846680e+03
160,4.9189880490e-01,-4.9002537131e-01,6.7341637611e-01,2.3936381836e+03
161,4.9193632603e-01,-4.8980823159e-01,-1.5903960466e+00,2.3929921875e+03
162,4.9167874455e-01,-4.8998975754e-01,-1.0396157503e+00,2.3923469238e+03
163,4.9189913273e-01,-4.8959019780e-01,-1.3587932587e+00,2.3917014160e+03
164,4.9179592729e-01,-4.8958605528e-01,1.6471888125e-01,2.3910561523e+03
165,4.9167111516e-01,-4.8959061503e-01,-1.7129476070e+00,2.3904121094e+03
166,4.9156317115e-01,-4.8958492279e-01,-1.7129476070e+00,2.3897675781e+03
167,4.9149611592e-01,-4.8949456215e-01,-1.7010456324e+00,2.3891242676e+03
168,4.9145367742e-01,-4.8943343759e-01,1.0174932480e+00,2.3884804688e+03
169,4.9133896828e-01,-4.8940542340e-01,-2.6453392506e+00,2.3878374023e+03
170,4.9126845598e-01,-4.8940154910e-01,-1.9574083388e-01,2.3871943359e+03
171,4.9134626985e-01,-4.8914155364e-01,-8.5337251425e-01,2.3865515137e+03
172,4.9099311233e-01,-4.8942843080e-01,-1.7907042503e+00,2.3859089355e+03
173,4.9106296897e-01,-4.8921385407e-01,-2.0982518196e+00,2.3852670898e+03
174,4.9094334245e-01,-4.8920822144e-01,5.2862685919e-01,2.3846250000e+03
175,4.9109849334e-01,-4.8893117905e-01,-1.4234614372e+00,2.3839826660e+03
176,4.9082764983e-01,-4.8907214403e-01,-6.5353447199e-01,2.3833420410e+03
177,4.9093523622e-01,-4.8884499073e-01,-1.5536408424e+00,2.3827006836e+03
178,4.9073174596e-01,-4.8891276121e-01,-1.4773921967e+00,2.3820600586e+03
179,4.9083849788e-01,-4.8870721459e-01,3.8301160932e-01,2.3814189453e+03
180,4.9053984880e-01,-4.8884835839e-01,-3.3194496632e+00,2.3807797852e+03
181,4.9052962661e-01,-4.8877105117e-01,-8.9896130562e-01,2.3801398926e+03
182,4.9051538110e-01,-4.8865813017e-01,-2.4744406343e-02,2.3794995117e+03
183,4.9050062895e-01,-4.8853981495e-01,3.6587658525e-01,2.3788613281e+03
184,4.9048864841e-01,-4.8842462897e-01,-3.3499104977e+00,2.3782219238e+03
185,4.9032655358e-01,-4.8846906424e-01,-6.8450462818e-01,2.3775832520e+03
186,4.9039044976e-01,-4.8827183247e-01,-8.3001929522e-01,2.3769450684e+03
187,4.9032050371e-01,-4.8821419477e-01,-1.2685401440e+00,2.3763066406e+03
188,4.9015152454e-01,-4.8827484250e-01,-1.0112392902e+00,2.3756689453e+03
189,4.9012807012e-01,-4.8820438981e-01,-2.7003474236e+00,2.3750317383e+03
190,4.8999518156e-01,-4.8818400502e-01,1.2989104986e+00,2.3743942871e+03
191,4.9012243748e-01,-4.8796832561e-01,-3.6359605789e+00,2.3737568359e+03
192,4.8996070027e-01,-4.8799228668e-01,1.2499226332e+00,2.3731201172e+03
193,4.8998895288e-01,-4.8785400391e-01,-3.0037751198e+00,2.3724841309e+03
194,4.8977869749e-01,-4.8794528842e-01,1.9486743212e-01,2.3718476562e+03
195,4.8994919658e-01,-4.8762056231e-01,-2.9110310078e+00,2.3712119141e+03
196,4.8989355564e-01,-4.8758003116e-01,2.1977633238e-01,2.3705761719e+03
197,4.8978209496e-01,-4.8756277561e-01,-1.2978397608e+00,2.3699411621e+03
198,4.8970231414e-01,-4.8756724596e-01,-1.8014968634e+00,2.3693059082e+03
199,4.8955866694e-01,-4.8756042123e-01,-1.1491227150e+00,2.3686721191e+03
200,4.8957470059e-01,-4.8743325472e-01,-8.4247156978e-02,2.3680380859e+03
201,4.8948535323e-01,-4.8739415407e-01,-2.5341343880e+00,2.3674038086e+03
202,4.8945161700e-01,-4.8732599616e-01,-5.4840511084e-01,2.3667697754e+03
203,4.8945355415e-01,-4.8719695210e-01,-9.9935996532e-01,2.3661364746e+03
204,4.8921924829e-01,-4.8734712601e-01,-2.3256392479e+00,2.3655031738e+03
205,4.8940476775e-01,-4.8699489236e-01,7.5944714248e-02,2.3648696289e+03
206,4.8917576671e-01,-4.8716115952e-01,-1.4439988136e+00,2.3642368164e+03
207,4.8930510879e-01,-4.8688533902e-01,-2.5524804592e+00,2.3636047363e+03
208,4.8900052905e-01,-4.8709058762e-01,9.0631759167e-01,2.3629721680e+03
209,4.8902219534e-01,-4.8693731427e-01,-3.3596773148e+00,2.3623403320e+03
210,4.8893806338e-01,-4.8689094186e-01,-6.5953844786e-01,2.3617080078e+03
211,4.8902583122e-01,-4.8670214415e-01,-4.3551170826e-01,2.3610769043e+03
212,4.8891052604e-01,-4.8670271039e-01,-1.7515113354e+00,2.3604455566e+03
213,4.8887881637e-01,-4.8661980033e-01,-1.7095875740e+00,2.3598156738e+03
214,4.8884347081e-01,-4.8652341962e-01,-1.2745416164e+00,2.3591845703e+03
215,4.8872628808e-01,-4.8655056953e-01,-7.0672208071e-01,2.3585539551e+03
216,4.8884427547e-01,-4.8627901077e-01,-1.3910478354e+00,2.3579238281e+03
217,4.8862746358e-01,-4.8642599583e-01,-1.8634663820e+00,2.3572944336e+03
218,4.8858967423e-01,-4.8631316423e-01,-5.9374713898e-01,2.3566647949e+03
219,4.8863258958e-01,-4.8617282510e-01,-1.8028200865e+00,2.3560358887e+03
220,4.8850893974e-01,-4.8618590832e-01,-1.5180251598e+00,2.3554069824e+03
221,4.8841401935e-01,-4.8617365956e-01,-1.4464322329e+00,2.3547780762e+03
222,4.8850363493e-01,-4.8594045639e-01,1.9221924245e-01,2.3541494141e+03
223,4.8839142919e-01,-4.8599106073e-01,-4.8348426819e+00,2.3535219727e+03
224,4.8837372661e-01,-4.8582592607e-01,2.6028103828e+00,2.3528935547e+03
225,4.8822993040e-01,-4.8589190841e-01,-4.4046683311e+00,2.3522666016e+03
226,4.8823955655e-01,-4.8575606942e-01,-3.6492013931e-01,2.3516384277e+03
227,4.8830050230e-01,-4.8558783531e-01,-1.2956029177e+00,2.3510117188e+03
228,4.8797014356e-01,-4.8579683900e-01,-1.1144149303e+00,2.3503852539e+03
229,4.8821684718e-01,-4.8544988036e-01,-3.1148169041e+00,2.3497583008e+03
230,4.8800367117e-01,-4.8552942276e-01,1.5325789452e+00,2.3491315918e+03
231,4.8812034726e-01,-4.8531696200e-01,-4.4846768379e+00,2.3485058594e+03
232,4.8785680532e-01,-4.8544222116e-01,1.4307163954e+00,2.3478803711e+03
233,4.8798796535e-01,-4.8522630334e-01,-4.4791569710e+00,2.3472541504e+03
234,4.8795351386e-01,-4.8511955142e-01,2.3699939251e-01,2.3466286621e+03
235,4.8791185021e-01,-4.8505675793e-01,-1.4843068123e+00,2.3460043945e+03
236,4.8784068227e-01,-4.8502573371e-01,-1.9609457254e+00,2.3453793945e+03
237,4.8777431250e-01,-4.8499393463e-01,-1.9609457254e+00,2.3447548828e+03
238,4.8771211505e-01,-4.8496046662e-01,-2.0618407726e+00,2.3441313477e+03
239,4.8769077659e-01,-4.8482283950e-01,8.7473839521e-01,2.3435083008e+03
240,4.8754060268e-01,-4.8485007882e-01,-3.2094149590e+00,2.3428852539e+03
241,4.8757082224e-01,-4.8473209143e-01,-1.1091709137e+00,2.3422609863e+03
242,4.8755091429e-01,-4.8460897803e-01,-6.5552222729e-01,2.3416376953e+03
243,4.8737391829e-01,-4.8469498754e-01,-2.8489115238e+00,2.3410153809e+03
244,4.8749595881e-01,-4.8443195224e-01,-1.0791871548e+00,2.3403918457e+03
245,4.8737338185e-01,-4.8447078466e-01,-7.7609759569e-01,2.3397697754e+03
246,4.8727908731e-01,-4.8442065716e-01,-3.2039644718e+00,2.3391469727e+03
247,4.8735195398e-01,-4.8424339294e-01,7.8399294615e-01,2.3385253906e+03
248,4.8714193702e-01,-4.8434090614e-01,-4.2898397446e+00,2.3379035645e+03
249,4.8725643754e-01,-4.8410853744e-01,9.4695687294e-01,2.3372822266e+03
250,4.8701959848e-01,-4.8424115777e-01,-2.9302301407e+00,2.3366608887e+03
251,4.8705410957e-01,-4.8408159614e-01,-7.9764765501e-01,2.3360393066e+03
252,4.8707729578e-01,-4.8392575979e-01,-3.1465141773e+00,2.3354187012e+03
253,4.8698547482e-01,-4.8392522335e-01,-2.7027776837e-01,2.3347978516e+03
254,4.8695644736e-01,-4.8381829262e-01,-2.8365824223e+00,2.3341784668e+03
255,4.8693230748e-01,-4.8374316096e-01,-1.3900321722e+00,2.3335585938e+03
256,4.8685333133e-01,-4.8369583488e-01,-1.6326980591e+00,2.3329389648e+03
257,4.8679199815e-01,-4.8365226388e-01,-1.6042171717e+00,2.3323190918e+03
258,4.8687240481e-01,-4.8343649507e-01,-1.8647763729e+00,2.3316992188e+03
259,4.8653328419e-01,-4.8368093371e-01,-1.7933475971e+00,2.3310803223e+03
260,4.8671332002e-01,-4.8337858915e-01,-3.2276504040e+00,2.3304619141e+03
261,4.8648774624e-01,-4.8347714543e-01,-2.3730221391e-01,2.3298435059e+03
262,4.8666000366e-01,-4.8319831491e-01,-1.9319113493e+00,2.3292248535e+03
263,4.8651897907e-01,-4.8320946097e-01,-1.4718979597e+00,2.3286066895e+03
264,4.8651859164e-01,-4.8310211301e-01,-2.1574254036e+00,2.3279890137e+03
265,4.8634016514e-01,-4.8314911127e-01,-1.4978717566e+00,2.3273708496e+03
266,4.8627460003e-01,-4.8311156034e-01,-3.2313113213e+00,2.3267546387e+03
267,4.8628506064e-01,-4.8297426105e-01,-2.6661468670e-02,2.3261367188e+03
268,4.8641255498e-01,-4.8273620009e-01,-2.4645829201e+00,2.3255190430e+03
269,4.8619115353e-01,-4.8283535242e-01,-1.9773436785e+00,2.3249028320e+03
270,4.8627394438e-01,-4.8263883591e-01,-1.6743180752e+00,2.3242866211e+03
271,4.8616117239e-01,-4.8262512684e-01,-2.0532488823e+00,2.3236711426e+03
272,4.8606547713e-01,-4.8260918260e-01,-2.3050642014e+00,2.3230554199e+03
273,4.8619654775e-01,-4.8234823346e-01,-3.4907162189e-01,2.3224387207e+03
274,4.8594850302e-01,-4.8249018192e-01,-2.9369287491e+00,2.3218237305e+03
275,4.8601660132e-01,-4.8228025436e-01,-2.1932077408e+00,2.3212084961e+03
276,4.8585426807e-01,-4.8235288262e-01,-9.6870744228e-01,2.3205932617e+03
277,4.8604023457e-01,-4.8201325536e-01,-3.3344542980e+00,2.3199792480e+03
278,4.8588350415e-01,-4.8205843568e-01,5.0829070807e-01,2.3193635254e+03
279,4.8592099547e-01,-4.8190680146e-01,-3.5980846882e+00,2.3187495117e+03
280,4.8566606641e-01,-4.8204219341e-01,-2.3766796589e+00,2.3181364746e+03
281,4.8571336269e-01,-4.8187282681e-01,-1.5388793945e+00,2.3175217285e+03
282,4.8563528061e-01,-4.8183658719e-01,-2.0761415958e+00,2.3169082031e+03
283,4.8562723398e-01,-4.8172268271e-01,-1.8673012257e+00,2.3162954102e+03
284,4.8546096683e-01,-4.8176199198e-01,-3.1775946617e+00,2.3156821289e+03
285,4.8560369015e-01,-4.8151063919e-01,-2.8888833523e-01,2.3150686035e+03
286,4.8550060391e-01,-4.8145726323e-01,-2.0670101643e+00,2.3144565430e+03
287,4.8544725776e-01,-4.8140615225e-01,-4.0879306793e+00,2.3138437500e+03
288,4.8526492715e-01,-4.8148205876e-01,6.4212417603e-01,2.3132319336e+03
289,4.8538160324e-01,-4.8120763898e-01,-4.8570075035e+00,2.3126196289e+03
290,4.8519137502e-01,-4.8131993413e-01,-9.0843841434e-02,2.3120083008e+03
291,4.8525825143e-01,-4.8107635975e-01,-3.0994982719e+00,2.3113962402e+03
292,4.8502096534e-01,-4.8124560714e-01,-2.0636210442e+00,2.3107851562e+03
293,4.8503789306e-01,-4.8109799623e-01,-3.0416119099e+00,2.3101743164e+03
294,4.8495265841e-01,-4.8102372885e-01,-1.3714770079e+00,2.3095634766e+03
295,4.8498392105e-01,-4.8087066412e-01,-1.5394347906e+00,2.3089526367e+03
296,4.8490843177e-01,-4.8084273934e-01,-3.2487707138e+00,2.3083422852e+03
297,4.8485738039e-01,-4.8075196147e-01,-1.4327515364e+00,2.3077324219e+03
298,4.8484408855e-01,-4.8066255450e-01,-2.7606763840e+00,2.3071228027e+03
299,4.8472109437e-01,-4.8063591123e-01,-1.6149052382e+00,2.3065124512e+03
300,4.8476004601e-01,-4.8050323129e-01,-2.9560673237e+00,2.3059033203e+03
301,4.8461204767e-01,-4.8047921062e-01,-1.7082203627e+00,2.3052934570e+03
302,4.8460358381e-01,-4.8035541177e-01,-1.2139474154e+00,2.3046853027e+03
303,4.8463624716e-01,-4.8018962145e-01,-3.5158460140e+00,2.3040754395e+03
304,4.8443561792e-01,-4.8029297590e-01,-2.5801861286e+00,2.3034670410e+03
305,4.8447677493e-01,-4.8014158010e-01,-1.9922137260e+00,2.3028588867e+03
306,4.8431032896e-01,-4.8014342785e-01,-1.5194939375e+00,2.3022502441e+03
307,4.8429667950e-01,-4.8005893826e-01,-4.3725819588e+00,2.3016430664e+03
308,4.8426020145e-01,-4.7996637225e-01,3.2397355884e-02,2.3010349121e+03
309,4.8410791159e-01,-4.7998034954e-01,-3.3596553802e+00,2.3004274902e+03
310,4.8419889808e-01,-4.7976487875e-01,-1.9851493835e+00,2.2998203125e+03
311,4.8425984383e-01,-4.7957989573e-01,-1.9851493835e+00,2.2992128906e+03
312,4.8393961787e-01,-4.7975727916e-01,-3.9356737137e+00,2.2986054688e+03
313,4.8406484723e-01,-4.7952821851e-01,-9.6062010527e-01,2.2979992676e+03
314,4.8386207223e-01,-4.7958320379e-01,-4.6320891380e+00,2.2973935547e+03
315,4.8386952281e-01,-4.7945037484e-01,5.3231343627e-03,2.2967868652e+03
316,4.8377248645e-01,-4.7941839695e-01,-4.8506879807e+00,2.2961811523e+03
317,4.8381429911e-01,-4.7924000025e-01,-4.9794155359e-01,2.2955751953e+03
