step,vx_50_50,vy_50_50,pressure_50_50,energy
30,4.9955195189e-01,-4.9967214465e-01,-3.0044671893e-01,9.8930996094e+03
31,4.9934726954e-01,-4.9953404069e-01,-5.3473021835e-02,9.8910859375e+03
32,4.9962756038e-01,-5.0004583597e-01,1.6144631803e-01,9.8890683594e+03
33,4.9926352501e-01,-4.9969491363e-01,4.4454741478e-01,9.8870537109e+03
34,4.9861374497e-01,-4.9915996194e-01,1.2901403010e-01,9.8850234375e+03
35,4.9898481369e-01,-4.9909844995e-01,-1.2581200898e-01,9.8829960938e+03
36,4.9922195077e-01,-4.9921527505e-01,-1.8668338656e-01,9.8809628906e+03
37,4.9898830056e-01,-4.9911725521e-01,-1.3305526972e-01,9.8789277344e+03
38,4.9888834357e-01,-4.9910417199e-01,5.6258771569e-02,9.8768896484e+03
39,4.9882066250e-01,-4.9919259548e-01,1.7231735587e-01,9.8748437500e+03
40,4.9853143096e-01,-4.9863582850e-01,1.1142744683e-02,9.8727998047e+03
41,4.9853405356e-01,-4.9852120876e-01,1.6225304455e-02,9.8707412109e+03
42,4.9881008267e-01,-4.9884632230e-01,-1.0043857247e-01,9.8686835938e+03
43,4.9864581227e-01,-4.9888628721e-01,-3.8866946101e-01,9.8666210938e+03
44,4.9857953191e-01,-4.9879312515e-01,-1.7989876866e-01,9.8645703125e+03
45,4.9845984578e-01,-4.9851104617e-01,-6.3546232879e-02,9.8625039062e+03
46,4.9859547615e-01,-4.9845448136e-01,-9.7621560097e-02,9.8604404297e+03
47,4.9871510267e-01,-4.9818325043e-01,3.3507429063e-02,9.8583720703e+03
48,4.9861440063e-01,-4.9777892232e-01,-9.8501242697e-02,9.8563027344e+03
49,4.9894392490e-01,-4.9815681577e-01,-1.1205410957e-01,9.8542304688e+03
50,4.9906888604e-01,-4.9878388643e-01,-2.6982167363e-01,9.8521582031e+03
51,4.9825379252e-01,-4.9831682444e-01,-2.1481615305e-01,9.8500839844e+03
52,4.9812871218e-01,-4.9814063311e-01,-4.4406495988e-02,9.8480136719e+03
53,4.9853938818e-01,-4.9817180634e-01,-9.3724519014e-02,9.8459355469e+03
54,4.9812576175e-01,-4.9767947197e-01,-3.3978873491e-01,9.8438603516e+03
55,4.9813860655e-01,-4.9813395739e-01,-2.9596105218e-01,9.8417773438e+03
56,4.9818557501e-01,-4.9832028151e-01,-2.6208522916e-01,9.8396953125e+03
57,4.9769645929e-01,-4.9782294035e-01,-1.8405139446e-01,9.8376035156e+03
58,4.9790799618e-01,-4.9758464098e-01,-1.8042215705e-01,9.8355234375e+03
59,4.9811995029e-01,-4.9759265780e-01,-3.1614413857e-01,9.8334365234e+03
60,4.9804180861e-01,-4.9767693877e-01,-2.8253319860e-01,9.8313466797e+03
61,4.9797970057e-01,-4.9777838588e-01,-4.2006263137e-01,9.8292646484e+03
62,4.9784371257e-01,-4.9779519439e-01,-1.6845658422e-01,9.8271748047e+03
63,4.9761724472e-01,-4.9773949385e-01,-4.1789937019e-01,9.8250908203e+03
64,4.9742847681e-01,-4.9761405587e-01,-3.2762944698e-01,9.8230009766e+03
65,4.9759000540e-01,-4.9785706401e-01,-2.7850544453e-01,9.8209160156e+03
66,4.9762541056e-01,-4.9776461720e-01,-4.1431364417e-01,9.8188193359e+03
67,4.9750888348e-01,-4.9779415131e-01,-3.6900874972e-01,9.8167216797e+03
68,4.9754539132e-01,-4.9805933237e-01,-2.3033820093e-01,9.8146328125e+03
69,4.9721696973e-01,-4.9785923958e-01,-3.1434673071e-01,9.8125468750e+03
70,4.9703076482e-01,-4.9758586287e-01,-2.4150902033e-01,9.8104541016e+03
71,4.9727699161e-01,-4.9772244692e-01,-3.3133214712e-01,9.8083652344e+03
72,4.9712553620e-01,-4.9766424298e-01,-5.3425461054e-01,9.8062656250e+03
73,4.9678552151e-01,-4.9766099453e-01,-3.5493564606e-01,9.8041679688e+03
74,4.9691763520e-01,-4.9765664339e-01,-2.5988876820e-01,9.8020810547e+03
75,4.9673354626e-01,-4.9756562710e-01,-2.2686898708e-01,9.7999873047e+03
76,4.9674689770e-01,-4.9753117561e-01,-1.3248969615e-01,9.7978974609e+03
77,4.9663603306e-01,-4.9702769518e-01,-2.2430929542e-01,9.7957998047e+03
78,4.9670195580e-01,-4.9685636163e-01,-3.0933332443e-01,9.7937041016e+03
79,4.9716666341e-01,-4.9709120393e-01,-2.3006860912e-01,9.7916123047e+03
80,4.9712115526e-01,-4.9691626430e-01,-2.7629005909e-01,9.7895253906e+03
81,4.9687346816e-01,-4.9662080407e-01,-6.4640527964e-01,9.7874345703e+03
82,4.9691385031e-01,-4.9649143219e-01,-5.2860873938e-01,9.7853349609e+03
83,4.9708947539e-01,-4.9651253223e-01,-2.3320177197e-01,9.7832392578e+03
84,4.9702292681e-01,-4.9641510844e-01,-2.5311720371e-01,9.7811396484e+03
85,4.9699389935e-01,-4.9662262201e-01,-3.1837543845e-01,9.7790410156e+03
86,4.9685910344e-01,-4.9697631598e-01,-4.5968797803e-01,9.7769472656e+03
87,4.9649038911e-01,-4.9729663134e-01,-4.3663385510e-01,9.7748574219e+03
88,4.9619269371e-01,-4.9726268649e-01,-2.8696197271e-01,9.7727568359e+03
89,4.9584168196e-01,-4.9663054943e-01,-5.0041067600e-01,9.7706630859e+03
90,4.9589079618e-01,-4.9642607570e-01,-6.6984623671e-01,9.7685683594e+03
91,4.9664577842e-01,-4.9711990356e-01,-5.2727532387e-01,9.7664716797e+03
92,4.9638947845e-01,-4.9685716629e-01,-3.7579861283e-01,9.7643769531e+03
93,4.9581822753e-01,-4.9614569545e-01,-3.0018743873e-01,9.7622871094e+03
94,4.9613115191e-01,-4.9630182981e-01,-6.1584609747e-01,9.7601884766e+03
95,4.9618214369e-01,-4.9654832482e-01,-4.8607656360e-01,9.7580947266e+03
96,4.9574905634e-01,-4.9649989605e-01,-2.5015917420e-01,9.7560087891e+03
97,4.9574568868e-01,-4.9663412571e-01,-2.3432599008e-01,9.7539072266e+03
98,4.9569979310e-01,-4.9650120735e-01,-2.3763132095e-01,9.7518105469e+03
99,4.9538931251e-01,-4.9626818299e-01,-2.5613868237e-01,9.7497167969e+03
100,4.9530544877e-01,-4.9619263411e-01,-4.8114314675e-01,9.7476201172e+03
101,4.9515089393e-01,-4.9604898691e-01,-6.6067540646e-01,9.7455332031e+03
102,4.9521586299e-01,-4.9620679021e-01,-4.7474929690e-01,9.7434384766e+03
103,4.9537217617e-01,-4.9680355191e-01,-5.1203364134e-01,9.7413496094e+03
104,4.9497708678e-01,-4.9631750584e-01,-4.6967720985e-01,9.7392480469e+03
105,4.9450147152e-01,-4.9533784389e-01,-6.8716454506e-01,9.7371542969e+03
106,4.9528318644e-01,-4.9569529295e-01,-7.2355395555e-01,9.7350703125e+03
107,4.9575567245e-01,-4.9584499002e-01,-7.5133681297e-01,9.7329707031e+03
108,4.9524751306e-01,-4.9545940757e-01,-6.5479266644e-01,9.7308886719e+03
109,4.9538567662e-01,-4.9540925026e-01,-4.7353914380e-01,9.7287929688e+03
110,4.9566096067e-01,-4.9573639035e-01,-5.6531918049e-01,9.7267089844e+03
111,4.9533990026e-01,-4.9575442076e-01,-5.5534529686e-01,9.7246103516e+03
112,4.9496647716e-01,-4.9563845992e-01,-6.8298244476e-01,9.7225146484e+03
113,4.9519526958e-01,-4.9570968747e-01,-7.8034842014e-01,9.7204248047e+03
114,4.9534374475e-01,-4.9554705620e-01,-4.8305943608e-01,9.7183369141e+03
115,4.9530881643e-01,-4.9550721049e-01,-3.2466667891e-01,9.7162412109e+03
116,4.9509102106e-01,-4.9520906806e-01,-5.3403168917e-01,9.7141562500e+03
117,4.9497595429e-01,-4.9501547217e-01,-7.9935723543e-01,9.7120664062e+03
118,4.9520313740e-01,-4.9492356181e-01,-1.0011036396e+00,9.7099794922e+03
119,4.9514034390e-01,-4.9478575587e-01,-6.5391957760e-01,9.7078886719e+03
120,4.9513107538e-01,-4.9504536390e-01,-6.3054388762e-01,9.7058017578e+03
121,4.9520662427e-01,-4.9513626099e-01,-6.3848030567e-01,9.7037138672e+03
122,4.9485135078e-01,-4.9498656392e-01,-7.5094860792e-01,9.7016210938e+03
123,4.9501600862e-01,-4.9480488896e-01,-6.9676727057e-01,9.6995341797e+03
124,4.9478223920e-01,-4.9453556538e-01,-5.8630967140e-01,9.6974482422e+03
125,4.9477452040e-01,-4.9485746026e-01,-5.9348905087e-01,9.6953613281e+03
126,4.9460461736e-01,-4.9484550953e-01,-7.1896481514e-01,9.6932744141e+03
127,4.9416983128e-01,-4.9487283826e-01,-9.6796494722e-01,9.6911904297e+03
128,4.9458834529e-01,-4.9525615573e-01,-9.0947645903e-01,9.6890996094e+03
129,4.9443188310e-01,-4.9487939477e-01,-6.3528960943e-01,9.6870175781e+03
130,4.9439030886e-01,-4.9505329132e-01,-6.0993146896e-01,9.6849345703e+03
131,4.9446973205e-01,-4.9508878589e-01,-6.7497169971e-01,9.6828437500e+03
132,4.9393048882e-01,-4.9486887455e-01,-7.6300477982e-01,9.6807597656e+03
133,4.9407768250e-01,-4.9485212564e-01,-6.8697172403e-01,9.6786826172e+03
134,4.9412077665e-01,-4.9447625875e-01,-8.3354401588e-01,9.6765976562e+03
135,4.9405580759e-01,-4.9456131458e-01,-7.6011949778e-01,9.6745117188e+03
136,4.9422883987e-01,-4.9477344751e-01,-9.9794095755e-01,9.6724345703e+03
137,4.9395230412e-01,-4.9464562535e-01,-1.0815645456e+00,9.6703476562e+03
138,4.9385389686e-01,-4.9457779527e-01,-7.6218843460e-01,9.6682617188e+03
139,4.9372830987e-01,-4.9447068572e-01,-8.4150344133e-01,9.6661816406e+03
140,4.9368271232e-01,-4.9482819438e-01,-9.2613011599e-01,9.6641025391e+03
141,4.9368047714e-01,-4.9471959472e-01,-1.1152456999e+00,9.6620185547e+03
142,4.9337148666e-01,-4.9453923106e-01,-1.1028910875e+00,9.6599394531e+03
143,4.9355134368e-01,-4.9464428425e-01,-9.9779081345e-01,9.6578593750e+03
144,4.9357116222e-01,-4.9457892776e-01,-6.0322368145e-01,9.6557783203e+03
145,4.9335312843e-01,-4.9400731921e-01,-5.8145892620e-01,9.6537031250e+03
146,4.9358615279e-01,-4.9365162849e-01,-7.1895295382e-01,9.6516250000e+03
147,4.9383634329e-01,-4.9379152060e-01,-8.4081405401e-01,9.6495439453e+03
148,4.9376931787e-01,-4.9384021759e-01,-8.7846267223e-01,9.6474667969e+03
149,4.9363484979e-01,-4.9370196462e-01,-9.2067962885e-01,9.6453906250e+03
150,4.9371343851e-01,-4.9398282170e-01,-1.0805224180e+00,9.6433144531e+03
151,4.9379172921e-01,-4.9372389913e-01,-8.8457947969e-01,9.6412373047e+03
152,4.9369335175e-01,-4.9334588647e-01,-8.0697000027e-01,9.6391562500e+03
153,4.9376568198e-01,-4.9338486791e-01,-9.6301943064e-01,9.6370869141e+03
154,4.9371311069e-01,-4.9352338910e-01,-8.5057252645e-01,9.6350107422e+03
155,4.9347242713e-01,-4.9374976754e-01,-9.6313339472e-01,9.6329384766e+03
156,4.9313557148e-01,-4.9354824424e-01,-8.6419355869e-01,9.6308613281e+03
157,4.9310532212e-01,-4.9316257238e-01,-8.2534611225e-01,9.6287949219e+03
158,4.9340534210e-01,-4.9334529042e-01,-9.1680818796e-01,9.6267187500e+03
159,4.9342945218e-01,-4.9327433109e-01,-1.1031811237e+00,9.6246425781e+03
160,4.9329173565e-01,-4.9325379729e-01,-1.4065946341e+00,9.6225751953e+03
161,4.9348267913e-01,-4.9344363809e-01,-1.2389733791e+00,9.6205019531e+03
162,4.9345052242e-01,-4.9306237698e-01,-9.5332837105e-01,9.6184296875e+03
163,4.9335038662e-01,-4.9295976758e-01,-8.1728303432e-01,9.6163583984e+03
164,4.9349603057e-01,-4.9322178960e-01,-9.2923033237e-01,9.6142832031e+03
165,4.9324482679e-01,-4.9311035872e-01,-1.2200632095e+00,9.6122187500e+03
166,4.9309280515e-01,-4.9314925075e-01,-1.0929297209e+00,9.6101464844e+03
167,4.9321579933e-01,-4.9313768744e-01,-8.5896229744e-01,9.6080869141e+03
168,4.9288415909e-01,-4.9302670360e-01,-8.0932492018e-01,9.6060126953e+03
169,4.9277943373e-01,-4.9285686016e-01,-9.6319919825e-01,9.6039433594e+03
170,4.9286657572e-01,-4.9281379580e-01,-1.1114670038e+00,9.6018759766e+03
171,4.9293953180e-01,-4.9296334386e-01,-9.8363411427e-01,9.5998076172e+03
172,4.9290356040e-01,-4.9298474193e-01,-1.0335537195e+00,9.5977441406e+03
173,4.9258047342e-01,-4.9298074841e-01,-1.2064861059e+00,9.5956738281e+03
174,4.9255883694e-01,-4.9315309525e-01,-7.8338128328e-01,9.5936064453e+03
175,4.9230673909e-01,-4.9279877543e-01,-7.9030382633e-01,9.5915400391e+03
176,4.9199312925e-01,-4.9224957824e-01,-9.3148368597e-01,9.5894755859e+03
177,4.9229520559e-01,-4.9230983853e-01,-1.0724821091e+00,9.5874140625e+03
178,4.9257600307e-01,-4.9229097366e-01,-1.1772859097e+00,9.5853447266e+03
179,4.9232462049e-01,-4.9196958542e-01,-1.2024034262e+00,9.5832861328e+03
180,4.9241799116e-01,-4.9207654595e-01,-1.1868582964e+00,9.5812246094e+03
181,4.9256336689e-01,-4.9241429567e-01,-1.3518813848e+00,9.5791630859e+03
182,4.9243983626e-01,-4.9244672060e-01,-1.1840016842e+00,9.5770966797e+03
183,4.9219214916e-01,-4.9199241400e-01,-1.1233559847e+00,9.5750341797e+03
184,4.9220168591e-01,-4.9165523052e-01,-9.7588753700e-01,9.5729794922e+03
185,4.9249792099e-01,-4.9193105102e-01,-8.9853179455e-01,9.5709199219e+03
186,4.9248901010e-01,-4.9203300476e-01,-1.2353727818e+00,9.5688603516e+03
187,4.9201253057e-01,-4.9174991250e-01,-1.1842489243e+00,9.5668007812e+03
188,4.9210783839e-01,-4.9173578620e-01,-8.8173788786e-01,9.5647402344e+03
189,4.9222663045e-01,-4.9188762903e-01,-1.1033260822e+00,9.5626894531e+03
190,4.9193176627e-01,-4.9127027392e-01,-1.1687122583e+00,9.5606269531e+03
191,4.9191194773e-01,-4.9118560553e-01,-1.1421580315e+00,9.5585781250e+03
192,4.9248135090e-01,-4.9195337296e-01,-1.1811516285e+00,9.5565156250e+03
193,4.9229976535e-01,-4.9190381169e-01,-1.0571660995e+00,9.5544599609e+03
194,4.9172085524e-01,-4.9143972993e-01,-1.1372934580e+00,9.5524082031e+03
195,4.9181014299e-01,-4.9155020714e-01,-1.2394334078e+00,9.5503544922e+03
196,4.9186369777e-01,-4.9153074622e-01,-1.1377679110e+00,9.5482958984e+03
197,4.9167552590e-01,-4.9158975482e-01,-1.1629796028e+00,9.5462441406e+03
198,4.9162378907e-01,-4.9157387018e-01,-1.1918857098e+00,9.5441923828e+03
199,4.9132525921e-01,-4.9102455378e-01,-1.1425919533e+00,9.5421386719e+03
200,4.9142208695e-01,-4.9090611935e-01,-1.2948732376e+00,9.5400908203e+03
201,4.9194419384e-01,-4.9126872420e-01,-1.0293022394e+00,9.5380361328e+03
202,4.9170455337e-01,-4.9110013247e-01,-1.1485767365e+00,9.5359882812e+03
203,4.9128520489e-01,-4.9051481485e-01,-1.1804794073e+00,9.5339326172e+03
204,4.9155202508e-01,-4.9035048485e-01,-1.0607974529e+00,9.5318867188e+03
205,4.9197280407e-01,-4.9060741067e-01,-1.3569221497e+00,9.5298359375e+03
206,4.9194547534e-01,-4.9024313688e-01,-1.3918802738e+00,9.5277919922e+03
207,4.9194473028e-01,-4.8988509178e-01,-1.1711245775e+00,9.5257431641e+03
208,4.9238249660e-01,-4.9051281810e-01,-1.2190086842e+00,9.5236943359e+03
209,4.9230849743e-01,-4.9063766003e-01,-1.1988168955e+00,9.5216425781e+03
210,4.9178782105e-01,-4.9025896192e-01,-1.1859800816e+00,9.5196015625e+03
211,4.9188441038e-01,-4.9040558934e-01,-1.1886641979e+00,9.5175556641e+03
212,4.9197936058e-01,-4.9058347940e-01,-1.2565785646e+00,9.5155097656e+03
213,4.9163943529e-01,-4.9041068554e-01,-8.7087714672e-01,9.5134628906e+03
214,4.9143928289e-01,-4.9007982016e-01,-1.1409244537e+00,9.5114130859e+03
215,4.9152177572e-01,-4.9026307464e-01,-1.2485706806e+00,9.5093710938e+03
216,4.9140775204e-01,-4.9027797580e-01,-1.2320276499e+00,9.5073369141e+03
217,4.9088248610e-01,-4.8969614506e-01,-1.1039304733e+00,9.5052841797e+03
218,4.9119877815e-01,-4.8948934674e-01,-9.1554778814e-01,9.5032460938e+03
219,4.9159923196e-01,-4.8959982395e-01,-1.1848614216e+00,9.5012001953e+03
220,4.9148285389e-01,-4.8950621486e-01,-1.4478632212e+00,9.4991689453e+03
221,4.9138069153e-01,-4.8913937807e-01,-1.2365415096e+00,9.4971230469e+03
222,4.9146839976e-01,-4.8903414607e-01,-1.3069916964e+00,9.4950839844e+03
223,4.9151769280e-01,-4.8922732472e-01,-1.1950290203e+00,9.4930458984e+03
224,4.9130594730e-01,-4.8917517066e-01,-1.2588707209e+00,9.4910039062e+03
225,4.9110779166e-01,-4.8884898424e-01,-1.2579110861e+00,9.4889707031e+03
226,4.9130365252e-01,-4.8909085989e-01,-1.1782969236e+00,9.4869335938e+03
227,4.9122565985e-01,-4.8933261633e-01,-1.2199960947e+00,9.4848984375e+03
228,4.9065133929e-01,-4.8939919472e-01,-1.2362444401e+00,9.4828632812e+03
229,4.9046000838e-01,-4.8948684335e-01,-1.4201987982e+00,9.4808222656e+03
230,4.9043506384e-01,-4.8931083083e-01,-1.4222513437e+00,9.4787871094e+03
231,4.9049943686e-01,-4.8895397782e-01,-9.8725706339e-01,9.4767539062e+03
232,4.9072891474e-01,-4.8916497827e-01,-9.4601678848e-01,9.4747207031e+03
233,4.9063682556e-01,-4.8886194825e-01,-1.0058921576e+00,9.4726816406e+03
234,4.9000909925e-01,-4.8806101084e-01,-1.4069712162e+00,9.4706464844e+03
235,4.9039274454e-01,-4.8804345727e-01,-1.5636540651e+00,9.4686152344e+03
236,4.9096035957e-01,-4.8836877942e-01,-1.4083514214e+00,9.4665859375e+03
237,4.9083954096e-01,-4.8826661706e-01,-1.2989723682e+00,9.4645488281e+03
238,4.9092146754e-01,-4.8815709352e-01,-1.3246675730e+00,9.4625166016e+03
239,4.9093142152e-01,-4.8831212521e-01,-1.3840025663e+00,9.4604814453e+03
240,4.9079942703e-01,-4.8848706484e-01,-1.4957134724e+00,9.4584541016e+03
241,4.9066379666e-01,-4.8861804605e-01,-1.2906988859e+00,9.4564267578e+03
242,4.9055162072e-01,-4.8862189054e-01,-1.0531364679e+00,9.4544023438e+03
243,4.9043446779e-01,-4.8841539025e-01,-1.0992263556e+00,9.4523730469e+03
244,4.9039658904e-01,-4.8838925362e-01,-1.2040593624e+00,9.4503486328e+03
245,4.9040406942e-01,-4.8819661140e-01,-1.2750592232e+00,9.4483242188e+03
246,4.9028119445e-01,-4.8781800270e-01,-1.2184110880e+00,9.4462919922e+03
247,4.9024066329e-01,-4.8779207468e-01,-1.3737158775e+00,9.4442714844e+03
248,4.9009406567e-01,-4.8755672574e-01,-1.4730131626e+00,9.4422480469e+03
249,4.8990526795e-01,-4.8749095201e-01,-1.4117940664e+00,9.4402177734e+03
250,4.9004712701e-01,-4.8761773109e-01,-1.3857603073e+00,9.4382031250e+03
251,4.9004051089e-01,-4.8765870929e-01,-1.0848543644e+00,9.4361787109e+03
252,4.9004840851e-01,-4.8755842447e-01,-1.2156225443e+00,9.4341523438e+03
253,4.8977878690e-01,-4.8675221205e-01,-1.3825435638e+00,9.4321318359e+03
254,4.9000594020e-01,-4.8650008440e-01,-1.1502091885e+00,9.4301103516e+03
255,4.9040472507e-01,-4.8693841696e-01,-1.3458850384e+00,9.4280869141e+03
256,4.9012386799e-01,-4.8696583509e-01,-1.3346424103e+00,9.4260634766e+03
257,4.8963892460e-01,-4.8680883646e-01,-1.6085702181e+00,9.4240439453e+03
258,4.8971748352e-01,-4.8668298125e-01,-1.6712423563e+00,9.4220234375e+03
259,4.8982021213e-01,-4.8682367802e-01,-1.4158631563e+00,9.4200068359e+03
260,4.8980519176e-01,-4.8740908504e-01,-1.1642818451e+00,9.4179912109e+03
261,4.8938319087e-01,-4.8713636398e-01,-1.0151752234e+00,9.4159765625e+03
262,4.8877772689e-01,-4.8617786169e-01,-1.2983986139e+00,9.4139580078e+03
263,4.8901462555e-01,-4.8557344079e-01,-1.5049992800e+00,9.4119365234e+03
264,4.8969653249e-01,-4.8597478867e-01,-1.5421135426e+00,9.4099218750e+03
265,4.8981791735e-01,-4.8616403341e-01,-1.4704514742e+00,9.4078994141e+03
266,4.8943808675e-01,-4.8577439785e-01,-1.1744909286e+00,9.4058896484e+03
267,4.8938372731e-01,-4.8549100757e-01,-1.4326128960e+00,9.4038730469e+03
268,4.8943281174e-01,-4.8544430733e-01,-1.5757130384e+00,9.4018603516e+03
269,4.8937267065e-01,-4.8578110337e-01,-1.6157490015e+00,9.3998447266e+03
270,4.8938834667e-01,-4.8618087173e-01,-1.7345886230e+00,9.3978378906e+03
271,4.8912167549e-01,-4.8601272702e-01,-1.4047354460e+00,9.3958173828e+03
272,4.8907685280e-01,-4.8538956046e-01,-1.1219834089e+00,9.3938105469e+03
273,4.8933500051e-01,-4.8541182280e-01,-1.3161838055e+00,9.3917988281e+03
274,4.8936226964e-01,-4.8558422923e-01,-1.8195366859e+00,9.3897949219e+03
275,4.8902830482e-01,-4.8552888632e-01,-1.5591269732e+00,9.3877783203e+03
276,4.8887011409e-01,-4.8568356037e-01,-1.6285287142e+00,9.3857695312e+03
277,4.8891144991e-01,-4.8625469208e-01,-1.3062796593e+00,9.3837617188e+03
278,4.8859143257e-01,-4.8593860865e-01,-1.2143788338e+00,9.3817529297e+03
279,4.8813053966e-01,-4.8506841063e-01,-1.2940403223e+00,9.3797441406e+03
280,4.8839592934e-01,-4.8456370831e-01,-1.7735422850e+00,9.3777431641e+03
281,4.8879763484e-01,-4.8489931226e-01,-1.8470135927e+00,9.3757304688e+03
282,4.8890137672e-01,-4.8527282476e-01,-1.8407089710e+00,9.3737275391e+03
283,4.8856368661e-01,-4.8536381125e-01,-1.5644890070e+00,9.3717265625e+03
284,4.8846113682e-01,-4.8522076011e-01,-1.2059805393e+00,9.3697177734e+03
285,4.8822334409e-01,-4.8508769274e-01,-1.4024928808e+00,9.3677187500e+03
286,4.8821642995e-01,-4.8526126146e-01,-1.6029781103e+00,9.3657099609e+03
287,4.8801496625e-01,-4.8511132598e-01,-1.8147687912e+00,9.3637099609e+03
288,4.8777213693e-01,-4.8493322730e-01,-1.6762992144e+00,9.3617050781e+03
289,4.8810574412e-01,-4.8534461856e-01,-1.3554694653e+00,9.3597080078e+03
290,4.8813790083e-01,-4.8539379239e-01,-1.4412540197e+00,9.3577031250e+03
291,4.8776602745e-01,-4.8523050547e-01,-1.2445993423e+00,9.3557050781e+03
292,4.8751708865e-01,-4.8474642634e-01,-1.4823909998e+00,9.3537099609e+03
293,4.8730266094e-01,-4.8438516259e-01,-1.7431257963e+00,9.3517021484e+03
294,4.8766580224e-01,-4.8453900218e-01,-1.8279542923e+00,9.3497070312e+03
295,4.8754703999e-01,-4.8408958316e-01,-1.5949385166e+00,9.3477041016e+03
296,4.8728901148e-01,-4.8395597935e-01,-1.5130422115e+00,9.3457119141e+03
297,4.8756271601e-01,-4.8413985968e-01,-1.7127233744e+00,9.3437109375e+03
298,4.8767533898e-01,-4.8426643014e-01,-1.9661624432e+00,9.3417187500e+03
299,4.8766684532e-01,-4.8403814435e-01,-1.7002730370e+00,9.3397255859e+03
300,4.8771911860e-01,-4.8363259435e-01,-1.7419718504e+00,9.3377275391e+03
301,4.8772352934e-01,-4.8402437568e-01,-1.7343404293e+00,9.3357392578e+03
302,4.8746895790e-01,-4.8404657841e-01,-1.7907460928e+00,9.3337431641e+03
303,4.8715332150e-01,-4.8378974199e-01,-1.6461311579e+00,9.3317451172e+03
304,4.8740538955e-01,-4.8367634416e-01,-1.4977177382e+00,9.3297607422e+03
305,4.8731017113e-01,-4.8328518867e-01,-1.8023631573e+00,9.3277626953e+03
306,4.8699778318e-01,-4.8311084509e-01,-2.0387139320e+00,9.3257773438e+03
307,4.8713642359e-01,-4.8356276751e-01,-1.9619328976e+00,9.3237861328e+03
308,4.8710390925e-01,-4.8405796289e-01,-1.6166409254e+00,9.3217949219e+03
309,4.8662117124e-01,-4.8388752341e-01,-1.7507326603e+00,9.3198027344e+03
310,4.8642632365e-01,-4.8352858424e-01,-1.8300527334e+00,9.3178203125e+03
311,4.8687589169e-01,-4.8377585411e-01,-1.6503467560e+00,9.3158339844e+03
312,4.8662593961e-01,-4.8348668218e-01,-1.4426082373e+00,9.3138486328e+03
313,4.8592725396e-01,-4.8280590773e-01,-1.6014062166e+00,9.3118642578e+03
314,4.8608842492e-01,-4.8261651397e-01,-1.9455380440e+00,9.3098720703e+03
315,4.8657077551e-01,-4.8314273357e-01,-2.1239974499e+00,9.3078964844e+03
316,4.8672726750e-01,-4.8337027431e-01,-1.8380211592e+00,9.3059062500e+03
