step,vx_12_12,vy_12_12,pressure_12_12,energy
38,5.0370514393e-01,-5.0225126743e-01,2.9846519470e+01,6.1945422363e+02
39,5.0415670872e-01,-5.0286179781e-01,3.3495594025e+01,6.1941589355e+02
40,5.0423657894e-01,-5.0320285559e-01,2.7841627121e+01,6.1937591553e+02
41,5.0462383032e-01,-5.0313627720e-01,3.2094619751e+01,6.1933508301e+02
42,5.0449609756e-01,-5.0317740440e-01,3.2883121490e+01,6.1929425049e+02
43,5.0470250845e-01,-5.0288033485e-01,3.3378189087e+01,6.1925512695e+02
44,5.0484472513e-01,-5.0277602673e-01,2.8873106003e+01,6.1921710205e+02
45,5.0443315506e-01,-5.0276464224e-01,2.7914987564e+01,6.1917993164e+02
46,5.0436586142e-01,-5.0178438425e-01,2.7346048355e+01,6.1914178467e+02
47,5.0416570902e-01,-5.0181716681e-01,2.9768293381e+01,6.1910607910e+02
48,5.0389111042e-01,-5.0117838383e-01,2.4924558640e+01,6.1907031250e+02
49,5.0401294231e-01,-5.0181519985e-01,3.0666246414e+01,6.1903546143e+02
50,5.0374853611e-01,-5.0190275908e-01,2.3693231583e+01,6.1900048828e+02
51,5.0387179852e-01,-5.0192099810e-01,2.6412294388e+01,6.1896539307e+02
52,5.0431841612e-01,-5.0183242559e-01,2.7013956070e+01,6.1893005371e+02
53,5.0444555283e-01,-5.0186353922e-01,2.9160284042e+01,6.1889453125e+02
54,5.0450026989e-01,-5.0159174204e-01,2.8677831650e+01,6.1885980225e+02
55,5.0443720818e-01,-5.0127953291e-01,3.1133798599e+01,6.1882263184e+02
56,5.0426483154e-01,-5.0191837549e-01,2.9885082245e+01,6.1878662109e+02
57,5.0424891710e-01,-5.0114679337e-01,3.1005350113e+01,6.1875225830e+02
58,5.0385618210e-01,-5.0236302614e-01,2.9878496170e+01,6.1871636963e+02
59,5.0403064489e-01,-5.0224196911e-01,3.0675701141e+01,6.1868273926e+02
60,5.0478267670e-01,-5.0260418653e-01,3.1352033615e+01,6.1864849854e+02
61,5.0486963987e-01,-5.0240945816e-01,2.7183227539e+01,6.1861364746e+02
62,5.0506180525e-01,-5.0222170353e-01,3.4161430359e+01,6.1857922363e+02
63,5.0469106436e-01,-5.0220710039e-01,2.3540376663e+01,6.1854290771e+02
64,5.0528925657e-01,-5.0118863583e-01,3.5256767273e+01,6.1850604248e+02
65,5.0507652760e-01,-5.0091612339e-01,2.6409309387e+01,6.1846838379e+02
66,5.0468289852e-01,-5.0041306019e-01,2.7377641678e+01,6.1842932129e+02
67,5.0418615341e-01,-5.0080460310e-01,2.8914020538e+01,6.1839367676e+02
68,5.0413572788e-01,-5.0082653761e-01,2.3307765961e+01,6.1835870361e+02
69,5.0424331427e-01,-5.0085866451e-01,3.0685768127e+01,6.1832421875e+02
70,5.0424569845e-01,-5.0080424547e-01,2.6562843323e+01,6.1828924561e+02
71,5.0439071655e-01,-5.0128090382e-01,2.4737205505e+01,6.1825378418e+02
72,5.0456041098e-01,-5.0114721060e-01,3.2783920288e+01,6.1821740723e+02
73,5.0445592403e-01,-5.0087934732e-01,1.9058237076e+01,6.1818188477e+02
74,5.0445258617e-01,-5.0029498339e-01,3.1838735580e+01,6.1814654541e+02
75,5.0432807207e-01,-5.0028550625e-01,2.8889764786e+01,6.1811242676e+02
76,5.0390213728e-01,-5.0015705824e-01,2.7582561493e+01,6.1807885742e+02
77,5.0397628546e-01,-5.0102049112e-01,3.8633846283e+01,6.1804370117e+02
78,5.0396674871e-01,-5.0112134218e-01,3.2662544250e+01,6.1800860596e+02
79,5.0435984135e-01,-5.0121754408e-01,3.2650424957e+01,6.1797509766e+02
80,5.0432270765e-01,-5.0136005878e-01,3.3764324188e+01,6.1794311523e+02
81,5.0450903177e-01,-5.0157678127e-01,2.9191827774e+01,6.1791149902e+02
82,5.0449407101e-01,-5.0104576349e-01,3.0836767197e+01,6.1787878418e+02
83,5.0462132692e-01,-5.0081616640e-01,3.2076519012e+01,6.1784362793e+02
84,5.0395572186e-01,-5.0089752674e-01,3.0790863037e+01,6.1780731201e+02
85,5.0389701128e-01,-5.0121760368e-01,2.9616039276e+01,6.1777233887e+02
86,5.0377768278e-01,-5.0129759312e-01,3.1455457687e+01,6.1774035645e+02
87,5.0348085165e-01,-5.0140404701e-01,2.7909196854e+01,6.1770831299e+02
88,5.0349014997e-01,-5.0108051300e-01,2.9135736465e+01,6.1767700195e+02
89,5.0313061476e-01,-5.0127869844e-01,2.5730192184e+01,6.1764215088e+02
90,5.0364714861e-01,-5.0100046396e-01,3.0893220901e+01,6.1760345459e+02
91,5.0317639112e-01,-5.0106531382e-01,2.4901725769e+01,6.1756622314e+02
92,5.0352787971e-01,-5.0076562166e-01,3.3175186157e+01,6.1753137207e+02
93,5.0299811363e-01,-5.0064778328e-01,2.4952234268e+01,6.1749926758e+02
94,5.0321799517e-01,-5.0040906668e-01,3.4081306458e+01,6.1746936035e+02
95,5.0302475691e-01,-5.0070458651e-01,2.1078050613e+01,6.1743652344e+02
96,5.0319856405e-01,-5.0028967857e-01,2.6903551102e+01,6.1740136719e+02
97,5.0337785482e-01,-5.0051712990e-01,3.0042821884e+01,6.1736535645e+02
98,5.0342214108e-01,-4.9996021390e-01,2.4373676300e+01,6.1732867432e+02
99,5.0366902351e-01,-5.0018566847e-01,3.0580848694e+01,6.1729577637e+02
100,5.0380939245e-01,-4.9981063604e-01,2.3283317566e+01,6.1726385498e+02
101,5.0388854742e-01,-4.9989941716e-01,2.7425840378e+01,6.1723120117e+02
102,5.0389701128e-01,-5.0000584126e-01,2.9163625717e+01,6.1719689941e+02
103,5.0394129753e-01,-4.9970638752e-01,2.6847614288e+01,6.1716174316e+02
104,5.0399011374e-01,-4.9963891506e-01,3.3763595581e+01,6.1712475586e+02
105,5.0361293554e-01,-4.9965953827e-01,2.1610168457e+01,6.1708862305e+02
106,5.0403362513e-01,-4.9961712956e-01,2.5720106125e+01,6.1705395508e+02
107,5.0389045477e-01,-4.9963840842e-01,2.9268306732e+01,6.1702166748e+02
108,5.0419521332e-01,-4.9930906296e-01,1.9075784683e+01,6.1699035645e+02
109,5.0444990396e-01,-4.9962747097e-01,2.8800491333e+01,6.1695684814e+02
110,5.0427877903e-01,-5.0020980835e-01,2.7381135941e+01,6.1692480469e+02
111,5.0409245491e-01,-5.0026214123e-01,2.5876590729e+01,6.1689343262e+02
112,5.0478506088e-01,-5.0065177679e-01,3.1608510971e+01,6.1686206055e+02
113,5.0444811583e-01,-5.0128531456e-01,2.7035840988e+01,6.1683203125e+02
114,5.0429338217e-01,-5.0171464682e-01,2.6096818924e+01,6.1679974365e+02
115,5.0403195620e-01,-5.0244444609e-01,3.3010128021e+01,6.1676416016e+02
116,5.0357210636e-01,-5.0196462870e-01,2.2134040833e+01,6.1673004150e+02
117,5.0420683622e-01,-5.0170356035e-01,3.1258913040e+01,6.1669775391e+02
118,5.0401926041e-01,-5.0142002106e-01,3.3054740906e+01,6.1666491699e+02
119,5.0326627493e-01,-5.0088167191e-01,2.6027997971e+01,6.1663403320e+02
120,5.0343894958e-01,-5.0035953522e-01,3.6653614044e+01,6.1660595703e+02
121,5.0301951170e-01,-4.9991980195e-01,2.7320306778e+01,6.1657495117e+02
122,5.0294321775e-01,-4.9985009432e-01,2.3916734695e+01,6.1654199219e+02
123,5.0322991610e-01,-4.9945300817e-01,2.9591260910e+01,6.1650732422e+02
124,5.0309652090e-01,-5.0009936094e-01,3.1473455429e+01,6.1647216797e+02
125,5.0346189737e-01,-4.9969789386e-01,2.6657249451e+01,6.1643823242e+02
126,5.0418156385e-01,-4.9971044064e-01,3.2070499420e+01,6.1640728760e+02
127,5.0412130356e-01,-5.0021076202e-01,2.9558069229e+01,6.1637695312e+02
128,5.0438266993e-01,-4.9977356195e-01,2.4260299683e+01,6.1634625244e+02
129,5.0401431322e-01,-5.0016319752e-01,3.2412517548e+01,6.1631634521e+02
130,5.0386285782e-01,-5.0054717064e-01,2.8404935837e+01,6.1628369141e+02
131,5.0394237041e-01,-5.0004506111e-01,2.8793361664e+01,6.1624957275e+02
132,5.0339287519e-01,-5.0058376789e-01,3.0137306213e+01,6.1621429443e+02
133,5.0312733650e-01,-5.0033009052e-01,2.3746799469e+01,6.1617889404e+02
134,5.0317275524e-01,-5.0030726194e-01,2.9278232574e+01,6.1614636230e+02
135,5.0283169746e-01,-5.0099432468e-01,2.8380455017e+01,6.1611669922e+02
136,5.0311172009e-01,-5.0055062771e-01,2.2337965012e+01,6.1608776855e+02
137,5.0314009190e-01,-5.0072538853e-01,3.3196704865e+01,6.1605938721e+02
138,5.0314444304e-01,-5.0064235926e-01,2.5774305344e+01,6.1602801514e+02
139,5.0340914726e-01,-5.0062602758e-01,2.2620010376e+01,6.1599340820e+02
140,5.0372946262e-01,-5.0072115660e-01,3.0780435562e+01,6.1596087646e+02
141,5.0337398052e-01,-5.0156396627e-01,1.8144491196e+01,6.1592742920e+02
142,5.0360149145e-01,-5.0170814991e-01,2.7527477264e+01,6.1589599609e+02
143,5.0360953808e-01,-5.0184506178e-01,3.0759122849e+01,6.1586572266e+02
144,5.0346350670e-01,-5.0185567141e-01,1.9728773117e+01,6.1583447266e+02
145,5.0353115797e-01,-5.0134867430e-01,2.5175369263e+01,6.1580175781e+02
146,5.0312018394e-01,-5.0158274174e-01,2.9302371979e+01,6.1576818848e+02
147,5.0311136246e-01,-5.0078570843e-01,2.3175626755e+01,6.1573547363e+02
148,5.0314301252e-01,-4.9982452393e-01,3.6340579987e+01,6.1570520020e+02
149,5.0307261944e-01,-4.9940562248e-01,2.7130460739e+01,6.1567504883e+02
150,5.0278908014e-01,-4.9923765659e-01,2.1638328552e+01,6.1564440918e+02
151,5.0311601162e-01,-4.9897322059e-01,3.2423934937e+01,6.1561444092e+02
152,5.0242924690e-01,-4.9944052100e-01,1.8626340866e+01,6.1558416748e+02
153,5.0271236897e-01,-4.9917197227e-01,2.6542894363e+01,6.1555352783e+02
154,5.0308585167e-01,-4.9948632717e-01,3.2574417114e+01,6.1552319336e+02
155,5.0293028355e-01,-4.9989321828e-01,1.8368497849e+01,6.1549114990e+02
156,5.0335222483e-01,-5.0011020899e-01,2.9648599625e+01,6.1545806885e+02
157,5.0353372097e-01,-5.0043243170e-01,3.3563930511e+01,6.1542633057e+02
158,5.0384461880e-01,-5.0084280968e-01,2.6633804321e+01,6.1539398193e+02
159,5.0399327278e-01,-5.0083619356e-01,3.7289539337e+01,6.1536010742e+02
160,5.0381094217e-01,-5.0110787153e-01,2.5804866791e+01,6.1532965088e+02
161,5.0360304117e-01,-5.0131303072e-01,2.2404577255e+01,6.1530090332e+02
162,5.0321334600e-01,-5.0145035982e-01,3.2058914185e+01,6.1527050781e+02
163,5.0252574682e-01,-5.0130176544e-01,2.0066837311e+01,6.1524188232e+02
164,5.0276792049e-01,-5.0064152479e-01,2.9979272842e+01,6.1521240234e+02
165,5.0245338678e-01,-5.0059431791e-01,3.2700107574e+01,6.1518048096e+02
166,5.0276356936e-01,-5.0010669231e-01,2.3288433075e+01,6.1514855957e+02
167,5.0309818983e-01,-5.0012564659e-01,2.8999488831e+01,6.1511584473e+02
168,5.0324249268e-01,-5.0027871132e-01,2.8699497223e+01,6.1508477783e+02
169,5.0390785933e-01,-5.0006693602e-01,2.4277603149e+01,6.1505401611e+02
170,5.0396585464e-01,-5.0027263165e-01,2.7908052444e+01,6.1502307129e+02
171,5.0418519974e-01,-5.0045454502e-01,2.6021465302e+01,6.1499188232e+02
172,5.0416725874e-01,-5.0003623962e-01,2.4321578979e+01,6.1496105957e+02
173,5.0409424305e-01,-5.0066131353e-01,2.4534938812e+01,6.1492840576e+02
174,5.0372326374e-01,-5.0077950954e-01,2.6230972290e+01,6.1489758301e+02
175,5.0412416458e-01,-5.0049304962e-01,2.7291744232e+01,6.1486773682e+02
176,5.0332593918e-01,-5.0108110905e-01,2.5539503098e+01,6.1483874512e+02
177,5.0389558077e-01,-5.0144666433e-01,2.9601190567e+01,6.1480865479e+02
178,5.0378632545e-01,-5.0162100792e-01,2.8129068375e+01,6.1477697754e+02
179,5.0391304493e-01,-5.0147956610e-01,2.9896108627e+01,6.1474285889e+02
180,5.0314962864e-01,-5.0196880102e-01,2.6446527481e+01,6.1470800781e+02
181,5.0405502319e-01,-5.0119531155e-01,2.8696088791e+01,6.1467413330e+02
182,5.0381422043e-01,-5.0092780590e-01,2.8489242554e+01,6.1464202881e+02
183,5.0310319662e-01,-5.0066709518e-01,2.3014314651e+01,6.1461157227e+02
184,5.0324159861e-01,-4.9996316433e-01,3.1461849213e+01,6.1458239746e+02
185,5.0254070759e-01,-4.9976077676e-01,2.5825546265e+01,6.1455236816e+02
186,5.0308257341e-01,-4.9913325906e-01,3.1400228500e+01,6.1452044678e+02
187,5.0310480595e-01,-4.9887061119e-01,2.6681564331e+01,6.1448712158e+02
188,5.0273931026e-01,-4.9948501587e-01,2.2331190109e+01,6.1445434570e+02
189,5.0306665897e-01,-4.9942073226e-01,2.9328083038e+01,6.1442303467e+02
190,5.0307279825e-01,-5.0020200014e-01,1.7744520187e+01,6.1439007568e+02
191,5.0350987911e-01,-5.0031399727e-01,2.9068204880e+01,6.1435821533e+02
192,5.0364673138e-01,-5.0065714121e-01,3.0839166641e+01,6.1432781982e+02
193,5.0393015146e-01,-5.0112009048e-01,2.1998579025e+01,6.1429724121e+02
194,5.0419521332e-01,-5.0085675716e-01,3.5934177399e+01,6.1426788330e+02
195,5.0386017561e-01,-5.0145018101e-01,2.5515026093e+01,6.1423895264e+02
196,5.0388652086e-01,-5.0113296509e-01,2.6658472061e+01,6.1420874023e+02
197,5.0364136696e-01,-5.0023227930e-01,3.4476402283e+01,6.1417907715e+02
198,5.0293761492e-01,-5.0050836802e-01,1.7777744293e+01,6.1414916992e+02
199,5.0277858973e-01,-4.9981090426e-01,2.6366714478e+01,6.1411865234e+02
200,5.0255155563e-01,-4.9915042520e-01,2.7995422363e+01,6.1408776855e+02
201,5.0225752592e-01,-4.9870824814e-01,2.0800893784e+01,6.1405700684e+02
202,5.0293463469e-01,-4.9784588814e-01,3.7789447784e+01,6.1402618408e+02
203,5.0294113159e-01,-4.9872606993e-01,2.2521255493e+01,6.1399493408e+02
204,5.0378543139e-01,-4.9926641583e-01,2.2018814087e+01,6.1396295166e+02
205,5.0414329767e-01,-5.0004094839e-01,3.0523290634e+01,6.1392993164e+02
206,5.0505715609e-01,-5.0067400932e-01,2.6345735550e+01,6.1389709473e+02
207,5.0575447083e-01,-5.0123238564e-01,2.3871805191e+01,6.1386560059e+02
208,5.0591200590e-01,-5.0174701214e-01,2.7586990356e+01,6.1383435059e+02
209,5.0611668825e-01,-5.0199013948e-01,2.1714658737e+01,6.1380322266e+02
210,5.0608706474e-01,-5.0151789188e-01,2.7621173859e+01,6.1377154541e+02
211,5.0509840250e-01,-5.0097870827e-01,2.8073482513e+01,6.1374127197e+02
212,5.0418716669e-01,-5.0070267916e-01,2.1637731552e+01,6.1371093750e+02
213,5.0355339050e-01,-4.9954068661e-01,2.8978372574e+01,6.1368194580e+02
214,5.0280666351e-01,-4.9880024791e-01,2.7531698227e+01,6.1365051270e+02
215,5.0270068645e-01,-4.9794664979e-01,2.4748453140e+01,6.1361773682e+02
216,5.0232589245e-01,-4.9771803617e-01,2.9935514450e+01,6.1358508301e+02
217,5.0242513418e-01,-4.9785831571e-01,2.5012073517e+01,6.1355413818e+02
218,5.0335538387e-01,-4.9775692821e-01,2.5592298508e+01,6.1352178955e+02
219,5.0359147787e-01,-4.9850162864e-01,2.6847991943e+01,6.1349121094e+02
220,5.0423479080e-01,-4.9918356538e-01,2.5545715332e+01,6.1346093750e+02
221,5.0507760048e-01,-5.0005018711e-01,2.4575845718e+01,6.1343048096e+02
222,5.0498783588e-01,-4.9950835109e-01,2.8306091309e+01,6.1339801025e+02
223,5.0534623861e-01,-5.0033348799e-01,2.7377174377e+01,6.1336688232e+02
224,5.0566583872e-01,-4.9953553081e-01,2.5571269989e+01,6.1333496094e+02
225,5.0594669580e-01,-4.9933078885e-01,2.7149543762e+01,6.1330279541e+02
226,5.0543713570e-01,-4.9923625588e-01,2.3650930405e+01,6.1327124023e+02
227,5.0526118279e-01,-4.9900865555e-01,2.8170373917e+01,6.1324041748e+02
228,5.0544679165e-01,-4.9882912636e-01,2.8401126862e+01,6.1321008301e+02
229,5.0522243977e-01,-4.9920928478e-01,2.6219873428e+01,6.1317816162e+02
230,5.0487500429e-01,-5.0048381090e-01,2.2195760727e+01,6.1314996338e+02
231,5.0530964136e-01,-5.0007307529e-01,2.4302947998e+01,6.1312048340e+02
232,5.0560098886e-01,-5.0076365471e-01,2.4452989578e+01,6.1309075928e+02
233,5.0562179089e-01,-5.0110924244e-01,2.2126352310e+01,6.1306030273e+02
234,5.0578302145e-01,-5.0095671415e-01,2.8920278549e+01,6.1302996826e+02
235,5.0541758537e-01,-5.0068682432e-01,2.1125251770e+01,6.1299920654e+02
236,5.0537246466e-01,-5.0037807226e-01,3.0019350052e+01,6.1297082520e+02
237,5.0483477116e-01,-5.0043702126e-01,2.0486858368e+01,6.1294635010e+02
238,5.0503534079e-01,-4.9961936474e-01,3.3927101135e+01,6.1291973877e+02
239,5.0382697582e-01,-4.9979984760e-01,2.1574089050e+01,6.1289135742e+02
240,5.0417560339e-01,-4.9889174104e-01,2.0544971466e+01,6.1286199951e+02
241,5.0396907330e-01,-4.9888774753e-01,3.1292276382e+01,6.1283142090e+02
242,5.0396180153e-01,-4.9853041768e-01,1.6832242966e+01,6.1280218506e+02
243,5.0439774990e-01,-4.9817726016e-01,2.5736280441e+01,6.1277197266e+02
244,5.0456541777e-01,-4.9796703458e-01,2.7029188156e+01,6.1274249268e+02
245,5.0451445580e-01,-4.9774655700e-01,1.9974491119e+01,6.1271240234e+02
246,5.0518500805e-01,-4.9739924073e-01,2.6957151413e+01,6.1268078613e+02
247,5.0469172001e-01,-4.9774649739e-01,2.6120092392e+01,6.1264953613e+02
248,5.0502872467e-01,-4.9731776118e-01,2.7467613220e+01,6.1261791992e+02
249,5.0515788794e-01,-4.9739301205e-01,2.8241949081e+01,6.1258660889e+02
250,5.0510716438e-01,-4.9798518419e-01,2.4438682556e+01,6.1255621338e+02
251,5.0527799129e-01,-4.9798125029e-01,2.2346162796e+01,6.1252746582e+02
252,5.0569295883e-01,-4.9817287922e-01,2.8625864029e+01,6.1249725342e+02
253,5.0562894344e-01,-4.9836266041e-01,2.1788724899e+01,6.1246398926e+02
254,5.0640273094e-01,-4.9802017212e-01,2.9739648819e+01,6.1242840576e+02
255,5.0581544638e-01,-4.9876624346e-01,2.4185443878e+01,6.1239471436e+02
256,5.0622451305e-01,-4.9803581834e-01,2.7590417862e+01,6.1236291504e+02
257,5.0577890873e-01,-4.9862605333e-01,2.0047290802e+01,6.1233331299e+02
258,5.0581502914e-01,-4.9839258194e-01,2.7425113678e+01,6.1230657959e+02
259,5.0583082438e-01,-4.9896955490e-01,1.9599641800e+01,6.1227789307e+02
260,5.0645148754e-01,-4.9831512570e-01,3.1324874878e+01,6.1224792480e+02
261,5.0532537699e-01,-4.9975496531e-01,2.1399085999e+01,6.1221508789e+02
262,5.0674962997e-01,-4.9848049879e-01,2.7404211044e+01,6.1218359375e+02
263,5.0668203831e-01,-4.9888241291e-01,2.5442003250e+01,6.1215496826e+02
264,5.0644159317e-01,-4.9917194247e-01,1.9971462250e+01,6.1212750244e+02
265,5.0605994463e-01,-4.9932125211e-01,2.6675472260e+01,6.1209979248e+02
266,5.0636452436e-01,-4.9909898639e-01,2.2004030228e+01,6.1207080078e+02
267,5.0596642494e-01,-4.9959871173e-01,2.9701375961e+01,6.1204058838e+02
268,5.0550872087e-01,-5.0002557039e-01,1.5253546715e+01,6.1201055908e+02
269,5.0612813234e-01,-4.9984070659e-01,3.5097644806e+01,6.1197912598e+02
270,5.0615382195e-01,-5.0066858530e-01,2.2584100723e+01,6.1194812012e+02
271,5.0648659468e-01,-5.0083053112e-01,1.9227806091e+01,6.1191827393e+02
272,5.0651860237e-01,-5.0152337551e-01,2.9637077332e+01,6.1188726807e+02
273,5.0634402037e-01,-5.0166559219e-01,1.5638811111e+01,6.1185760498e+02
274,5.0639826059e-01,-5.0170862675e-01,3.0567405701e+01,6.1182562256e+02
275,5.0607252121e-01,-5.0158017874e-01,2.1313848495e+01,6.1179608154e+02
276,5.0634181499e-01,-5.0092053413e-01,2.1586042404e+01,6.1176660156e+02
277,5.0553393364e-01,-5.0112903118e-01,2.3453636169e+01,6.1173760986e+02
278,5.0559139252e-01,-5.0023686886e-01,1.7113756180e+01,6.1170703125e+02
279,5.0539833307e-01,-4.9922204018e-01,2.5429229736e+01,6.1167553711e+02
280,5.0490474701e-01,-4.9888923764e-01,2.6645496368e+01,6.1164294434e+02
281,5.0644654036e-01,-4.9781462550e-01,2.3199602127e+01,6.1161077881e+02
282,5.0603562593e-01,-4.9790304899e-01,2.9791183472e+01,6.1157855225e+02
283,5.0654751062e-01,-4.9751934409e-01,2.2809877396e+01,6.1154718018e+02
284,5.0744920969e-01,-4.9664333463e-01,2.2183416367e+01,6.1151550293e+02
285,5.0760740042e-01,-4.9660542607e-01,2.4907020569e+01,6.1148419189e+02
286,5.0763237476e-01,-4.9634304643e-01,2.4791873932e+01,6.1145330811e+02
287,5.0845050812e-01,-4.9546974897e-01,2.6086179733e+01,6.1142169189e+02
288,5.0828021765e-01,-4.9561512470e-01,2.0985906601e+01,6.1138958740e+02
289,5.0884234905e-01,-4.9536305666e-01,2.5227979660e+01,6.1135821533e+02
290,5.0842612982e-01,-4.9605172873e-01,2.1217201233e+01,6.1132800293e+02
291,5.0849056244e-01,-4.9674069881e-01,2.2233560562e+01,6.1129766846e+02
292,5.0880038738e-01,-4.9729716778e-01,2.7638141632e+01,6.1126678467e+02
293,5.0876605511e-01,-4.9785023928e-01,2.3188205719e+01,6.1123437500e+02
294,5.0833243132e-01,-4.9883913994e-01,1.6952009201e+01,6.1120013428e+02
295,5.0912493467e-01,-4.9855086207e-01,3.2277069092e+01,6.1116577148e+02
296,5.0837242603e-01,-4.9889615178e-01,2.1525552750e+01,6.1113317871e+02
297,5.0741702318e-01,-4.9916020036e-01,2.2472640991e+01,6.1110321045e+02
298,5.0720578432e-01,-4.9825879931e-01,2.3980125427e+01,6.1107513428e+02
299,5.0671827793e-01,-4.9810579419e-01,2.9282056808e+01,6.1104760742e+02
300,5.0540781021e-01,-4.9802461267e-01,1.7333778381e+01,6.1101824951e+02
301,5.0620239973e-01,-4.9683746696e-01,3.1108425140e+01,6.1098822021e+02
302,5.0492268801e-01,-4.9719703197e-01,1.8107820511e+01,6.1095550537e+02
303,5.0497156382e-01,-4.9676340818e-01,2.5350763321e+01,6.1092266846e+02
304,5.0530976057e-01,-4.9652516842e-01,2.5350763321e+01,6.1089190674e+02
305,5.0571310520e-01,-4.9643906951e-01,2.3807613373e+01,6.1086175537e+02
306,5.0625646114e-01,-4.9589955807e-01,2.1603738785e+01,6.1083154297e+02
307,5.0640130043e-01,-4.9614593387e-01,2.3311031342e+01,6.1080255127e+02
308,5.0676864386e-01,-4.9636876583e-01,2.2440479279e+01,6.1077441406e+02
309,5.0738877058e-01,-4.9646922946e-01,2.3716856003e+01,6.1074456787e+02
310,5.0709235668e-01,-4.9666929245e-01,1.9007644653e+01,6.1071575928e+02
311,5.0744354725e-01,-4.9649089575e-01,2.7569971085e+01,6.1068737793e+02
312,5.0692909956e-01,-4.9618682265e-01,1.5039902687e+01,6.1065808105e+02
313,5.0689899921e-01,-4.9560967088e-01,3.0946464539e+01,6.1062860107e+02
314,5.0648677349e-01,-4.9520498514e-01,1.9888402939e+01,6.1059960938e+02
315,5.0618910789e-01,-4.9491688609e-01,1.8648405075e+01,6.1057043457e+02
316,5.0610494614e-01,-4.9461552501e-01,2.4361410141e+01,6.1054003906e+02
317,5.0637036562e-01,-4.9430969357e-01,2.0277767181e+01,6.1050891113e+02
318,5.0645595789e-01,-4.9449807405e-01,2.4705894470e+01,6.1047674561e+02
319,5.0703525543e-01,-4.9444702268e-01,1.9239068985e+01,6.1044366455e+02
320,5.0647044182e-01,-4.9521809816e-01,2.6333095551e+01,6.1041107178e+02
321,5.0700461864e-01,-4.9583637714e-01,2.2007871628e+01,6.1038110352e+02
322,5.0755321980e-01,-4.9582338333e-01,2.3630945206e+01,6.1035351562e+02
323,5.0683748722e-01,-4.9659249187e-01,2.0807844162e+01,6.1032531738e+02
