step,vx_37_37,vy_37_37,pressure_37_37,energy
44,4.9792158604e-01,-4.9795186520e-01,1.0286292076e+01,5.5070541992e+03
45,4.9749115109e-01,-4.9806717038e-01,1.0055548668e+01,5.5051445312e+03
46,4.9713289738e-01,-4.9830448627e-01,9.9222631454e+00,5.5032426758e+03
47,4.9690628052e-01,-4.9838319421e-01,9.9969892502e+00,5.5013398438e+03
48,4.9674296379e-01,-4.9782118201e-01,1.0345787048e+01,5.4994291992e+03
49,4.9635657668e-01,-4.9686333537e-01,9.8495759964e+00,5.4975253906e+03
50,4.9642053246e-01,-4.9673604965e-01,1.0005557060e+01,5.4956137695e+03
51,4.9685513973e-01,-4.9748131633e-01,9.8038806915e+00,5.4937055664e+03
52,4.9673387408e-01,-4.9757948518e-01,9.5200424194e+00,5.4917949219e+03
53,4.9611809850e-01,-4.9666786194e-01,9.5987644196e+00,5.4898852539e+03
54,4.9607712030e-01,-4.9574062228e-01,1.0234046936e+01,5.4879702148e+03
55,4.9655222893e-01,-4.9582827091e-01,9.7352533340e+00,5.4860605469e+03
56,4.9693343043e-01,-4.9635568261e-01,9.3121347427e+00,5.4841489258e+03
57,4.9672973156e-01,-4.9633616209e-01,9.3107490540e+00,5.4822358398e+03
58,4.9634099007e-01,-4.9630552530e-01,9.8523864746e+00,5.4803178711e+03
59,4.9629151821e-01,-4.9635159969e-01,9.4968481064e+00,5.4783994141e+03
60,4.9620345235e-01,-4.9615418911e-01,9.0774774551e+00,5.4764868164e+03
61,4.9638646841e-01,-4.9613851309e-01,9.4440183640e+00,5.4745732422e+03
62,4.9670493603e-01,-4.9614915252e-01,9.7254457474e+00,5.4726591797e+03
63,4.9683478475e-01,-4.9604997039e-01,9.9849386215e+00,5.4707446289e+03
64,4.9665042758e-01,-4.9545323849e-01,9.6022024155e+00,5.4688349609e+03
65,4.9639984965e-01,-4.9528902769e-01,9.4108591080e+00,5.4669096680e+03
66,4.9661058187e-01,-4.9584847689e-01,9.6216115952e+00,5.4649951172e+03
67,4.9667426944e-01,-4.9620985985e-01,9.9552984238e+00,5.4630810547e+03
68,4.9595361948e-01,-4.9557992816e-01,9.9092054367e+00,5.4611650391e+03
69,4.9531826377e-01,-4.9473348260e-01,9.8025541306e+00,5.4592470703e+03
70,4.9572822452e-01,-4.9481838942e-01,9.3986749649e+00,5.4573344727e+03
71,4.9626007676e-01,-4.9531286955e-01,9.3080062866e+00,5.4554199219e+03
72,4.9592205882e-01,-4.9559572339e-01,9.4983940125e+00,5.4535063477e+03
73,4.9525979161e-01,-4.9568477273e-01,9.6316442490e+00,5.4515927734e+03
74,4.9478253722e-01,-4.9564141035e-01,9.6320943832e+00,5.4496767578e+03
75,4.9444913864e-01,-4.9572274089e-01,9.7512559891e+00,5.4477641602e+03
76,4.9439704418e-01,-4.9567022920e-01,9.6258916855e+00,5.4458500977e+03
77,4.9409833550e-01,-4.9548771977e-01,9.0658321381e+00,5.4439321289e+03
78,4.9386256933e-01,-4.9546465278e-01,8.8463182449e+00,5.4420219727e+03
79,4.9406743050e-01,-4.9566355348e-01,9.0835065842e+00,5.4401118164e+03
80,4.9423277378e-01,-4.9584335089e-01,9.5005254745e+00,5.4381933594e+03
81,4.9400275946e-01,-4.9558335543e-01,9.4452342987e+00,5.4362822266e+03
82,4.9372842908e-01,-4.9545791745e-01,9.7176084518e+00,5.4343740234e+03
83,4.9401244521e-01,-4.9605181813e-01,9.5940036774e+00,5.4324604492e+03
84,4.9395796657e-01,-4.9621316791e-01,9.2497510910e+00,5.4305517578e+03
85,4.9341446161e-01,-4.9525353312e-01,9.7406034470e+00,5.4286435547e+03
86,4.9307641387e-01,-4.9416846037e-01,9.5257558823e+00,5.4267309570e+03
87,4.9340027571e-01,-4.9360185862e-01,9.3848047256e+00,5.4248208008e+03
88,4.9407145381e-01,-4.9373281002e-01,9.2568712234e+00,5.4229096680e+03
89,4.9452793598e-01,-4.9427881837e-01,9.2021102905e+00,5.4210019531e+03
90,4.9429160357e-01,-4.9453708529e-01,8.9822330475e+00,5.4190991211e+03
91,4.9385607243e-01,-4.9484702945e-01,9.2894763947e+00,5.4171923828e+03
92,4.9355912209e-01,-4.9490472674e-01,8.7282037735e+00,5.4152856445e+03
93,4.9330437183e-01,-4.9446171522e-01,8.9563465118e+00,5.4133818359e+03
94,4.9316316843e-01,-4.9406939745e-01,8.9081039429e+00,5.4114755859e+03
95,4.9345600605e-01,-4.9423968792e-01,9.2145633698e+00,5.4095698242e+03
96,4.9373307824e-01,-4.9423190951e-01,9.7186002731e+00,5.4076655273e+03
97,4.9342203140e-01,-4.9365001917e-01,9.8763122559e+00,5.4057597656e+03
98,4.9307087064e-01,-4.9323400855e-01,9.0514783859e+00,5.4038544922e+03
99,4.9311769009e-01,-4.9328437448e-01,8.5476655960e+00,5.4019536133e+03
100,4.9338975549e-01,-4.9377769232e-01,8.8894796371e+00,5.4000527344e+03
101,4.9326077104e-01,-4.9402955174e-01,9.0943393707e+00,5.3981469727e+03
102,4.9295622110e-01,-4.9361729622e-01,9.2831192017e+00,5.3962480469e+03
103,4.9276489019e-01,-4.9295210838e-01,9.5703563690e+00,5.3943452148e+03
104,4.9307498336e-01,-4.9275496602e-01,9.2108869553e+00,5.3924516602e+03
105,4.9338975549e-01,-4.9258488417e-01,9.1465978622e+00,5.3905561523e+03
106,4.9325489998e-01,-4.9253389239e-01,8.8953876495e+00,5.3886582031e+03
107,4.9306991696e-01,-4.9285820127e-01,9.0140399933e+00,5.3867558594e+03
108,4.9287396669e-01,-4.9324715137e-01,8.6693849564e+00,5.3848593750e+03
109,4.9241396785e-01,-4.9338555336e-01,8.9302549362e+00,5.3829643555e+03
110,4.9212026596e-01,-4.9358320236e-01,9.2754669189e+00,5.3810639648e+03
111,4.9210932851e-01,-4.9347317219e-01,9.3616666794e+00,5.3791723633e+03
112,4.9193382263e-01,-4.9250221252e-01,9.4606876373e+00,5.3772788086e+03
113,4.9185538292e-01,-4.9148035049e-01,9.2898502350e+00,5.3753876953e+03
114,4.9212610722e-01,-4.9137955904e-01,9.2380247116e+00,5.3734931641e+03
115,4.9244621396e-01,-4.9179506302e-01,9.1133279800e+00,5.3715937500e+03
116,4.9219045043e-01,-4.9218985438e-01,9.1764974594e+00,5.3697050781e+03
117,4.9141895771e-01,-4.9222213030e-01,8.9859476089e+00,5.3678193359e+03
118,4.9102181196e-01,-4.9189907312e-01,9.2815856934e+00,5.3659296875e+03
119,4.9104580283e-01,-4.9149173498e-01,8.8516187668e+00,5.3640380859e+03
120,4.9128806591e-01,-4.9134209752e-01,8.6986112595e+00,5.3621416016e+03
121,4.9171385169e-01,-4.9159419537e-01,8.5843658447e+00,5.3602514648e+03
122,4.9156323075e-01,-4.9173596501e-01,8.7451248169e+00,5.3583657227e+03
123,4.9095588923e-01,-4.9200788140e-01,8.5921602249e+00,5.3564838867e+03
124,4.9084165692e-01,-4.9237310886e-01,8.6160736084e+00,5.3545966797e+03
125,4.9102064967e-01,-4.9226742983e-01,9.0183572769e+00,5.3527138672e+03
126,4.9082174897e-01,-4.9191436172e-01,9.0886859894e+00,5.3508266602e+03
127,4.9065354466e-01,-4.9169397354e-01,8.6247863770e+00,5.3489399414e+03
128,4.9079102278e-01,-4.9171409011e-01,8.2951278687e+00,5.3470566406e+03
129,4.9071335793e-01,-4.9165958166e-01,8.2393903732e+00,5.3451782227e+03
130,4.9062079191e-01,-4.9134618044e-01,8.4859313965e+00,5.3432963867e+03
131,4.9073615670e-01,-4.9095374346e-01,8.9049272537e+00,5.3414184570e+03
132,4.9112206697e-01,-4.9107414484e-01,9.3609724045e+00,5.3395341797e+03
133,4.9143418670e-01,-4.9139940739e-01,9.2377052307e+00,5.3376562500e+03
134,4.9116709828e-01,-4.9114635587e-01,8.9076776505e+00,5.3357734375e+03
135,4.9077942967e-01,-4.9067777395e-01,9.0483598709e+00,5.3338935547e+03
136,4.9068474770e-01,-4.9047178030e-01,8.7980775833e+00,5.3320166016e+03
137,4.9056971073e-01,-4.9024012685e-01,8.6183557510e+00,5.3301411133e+03
138,4.9058911204e-01,-4.9024209380e-01,8.7071437836e+00,5.3282646484e+03
139,4.9055856466e-01,-4.9024167657e-01,8.6991329193e+00,5.3263886719e+03
140,4.9047172070e-01,-4.9023041129e-01,8.8382654190e+00,5.3245166016e+03
141,4.9035474658e-01,-4.9019262195e-01,8.6521654129e+00,5.3226396484e+03
142,4.9012503028e-01,-4.9006783962e-01,8.9621467590e+00,5.3207705078e+03
143,4.9008667469e-01,-4.9007859826e-01,8.9603023529e+00,5.3188999023e+03
144,4.9001076818e-01,-4.9003332853e-01,8.6468467712e+00,5.3170288086e+03
145,4.8979157209e-01,-4.8976820707e-01,8.2692918777e+00,5.3151586914e+03
146,4.8975867033e-01,-4.8973780870e-01,8.4801712036e+00,5.3132939453e+03
147,4.8991820216e-01,-4.8984891176e-01,8.2708854675e+00,5.3114194336e+03
148,4.9003788829e-01,-4.8980382085e-01,8.6462087631e+00,5.3095546875e+03
149,4.9022072554e-01,-4.8995798826e-01,8.7730312347e+00,5.3076855469e+03
150,4.9006190896e-01,-4.8991021514e-01,8.8821716309e+00,5.3058203125e+03
151,4.8961740732e-01,-4.8952901363e-01,8.6077613831e+00,5.3039531250e+03
152,4.8926842213e-01,-4.8922938108e-01,8.6725454330e+00,5.3020888672e+03
153,4.8952823877e-01,-4.8963645101e-01,8.5366449356e+00,5.3002207031e+03
154,4.8994937539e-01,-4.9010473490e-01,8.6261711121e+00,5.2983559570e+03
155,4.8951625824e-01,-4.8981618881e-01,8.2759408951e+00,5.2965000000e+03
156,4.8890221119e-01,-4.8947170377e-01,8.9470520020e+00,5.2946357422e+03
157,4.8907604814e-01,-4.8956313729e-01,8.7578868866e+00,5.2927705078e+03
158,4.8911818862e-01,-4.8954281211e-01,8.4774036407e+00,5.2909091797e+03
159,4.8868960142e-01,-4.8918658495e-01,8.4534912109e+00,5.2890483398e+03
160,4.8848673701e-01,-4.8879739642e-01,8.6417465210e+00,5.2871889648e+03
161,4.8850885034e-01,-4.8869258165e-01,8.8128862381e+00,5.2853295898e+03
162,4.8865422606e-01,-4.8910814524e-01,8.6136913300e+00,5.2834707031e+03
163,4.8869767785e-01,-4.8940542340e-01,8.7200880051e+00,5.2816142578e+03
164,4.8835062981e-01,-4.8924484849e-01,8.4302997589e+00,5.2797558594e+03
165,4.8798146844e-01,-4.8859655857e-01,8.4351015091e+00,5.2779023438e+03
166,4.8823279142e-01,-4.8810213804e-01,8.3936653137e+00,5.2760449219e+03
167,4.8880067468e-01,-4.8814126849e-01,8.2756500244e+00,5.2741909180e+03
168,4.8914554715e-01,-4.8836427927e-01,8.7104034424e+00,5.2723388672e+03
169,4.8895409703e-01,-4.8826640844e-01,8.7619924545e+00,5.2704853516e+03
170,4.8855078220e-01,-4.8809435964e-01,8.6854629517e+00,5.2686342773e+03
171,4.8841255903e-01,-4.8802971840e-01,8.7413797379e+00,5.2667807617e+03
172,4.8840156198e-01,-4.8784303665e-01,8.7516279221e+00,5.2649326172e+03
173,4.8830103874e-01,-4.8770642281e-01,8.6214809418e+00,5.2630786133e+03
174,4.8827177286e-01,-4.8767840862e-01,8.7082176208e+00,5.2612299805e+03
175,4.8809450865e-01,-4.8748308420e-01,8.5793132782e+00,5.2593876953e+03
176,4.8771798611e-01,-4.8710626364e-01,8.3063201904e+00,5.2575405273e+03
177,4.8760843277e-01,-4.8690843582e-01,8.3178863525e+00,5.2556904297e+03
178,4.8785203695e-01,-4.8680159450e-01,8.3277225494e+00,5.2538427734e+03
179,4.8811763525e-01,-4.8686581850e-01,8.4214534760e+00,5.2520029297e+03
180,4.8832148314e-01,-4.8665794730e-01,8.6039476395e+00,5.2501591797e+03
181,4.8840925097e-01,-4.8641273379e-01,8.8892631531e+00,5.2483164062e+03
182,4.8820450902e-01,-4.8628652096e-01,8.3836555481e+00,5.2464726562e+03
183,4.8797854781e-01,-4.8604220152e-01,8.4116697311e+00,5.2446308594e+03
184,4.8776692152e-01,-4.8573774099e-01,8.3883914948e+00,5.2427915039e+03
185,4.8773550987e-01,-4.8576822877e-01,8.4480180740e+00,5.2409506836e+03
186,4.8817065358e-01,-4.8624980450e-01,8.4665708542e+00,5.2391093750e+03
187,4.8842793703e-01,-4.8626855016e-01,8.9526376724e+00,5.2372700195e+03
188,4.8784166574e-01,-4.8583063483e-01,8.6293830872e+00,5.2354321289e+03
189,4.8741251230e-01,-4.8584392667e-01,8.7965087891e+00,5.2335888672e+03
190,4.8752939701e-01,-4.8614662886e-01,8.4196519852e+00,5.2317529297e+03
191,4.8732903600e-01,-4.8591524363e-01,8.6392593384e+00,5.2299179688e+03
192,4.8673644662e-01,-4.8530051112e-01,8.3289318085e+00,5.2280854492e+03
193,4.8646599054e-01,-4.8486503959e-01,8.1816463470e+00,5.2262524414e+03
194,4.8669171333e-01,-4.8483768106e-01,8.2963514328e+00,5.2244174805e+03
195,4.8705968261e-01,-4.8503270745e-01,8.2279529572e+00,5.2225874023e+03
196,4.8698401451e-01,-4.8526808619e-01,8.6793441772e+00,5.2207495117e+03
197,4.8693150282e-01,-4.8507806659e-01,8.3709468842e+00,5.2189189453e+03
198,4.8678249121e-01,-4.8431771994e-01,8.5189342499e+00,5.2170869141e+03
199,4.8667901754e-01,-4.8388096690e-01,8.2660551071e+00,5.2152568359e+03
200,4.8682937026e-01,-4.8439574242e-01,8.3722515106e+00,5.2134311523e+03
201,4.8713031411e-01,-4.8512986302e-01,8.3331127167e+00,5.2116005859e+03
202,4.8696562648e-01,-4.8521754146e-01,8.4902839661e+00,5.2097709961e+03
203,4.8632699251e-01,-4.8456946015e-01,8.1640195847e+00,5.2079462891e+03
204,4.8614382744e-01,-4.8405060172e-01,8.1575069427e+00,5.2061235352e+03
205,4.8654273152e-01,-4.8407021165e-01,7.9492611885e+00,5.2042978516e+03
206,4.8677986860e-01,-4.8415130377e-01,8.3738155365e+00,5.2024741211e+03
207,4.8644948006e-01,-4.8388960958e-01,8.2953824997e+00,5.2006499023e+03
208,4.8614549637e-01,-4.8380959034e-01,8.2290143967e+00,5.1988232422e+03
209,4.8633903265e-01,-4.8419553041e-01,8.1414785385e+00,5.1969980469e+03
210,4.8643732071e-01,-4.8422801495e-01,8.4701232910e+00,5.1951757812e+03
211,4.8609080911e-01,-4.8385614157e-01,8.3198175430e+00,5.1933549805e+03
212,4.8578888178e-01,-4.8340335488e-01,8.0828781128e+00,5.1915371094e+03
213,4.8597192764e-01,-4.8332214355e-01,8.2749681473e+00,5.1897177734e+03
214,4.8625215888e-01,-4.8359131813e-01,8.5109748840e+00,5.1878984375e+03
215,4.8632031679e-01,-4.8363143206e-01,8.5086889267e+00,5.1860805664e+03
216,4.8608389497e-01,-4.8327633739e-01,8.8853578568e+00,5.1842631836e+03
217,4.8572877049e-01,-4.8260578513e-01,8.6184005737e+00,5.1824511719e+03
218,4.8550093174e-01,-4.8189929128e-01,8.1456184387e+00,5.1806357422e+03
219,4.8572707176e-01,-4.8202270269e-01,7.9185018539e+00,5.1788198242e+03
220,4.8627543449e-01,-4.8266768456e-01,8.0933675766e+00,5.1770078125e+03
221,4.8613753915e-01,-4.8284313083e-01,8.0169487000e+00,5.1751977539e+03
222,4.8548132181e-01,-4.8248791695e-01,8.4945821762e+00,5.1733857422e+03
223,4.8524832726e-01,-4.8264884949e-01,8.6510772705e+00,5.1715742188e+03
224,4.8517960310e-01,-4.8253488541e-01,8.5198650360e+00,5.1697612305e+03
225,4.8449921608e-01,-4.8191517591e-01,8.3856945038e+00,5.1679560547e+03
226,4.8414877057e-01,-4.8156309128e-01,8.4406757355e+00,5.1661469727e+03
227,4.8446670175e-01,-4.8155742884e-01,8.0069217682e+00,5.1643383789e+03
228,4.8470789194e-01,-4.8172292113e-01,7.8466596603e+00,5.1625297852e+03
229,4.8463833332e-01,-4.8171332479e-01,7.9256052971e+00,5.1607202148e+03
230,4.8457273841e-01,-4.8174250126e-01,8.3309297562e+00,5.1589179688e+03
231,4.8435220122e-01,-4.8155707121e-01,8.2181100845e+00,5.1571123047e+03
232,4.8405298591e-01,-4.8112982512e-01,8.0116748810e+00,5.1553090820e+03
233,4.8411276937e-01,-4.8111370206e-01,8.5151729584e+00,5.1535039062e+03
234,4.8431155086e-01,-4.8120889068e-01,8.2983732224e+00,5.1517026367e+03
235,4.8406407237e-01,-4.8109284043e-01,8.3070669174e+00,5.1498994141e+03
236,4.8360228539e-01,-4.8081159592e-01,7.8663883209e+00,5.1480961914e+03
237,4.8330610991e-01,-4.8086538911e-01,7.9422717094e+00,5.1462939453e+03
238,4.8342028260e-01,-4.8127144575e-01,7.9240050316e+00,5.1444985352e+03
239,4.8343262076e-01,-4.8158872128e-01,8.0050935745e+00,5.1427001953e+03
240,4.8297506571e-01,-4.8102286458e-01,8.0116901398e+00,5.1409013672e+03
241,4.8260021210e-01,-4.8014968634e-01,7.7228527069e+00,5.1391044922e+03
242,4.8296415806e-01,-4.8001563549e-01,7.6089844704e+00,5.1373095703e+03
243,4.8370081186e-01,-4.8073950410e-01,7.7293543816e+00,5.1355166016e+03
244,4.8376363516e-01,-4.8127630353e-01,7.9191308022e+00,5.1337207031e+03
245,4.8300611973e-01,-4.8082596064e-01,8.1330633163e+00,5.1319291992e+03
246,4.8238372803e-01,-4.7995424271e-01,8.1318664551e+00,5.1301396484e+03
247,4.8255673051e-01,-4.7925367951e-01,7.9078874588e+00,5.1283437500e+03
248,4.8306572437e-01,-4.7875991464e-01,8.1209802628e+00,5.1265556641e+03
249,4.8335680366e-01,-4.7853621840e-01,7.9398322105e+00,5.1247636719e+03
250,4.8350664973e-01,-4.7847148776e-01,8.2916650772e+00,5.1229765625e+03
251,4.8348236084e-01,-4.7855359316e-01,8.3080387115e+00,5.1211909180e+03
252,4.8318409920e-01,-4.7859483957e-01,7.7541193962e+00,5.1193974609e+03
253,4.8310825229e-01,-4.7867488861e-01,7.7094426155e+00,5.1176103516e+03
254,4.8311996460e-01,-4.7858846188e-01,7.6167426109e+00,5.1158251953e+03
255,4.8287832737e-01,-4.7858691216e-01,7.7038083076e+00,5.1140419922e+03
256,4.8268762231e-01,-4.7864887118e-01,7.8359951973e+00,5.1122553711e+03
257,4.8269462585e-01,-4.7840479016e-01,7.9738621712e+00,5.1104687500e+03
258,4.8242154717e-01,-4.7832989693e-01,8.0666027069e+00,5.1086884766e+03
259,4.8222991824e-01,-4.7839331627e-01,7.7353649139e+00,5.1068999023e+03
260,4.8215016723e-01,-4.7810691595e-01,7.8667693138e+00,5.1051191406e+03
261,4.8201850057e-01,-4.7752875090e-01,7.6220498085e+00,5.1033378906e+03
262,4.8193749785e-01,-4.7737950087e-01,7.5725965500e+00,5.1015581055e+03
263,4.8231858015e-01,-4.7759729624e-01,7.6488304138e+00,5.0997758789e+03
264,4.8248386383e-01,-4.7741299868e-01,8.0109987259e+00,5.0980000000e+03
265,4.8198360205e-01,-4.7717842460e-01,8.1613845825e+00,5.0962192383e+03
266,4.8150342703e-01,-4.7710365057e-01,7.6862564087e+00,5.0944423828e+03
267,4.8142302036e-01,-4.7736975551e-01,7.4180955887e+00,5.0926665039e+03
268,4.8147875071e-01,-4.7777730227e-01,7.6301522255e+00,5.0908862305e+03
269,4.8119542003e-01,-4.7752895951e-01,7.4663629532e+00,5.0891103516e+03
270,4.8086318374e-01,-4.7702476382e-01,7.8216342926e+00,5.0873374023e+03
271,4.8084878922e-01,-4.7695672512e-01,7.5113120079e+00,5.0855639648e+03
272,4.8094883561e-01,-4.7743645310e-01,7.4262428284e+00,5.0837919922e+03
273,4.8084700108e-01,-4.7767758369e-01,7.7336912155e+00,5.0820209961e+03
274,4.8031845689e-01,-4.7714275122e-01,7.7348294258e+00,5.0802490234e+03
275,4.7981837392e-01,-4.7638371587e-01,7.7609791756e+00,5.0784804688e+03
276,4.8009014130e-01,-4.7601601481e-01,7.5572524071e+00,5.0767124023e+03
277,4.8055893183e-01,-4.7621005774e-01,7.4847893715e+00,5.0749414062e+03
278,4.8064768314e-01,-4.7665509582e-01,7.2454938889e+00,5.0731762695e+03
279,4.8037073016e-01,-4.7667333484e-01,7.4656434059e+00,5.0714150391e+03
280,4.7984662652e-01,-4.7632044554e-01,7.3148574829e+00,5.0696494141e+03
281,4.7969201207e-01,-4.7636309266e-01,7.2787055969e+00,5.0678828125e+03
282,4.7987768054e-01,-4.7650367022e-01,7.3172955513e+00,5.0661181641e+03
283,4.7977390885e-01,-4.7622600198e-01,7.5421023369e+00,5.0643496094e+03
284,4.7947120667e-01,-4.7578305006e-01,7.7278509140e+00,5.0625854492e+03
285,4.7951865196e-01,-4.7525256872e-01,7.6909875870e+00,5.0608256836e+03
286,4.7957003117e-01,-4.7477737069e-01,7.7261891365e+00,5.0590673828e+03
287,4.7958767414e-01,-4.7455787659e-01,7.1998887062e+00,5.0572993164e+03
288,4.7975501418e-01,-4.7481241822e-01,7.1126828194e+00,5.0555400391e+03
289,4.8002696037e-01,-4.7516471148e-01,7.1125450134e+00,5.0537827148e+03
290,4.7987356782e-01,-4.7513699532e-01,7.6089048386e+00,5.0520288086e+03
291,4.7949811816e-01,-4.7512319684e-01,7.3407397270e+00,5.0502700195e+03
292,4.7932842374e-01,-4.7515562177e-01,7.1381454468e+00,5.0485131836e+03
293,4.7914457321e-01,-4.7497686744e-01,6.8934073448e+00,5.0467587891e+03
294,4.7878885269e-01,-4.7504621744e-01,6.4445638657e+00,5.0450029297e+03
295,4.7884815931e-01,-4.7540685534e-01,6.6022992134e+00,5.0432519531e+03
296,4.7907599807e-01,-4.7530797124e-01,6.9664664268e+00,5.0414946289e+03
297,4.7879353166e-01,-4.7462573647e-01,7.1106061935e+00,5.0397460938e+03
298,4.7890543938e-01,-4.7422456741e-01,7.5206170082e+00,5.0379912109e+03
299,4.7937864065e-01,-4.7478431463e-01,7.3946695328e+00,5.0362441406e+03
300,4.7954332829e-01,-4.7559973598e-01,7.4584894180e+00,5.0344916992e+03
301,4.7909635305e-01,-4.7545215487e-01,7.5338068008e+00,5.0327431641e+03
302,4.7803825140e-01,-4.7418153286e-01,7.1365427971e+00,5.0309931641e+03
303,4.7779604793e-01,-4.7305709124e-01,7.3134894371e+00,5.0292436523e+03
304,4.7854655981e-01,-4.7304826975e-01,7.3374614716e+00,5.0274980469e+03
305,4.7900283337e-01,-4.7343987226e-01,7.4707479477e+00,5.0257539062e+03
306,4.7875460982e-01,-4.7377493978e-01,7.4673843384e+00,5.0240073242e+03
307,4.7832483053e-01,-4.7394931316e-01,7.5353984833e+00,5.0222612305e+03
308,4.7798708081e-01,-4.7363746166e-01,7.5699491501e+00,5.0205180664e+03
309,4.7774443030e-01,-4.7281637788e-01,6.9854130745e+00,5.0187739258e+03
310,4.7767436504e-01,-4.7245630622e-01,7.0589976311e+00,5.0170283203e+03
311,4.7769421339e-01,-4.7264117002e-01,6.7903208733e+00,5.0152836914e+03
312,4.7749021649e-01,-4.7288885713e-01,6.8637347221e+00,5.0135468750e+03
313,4.7722819448e-01,-4.7324532270e-01,7.1256299019e+00,5.0118066406e+03
314,4.7699952126e-01,-4.7362840176e-01,6.8945579529e+00,5.0100683594e+03
315,4.7664603591e-01,-4.7369584441e-01,6.6720643044e+00,5.0083300781e+03
316,4.7626322508e-01,-4.7334405780e-01,6.5224347115e+00,5.0065932617e+03
317,4.7615465522e-01,-4.7307109833e-01,6.5278549194e+00,5.0048549805e+03
318,4.7635349631e-01,-4.7291365266e-01,6.5673065186e+00,5.0031215820e+03
319,4.7670644522e-01,-4.7299370170e-01,7.0041484833e+00,5.0013833008e+03
320,4.7678583860e-01,-4.7309476137e-01,7.1040787697e+00,4.9996494141e+03
321,4.7668713331e-01,-4.7290223837e-01,7.1385989189e+00,4.9979135742e+03
322,4.7641882300e-01,-4.7259813547e-01,6.9887084961e+00,4.9961821289e+03
323,4.7621607780e-01,-4.7233060002e-01,6.8265519142e+00,4.9944531250e+03
