step,vx_25_25,vy_25_25,pressure_25_25,energy
36,5.0157070160e-01,-5.0139790773e-01,-6.5932691097e-01,2.4583483887e+03
37,5.0153440237e-01,-5.0137329102e-01,-6.5818732977e-01,2.4582441406e+03
38,5.0153207779e-01,-5.0135654211e-01,-2.1590769291e-01,2.4581420898e+03
39,5.0150054693e-01,-5.0137448311e-01,-1.9350153208e+00,2.4580400391e+03
40,5.0158280134e-01,-5.0129920244e-01,-3.4498676658e-02,2.4579406738e+03
41,5.0159376860e-01,-5.0145554543e-01,-2.5103893280e+00,2.4578376465e+03
42,5.0159835815e-01,-5.0123667717e-01,1.7297159880e-02,2.4577368164e+03
43,5.0157278776e-01,-5.0129312277e-01,-2.4671311378e+00,2.4576379395e+03
44,5.0154465437e-01,-5.0134986639e-01,-1.4668340981e-01,2.4575375977e+03
45,5.0147777796e-01,-5.0146508217e-01,-2.5939435959e+00,2.4574423828e+03
46,5.0158941746e-01,-5.0126731396e-01,4.5013150573e-01,2.4573442383e+03
47,5.0148379803e-01,-5.0128048658e-01,-3.0364620686e+00,2.4572482910e+03
48,5.0154721737e-01,-5.0130641460e-01,7.0959025621e-01,2.4571545410e+03
49,5.0141334534e-01,-5.0134241581e-01,-2.5242786407e+00,2.4570610352e+03
50,5.0146353245e-01,-5.0131356716e-01,1.0498484373e+00,2.4569680176e+03
51,5.0146591663e-01,-5.0122851133e-01,-3.1098947525e+00,2.4568735352e+03
52,5.0127512217e-01,-5.0135421753e-01,1.7302924395e+00,2.4567819824e+03
53,5.0133997202e-01,-5.0131052732e-01,-4.0766925812e+00,2.4566875000e+03
54,5.0139486790e-01,-5.0111413002e-01,1.5555579662e+00,2.4565952148e+03
55,5.0131028891e-01,-5.0135058165e-01,-2.5240285397e+00,2.4565026855e+03
56,5.0135970116e-01,-5.0117230415e-01,6.7252360284e-02,2.4564123535e+03
57,5.0111204386e-01,-5.0135916471e-01,-1.4772338867e+00,2.4563234863e+03
58,5.0130474567e-01,-5.0115293264e-01,-3.2530254126e-01,2.4562353516e+03
59,5.0112485886e-01,-5.0130248070e-01,-1.5596902370e+00,2.4561459961e+03
60,5.0118422508e-01,-5.0119191408e-01,-7.9649066925e-01,2.4560571289e+03
61,5.0118458271e-01,-5.0119900703e-01,-1.8801656961e+00,2.4559697266e+03
62,5.0116276741e-01,-5.0111043453e-01,-1.1403168440e+00,2.4558825684e+03
63,5.0126856565e-01,-5.0122761726e-01,-4.9610242248e-01,2.4557944336e+03
64,5.0119793415e-01,-5.0111842155e-01,-2.5643272400e+00,2.4557060547e+03
65,5.0112688541e-01,-5.0119453669e-01,-4.7736116685e-03,2.4556179199e+03
66,5.0113773346e-01,-5.0114268064e-01,-2.4957571030e+00,2.4555334473e+03
67,5.0114899874e-01,-5.0121217966e-01,-1.0395684093e-01,2.4554492188e+03
68,5.0111287832e-01,-5.0125783682e-01,-2.4930915833e+00,2.4553654785e+03
69,5.0102907419e-01,-5.0116759539e-01,1.6995982826e-01,2.4552812500e+03
70,5.0103217363e-01,-5.0127685070e-01,-2.6236383915e+00,2.4551967773e+03
71,5.0099378824e-01,-5.0123780966e-01,4.4371858239e-01,2.4551132812e+03
72,5.0110948086e-01,-5.0147610903e-01,-3.3987545967e+00,2.4550288086e+03
73,5.0109845400e-01,-5.0112801790e-01,9.6121948957e-01,2.4549460449e+03
74,5.0092786551e-01,-5.0135523081e-01,-3.0340073109e+00,2.4548645020e+03
75,5.0109827518e-01,-5.0138133764e-01,-3.5892549157e-01,2.4547800293e+03
76,5.0095659494e-01,-5.0129830837e-01,-1.8676768541e+00,2.4546994629e+03
77,5.0101625919e-01,-5.0130885839e-01,-7.0787131786e-01,2.4546206055e+03
78,5.0109040737e-01,-5.0132960081e-01,-1.2294391394e+00,2.4545400391e+03
79,5.0100314617e-01,-5.0142472982e-01,-2.1423718929e+00,2.4544572754e+03
80,5.0105845928e-01,-5.0137215853e-01,-2.4773652852e-01,2.4543811035e+03
81,5.0093680620e-01,-5.0141912699e-01,-3.0562484264e+00,2.4543027344e+03
82,5.0080180168e-01,-5.0149947405e-01,-5.1828747988e-01,2.4542248535e+03
83,5.0082260370e-01,-5.0133705139e-01,-1.7990418673e+00,2.4541472168e+03
84,5.0086247921e-01,-5.0141048431e-01,-1.1984767914e+00,2.4540695801e+03
85,5.0093001127e-01,-5.0127089024e-01,-1.5745708942e+00,2.4539936523e+03
86,5.0085288286e-01,-5.0135481358e-01,-8.9112168550e-01,2.4539189453e+03
87,5.0084185600e-01,-5.0131589174e-01,-3.1702117920e+00,2.4538442383e+03
88,5.0076055527e-01,-5.0154620409e-01,5.3333169222e-01,2.4537678223e+03
89,5.0075173378e-01,-5.0151067972e-01,-4.2008733749e+00,2.4536923828e+03
90,5.0083619356e-01,-5.0132340193e-01,2.0222394466e+00,2.4536179199e+03
91,5.0080853701e-01,-5.0136268139e-01,-5.4748554230e+00,2.4535434570e+03
92,5.0090628862e-01,-5.0132083893e-01,2.1422779560e+00,2.4534687500e+03
93,5.0082504749e-01,-5.0129604340e-01,-3.0883531570e+00,2.4533942871e+03
94,5.0087469816e-01,-5.0121808052e-01,-9.8068761826e-01,2.4533208008e+03
95,5.0085735321e-01,-5.0128459930e-01,-3.0657663345e+00,2.4532509766e+03
96,5.0082308054e-01,-5.0124841928e-01,4.4340949506e-02,2.4531804199e+03
97,5.0081968307e-01,-5.0130712986e-01,-4.1301097870e+00,2.4531079102e+03
98,5.0076085329e-01,-5.0139629841e-01,6.8595576286e-01,2.4530341797e+03
99,5.0079387426e-01,-5.0133466721e-01,-3.9269378185e+00,2.4529650879e+03
100,5.0071430206e-01,-5.0144809484e-01,7.4966627359e-01,2.4528955078e+03
101,5.0058495998e-01,-5.0159710646e-01,-3.6241793633e+00,2.4528249512e+03
102,5.0061583519e-01,-5.0127786398e-01,-4.8841845244e-02,2.4527539062e+03
103,5.0053560734e-01,-5.0153023005e-01,-3.2130470276e+00,2.4526838379e+03
104,5.0053638220e-01,-5.0133579969e-01,-7.5710791349e-01,2.4526132812e+03
105,5.0051242113e-01,-5.0149029493e-01,-3.0133738518e+00,2.4525434570e+03
106,5.0046110153e-01,-5.0128537416e-01,-4.3984475732e-01,2.4524738770e+03
107,5.0055694580e-01,-5.0143849850e-01,-3.5083012581e+00,2.4524042969e+03
108,5.0055611134e-01,-5.0129777193e-01,-5.2866852283e-01,2.4523330078e+03
109,5.0050669909e-01,-5.0146728754e-01,-2.8695778847e+00,2.4522639160e+03
110,5.0050145388e-01,-5.0143235922e-01,-1.1868129969e+00,2.4521960449e+03
111,5.0043874979e-01,-5.0149029493e-01,-3.0338222980e+00,2.4521245117e+03
112,5.0037229061e-01,-5.0128591061e-01,-5.0606316328e-01,2.4520544434e+03
113,5.0036126375e-01,-5.0154960155e-01,-4.1107873917e+00,2.4519860840e+03
114,5.0051206350e-01,-5.0141286850e-01,5.9375262260e-01,2.4519184570e+03
115,5.0039625168e-01,-5.0149703026e-01,-4.2469925880e+00,2.4518491211e+03
116,5.0050836802e-01,-5.0140684843e-01,-1.6125110388e+00,2.4517805176e+03
117,5.0045150518e-01,-5.0158679485e-01,-1.6378557682e+00,2.4517133789e+03
118,5.0049269199e-01,-5.0160038471e-01,-1.9064979553e+00,2.4516430664e+03
119,5.0043255091e-01,-5.0151568651e-01,-2.5260314941e+00,2.4515744629e+03
120,5.0049316883e-01,-5.0157922506e-01,-1.2044684887e+00,2.4515058594e+03
121,5.0046986341e-01,-5.0165021420e-01,-2.5160539150e+00,2.4514377441e+03
122,5.0044840574e-01,-5.0167894363e-01,-2.5253815651e+00,2.4513686523e+03
123,5.0043720007e-01,-5.0149691105e-01,-1.9020029306e+00,2.4512998047e+03
124,5.0037103891e-01,-5.0165587664e-01,-1.1748458147e+00,2.4512309570e+03
125,5.0045174360e-01,-5.0157922506e-01,-3.5868566036e+00,2.4511625977e+03
126,5.0042724609e-01,-5.0167441368e-01,-5.4744058847e-01,2.4510947266e+03
127,5.0037550926e-01,-5.0163561106e-01,-3.8765587807e+00,2.4510270996e+03
128,5.0036150217e-01,-5.0178480148e-01,-4.9050033092e-01,2.4509594727e+03
129,5.0037044287e-01,-5.0178027153e-01,-4.2329840660e+00,2.4508923340e+03
130,5.0042968988e-01,-5.0183761120e-01,-2.2112858295e-01,2.4508232422e+03
131,5.0037181377e-01,-5.0183629990e-01,-4.9152951241e+00,2.4507556152e+03
132,5.0042557716e-01,-5.0183582306e-01,-1.4288231134e+00,2.4506882324e+03
133,5.0030630827e-01,-5.0201350451e-01,-2.0874495506e+00,2.4506188965e+03
134,5.0050652027e-01,-5.0191003084e-01,-1.1981791258e+00,2.4505498047e+03
135,5.0028103590e-01,-5.0201994181e-01,-3.0957446098e+00,2.4504814453e+03
136,5.0043350458e-01,-5.0194007158e-01,-9.7855317593e-01,2.4504106445e+03
137,5.0037914515e-01,-5.0203669071e-01,-3.3126606941e+00,2.4503398438e+03
138,5.0019311905e-01,-5.0207304955e-01,-2.9272658825e+00,2.4502702637e+03
139,5.0032877922e-01,-5.0211161375e-01,-2.0119357109e+00,2.4501994629e+03
140,5.0043970346e-01,-5.0194013119e-01,-2.0569620132e+00,2.4501308594e+03
141,5.0031894445e-01,-5.0206589699e-01,-2.8459908962e+00,2.4500588379e+03
142,5.0036859512e-01,-5.0209772587e-01,-2.6193726063e+00,2.4499887695e+03
143,5.0033795834e-01,-5.0214254856e-01,-2.0240764618e+00,2.4499172363e+03
144,5.0042164326e-01,-5.0198698044e-01,-2.6984238625e+00,2.4498457031e+03
145,5.0032567978e-01,-5.0216275454e-01,-2.3373725414e+00,2.4497768555e+03
146,5.0040775537e-01,-5.0214737654e-01,-2.8322606087e+00,2.4497045898e+03
147,5.0033748150e-01,-5.0216758251e-01,-2.3429965973e+00,2.4496340332e+03
148,5.0034791231e-01,-5.0216305256e-01,-2.6600413322e+00,2.4495634766e+03
149,5.0039923191e-01,-5.0218623877e-01,-2.1452395916e+00,2.4494926758e+03
150,5.0048840046e-01,-5.0221908092e-01,-2.9578938484e+00,2.4494216309e+03
151,5.0042355061e-01,-5.0225472450e-01,-2.3811137676e+00,2.4493518066e+03
152,5.0045847893e-01,-5.0226557255e-01,-3.1933941841e+00,2.4492802734e+03
153,5.0049793720e-01,-5.0229936838e-01,-2.0075011253e+00,2.4492092285e+03
154,5.0046646595e-01,-5.0217437744e-01,-3.4637196064e+00,2.4491398926e+03
155,5.0062143803e-01,-5.0232958794e-01,-1.9913456440e+00,2.4490676270e+03
156,5.0065636635e-01,-5.0222057104e-01,-3.4354569912e+00,2.4489951172e+03
157,5.0055426359e-01,-5.0229662657e-01,-2.4548270702e+00,2.4489248047e+03
158,5.0062197447e-01,-5.0234788656e-01,-2.8589417934e+00,2.4488522949e+03
159,5.0061756372e-01,-5.0237208605e-01,-2.6853291988e+00,2.4487802734e+03
160,5.0064754486e-01,-5.0237697363e-01,-2.9291410446e+00,2.4487070312e+03
161,5.0067532063e-01,-5.0231772661e-01,-2.3486006260e+00,2.4486345215e+03
162,5.0077760220e-01,-5.0237476826e-01,-3.3926475048e+00,2.4485605469e+03
163,5.0063300133e-01,-5.0228083134e-01,-2.0053889751e+00,2.4484873047e+03
164,5.0069725513e-01,-5.0236523151e-01,-3.8663709164e+00,2.4484128418e+03
165,5.0062900782e-01,-5.0237941742e-01,-1.8742399216e+00,2.4483408203e+03
166,5.0081044436e-01,-5.0227123499e-01,-3.7614550591e+00,2.4482673340e+03
167,5.0068831444e-01,-5.0242382288e-01,-2.0885121822e+00,2.4481918945e+03
168,5.0081503391e-01,-5.0235736370e-01,-3.8745834827e+00,2.4481184082e+03
169,5.0077319145e-01,-5.0240010023e-01,-2.3585207462e+00,2.4480449219e+03
170,5.0080448389e-01,-5.0247043371e-01,-4.2943959236e+00,2.4479685059e+03
171,5.0082921982e-01,-5.0232124329e-01,-2.2124259472e+00,2.4478940430e+03
172,5.0084954500e-01,-5.0233078003e-01,-3.4562571049e+00,2.4478200684e+03
173,5.0078928471e-01,-5.0242763758e-01,-3.4165756702e+00,2.4477463379e+03
174,5.0086450577e-01,-5.0243973732e-01,-2.9212055206e+00,2.4476684570e+03
175,5.0084334612e-01,-5.0247091055e-01,-2.7648751736e+00,2.4475915527e+03
176,5.0107705593e-01,-5.0238108635e-01,-2.9289641380e+00,2.4475151367e+03
177,5.0107413530e-01,-5.0237798691e-01,-2.2974882126e+00,2.4474372559e+03
178,5.0123053789e-01,-5.0238615274e-01,-4.2643499374e+00,2.4473610840e+03
179,5.0108766556e-01,-5.0246638060e-01,-1.7636259794e+00,2.4472849121e+03
180,5.0111985207e-01,-5.0249481201e-01,-4.4455838203e+00,2.4472053223e+03
181,5.0115287304e-01,-5.0249558687e-01,-2.0948119164e+00,2.4471262207e+03
182,5.0138419867e-01,-5.0239652395e-01,-4.0128397942e+00,2.4470483398e+03
183,5.0129640102e-01,-5.0248992443e-01,-2.3432030678e+00,2.4469680176e+03
184,5.0140428543e-01,-5.0239813328e-01,-4.5309014320e+00,2.4468872070e+03
185,5.0129365921e-01,-5.0253927708e-01,-2.4291388988e+00,2.4468098145e+03
186,5.0152641535e-01,-5.0244164467e-01,-4.4058465958e+00,2.4467280273e+03
187,5.0137329102e-01,-5.0259512663e-01,-1.9576815367e+00,2.4466462402e+03
188,5.0150877237e-01,-5.0251173973e-01,-5.4765100479e+00,2.4465668945e+03
189,5.0132763386e-01,-5.0261873007e-01,-4.7379392385e-01,2.4464865723e+03
190,5.0133335590e-01,-5.0266724825e-01,-4.9949841499e+00,2.4464035645e+03
191,5.0144404173e-01,-5.0263208151e-01,-2.6871893406e+00,2.4463210449e+03
192,5.0162148476e-01,-5.0247657299e-01,-3.6252696514e+00,2.4462399902e+03
193,5.0146341324e-01,-5.0262600183e-01,-3.4965670109e+00,2.4461567383e+03
194,5.0169849396e-01,-5.0249117613e-01,-3.9887859821e+00,2.4460710449e+03
195,5.0157171488e-01,-5.0256597996e-01,-3.4832642078e+00,2.4459885254e+03
196,5.0172579288e-01,-5.0249761343e-01,-4.1661062241e+00,2.4459052734e+03
197,5.0173962116e-01,-5.0263017416e-01,-1.6486358643e+00,2.4458200684e+03
198,5.0164604187e-01,-5.0267803669e-01,-5.3292927742e+00,2.4457351074e+03
199,5.0174564123e-01,-5.0257271528e-01,-2.6201994419e+00,2.4456489258e+03
200,5.0177931786e-01,-5.0259321928e-01,-4.5903496742e+00,2.4455629883e+03
201,5.0173801184e-01,-5.0252819061e-01,-3.1457836628e+00,2.4454775391e+03
202,5.0200617313e-01,-5.0247716904e-01,-3.5745761395e+00,2.4453908691e+03
203,5.0177371502e-01,-5.0256365538e-01,-3.9830577374e+00,2.4453015137e+03
204,5.0200867653e-01,-5.0240260363e-01,-3.3537161350e+00,2.4452160645e+03
205,5.0194448233e-01,-5.0247299671e-01,-4.1863341331e+00,2.4451284180e+03
206,5.0205153227e-01,-5.0240367651e-01,-3.6237819195e+00,2.4450410156e+03
207,5.0202953815e-01,-5.0243055820e-01,-3.6735944748e+00,2.4449523926e+03
208,5.0208157301e-01,-5.0245565176e-01,-3.9714818001e+00,2.4448623047e+03
209,5.0207674503e-01,-5.0242978334e-01,-3.6446614265e+00,2.4447731934e+03
210,5.0222039223e-01,-5.0240844488e-01,-3.9266231060e+00,2.4446828613e+03
211,5.0218087435e-01,-5.0248044729e-01,-3.8450477123e+00,2.4445922852e+03
212,5.0225049257e-01,-5.0239658356e-01,-3.7823247910e+00,2.4445004883e+03
213,5.0239694118e-01,-5.0220090151e-01,-3.7324960232e+00,2.4444091797e+03
214,5.0236809254e-01,-5.0222885609e-01,-3.9268350601e+00,2.4443168945e+03
215,5.0225865841e-01,-5.0230908394e-01,-4.0963683128e+00,2.4442255859e+03
216,5.0252127647e-01,-5.0221681595e-01,-3.7967989445e+00,2.4441330566e+03
217,5.0247418880e-01,-5.0222891569e-01,-3.8738594055e+00,2.4440410156e+03
218,5.0251775980e-01,-5.0220292807e-01,-4.0706930161e+00,2.4439448242e+03
219,5.0264024734e-01,-5.0205075741e-01,-3.7604691982e+00,2.4438493652e+03
220,5.0277858973e-01,-5.0200927258e-01,-3.5404021740e+00,2.4437531738e+03
221,5.0270861387e-01,-5.0208991766e-01,-4.4690175056e+00,2.4436567383e+03
222,5.0248873234e-01,-5.0212353468e-01,-4.4393014908e+00,2.4435605469e+03
223,5.0263869762e-01,-5.0209826231e-01,-4.1331195831e+00,2.4434650879e+03
224,5.0265365839e-01,-5.0209861994e-01,-3.8519635201e+00,2.4433693848e+03
225,5.0273954868e-01,-5.0211924314e-01,-5.1253271103e+00,2.4432741699e+03
226,5.0266671181e-01,-5.0219678879e-01,-3.4265904427e+00,2.4431765137e+03
227,5.0268077850e-01,-5.0202745199e-01,-4.8980011940e+00,2.4430788574e+03
228,5.0282621384e-01,-5.0214695930e-01,-3.2314219475e+00,2.4429804688e+03
229,5.0285226107e-01,-5.0199615955e-01,-5.2785964012e+00,2.4428808594e+03
230,5.0293380022e-01,-5.0203680992e-01,-2.8931469917e+00,2.4427807617e+03
231,5.0288212299e-01,-5.0205528736e-01,-5.9431314468e+00,2.4426823730e+03
232,5.0313448906e-01,-5.0193500519e-01,-2.6024637222e+00,2.4425812988e+03
233,5.0295621157e-01,-5.0199425220e-01,-6.0325636864e+00,2.4424807129e+03
234,5.0321441889e-01,-5.0185161829e-01,-2.6391124725e+00,2.4423793945e+03
235,5.0323289633e-01,-5.0197660923e-01,-5.9266963005e+00,2.4422770996e+03
236,5.0326955318e-01,-5.0189405680e-01,-2.9085628986e+00,2.4421752930e+03
237,5.0329154730e-01,-5.0181829929e-01,-5.4798378944e+00,2.4420705566e+03
238,5.0327056646e-01,-5.0190186501e-01,-3.3621864319e+00,2.4419660645e+03
239,5.0342565775e-01,-5.0181335211e-01,-5.8206052780e+00,2.4418647461e+03
240,5.0341576338e-01,-5.0181901455e-01,-2.6985361576e+00,2.4417585449e+03
241,5.0354945660e-01,-5.0182783604e-01,-6.6615447998e+00,2.4416545410e+03
242,5.0336372852e-01,-5.0179678202e-01,-2.0033018589e+00,2.4415490723e+03
243,5.0373613834e-01,-5.0177437067e-01,-7.6599307060e+00,2.4414436035e+03
244,5.0367349386e-01,-5.0173074007e-01,-3.3970949650e+00,2.4413371582e+03
245,5.0376141071e-01,-5.0172096491e-01,-4.8531260490e+00,2.4412307129e+03
246,5.0369584560e-01,-5.0180679560e-01,-4.0935692787e+00,2.4411235352e+03
247,5.0387197733e-01,-5.0172924995e-01,-4.8221774101e+00,2.4410136719e+03
248,5.0379568338e-01,-5.0156533718e-01,-4.0181093216e+00,2.4409077148e+03
249,5.0381237268e-01,-5.0180017948e-01,-5.3113393784e+00,2.4408002930e+03
250,5.0392836332e-01,-5.0163739920e-01,-4.0799150467e+00,2.4406906738e+03
251,5.0407397747e-01,-5.0154709816e-01,-5.1458206177e+00,2.4405815430e+03
252,5.0396746397e-01,-5.0170886517e-01,-5.2021393776e+00,2.4404721680e+03
253,5.0418138504e-01,-5.0160509348e-01,-3.4246623516e+00,2.4403615723e+03
254,5.0418388844e-01,-5.0145179033e-01,-5.5425796509e+00,2.4402514648e+03
255,5.0396853685e-01,-5.0165194273e-01,-4.1828684807e+00,2.4401411133e+03
256,5.0417685509e-01,-5.0151306391e-01,-5.4250683784e+00,2.4400288086e+03
257,5.0416606665e-01,-5.0146687031e-01,-4.2419204712e+00,2.4399179688e+03
258,5.0414770842e-01,-5.0152760744e-01,-6.0239591599e+00,2.4398044434e+03
259,5.0438940525e-01,-5.0116628408e-01,-3.0916724205e+00,2.4396887207e+03
260,5.0432789326e-01,-5.0141501427e-01,-6.9281840324e+00,2.4395751953e+03
261,5.0445014238e-01,-5.0118446350e-01,-3.7499723434e+00,2.4394611816e+03
262,5.0433772802e-01,-5.0120651722e-01,-5.9189667702e+00,2.4393466797e+03
263,5.0441920757e-01,-5.0136375427e-01,-4.1827597618e+00,2.4392307129e+03
264,5.0432461500e-01,-5.0136584044e-01,-6.4847874641e+00,2.4391159668e+03
265,5.0438034534e-01,-5.0127178431e-01,-3.5008373260e+00,2.4390000000e+03
266,5.0453436375e-01,-5.0118309259e-01,-5.9592552185e+00,2.4388837891e+03
267,5.0442850590e-01,-5.0115472078e-01,-3.5031015873e+00,2.4387683105e+03
268,5.0466889143e-01,-5.0110882521e-01,-7.2869119644e+00,2.4386530762e+03
269,5.0446391106e-01,-5.0107049942e-01,-4.1990137100e+00,2.4385361328e+03
270,5.0456798077e-01,-5.0106227398e-01,-5.1398234367e+00,2.4384182129e+03
271,5.0454366207e-01,-5.0100988150e-01,-4.6936697960e+00,2.4383002930e+03
272,5.0458967686e-01,-5.0098639727e-01,-5.6512436867e+00,2.4381813965e+03
273,5.0442737341e-01,-5.0092172623e-01,-4.5830307007e+00,2.4380607910e+03
274,5.0462102890e-01,-5.0088000298e-01,-5.5538764000e+00,2.4379411621e+03
275,5.0463896990e-01,-5.0081127882e-01,-4.9077091217e+00,2.4378212891e+03
276,5.0467967987e-01,-5.0067681074e-01,-5.6797389984e+00,2.4376997070e+03
277,5.0468933582e-01,-5.0077253580e-01,-4.7077283859e+00,2.4375793457e+03
278,5.0477248430e-01,-5.0068092346e-01,-6.0046186447e+00,2.4374584961e+03
279,5.0473535061e-01,-5.0074160099e-01,-4.6760473251e+00,2.4373354492e+03
280,5.0480651855e-01,-5.0070959330e-01,-6.2765951157e+00,2.4372143555e+03
281,5.0479358435e-01,-5.0059819221e-01,-4.4298486710e+00,2.4370910645e+03
282,5.0487017632e-01,-5.0048583746e-01,-6.6292467117e+00,2.4369675293e+03
283,5.0496381521e-01,-5.0050812960e-01,-4.1415734291e+00,2.4368437500e+03
284,5.0490027666e-01,-5.0053352118e-01,-6.8086314201e+00,2.4367204590e+03
285,5.0491833687e-01,-5.0048154593e-01,-3.9534304142e+00,2.4365944824e+03
286,5.0499582291e-01,-5.0036251545e-01,-6.6181817055e+00,2.4364689941e+03
287,5.0495278835e-01,-5.0040298700e-01,-4.0978240967e+00,2.4363425293e+03
288,5.0502055883e-01,-5.0027298927e-01,-6.9658565521e+00,2.4362177734e+03
289,5.0487756729e-01,-5.0036185980e-01,-4.1602292061e+00,2.4360908203e+03
290,5.0520080328e-01,-5.0009083748e-01,-7.2907242775e+00,2.4359653320e+03
291,5.0494134426e-01,-5.0020599365e-01,-2.9457297325e+00,2.4358388672e+03
292,5.0496566296e-01,-5.0016689301e-01,-6.8971233368e+00,2.4357119141e+03
293,5.0503891706e-01,-5.0013959408e-01,-5.1330409050e+00,2.4355842285e+03
294,5.0516384840e-01,-5.0009524822e-01,-6.4003438950e+00,2.4354548340e+03
295,5.0502610207e-01,-5.0024330616e-01,-5.3286285400e+00,2.4353269043e+03
296,5.0515407324e-01,-5.0009244680e-01,-6.3455624580e+00,2.4352001953e+03
297,5.0503605604e-01,-4.9989080429e-01,-5.3001475334e+00,2.4350708008e+03
298,5.0497001410e-01,-5.0003105402e-01,-6.8231267929e+00,2.4349414062e+03
299,5.0518268347e-01,-4.9995446205e-01,-3.8375241756e+00,2.4348100586e+03
300,5.0502043962e-01,-4.9994093180e-01,-7.5504760742e+00,2.4346796875e+03
301,5.0497287512e-01,-4.9999377131e-01,-4.6396279335e+00,2.4345500488e+03
302,5.0503474474e-01,-4.9973058701e-01,-7.2727108002e+00,2.4344184570e+03
303,5.0505256653e-01,-4.9982091784e-01,-4.2014932632e+00,2.4342878418e+03
304,5.0505256653e-01,-4.9971804023e-01,-7.3908610344e+00,2.4341562500e+03
305,5.0498855114e-01,-4.9971932173e-01,-4.2846097946e+00,2.4340249023e+03
306,5.0523149967e-01,-4.9947544932e-01,-7.4990553856e+00,2.4338928223e+03
307,5.0521236658e-01,-4.9947786331e-01,-4.6091160774e+00,2.4337595215e+03
308,5.0508743525e-01,-4.9937132001e-01,-6.9257607460e+00,2.4336267090e+03
309,5.0510555506e-01,-4.9946025014e-01,-4.7529120445e+00,2.4334936523e+03
310,5.0514650345e-01,-4.9938562512e-01,-6.8339486122e+00,2.4333593750e+03
311,5.0505852699e-01,-4.9938055873e-01,-5.2584667206e+00,2.4332250977e+03
312,5.0521641970e-01,-4.9938917160e-01,-5.8537669182e+00,2.4330915527e+03
313,5.0512713194e-01,-4.9928858876e-01,-5.6250591278e+00,2.4329553223e+03
314,5.0498950481e-01,-4.9919280410e-01,-7.0848908424e+00,2.4328210449e+03
315,5.0496107340e-01,-4.9917083979e-01,-4.9202976227e+00,2.4326865234e+03
316,5.0500804186e-01,-4.9903637171e-01,-8.1737928391e+00,2.4325512695e+03
