step,vx_25_25,vy_25_25,pressure_25_25,energy
46,4.9119648337e-01,-4.9080267549e-01,-3.6054627895e+00,2.4069763184e+03
47,4.9136924744e-01,-4.8978248239e-01,-3.3945596218e+00,2.4051259766e+03
48,4.9078011513e-01,-4.9074956775e-01,-3.6221156120e+00,2.4032858887e+03
49,4.9251541495e-01,-4.9014157057e-01,-3.4704108238e+00,2.4014528809e+03
50,4.9504581094e-01,-4.9107146263e-01,-3.5577254295e+00,2.3996252441e+03
51,4.9079731107e-01,-4.9024382234e-01,-3.9401018620e+00,2.3977915039e+03
52,4.9149394035e-01,-4.9088758230e-01,-3.8283951283e+00,2.3959523926e+03
53,4.9209755659e-01,-4.8892977834e-01,-3.7197117805e+00,2.3941262207e+03
54,4.9271136522e-01,-4.8984232545e-01,-4.0274267197e+00,2.3922868652e+03
55,4.9031746387e-01,-4.8824182153e-01,-4.0996618271e+00,2.3904514160e+03
56,4.9027270079e-01,-4.8976466060e-01,-3.8953742981e+00,2.3886166992e+03
57,4.8941704631e-01,-4.8915481567e-01,-4.2646551132e+00,2.3867895508e+03
58,4.9088907242e-01,-4.8824223876e-01,-4.3659677505e+00,2.3849597168e+03
59,4.9130794406e-01,-4.8716002703e-01,-4.3365006447e+00,2.3831418457e+03
60,4.8965385556e-01,-4.8846539855e-01,-4.3387775421e+00,2.3813149414e+03
61,4.9028730392e-01,-4.8785257339e-01,-4.3720936775e+00,2.3794851074e+03
62,4.9002709985e-01,-4.8662722111e-01,-4.8436474800e+00,2.3776635742e+03
63,4.9095636606e-01,-4.8802229762e-01,-4.5197405815e+00,2.3758383789e+03
64,4.8950886726e-01,-4.8736959696e-01,-4.5646576881e+00,2.3740178223e+03
65,4.9079889059e-01,-4.8566237092e-01,-4.8507189751e+00,2.3722019043e+03
66,4.9071192741e-01,-4.8721292615e-01,-4.7310113907e+00,2.3703769531e+03
67,4.9000778794e-01,-4.8744744062e-01,-5.3236532211e+00,2.3685541992e+03
68,4.8886576295e-01,-4.8689779639e-01,-5.0529375076e+00,2.3667368164e+03
69,4.8953694105e-01,-4.8503631353e-01,-5.1670303345e+00,2.3649233398e+03
70,4.9065390229e-01,-4.8640534282e-01,-5.5722632408e+00,2.3631120605e+03
71,4.8718231916e-01,-4.8385930061e-01,-5.4060144424e+00,2.3612983398e+03
72,4.9019753933e-01,-4.8633840680e-01,-5.6177926064e+00,2.3594904785e+03
73,4.8777288198e-01,-4.8611533642e-01,-5.4728426933e+00,2.3576809082e+03
74,4.9074023962e-01,-4.8264756799e-01,-5.6941757202e+00,2.3558825684e+03
75,4.9051466584e-01,-4.8500511050e-01,-5.9039721489e+00,2.3540803223e+03
76,4.8780095577e-01,-4.8505130410e-01,-5.7105126381e+00,2.3522758789e+03
77,4.8777201772e-01,-4.8441243172e-01,-6.2044806480e+00,2.3504760742e+03
78,4.8648607731e-01,-4.8300001025e-01,-5.8425331116e+00,2.3486875000e+03
79,4.8832118511e-01,-4.8114892840e-01,-6.0131988525e+00,2.3468964844e+03
80,4.8863536119e-01,-4.8340761662e-01,-6.4849648476e+00,2.3451210938e+03
81,4.8731005192e-01,-4.8008054495e-01,-6.4158349037e+00,2.3433383789e+03
82,4.8674258590e-01,-4.8041400313e-01,-6.5818057060e+00,2.3415554199e+03
83,4.8438149691e-01,-4.7944751382e-01,-6.5617246628e+00,2.3397836914e+03
84,4.8616781831e-01,-4.8027908802e-01,-6.9243621826e+00,2.3380166016e+03
85,4.8637896776e-01,-4.8216637969e-01,-6.4557881355e+00,2.3362424316e+03
86,4.8610463738e-01,-4.8337921500e-01,-6.5468988419e+00,2.3344750977e+03
87,4.8458510637e-01,-4.8301768303e-01,-6.9758315086e+00,2.3327053223e+03
88,4.8404440284e-01,-4.8074895144e-01,-6.8236064911e+00,2.3309438477e+03
89,4.8540070653e-01,-4.7948551178e-01,-6.9125695229e+00,2.3291916504e+03
90,4.8544013500e-01,-4.8007023335e-01,-7.3503866196e+00,2.3274462891e+03
91,4.8451527953e-01,-4.8034739494e-01,-7.2087445259e+00,2.3256997070e+03
92,4.8626804352e-01,-4.7898468375e-01,-7.0827326775e+00,2.3239641113e+03
93,4.8595416546e-01,-4.7964322567e-01,-7.3260459900e+00,2.3222353516e+03
94,4.8344290257e-01,-4.7943758965e-01,-7.6196589470e+00,2.3205095215e+03
95,4.8223066330e-01,-4.7935077548e-01,-7.7394771576e+00,2.3187951660e+03
96,4.8345738649e-01,-4.7938716412e-01,-7.5888195038e+00,2.3170656738e+03
97,4.8259174824e-01,-4.7894299030e-01,-7.7557039261e+00,2.3153654785e+03
98,4.8245266080e-01,-4.7933453321e-01,-7.7456002235e+00,2.3136613770e+03
99,4.8192131519e-01,-4.7760280967e-01,-7.5569825172e+00,2.3119677734e+03
100,4.8339837790e-01,-4.7775763273e-01,-8.0352191925e+00,2.3102714844e+03
101,4.8253458738e-01,-4.7737112641e-01,-7.7465648651e+00,2.3085847168e+03
102,4.8174592853e-01,-4.7837045789e-01,-7.8179211617e+00,2.3068979492e+03
103,4.8003160954e-01,-4.7691127658e-01,-7.9214587212e+00,2.3052133789e+03
104,4.8148047924e-01,-4.7698497772e-01,-8.1871814728e+00,2.3035383301e+03
105,4.8033982515e-01,-4.7796609998e-01,-7.9249644279e+00,2.3018691406e+03
106,4.7876524925e-01,-4.7621333599e-01,-8.1654605865e+00,2.3002065430e+03
107,4.8127824068e-01,-4.7625917196e-01,-8.1478681564e+00,2.2985458984e+03
108,4.8051065207e-01,-4.7564464808e-01,-7.8736233711e+00,2.2968984375e+03
109,4.8045465350e-01,-4.7663512826e-01,-8.3011379242e+00,2.2952507324e+03
110,4.7878825665e-01,-4.7606936097e-01,-8.5627346039e+00,2.2936076660e+03
111,4.7888922691e-01,-4.7497126460e-01,-8.2029504776e+00,2.2919677734e+03
112,4.8186787963e-01,-4.7402507067e-01,-8.6886177063e+00,2.2903295898e+03
113,4.7945886850e-01,-4.7495371103e-01,-8.6874437332e+00,2.2887004395e+03
114,4.7783195972e-01,-4.7552859783e-01,-8.2960309982e+00,2.2870651855e+03
115,4.7826537490e-01,-4.7670513391e-01,-8.8248796463e+00,2.2854267578e+03
116,4.7753348947e-01,-4.7494858503e-01,-8.5929021835e+00,2.2837910156e+03
117,4.7839355469e-01,-4.7576940060e-01,-8.9704236984e+00,2.2821635742e+03
118,4.7851973772e-01,-4.7630637884e-01,-8.6210393906e+00,2.2805322266e+03
119,4.7741714120e-01,-4.7612994909e-01,-8.8576374054e+00,2.2789011230e+03
120,4.7579520941e-01,-4.7626814246e-01,-8.9771842957e+00,2.2772687988e+03
121,4.7538748384e-01,-4.7441151738e-01,-8.9874963760e+00,2.2756420898e+03
122,4.7824627161e-01,-4.7467327118e-01,-8.8119525909e+00,2.2740148926e+03
123,4.7828233242e-01,-4.7457322478e-01,-9.0646810532e+00,2.2723940430e+03
124,4.7486999631e-01,-4.7204789519e-01,-9.1754207611e+00,2.2707651367e+03
125,4.7769686580e-01,-4.7240999341e-01,-9.1960983276e+00,2.2691396484e+03
126,4.7885596752e-01,-4.7383385897e-01,-8.9736633301e+00,2.2675166016e+03
127,4.7567617893e-01,-4.7246685624e-01,-9.3052997589e+00,2.2658891602e+03
128,4.7631442547e-01,-4.7428533435e-01,-9.5753345490e+00,2.2642583008e+03
129,4.7322931886e-01,-4.7306343913e-01,-9.5626058578e+00,2.2626333008e+03
130,4.7567081451e-01,-4.7385060787e-01,-9.5847721100e+00,2.2610056152e+03
131,4.7708672285e-01,-4.7463902831e-01,-9.2994241714e+00,2.2593813477e+03
132,4.7493278980e-01,-4.7426688671e-01,-1.0054198265e+01,2.2577648926e+03
133,4.7358700633e-01,-4.7204253078e-01,-9.8109455109e+00,2.2561418457e+03
134,4.7428399324e-01,-4.7262430191e-01,-9.7142305374e+00,2.2545212402e+03
135,4.7521227598e-01,-4.7337070107e-01,-1.0022065163e+01,2.2529028320e+03
136,4.7396537662e-01,-4.7328898311e-01,-9.8054103851e+00,2.2512900391e+03
137,4.7324702144e-01,-4.7250503302e-01,-1.0159316063e+01,2.2496613770e+03
138,4.7355499864e-01,-4.7247171402e-01,-1.0061173439e+01,2.2480537109e+03
139,4.7374126315e-01,-4.7106674314e-01,-9.9546432495e+00,2.2464360352e+03
140,4.7343409061e-01,-4.7030749917e-01,-1.0591157913e+01,2.2448278809e+03
141,4.7355774045e-01,-4.7196403146e-01,-1.0313074112e+01,2.2432043457e+03
142,4.7091647983e-01,-4.6875733137e-01,-1.0393995285e+01,2.2415935059e+03
143,4.7378319502e-01,-4.7143411636e-01,-1.0340004921e+01,2.2399724121e+03
144,4.7090649605e-01,-4.7184547782e-01,-1.0254593849e+01,2.2383676758e+03
145,4.7176116705e-01,-4.7055956721e-01,-1.0696159363e+01,2.2367536621e+03
146,4.7104278207e-01,-4.6911522746e-01,-1.0606379509e+01,2.2351489258e+03
147,4.7186210752e-01,-4.6992799640e-01,-1.0613865852e+01,2.2335427246e+03
148,4.7081056237e-01,-4.7065788507e-01,-1.0927090645e+01,2.2319445801e+03
149,4.6968680620e-01,-4.7029143572e-01,-1.0424824715e+01,2.2303417969e+03
150,4.7009930015e-01,-4.7021687031e-01,-1.1145077705e+01,2.2287382812e+03
151,4.7127345204e-01,-4.6908780932e-01,-1.0674948692e+01,2.2271406250e+03
152,4.7037971020e-01,-4.6980375051e-01,-1.1170606613e+01,2.2255522461e+03
153,4.6908688545e-01,-4.7033476830e-01,-1.0972921371e+01,2.2239663086e+03
154,4.7061485052e-01,-4.6939656138e-01,-1.1055850983e+01,2.2223864746e+03
155,4.6827593446e-01,-4.7004663944e-01,-1.1419826508e+01,2.2208049316e+03
156,4.6924817562e-01,-4.6765783429e-01,-1.0906779289e+01,2.2192292480e+03
157,4.7072541714e-01,-4.7053605318e-01,-1.1373388290e+01,2.2176535645e+03
158,4.6836644411e-01,-4.6831968427e-01,-1.0781003952e+01,2.2160837402e+03
159,4.7099730372e-01,-4.6965003014e-01,-1.1248353004e+01,2.2145131836e+03
160,4.6818852425e-01,-4.6713536978e-01,-1.1026794434e+01,2.2129548340e+03
161,4.7052791715e-01,-4.6765214205e-01,-1.1280121803e+01,2.2113862305e+03
162,4.6865248680e-01,-4.6827509999e-01,-1.1403967857e+01,2.2098256836e+03
163,4.6925652027e-01,-4.6920642257e-01,-1.1037751198e+01,2.2082634277e+03
164,4.6745127439e-01,-4.6647334099e-01,-1.1323491096e+01,2.2067104492e+03
165,4.6972483397e-01,-4.6689251065e-01,-1.1749802589e+01,2.2051586914e+03
166,4.6821671724e-01,-4.6896037459e-01,-1.1348960876e+01,2.2036152344e+03
167,4.6852642298e-01,-4.6631792188e-01,-1.1200073242e+01,2.2020693359e+03
168,4.6786853671e-01,-4.6713846922e-01,-1.2008418083e+01,2.2005173340e+03
169,4.6569037437e-01,-4.6754580736e-01,-1.1681246758e+01,2.1989821777e+03
170,4.6664300561e-01,-4.6538865566e-01,-1.1595593452e+01,2.1974492188e+03
171,4.6766570210e-01,-4.6708497405e-01,-1.1586538315e+01,2.1959226074e+03
172,4.6547996998e-01,-4.6734073758e-01,-1.1629552841e+01,2.1943884277e+03
173,4.6564543247e-01,-4.6366024017e-01,-1.1677895546e+01,2.1928632812e+03
174,4.6615314484e-01,-4.6566638350e-01,-1.1540805817e+01,2.1913266602e+03
175,4.6485355496e-01,-4.6616077423e-01,-1.2180630684e+01,2.1898122559e+03
176,4.6558329463e-01,-4.6579626203e-01,-1.1559725761e+01,2.1882900391e+03
177,4.6717935801e-01,-4.6426299214e-01,-1.2075468063e+01,2.1867695312e+03
178,4.6700087190e-01,-4.6418902278e-01,-1.1723005295e+01,2.1852451172e+03
179,4.6683481336e-01,-4.6384125948e-01,-1.1671551704e+01,2.1837197266e+03
180,4.6473130584e-01,-4.6468046308e-01,-1.2200436592e+01,2.1822109375e+03
181,4.6518900990e-01,-4.6582895517e-01,-1.1898090363e+01,2.1806921387e+03
182,4.6339851618e-01,-4.6597895026e-01,-1.1562388420e+01,2.1791730957e+03
183,4.6291410923e-01,-4.6430841088e-01,-1.2332472801e+01,2.1776582031e+03
184,4.6378266811e-01,-4.6411314607e-01,-1.1711853027e+01,2.1761513672e+03
185,4.6417391300e-01,-4.6336871386e-01,-1.1995450974e+01,2.1746489258e+03
186,4.6355569363e-01,-4.6473842859e-01,-1.1943423271e+01,2.1731354980e+03
187,4.6228337288e-01,-4.6123015881e-01,-1.1672369957e+01,2.1716267090e+03
188,4.6582749486e-01,-4.6127626300e-01,-1.1954085350e+01,2.1701257324e+03
189,4.6299424767e-01,-4.6253350377e-01,-1.2322845459e+01,2.1686215820e+03
190,4.6194034815e-01,-4.6226319671e-01,-1.1618349075e+01,2.1671127930e+03
191,4.6417790651e-01,-4.6139094234e-01,-1.2104790688e+01,2.1656115723e+03
192,4.6489372849e-01,-4.6093049645e-01,-1.2060348511e+01,2.1641030273e+03
193,4.6366572380e-01,-4.6257460117e-01,-1.2155544281e+01,2.1626037598e+03
194,4.6009978652e-01,-4.6151676774e-01,-1.1847705841e+01,2.1611003418e+03
195,4.5995295048e-01,-4.6085920930e-01,-1.1863085747e+01,2.1596015625e+03
196,4.6108901501e-01,-4.6164014935e-01,-1.1990017891e+01,2.1580966797e+03
197,4.6094530821e-01,-4.6092441678e-01,-1.1930155754e+01,2.1565964355e+03
198,4.6141564846e-01,-4.6149104834e-01,-1.2098668098e+01,2.1551040039e+03
199,4.5937588811e-01,-4.6055176854e-01,-1.1914251328e+01,2.1536069336e+03
200,4.5929527283e-01,-4.5803907514e-01,-1.1925665855e+01,2.1521125488e+03
201,4.6277636290e-01,-4.6092441678e-01,-1.1869344711e+01,2.1506171875e+03
202,4.6028333902e-01,-4.6157249808e-01,-1.1989193916e+01,2.1491293945e+03
203,4.5947739482e-01,-4.6062311530e-01,-1.1625643730e+01,2.1476401367e+03
204,4.5869791508e-01,-4.6020144224e-01,-1.2107385635e+01,2.1461538086e+03
205,4.5970982313e-01,-4.6147805452e-01,-1.1615581512e+01,2.1446674805e+03
206,4.5744413137e-01,-4.6032506227e-01,-1.2071525574e+01,2.1431875000e+03
207,4.5870646834e-01,-4.5925191045e-01,-1.1991762161e+01,2.1417060547e+03
208,4.6011382341e-01,-4.5908293128e-01,-1.1839735985e+01,2.1402314453e+03
209,4.5823925734e-01,-4.5756787062e-01,-1.1807765007e+01,2.1387636719e+03
210,4.5838889480e-01,-4.5857945085e-01,-1.1921121597e+01,2.1372875977e+03
211,4.5711538196e-01,-4.5949876308e-01,-1.2059609413e+01,2.1358225098e+03
212,4.5744639635e-01,-4.5888796449e-01,-1.1721150398e+01,2.1343491211e+03
213,4.5575591922e-01,-4.5840650797e-01,-1.1861756325e+01,2.1328806152e+03
214,4.5587500930e-01,-4.5810234547e-01,-1.1780255318e+01,2.1314201660e+03
215,4.5629474521e-01,-4.5650494099e-01,-1.1685131073e+01,2.1299602051e+03
216,4.5757859945e-01,-4.5769649744e-01,-1.1996400833e+01,2.1285004883e+03
217,4.5630913973e-01,-4.5879915357e-01,-1.1716223717e+01,2.1270510254e+03
218,4.5431885123e-01,-4.5628532767e-01,-1.1840489388e+01,2.1256057129e+03
219,4.5515626669e-01,-4.5778706670e-01,-1.1634579659e+01,2.1241560059e+03
220,4.5522707701e-01,-4.5568227768e-01,-1.1806545258e+01,2.1227124023e+03
221,4.5706993341e-01,-4.5648288727e-01,-1.1809847832e+01,2.1212675781e+03
222,4.5426288247e-01,-4.5669424534e-01,-1.1434374809e+01,2.1198322754e+03
223,4.5517745614e-01,-4.5797356963e-01,-1.1760081291e+01,2.1183964844e+03
224,4.5388844609e-01,-4.5580065250e-01,-1.1947448730e+01,2.1169675293e+03
225,4.5425802469e-01,-4.5630329847e-01,-1.1637784004e+01,2.1155366211e+03
226,4.5428690314e-01,-4.5639798045e-01,-1.1618896484e+01,2.1141198730e+03
227,4.5461824536e-01,-4.5792362094e-01,-1.1665429115e+01,2.1127011719e+03
228,4.5152243972e-01,-4.5566448569e-01,-1.1762991905e+01,2.1112856445e+03
229,4.5561340451e-01,-4.5718494058e-01,-1.1530210495e+01,2.1098774414e+03
230,4.5198923349e-01,-4.5688176155e-01,-1.1883192062e+01,2.1084775391e+03
231,4.5234405994e-01,-4.5531436801e-01,-1.1328039169e+01,2.1070751953e+03
232,4.5205271244e-01,-4.5453909039e-01,-1.1709552765e+01,2.1056811523e+03
233,4.5282432437e-01,-4.5439094305e-01,-1.1567479134e+01,2.1042932129e+03
234,4.5331996679e-01,-4.5518985391e-01,-1.1439771652e+01,2.1029038086e+03
235,4.5247131586e-01,-4.5307052135e-01,-1.1427401543e+01,2.1015190430e+03
236,4.5250993967e-01,-4.5450091362e-01,-1.1619961739e+01,2.1001372070e+03
237,4.5351594687e-01,-4.5638033748e-01,-1.1588418007e+01,2.0987585449e+03
238,4.5199117064e-01,-4.5548376441e-01,-1.1474579811e+01,2.0973869629e+03
239,4.5213431120e-01,-4.5328256488e-01,-1.1691562653e+01,2.0960266113e+03
240,4.5186546445e-01,-4.5421200991e-01,-1.1306714058e+01,2.0946650391e+03
241,4.5007771254e-01,-4.5403626561e-01,-1.1089219093e+01,2.0933020020e+03
242,4.5010793209e-01,-4.5309847593e-01,-1.1372070312e+01,2.0919450684e+03
243,4.5024633408e-01,-4.5200520754e-01,-1.1360679626e+01,2.0905983887e+03
244,4.5001193881e-01,-4.5184889436e-01,-1.1169768333e+01,2.0892519531e+03
245,4.4973689318e-01,-4.5370039344e-01,-1.1173410416e+01,2.0879006348e+03
246,4.4817346334e-01,-4.5345601439e-01,-1.1126600266e+01,2.0865500488e+03
247,4.4942459464e-01,-4.5261716843e-01,-1.1055093765e+01,2.0851972656e+03
248,4.5043760538e-01,-4.5410898328e-01,-1.1284831047e+01,2.0838569336e+03
249,4.4907301664e-01,-4.5378100872e-01,-1.1147656441e+01,2.0825144043e+03
250,4.4828239083e-01,-4.5164304972e-01,-1.1253068924e+01,2.0811757812e+03
251,4.4960334897e-01,-4.5197072625e-01,-1.1236178398e+01,2.0798374023e+03
252,4.4932016730e-01,-4.5282468200e-01,-1.0869704247e+01,2.0784946289e+03
253,4.4819688797e-01,-4.5244589448e-01,-1.1103819847e+01,2.0771608887e+03
254,4.4952166080e-01,-4.5350372791e-01,-1.1058238029e+01,2.0758244629e+03
255,4.4760704041e-01,-4.5088061690e-01,-1.0822085381e+01,2.0744926758e+03
256,4.4764369726e-01,-4.5152011514e-01,-1.1075272560e+01,2.0731601562e+03
257,4.4767615199e-01,-4.4941359758e-01,-1.1100502014e+01,2.0718312988e+03
258,4.4926670194e-01,-4.5064878464e-01,-1.1142180443e+01,2.0704995117e+03
259,4.4849765301e-01,-4.5065933466e-01,-1.0794273376e+01,2.0691726074e+03
260,4.4771754742e-01,-4.5053258538e-01,-1.0952920914e+01,2.0678483887e+03
261,4.4659638405e-01,-4.4988271594e-01,-1.0898206711e+01,2.0665170898e+03
262,4.4592601061e-01,-4.4791316986e-01,-1.0943749428e+01,2.0651901855e+03
263,4.4860768318e-01,-4.5056214929e-01,-1.0805446625e+01,2.0638710938e+03
264,4.4705080986e-01,-4.5203393698e-01,-1.1179489136e+01,2.0625441895e+03
265,4.4539618492e-01,-4.5097130537e-01,-1.0751344681e+01,2.0612194824e+03
266,4.4439947605e-01,-4.4812330604e-01,-1.0906324387e+01,2.0598906250e+03
267,4.4555929303e-01,-4.4947481155e-01,-1.1286414146e+01,2.0585690918e+03
268,4.4646501541e-01,-4.5012921095e-01,-1.0543210030e+01,2.0572512207e+03
269,4.4666874409e-01,-4.4897449017e-01,-1.1044986725e+01,2.0559299316e+03
270,4.4732826948e-01,-4.4805577397e-01,-1.0554669380e+01,2.0546103516e+03
271,4.4530379772e-01,-4.4854265451e-01,-1.0594274521e+01,2.0532919922e+03
272,4.4508087635e-01,-4.4945386052e-01,-1.0865781784e+01,2.0519677734e+03
273,4.4558963180e-01,-4.4986453652e-01,-1.0959152222e+01,2.0506530762e+03
274,4.4439330697e-01,-4.4928410649e-01,-1.0489311218e+01,2.0493320312e+03
275,4.4423121214e-01,-4.4763541222e-01,-1.0608792305e+01,2.0480161133e+03
276,4.4486531615e-01,-4.4805166125e-01,-1.0259586334e+01,2.0466912842e+03
277,4.4334915280e-01,-4.4799840450e-01,-1.0971815109e+01,2.0453704834e+03
278,4.4325661659e-01,-4.4629666209e-01,-1.0388975143e+01,2.0440522461e+03
279,4.4474422932e-01,-4.4796538353e-01,-1.0311651230e+01,2.0427399902e+03
280,4.4304525852e-01,-4.4804823399e-01,-1.0638400078e+01,2.0414167480e+03
281,4.4379347563e-01,-4.4865018129e-01,-1.0360718727e+01,2.0401004639e+03
282,4.4365611672e-01,-4.4750478864e-01,-1.0517829895e+01,2.0387823486e+03
283,4.4233447313e-01,-4.4628566504e-01,-1.0172401428e+01,2.0374733887e+03
284,4.4351425767e-01,-4.4892990589e-01,-1.0568976402e+01,2.0361584473e+03
285,4.4318440557e-01,-4.4657295942e-01,-1.0212366104e+01,2.0348474121e+03
286,4.4497746229e-01,-4.4538488984e-01,-1.0117501259e+01,2.0335352783e+03
287,4.4367778301e-01,-4.4706973433e-01,-1.0127682686e+01,2.0322241211e+03
288,4.4298940897e-01,-4.4623234868e-01,-1.0123520851e+01,2.0309118652e+03
289,4.4299274683e-01,-4.4776496291e-01,-1.0173893929e+01,2.0296000977e+03
290,4.4126898050e-01,-4.4677641988e-01,-1.0199778557e+01,2.0282910156e+03
291,4.4234228134e-01,-4.4516634941e-01,-9.9692201614e+00,2.0269901123e+03
292,4.4303220510e-01,-4.4476288557e-01,-9.9456901550e+00,2.0256871338e+03
293,4.4365042448e-01,-4.4632586837e-01,-1.0154026031e+01,2.0243833008e+03
294,4.4130557775e-01,-4.4555136561e-01,-1.0052010536e+01,2.0230856934e+03
295,4.4093307853e-01,-4.4509494305e-01,-1.0045716286e+01,2.0217845459e+03
296,4.3911212683e-01,-4.4200605154e-01,-9.8851861954e+00,2.0204895020e+03
297,4.4257491827e-01,-4.4305032492e-01,-9.9905786514e+00,2.0191860352e+03
298,4.4049760699e-01,-4.4421085715e-01,-1.0084685326e+01,2.0178927002e+03
299,4.4144240022e-01,-4.4392901659e-01,-9.8406925201e+00,2.0166027832e+03
300,4.4407877326e-01,-4.4575446844e-01,-9.9655227661e+00,2.0153120117e+03
301,4.4019502401e-01,-4.4360089302e-01,-9.8103342056e+00,2.0140252686e+03
302,4.4176012278e-01,-4.4450193644e-01,-9.9344434738e+00,2.0127379150e+03
303,4.4174832106e-01,-4.4479548931e-01,-9.8056917191e+00,2.0114531250e+03
304,4.4023752213e-01,-4.4336146116e-01,-9.7749280930e+00,2.0101651611e+03
305,4.3978154659e-01,-4.4243264198e-01,-9.9025030136e+00,2.0088848877e+03
306,4.3983972073e-01,-4.4230502844e-01,-9.8150787354e+00,2.0075950928e+03
307,4.3874740601e-01,-4.4036591053e-01,-9.5995855331e+00,2.0063215332e+03
308,4.4051086903e-01,-4.4163271785e-01,-9.7415904999e+00,2.0050500488e+03
309,4.3882903457e-01,-4.4279032946e-01,-9.9665231705e+00,2.0037702637e+03
310,4.3807893991e-01,-4.4073233008e-01,-9.5326433182e+00,2.0024930420e+03
311,4.3998008966e-01,-4.4246646762e-01,-9.4994821548e+00,2.0012261963e+03
312,4.3917307258e-01,-4.4145098329e-01,-9.5114202499e+00,1.9999606934e+03
313,4.3966829777e-01,-4.4073480368e-01,-9.6459274292e+00,1.9986921387e+03
314,4.3946602941e-01,-4.4102221727e-01,-9.6554527283e+00,1.9974202881e+03
315,4.3890917301e-01,-4.4187054038e-01,-9.4537563324e+00,1.9961572266e+03
316,4.3768274784e-01,-4.4161152840e-01,-9.8342466354e+00,1.9948903809e+03
