step,vx_62_62,vy_62_62,pressure_62_62,energy
51,5.0056731701e-01,-5.0003027916e-01,6.1254014969e+00,1.5576422852e+04
52,5.0046563148e-01,-5.0066971779e-01,5.9922823906e+00,1.5575651367e+04
53,5.0018352270e-01,-5.0021630526e-01,6.0467109680e+00,1.5574867188e+04
54,5.0061029196e-01,-5.0001072884e-01,6.2149462700e+00,1.5574089844e+04
55,5.0080955029e-01,-5.0002294779e-01,6.0713291168e+00,1.5573314453e+04
56,5.0086164474e-01,-5.0028437376e-01,6.1364717484e+00,1.5572532227e+04
57,5.0014245510e-01,-4.9950161576e-01,5.9712886810e+00,1.5571765625e+04
58,5.0058758259e-01,-4.9966540933e-01,6.1795096397e+00,1.5570990234e+04
59,5.0061982870e-01,-4.9994707108e-01,6.3555970192e+00,1.5570208008e+04
60,5.0011253357e-01,-4.9983057380e-01,6.0423326492e+00,1.5569444336e+04
61,5.0041180849e-01,-5.0010412931e-01,6.0552663803e+00,1.5568659180e+04
62,5.0034356117e-01,-4.9986961484e-01,6.1971378326e+00,1.5567883789e+04
63,5.0042825937e-01,-5.0010240078e-01,6.2721533775e+00,1.5567102539e+04
64,5.0014740229e-01,-5.0001972914e-01,5.9191560745e+00,1.5566332031e+04
65,5.0025671721e-01,-5.0001007318e-01,6.0174579620e+00,1.5565553711e+04
66,5.0048065186e-01,-5.0012528896e-01,6.0697212219e+00,1.5564783203e+04
67,5.0012284517e-01,-4.9925237894e-01,6.2337770462e+00,1.5564004883e+04
68,5.0045073032e-01,-4.9938109517e-01,6.0304651260e+00,1.5563233398e+04
69,5.0045758486e-01,-4.9947518110e-01,6.0470733643e+00,1.5562460938e+04
70,4.9982738495e-01,-4.9894732237e-01,6.0210251808e+00,1.5561692383e+04
71,5.0003552437e-01,-4.9906745553e-01,5.8848953247e+00,1.5560919922e+04
72,5.0025904179e-01,-4.9934160709e-01,6.1619682312e+00,1.5560152344e+04
73,5.0052374601e-01,-4.9983254075e-01,5.9746112823e+00,1.5559379883e+04
74,5.0044614077e-01,-4.9986085296e-01,5.9309768677e+00,1.5558601562e+04
75,5.0033879280e-01,-5.0001555681e-01,5.9455428123e+00,1.5557830078e+04
76,5.0008076429e-01,-4.9963232875e-01,6.1710433960e+00,1.5557060547e+04
77,5.0019735098e-01,-4.9960675836e-01,5.9712924957e+00,1.5556289062e+04
78,5.0021427870e-01,-4.9955987930e-01,6.1680650711e+00,1.5555519531e+04
79,4.9963119626e-01,-4.9900910258e-01,5.7982482910e+00,1.5554745117e+04
80,5.0026285648e-01,-4.9957710505e-01,6.0389151573e+00,1.5553978516e+04
81,5.0003713369e-01,-4.9953016639e-01,6.0678815842e+00,1.5553208008e+04
82,4.9986952543e-01,-4.9932375550e-01,6.1823124886e+00,1.5552449219e+04
83,5.0011759996e-01,-4.9949622154e-01,6.0463643074e+00,1.5551676758e+04
84,4.9980053306e-01,-4.9949917197e-01,6.0889425278e+00,1.5550911133e+04
85,4.9951595068e-01,-4.9909391999e-01,5.9591941833e+00,1.5550144531e+04
86,4.9972847104e-01,-4.9895381927e-01,6.0634851456e+00,1.5549378906e+04
87,5.0038081408e-01,-4.9934655428e-01,5.8970456123e+00,1.5548612305e+04
88,5.0038868189e-01,-4.9931490421e-01,6.0276017189e+00,1.5547840820e+04
89,5.0016105175e-01,-5.0015103817e-01,5.9329042435e+00,1.5547074219e+04
90,4.9963518977e-01,-4.9980640411e-01,5.9057197571e+00,1.5546310547e+04
91,4.9972456694e-01,-4.9849474430e-01,5.9799814224e+00,1.5545539062e+04
92,5.0067633390e-01,-4.9893426895e-01,5.8851089478e+00,1.5544766602e+04
93,5.0031948090e-01,-4.9955275655e-01,6.0307397842e+00,1.5543997070e+04
94,4.9935328960e-01,-4.9939832091e-01,5.9556431770e+00,1.5543240234e+04
95,4.9964186549e-01,-4.9943363667e-01,5.9942207336e+00,1.5542471680e+04
96,4.9954187870e-01,-4.9883347750e-01,5.8723950386e+00,1.5541708984e+04
97,4.9987480044e-01,-4.9843370914e-01,6.0346159935e+00,1.5540941406e+04
98,5.0034165382e-01,-4.9921029806e-01,5.8928480148e+00,1.5540165039e+04
99,4.9983388186e-01,-4.9967771769e-01,5.9912910461e+00,1.5539403320e+04
100,4.9892532825e-01,-4.9880236387e-01,5.8665566444e+00,1.5538633789e+04
101,4.9969536066e-01,-4.9853402376e-01,6.0228981972e+00,1.5537875000e+04
102,5.0016099215e-01,-4.9895173311e-01,5.8746442795e+00,1.5537108398e+04
103,4.9975803494e-01,-4.9923139811e-01,5.9709215164e+00,1.5536344727e+04
104,4.9967476726e-01,-4.9952158332e-01,6.0323987007e+00,1.5535577148e+04
105,4.9933719635e-01,-4.9915209413e-01,5.9528002739e+00,1.5534813477e+04
106,4.9966683984e-01,-4.9913507700e-01,5.9823250771e+00,1.5534045898e+04
107,4.9980980158e-01,-4.9917840958e-01,5.8803620338e+00,1.5533284180e+04
108,4.9989259243e-01,-4.9930286407e-01,5.9526991844e+00,1.5532525391e+04
109,4.9945682287e-01,-4.9832460284e-01,5.9173827171e+00,1.5531761719e+04
110,4.9984705448e-01,-4.9851554632e-01,5.8124995232e+00,1.5531001953e+04
111,4.9987643957e-01,-4.9912929535e-01,5.8475751877e+00,1.5530231445e+04
112,4.9901688099e-01,-4.9835965037e-01,5.8938055038e+00,1.5529463867e+04
113,4.9987304211e-01,-4.9905610085e-01,5.8996109962e+00,1.5528706055e+04
114,4.9962943792e-01,-4.9911570549e-01,5.7909193039e+00,1.5527946289e+04
115,4.9929121137e-01,-4.9900814891e-01,5.8536181450e+00,1.5527186523e+04
116,4.9948933721e-01,-4.9863716960e-01,5.7866244316e+00,1.5526420898e+04
117,4.9963402748e-01,-4.9918949604e-01,5.8728880882e+00,1.5525658203e+04
118,4.9929010868e-01,-4.9904328585e-01,5.7352671623e+00,1.5524898438e+04
119,4.9906194210e-01,-4.9848404527e-01,5.6729636192e+00,1.5524145508e+04
120,4.9961116910e-01,-4.9887812138e-01,5.9116058350e+00,1.5523373047e+04
121,4.9951532483e-01,-4.9884712696e-01,5.8958635330e+00,1.5522628906e+04
122,4.9929583073e-01,-4.9890062213e-01,5.8062458038e+00,1.5521863281e+04
123,4.9959430099e-01,-4.9898892641e-01,6.0158877373e+00,1.5521110352e+04
124,4.9940612912e-01,-4.9884516001e-01,5.8273825645e+00,1.5520344727e+04
125,4.9938306212e-01,-4.9858093262e-01,5.6738581657e+00,1.5519577148e+04
126,4.9940884113e-01,-4.9865472317e-01,5.9361600876e+00,1.5518815430e+04
127,4.9938377738e-01,-4.9868789315e-01,5.9976181984e+00,1.5518059570e+04
128,4.9931821227e-01,-4.9897500873e-01,5.7743644714e+00,1.5517302734e+04
129,4.9925914407e-01,-4.9921771884e-01,5.7011222839e+00,1.5516541016e+04
130,4.9911209941e-01,-4.9886539578e-01,5.9482026100e+00,1.5515789062e+04
131,4.9937233329e-01,-4.9872604012e-01,5.6028332710e+00,1.5515017578e+04
132,4.9949747324e-01,-4.9871411920e-01,5.9269204140e+00,1.5514262695e+04
133,4.9928978086e-01,-4.9866303802e-01,5.8013558388e+00,1.5513511719e+04
134,4.9932387471e-01,-4.9888160825e-01,5.5900287628e+00,1.5512751953e+04
135,4.9911165237e-01,-4.9850085378e-01,5.6855449677e+00,1.5511982422e+04
136,4.9929428101e-01,-4.9894532561e-01,5.8207650185e+00,1.5511228516e+04
137,4.9892890453e-01,-4.9897813797e-01,5.7803330421e+00,1.5510466797e+04
138,4.9905142188e-01,-4.9858644605e-01,5.5762104988e+00,1.5509707031e+04
139,4.9947276711e-01,-4.9866360426e-01,5.7282876968e+00,1.5508948242e+04
140,4.9929949641e-01,-4.9876865745e-01,5.7522683144e+00,1.5508179688e+04
141,4.9853563309e-01,-4.9802541733e-01,5.8457350731e+00,1.5507433594e+04
142,4.9944233894e-01,-4.9880713224e-01,5.6057219505e+00,1.5506674805e+04
143,4.9933949113e-01,-4.9863106012e-01,5.7870659828e+00,1.5505920898e+04
144,4.9914038181e-01,-4.9837318063e-01,5.8562493324e+00,1.5505164062e+04
145,4.9951532483e-01,-4.9881789088e-01,5.8670167923e+00,1.5504398438e+04
146,4.9909734726e-01,-4.9854192138e-01,5.6125173569e+00,1.5503648438e+04
147,4.9898904562e-01,-4.9832522869e-01,5.7937726974e+00,1.5502889648e+04
148,4.9913457036e-01,-4.9863746762e-01,5.6203479767e+00,1.5502132812e+04
149,4.9858117104e-01,-4.9839362502e-01,5.6664915085e+00,1.5501373047e+04
150,4.9894851446e-01,-4.9812066555e-01,5.7253775597e+00,1.5500615234e+04
151,4.9908378720e-01,-4.9810749292e-01,5.7304687500e+00,1.5499862305e+04
152,4.9928662181e-01,-4.9861231446e-01,5.7601723671e+00,1.5499100586e+04
153,4.9877300858e-01,-4.9854883552e-01,5.6720504761e+00,1.5498337891e+04
154,4.9859863520e-01,-4.9851810932e-01,5.5001206398e+00,1.5497577148e+04
155,4.9865072966e-01,-4.9850749969e-01,5.5690879822e+00,1.5496823242e+04
156,4.9851635098e-01,-4.9801903963e-01,5.8840727806e+00,1.5496063477e+04
157,4.9902680516e-01,-4.9819865823e-01,5.4487943649e+00,1.5495309570e+04
158,4.9910926819e-01,-4.9870905280e-01,5.5145421028e+00,1.5494556641e+04
159,4.9862504005e-01,-4.9853053689e-01,5.6929421425e+00,1.5493782227e+04
160,4.9865594506e-01,-4.9800381064e-01,5.6137399673e+00,1.5493029297e+04
161,4.9858888984e-01,-4.9783536792e-01,5.6376266479e+00,1.5492275391e+04
162,4.9858999252e-01,-4.9817201495e-01,5.5654368401e+00,1.5491515625e+04
163,4.9872234464e-01,-4.9833315611e-01,5.7359824181e+00,1.5490755859e+04
164,4.9869105220e-01,-4.9839326739e-01,5.5500216484e+00,1.5489997070e+04
165,4.9848777056e-01,-4.9790176749e-01,5.7171673775e+00,1.5489234375e+04
166,4.9878433347e-01,-4.9775844812e-01,5.5615606308e+00,1.5488481445e+04
167,4.9893763661e-01,-4.9814921618e-01,5.5712399483e+00,1.5487716797e+04
168,4.9852135777e-01,-4.9810644984e-01,5.5183329582e+00,1.5486969727e+04
169,4.9894642830e-01,-4.9841624498e-01,5.6731719971e+00,1.5486202148e+04
170,4.9884226918e-01,-4.9813184142e-01,5.6229348183e+00,1.5485457031e+04
171,4.9883174896e-01,-4.9822011590e-01,5.6117506027e+00,1.5484689453e+04
172,4.9857026339e-01,-4.9861466885e-01,5.5708379745e+00,1.5483936523e+04
173,4.9858754873e-01,-4.9821886420e-01,5.5530533791e+00,1.5483179688e+04
174,4.9875277281e-01,-4.9798852205e-01,5.4872703552e+00,1.5482418945e+04
175,4.9905824661e-01,-4.9840551615e-01,5.4731059074e+00,1.5481666016e+04
176,4.9825090170e-01,-4.9815154076e-01,5.5575251579e+00,1.5480902344e+04
177,4.9861028790e-01,-4.9801325798e-01,5.5501918793e+00,1.5480149414e+04
178,4.9877166748e-01,-4.9827399850e-01,5.5398445129e+00,1.5479393555e+04
179,4.9904987216e-01,-4.9843963981e-01,5.6101469994e+00,1.5478629883e+04
180,4.9852466583e-01,-4.9800333381e-01,5.5221371651e+00,1.5477875000e+04
181,4.9847674370e-01,-4.9801424146e-01,5.4155368805e+00,1.5477117188e+04
182,4.9867436290e-01,-4.9812045693e-01,5.5066528320e+00,1.5476362305e+04
183,4.9877679348e-01,-4.9785163999e-01,5.5253977776e+00,1.5475604492e+04
184,4.9878793955e-01,-4.9807298183e-01,5.3595705032e+00,1.5474851562e+04
185,4.9867859483e-01,-4.9821734428e-01,5.6002726555e+00,1.5474098633e+04
186,4.9831742048e-01,-4.9798929691e-01,5.4831113815e+00,1.5473334961e+04
187,4.9871385098e-01,-4.9774298072e-01,5.4039316177e+00,1.5472585938e+04
188,4.9902781844e-01,-4.9853724241e-01,5.4467740059e+00,1.5471826172e+04
189,4.9872252345e-01,-4.9859187007e-01,5.5114307404e+00,1.5471072266e+04
190,4.9829879403e-01,-4.9743050337e-01,5.4358935356e+00,1.5470311523e+04
191,4.9937856197e-01,-4.9800059199e-01,5.3452343941e+00,1.5469566406e+04
192,4.9939811230e-01,-4.9846202135e-01,5.5487575531e+00,1.5468802734e+04
193,4.9849006534e-01,-4.9766692519e-01,5.5494513512e+00,1.5468048828e+04
194,4.9872729182e-01,-4.9806144834e-01,5.3327608109e+00,1.5467292969e+04
195,4.9863356352e-01,-4.9827045202e-01,5.3852591515e+00,1.5466526367e+04
196,4.9830374122e-01,-4.9820056558e-01,5.3078956604e+00,1.5465774414e+04
197,4.9876388907e-01,-4.9851244688e-01,5.5100140572e+00,1.5465019531e+04
198,4.9794182181e-01,-4.9722054601e-01,5.3204588890e+00,1.5464262695e+04
199,4.9878403544e-01,-4.9739968777e-01,5.4426956177e+00,1.5463507812e+04
200,4.9904537201e-01,-4.9800881743e-01,5.4190602303e+00,1.5462748047e+04
201,4.9825987220e-01,-4.9800574780e-01,5.4261059761e+00,1.5462002930e+04
202,4.9780327082e-01,-4.9765777588e-01,5.1867856979e+00,1.5461242188e+04
203,4.9813404679e-01,-4.9784600735e-01,5.4822559357e+00,1.5460483398e+04
204,4.9883511662e-01,-4.9820482731e-01,5.3111739159e+00,1.5459732422e+04
205,4.9854937196e-01,-4.9745041132e-01,5.2146430016e+00,1.5458972656e+04
206,4.9896723032e-01,-4.9799442291e-01,5.5479121208e+00,1.5458214844e+04
207,4.9862137437e-01,-4.9801918864e-01,5.2913103104e+00,1.5457466797e+04
208,4.9828991294e-01,-4.9733445048e-01,5.2706799507e+00,1.5456708008e+04
209,4.9906840920e-01,-4.9816080928e-01,5.2888989449e+00,1.5455951172e+04
210,4.9847567081e-01,-4.9826145172e-01,5.5301613808e+00,1.5455186523e+04
211,4.9804666638e-01,-4.9763938785e-01,5.1147451401e+00,1.5454443359e+04
212,4.9868157506e-01,-4.9738210440e-01,5.3517475128e+00,1.5453684570e+04
213,4.9863061309e-01,-4.9716746807e-01,5.0878615379e+00,1.5452934570e+04
214,4.9871838093e-01,-4.9771875143e-01,5.3603386879e+00,1.5452170898e+04
215,4.9856615067e-01,-4.9802291393e-01,5.1937122345e+00,1.5451416992e+04
216,4.9807161093e-01,-4.9746873975e-01,5.2449140549e+00,1.5450654297e+04
217,4.9852311611e-01,-4.9775111675e-01,5.2122082710e+00,1.5449904297e+04
218,4.9824890494e-01,-4.9783197045e-01,5.2439360619e+00,1.5449150391e+04
219,4.9791947007e-01,-4.9746021628e-01,5.2917799950e+00,1.5448394531e+04
220,4.9812281132e-01,-4.9758198857e-01,5.1176595688e+00,1.5447635742e+04
221,4.9822077155e-01,-4.9765497446e-01,5.3108320236e+00,1.5446872070e+04
222,4.9829760194e-01,-4.9743577838e-01,5.2409172058e+00,1.5446123047e+04
223,4.9830159545e-01,-4.9689581990e-01,5.1218786240e+00,1.5445371094e+04
224,4.9894937873e-01,-4.9715599418e-01,5.3443088531e+00,1.5444615234e+04
225,4.9920678139e-01,-4.9745440483e-01,5.3746066093e+00,1.5443848633e+04
226,4.9854803085e-01,-4.9740776420e-01,4.9820299149e+00,1.5443099609e+04
227,4.9859261513e-01,-4.9832797050e-01,5.0283651352e+00,1.5442345703e+04
228,4.9825793505e-01,-4.9797716737e-01,5.2004404068e+00,1.5441593750e+04
229,4.9827224016e-01,-4.9734330177e-01,5.3987503052e+00,1.5440837891e+04
230,4.9843519926e-01,-4.9761503935e-01,4.9148902893e+00,1.5440084961e+04
231,4.9810302258e-01,-4.9736240506e-01,5.1775512695e+00,1.5439328125e+04
232,4.9871471524e-01,-4.9750882387e-01,5.2149767876e+00,1.5438568359e+04
233,4.9884444475e-01,-4.9722465873e-01,5.1147832870e+00,1.5437820312e+04
234,4.9905419350e-01,-4.9760749936e-01,5.1305518150e+00,1.5437066406e+04
235,4.9860236049e-01,-4.9731519818e-01,5.4221076965e+00,1.5436311523e+04
236,4.9784818292e-01,-4.9700036645e-01,5.0238652229e+00,1.5435547852e+04
237,4.9780526757e-01,-4.9778553843e-01,4.9437189102e+00,1.5434791992e+04
238,4.9784585834e-01,-4.9785315990e-01,5.2173485756e+00,1.5434038086e+04
239,4.9840444326e-01,-4.9704417586e-01,5.2438240051e+00,1.5433277344e+04
240,4.9908766150e-01,-4.9668243527e-01,4.8517041206e+00,1.5432525391e+04
241,4.9886867404e-01,-4.9746379256e-01,4.9249000549e+00,1.5431773438e+04
242,4.9841132760e-01,-4.9751695991e-01,5.1834282875e+00,1.5431015625e+04
243,4.9858877063e-01,-4.9738377333e-01,5.0088052750e+00,1.5430260742e+04
244,4.9873659015e-01,-4.9741491675e-01,5.0250344276e+00,1.5429504883e+04
245,4.9862867594e-01,-4.9782839417e-01,5.0104079247e+00,1.5428745117e+04
246,4.9781569839e-01,-4.9731618166e-01,4.9648237228e+00,1.5428001953e+04
247,4.9812185764e-01,-4.9695590138e-01,5.1608252525e+00,1.5427244141e+04
248,4.9870163202e-01,-4.9701622128e-01,4.8888015747e+00,1.5426489258e+04
249,4.9887686968e-01,-4.9695849419e-01,5.1068873405e+00,1.5425736328e+04
250,4.9849110842e-01,-4.9692007899e-01,5.0216817856e+00,1.5424975586e+04
251,4.9868410826e-01,-4.9699425697e-01,5.0458283424e+00,1.5424224609e+04
252,4.9852019548e-01,-4.9732699990e-01,4.7884783745e+00,1.5423474609e+04
253,4.9792483449e-01,-4.9686393142e-01,5.0057082176e+00,1.5422719727e+04
254,4.9827232957e-01,-4.9709391594e-01,5.0893416405e+00,1.5421958984e+04
255,4.9870112538e-01,-4.9761718512e-01,4.8183765411e+00,1.5421211914e+04
256,4.9786624312e-01,-4.9673110247e-01,4.7551403046e+00,1.5420450195e+04
257,4.9816393852e-01,-4.9672433734e-01,4.8519811630e+00,1.5419693359e+04
258,4.9821135402e-01,-4.9696213007e-01,4.9261517525e+00,1.5418934570e+04
259,4.9823331833e-01,-4.9738913774e-01,4.8121304512e+00,1.5418177734e+04
260,4.9854913354e-01,-4.9745124578e-01,4.9030985832e+00,1.5417432617e+04
261,4.9806520343e-01,-4.9711596966e-01,4.8368220329e+00,1.5416680664e+04
262,4.9774461985e-01,-4.9649783969e-01,4.9451456070e+00,1.5415917969e+04
263,4.9815973639e-01,-4.9683466554e-01,4.6862697601e+00,1.5415168945e+04
264,4.9922832847e-01,-4.9785771966e-01,4.7558889389e+00,1.5414415039e+04
265,4.9875587225e-01,-4.9718785286e-01,4.9809174538e+00,1.5413657227e+04
266,4.9832013249e-01,-4.9669125676e-01,4.6628603935e+00,1.5412907227e+04
267,4.9823167920e-01,-4.9676045775e-01,4.9329123497e+00,1.5412157227e+04
268,4.9801719189e-01,-4.9685820937e-01,4.8005900383e+00,1.5411394531e+04
269,4.9795511365e-01,-4.9684408307e-01,4.8434329033e+00,1.5410634766e+04
270,4.9792128801e-01,-4.9630239606e-01,4.7249603271e+00,1.5409882812e+04
271,4.9853119254e-01,-4.9632883072e-01,4.8694448471e+00,1.5409135742e+04
272,4.9853163958e-01,-4.9669560790e-01,4.7697167397e+00,1.5408372070e+04
273,4.9851724505e-01,-4.9738967419e-01,4.8391375542e+00,1.5407615234e+04
274,4.9788147211e-01,-4.9700871110e-01,4.6029925346e+00,1.5406866211e+04
275,4.9764195085e-01,-4.9666187167e-01,4.8524847031e+00,1.5406102539e+04
276,4.9825286865e-01,-4.9718612432e-01,4.6939659119e+00,1.5405346680e+04
277,4.9806293845e-01,-4.9732872844e-01,4.7664928436e+00,1.5404581055e+04
278,4.9805298448e-01,-4.9635547400e-01,4.6962962151e+00,1.5403836914e+04
279,4.9843683839e-01,-4.9583151937e-01,4.6871552467e+00,1.5403076172e+04
280,4.9865591526e-01,-4.9575361609e-01,4.6447644234e+00,1.5402330078e+04
281,4.9825128913e-01,-4.9601614475e-01,4.7051720619e+00,1.5401565430e+04
282,4.9824714661e-01,-4.9651491642e-01,4.5675148964e+00,1.5400815430e+04
283,4.9805736542e-01,-4.9692159891e-01,4.6527380943e+00,1.5400051758e+04
284,4.9806120992e-01,-4.9703007936e-01,4.6805210114e+00,1.5399302734e+04
285,4.9762177467e-01,-4.9621880054e-01,4.4829344749e+00,1.5398556641e+04
286,4.9784034491e-01,-4.9569085240e-01,4.6268234253e+00,1.5397794922e+04
287,4.9831965566e-01,-4.9585992098e-01,4.6692872047e+00,1.5397040039e+04
288,4.9863290787e-01,-4.9638703465e-01,4.6345787048e+00,1.5396279297e+04
289,4.9805444479e-01,-4.9589055777e-01,4.4936432838e+00,1.5395531250e+04
290,4.9814540148e-01,-4.9579969049e-01,4.7162961960e+00,1.5394775391e+04
291,4.9848422408e-01,-4.9655142426e-01,4.4868183136e+00,1.5394020508e+04
292,4.9765944481e-01,-4.9647277594e-01,4.3980426788e+00,1.5393262695e+04
293,4.9778404832e-01,-4.9657377601e-01,4.6100282669e+00,1.5392495117e+04
294,4.9812263250e-01,-4.9670195580e-01,4.6600756645e+00,1.5391751953e+04
295,4.9768072367e-01,-4.9671718478e-01,4.5305624008e+00,1.5390996094e+04
296,4.9737304449e-01,-4.9633482099e-01,4.5374312401e+00,1.5390242188e+04
297,4.9815648794e-01,-4.9685215950e-01,4.4579772949e+00,1.5389486328e+04
298,4.9816089869e-01,-4.9617975950e-01,4.4170994759e+00,1.5388727539e+04
299,4.9803054333e-01,-4.9569079280e-01,4.5132846832e+00,1.5387971680e+04
300,4.9843749404e-01,-4.9654674530e-01,4.4095902443e+00,1.5387211914e+04
301,4.9754261971e-01,-4.9653813243e-01,4.4300198555e+00,1.5386455078e+04
302,4.9731117487e-01,-4.9602732062e-01,4.5201950073e+00,1.5385703125e+04
303,4.9797612429e-01,-4.9627652764e-01,4.4144334793e+00,1.5384949219e+04
304,4.9797579646e-01,-4.9619626999e-01,4.4917263985e+00,1.5384185547e+04
305,4.9790942669e-01,-4.9627614021e-01,4.3780713081e+00,1.5383432617e+04
306,4.9826946855e-01,-4.9668192863e-01,4.3864884377e+00,1.5382676758e+04
307,4.9789312482e-01,-4.9620854855e-01,4.3048834801e+00,1.5381928711e+04
308,4.9792394042e-01,-4.9646309018e-01,4.3977551460e+00,1.5381174805e+04
309,4.9780085683e-01,-4.9645146728e-01,4.4134345055e+00,1.5380416992e+04
310,4.9768283963e-01,-4.9602741003e-01,4.4366106987e+00,1.5379659180e+04
311,4.9805018306e-01,-4.9580451846e-01,4.3342766762e+00,1.5378901367e+04
312,4.9812015891e-01,-4.9620839953e-01,4.1589040756e+00,1.5378151367e+04
313,4.9788546562e-01,-4.9583175778e-01,4.3732972145e+00,1.5377394531e+04
314,4.9794110656e-01,-4.9559834599e-01,4.2787709236e+00,1.5376641602e+04
315,4.9801614881e-01,-4.9606564641e-01,4.2769751549e+00,1.5375878906e+04
316,4.9748840928e-01,-4.9621173739e-01,4.3838911057e+00,1.5375122070e+04
317,4.9773034453e-01,-4.9616342783e-01,4.3835296631e+00,1.5374365234e+04
318,4.9768689275e-01,-4.9644529819e-01,4.1780729294e+00,1.5373612305e+04
319,4.9741542339e-01,-4.9593967199e-01,4.3460640907e+00,1.5372863281e+04
320,4.9788039923e-01,-4.9537715316e-01,4.2107825279e+00,1.5372103516e+04
321,4.9897012115e-01,-4.9588391185e-01,4.2427735329e+00,1.5371345703e+04
322,4.9807736278e-01,-4.9559676647e-01,4.1733403206e+00,1.5370588867e+04
323,4.9762016535e-01,-4.9611935019e-01,4.2084536552e+00,1.5369837891e+04
