step,vx_25_25,vy_25_25,pressure_25_25,energy
83,4.5073822141e-01,-4.4745376706e-01,1.8526990414e+00,1.9115609131e+03
84,4.4959163666e-01,-4.4741830230e-01,2.4449772835e+00,1.9060400391e+03
85,4.4852918386e-01,-4.4729650021e-01,2.4551258087e+00,1.9004481201e+03
86,4.4820508361e-01,-4.4627669454e-01,1.8659361601e+00,1.8948013916e+03
87,4.4763201475e-01,-4.4558721781e-01,1.9651728868e+00,1.8892456055e+03
88,4.4696789980e-01,-4.4501006603e-01,2.1574103832e+00,1.8837445068e+03
89,4.4631904364e-01,-4.4442531466e-01,2.1739449501e+00,1.8782733154e+03
90,4.4575867057e-01,-4.4374686480e-01,2.1739449501e+00,1.8728325195e+03
91,4.4528758526e-01,-4.4297242165e-01,2.1739449501e+00,1.8674444580e+03
92,4.4490325451e-01,-4.4210368395e-01,2.1739449501e+00,1.8621303711e+03
93,4.4375962019e-01,-4.4220456481e-01,2.6635687351e+00,1.8569006348e+03
94,4.4269376993e-01,-4.4222429395e-01,2.6635687351e+00,1.8515540771e+03
95,4.4174590707e-01,-4.4210702181e-01,2.6645581722e+00,1.8461126709e+03
96,4.4168174267e-01,-4.4049528241e-01,1.8169564009e+00,1.8406164551e+03
97,4.4107627869e-01,-4.3988353014e-01,2.4234645367e+00,1.8353410645e+03
98,4.4047415257e-01,-4.3928921223e-01,2.5591061115e+00,1.8301079102e+03
99,4.3995329738e-01,-4.3861308694e-01,2.5591061115e+00,1.8249117432e+03
100,4.3951371312e-01,-4.3785262108e-01,2.5591061115e+00,1.8197723389e+03
101,4.3915343285e-01,-4.3701097369e-01,2.5591061115e+00,1.8147116699e+03
102,4.3797138333e-01,-4.3714669347e-01,3.1249029636e+00,1.8097380371e+03
103,4.3687257171e-01,-4.3718218803e-01,3.1249029636e+00,1.8046279297e+03
104,4.3588235974e-01,-4.3707734346e-01,3.1333684921e+00,1.7994027100e+03
105,4.3592572212e-01,-4.3547931314e-01,2.2769274712e+00,1.7940979004e+03
106,4.3534320593e-01,-4.3486753106e-01,2.9099361897e+00,1.7890554199e+03
107,4.3475165963e-01,-4.3427926302e-01,3.0084254742e+00,1.7840509033e+03
108,4.3423926830e-01,-4.3360915780e-01,3.0084254742e+00,1.7790816650e+03
109,4.3380627036e-01,-4.3285483122e-01,3.0084254742e+00,1.7741663818e+03
110,4.3345162272e-01,-4.3201896548e-01,3.0084254742e+00,1.7693249512e+03
111,4.3317767978e-01,-4.3110328913e-01,3.0084254742e+00,1.7645776367e+03
112,4.3172225356e-01,-4.3162211776e-01,4.0594468117e+00,1.7599212646e+03
113,4.3035775423e-01,-4.3201667070e-01,4.0627937317e+00,1.7550522461e+03
114,4.3037608266e-01,-4.3053758144e-01,2.7760798931e+00,1.7499989014e+03
115,4.2979794741e-01,-4.2992940545e-01,3.4188249111e+00,1.7451690674e+03
116,4.2922684550e-01,-4.2933759093e-01,3.5600693226e+00,1.7403765869e+03
117,4.2873546481e-01,-4.2866769433e-01,3.5600693226e+00,1.7356153564e+03
118,4.2832228541e-01,-4.2791748047e-01,3.5600693226e+00,1.7309060059e+03
119,4.2798319459e-01,-4.2709046602e-01,3.5600693226e+00,1.7262669678e+03
120,4.2683279514e-01,-4.2720174789e-01,4.2479958534e+00,1.7217058105e+03
121,4.2576250434e-01,-4.2721721530e-01,4.2479958534e+00,1.7170200195e+03
122,4.2479628325e-01,-4.2708864808e-01,4.2622499466e+00,1.7122292480e+03
123,4.2487210035e-01,-4.2554816604e-01,3.2829527855e+00,1.7073632812e+03
124,4.2431145906e-01,-4.2494845390e-01,4.0194444656e+00,1.7027362061e+03
125,4.2374673486e-01,-4.2436876893e-01,4.1029963493e+00,1.6981423340e+03
126,4.2326155305e-01,-4.2371055484e-01,4.1029963493e+00,1.6935793457e+03
127,4.2285525799e-01,-4.2297530174e-01,4.1029963493e+00,1.6890665283e+03
128,4.2252546549e-01,-4.2216387391e-01,4.1029963493e+00,1.6846203613e+03
129,4.2227110267e-01,-4.2127606273e-01,4.1029963493e+00,1.6802579346e+03
130,4.2087179422e-01,-4.2174920440e-01,5.2352685928e+00,1.6759786377e+03
131,4.1956979036e-01,-4.2209506035e-01,5.2360310555e+00,1.6715030518e+03
132,4.1958788037e-01,-4.2068827152e-01,3.8527224064e+00,1.6668572998e+03
133,4.1904452443e-01,-4.2009186745e-01,4.5543284416e+00,1.6624160156e+03
134,4.1850584745e-01,-4.1951224208e-01,4.6857457161e+00,1.6580062256e+03
135,4.1804325581e-01,-4.1885757446e-01,4.6857457161e+00,1.6536259766e+03
136,4.1765591502e-01,-4.1813039780e-01,4.6857457161e+00,1.6492932129e+03
137,4.1734173894e-01,-4.1733199358e-01,4.6857457161e+00,1.6450220947e+03
138,4.1625815630e-01,-4.1741392016e-01,5.4238967896e+00,1.6408217773e+03
139,4.1525450349e-01,-4.1740643978e-01,5.4238967896e+00,1.6365072021e+03
140,4.1435495019e-01,-4.1725862026e-01,5.4381647110e+00,1.6320943604e+03
141,4.1443902254e-01,-4.1579169035e-01,4.3700790405e+00,1.6276105957e+03
142,4.1392195225e-01,-4.1520440578e-01,5.1590099335e+00,1.6233459473e+03
143,4.1340065002e-01,-4.1463553905e-01,5.2478003502e+00,1.6191105957e+03
144,4.1295373440e-01,-4.1399464011e-01,5.2478003502e+00,1.6149030762e+03
145,4.1257959604e-01,-4.1328403354e-01,5.2478003502e+00,1.6107395020e+03
146,4.1227710247e-01,-4.1250541806e-01,5.2478003502e+00,1.6066353760e+03
147,4.1204476357e-01,-4.1165831685e-01,5.2478003502e+00,1.6026060791e+03
148,4.1073566675e-01,-4.1206547618e-01,6.3138794899e+00,1.5986512451e+03
149,4.0952238441e-01,-4.1234868765e-01,6.3161926270e+00,1.5945201416e+03
150,4.0954619646e-01,-4.1103237867e-01,5.0111598969e+00,1.5902353516e+03
151,4.0904924273e-01,-4.1045364738e-01,5.6618094444e+00,1.5861333008e+03
152,4.0855333209e-01,-4.0988865495e-01,5.7860374451e+00,1.5820600586e+03
153,4.0812915564e-01,-4.0925556421e-01,5.7860374451e+00,1.5780126953e+03
154,4.0777361393e-01,-4.0855741501e-01,5.7860374451e+00,1.5740075684e+03
155,4.0748497844e-01,-4.0779626369e-01,5.7860374451e+00,1.5700585938e+03
156,4.0726220608e-01,-4.0697115660e-01,5.7860374451e+00,1.5661802979e+03
157,4.0599146485e-01,-4.0736064315e-01,6.7723073959e+00,1.5623728027e+03
158,4.0481132269e-01,-4.0763336420e-01,6.7789764404e+00,1.5583985596e+03
159,4.0484338999e-01,-4.0634781122e-01,5.6384477615e+00,1.5542786865e+03
160,4.0436622500e-01,-4.0578079224e-01,6.1881809235e+00,1.5503321533e+03
161,4.0388622880e-01,-4.0522837639e-01,6.2892556190e+00,1.5464124756e+03
162,4.0347728133e-01,-4.0460965037e-01,6.2892556190e+00,1.5425181885e+03
163,4.0313479304e-01,-4.0392896533e-01,6.2892556190e+00,1.5386634521e+03
164,4.0285775065e-01,-4.0318822861e-01,6.2892556190e+00,1.5348618164e+03
165,4.0264517069e-01,-4.0238663554e-01,6.2892556190e+00,1.5311276855e+03
166,4.0142133832e-01,-4.0274775028e-01,7.1720166206e+00,1.5274609375e+03
167,4.0027213097e-01,-4.0302222967e-01,7.1720166206e+00,1.5236351318e+03
168,4.0031901002e-01,-4.0175744891e-01,6.0959486961e+00,1.5196721191e+03
169,3.9986449480e-01,-4.0120151639e-01,6.6093764305e+00,1.5158729248e+03
170,3.9940929413e-01,-4.0065872669e-01,6.7263960838e+00,1.5121005859e+03
171,3.9902079105e-01,-4.0005391836e-01,6.7263960838e+00,1.5083518066e+03
172,3.9869523048e-01,-3.9939141273e-01,6.7263960838e+00,1.5046406250e+03
173,3.9843088388e-01,-3.9867323637e-01,6.7263960838e+00,1.5009798584e+03
174,3.9822632074e-01,-3.9789807796e-01,6.7263960838e+00,1.4973833008e+03
175,3.9705002308e-01,-3.9822855592e-01,7.4956216812e+00,1.4938503418e+03
176,3.9596062899e-01,-3.9844799042e-01,7.5042753220e+00,1.4901671143e+03
177,3.9599376917e-01,-3.9725938439e-01,6.5905828476e+00,1.4863535156e+03
178,3.9555844665e-01,-3.9671757817e-01,7.0039672852e+00,1.4826955566e+03
179,3.9512428641e-01,-3.9618423581e-01,7.0941619873e+00,1.4790627441e+03
180,3.9475411177e-01,-3.9559182525e-01,7.0941619873e+00,1.4754530029e+03
181,3.9444625378e-01,-3.9494451880e-01,7.0941619873e+00,1.4718792725e+03
182,3.9419555664e-01,-3.9424234629e-01,7.0941619873e+00,1.4683548584e+03
183,3.9328217506e-01,-3.9426505566e-01,7.5440092087e+00,1.4648850098e+03
184,3.9244133234e-01,-3.9421132207e-01,7.5440092087e+00,1.4613245850e+03
185,3.9169275761e-01,-3.9403373003e-01,7.5666780472e+00,1.4576865234e+03
186,3.9179956913e-01,-3.9279931784e-01,6.7848567963e+00,1.4539929199e+03
187,3.9138102531e-01,-3.9227116108e-01,7.3011517525e+00,1.4504707031e+03
188,3.9096221328e-01,-3.9175322652e-01,7.3559389114e+00,1.4469725342e+03
189,3.9060363173e-01,-3.9117866755e-01,7.3559389114e+00,1.4434964600e+03
190,3.9030385017e-01,-3.9055186510e-01,7.3559389114e+00,1.4400549316e+03
191,3.9005860686e-01,-3.8987272978e-01,7.3559389114e+00,1.4366600342e+03
192,3.8986781240e-01,-3.8914346695e-01,7.3559389114e+00,1.4333234863e+03
193,3.8877394795e-01,-3.8942372799e-01,7.9843358994e+00,1.4300458984e+03
194,3.8774403930e-01,-3.8962092996e-01,7.9843358994e+00,1.4266287842e+03
195,3.8779661059e-01,-3.8849627972e-01,7.1729631424e+00,1.4230893555e+03
196,3.8739380240e-01,-3.8798061013e-01,7.5000834465e+00,1.4196948242e+03
197,3.8699442148e-01,-3.8747018576e-01,7.5966172218e+00,1.4163229980e+03
198,3.8665160537e-01,-3.8690671325e-01,7.5966172218e+00,1.4129726562e+03
199,3.8636398315e-01,-3.8629481196e-01,7.5966172218e+00,1.4096551514e+03
200,3.8612776995e-01,-3.8563460112e-01,7.5966172218e+00,1.4063818359e+03
201,3.8527673483e-01,-3.8563793898e-01,7.8609628677e+00,1.4031582031e+03
202,3.8449391723e-01,-3.8556829095e-01,7.8609628677e+00,1.3998518066e+03
203,3.8377925754e-01,-3.8542217016e-01,7.8609628677e+00,1.3964750977e+03
204,3.8315114379e-01,-3.8515865803e-01,7.8838295937e+00,1.3930388184e+03
205,3.8342344761e-01,-3.8374626637e-01,7.1520047188e+00,1.3895687256e+03
206,3.8305446506e-01,-3.8323220611e-01,7.6729898453e+00,1.3863118896e+03
207,3.8265413046e-01,-3.8275247812e-01,7.6826429367e+00,1.3830771484e+03
208,3.8230818510e-01,-3.8222247362e-01,7.6826429367e+00,1.3798613281e+03
209,3.8201588392e-01,-3.8164383173e-01,7.6826429367e+00,1.3766778564e+03
210,3.8177764416e-01,-3.8101834059e-01,7.6826429367e+00,1.3735354004e+03
211,3.8159281015e-01,-3.8034549356e-01,7.6826429367e+00,1.3704453125e+03
212,3.8146030903e-01,-3.7962627411e-01,7.6826429367e+00,1.3674183350e+03
213,3.8023728132e-01,-3.8013651967e-01,8.3059282303e+00,1.3644482422e+03
214,3.7907794118e-01,-3.8055586815e-01,8.3043661118e+00,1.3612977295e+03
215,3.7932568789e-01,-3.7924909592e-01,7.3693327904e+00,1.3579808350e+03
216,3.7895584106e-01,-3.7876433134e-01,7.7581763268e+00,1.3548508301e+03
217,3.7858185172e-01,-3.7828913331e-01,7.7758650780e+00,1.3517416992e+03
218,3.7826076150e-01,-3.7776768208e-01,7.7758650780e+00,1.3486518555e+03
219,3.7799063325e-01,-3.7720251083e-01,7.7758650780e+00,1.3455920410e+03
220,3.7776869535e-01,-3.7659367919e-01,7.7758650780e+00,1.3425731201e+03
221,3.7759372592e-01,-3.7594208121e-01,7.7758650780e+00,1.3396042480e+03
222,3.7662112713e-01,-3.7616321445e-01,8.1088256836e+00,1.3366860352e+03
223,3.7570089102e-01,-3.7631383538e-01,8.1088256836e+00,1.3336468506e+03
224,3.7574371696e-01,-3.7531492114e-01,7.6090350151e+00,1.3305010986e+03
225,3.7537583709e-01,-3.7485176325e-01,7.7418527603e+00,1.3274812012e+03
226,3.7501615286e-01,-3.7438625097e-01,7.8312382698e+00,1.3244808350e+03
227,3.7470135093e-01,-3.7387782335e-01,7.8312382698e+00,1.3214985352e+03
228,3.7443166971e-01,-3.7332892418e-01,7.8312382698e+00,1.3185447998e+03
229,3.7420445681e-01,-3.7273806334e-01,7.8312382698e+00,1.3156291504e+03
230,3.7402030826e-01,-3.7210500240e-01,7.8312382698e+00,1.3127607422e+03
231,3.7308552861e-01,-3.7231603265e-01,7.8471007347e+00,1.3099396973e+03
232,3.7221306562e-01,-3.7245687842e-01,7.8471007347e+00,1.3070057373e+03
233,3.7140682340e-01,-3.7250727415e-01,7.8605504036e+00,1.3039678955e+03
234,3.7180462480e-01,-3.7103760242e-01,7.6358342171e+00,1.3008446045e+03
235,3.7146466970e-01,-3.7057191133e-01,7.6947422028e+00,1.2979416504e+03
236,3.7109595537e-01,-3.7013885379e-01,7.6971063614e+00,1.2950582275e+03
237,3.7077546120e-01,-3.6966261268e-01,7.6971063614e+00,1.2921916504e+03
238,3.7050175667e-01,-3.6914390326e-01,7.6971063614e+00,1.2893521729e+03
239,3.7027442455e-01,-3.6858424544e-01,7.6971063614e+00,1.2865480957e+03
240,3.7009280920e-01,-3.6798292398e-01,7.6971063614e+00,1.2837895508e+03
241,3.6995604634e-01,-3.6733976007e-01,7.6971063614e+00,1.2810847168e+03
242,3.6887335777e-01,-3.6776626110e-01,7.9753999710e+00,1.2784290771e+03
243,3.6783647537e-01,-3.6812561750e-01,7.9741497040e+00,1.2756181641e+03
244,3.6803409457e-01,-3.6696401238e-01,7.4959106445e+00,1.2726638184e+03
245,3.6768400669e-01,-3.6652970314e-01,7.6259050369e+00,1.2698708496e+03
246,3.6734271049e-01,-3.6609372497e-01,7.6293468475e+00,1.2670947266e+03
247,3.6704558134e-01,-3.6561861634e-01,7.6293468475e+00,1.2643364258e+03
248,3.6679083109e-01,-3.6510348320e-01,7.6293468475e+00,1.2616047363e+03
249,3.6657664180e-01,-3.6455097795e-01,7.6293468475e+00,1.2589082031e+03
