step,vx_37_37,vy_37_37,pressure_37_37,energy
49,4.9757832289e-01,-4.9765738845e-01,1.0266281128e+01,5.4981020508e+03
50,4.9745473266e-01,-4.9754196405e-01,1.0070085526e+01,5.4961948242e+03
51,4.9709704518e-01,-4.9729281664e-01,9.9319067001e+00,5.4942812500e+03
52,4.9704578519e-01,-4.9764278531e-01,9.9005794525e+00,5.4923691406e+03
53,4.9706298113e-01,-4.9780723453e-01,9.8877134323e+00,5.4904560547e+03
54,4.9655282497e-01,-4.9728554487e-01,9.8026828766e+00,5.4885449219e+03
55,4.9600270391e-01,-4.9679771066e-01,9.8544321060e+00,5.4866342773e+03
56,4.9597829580e-01,-4.9674817920e-01,9.3790092468e+00,5.4847250977e+03
57,4.9615865946e-01,-4.9700888991e-01,9.3824052811e+00,5.4828085938e+03
58,4.9607104063e-01,-4.9687376618e-01,9.0790929794e+00,5.4808979492e+03
59,4.9613052607e-01,-4.9670752883e-01,9.6014604568e+00,5.4789809570e+03
60,4.9627602100e-01,-4.9675062299e-01,9.4515161514e+00,5.4770654297e+03
61,4.9652969837e-01,-4.9700000882e-01,9.9348468781e+00,5.4751513672e+03
62,4.9639397860e-01,-4.9734437466e-01,9.8390474319e+00,5.4732407227e+03
63,4.9586468935e-01,-4.9700289965e-01,1.0133378029e+01,5.4713281250e+03
64,4.9533694983e-01,-4.9613350630e-01,1.0014760971e+01,5.4694101562e+03
65,4.9544143677e-01,-4.9560809135e-01,9.7647886276e+00,5.4675019531e+03
66,4.9582663178e-01,-4.9594053626e-01,9.5313081741e+00,5.4655927734e+03
67,4.9566233158e-01,-4.9606040120e-01,9.7752714157e+00,5.4636821289e+03
68,4.9493837357e-01,-4.9574419856e-01,9.7681751251e+00,5.4617705078e+03
69,4.9448561668e-01,-4.9535956979e-01,9.1042547226e+00,5.4598569336e+03
70,4.9455589056e-01,-4.9549156427e-01,9.0769519806e+00,5.4579404297e+03
71,4.9506670237e-01,-4.9591109157e-01,9.3488645554e+00,5.4560283203e+03
72,4.9515932798e-01,-4.9600517750e-01,9.4249973297e+00,5.4541123047e+03
73,4.9501189590e-01,-4.9558728933e-01,1.0118057251e+01,5.4521928711e+03
74,4.9498322606e-01,-4.9493616819e-01,9.7097473145e+00,5.4502797852e+03
75,4.9520471692e-01,-4.9448463321e-01,9.3243293762e+00,5.4483706055e+03
76,4.9555227160e-01,-4.9452292919e-01,9.3254089355e+00,5.4464541016e+03
77,4.9552792311e-01,-4.9485427141e-01,9.3150568008e+00,5.4445405273e+03
78,4.9515229464e-01,-4.9500760436e-01,9.4522876740e+00,5.4426308594e+03
79,4.9481281638e-01,-4.9490076303e-01,9.4313783646e+00,5.4407197266e+03
80,4.9471983314e-01,-4.9491107464e-01,9.5545511246e+00,5.4388134766e+03
81,4.9468809366e-01,-4.9516478181e-01,9.4854087830e+00,5.4368994141e+03
82,4.9453026056e-01,-4.9527892470e-01,9.3768177032e+00,5.4349853516e+03
83,4.9419718981e-01,-4.9498969316e-01,9.5493717194e+00,5.4330820312e+03
84,4.9399071932e-01,-4.9464476109e-01,9.4893693924e+00,5.4311689453e+03
85,4.9394637346e-01,-4.9420803785e-01,9.5448904037e+00,5.4292636719e+03
86,4.9404180050e-01,-4.9433079362e-01,9.4360561371e+00,5.4273603516e+03
87,4.9419355392e-01,-4.9445590377e-01,9.5235967636e+00,5.4254467773e+03
88,4.9405947328e-01,-4.9449303746e-01,9.4571208954e+00,5.4235395508e+03
89,4.9382355809e-01,-4.9467560649e-01,9.2946166992e+00,5.4216313477e+03
90,4.9363964796e-01,-4.9473297596e-01,9.4656162262e+00,5.4197231445e+03
91,4.9321317673e-01,-4.9424517155e-01,9.7467327118e+00,5.4178149414e+03
92,4.9276629090e-01,-4.9355673790e-01,9.3741559982e+00,5.4159101562e+03
93,4.9280610681e-01,-4.9313262105e-01,9.6651153564e+00,5.4140019531e+03
94,4.9327632785e-01,-4.9297168851e-01,9.1768798828e+00,5.4120986328e+03
95,4.9371528625e-01,-4.9300599098e-01,9.0612916946e+00,5.4101909180e+03
96,4.9409309030e-01,-4.9315997958e-01,8.8707313538e+00,5.4082871094e+03
97,4.9401763082e-01,-4.9329477549e-01,8.9784355164e+00,5.4063837891e+03
98,4.9377822876e-01,-4.9350014329e-01,8.9537124634e+00,5.4044833984e+03
99,4.9366012216e-01,-4.9395579100e-01,9.3007898331e+00,5.4025834961e+03
100,4.9343109131e-01,-4.9414011836e-01,9.3080749512e+00,5.4006831055e+03
101,4.9286168814e-01,-4.9396193027e-01,9.1521873474e+00,5.3987788086e+03
102,4.9244180322e-01,-4.9369740486e-01,9.2424602509e+00,5.3968808594e+03
103,4.9223250151e-01,-4.9340176582e-01,8.8423595428e+00,5.3949775391e+03
104,4.9214473367e-01,-4.9318054318e-01,8.7567071915e+00,5.3930791016e+03
105,4.9220398068e-01,-4.9309781194e-01,8.9264841080e+00,5.3911811523e+03
106,4.9249526858e-01,-4.9337628484e-01,9.1904249191e+00,5.3892895508e+03
107,4.9259045720e-01,-4.9356517196e-01,9.0712280273e+00,5.3873974609e+03
108,4.9237319827e-01,-4.9351704121e-01,9.1361331940e+00,5.3854980469e+03
109,4.9212437868e-01,-4.9326828122e-01,8.8766107559e+00,5.3836005859e+03
110,4.9210774899e-01,-4.9305647612e-01,8.9313936234e+00,5.3817104492e+03
111,4.9224653840e-01,-4.9312350154e-01,8.7134962082e+00,5.3798139648e+03
112,4.9245420098e-01,-4.9306723475e-01,9.1325302124e+00,5.3779223633e+03
113,4.9255007505e-01,-4.9294179678e-01,9.4497070312e+00,5.3760332031e+03
114,4.9226871133e-01,-4.9308618903e-01,9.3253536224e+00,5.3741386719e+03
115,4.9198377132e-01,-4.9338278174e-01,8.9457750320e+00,5.3722480469e+03
116,4.9162250757e-01,-4.9295872450e-01,9.1877479553e+00,5.3703505859e+03
117,4.9118903279e-01,-4.9222344160e-01,9.2291412354e+00,5.3684614258e+03
118,4.9124079943e-01,-4.9182814360e-01,9.1974611282e+00,5.3665717773e+03
119,4.9182215333e-01,-4.9186515808e-01,9.0102186203e+00,5.3646855469e+03
120,4.9193513393e-01,-4.9196276069e-01,8.7947444916e+00,5.3627929688e+03
121,4.9174380302e-01,-4.9207401276e-01,8.6549339294e+00,5.3609028320e+03
122,4.9152895808e-01,-4.9195888638e-01,8.5772142410e+00,5.3590156250e+03
123,4.9141529202e-01,-4.9189633131e-01,8.8884916306e+00,5.3571284180e+03
124,4.9150756001e-01,-4.9197986722e-01,9.1950483322e+00,5.3552460938e+03
125,4.9139183760e-01,-4.9185803533e-01,9.3627033234e+00,5.3533603516e+03
126,4.9100288749e-01,-4.9133533239e-01,9.2778940201e+00,5.3514785156e+03
127,4.9068734050e-01,-4.9117544293e-01,9.0640077591e+00,5.3495937500e+03
128,4.9098235369e-01,-4.9128955603e-01,8.9972047806e+00,5.3477124023e+03
129,4.9103271961e-01,-4.9119701982e-01,8.7206916809e+00,5.3458291016e+03
130,4.9065890908e-01,-4.9112322927e-01,8.7058563232e+00,5.3439526367e+03
131,4.9060747027e-01,-4.9101611972e-01,8.8465480804e+00,5.3420712891e+03
132,4.9070763588e-01,-4.9095019698e-01,8.9107837677e+00,5.3401894531e+03
133,4.9059051275e-01,-4.9092695117e-01,9.0313577652e+00,5.3383071289e+03
134,4.9045801163e-01,-4.9055594206e-01,8.6726007462e+00,5.3364277344e+03
135,4.9048873782e-01,-4.9021652341e-01,9.0733680725e+00,5.3345517578e+03
136,4.9071162939e-01,-4.9027585983e-01,8.7536811829e+00,5.3326708984e+03
137,4.9098142982e-01,-4.9028572440e-01,8.9879169464e+00,5.3307963867e+03
138,4.9073368311e-01,-4.9003472924e-01,9.0147886276e+00,5.3289208984e+03
139,4.9062800407e-01,-4.8988267779e-01,8.8199768066e+00,5.3270439453e+03
140,4.9074631929e-01,-4.9003222585e-01,8.6128673553e+00,5.3251679688e+03
141,4.9053254724e-01,-4.9029475451e-01,8.6859874725e+00,5.3232968750e+03
142,4.9037262797e-01,-4.9049136043e-01,8.8478193283e+00,5.3214184570e+03
143,4.9034735560e-01,-4.9021020532e-01,8.8047437668e+00,5.3195463867e+03
144,4.9008274078e-01,-4.8957762122e-01,8.5544424057e+00,5.3176777344e+03
145,4.9013406038e-01,-4.8954120278e-01,8.4563922882e+00,5.3158071289e+03
146,4.9055135250e-01,-4.8977437615e-01,8.7258558273e+00,5.3139345703e+03
147,4.9053570628e-01,-4.8981747031e-01,9.0011491776e+00,5.3120649414e+03
148,4.9011680484e-01,-4.8960211873e-01,9.0152750015e+00,5.3101992188e+03
149,4.8996797204e-01,-4.8964080215e-01,8.8004751205e+00,5.3083281250e+03
150,4.8990464211e-01,-4.8978477716e-01,8.5913219452e+00,5.3064628906e+03
151,4.8964539170e-01,-4.8987990618e-01,8.4148712158e+00,5.3045942383e+03
152,4.8930931091e-01,-4.8970198631e-01,8.5188388824e+00,5.3027265625e+03
153,4.8904344440e-01,-4.8956859112e-01,8.5501489639e+00,5.3008637695e+03
154,4.8898658156e-01,-4.8941877484e-01,8.7436609268e+00,5.2990000000e+03
155,4.8880416155e-01,-4.8892933130e-01,8.4450531006e+00,5.2971357422e+03
156,4.8875665665e-01,-4.8838859797e-01,8.6185722351e+00,5.2952680664e+03
157,4.8900082707e-01,-4.8834824562e-01,8.6831626892e+00,5.2934086914e+03
158,4.8948571086e-01,-4.8882764578e-01,8.7375106812e+00,5.2915454102e+03
159,4.8967370391e-01,-4.8901978135e-01,8.5121736526e+00,5.2896855469e+03
160,4.8906821012e-01,-4.8859599233e-01,8.7973651886e+00,5.2878251953e+03
161,4.8893383145e-01,-4.8825582862e-01,8.6439657211e+00,5.2859653320e+03
162,4.8944082856e-01,-4.8836439848e-01,8.6007661819e+00,5.2841113281e+03
163,4.8953282833e-01,-4.8844385147e-01,8.4432058334e+00,5.2822524414e+03
164,4.8912495375e-01,-4.8802059889e-01,8.7010173798e+00,5.2803974609e+03
165,4.8859366775e-01,-4.8766121268e-01,8.6666431427e+00,5.2785405273e+03
166,4.8857629299e-01,-4.8800402880e-01,8.5319414139e+00,5.2766860352e+03
167,4.8874917626e-01,-4.8844480515e-01,8.5368127823e+00,5.2748295898e+03
168,4.8859974742e-01,-4.8821076751e-01,8.6638479233e+00,5.2729804688e+03
169,4.8823425174e-01,-4.8767983913e-01,8.7264728546e+00,5.2711279297e+03
170,4.8821616173e-01,-4.8710224032e-01,8.5188627243e+00,5.2692719727e+03
171,4.8827776313e-01,-4.8671784997e-01,8.6326894760e+00,5.2674135742e+03
172,4.8836290836e-01,-4.8686408997e-01,8.4480466843e+00,5.2655664062e+03
173,4.8875203729e-01,-4.8729461432e-01,8.5590152740e+00,5.2637187500e+03
174,4.8877274990e-01,-4.8742264509e-01,8.2287588120e+00,5.2618657227e+03
175,4.8845812678e-01,-4.8691594601e-01,8.5650472641e+00,5.2600170898e+03
176,4.8817354441e-01,-4.8670497537e-01,8.2087459564e+00,5.2581660156e+03
177,4.8835143447e-01,-4.8693466187e-01,8.7414779663e+00,5.2563183594e+03
178,4.8844349384e-01,-4.8730790615e-01,8.7346343994e+00,5.2544799805e+03
179,4.8809155822e-01,-4.8728936911e-01,8.5388689041e+00,5.2526298828e+03
180,4.8775011301e-01,-4.8688557744e-01,8.3514566422e+00,5.2507866211e+03
181,4.8782879114e-01,-4.8645600677e-01,8.6656799316e+00,5.2489428711e+03
182,4.8791724443e-01,-4.8673304915e-01,8.6460599899e+00,5.2471005859e+03
183,4.8800450563e-01,-4.8708939552e-01,8.5897607803e+00,5.2452534180e+03
184,4.8750108480e-01,-4.8649582267e-01,8.6719465256e+00,5.2434145508e+03
185,4.8682603240e-01,-4.8577126861e-01,8.2653388977e+00,5.2415761719e+03
186,4.8706158996e-01,-4.8593443632e-01,8.2194528580e+00,5.2397387695e+03
187,4.8781111836e-01,-4.8640412092e-01,8.5503654480e+00,5.2378999023e+03
188,4.8774924874e-01,-4.8612886667e-01,8.7191066742e+00,5.2360615234e+03
189,4.8705041409e-01,-4.8563864827e-01,8.5630159378e+00,5.2342241211e+03
190,4.8698839545e-01,-4.8542892933e-01,8.2697477341e+00,5.2323867188e+03
191,4.8732259870e-01,-4.8535481095e-01,8.1898212433e+00,5.2305493164e+03
192,4.8724770546e-01,-4.8543170094e-01,8.1497488022e+00,5.2287119141e+03
193,4.8733377457e-01,-4.8554500937e-01,8.3370933533e+00,5.2268779297e+03
194,4.8744118214e-01,-4.8575311899e-01,8.5739793777e+00,5.2250454102e+03
195,4.8710182309e-01,-4.8570197821e-01,8.3507604599e+00,5.2232114258e+03
196,4.8688751459e-01,-4.8534980416e-01,8.5825843811e+00,5.2213789062e+03
197,4.8669940233e-01,-4.8476263881e-01,8.4341125488e+00,5.2195478516e+03
198,4.8664456606e-01,-4.8455482721e-01,8.2425613403e+00,5.2177133789e+03
199,4.8664063215e-01,-4.8480013013e-01,8.1833448410e+00,5.2158847656e+03
200,4.8655250669e-01,-4.8497894406e-01,8.2808055878e+00,5.2140571289e+03
201,4.8632916808e-01,-4.8491519690e-01,8.2614698410e+00,5.2122285156e+03
202,4.8624798656e-01,-4.8490136862e-01,8.5845556259e+00,5.2103994141e+03
203,4.8644402623e-01,-4.8492246866e-01,8.6903800964e+00,5.2085742188e+03
204,4.8619416356e-01,-4.8455044627e-01,8.2599802017e+00,5.2067485352e+03
205,4.8578655720e-01,-4.8389792442e-01,8.3112936020e+00,5.2049179688e+03
206,4.8580634594e-01,-4.8360440135e-01,8.1971130371e+00,5.2031010742e+03
207,4.8617237806e-01,-4.8378694057e-01,8.1889610291e+00,5.2012763672e+03
208,4.8653921485e-01,-4.8388105631e-01,8.1604442596e+00,5.1994497070e+03
209,4.8641806841e-01,-4.8355275393e-01,8.6464338303e+00,5.1976323242e+03
210,4.8602136970e-01,-4.8311018944e-01,8.6291923523e+00,5.1958115234e+03
211,4.8589539528e-01,-4.8321866989e-01,8.7141294479e+00,5.1939892578e+03
212,4.8589190841e-01,-4.8338446021e-01,8.5452423096e+00,5.1921743164e+03
213,4.8573037982e-01,-4.8316800594e-01,8.7417659760e+00,5.1903500977e+03
214,4.8527833819e-01,-4.8253512383e-01,8.2053737640e+00,5.1885361328e+03
215,4.8517954350e-01,-4.8195770383e-01,8.2107667923e+00,5.1867197266e+03
216,4.8549669981e-01,-4.8216539621e-01,7.9916176796e+00,5.1848989258e+03
217,4.8583272099e-01,-4.8293742537e-01,7.9307560921e+00,5.1830854492e+03
218,4.8566660285e-01,-4.8313486576e-01,7.9165668488e+00,5.1812744141e+03
219,4.8499292135e-01,-4.8260593414e-01,8.1050386429e+00,5.1794624023e+03
220,4.8470348120e-01,-4.8223617673e-01,8.1803789139e+00,5.1776533203e+03
221,4.8521378636e-01,-4.8252981901e-01,8.3865747452e+00,5.1758398438e+03
222,4.8542189598e-01,-4.8286843300e-01,8.3532428741e+00,5.1740268555e+03
223,4.8495519161e-01,-4.8271656036e-01,8.4515705109e+00,5.1722128906e+03
224,4.8441404104e-01,-4.8245418072e-01,8.6204824448e+00,5.1704038086e+03
225,4.8412346840e-01,-4.8214691877e-01,8.4731874466e+00,5.1685942383e+03
226,4.8397868872e-01,-4.8159441352e-01,8.5595054626e+00,5.1667851562e+03
227,4.8395550251e-01,-4.8088753223e-01,7.8269410133e+00,5.1649775391e+03
228,4.8429185152e-01,-4.8053491116e-01,7.6575489044e+00,5.1631689453e+03
229,4.8499992490e-01,-4.8103383183e-01,7.3525590897e+00,5.1613608398e+03
230,4.8560830951e-01,-4.8166474700e-01,7.8572707176e+00,5.1595566406e+03
231,4.8535779119e-01,-4.8188161850e-01,8.2091341019e+00,5.1577519531e+03
232,4.8456850648e-01,-4.8167571425e-01,8.0083875656e+00,5.1559428711e+03
233,4.8414498568e-01,-4.8100197315e-01,8.3388652802e+00,5.1541445312e+03
234,4.8412570357e-01,-4.8074570298e-01,8.0213975906e+00,5.1523437500e+03
235,4.8414930701e-01,-4.8107779026e-01,7.8242540359e+00,5.1505385742e+03
236,4.8412039876e-01,-4.8117113113e-01,7.8589358330e+00,5.1487338867e+03
237,4.8355892301e-01,-4.8073035479e-01,7.9392409325e+00,5.1469360352e+03
238,4.8319867253e-01,-4.8004963994e-01,8.1355676651e+00,5.1451372070e+03
239,4.8369598389e-01,-4.7982937098e-01,8.0598144531e+00,5.1433383789e+03
240,4.8432564735e-01,-4.8036551476e-01,8.0165529251e+00,5.1415478516e+03
241,4.8439580202e-01,-4.8082441092e-01,7.7670001984e+00,5.1397490234e+03
242,4.8375654221e-01,-4.8058936000e-01,7.7007479668e+00,5.1379521484e+03
243,4.8330616951e-01,-4.8039323092e-01,8.0485820770e+00,5.1361606445e+03
244,4.8331764340e-01,-4.8018053174e-01,8.0792026520e+00,5.1343662109e+03
245,4.8326265812e-01,-4.7974947095e-01,7.9241285324e+00,5.1325678711e+03
246,4.8330307007e-01,-4.7963085771e-01,7.6369419098e+00,5.1307788086e+03
247,4.8355254531e-01,-4.7967481613e-01,7.6744990349e+00,5.1289824219e+03
248,4.8353269696e-01,-4.7959429026e-01,7.7242584229e+00,5.1271914062e+03
249,4.8334172368e-01,-4.7953319550e-01,8.1898117065e+00,5.1254067383e+03
250,4.8324900866e-01,-4.7969624400e-01,8.1691141129e+00,5.1236118164e+03
251,4.8293802142e-01,-4.7970795631e-01,8.0077772141e+00,5.1218247070e+03
252,4.8246842623e-01,-4.7936350107e-01,7.5321912766e+00,5.1200371094e+03
253,4.8229268193e-01,-4.7914680839e-01,7.7653417587e+00,5.1182519531e+03
254,4.8251634836e-01,-4.7927242517e-01,7.8228592873e+00,5.1164643555e+03
255,4.8263689876e-01,-4.7916355729e-01,7.8295931816e+00,5.1146791992e+03
256,4.8251977563e-01,-4.7880217433e-01,7.7986774445e+00,5.1128984375e+03
257,4.8234069347e-01,-4.7854197025e-01,7.9143829346e+00,5.1111108398e+03
258,4.8230454326e-01,-4.7855660319e-01,7.9174814224e+00,5.1093320312e+03
259,4.8229536414e-01,-4.7875493765e-01,7.8674879074e+00,5.1075488281e+03
260,4.8211675882e-01,-4.7878417373e-01,7.9296145439e+00,5.1057607422e+03
261,4.8189121485e-01,-4.7861683369e-01,7.8393483162e+00,5.1039819336e+03
262,4.8170667887e-01,-4.7834312916e-01,7.9733619690e+00,5.1022036133e+03
263,4.8162144423e-01,-4.7812363505e-01,8.1126384735e+00,5.1004208984e+03
264,4.8155325651e-01,-4.7780114412e-01,8.0878906250e+00,5.0986420898e+03
265,4.8152589798e-01,-4.7752290964e-01,7.9001336098e+00,5.0968652344e+03
266,4.8154771328e-01,-4.7726950049e-01,7.4455513954e+00,5.0950903320e+03
267,4.8156368732e-01,-4.7728750110e-01,7.0682091713e+00,5.0933154297e+03
268,4.8152649403e-01,-4.7735911608e-01,7.5065994263e+00,5.0915400391e+03
269,4.8117718101e-01,-4.7728914022e-01,7.4740943909e+00,5.0897573242e+03
270,4.8081353307e-01,-4.7741436958e-01,7.7003688812e+00,5.0879873047e+03
271,4.8083519936e-01,-4.7769409418e-01,7.5615396500e+00,5.0862197266e+03
272,4.8071750998e-01,-4.7746795416e-01,7.6017313004e+00,5.0844384766e+03
273,4.8043864965e-01,-4.7699737549e-01,7.5379495621e+00,5.0826704102e+03
274,4.8081320524e-01,-4.7689807415e-01,7.9846811295e+00,5.0808974609e+03
275,4.8133826256e-01,-4.7683295608e-01,7.6861395836e+00,5.0791308594e+03
276,4.8116663098e-01,-4.7640711069e-01,7.5802440643e+00,5.0773642578e+03
277,4.8095068336e-01,-4.7601598501e-01,7.7017178535e+00,5.0755922852e+03
278,4.8088237643e-01,-4.7578075528e-01,7.4936189651e+00,5.0738251953e+03
279,4.8088282347e-01,-4.7586253285e-01,7.2688913345e+00,5.0720620117e+03
280,4.8089662194e-01,-4.7615250945e-01,7.0526204109e+00,5.0702944336e+03
281,4.8072057962e-01,-4.7641462088e-01,7.0535840988e+00,5.0685317383e+03
282,4.8040044308e-01,-4.7644016147e-01,7.0349440575e+00,5.0667675781e+03
283,4.8023337126e-01,-4.7630438209e-01,7.6425099373e+00,5.0650043945e+03
284,4.8026615381e-01,-4.7617810965e-01,7.7731132507e+00,5.0632397461e+03
285,4.8015305400e-01,-4.7610417008e-01,7.7746782303e+00,5.0614785156e+03
286,4.8006555438e-01,-4.7595995665e-01,7.5868978500e+00,5.0597153320e+03
287,4.7986364365e-01,-4.7549197078e-01,7.7085909843e+00,5.0579545898e+03
288,4.7953572869e-01,-4.7488379478e-01,7.2464795113e+00,5.0561953125e+03
289,4.7950640321e-01,-4.7441080213e-01,6.9670009613e+00,5.0544306641e+03
290,4.7995296121e-01,-4.7469708323e-01,6.7996888161e+00,5.0526762695e+03
291,4.8042017221e-01,-4.7539243102e-01,6.7922143936e+00,5.0509199219e+03
292,4.8033186793e-01,-4.7577959299e-01,6.8841700554e+00,5.0491660156e+03
293,4.7988829017e-01,-4.7569757700e-01,7.3717503548e+00,5.0474077148e+03
294,4.7958749533e-01,-4.7535330057e-01,7.7418637276e+00,5.0456528320e+03
295,4.7935947776e-01,-4.7485581040e-01,7.9548072815e+00,5.0438979492e+03
296,4.7913128138e-01,-4.7442284226e-01,7.5222487450e+00,5.0421479492e+03
297,4.7894212604e-01,-4.7401520610e-01,7.0032491684e+00,5.0403959961e+03
298,4.7885498405e-01,-4.7374588251e-01,7.0387387276e+00,5.0386406250e+03
299,4.7900354862e-01,-4.7412210703e-01,6.9951543808e+00,5.0368945312e+03
300,4.7920012474e-01,-4.7474753857e-01,7.3294129372e+00,5.0351435547e+03
301,4.7913756967e-01,-4.7512170672e-01,7.6647453308e+00,5.0333979492e+03
302,4.7859954834e-01,-4.7463616729e-01,7.6470370293e+00,5.0316450195e+03
303,4.7791925073e-01,-4.7359618545e-01,7.0306019783e+00,5.0298950195e+03
304,4.7776594758e-01,-4.7333490849e-01,6.9720978737e+00,5.0281494141e+03
305,4.7838392854e-01,-4.7383558750e-01,7.4437499046e+00,5.0264003906e+03
306,4.7843271494e-01,-4.7421285510e-01,7.1349086761e+00,5.0246552734e+03
307,4.7782689333e-01,-4.7398898005e-01,6.8040280342e+00,5.0229111328e+03
308,4.7751998901e-01,-4.7381266952e-01,7.1579532623e+00,5.0211689453e+03
309,4.7764605284e-01,-4.7387602925e-01,7.0071563721e+00,5.0194213867e+03
310,4.7767886519e-01,-4.7397160530e-01,6.7817959785e+00,5.0176767578e+03
311,4.7749516368e-01,-4.7403293848e-01,6.9897208214e+00,5.0159331055e+03
312,4.7712132335e-01,-4.7371816635e-01,7.2335810661e+00,5.0141943359e+03
313,4.7670903802e-01,-4.7307804227e-01,7.1309580803e+00,5.0124541016e+03
314,4.7669905424e-01,-4.7246479988e-01,6.8464202881e+00,5.0107104492e+03
315,4.7701141238e-01,-4.7238960862e-01,6.6992020607e+00,5.0089741211e+03
316,4.7733810544e-01,-4.7309210896e-01,6.8407053947e+00,5.0072329102e+03
317,4.7741186619e-01,-4.7392722964e-01,6.7309179306e+00,5.0054980469e+03
318,4.7703912854e-01,-4.7400006652e-01,6.9778833389e+00,5.0037592773e+03
319,4.7614735365e-01,-4.7334221005e-01,6.9947729111e+00,5.0020239258e+03
320,4.7575736046e-01,-4.7271820903e-01,6.9994564056e+00,5.0002890625e+03
321,4.7603958845e-01,-4.7282797098e-01,6.8943319321e+00,4.9985541992e+03
322,4.7639998794e-01,-4.7337910533e-01,6.9507350922e+00,4.9968237305e+03
323,4.7626805305e-01,-4.7364395857e-01,7.2887096405e+00,4.9950874023e+03
