step,vx_25_25,vy_25_25,pressure_25_25,energy
23,4.8152402043e-01,-4.8106896877e-01,-5.3272237778e+00,2.2806069336e+03
24,4.7927528620e-01,-4.7919476032e-01,-5.6811928749e+00,2.2724169922e+03
25,4.7911596298e-01,-4.7908741236e-01,-5.3032126427e+00,2.2642871094e+03
26,4.7843065858e-01,-4.7751206160e-01,-5.6729516983e+00,2.2562133789e+03
27,4.7601154447e-01,-4.7702068090e-01,-5.6876444817e+00,2.2481691895e+03
28,4.7854253650e-01,-4.7680258751e-01,-5.7341437340e+00,2.2401384277e+03
29,4.7890305519e-01,-4.7490277886e-01,-5.9811730385e+00,2.2322133789e+03
30,4.7546231747e-01,-4.7537589073e-01,-6.1409277916e+00,2.2242797852e+03
31,4.7627237439e-01,-4.7247612476e-01,-6.1165142059e+00,2.2163757324e+03
32,4.7607892752e-01,-4.7260749340e-01,-6.3642082214e+00,2.2085402832e+03
33,4.7559791803e-01,-4.6942400932e-01,-6.5322136879e+00,2.2007475586e+03
34,4.7367280722e-01,-4.6949711442e-01,-7.0760946274e+00,2.1930192871e+03
35,4.7325450182e-01,-4.6573302150e-01,-6.7416005135e+00,2.1853195801e+03
36,4.7083812952e-01,-4.6595257521e-01,-6.9025778770e+00,2.1776718750e+03
37,4.7140496969e-01,-4.6468660235e-01,-6.8410549164e+00,2.1700922852e+03
38,4.7075793147e-01,-4.6386390924e-01,-7.3223886490e+00,2.1625415039e+03
39,4.7050216794e-01,-4.6310544014e-01,-7.3424940109e+00,2.1550153809e+03
40,4.6624693274e-01,-4.6206828952e-01,-7.6513381004e+00,2.1475527344e+03
41,4.6823328733e-01,-4.6081751585e-01,-7.6797337532e+00,2.1401333008e+03
42,4.6559596062e-01,-4.5940750837e-01,-7.7605452538e+00,2.1327768555e+03
43,4.6468627453e-01,-4.5920056105e-01,-7.9340429306e+00,2.1254829102e+03
44,4.6434816718e-01,-4.5716401935e-01,-8.2007150650e+00,2.1182382812e+03
45,4.6262532473e-01,-4.5614463091e-01,-8.0665693283e+00,2.1110490723e+03
46,4.6041589975e-01,-4.5406824350e-01,-8.3506584167e+00,2.1039355469e+03
47,4.5980548859e-01,-4.5228964090e-01,-8.2994041443e+00,2.0968601074e+03
48,4.5752334595e-01,-4.5349487662e-01,-8.7427530289e+00,2.0898750000e+03
49,4.5842668414e-01,-4.5335835218e-01,-8.7463016510e+00,2.0829250488e+03
50,4.5366770029e-01,-4.5052513480e-01,-8.6064319611e+00,2.0760222168e+03
51,4.5485520363e-01,-4.5047053695e-01,-9.0213651657e+00,2.0691677246e+03
52,4.5476043224e-01,-4.5051375031e-01,-8.7711849213e+00,2.0623718262e+03
53,4.5127758384e-01,-4.4945538044e-01,-9.3603429794e+00,2.0556149902e+03
54,4.4988793135e-01,-4.4966891408e-01,-9.0503683090e+00,2.0489284668e+03
55,4.5123884082e-01,-4.5015603304e-01,-9.3374032974e+00,2.0422989502e+03
56,4.4964101911e-01,-4.4908908010e-01,-9.4968204498e+00,2.0356894531e+03
57,4.5020619035e-01,-4.4878074527e-01,-9.4352798462e+00,2.0291217041e+03
58,4.4585311413e-01,-4.4863650203e-01,-9.5754795074e+00,2.0225854492e+03
59,4.4786706567e-01,-4.4708269835e-01,-9.5919513702e+00,2.0161086426e+03
60,4.4648629427e-01,-4.4700479507e-01,-9.6775426865e+00,2.0096496582e+03
61,4.4476437569e-01,-4.4516313076e-01,-9.7363328934e+00,2.0032476807e+03
62,4.4420745969e-01,-4.4487383962e-01,-9.8084611893e+00,1.9968857422e+03
63,4.4366788864e-01,-4.4529175758e-01,-1.0105810165e+01,1.9905407715e+03
64,4.4323670864e-01,-4.4658324122e-01,-1.0118276596e+01,1.9842219238e+03
65,4.4183000922e-01,-4.4324806333e-01,-1.0350933075e+01,1.9779458008e+03
66,4.4154563546e-01,-4.4560551643e-01,-1.0108462334e+01,1.9717152100e+03
67,4.4380092621e-01,-4.4295376539e-01,-1.0288208961e+01,1.9655087891e+03
68,4.4295924902e-01,-4.4249168038e-01,-1.0419681549e+01,1.9593486328e+03
69,4.4165781140e-01,-4.4169729948e-01,-1.0571061134e+01,1.9532119141e+03
70,4.3891760707e-01,-4.4304776192e-01,-1.0520943642e+01,1.9470965576e+03
71,4.4089135528e-01,-4.3887504935e-01,-1.0704284668e+01,1.9410257568e+03
72,4.3814450502e-01,-4.3937617540e-01,-1.0830384254e+01,1.9349664307e+03
73,4.3707394600e-01,-4.3671727180e-01,-1.0833682060e+01,1.9289433594e+03
74,4.3866214156e-01,-4.3687295914e-01,-1.0906125069e+01,1.9229543457e+03
75,4.3588033319e-01,-4.3778896332e-01,-1.1202941895e+01,1.9169860840e+03
76,4.3867886066e-01,-4.3780717254e-01,-1.1155507088e+01,1.9110490723e+03
77,4.3613576889e-01,-4.3530863523e-01,-1.1162906647e+01,1.9051295166e+03
78,4.3870544434e-01,-4.3261337280e-01,-1.1338055611e+01,1.8992526855e+03
79,4.3539029360e-01,-4.3144577742e-01,-1.1267972946e+01,1.8933858643e+03
80,4.3409132957e-01,-4.3272939324e-01,-1.1335790634e+01,1.8875615234e+03
81,4.3331363797e-01,-4.3034520745e-01,-1.1338580132e+01,1.8817689209e+03
82,4.3241274357e-01,-4.3010526896e-01,-1.1680959702e+01,1.8759808350e+03
83,4.2944449186e-01,-4.2942604423e-01,-1.1551280975e+01,1.8702420654e+03
84,4.3073022366e-01,-4.3032673001e-01,-1.1612893105e+01,1.8645159912e+03
85,4.2841097713e-01,-4.2684230208e-01,-1.1528016090e+01,1.8588153076e+03
86,4.2943716049e-01,-4.2576840520e-01,-1.1292423248e+01,1.8531539307e+03
87,4.2992547154e-01,-4.2346677184e-01,-1.1645989418e+01,1.8475262451e+03
88,4.2679858208e-01,-4.2251467705e-01,-1.1637937546e+01,1.8419239502e+03
89,4.2582067847e-01,-4.2426919937e-01,-1.1639225006e+01,1.8363587646e+03
90,4.2563307285e-01,-4.2319107056e-01,-1.1596366882e+01,1.8308186035e+03
91,4.2385184765e-01,-4.2284867167e-01,-1.1756111145e+01,1.8253155518e+03
92,4.2285570502e-01,-4.2369487882e-01,-1.1662462234e+01,1.8198382568e+03
93,4.2372173071e-01,-4.2022329569e-01,-1.1783069611e+01,1.8144058838e+03
94,4.2332252860e-01,-4.1683554649e-01,-1.1925117493e+01,1.8090031738e+03
95,4.1947472095e-01,-4.2046269774e-01,-1.1794203758e+01,1.8036353760e+03
96,4.2014566064e-01,-4.1671356559e-01,-1.1730131149e+01,1.7983000488e+03
97,4.1829970479e-01,-4.1968470812e-01,-1.1670995712e+01,1.7929935303e+03
98,4.1673636436e-01,-4.1866385937e-01,-1.1771947861e+01,1.7877337646e+03
99,4.1638460755e-01,-4.1779178381e-01,-1.1671466827e+01,1.7824761963e+03
100,4.1419878602e-01,-4.1590523720e-01,-1.1661889076e+01,1.7772642822e+03
101,4.1431429982e-01,-4.1528129578e-01,-1.1554262161e+01,1.7720793457e+03
102,4.1372817755e-01,-4.1517093778e-01,-1.1642646790e+01,1.7669304199e+03
103,4.1142919660e-01,-4.1482526064e-01,-1.1475512505e+01,1.7618129883e+03
104,4.1174045205e-01,-4.1408658028e-01,-1.1485534668e+01,1.7567232666e+03
105,4.1165035963e-01,-4.1506901383e-01,-1.1652190208e+01,1.7516613770e+03
106,4.1167581081e-01,-4.1483998299e-01,-1.1441232681e+01,1.7466343994e+03
107,4.1124615073e-01,-4.1246116161e-01,-1.1359113693e+01,1.7416110840e+03
108,4.1080957651e-01,-4.1161665320e-01,-1.1419032097e+01,1.7366260986e+03
109,4.0974912047e-01,-4.1479781270e-01,-1.1439777374e+01,1.7316741943e+03
110,4.0981125832e-01,-4.1064810753e-01,-1.1347834587e+01,1.7267476807e+03
111,4.0951266885e-01,-4.1044598818e-01,-1.1325650215e+01,1.7218481445e+03
112,4.0810406208e-01,-4.1045790911e-01,-1.1529891014e+01,1.7169733887e+03
113,4.0739771724e-01,-4.1096061468e-01,-1.1407146454e+01,1.7121236572e+03
114,4.0790450573e-01,-4.0923863649e-01,-1.1428590775e+01,1.7072998047e+03
115,4.0602236986e-01,-4.0899685025e-01,-1.1496747017e+01,1.7025036621e+03
116,4.0411436558e-01,-4.0884685516e-01,-1.1431062698e+01,1.6977386475e+03
117,4.0461498499e-01,-4.0629243851e-01,-1.1353240967e+01,1.6929918213e+03
118,4.0499162674e-01,-4.0850928426e-01,-1.1359258652e+01,1.6882631836e+03
119,4.0533128381e-01,-4.0374723077e-01,-1.1292662621e+01,1.6835576172e+03
120,4.0360298753e-01,-4.0572091937e-01,-1.1568065643e+01,1.6788526611e+03
121,4.0367454290e-01,-4.0474879742e-01,-1.1361528397e+01,1.6741915283e+03
122,4.0266820788e-01,-4.0364161134e-01,-1.1496202469e+01,1.6695369873e+03
123,4.0270745754e-01,-4.0426546335e-01,-1.1429517746e+01,1.6649089355e+03
124,4.0023806691e-01,-4.0277150273e-01,-1.1513680458e+01,1.6603040771e+03
125,4.0180656314e-01,-4.0338799357e-01,-1.1132105827e+01,1.6557161865e+03
126,3.9936152101e-01,-4.0100678802e-01,-1.1363606453e+01,1.6511494141e+03
127,3.9892280102e-01,-3.9881709218e-01,-1.1235290527e+01,1.6466035156e+03
128,3.9850440621e-01,-3.9990091324e-01,-1.1144756317e+01,1.6420827637e+03
129,3.9906245470e-01,-3.9998573065e-01,-1.1257624626e+01,1.6375832520e+03
130,3.9785876870e-01,-3.9944145083e-01,-1.1096357346e+01,1.6330915527e+03
131,3.9638969302e-01,-3.9622902870e-01,-1.1089779854e+01,1.6286376953e+03
132,3.9378347993e-01,-3.9907389879e-01,-1.1034115791e+01,1.6241878662e+03
133,3.9413654804e-01,-3.9715546370e-01,-1.0939795494e+01,1.6197579346e+03
134,3.9295178652e-01,-3.9668703079e-01,-1.0819715500e+01,1.6153439941e+03
135,3.9482808113e-01,-3.9492779970e-01,-1.0926300049e+01,1.6109559326e+03
136,3.9273834229e-01,-3.9430612326e-01,-1.0658653259e+01,1.6065924072e+03
137,3.9407542348e-01,-3.9519429207e-01,-1.0676298141e+01,1.6022399902e+03
138,3.9045873284e-01,-3.9178135991e-01,-1.0609834671e+01,1.5979119873e+03
139,3.8981360197e-01,-3.9096814394e-01,-1.0425951958e+01,1.5936124268e+03
140,3.8897645473e-01,-3.9268645644e-01,-1.0694162369e+01,1.5893261719e+03
141,3.8799771667e-01,-3.9128959179e-01,-1.0431499481e+01,1.5850686035e+03
142,3.8745632768e-01,-3.9171588421e-01,-1.0289213181e+01,1.5808281250e+03
143,3.8967260718e-01,-3.8899683952e-01,-1.0470528603e+01,1.5765976562e+03
144,3.8660109043e-01,-3.9030408859e-01,-1.0366376877e+01,1.5723961182e+03
145,3.9002171159e-01,-3.9037218690e-01,-1.0281897545e+01,1.5682202148e+03
146,3.8739699125e-01,-3.9058190584e-01,-1.0187450409e+01,1.5640670166e+03
147,3.8664323092e-01,-3.8814145327e-01,-1.0183425903e+01,1.5599309082e+03
148,3.8774204254e-01,-3.8926917315e-01,-1.0162187576e+01,1.5558129883e+03
149,3.8492164016e-01,-3.8896560669e-01,-9.9163475037e+00,1.5517115479e+03
150,3.8646543026e-01,-3.8701552153e-01,-1.0003787994e+01,1.5476369629e+03
151,3.8468438387e-01,-3.8805466890e-01,-9.9456949234e+00,1.5435855713e+03
152,3.8218834996e-01,-3.8514378667e-01,-9.9885549545e+00,1.5395460205e+03
153,3.8395139575e-01,-3.8565263152e-01,-9.7603349686e+00,1.5355323486e+03
154,3.8206100464e-01,-3.8592553139e-01,-9.7671155930e+00,1.5315345459e+03
155,3.8087785244e-01,-3.8535034657e-01,-9.6413803101e+00,1.5275654297e+03
156,3.8096207380e-01,-3.8237029314e-01,-9.7622079849e+00,1.5236141357e+03
157,3.8027063012e-01,-3.8470262289e-01,-9.6874742508e+00,1.5196812744e+03
158,3.8064628839e-01,-3.8511890173e-01,-9.7024116516e+00,1.5157562256e+03
159,3.7842726707e-01,-3.8252544403e-01,-9.5590353012e+00,1.5118558350e+03
160,3.8117879629e-01,-3.8145008683e-01,-9.4860544205e+00,1.5079665527e+03
161,3.7900358438e-01,-3.8318243623e-01,-9.7013301849e+00,1.5041171875e+03
162,3.8106963038e-01,-3.8091084361e-01,-9.6164026260e+00,1.5002720947e+03
163,3.7824091315e-01,-3.8051968813e-01,-9.4279508591e+00,1.4964445801e+03
164,3.7887009978e-01,-3.8189822435e-01,-9.4644231796e+00,1.4926326904e+03
165,3.7787330151e-01,-3.8084119558e-01,-9.4260873795e+00,1.4888261719e+03
166,3.7863630056e-01,-3.7981501222e-01,-9.3153209686e+00,1.4850449219e+03
167,3.7557631731e-01,-3.7857317924e-01,-9.4546880722e+00,1.4812823486e+03
168,3.7449410558e-01,-3.7827202678e-01,-9.2757310867e+00,1.4775336914e+03
169,3.7614467740e-01,-3.7798598409e-01,-9.2318964005e+00,1.4738007812e+03
170,3.7550523877e-01,-3.7646758556e-01,-9.2418632507e+00,1.4700906982e+03
171,3.7248831987e-01,-3.7631779909e-01,-9.1847839355e+00,1.4663895264e+03
172,3.7433305383e-01,-3.7609419227e-01,-9.2255325317e+00,1.4627076416e+03
173,3.7238395214e-01,-3.7761896849e-01,-9.0983219147e+00,1.4590373535e+03
174,3.7223750353e-01,-3.7518736720e-01,-9.0013475418e+00,1.4553886719e+03
175,3.7331983447e-01,-3.7579315901e-01,-9.1765003204e+00,1.4517534180e+03
176,3.7021610141e-01,-3.7363845110e-01,-9.0023832321e+00,1.4481276855e+03
177,3.6931717396e-01,-3.7569865584e-01,-8.9432163239e+00,1.4445263672e+03
178,3.7012809515e-01,-3.7095683813e-01,-8.7344446182e+00,1.4409333496e+03
179,3.7066096067e-01,-3.7198027968e-01,-8.9901094437e+00,1.4373476562e+03
180,3.7059471011e-01,-3.7047365308e-01,-8.9291391373e+00,1.4337897949e+03
181,3.6987721920e-01,-3.6978736520e-01,-8.9439201355e+00,1.4302351074e+03
182,3.6896520853e-01,-3.7057727575e-01,-8.9129590988e+00,1.4266993408e+03
183,3.7025851011e-01,-3.6983361840e-01,-8.7850084305e+00,1.4231791992e+03
184,3.7006559968e-01,-3.7039366364e-01,-8.8916769028e+00,1.4196850586e+03
185,3.6664348841e-01,-3.7036621571e-01,-8.6707754135e+00,1.4161972656e+03
186,3.6693307757e-01,-3.6901044846e-01,-8.5894222260e+00,1.4127138672e+03
187,3.6700966954e-01,-3.6776906252e-01,-8.6928386688e+00,1.4092589111e+03
188,3.6578011513e-01,-3.6669951677e-01,-8.6570520401e+00,1.4058094482e+03
189,3.6591529846e-01,-3.6589387059e-01,-8.6271915436e+00,1.4023765869e+03
190,3.6367347836e-01,-3.6741605401e-01,-8.6611213684e+00,1.3989617920e+03
191,3.6481904984e-01,-3.6418923736e-01,-8.5263233185e+00,1.3955581055e+03
192,3.6469653249e-01,-3.6353650689e-01,-8.7109632492e+00,1.3921678467e+03
193,3.6450457573e-01,-3.6542892456e-01,-8.7196912766e+00,1.3887993164e+03
194,3.6446973681e-01,-3.6546513438e-01,-8.5684070587e+00,1.3854409180e+03
195,3.6491182446e-01,-3.6184236407e-01,-8.6109142303e+00,1.3820944824e+03
196,3.6314570904e-01,-3.6466473341e-01,-8.6572055817e+00,1.3787685547e+03
197,3.6209058762e-01,-3.6516678333e-01,-8.5968141556e+00,1.3754517822e+03
198,3.6272215843e-01,-3.6328122020e-01,-8.4744520187e+00,1.3721461182e+03
199,3.5912322998e-01,-3.6313390732e-01,-8.3828945160e+00,1.3688575439e+03
200,3.6132597923e-01,-3.6252251267e-01,-8.5539054871e+00,1.3655855713e+03
201,3.5909962654e-01,-3.6219701171e-01,-8.5094718933e+00,1.3623306885e+03
202,3.5843631625e-01,-3.6118000746e-01,-8.4071807861e+00,1.3590881348e+03
203,3.5943064094e-01,-3.6245253682e-01,-8.4348955154e+00,1.3558559570e+03
204,3.5773879290e-01,-3.6045664549e-01,-8.2334976196e+00,1.3526365967e+03
205,3.5847938061e-01,-3.5926994681e-01,-8.2112312317e+00,1.3494368896e+03
206,3.5727813840e-01,-3.5720229149e-01,-8.3041810989e+00,1.3462423096e+03
207,3.6053726077e-01,-3.5905462503e-01,-8.3713130951e+00,1.3430571289e+03
208,3.5673558712e-01,-3.5627809167e-01,-8.3413276672e+00,1.3398927002e+03
209,3.5777497292e-01,-3.5893476009e-01,-8.3204832077e+00,1.3367403564e+03
210,3.5777842999e-01,-3.5531970859e-01,-8.3916101456e+00,1.3335970459e+03
211,3.5610514879e-01,-3.5753434896e-01,-8.3730220795e+00,1.3304656982e+03
212,3.5607984662e-01,-3.5783740878e-01,-8.4189996719e+00,1.3273546143e+03
213,3.5629892349e-01,-3.5770055652e-01,-8.3079900742e+00,1.3242463379e+03
214,3.5560685396e-01,-3.5642546415e-01,-8.1784019470e+00,1.3211505127e+03
215,3.5407915711e-01,-3.5504463315e-01,-8.2278919220e+00,1.3180679932e+03
216,3.5385310650e-01,-3.5499021411e-01,-8.2165937424e+00,1.3150067139e+03
217,3.5224762559e-01,-3.5540527105e-01,-8.2707414627e+00,1.3119539795e+03
218,3.5339194536e-01,-3.5481196642e-01,-8.3069000244e+00,1.3089134521e+03
219,3.5257595778e-01,-3.5265070200e-01,-8.1595306396e+00,1.3058847656e+03
220,3.5257562995e-01,-3.5399749875e-01,-8.2599296570e+00,1.3028737793e+03
221,3.5283917189e-01,-3.5165360570e-01,-8.1405191422e+00,1.2998763428e+03
222,3.5217326880e-01,-3.5160297155e-01,-8.1502971649e+00,1.2968879395e+03
223,3.5221418738e-01,-3.5121986270e-01,-8.3894319534e+00,1.2939138184e+03
224,3.5184681416e-01,-3.4929078817e-01,-8.1983566284e+00,1.2909444580e+03
225,3.5179334879e-01,-3.4957623482e-01,-8.3194046021e+00,1.2879837646e+03
226,3.4997934103e-01,-3.5099026561e-01,-8.3524637222e+00,1.2850332031e+03
227,3.4997665882e-01,-3.4916874766e-01,-8.3808898926e+00,1.2821007080e+03
228,3.4894859791e-01,-3.4922635555e-01,-8.2836856842e+00,1.2791789551e+03
229,3.4853234887e-01,-3.4756621718e-01,-8.2729444504e+00,1.2762684326e+03
230,3.4898048639e-01,-3.4786939621e-01,-8.4602375031e+00,1.2733640137e+03
231,3.4793075919e-01,-3.4890577197e-01,-8.2966651917e+00,1.2704715576e+03
232,3.4725129604e-01,-3.4638488293e-01,-8.5031538010e+00,1.2675919189e+03
233,3.4849855304e-01,-3.4831953049e-01,-8.4524307251e+00,1.2647309570e+03
234,3.4717530012e-01,-3.4622612596e-01,-8.3671636581e+00,1.2618811035e+03
235,3.4676998854e-01,-3.4529104829e-01,-8.3004579544e+00,1.2590382080e+03
236,3.4672373533e-01,-3.4500047565e-01,-8.5300197601e+00,1.2562030029e+03
237,3.4659004211e-01,-3.4572491050e-01,-8.3997812271e+00,1.2533843994e+03
238,3.4466537833e-01,-3.4387773275e-01,-8.3195209503e+00,1.2505639648e+03
239,3.4498843551e-01,-3.4376728535e-01,-8.4638481140e+00,1.2477645264e+03
240,3.4311661124e-01,-3.4332734346e-01,-8.4417934418e+00,1.2449736328e+03
241,3.4467372298e-01,-3.4488254786e-01,-8.3987169266e+00,1.2421931152e+03
242,3.4285399318e-01,-3.4177756310e-01,-8.3461980820e+00,1.2394230957e+03
243,3.4273603559e-01,-3.4270486236e-01,-8.5333156586e+00,1.2366655273e+03
244,3.4331700206e-01,-3.4258788824e-01,-8.3362045288e+00,1.2339230957e+03
245,3.4145358205e-01,-3.4241589904e-01,-8.4880027771e+00,1.2311801758e+03
246,3.4225040674e-01,-3.4184920788e-01,-8.5692968369e+00,1.2284498291e+03
247,3.4212115407e-01,-3.4137874842e-01,-8.3821516037e+00,1.2257310791e+03
248,3.4025719762e-01,-3.3973005414e-01,-8.3231801987e+00,1.2230207520e+03
249,3.4099200368e-01,-3.4047549963e-01,-8.5396614075e+00,1.2203231201e+03
