step,vx_12_12,vy_12_12,pressure_12_12,energy
61,5.0084608793e-01,-5.0219309330e-01,1.9068637848e+01,5.8947863770e+02
62,5.0146114826e-01,-5.0175219774e-01,2.7032455444e+01,5.8922149658e+02
63,5.0120478868e-01,-5.0201308727e-01,1.9186391830e+01,5.8896350098e+02
64,5.0188702345e-01,-5.0141423941e-01,2.7102272034e+01,5.8869873047e+02
65,5.0147229433e-01,-5.0185215473e-01,1.8489274979e+01,5.8844079590e+02
66,5.0233054161e-01,-5.0098299980e-01,2.7346410751e+01,5.8817517090e+02
67,5.0174951553e-01,-5.0151854753e-01,1.8592369080e+01,5.8791125488e+02
68,5.0253987312e-01,-5.0058108568e-01,2.6728384018e+01,5.8763690186e+02
69,5.0205922127e-01,-5.0115317106e-01,1.8134841919e+01,5.8736663818e+02
70,5.0280612707e-01,-5.0015217066e-01,2.6504711151e+01,5.8709503174e+02
71,5.0227338076e-01,-5.0072318316e-01,1.7866205215e+01,5.8682574463e+02
72,5.0308430195e-01,-4.9967500567e-01,2.5710199356e+01,5.8654602051e+02
73,5.0255197287e-01,-5.0024157763e-01,1.7507478714e+01,5.8626806641e+02
74,5.0350797176e-01,-4.9909126759e-01,2.5741064072e+01,5.8598864746e+02
75,5.0298643112e-01,-4.9962893128e-01,1.7200004578e+01,5.8570397949e+02
76,5.0404638052e-01,-4.9831488729e-01,2.5592096329e+01,5.8541741943e+02
77,5.0337368250e-01,-4.9901133776e-01,1.7176748276e+01,5.8513085938e+02
78,5.0459563732e-01,-4.9745458364e-01,2.5551704407e+01,5.8484179688e+02
79,5.0432008505e-01,-4.9769648910e-01,1.7522905350e+01,5.8454614258e+02
80,5.0491225719e-01,-4.9703624845e-01,2.5644001007e+01,5.8425488281e+02
81,5.0465428829e-01,-4.9711215496e-01,1.7199527740e+01,5.8395880127e+02
82,5.0518316031e-01,-4.9619317055e-01,2.5230417252e+01,5.8366278076e+02
83,5.0493764877e-01,-4.9639853835e-01,1.6548387527e+01,5.8336676025e+02
84,5.0568801165e-01,-4.9521017075e-01,2.5133861542e+01,5.8306964111e+02
85,5.0543653965e-01,-4.9535846710e-01,1.6384525299e+01,5.8276123047e+02
86,5.0580185652e-01,-4.9431693554e-01,2.5097358704e+01,5.8245751953e+02
87,5.0531136990e-01,-4.9467891455e-01,1.6090410233e+01,5.8215344238e+02
88,5.0577247143e-01,-4.9355697632e-01,2.4029535294e+01,5.8184259033e+02
89,5.0523465872e-01,-4.9380901456e-01,1.6283084869e+01,5.8152929688e+02
90,5.0573247671e-01,-4.9274671078e-01,2.4353740692e+01,5.8121740723e+02
91,5.0507885218e-01,-4.9314442277e-01,1.5758741379e+01,5.8090167236e+02
92,5.0559514761e-01,-4.9204039574e-01,2.4001955032e+01,5.8058642578e+02
93,5.0473684072e-01,-4.9253714085e-01,1.6089071274e+01,5.8026831055e+02
94,5.0539737940e-01,-4.9144208431e-01,2.3231128693e+01,5.7994873047e+02
95,5.0446659327e-01,-4.9189779162e-01,1.5879227638e+01,5.7963055420e+02
96,5.0497782230e-01,-4.9086773396e-01,2.2986642838e+01,5.7931054688e+02
97,5.0416570902e-01,-4.9120733142e-01,1.5760941505e+01,5.7899066162e+02
98,5.0447821617e-01,-4.9022653699e-01,2.3392337799e+01,5.7866961670e+02
99,5.0393754244e-01,-4.9062651396e-01,1.4679716110e+01,5.7834704590e+02
100,5.0403892994e-01,-4.8956906796e-01,2.3262897491e+01,5.7802478027e+02
101,5.0364357233e-01,-4.8977029324e-01,1.4333860397e+01,5.7769653320e+02
102,5.0369197130e-01,-4.8901972175e-01,2.3417327881e+01,5.7736853027e+02
103,5.0341719389e-01,-4.8901203275e-01,1.4352905273e+01,5.7704229736e+02
104,5.0367200375e-01,-4.8809733987e-01,2.2849973679e+01,5.7671539307e+02
105,5.0307446718e-01,-4.8832619190e-01,1.4379512787e+01,5.7639154053e+02
106,5.0322628021e-01,-4.8724535108e-01,2.3077386856e+01,5.7606237793e+02
107,5.0237816572e-01,-4.8773115873e-01,1.4110012054e+01,5.7573370361e+02
108,5.0267678499e-01,-4.8658058047e-01,2.2442266464e+01,5.7540307617e+02
109,5.0182485580e-01,-4.8704725504e-01,1.4467938423e+01,5.7507421875e+02
110,5.0204706192e-01,-4.8595535755e-01,2.2130197525e+01,5.7474353027e+02
111,5.0126677752e-01,-4.8626726866e-01,1.3662384033e+01,5.7441333008e+02
112,5.0146973133e-01,-4.8532697558e-01,2.2203104019e+01,5.7408990479e+02
113,5.0074028969e-01,-4.8565524817e-01,1.3692434311e+01,5.7375891113e+02
114,5.0066405535e-01,-4.8479098082e-01,2.2327341080e+01,5.7343206787e+02
115,4.9985176325e-01,-4.8526772857e-01,1.3261138916e+01,5.7310650635e+02
116,4.9975711107e-01,-4.8447161913e-01,2.2122198105e+01,5.7278033447e+02
117,4.9889534712e-01,-4.8489105701e-01,1.3361583710e+01,5.7245520020e+02
118,4.9896761775e-01,-4.8399826884e-01,2.1781000137e+01,5.7212921143e+02
119,4.9808257818e-01,-4.8449924588e-01,1.3241639137e+01,5.7180456543e+02
120,4.9777862430e-01,-4.8362007737e-01,2.1861488342e+01,5.7148297119e+02
121,4.9695524573e-01,-4.8411288857e-01,1.3517703056e+01,5.7115802002e+02
122,4.9683216214e-01,-4.8329871893e-01,2.1377916336e+01,5.7083868408e+02
123,4.9624288082e-01,-4.8369282484e-01,1.2908047676e+01,5.7051989746e+02
124,4.9610894918e-01,-4.8295360804e-01,2.1234964371e+01,5.7019982910e+02
125,4.9510231614e-01,-4.8368132114e-01,1.3211181641e+01,5.6988421631e+02
126,4.9492320418e-01,-4.8288199306e-01,2.1265371323e+01,5.6956799316e+02
127,4.9433526397e-01,-4.8353827000e-01,1.3080978394e+01,5.6925604248e+02
128,4.9415457249e-01,-4.8267930746e-01,2.1063629150e+01,5.6894567871e+02
129,4.9337482452e-01,-4.8334372044e-01,1.3187013626e+01,5.6863342285e+02
130,4.9319952726e-01,-4.8276150227e-01,2.1011018753e+01,5.6832696533e+02
131,4.9237719178e-01,-4.8338949680e-01,1.3252017021e+01,5.6802026367e+02
132,4.9250212312e-01,-4.8271867633e-01,2.0322580338e+01,5.6771490479e+02
133,4.9169528484e-01,-4.8348173499e-01,1.3419913292e+01,5.6741235352e+02
134,4.9144864082e-01,-4.8274368048e-01,2.0719953537e+01,5.6711193848e+02
135,4.9083173275e-01,-4.8343375325e-01,1.3631532669e+01,5.6681188965e+02
136,4.9077335000e-01,-4.8285827041e-01,2.0033088684e+01,5.6651226807e+02
137,4.9039480090e-01,-4.8347735405e-01,1.3400138855e+01,5.6621746826e+02
138,4.9042934179e-01,-4.8290014267e-01,1.9816198349e+01,5.6592492676e+02
139,4.8999777436e-01,-4.8366153240e-01,1.3165760994e+01,5.6563415527e+02
140,4.9004569650e-01,-4.8312014341e-01,1.9727130890e+01,5.6534405518e+02
141,4.8970115185e-01,-4.8372212052e-01,1.3024818420e+01,5.6505780029e+02
142,4.8944666982e-01,-4.8340705037e-01,1.9655820847e+01,5.6477404785e+02
143,4.8898953199e-01,-4.8409003019e-01,1.3116625786e+01,5.6449023438e+02
144,4.8891860247e-01,-4.8362076283e-01,1.9278697968e+01,5.6421350098e+02
145,4.8851531744e-01,-4.8445922136e-01,1.2947491646e+01,5.6393865967e+02
146,4.8860535026e-01,-4.8388472199e-01,1.9014509201e+01,5.6366595459e+02
147,4.8808661103e-01,-4.8467776179e-01,1.3423111916e+01,5.6339361572e+02
148,4.8813131452e-01,-4.8413661122e-01,1.8443607330e+01,5.6312646484e+02
149,4.8784026504e-01,-4.8487114906e-01,1.3111796379e+01,5.6285900879e+02
150,4.8764953017e-01,-4.8444780707e-01,1.8574001312e+01,5.6259234619e+02
151,4.8749622703e-01,-4.8516917229e-01,1.3007652283e+01,5.6233013916e+02
152,4.8710876703e-01,-4.8482766747e-01,1.8186828613e+01,5.6206579590e+02
153,4.8702087998e-01,-4.8531335592e-01,1.3266805649e+01,5.6180731201e+02
154,4.8672586679e-01,-4.8495993018e-01,1.7795307159e+01,5.6154931641e+02
155,4.8658442497e-01,-4.8527628183e-01,1.4764499664e+01,5.6129272461e+02
156,4.8648586869e-01,-4.8561805487e-01,1.4764499664e+01,5.6103778076e+02
157,4.8643520474e-01,-4.8539340496e-01,1.6143516541e+01,5.6078704834e+02
158,4.8633778095e-01,-4.8567390442e-01,1.4030963898e+01,5.6053826904e+02
159,4.8614650965e-01,-4.8557180166e-01,1.6262977600e+01,5.6029241943e+02
160,4.8632633686e-01,-4.8572233319e-01,1.3808029175e+01,5.6004699707e+02
161,4.8598602414e-01,-4.8557326198e-01,1.5920971870e+01,5.5980249023e+02
162,4.8620051146e-01,-4.8583215475e-01,1.3745878220e+01,5.5956713867e+02
163,4.8602199554e-01,-4.8546531796e-01,1.5864420891e+01,5.5932342529e+02
164,4.8624467850e-01,-4.8586794734e-01,1.3938517570e+01,5.5909014893e+02
165,4.8575890064e-01,-4.8557320237e-01,1.5019200325e+01,5.5885638428e+02
166,4.8598101735e-01,-4.8562356830e-01,1.4444923401e+01,5.5862261963e+02
167,4.8627993464e-01,-4.8566094041e-01,1.4444923401e+01,5.5839239502e+02
168,4.8606026173e-01,-4.8569643497e-01,1.4002361298e+01,5.5816223145e+02
169,4.8584347963e-01,-4.8573529720e-01,1.4002361298e+01,5.5793499756e+02
170,4.8593336344e-01,-4.8600575328e-01,1.4650202751e+01,5.5771032715e+02
171,4.8564895988e-01,-4.8583409190e-01,1.3187237740e+01,5.5748449707e+02
172,4.8582419753e-01,-4.8615044355e-01,1.4543820381e+01,5.5725799561e+02
173,4.8554176092e-01,-4.8593091965e-01,1.2705446243e+01,5.5703527832e+02
174,4.8567765951e-01,-4.8626619577e-01,1.4792262077e+01,5.5681207275e+02
175,4.8551782966e-01,-4.8560795188e-01,1.2550069809e+01,5.5658996582e+02
176,4.8565390706e-01,-4.8621255159e-01,1.4639643669e+01,5.5637005615e+02
177,4.8545783758e-01,-4.8597598076e-01,1.2612897873e+01,5.5615179443e+02
178,4.8524200916e-01,-4.8587179184e-01,1.2612897873e+01,5.5593048096e+02
179,4.8542600870e-01,-4.8575016856e-01,1.4529030800e+01,5.5571301270e+02
180,4.8568773270e-01,-4.8552748561e-01,1.4529030800e+01,5.5549737549e+02
181,4.8516198993e-01,-4.8560729623e-01,1.0184393883e+01,5.5527764893e+02
182,4.8548862338e-01,-4.8550596833e-01,1.4624941826e+01,5.5506518555e+02
183,4.8500230908e-01,-4.8572301865e-01,1.0917397499e+01,5.5484716797e+02
184,4.8578712344e-01,-4.8587197065e-01,1.3047924042e+01,5.5463470459e+02
185,4.8543176055e-01,-4.8537054658e-01,1.1691981316e+01,5.5441668701e+02
186,4.8515707254e-01,-4.8556041718e-01,1.3262457848e+01,5.5420239258e+02
187,4.8505175114e-01,-4.8504003882e-01,1.2286696434e+01,5.5398596191e+02
188,4.8488706350e-01,-4.8517152667e-01,1.2160820007e+01,5.5377001953e+02
189,4.8475378752e-01,-4.8516812921e-01,1.2160820007e+01,5.5355706787e+02
190,4.8444020748e-01,-4.8458060622e-01,1.1532215118e+01,5.5334271240e+02
191,4.8441138864e-01,-4.8447558284e-01,1.2324509621e+01,5.5312646484e+02
192,4.8428693414e-01,-4.8458671570e-01,1.1858011246e+01,5.5291082764e+02
193,4.8417755961e-01,-4.8457124829e-01,1.1858011246e+01,5.5269256592e+02
194,4.8415139318e-01,-4.8409402370e-01,1.1488059998e+01,5.5248284912e+02
195,4.8386624455e-01,-4.8396718502e-01,1.1818941116e+01,5.5226379395e+02
196,4.8417940736e-01,-4.8364362121e-01,1.1838742256e+01,5.5205157471e+02
197,4.8353338242e-01,-4.8385056853e-01,1.1376808167e+01,5.5183038330e+02
198,4.8336690664e-01,-4.8377060890e-01,1.0136285782e+01,5.5161560059e+02
199,4.8327547312e-01,-4.8369073868e-01,1.2524135590e+01,5.5139825439e+02
200,4.8333314061e-01,-4.8337629437e-01,1.0580833435e+01,5.5117694092e+02
201,4.8303130269e-01,-4.8346745968e-01,1.1620874405e+01,5.5096032715e+02
202,4.8330506682e-01,-4.8321235180e-01,1.0150924683e+01,5.5074035645e+02
203,4.8289349675e-01,-4.8313266039e-01,1.1771833420e+01,5.5052148438e+02
204,4.8297554255e-01,-4.8295903206e-01,1.0055374146e+01,5.5029962158e+02
205,4.8242753744e-01,-4.8300492764e-01,1.1558444023e+01,5.5007989502e+02
206,4.8315235972e-01,-4.8268684745e-01,1.0513370514e+01,5.4986407471e+02
207,4.8287072778e-01,-4.8249083757e-01,1.1268045425e+01,5.4964318848e+02
208,4.8286408186e-01,-4.8233050108e-01,9.4769077301e+00,5.4942016602e+02
209,4.8229959607e-01,-4.8246413469e-01,1.1329767227e+01,5.4919622803e+02
210,4.8264631629e-01,-4.8200207949e-01,1.0595692635e+01,5.4897076416e+02
211,4.8217362165e-01,-4.8210445046e-01,1.0911843300e+01,5.4874877930e+02
212,4.8203402758e-01,-4.8193883896e-01,9.6787776947e+00,5.4852099609e+02
213,4.8198717833e-01,-4.8173007369e-01,1.1698530197e+01,5.4829473877e+02
214,4.8208406568e-01,-4.8141315579e-01,9.0117340088e+00,5.4807238770e+02
215,4.8220080137e-01,-4.8130711913e-01,1.1929728508e+01,5.4784259033e+02
216,4.8196324706e-01,-4.8116543889e-01,8.7771100998e+00,5.4761346436e+02
217,4.8165652156e-01,-4.8189714551e-01,1.0879868507e+01,5.4737933350e+02
218,4.8191934824e-01,-4.8105436563e-01,8.9541101456e+00,5.4715100098e+02
219,4.8136839271e-01,-4.8144686222e-01,1.2238169670e+01,5.4691528320e+02
220,4.8144593835e-01,-4.8109978437e-01,8.5172262192e+00,5.4668304443e+02
221,4.8071306944e-01,-4.8117291927e-01,1.0950696945e+01,5.4644787598e+02
222,4.8063012958e-01,-4.8091086745e-01,8.9616699219e+00,5.4620825195e+02
223,4.8063129187e-01,-4.8074701428e-01,1.1266941071e+01,5.4597332764e+02
224,4.8076242208e-01,-4.8020306230e-01,8.9654664993e+00,5.4573236084e+02
225,4.8033729196e-01,-4.8030197620e-01,1.0922519684e+01,5.4549554443e+02
226,4.8023527861e-01,-4.7996827960e-01,9.0339174271e+00,5.4525518799e+02
227,4.8011183739e-01,-4.7982066870e-01,1.0773498535e+01,5.4501306152e+02
228,4.8045217991e-01,-4.7940140963e-01,9.5316267014e+00,5.4477276611e+02
229,4.7956356406e-01,-4.7981220484e-01,1.0929388046e+01,5.4453118896e+02
230,4.7948288918e-01,-4.7970560193e-01,9.1811122894e+00,5.4428546143e+02
231,4.7968524694e-01,-4.7930297256e-01,1.0600169182e+01,5.4403808594e+02
232,4.7965815663e-01,-4.7900587320e-01,1.0036973953e+01,5.4379376221e+02
233,4.7947192192e-01,-4.7869476676e-01,1.0036973953e+01,5.4354425049e+02
234,4.7931846976e-01,-4.7864696383e-01,1.1172677040e+01,5.4329772949e+02
235,4.7886282206e-01,-4.7874981165e-01,7.2170853615e+00,5.4304785156e+02
236,4.7921875119e-01,-4.7815698385e-01,1.1674858093e+01,5.4280181885e+02
237,4.7872394323e-01,-4.7812217474e-01,9.6644773483e+00,5.4254943848e+02
238,4.7845789790e-01,-4.7828939557e-01,1.0106613159e+01,5.4229595947e+02
239,4.7846528888e-01,-4.7781512141e-01,8.7009887695e+00,5.4204638672e+02
240,4.7829252481e-01,-4.7796291113e-01,1.2143908501e+01,5.4179321289e+02
241,4.7814676166e-01,-4.7743839025e-01,6.7857966423e+00,5.4154168701e+02
242,4.7811886668e-01,-4.7761729360e-01,1.3626835823e+01,5.4128710938e+02
243,4.7778734565e-01,-4.7740352154e-01,6.0577464104e+00,5.4103918457e+02
244,4.7744840384e-01,-4.7748291492e-01,1.4667084694e+01,5.4078479004e+02
245,4.7698208690e-01,-4.7736105323e-01,8.0717821121e+00,5.4053234863e+02
246,4.7721111774e-01,-4.7693508863e-01,1.0471203804e+01,5.4027478027e+02
247,4.7695314884e-01,-4.7667473555e-01,9.4951562881e+00,5.4001904297e+02
248,4.7678327560e-01,-4.7650456429e-01,1.0237170219e+01,5.3975988770e+02
249,4.7649240494e-01,-4.7626826167e-01,1.0227763176e+01,5.3950518799e+02
250,4.7648224235e-01,-4.7622746229e-01,1.0629919052e+01,5.3924523926e+02
251,4.7628825903e-01,-4.7617375851e-01,9.3757343292e+00,5.3899157715e+02
252,4.7634142637e-01,-4.7571229935e-01,1.0754499435e+01,5.3873254395e+02
253,4.7598382831e-01,-4.7575432062e-01,9.6764860153e+00,5.3847717285e+02
254,4.7537660599e-01,-4.7581925988e-01,1.0685249329e+01,5.3822131348e+02
255,4.7537338734e-01,-4.7551697493e-01,9.9412822723e+00,5.3796350098e+02
256,4.7514119744e-01,-4.7555288672e-01,1.0549048424e+01,5.3770996094e+02
257,4.7508764267e-01,-4.7472608089e-01,1.0861823082e+01,5.3744830322e+02
258,4.7478681803e-01,-4.7487959266e-01,1.0537504196e+01,5.3719348145e+02
259,4.7469577193e-01,-4.7450193763e-01,1.0033535004e+01,5.3693719482e+02
260,4.7455501556e-01,-4.7456461191e-01,1.1548053741e+01,5.3667810059e+02
261,4.7412639856e-01,-4.7412070632e-01,9.3406543732e+00,5.3642108154e+02
262,4.7388118505e-01,-4.7439050674e-01,1.1843355179e+01,5.3616357422e+02
263,4.7386744618e-01,-4.7364419699e-01,9.1803894043e+00,5.3590625000e+02
264,4.7359809279e-01,-4.7353720665e-01,1.1868437767e+01,5.3565020752e+02
265,4.7327241302e-01,-4.7344410419e-01,1.0098461151e+01,5.3539349365e+02
266,4.7297942638e-01,-4.7360661626e-01,1.1164639473e+01,5.3513702393e+02
267,4.7289955616e-01,-4.7331842780e-01,1.1487020493e+01,5.3487939453e+02
268,4.7247591615e-01,-4.7320482135e-01,9.4416093826e+00,5.3462506104e+02
269,4.7236323357e-01,-4.7313833237e-01,1.1520349503e+01,5.3437139893e+02
270,4.7221562266e-01,-4.7235313058e-01,1.1342693329e+01,5.3412005615e+02
271,4.7170925140e-01,-4.7294163704e-01,1.0790657043e+01,5.3386584473e+02
272,4.7164669633e-01,-4.7223725915e-01,1.0192528725e+01,5.3361285400e+02
273,4.7141683102e-01,-4.7265812755e-01,1.2338925362e+01,5.3335803223e+02
274,4.7122955322e-01,-4.7196185589e-01,9.4605550766e+00,5.3310424805e+02
275,4.7095218301e-01,-4.7238236666e-01,1.3077692986e+01,5.3285137939e+02
276,4.7071716189e-01,-4.7175428271e-01,8.9098768234e+00,5.3259594727e+02
277,4.7067663074e-01,-4.7163137794e-01,1.2526316643e+01,5.3234411621e+02
278,4.7052222490e-01,-4.7152256966e-01,1.2526316643e+01,5.3209197998e+02
279,4.7037309408e-01,-4.7142511606e-01,9.3053236008e+00,5.3184259033e+02
280,4.6987646818e-01,-4.7151178122e-01,1.2643353462e+01,5.3159155273e+02
281,4.6994128823e-01,-4.7115829587e-01,9.8726387024e+00,5.3134075928e+02
282,4.6954607964e-01,-4.7142356634e-01,1.2489156723e+01,5.3109185791e+02
283,4.6965837479e-01,-4.7100058198e-01,1.0671867371e+01,5.3084295654e+02
284,4.6919041872e-01,-4.7106429935e-01,1.2392332077e+01,5.3059570312e+02
285,4.6924138069e-01,-4.7073638439e-01,1.0381624222e+01,5.3034808350e+02
286,4.6876391768e-01,-4.7090843320e-01,1.2860402107e+01,5.3010119629e+02
287,4.6857574582e-01,-4.7086775303e-01,1.0679295540e+01,5.2985540771e+02
288,4.6826100349e-01,-4.7061741352e-01,1.1452101707e+01,5.2961242676e+02
289,4.6818426251e-01,-4.7028890252e-01,1.2308096886e+01,5.2936865234e+02
290,4.6796914935e-01,-4.7042575479e-01,1.1573642731e+01,5.2912762451e+02
291,4.6764290333e-01,-4.7037237883e-01,1.1326090813e+01,5.2888830566e+02
292,4.6762266755e-01,-4.7020477057e-01,1.2014998436e+01,5.2864794922e+02
293,4.6719929576e-01,-4.7007223964e-01,1.0899775505e+01,5.2840655518e+02
294,4.6681529284e-01,-4.7014340758e-01,1.1907092094e+01,5.2816607666e+02
295,4.6673491597e-01,-4.7010445595e-01,1.1296015739e+01,5.2792700195e+02
296,4.6643820405e-01,-4.6997568011e-01,1.2093321800e+01,5.2768957520e+02
297,4.6640861034e-01,-4.6965122223e-01,1.1633529663e+01,5.2745288086e+02
298,4.6609294415e-01,-4.6971842647e-01,1.2142940521e+01,5.2721789551e+02
299,4.6594122052e-01,-4.6956181526e-01,1.1543858528e+01,5.2698138428e+02
300,4.6598422527e-01,-4.6929603815e-01,1.2406493187e+01,5.2675006104e+02
301,4.6548309922e-01,-4.6935635805e-01,1.1588038445e+01,5.2651660156e+02
302,4.6541133523e-01,-4.6935272217e-01,1.2295100212e+01,5.2628802490e+02
303,4.6521964669e-01,-4.6925580502e-01,1.1655131340e+01,5.2605743408e+02
304,4.6469914913e-01,-4.6927946806e-01,1.2357685089e+01,5.2582830811e+02
305,4.6532270312e-01,-4.6876153350e-01,1.1800527573e+01,5.2559991455e+02
306,4.6486255527e-01,-4.6880120039e-01,1.3385255814e+01,5.2537188721e+02
307,4.6472737193e-01,-4.6868258715e-01,1.0481074333e+01,5.2514666748e+02
308,4.6443620324e-01,-4.6852692962e-01,1.3861743927e+01,5.2492083740e+02
309,4.6434557438e-01,-4.6859553456e-01,1.0698618889e+01,5.2469592285e+02
310,4.6405562758e-01,-4.6830666065e-01,1.4045487404e+01,5.2446875000e+02
311,4.6432399750e-01,-4.6828901768e-01,1.0034768105e+01,5.2424621582e+02
312,4.6415132284e-01,-4.6819511056e-01,1.3148375511e+01,5.2402026367e+02
313,4.6398907900e-01,-4.6811679006e-01,1.1751652718e+01,5.2379968262e+02
314,4.6339878440e-01,-4.6843302250e-01,1.1364805222e+01,5.2357678223e+02
315,4.6355196834e-01,-4.6819576621e-01,1.3768593788e+01,5.2335717773e+02
316,4.6314442158e-01,-4.6820312738e-01,1.1418385506e+01,5.2313885498e+02
317,4.6302202344e-01,-4.6821630001e-01,1.2666661263e+01,5.2291967773e+02
318,4.6301066875e-01,-4.6772459149e-01,1.2648944855e+01,5.2270208740e+02
319,4.6264341474e-01,-4.6787625551e-01,1.2486433983e+01,5.2248663330e+02
320,4.6308603883e-01,-4.6738710999e-01,1.2722977638e+01,5.2227355957e+02
321,4.6258372068e-01,-4.6769183874e-01,1.2092138290e+01,5.2205755615e+02
322,4.6247163415e-01,-4.6730080247e-01,1.2409035683e+01,5.2184344482e+02
323,4.6226400137e-01,-4.6737486124e-01,1.2245941162e+01,5.2163049316e+02
