step,vx_12_12,vy_12_12,pressure_12_12,energy
322,3.9388927817e-01,-3.9656069875e-01,1.5466357231e+01,3.8019705200e+02
323,3.9333799481e-01,-3.9649873972e-01,1.3025403976e+01,3.7967129517e+02
324,3.9321097732e-01,-3.9604958892e-01,1.6593389511e+01,3.7914627075e+02
325,3.9300891757e-01,-3.9569595456e-01,1.4961060524e+01,3.7862249756e+02
326,3.9252150059e-01,-3.9558002353e-01,1.3799817085e+01,3.7809970093e+02
327,3.9220499992e-01,-3.9538133144e-01,1.6752651215e+01,3.7757791138e+02
328,3.9191865921e-01,-3.9501601458e-01,1.3288904190e+01,3.7705688477e+02
329,3.9151099324e-01,-3.9490839839e-01,1.5610177040e+01,3.7653790283e+02
330,3.9159825444e-01,-3.9422798157e-01,1.4733898163e+01,3.7601870728e+02
331,3.9080551267e-01,-3.9445129037e-01,1.5535931587e+01,3.7550158691e+02
332,3.9086413383e-01,-3.9380779862e-01,1.3756945610e+01,3.7498483276e+02
333,3.9037790895e-01,-3.9370459318e-01,1.6664777756e+01,3.7446939087e+02
334,3.9037185907e-01,-3.9317804575e-01,1.3622908592e+01,3.7395462036e+02
335,3.8982665539e-01,-3.9310592413e-01,1.6276065826e+01,3.7344168091e+02
336,3.8957265019e-01,-3.9284083247e-01,1.3635498047e+01,3.7292916870e+02
337,3.8945281506e-01,-3.9229035378e-01,1.5759785652e+01,3.7241732788e+02
338,3.8901841640e-01,-3.9223155379e-01,1.4344989777e+01,3.7190716553e+02
339,3.8859015703e-01,-3.9223158360e-01,1.4488810539e+01,3.7139849854e+02
340,3.8850542903e-01,-3.9156383276e-01,1.7299921036e+01,3.7089038086e+02
341,3.8799268007e-01,-3.9157548547e-01,1.2989853859e+01,3.7038421631e+02
342,3.8786491752e-01,-3.9110928774e-01,1.6602350235e+01,3.6987774658e+02
343,3.8759845495e-01,-3.9081183076e-01,1.4456746101e+01,3.6937213135e+02
344,3.8713687658e-01,-3.9070385695e-01,1.5460641861e+01,3.6886819458e+02
345,3.8680434227e-01,-3.9048951864e-01,1.5460641861e+01,3.6836532593e+02
346,3.8658317924e-01,-3.9017105103e-01,1.4641454697e+01,3.6786267090e+02
347,3.8628613949e-01,-3.8990187645e-01,1.4641454697e+01,3.6736068726e+02
348,3.8617178798e-01,-3.8937994838e-01,1.5849346161e+01,3.6686059570e+02
349,3.8584718108e-01,-3.8919645548e-01,1.5375059128e+01,3.6636062622e+02
350,3.8551107049e-01,-3.8901790977e-01,1.5375059128e+01,3.6586181641e+02
351,3.8529565930e-01,-3.8866308331e-01,1.4271086693e+01,3.6536535645e+02
352,3.8509905338e-01,-3.8828989863e-01,1.4271086693e+01,3.6486938477e+02
353,3.8491767645e-01,-3.8790750504e-01,1.4271086693e+01,3.6437429810e+02
354,3.8409879804e-01,-3.8809350133e-01,1.6901062012e+01,3.6387875366e+02
355,3.8430812955e-01,-3.8737997413e-01,1.4682003975e+01,3.6338662720e+02
356,3.8354682922e-01,-3.8753977418e-01,1.6132997513e+01,3.6289364624e+02
357,3.8362088799e-01,-3.8695412874e-01,1.5281497002e+01,3.6240234375e+02
358,3.8314864039e-01,-3.8681846857e-01,1.4121463776e+01,3.6191140747e+02
359,3.8268336654e-01,-3.8673752546e-01,1.4801404953e+01,3.6142132568e+02
360,3.8275262713e-01,-3.8616076112e-01,1.8078241348e+01,3.6093350220e+02
361,3.8228011131e-01,-3.8603088260e-01,1.2068715096e+01,3.6044601440e+02
362,3.8204580545e-01,-3.8574558496e-01,1.8061717987e+01,3.5995989990e+02
363,3.8192728162e-01,-3.8528555632e-01,1.3421786308e+01,3.5947381592e+02
364,3.8137659431e-01,-3.8529318571e-01,1.5958768845e+01,3.5898944092e+02
365,3.8134604692e-01,-3.8476592302e-01,1.5049348831e+01,3.5850576782e+02
366,3.8082826138e-01,-3.8474762440e-01,1.5819032669e+01,3.5802288818e+02
367,3.8083663583e-01,-3.8417458534e-01,1.4506760597e+01,3.5754144287e+02
368,3.8032785058e-01,-3.8413774967e-01,1.6549573898e+01,3.5706048584e+02
369,3.8016179204e-01,-3.8375937939e-01,1.3893954277e+01,3.5658081055e+02
370,3.8000130653e-01,-3.8335692883e-01,1.7017433167e+01,3.5610186768e+02
371,3.7938210368e-01,-3.8345730305e-01,1.3546501160e+01,3.5562380981e+02
372,3.7944808602e-01,-3.8277956843e-01,1.5861664772e+01,3.5514657593e+02
373,3.7891352177e-01,-3.8283708692e-01,1.5054571152e+01,3.5467062378e+02
374,3.7884360552e-01,-3.8232496381e-01,1.7010244370e+01,3.5419561768e+02
375,3.7854725122e-01,-3.8208833337e-01,1.3855596542e+01,3.5372155762e+02
376,3.7819406390e-01,-3.8190987706e-01,1.6352985382e+01,3.5324832153e+02
377,3.7795701623e-01,-3.8158267736e-01,1.5308708191e+01,3.5277566528e+02
378,3.7771943212e-01,-3.8121235371e-01,1.5713390350e+01,3.5230426025e+02
379,3.7740275264e-01,-3.8114815950e-01,1.4281347275e+01,3.5183450317e+02
380,3.7701854110e-01,-3.8091677427e-01,1.6544137955e+01,3.5136505127e+02
381,3.7665688992e-01,-3.8064929843e-01,1.6544137955e+01,3.5089617920e+02
382,3.7677943707e-01,-3.8009679317e-01,1.3664052963e+01,3.5042819214e+02
383,3.7607392669e-01,-3.8020065427e-01,1.5673002243e+01,3.4996069336e+02
384,3.7633386254e-01,-3.7946701050e-01,1.6043869019e+01,3.4949493408e+02
385,3.7555503845e-01,-3.7964570522e-01,1.4494924545e+01,3.4902999878e+02
386,3.7581443787e-01,-3.7892809510e-01,1.6445699692e+01,3.4856591797e+02
387,3.7504178286e-01,-3.7907588482e-01,1.4913049698e+01,3.4810244751e+02
388,3.7529283762e-01,-3.7839794159e-01,1.5901187897e+01,3.4764038086e+02
389,3.7444221973e-01,-3.7858879566e-01,1.5182781219e+01,3.4717861938e+02
390,3.7487980723e-01,-3.7777945399e-01,1.5960888863e+01,3.4671832275e+02
391,3.7438493967e-01,-3.7766930461e-01,1.5880573273e+01,3.4625842285e+02
392,3.7392631173e-01,-3.7751188874e-01,1.5880573273e+01,3.4579907227e+02
393,3.7348988652e-01,-3.7732052803e-01,1.5880573273e+01,3.4534060669e+02
394,3.7307047844e-01,-3.7710079551e-01,1.5880573273e+01,3.4488320923e+02
395,3.7353098392e-01,-3.7651625276e-01,1.3753125191e+01,3.4442767334e+02
396,3.7311848998e-01,-3.7626406550e-01,1.7034414291e+01,3.4397247314e+02
397,3.7288194895e-01,-3.7600487471e-01,1.5089113235e+01,3.4351861572e+02
398,3.7264886498e-01,-3.7576329708e-01,1.5089113235e+01,3.4306527710e+02
399,3.7224620581e-01,-3.7566238642e-01,1.4708475113e+01,3.4261224365e+02
400,3.7185010314e-01,-3.7541916966e-01,1.6673440933e+01,3.4215835571e+02
401,3.7165495753e-01,-3.7518009543e-01,1.5449930191e+01,3.4170755005e+02
402,3.7154895067e-01,-3.7479099631e-01,1.4852232933e+01,3.4125808716e+02
403,3.7097340822e-01,-3.7475246191e-01,1.5249225616e+01,3.4080902100e+02
404,3.7088018656e-01,-3.7436094880e-01,1.7383745193e+01,3.4036016846e+02
405,3.7084662914e-01,-3.7392607331e-01,1.4984292984e+01,3.3991354370e+02
406,3.7028306723e-01,-3.7386029959e-01,1.4952758789e+01,3.3946640015e+02
407,3.7007689476e-01,-3.7368097901e-01,1.6292789459e+01,3.3902212524e+02
408,3.7003934383e-01,-3.7312251329e-01,1.6221609116e+01,3.3857699585e+02
409,3.6977973580e-01,-3.7300485373e-01,1.5511084557e+01,3.3813333130e+02
410,3.6931514740e-01,-3.7272915244e-01,1.4378343582e+01,3.3769003296e+02
411,3.6913016438e-01,-3.7250772119e-01,1.6877304077e+01,3.3724783325e+02
412,3.6891317368e-01,-3.7231242657e-01,1.6877304077e+01,3.3680670166e+02
413,3.6877989769e-01,-3.7174391747e-01,1.3921880722e+01,3.3636578369e+02
414,3.6820611358e-01,-3.7194889784e-01,1.5659965515e+01,3.3592718506e+02
415,3.6824792624e-01,-3.7128400803e-01,1.6554704666e+01,3.3548693848e+02
416,3.6789196730e-01,-3.7131035328e-01,1.5029879570e+01,3.3505075073e+02
417,3.6769270897e-01,-3.7074980140e-01,1.5192270279e+01,3.3461221313e+02
418,3.6745885015e-01,-3.7045258284e-01,1.6863716125e+01,3.3417550659e+02
419,3.6719653010e-01,-3.7020343542e-01,1.6863716125e+01,3.3374011230e+02
420,3.6712056398e-01,-3.6998429894e-01,1.4287942886e+01,3.3330651855e+02
421,3.6648947001e-01,-3.7009733915e-01,1.5002769470e+01,3.3287423706e+02
422,3.6640366912e-01,-3.6963832378e-01,1.6281297684e+01,3.3244097900e+02
423,3.6619064212e-01,-3.6938691139e-01,1.6041725159e+01,3.3200857544e+02
424,3.6606621742e-01,-3.6898177862e-01,1.4558130264e+01,3.3157669067e+02
425,3.6551633477e-01,-3.6903712153e-01,1.7424036026e+01,3.3114703369e+02
426,3.6530733109e-01,-3.6882334948e-01,1.4370807648e+01,3.3071755981e+02
427,3.6504811049e-01,-3.6854285002e-01,1.5201286316e+01,3.3028857422e+02
428,3.6482429504e-01,-3.6823639274e-01,1.5201286316e+01,3.2986016846e+02
429,3.6455741525e-01,-3.6790528893e-01,1.6212625504e+01,3.2943176270e+02
430,3.6449563503e-01,-3.6764186621e-01,1.6261657715e+01,3.2900506592e+02
431,3.6445114017e-01,-3.6713233590e-01,1.5760836601e+01,3.2858004761e+02
432,3.6383730173e-01,-3.6719495058e-01,1.4789069176e+01,3.2815591431e+02
433,3.6364957690e-01,-3.6700248718e-01,1.7246574402e+01,3.2773129272e+02
434,3.6362251639e-01,-3.6645612121e-01,1.4776152611e+01,3.2730740356e+02
435,3.6309945583e-01,-3.6654016376e-01,1.5562684059e+01,3.2688500977e+02
436,3.6311382055e-01,-3.6599943042e-01,1.6506238937e+01,3.2646301270e+02
437,3.6276489496e-01,-3.6586129665e-01,1.5755555153e+01,3.2604248047e+02
438,3.6269029975e-01,-3.6545965075e-01,1.4630546570e+01,3.2562310791e+02
439,3.6205360293e-01,-3.6557969451e-01,1.6908893585e+01,3.2520343018e+02
440,3.6199384928e-01,-3.6519548297e-01,1.4693006516e+01,3.2478503418e+02
441,3.6170208454e-01,-3.6497962475e-01,1.5710507393e+01,3.2436740112e+02
442,3.6165133119e-01,-3.6453175545e-01,1.6167846680e+01,3.2395040894e+02
443,3.6132362485e-01,-3.6437633634e-01,1.6234567642e+01,3.2353463745e+02
444,3.6125841737e-01,-3.6397165060e-01,1.5027484894e+01,3.2311965942e+02
445,3.6070463061e-01,-3.6401793361e-01,1.5660224915e+01,3.2270477295e+02
446,3.6097306013e-01,-3.6329936981e-01,1.6846067429e+01,3.2229113770e+02
447,3.6015632749e-01,-3.6358326674e-01,1.4192098618e+01,3.2187817383e+02
448,3.6055099964e-01,-3.6275818944e-01,1.6361789703e+01,3.2146618652e+02
449,3.6026120186e-01,-3.6255624890e-01,1.6248455048e+01,3.2105462646e+02
450,3.5995486379e-01,-3.6237210035e-01,1.6248455048e+01,3.2064382935e+02
451,3.5964927077e-01,-3.6218822002e-01,1.6248455048e+01,3.2023400879e+02
452,3.5946932435e-01,-3.6189788580e-01,1.3612607002e+01,3.1982586670e+02
453,3.5895270109e-01,-3.6192917824e-01,1.7672342300e+01,3.1941812134e+02
454,3.5907438397e-01,-3.6138421297e-01,1.3813010216e+01,3.1901077271e+02
455,3.5844942927e-01,-3.6148434877e-01,1.7430423737e+01,3.1860385132e+02
456,3.5848242044e-01,-3.6103138328e-01,1.3932656288e+01,3.1819744873e+02
457,3.5809221864e-01,-3.6087864637e-01,1.7400722504e+01,3.1779229736e+02
458,3.5806635022e-01,-3.6055099964e-01,1.3920761108e+01,3.1738775635e+02
459,3.5760083795e-01,-3.6037304997e-01,1.7730884552e+01,3.1698382568e+02
460,3.5764297843e-01,-3.6007279158e-01,1.3486664772e+01,3.1658105469e+02
461,3.5714146495e-01,-3.5986632109e-01,1.7879817963e+01,3.1617849731e+02
462,3.5720828176e-01,-3.5959559679e-01,1.3630724907e+01,3.1577734375e+02
463,3.5669812560e-01,-3.5935685039e-01,1.7584486008e+01,3.1537631226e+02
464,3.5674312711e-01,-3.5913828015e-01,1.3838812828e+01,3.1497656250e+02
465,3.5628068447e-01,-3.5883429646e-01,1.7525388718e+01,3.1457705688e+02
466,3.5628199577e-01,-3.5867908597e-01,1.3782999992e+01,3.1417868042e+02
467,3.5586252809e-01,-3.5831251740e-01,1.7559518814e+01,3.1378073120e+02
468,3.5581889749e-01,-3.5822954774e-01,1.3764483452e+01,3.1338381958e+02
469,3.5563704371e-01,-3.5774663091e-01,1.6628679276e+01,3.1298730469e+02
470,3.5542845726e-01,-3.5728973150e-01,1.6628679276e+01,3.1259158325e+02
471,3.5511943698e-01,-3.5751125216e-01,1.4132040977e+01,3.1219757080e+02
472,3.5493698716e-01,-3.5698339343e-01,1.6987262726e+01,3.1180340576e+02
473,3.5460990667e-01,-3.5705235600e-01,1.4337398529e+01,3.1141067505e+02
474,3.5439074039e-01,-3.5665303469e-01,1.6760353088e+01,3.1101730347e+02
475,3.5433357954e-01,-3.5642394423e-01,1.4719808578e+01,3.1062554932e+02
476,3.5391220450e-01,-3.5621753335e-01,1.6243452072e+01,3.1023434448e+02
477,3.5381901264e-01,-3.5602855682e-01,1.5263276100e+01,3.0984390259e+02
478,3.5362961888e-01,-3.5558658838e-01,1.5856849670e+01,3.0945419312e+02
479,3.5324707627e-01,-3.5570091009e-01,1.5263611794e+01,3.0906515503e+02
480,3.5315588117e-01,-3.5525521636e-01,1.5228181839e+01,3.0867678833e+02
481,3.5286235809e-01,-3.5510861874e-01,1.5603994370e+01,3.0828939819e+02
482,3.5260090232e-01,-3.5493183136e-01,1.5603994370e+01,3.0790286255e+02
483,3.5235905647e-01,-3.5473716259e-01,1.5603994370e+01,3.0751739502e+02
484,3.5242164135e-01,-3.5418209434e-01,1.6402359009e+01,3.0713265991e+02
485,3.5199826956e-01,-3.5413888097e-01,1.4318522453e+01,3.0674908447e+02
486,3.5190939903e-01,-3.5380217433e-01,1.6425996780e+01,3.0636502075e+02
487,3.5165882111e-01,-3.5357391834e-01,1.5514243126e+01,3.0598132324e+02
488,3.5150405765e-01,-3.5333123803e-01,1.5119254112e+01,3.0559860229e+02
489,3.5118013620e-01,-3.5315385461e-01,1.5931746483e+01,3.0521649170e+02
490,3.5110929608e-01,-3.5282117128e-01,1.5380838394e+01,3.0483544922e+02
491,3.5073754191e-01,-3.5271853209e-01,1.5525446892e+01,3.0445474243e+02
492,3.5074850917e-01,-3.5228180885e-01,1.5321894646e+01,3.0407522583e+02
493,3.5026556253e-01,-3.5231515765e-01,1.5922980309e+01,3.0369570923e+02
494,3.5040429235e-01,-3.5174658895e-01,1.5027610779e+01,3.0331784058e+02
495,3.4974953532e-01,-3.5193872452e-01,1.5575272560e+01,3.0293954468e+02
496,3.5008230805e-01,-3.5120537877e-01,1.5823276520e+01,3.0256298828e+02
497,3.4964346886e-01,-3.5116392374e-01,1.5812774658e+01,3.0218615723e+02
498,3.4951850772e-01,-3.5086742043e-01,1.5257496834e+01,3.0181045532e+02
499,3.4938025475e-01,-3.5058203340e-01,1.5257496834e+01,3.0143527222e+02
500,3.4924185276e-01,-3.5029879212e-01,1.5257496834e+01,3.0106115723e+02
501,3.4910950065e-01,-3.5001346469e-01,1.5257496834e+01,3.0068798828e+02
502,3.4859180450e-01,-3.5010692477e-01,1.5583440781e+01,3.0031475830e+02
503,3.4851959348e-01,-3.4976273775e-01,1.5618688583e+01,2.9994354248e+02
504,3.4802225232e-01,-3.4978935122e-01,1.4780145645e+01,2.9957226562e+02
505,3.4811949730e-01,-3.4923419356e-01,1.6193765640e+01,2.9920120239e+02
506,3.4759110212e-01,-3.4937494993e-01,1.4588747025e+01,2.9883071899e+02
507,3.4772136807e-01,-3.4877270460e-01,1.5881278038e+01,2.9846087646e+02
508,3.4720396996e-01,-3.4886342287e-01,1.5106506348e+01,2.9809191895e+02
509,3.4736472368e-01,-3.4831666946e-01,1.5395771027e+01,2.9772399902e+02
510,3.4672021866e-01,-3.4844765067e-01,1.5179087639e+01,2.9735620117e+02
511,3.4663406014e-01,-3.4814700484e-01,1.4879343033e+01,2.9698956299e+02
512,3.4657061100e-01,-3.4783822298e-01,1.4879343033e+01,2.9662356567e+02
513,3.4652292728e-01,-3.4752431512e-01,1.4879343033e+01,2.9625833130e+02
514,3.4601825476e-01,-3.4749105573e-01,1.6651723862e+01,2.9589361572e+02
515,3.4619310498e-01,-3.4696525335e-01,1.4823459625e+01,2.9553063965e+02
516,3.4547501802e-01,-3.4713271260e-01,1.4887466431e+01,2.9516656494e+02
517,3.4582865238e-01,-3.4651488066e-01,1.5921849251e+01,2.9480383301e+02
518,3.4511312842e-01,-3.4660157561e-01,1.4745508194e+01,2.9444088745e+02
519,3.4539768100e-01,-3.4608760476e-01,1.5437085152e+01,2.9408007812e+02
520,3.4471487999e-01,-3.4616807103e-01,1.5124192238e+01,2.9371847534e+02
521,3.4506741166e-01,-3.4556230903e-01,1.5447504997e+01,2.9335864258e+02
522,3.4465780854e-01,-3.4546980262e-01,1.5434474945e+01,2.9299859619e+02
523,3.4427914023e-01,-3.4534147382e-01,1.5434474945e+01,2.9263912964e+02
524,3.4392127395e-01,-3.4518551826e-01,1.5434474945e+01,2.9228039551e+02
525,3.4421426058e-01,-3.4475341439e-01,1.4004427910e+01,2.9192340088e+02
526,3.4348914027e-01,-3.4482029080e-01,1.5316220284e+01,2.9156558228e+02
527,3.4388014674e-01,-3.4427791834e-01,1.5043554306e+01,2.9121057129e+02
528,3.4309470654e-01,-3.4436982870e-01,1.4574734688e+01,2.9085379028e+02
529,3.4344014525e-01,-3.4389078617e-01,1.6034225464e+01,2.9049954224e+02
530,3.4283187985e-01,-3.4383064508e-01,1.4071208954e+01,2.9014407349e+02
531,3.4296485782e-01,-3.4349846840e-01,1.5773145676e+01,2.8979086304e+02
532,3.4246727824e-01,-3.4340250492e-01,1.4452819824e+01,2.8943716431e+02
533,3.4263667464e-01,-3.4298127890e-01,1.5569364548e+01,2.8908499146e+02
534,3.4231504798e-01,-3.4281191230e-01,1.5116339684e+01,2.8873266602e+02
535,3.4200340509e-01,-3.4262788296e-01,1.5116339684e+01,2.8838095093e+02
536,3.4170195460e-01,-3.4242928028e-01,1.5116339684e+01,2.8802984619e+02
537,3.4141117334e-01,-3.4221634269e-01,1.5116339684e+01,2.8767968750e+02
538,3.4173178673e-01,-3.4189268947e-01,1.4305027962e+01,2.8733114624e+02
539,3.4139209986e-01,-3.4166592360e-01,1.5628427505e+01,2.8698245239e+02
540,3.4126389027e-01,-3.4143692255e-01,1.4713701248e+01,2.8663488770e+02
541,3.4112128615e-01,-3.4122145176e-01,1.4713701248e+01,2.8628775024e+02
542,3.4063875675e-01,-3.4127226472e-01,1.3943369865e+01,2.8593972778e+02
543,3.4046709538e-01,-3.4103280306e-01,1.5040044785e+01,2.8559246826e+02
544,3.4025615454e-01,-3.4075179696e-01,1.5731745720e+01,2.8524658203e+02
545,3.4037297964e-01,-3.4030547738e-01,1.4058471680e+01,2.8490243530e+02
546,3.3977311850e-01,-3.4042030573e-01,1.4819532394e+01,2.8455743408e+02
547,3.3992004395e-01,-3.3992531896e-01,1.5442051888e+01,2.8421435547e+02
548,3.3957219124e-01,-3.3982905746e-01,1.3767768860e+01,2.8387014771e+02
549,3.3938038349e-01,-3.3963757753e-01,1.5601258278e+01,2.8352832031e+02
550,3.3920699358e-01,-3.3942684531e-01,1.4273801804e+01,2.8318579102e+02
551,3.3909460902e-01,-3.3907881379e-01,1.4875518799e+01,2.8284466553e+02
552,3.3865734935e-01,-3.3919048309e-01,1.4256787300e+01,2.8250350952e+02
553,3.3882668614e-01,-3.3854657412e-01,1.5187325478e+01,2.8216360474e+02
554,3.3829045296e-01,-3.3877995610e-01,1.4532696724e+01,2.8182406616e+02
555,3.3841758966e-01,-3.3819216490e-01,1.4638229370e+01,2.8148529053e+02
556,3.3793878555e-01,-3.3830258250e-01,1.4673940659e+01,2.8114651489e+02
557,3.3806717396e-01,-3.3777028322e-01,1.4534385681e+01,2.8080874634e+02
558,3.3815982938e-01,-3.3728578687e-01,1.4534385681e+01,2.8047158813e+02
559,3.3722189069e-01,-3.3781057596e-01,1.4632583618e+01,2.8013485718e+02
560,3.3714044094e-01,-3.3750325441e-01,1.3960516930e+01,2.7979901123e+02
561,3.3708268404e-01,-3.3717226982e-01,1.3960516930e+01,2.7946386719e+02
562,3.3685693145e-01,-3.3700791001e-01,1.5646350861e+01,2.7912911987e+02
563,3.3661490679e-01,-3.3687424660e-01,1.5646350861e+01,2.7879525757e+02
564,3.3675876260e-01,-3.3634516597e-01,1.2932616234e+01,2.7846252441e+02
565,3.3619788289e-01,-3.3646467328e-01,1.4695492744e+01,2.7812973022e+02
566,3.3640789986e-01,-3.3590003848e-01,1.4828477859e+01,2.7779696655e+02
567,3.3592993021e-01,-3.3593302965e-01,1.3754245758e+01,2.7746487427e+02
568,3.3594411612e-01,-3.3559459448e-01,1.4676590919e+01,2.7713366699e+02
569,3.3557930589e-01,-3.3549308777e-01,1.4539663315e+01,2.7680276489e+02
570,3.3568349481e-01,-3.3508229256e-01,1.3967248917e+01,2.7647286987e+02
571,3.3506676555e-01,-3.3521804214e-01,1.4613396645e+01,2.7614303589e+02
572,3.3545327187e-01,-3.3454784751e-01,1.4470761299e+01,2.7581427002e+02
573,3.3501002192e-01,-3.3452844620e-01,1.4860894203e+01,2.7548565674e+02
574,3.3495134115e-01,-3.3422732353e-01,1.4157659531e+01,2.7515762329e+02
575,3.3486407995e-01,-3.3395516872e-01,1.4157659531e+01,2.7483013916e+02
576,3.3476793766e-01,-3.3369502425e-01,1.4157659531e+01,2.7450338745e+02
577,3.3419525623e-01,-3.3382189274e-01,1.3829257011e+01,2.7417697144e+02
578,3.3417782187e-01,-3.3347043395e-01,1.4717872620e+01,2.7385180664e+02
579,3.3383339643e-01,-3.3345404267e-01,1.3522201538e+01,2.7352722168e+02
580,3.3374866843e-01,-3.3310657740e-01,1.4771252632e+01,2.7320281982e+02
581,3.3366316557e-01,-3.3275419474e-01,1.4771252632e+01,2.7287869263e+02
582,3.3311599493e-01,-3.3299848437e-01,1.3128731728e+01,2.7255526733e+02
583,3.3303597569e-01,-3.3271518350e-01,1.3582449913e+01,2.7223229980e+02
584,3.3282989264e-01,-3.3251950145e-01,1.4262125015e+01,2.7191040039e+02
585,3.3263275027e-01,-3.3230903745e-01,1.4262125015e+01,2.7158953857e+02
586,3.3261922002e-01,-3.3205303550e-01,1.5014133453e+01,2.7126956177e+02
587,3.3260819316e-01,-3.3163362741e-01,1.3171422958e+01,2.7095037842e+02
588,3.3214354515e-01,-3.3168819547e-01,1.3717194557e+01,2.7063125610e+02
589,3.3210840821e-01,-3.3132636547e-01,1.4744876862e+01,2.7031149292e+02
590,3.3191141486e-01,-3.3113497496e-01,1.3197481155e+01,2.6999264526e+02
591,3.3174636960e-01,-3.3095395565e-01,1.4577502251e+01,2.6967410278e+02
592,3.3147835732e-01,-3.3081111312e-01,1.3438087463e+01,2.6935668945e+02
593,3.3145332336e-01,-3.3048811555e-01,1.4105919838e+01,2.6903942871e+02
594,3.3109048009e-01,-3.3044385910e-01,1.3914167404e+01,2.6872271729e+02
595,3.3114191890e-01,-3.3005893230e-01,1.3734904289e+01,2.6840686035e+02
596,3.3066567779e-01,-3.3011567593e-01,1.3827384949e+01,2.6809121704e+02
597,3.3087852597e-01,-3.2956030965e-01,1.4064046860e+01,2.6777658081e+02
598,3.3021882176e-01,-3.2982888818e-01,1.3301830292e+01,2.6746188354e+02
599,3.3018273115e-01,-3.2948040962e-01,1.3577122688e+01,2.6714816284e+02
600,3.3013486862e-01,-3.2915040851e-01,1.3577122688e+01,2.6683502197e+02
601,3.2979631424e-01,-3.2907319069e-01,1.4291697502e+01,2.6652233887e+02
602,3.2946565747e-01,-3.2896950841e-01,1.4291697502e+01,2.6621047974e+02
603,3.2980677485e-01,-3.2841524482e-01,1.3147937775e+01,2.6589987183e+02
604,3.2918474078e-01,-3.2857108116e-01,1.3582672119e+01,2.6558859253e+02
605,3.2948395610e-01,-3.2801604271e-01,1.4237444878e+01,2.6527813721e+02
606,3.2882654667e-01,-3.2817351818e-01,1.2664460182e+01,2.6496752930e+02
607,3.2911604643e-01,-3.2764175534e-01,1.4401655197e+01,2.6465826416e+02
608,3.2847639918e-01,-3.2779291272e-01,1.3057861328e+01,2.6434899902e+02
609,3.2880851626e-01,-3.2719960809e-01,1.3910591125e+01,2.6404080200e+02
610,3.2845148444e-01,-3.2714924216e-01,1.3813251495e+01,2.6373254395e+02
611,3.2812008262e-01,-3.2706433535e-01,1.3813251495e+01,2.6342477417e+02
612,3.2815256715e-01,-3.2667297125e-01,1.2847683907e+01,2.6311798096e+02
613,3.2774025202e-01,-3.2678282261e-01,1.3145832062e+01,2.6281143188e+02
614,3.2774224877e-01,-3.2633885741e-01,1.4302213669e+01,2.6250570679e+02
615,3.2747539878e-01,-3.2631623745e-01,1.2311721802e+01,2.6220080566e+02
616,3.2734271884e-01,-3.2603022456e-01,1.4311882019e+01,2.6189590454e+02
617,3.2708176970e-01,-3.2595223188e-01,1.2884587288e+01,2.6159149170e+02
618,3.2710555196e-01,-3.2557827234e-01,1.3521553993e+01,2.6128787231e+02
619,3.2667219639e-01,-3.2562127709e-01,1.3479568481e+01,2.6098440552e+02
620,3.2686299086e-01,-3.2513412833e-01,1.3481421471e+01,2.6068188477e+02
621,3.2623854280e-01,-3.2529479265e-01,1.2512820244e+01,2.6037936401e+02
622,3.2650232315e-01,-3.2476094365e-01,1.4281867027e+01,2.6007794189e+02
623,3.2591220737e-01,-3.2489418983e-01,1.2124041557e+01,2.5977664185e+02
624,3.2614681125e-01,-3.2438084483e-01,1.4233553886e+01,2.5947628784e+02
625,3.2585245371e-01,-3.2426741719e-01,1.3098854065e+01,2.5917587280e+02
626,3.2556501031e-01,-3.2414907217e-01,1.3098854065e+01,2.5887594604e+02
627,3.2528409362e-01,-3.2402360439e-01,1.3098854065e+01,2.5857662964e+02
628,3.2538884878e-01,-3.2364445925e-01,1.3160436630e+01,2.5827819824e+02
629,3.2551607490e-01,-3.2325649261e-01,1.3160436630e+01,2.5798052979e+02
630,3.2508334517e-01,-3.2327812910e-01,1.3344046593e+01,2.5768270874e+02
631,3.2462161779e-01,-3.2330372930e-01,1.3344046593e+01,2.5738555908e+02
632,3.2486829162e-01,-3.2286009192e-01,1.2215947151e+01,2.5708938599e+02
633,3.2452601194e-01,-3.2275205851e-01,1.4139877319e+01,2.5679251099e+02
634,3.2439807057e-01,-3.2254564762e-01,1.2534718513e+01,2.5649725342e+02
635,3.2422202826e-01,-3.2236820459e-01,1.2152853966e+01,2.5620263672e+02
