step,vx_25_25,vy_25_25,pressure_25_25,energy
117,4.9955442548e-01,-5.0175017118e-01,-3.7435424328e+00,2.4334892578e+03
118,4.9974921346e-01,-5.0170296431e-01,-3.5327243805e+00,2.4332609863e+03
119,4.9974986911e-01,-5.0171637535e-01,-3.6401462555e+00,2.4330324707e+03
120,5.0001788139e-01,-5.0165396929e-01,-3.5321955681e+00,2.4328039551e+03
121,4.9991816282e-01,-5.0157231092e-01,-4.3471760750e+00,2.4325756836e+03
122,5.0005275011e-01,-5.0160920620e-01,-3.5657241344e+00,2.4323449707e+03
123,4.9994045496e-01,-5.0152742863e-01,-4.0347194672e+00,2.4321130371e+03
124,5.0022947788e-01,-5.0153243542e-01,-3.3057079315e+00,2.4318796387e+03
125,5.0022166967e-01,-5.0140899420e-01,-4.0867919922e+00,2.4316435547e+03
126,5.0029957294e-01,-5.0140380859e-01,-3.7339019775e+00,2.4314057617e+03
127,5.0014656782e-01,-5.0134289265e-01,-3.9591481686e+00,2.4311682129e+03
128,5.0035125017e-01,-5.0126385689e-01,-4.0654573441e+00,2.4309277344e+03
129,5.0044643879e-01,-5.0136506557e-01,-3.7110462189e+00,2.4306896973e+03
130,5.0057345629e-01,-5.0126713514e-01,-4.3201112747e+00,2.4304511719e+03
131,5.0045263767e-01,-5.0142049789e-01,-3.8194627762e+00,2.4302114258e+03
132,5.0080698729e-01,-5.0122910738e-01,-4.3610296249e+00,2.4299685059e+03
133,5.0053089857e-01,-5.0149166584e-01,-4.0128765106e+00,2.4297268066e+03
134,5.0064933300e-01,-5.0137317181e-01,-4.6525020599e+00,2.4294826660e+03
135,5.0088137388e-01,-5.0144153833e-01,-3.6214318275e+00,2.4292402344e+03
136,5.0085026026e-01,-5.0136470795e-01,-4.5362849236e+00,2.4289943848e+03
137,5.0089830160e-01,-5.0128942728e-01,-4.5510258675e+00,2.4287446289e+03
138,5.0078761578e-01,-5.0119823217e-01,-4.3604693413e+00,2.4284973145e+03
139,5.0094705820e-01,-5.0102108717e-01,-4.1873278618e+00,2.4282490234e+03
140,5.0107699633e-01,-5.0110954046e-01,-4.5131034851e+00,2.4279973145e+03
141,5.0106596947e-01,-5.0111985207e-01,-4.1650710106e+00,2.4277458496e+03
142,5.0093930960e-01,-5.0102174282e-01,-5.0005559921e+00,2.4274943848e+03
143,5.0125265121e-01,-5.0088155270e-01,-4.2630105019e+00,2.4272407227e+03
144,5.0116407871e-01,-5.0089216232e-01,-4.7971940041e+00,2.4269848633e+03
145,5.0117778778e-01,-5.0086480379e-01,-4.6640534401e+00,2.4267294922e+03
146,5.0131773949e-01,-5.0064301491e-01,-4.0867085457e+00,2.4264724121e+03
147,5.0131446123e-01,-5.0066488981e-01,-4.9884529114e+00,2.4262133789e+03
148,5.0131821632e-01,-5.0063908100e-01,-4.5750241280e+00,2.4259545898e+03
149,5.0145632029e-01,-5.0046396255e-01,-4.7196297646e+00,2.4256931152e+03
150,5.0148916245e-01,-5.0055545568e-01,-4.7435455322e+00,2.4254296875e+03
151,5.0151729584e-01,-5.0048828125e-01,-4.7933902740e+00,2.4251643066e+03
152,5.0172990561e-01,-5.0037628412e-01,-4.6461958885e+00,2.4249018555e+03
153,5.0159174204e-01,-5.0040477514e-01,-5.5183415413e+00,2.4246381836e+03
154,5.0170058012e-01,-5.0035893917e-01,-4.7160906792e+00,2.4243713379e+03
155,5.0189602375e-01,-5.0033706427e-01,-4.9229001999e+00,2.4241020508e+03
156,5.0182604790e-01,-5.0023651123e-01,-5.5292687416e+00,2.4238315430e+03
157,5.0188481808e-01,-5.0039380789e-01,-4.9380974770e+00,2.4235590820e+03
158,5.0196707249e-01,-5.0024402142e-01,-5.2153177261e+00,2.4232878418e+03
159,5.0205856562e-01,-5.0012797117e-01,-4.7664818764e+00,2.4230134277e+03
160,5.0210857391e-01,-5.0015217066e-01,-5.2681603432e+00,2.4227407227e+03
161,5.0221800804e-01,-5.0013941526e-01,-5.0276198387e+00,2.4224667969e+03
162,5.0227552652e-01,-5.0009387732e-01,-5.3936772346e+00,2.4221899414e+03
163,5.0234758854e-01,-4.9990460277e-01,-5.0926623344e+00,2.4219101562e+03
164,5.0237298012e-01,-5.0005739927e-01,-5.6998615265e+00,2.4216306152e+03
165,5.0245308876e-01,-4.9992597103e-01,-5.2360644341e+00,2.4213518066e+03
166,5.0242739916e-01,-4.9994403124e-01,-5.3303818703e+00,2.4210712891e+03
167,5.0246393681e-01,-4.9991086125e-01,-5.2312846184e+00,2.4207871094e+03
168,5.0240707397e-01,-4.9999529123e-01,-6.1306862831e+00,2.4205087891e+03
169,5.0241911411e-01,-4.9986761808e-01,-4.4262604713e+00,2.4202260742e+03
170,5.0272387266e-01,-4.9955499172e-01,-5.9717969894e+00,2.4199426270e+03
171,5.0254565477e-01,-4.9971833825e-01,-5.8151283264e+00,2.4196555176e+03
172,5.0265848637e-01,-4.9959349632e-01,-5.3060178757e+00,2.4193669434e+03
173,5.0262558460e-01,-4.9954169989e-01,-6.0585665703e+00,2.4190766602e+03
174,5.0279551744e-01,-4.9937766790e-01,-5.4722590446e+00,2.4187871094e+03
175,5.0247544050e-01,-4.9949860573e-01,-6.2650418282e+00,2.4184958496e+03
176,5.0259882212e-01,-4.9941274524e-01,-5.9106593132e+00,2.4182038574e+03
177,5.0269573927e-01,-4.9933740497e-01,-5.1468296051e+00,2.4179091797e+03
178,5.0269508362e-01,-4.9923506379e-01,-6.5351157188e+00,2.4176152344e+03
179,5.0273519754e-01,-4.9918860197e-01,-5.6061983109e+00,2.4173195801e+03
180,5.0284469128e-01,-4.9901115894e-01,-6.3011574745e+00,2.4170219727e+03
181,5.0271922350e-01,-4.9900326133e-01,-5.9588179588e+00,2.4167246094e+03
182,5.0296604633e-01,-4.9875637889e-01,-5.5282773972e+00,2.4164282227e+03
183,5.0265729427e-01,-4.9889251590e-01,-6.6086840630e+00,2.4161296387e+03
184,5.0297123194e-01,-4.9854969978e-01,-5.7192554474e+00,2.4158337402e+03
185,5.0303131342e-01,-4.9845606089e-01,-5.5693073273e+00,2.4155351562e+03
186,5.0302582979e-01,-4.9829924107e-01,-6.6866950989e+00,2.4152351074e+03
187,5.0285512209e-01,-4.9839419127e-01,-5.8312010765e+00,2.4149299316e+03
188,5.0295150280e-01,-4.9815192819e-01,-6.6561174393e+00,2.4146296387e+03
189,5.0285577774e-01,-4.9807724357e-01,-5.5215806961e+00,2.4143261719e+03
190,5.0305807590e-01,-4.9786362052e-01,-6.5651302338e+00,2.4140222168e+03
191,5.0286042690e-01,-4.9787881970e-01,-5.8633174896e+00,2.4137153320e+03
192,5.0317287445e-01,-4.9782788754e-01,-7.0070395470e+00,2.4134096680e+03
193,5.0272440910e-01,-4.9784618616e-01,-5.6589851379e+00,2.4130986328e+03
194,5.0279903412e-01,-4.9782198668e-01,-7.2842411995e+00,2.4127905273e+03
195,5.0289237499e-01,-4.9764806032e-01,-5.8213181496e+00,2.4124792480e+03
196,5.0294744968e-01,-4.9747976661e-01,-6.3302145004e+00,2.4121696777e+03
197,5.0280433893e-01,-4.9769350886e-01,-7.2603807449e+00,2.4118601074e+03
198,5.0299870968e-01,-4.9729907513e-01,-5.7625856400e+00,2.4115495605e+03
199,5.0293570757e-01,-4.9735680223e-01,-7.6663165092e+00,2.4112377930e+03
200,5.0296771526e-01,-4.9731063843e-01,-5.6006150246e+00,2.4109218750e+03
201,5.0288152695e-01,-4.9720630050e-01,-6.7513837814e+00,2.4106093750e+03
202,5.0284343958e-01,-4.9708259106e-01,-6.5988311768e+00,2.4102946777e+03
203,5.0288909674e-01,-4.9718376994e-01,-7.1928324699e+00,2.4099780273e+03
204,5.0288248062e-01,-4.9695846438e-01,-6.4217329025e+00,2.4096625977e+03
205,5.0279533863e-01,-4.9692323804e-01,-6.6446852684e+00,2.4093444824e+03
206,5.0278681517e-01,-4.9687725306e-01,-6.2192320824e+00,2.4090263672e+03
207,5.0271606445e-01,-4.9677139521e-01,-7.7557053566e+00,2.4087092285e+03
208,5.0275474787e-01,-4.9642443657e-01,-5.9732241631e+00,2.4083886719e+03
209,5.0260001421e-01,-4.9658566713e-01,-7.8752112389e+00,2.4080695801e+03
210,5.0268989801e-01,-4.9633708596e-01,-6.6706504822e+00,2.4077487793e+03
211,5.0263792276e-01,-4.9625986814e-01,-6.4791722298e+00,2.4074267578e+03
212,5.0263303518e-01,-4.9628832936e-01,-6.2934460640e+00,2.4071042480e+03
213,5.0266104937e-01,-4.9619364738e-01,-7.5022764206e+00,2.4067792969e+03
214,5.0248992443e-01,-4.9616542459e-01,-6.5804753304e+00,2.4064562988e+03
215,5.0228595734e-01,-4.9624362588e-01,-8.0746860504e+00,2.4061333008e+03
216,5.0249731541e-01,-4.9593412876e-01,-6.0697293282e+00,2.4058098145e+03
217,5.0230646133e-01,-4.9581068754e-01,-7.6408967972e+00,2.4054853516e+03
218,5.0243341923e-01,-4.9568498135e-01,-6.3669548035e+00,2.4051601562e+03
219,5.0227189064e-01,-4.9562215805e-01,-8.1675205231e+00,2.4048332520e+03
220,5.0226795673e-01,-4.9539592862e-01,-5.4099020958e+00,2.4045056152e+03
221,5.0200635195e-01,-4.9547538161e-01,-7.7084398270e+00,2.4041774902e+03
222,5.0200974941e-01,-4.9539682269e-01,-7.7228007317e+00,2.4038466797e+03
223,5.0185686350e-01,-4.9540293217e-01,-7.2470765114e+00,2.4035178223e+03
224,5.0188642740e-01,-4.9524074793e-01,-6.8146705627e+00,2.4031879883e+03
225,5.0170552731e-01,-4.9517866969e-01,-8.0834531784e+00,2.4028596191e+03
226,5.0185018778e-01,-4.9517029524e-01,-6.1952800751e+00,2.4025314941e+03
227,5.0169920921e-01,-4.9508374929e-01,-7.7926516533e+00,2.4022016602e+03
228,5.0147509575e-01,-4.9502471089e-01,-7.2738928795e+00,2.4018688965e+03
229,5.0150054693e-01,-4.9490174651e-01,-7.5177078247e+00,2.4015363770e+03
230,5.0145053864e-01,-4.9476543069e-01,-7.1396169662e+00,2.4012036133e+03
231,5.0130838156e-01,-4.9488878250e-01,-7.3116316795e+00,2.4008701172e+03
232,5.0133728981e-01,-4.9471595883e-01,-7.4353041649e+00,2.4005385742e+03
233,5.0125223398e-01,-4.9474570155e-01,-7.6842317581e+00,2.4002016602e+03
234,5.0123739243e-01,-4.9441483617e-01,-6.6653065681e+00,2.3998652344e+03
235,5.0105345249e-01,-4.9452903867e-01,-8.4169864655e+00,2.3995275879e+03
236,5.0116461515e-01,-4.9433934689e-01,-6.4592027664e+00,2.3991923828e+03
237,5.0101256371e-01,-4.9436101317e-01,-7.2459130287e+00,2.3988542480e+03
238,5.0095891953e-01,-4.9430355430e-01,-7.9071664810e+00,2.3985166016e+03
239,5.0076615810e-01,-4.9428334832e-01,-7.8531093597e+00,2.3981774902e+03
240,5.0073021650e-01,-4.9422994256e-01,-6.9187035561e+00,2.3978408203e+03
241,5.0064766407e-01,-4.9414727092e-01,-7.9783859253e+00,2.3975021973e+03
242,5.0054222345e-01,-4.9399238825e-01,-7.0847496986e+00,2.3971625977e+03
243,5.0050109625e-01,-4.9396437407e-01,-7.8101029396e+00,2.3968208008e+03
244,5.0043803453e-01,-4.9387219548e-01,-6.9664478302e+00,2.3964829102e+03
245,5.0037461519e-01,-4.9381682277e-01,-8.3090572357e+00,2.3961411133e+03
246,5.0034242868e-01,-4.9359685183e-01,-6.4693326950e+00,2.3957993164e+03
247,5.0024843216e-01,-4.9370923638e-01,-8.7315902710e+00,2.3954565430e+03
248,5.0004529953e-01,-4.9363920093e-01,-6.3701605797e+00,2.3951145020e+03
249,5.0009322166e-01,-4.9368110299e-01,-9.3603925705e+00,2.3947753906e+03
250,4.9986547232e-01,-4.9348157644e-01,-5.5553870201e+00,2.3944306641e+03
251,4.9973878264e-01,-4.9343106151e-01,-8.5745306015e+00,2.3940871582e+03
252,4.9979612231e-01,-4.9339798093e-01,-7.5464792252e+00,2.3937419434e+03
253,4.9982523918e-01,-4.9325662851e-01,-7.6970605850e+00,2.3933999023e+03
254,4.9966809154e-01,-4.9314737320e-01,-7.5731673241e+00,2.3930568848e+03
255,4.9967312813e-01,-4.9292281270e-01,-8.0904626846e+00,2.3927114258e+03
256,4.9962604046e-01,-4.9299934506e-01,-7.3462824821e+00,2.3923657227e+03
257,4.9923232198e-01,-4.9306142330e-01,-7.9600577354e+00,2.3920207520e+03
258,4.9946758151e-01,-4.9285718799e-01,-7.4118790627e+00,2.3916735840e+03
259,4.9906641245e-01,-4.9287170172e-01,-7.8304920197e+00,2.3913295898e+03
260,4.9931535125e-01,-4.9279859662e-01,-7.7837800980e+00,2.3909833984e+03
261,4.9906867743e-01,-4.9278649688e-01,-7.8579998016e+00,2.3906345215e+03
262,4.9884745479e-01,-4.9273037910e-01,-8.2753734589e+00,2.3902878418e+03
263,4.9896314740e-01,-4.9266114831e-01,-7.1632165909e+00,2.3899382324e+03
264,4.9881038070e-01,-4.9258023500e-01,-7.0839390755e+00,2.3895903320e+03
265,4.9874052405e-01,-4.9270713329e-01,-7.4919142723e+00,2.3892451172e+03
266,4.9863600731e-01,-4.9252468348e-01,-8.2918996811e+00,2.3888967285e+03
267,4.9855464697e-01,-4.9261000752e-01,-7.5154871941e+00,2.3885461426e+03
268,4.9848139286e-01,-4.9252167344e-01,-7.9992079735e+00,2.3881955566e+03
269,4.9850204587e-01,-4.9242463708e-01,-7.4337763786e+00,2.3878471680e+03
270,4.9824500084e-01,-4.9252927303e-01,-8.2111577988e+00,2.3874982910e+03
271,4.9823597074e-01,-4.9241736531e-01,-7.6758837700e+00,2.3871484375e+03
272,4.9811089039e-01,-4.9239671230e-01,-7.8537564278e+00,2.3867983398e+03
273,4.9807623029e-01,-4.9232244492e-01,-7.6329641342e+00,2.3864492188e+03
274,4.9800747633e-01,-4.9239939451e-01,-7.9527821541e+00,2.3861018066e+03
275,4.9797591567e-01,-4.9231135845e-01,-7.7633528709e+00,2.3857490234e+03
276,4.9790185690e-01,-4.9229136109e-01,-7.8787903786e+00,2.3854011230e+03
277,4.9771508574e-01,-4.9228689075e-01,-7.5608525276e+00,2.3850512695e+03
278,4.9773344398e-01,-4.9222910404e-01,-8.0680847168e+00,2.3847009277e+03
279,4.9748280644e-01,-4.9213367701e-01,-7.4180579185e+00,2.3843515625e+03
280,4.9748924375e-01,-4.9213764071e-01,-8.2956438065e+00,2.3839990234e+03
281,4.9738493562e-01,-4.9214699864e-01,-7.1132750511e+00,2.3836494141e+03
282,4.9752977490e-01,-4.9207520485e-01,-8.4267606735e+00,2.3832988281e+03
283,4.9740564823e-01,-4.9202391505e-01,-7.0146889687e+00,2.3829467773e+03
284,4.9740821123e-01,-4.9209326506e-01,-8.6743640900e+00,2.3825971680e+03
285,4.9728605151e-01,-4.9190038443e-01,-6.9640150070e+00,2.3822463379e+03
286,4.9744871259e-01,-4.9193334579e-01,-9.0122547150e+00,2.3818957520e+03
287,4.9731454253e-01,-4.9188074470e-01,-7.5439348221e+00,2.3815449219e+03
288,4.9716660380e-01,-4.9196130037e-01,-8.3117189407e+00,2.3811943359e+03
289,4.9719619751e-01,-4.9182397127e-01,-7.4822225571e+00,2.3808444824e+03
290,4.9702683091e-01,-4.9181219935e-01,-8.3026952744e+00,2.3804941406e+03
291,4.9703893065e-01,-4.9184691906e-01,-7.1932930946e+00,2.3801440430e+03
292,4.9688664079e-01,-4.9184608459e-01,-8.2303638458e+00,2.3797927246e+03
293,4.9677774310e-01,-4.9176850915e-01,-7.8148417473e+00,2.3794431152e+03
294,4.9665316939e-01,-4.9171829224e-01,-8.1365642548e+00,2.3790930176e+03
295,4.9669635296e-01,-4.9152749777e-01,-7.5584135056e+00,2.3787407227e+03
296,4.9656406045e-01,-4.9152776599e-01,-8.2077999115e+00,2.3783923340e+03
297,4.9658223987e-01,-4.9149695039e-01,-7.6095314026e+00,2.3780419922e+03
298,4.9654793739e-01,-4.9139490724e-01,-7.9007234573e+00,2.3776921387e+03
299,4.9644017220e-01,-4.9150577188e-01,-8.0908088684e+00,2.3773425293e+03
300,4.9643763900e-01,-4.9127560854e-01,-7.8074398041e+00,2.3769938965e+03
301,4.9640011787e-01,-4.9136540294e-01,-7.9603381157e+00,2.3766462402e+03
302,4.9627006054e-01,-4.9136495590e-01,-8.0058403015e+00,2.3762961426e+03
303,4.9621522427e-01,-4.9133992195e-01,-7.9407782555e+00,2.3759477539e+03
304,4.9602681398e-01,-4.9139773846e-01,-8.0406036377e+00,2.3756000977e+03
305,4.9596893787e-01,-4.9128109217e-01,-7.5375905037e+00,2.3752519531e+03
306,4.9596801400e-01,-4.9126785994e-01,-8.6056575775e+00,2.3749042969e+03
307,4.9583503604e-01,-4.9116936326e-01,-7.4835634232e+00,2.3745551758e+03
308,4.9587395787e-01,-4.9118176103e-01,-8.6734571457e+00,2.3742072754e+03
309,4.9580121040e-01,-4.9120366573e-01,-7.9135770798e+00,2.3738588867e+03
310,4.9566456676e-01,-4.9127283692e-01,-8.0744600296e+00,2.3735122070e+03
311,4.9568530917e-01,-4.9121811986e-01,-8.1093120575e+00,2.3731667480e+03
312,4.9566549063e-01,-4.9114412069e-01,-7.8189897537e+00,2.3728215332e+03
313,4.9561181664e-01,-4.9115717411e-01,-7.9266281128e+00,2.3724758301e+03
314,4.9549913406e-01,-4.9116569757e-01,-8.0538530350e+00,2.3721328125e+03
315,4.9557557702e-01,-4.9103868008e-01,-7.9550738335e+00,2.3717883301e+03
