step,vx_50_50,vy_50_50,pressure_50_50,energy
123,4.9852097034e-01,-4.9726757407e-01,-6.0342216492e-01,9.8744052734e+03
124,4.9845379591e-01,-4.9729153514e-01,-6.0342216492e-01,9.8733798828e+03
125,4.9838733673e-01,-4.9731513858e-01,-6.0342216492e-01,9.8723505859e+03
126,4.9832367897e-01,-4.9733516574e-01,-6.0159283876e-01,9.8713125000e+03
127,4.9837148190e-01,-4.9720183015e-01,9.7645205259e-01,9.8702773438e+03
128,4.9839314818e-01,-4.9710151553e-01,7.2987800837e-01,9.8692431641e+03
129,4.9837839603e-01,-4.9703842402e-01,6.1514683068e-02,9.8682226562e+03
130,4.9834364653e-01,-4.9699509144e-01,3.5401794314e-01,9.8672031250e+03
131,4.9830994010e-01,-4.9695080519e-01,4.5017388463e-01,9.8661806641e+03
132,4.9827769399e-01,-4.9690496922e-01,4.5017388463e-01,9.8651660156e+03
133,4.9822729826e-01,-4.9687382579e-01,9.4273853302e-01,9.8641484375e+03
134,4.9817758799e-01,-4.9684163928e-01,9.4273853302e-01,9.8631250000e+03
135,4.9812832475e-01,-4.9680867791e-01,9.4273853302e-01,9.8621015625e+03
136,4.9807944894e-01,-4.9677518010e-01,9.4273853302e-01,9.8610771484e+03
137,4.9803090096e-01,-4.9674108624e-01,9.4273853302e-01,9.8600527344e+03
138,4.9802440405e-01,-4.9668392539e-01,-5.7929223776e-01,9.8590312500e+03
139,4.9797794223e-01,-4.9669143558e-01,-1.0472034216e+00,9.8580068359e+03
140,4.9794170260e-01,-4.9669462442e-01,-8.5854840279e-01,9.8569863281e+03
141,4.9791181087e-01,-4.9669212103e-01,-8.5854840279e-01,9.8559619141e+03
142,4.9788394570e-01,-4.9668812752e-01,-8.5854840279e-01,9.8549384766e+03
143,4.9785694480e-01,-4.9668365717e-01,-8.5854840279e-01,9.8539121094e+03
144,4.9787428975e-01,-4.9661535025e-01,1.3290239573e+00,9.8528935547e+03
145,4.9789932370e-01,-4.9657416344e-01,-6.1218571663e-01,9.8518691406e+03
146,4.9786341190e-01,-4.9658972025e-01,-1.2944645882e+00,9.8508476562e+03
147,4.9783834815e-01,-4.9657458067e-01,-6.6055345535e-01,9.8498144531e+03
148,4.9783197045e-01,-4.9653351307e-01,-6.5155154467e-01,9.8487890625e+03
149,4.9783563614e-01,-4.9649739265e-01,-1.6976103783e+00,9.8477675781e+03
150,4.9782121181e-01,-4.9647864699e-01,-1.8009004593e+00,9.8467470703e+03
151,4.9781090021e-01,-4.9645677209e-01,-1.8009004593e+00,9.8457285156e+03
152,4.9780204892e-01,-4.9643412232e-01,-1.8009004593e+00,9.8447138672e+03
153,4.9771675467e-01,-4.9646306038e-01,3.2777886391e+00,9.8436982422e+03
154,4.9767628312e-01,-4.9645158648e-01,6.0480749607e-01,9.8426757812e+03
155,4.9761444330e-01,-4.9646279216e-01,6.0762071609e-01,9.8416582031e+03
156,4.9757540226e-01,-4.9641183019e-01,1.5647326708e+00,9.8406318359e+03
157,4.9754795432e-01,-4.9634334445e-01,3.4452757239e-01,9.8396015625e+03
158,4.9752017856e-01,-4.9627199769e-01,3.3656758070e-01,9.8385781250e+03
159,4.9749711156e-01,-4.9619731307e-01,3.3656758070e-01,9.8375556641e+03
160,4.9747568369e-01,-4.9612179399e-01,3.3656758070e-01,9.8365341797e+03
161,4.9745509028e-01,-4.9604621530e-01,3.3656758070e-01,9.8355214844e+03
162,4.9743506312e-01,-4.9597069621e-01,3.3656758070e-01,9.8345009766e+03
163,4.9741560221e-01,-4.9589511752e-01,3.3656758070e-01,9.8334912109e+03
164,4.9739673734e-01,-4.9581947923e-01,3.3656758070e-01,9.8324755859e+03
165,4.9727672338e-01,-4.9597725272e-01,4.5005488396e+00,9.8314658203e+03
166,4.9725925922e-01,-4.9598497152e-01,-8.6591941118e-01,9.8304511719e+03
167,4.9724897742e-01,-4.9598589540e-01,-1.5567079782e+00,9.8294277344e+03
168,4.9722179770e-01,-4.9600669742e-01,-1.7005890608e+00,9.8284052734e+03
169,4.9720177054e-01,-4.9602040648e-01,-1.6514393091e+00,9.8273808594e+03
170,4.9718335271e-01,-4.9603277445e-01,-1.6514393091e+00,9.8263574219e+03
171,4.9716562033e-01,-4.9604451656e-01,-1.6514393091e+00,9.8253378906e+03
172,4.9714827538e-01,-4.9605593085e-01,-1.6514393091e+00,9.8243183594e+03
173,4.9713113904e-01,-4.9606707692e-01,-1.6514393091e+00,9.8232978516e+03
174,4.9711832404e-01,-4.9598026276e-01,-2.3791185021e-01,9.8222773438e+03
175,4.9706825614e-01,-4.9595248699e-01,9.4334882498e-01,9.8212539062e+03
176,4.9706029892e-01,-4.9587735534e-01,5.9488546848e-01,9.8202402344e+03
177,4.9703508615e-01,-4.9581095576e-01,6.0859853029e-01,9.8192236328e+03
178,4.9701789021e-01,-4.9573734403e-01,6.0859853029e-01,9.8182050781e+03
179,4.9700331688e-01,-4.9566143751e-01,6.0859853029e-01,9.8171933594e+03
180,4.9691084027e-01,-4.9570283294e-01,2.2897229195e+00,9.8161787109e+03
181,4.9690836668e-01,-4.9563908577e-01,7.7936369181e-01,9.8151630859e+03
182,4.9689742923e-01,-4.9558344483e-01,7.7936369181e-01,9.8141445312e+03
183,4.9688446522e-01,-4.9553030729e-01,7.7936369181e-01,9.8131279297e+03
184,4.9687123299e-01,-4.9547803402e-01,7.7936369181e-01,9.8121064453e+03
185,4.9677443504e-01,-4.9553248286e-01,1.6945705414e+00,9.8110820312e+03
186,4.9675023556e-01,-4.9548414350e-01,-1.7395630479e-01,9.8100673828e+03
187,4.9668422341e-01,-4.9548095465e-01,3.8504567742e-01,9.8090488281e+03
188,4.9668347836e-01,-4.9541124701e-01,-8.7759435177e-01,9.8080400391e+03
189,4.9660721421e-01,-4.9543941021e-01,-9.0202778578e-01,9.8070273438e+03
190,4.9655255675e-01,-4.9545019865e-01,-7.5053536892e-01,9.8060166016e+03
191,4.9658036232e-01,-4.9537491798e-01,-6.8764519691e-01,9.8049980469e+03
192,4.9652317166e-01,-4.9542060494e-01,-9.1273963451e-01,9.8039833984e+03
193,4.9656072259e-01,-4.9536505342e-01,-4.0143766999e-01,9.8029628906e+03
194,4.9649944901e-01,-4.9542301893e-01,-1.4501391649e+00,9.8019462891e+03
195,4.9653932452e-01,-4.9534946680e-01,1.5643605590e-01,9.8009335938e+03
196,4.9646636844e-01,-4.9539718032e-01,-1.7217968702e+00,9.7999208984e+03
197,4.9649274349e-01,-4.9531540275e-01,7.3518919945e-01,9.7989033203e+03
198,4.9642589688e-01,-4.9532952905e-01,-6.5060144663e-01,9.7978955078e+03
199,4.9641481042e-01,-4.9528738856e-01,-3.4911191463e-01,9.7968847656e+03
200,4.9639424682e-01,-4.9525356293e-01,-3.4911191463e-01,9.7958720703e+03
201,4.9637123942e-01,-4.9522161484e-01,-3.4911191463e-01,9.7948525391e+03
202,4.9634772539e-01,-4.9518966675e-01,-3.4911191463e-01,9.7938408203e+03
203,4.9632427096e-01,-4.9515736103e-01,-3.4911191463e-01,9.7928271484e+03
204,4.9630099535e-01,-4.9512457848e-01,-3.4911191463e-01,9.7918164062e+03
205,4.9627798796e-01,-4.9509128928e-01,-3.4911191463e-01,9.7907988281e+03
206,4.9625718594e-01,-4.9506002665e-01,-3.7930923700e-01,9.7897851562e+03
207,4.9620869756e-01,-4.9508184195e-01,1.2132902145e+00,9.7887685547e+03
208,4.9618655443e-01,-4.9507907033e-01,-3.0065828934e-02,9.7877529297e+03
209,4.9615591764e-01,-4.9508872628e-01,9.5224380493e-01,9.7867441406e+03
210,4.9615308642e-01,-4.9502837658e-01,6.2268567085e-01,9.7857353516e+03
211,4.9609053135e-01,-4.9504077435e-01,4.3879550695e-01,9.7847255859e+03
212,4.9607038498e-01,-4.9496087432e-01,9.3384474516e-01,9.7837138672e+03
213,4.9604973197e-01,-4.9489521980e-01,5.1076346636e-01,9.7827060547e+03
214,4.9602332711e-01,-4.9483639002e-01,5.1076346636e-01,9.7816923828e+03
215,4.9593055248e-01,-4.9484789371e-01,6.0515141487e-01,9.7806806641e+03
216,4.9586042762e-01,-4.9483948946e-01,6.8748801947e-01,9.7796718750e+03
217,4.9589273334e-01,-4.9474149942e-01,4.0863844752e-01,9.7786542969e+03
218,4.9584603310e-01,-4.9474966526e-01,4.6516206861e-01,9.7776455078e+03
219,4.9580660462e-01,-4.9475041032e-01,4.6516206861e-01,9.7766367188e+03
220,4.9582579732e-01,-4.9469372630e-01,-3.3589240164e-02,9.7756259766e+03
221,4.9580743909e-01,-4.9467596412e-01,-2.1070908010e-01,9.7746220703e+03
222,4.9580270052e-01,-4.9464514852e-01,-8.1688567996e-02,9.7736142578e+03
223,4.9577689171e-01,-4.9465087056e-01,-1.2495620251e+00,9.7726064453e+03
224,4.9574476480e-01,-4.9464115500e-01,-3.0987018347e-01,9.7715966797e+03
225,4.9575418234e-01,-4.9460291862e-01,-1.3753455877e+00,9.7705839844e+03
226,4.9569019675e-01,-4.9463376403e-01,-1.0235141516e+00,9.7695722656e+03
227,4.9565237761e-01,-4.9463620782e-01,-8.4490227699e-01,9.7685634766e+03
228,4.9571523070e-01,-4.9453949928e-01,-1.6117769480e+00,9.7675595703e+03
229,4.9567237496e-01,-4.9454194307e-01,-6.8643379211e-01,9.7665507812e+03
230,4.9563768506e-01,-4.9453645945e-01,-6.8643379211e-01,9.7655410156e+03
231,4.9561405182e-01,-4.9454095960e-01,-1.3829751015e+00,9.7645400391e+03
232,4.9556532502e-01,-4.9453678727e-01,-3.6920848489e-01,9.7635312500e+03
233,4.9555644393e-01,-4.9451091886e-01,-3.6279413104e-01,9.7625244141e+03
234,4.9554774165e-01,-4.9447971582e-01,-4.2544627190e-01,9.7615146484e+03
235,4.9547606707e-01,-4.9449884892e-01,1.3650032878e-01,9.7605087891e+03
236,4.9551910162e-01,-4.9440518022e-01,8.3509224653e-01,9.7594970703e+03
237,4.9543142319e-01,-4.9442142248e-01,-2.8914134949e-02,9.7584951172e+03
238,4.9543967843e-01,-4.9435693026e-01,1.6389884949e+00,9.7574863281e+03
239,4.9540013075e-01,-4.9432131648e-01,1.0498344898e-01,9.7564843750e+03
240,4.9537688494e-01,-4.9428704381e-01,2.0144264698e+00,9.7554775391e+03
241,4.9534860253e-01,-4.9424287677e-01,-2.3382960260e-01,9.7544658203e+03
242,4.9533459544e-01,-4.9420335889e-01,2.1914188862e+00,9.7534638672e+03
243,4.9528056383e-01,-4.9419826269e-01,-6.6484354436e-02,9.7524580078e+03
244,4.9526348710e-01,-4.9416330457e-01,3.9421519637e-01,9.7514521484e+03
245,4.9524769187e-01,-4.9412730336e-01,3.9421519637e-01,9.7504472656e+03
246,4.9523246288e-01,-4.9409046769e-01,3.9421519637e-01,9.7494404297e+03
247,4.9521765113e-01,-4.9405294657e-01,3.9421519637e-01,9.7484375000e+03
248,4.9519768357e-01,-4.9401554465e-01,5.6028032303e-01,9.7474384766e+03
249,4.9517405033e-01,-4.9399372935e-01,-3.9673790336e-01,9.7464296875e+03
250,4.9514722824e-01,-4.9398034811e-01,-8.3368158340e-01,9.7454277344e+03
251,4.9510660768e-01,-4.9397730827e-01,-3.9707127213e-01,9.7444238281e+03
252,4.9507689476e-01,-4.9396386743e-01,-3.9707127213e-01,9.7434199219e+03
253,4.9510058761e-01,-4.9391362071e-01,-1.8201220036e+00,9.7424169922e+03
254,4.9503499269e-01,-4.9394753575e-01,-8.5402166843e-01,9.7414121094e+03
255,4.9501082301e-01,-4.9394452572e-01,-7.6882708073e-01,9.7404052734e+03
256,4.9505826831e-01,-4.9387478828e-01,-2.2034068108e+00,9.7394023438e+03
257,4.9497807026e-01,-4.9392011762e-01,-8.5346877575e-01,9.7383994141e+03
258,4.9503412843e-01,-4.9384528399e-01,-1.1942092180e+00,9.7374003906e+03
259,4.9494498968e-01,-4.9388965964e-01,-9.4754666090e-01,9.7363984375e+03
260,4.9497893453e-01,-4.9382978678e-01,-4.2923536897e-01,9.7353964844e+03
261,4.9492093921e-01,-4.9383702874e-01,-7.7341359854e-01,9.7343945312e+03
262,4.9494093657e-01,-4.9378165603e-01,4.1532561183e-01,9.7333906250e+03
263,4.9486982822e-01,-4.9379587173e-01,-7.8622794151e-01,9.7323886719e+03
264,4.9490800500e-01,-4.9371665716e-01,1.3224762678e+00,9.7313837891e+03
265,4.9482396245e-01,-4.9373784661e-01,-7.9710596800e-01,9.7303867188e+03
266,4.9484393001e-01,-4.9366408587e-01,9.6588975191e-01,9.7293818359e+03
267,4.9480870366e-01,-4.9364656210e-01,6.8417745829e-01,9.7283798828e+03
268,4.9478158355e-01,-4.9362215400e-01,6.8417745829e-01,9.7273808594e+03
269,4.9475720525e-01,-4.9359574914e-01,6.8417745829e-01,9.7263779297e+03
270,4.9473413825e-01,-4.9356859922e-01,6.8417745829e-01,9.7253798828e+03
271,4.9470272660e-01,-4.9354171753e-01,7.1650558710e-01,9.7243769531e+03
272,4.9471709132e-01,-4.9344801903e-01,3.9566984773e-01,9.7233789062e+03
273,4.9466800690e-01,-4.9344772100e-01,3.5557794571e-01,9.7223769531e+03
274,4.9470105767e-01,-4.9337860942e-01,-1.6346511245e-01,9.7213759766e+03
275,4.9461662769e-01,-4.9341073632e-01,-5.7502835989e-01,9.7203779297e+03
276,4.9465176463e-01,-4.9334511161e-01,-1.0853577405e-01,9.7193789062e+03
277,4.9458950758e-01,-4.9336227775e-01,-1.4709663391e+00,9.7183779297e+03
278,4.9460121989e-01,-4.9332523346e-01,1.8850578368e-01,9.7173779297e+03
279,4.9457415938e-01,-4.9331241846e-01,-2.1632072926e+00,9.7163808594e+03
280,4.9454459548e-01,-4.9331247807e-01,1.5258508921e-01,9.7153789062e+03
281,4.9456498027e-01,-4.9326485395e-01,-2.2056691647e+00,9.7143828125e+03
282,4.9449709058e-01,-4.9329179525e-01,2.5677171350e-01,9.7133828125e+03
283,4.9454808235e-01,-4.9321421981e-01,-2.2018525600e+00,9.7123847656e+03
284,4.9445921183e-01,-4.9325972795e-01,6.4827990532e-01,9.7113876953e+03
285,4.9444061518e-01,-4.9324342608e-01,-1.2495726347e+00,9.7103876953e+03
286,4.9442669749e-01,-4.9321764708e-01,-6.6330194473e-01,9.7093876953e+03
287,4.9441689253e-01,-4.9318781495e-01,-6.6330194473e-01,9.7083906250e+03
288,4.9440872669e-01,-4.9315640330e-01,-6.6330194473e-01,9.7073955078e+03
289,4.9440139532e-01,-4.9312400818e-01,-6.6330194473e-01,9.7063994141e+03
290,4.9439474940e-01,-4.9309092760e-01,-6.6330194473e-01,9.7054003906e+03
291,4.9436655641e-01,-4.9307462573e-01,8.8060587645e-01,9.7044033203e+03
292,4.9432954192e-01,-4.9307233095e-01,-4.2847940326e-01,9.7034101562e+03
293,4.9433806539e-01,-4.9300271273e-01,4.3581533432e-01,9.7024111328e+03
294,4.9431273341e-01,-4.9298742414e-01,3.6043024063e-01,9.7014169922e+03
295,4.9427428842e-01,-4.9296966195e-01,4.5922079682e-01,9.7004150391e+03
296,4.9426266551e-01,-4.9292209744e-01,9.1449719667e-01,9.6994208984e+03
297,4.9426376820e-01,-4.9286025763e-01,8.7537920475e-01,9.6984238281e+03
298,4.9425438046e-01,-4.9280834198e-01,8.7537920475e-01,9.6974287109e+03
299,4.9422171712e-01,-4.9280014634e-01,-7.6992344856e-01,9.6964277344e+03
300,4.9421530962e-01,-4.9275079370e-01,6.8056648970e-01,9.6954355469e+03
301,4.9419179559e-01,-4.9272412062e-01,3.1203705072e-01,9.6944384766e+03
302,4.9416723847e-01,-4.9269926548e-01,3.1203705072e-01,9.6934433594e+03
303,4.9415025115e-01,-4.9266740680e-01,-1.2180195749e-01,9.6924511719e+03
304,4.9413093925e-01,-4.9264460802e-01,-3.5734823346e-01,9.6914550781e+03
305,4.9408325553e-01,-4.9265325069e-01,-1.7804014683e-01,9.6904628906e+03
306,4.9408015609e-01,-4.9260783195e-01,2.1268303692e-01,9.6894628906e+03
307,4.9409374595e-01,-4.9255999923e-01,-1.2082309723e+00,9.6884707031e+03
308,4.9405822158e-01,-4.9255558848e-01,-5.9640920162e-01,9.6874775391e+03
309,4.9406927824e-01,-4.9251350760e-01,-9.7745865583e-01,9.6864814453e+03
310,4.9403312802e-01,-4.9251744151e-01,-1.5483462811e+00,9.6854912109e+03
311,4.9402314425e-01,-4.9249407649e-01,-8.8323891163e-01,9.6844941406e+03
312,4.9401471019e-01,-4.9247676134e-01,-1.2731872797e+00,9.6835000000e+03
313,4.9399170280e-01,-4.9245861173e-01,-1.5106234550e+00,9.6825048828e+03
314,4.9398592114e-01,-4.9244061112e-01,-6.6685229540e-01,9.6815166016e+03
315,4.9393963814e-01,-4.9244686961e-01,-1.3859572411e+00,9.6805185547e+03
316,4.9394258857e-01,-4.9240857363e-01,-6.0614770651e-01,9.6795253906e+03
317,4.9394139647e-01,-4.9237433076e-01,-6.0614770651e-01,9.6785351562e+03
318,4.9390929937e-01,-4.9235555530e-01,-1.4295417070e+00,9.6775371094e+03
