step,vx_50_50,vy_50_50,pressure_50_50,energy
47,5.0017338991e-01,-4.9935880303e-01,-2.3938906193e-01,9.9402324219e+03
48,5.0015926361e-01,-4.9932476878e-01,-2.3938906193e-01,9.9389345703e+03
49,5.0014567375e-01,-4.9929031730e-01,-2.3938906193e-01,9.9376357422e+03
50,5.0013250113e-01,-4.9925550818e-01,-2.3938906193e-01,9.9363408203e+03
51,5.0011974573e-01,-4.9922028184e-01,-2.3938906193e-01,9.9350449219e+03
52,5.0010746717e-01,-4.9918475747e-01,-2.3938906193e-01,9.9337441406e+03
53,5.0009572506e-01,-4.9914887547e-01,-2.3938906193e-01,9.9324541016e+03
54,5.0008445978e-01,-4.9911263585e-01,-2.3938906193e-01,9.9311611328e+03
55,5.0007367134e-01,-4.9907615781e-01,-2.3938906193e-01,9.9298740234e+03
56,5.0006330013e-01,-4.9903938174e-01,-2.3938906193e-01,9.9285800781e+03
57,5.0005346537e-01,-4.9900248647e-01,-2.3938906193e-01,9.9272919922e+03
58,5.0004404783e-01,-4.9896535277e-01,-2.3938906193e-01,9.9260117188e+03
59,5.0003504753e-01,-4.9892798066e-01,-2.3938906193e-01,9.9247265625e+03
60,5.0002646446e-01,-4.9889048934e-01,-2.3938906193e-01,9.9234462891e+03
61,5.0001829863e-01,-4.9885287881e-01,-2.3938906193e-01,9.9221679688e+03
62,5.0001055002e-01,-4.9881508946e-01,-2.3938906193e-01,9.9208886719e+03
63,5.0000315905e-01,-4.9877712131e-01,-2.3938906193e-01,9.9196191406e+03
64,4.9999710917e-01,-4.9874308705e-01,-2.5102978945e-01,9.9183535156e+03
65,4.9999105930e-01,-4.9870744348e-01,-2.5102978945e-01,9.9170839844e+03
66,4.9971148372e-01,-4.9857234955e-01,3.9050998688e+00,9.9158164062e+03
67,4.9953997135e-01,-4.9837845564e-01,4.1126551628e+00,9.9145273438e+03
68,4.9951398373e-01,-4.9828213453e-01,1.2105572224e+00,9.9132353516e+03
69,4.9949344993e-01,-4.9823671579e-01,-1.8136672676e-02,9.9119453125e+03
70,4.9947378039e-01,-4.9819064140e-01,-1.8136672676e-02,9.9106562500e+03
71,4.9945467710e-01,-4.9814414978e-01,-1.8136672676e-02,9.9093701172e+03
72,4.9943614006e-01,-4.9809718132e-01,-1.8136672676e-02,9.9080878906e+03
73,4.9940812588e-01,-4.9807122350e-01,-4.1417109966e-01,9.9068027344e+03
74,4.9938061833e-01,-4.9804487824e-01,-4.1417109966e-01,9.9055195312e+03
75,4.9935352802e-01,-4.9801817536e-01,-4.1417109966e-01,9.9042373047e+03
76,4.9932685494e-01,-4.9799165130e-01,-4.4485694170e-01,9.9029541016e+03
77,4.9930021167e-01,-4.9796542525e-01,-4.4485694170e-01,9.9016640625e+03
78,4.9927410483e-01,-4.9793902040e-01,-4.4485694170e-01,9.9003779297e+03
79,4.9924856424e-01,-4.9791237712e-01,-4.4485694170e-01,9.8990908203e+03
80,4.9922356009e-01,-4.9788543582e-01,-4.4485694170e-01,9.8978037109e+03
81,4.9919894338e-01,-4.9785819650e-01,-4.4485694170e-01,9.8965166016e+03
82,4.9917465448e-01,-4.9783071876e-01,-4.4485694170e-01,9.8952314453e+03
83,4.9915072322e-01,-4.9780288339e-01,-4.4485694170e-01,9.8939462891e+03
84,4.9912706017e-01,-4.9777469039e-01,-4.4485694170e-01,9.8926552734e+03
85,4.9910366535e-01,-4.9774619937e-01,-4.4485694170e-01,9.8913681641e+03
86,4.9908056855e-01,-4.9771741033e-01,-4.4485694170e-01,9.8900839844e+03
87,4.9905773997e-01,-4.9768826365e-01,-4.4485694170e-01,9.8887978516e+03
88,4.9903520942e-01,-4.9765881896e-01,-4.4485694170e-01,9.8875107422e+03
89,4.9901297688e-01,-4.9762913585e-01,-4.4485694170e-01,9.8862275391e+03
90,4.9899113178e-01,-4.9759915471e-01,-4.4485694170e-01,9.8849511719e+03
91,4.9896955490e-01,-4.9756887555e-01,-4.4485694170e-01,9.8836679688e+03
92,4.9894836545e-01,-4.9753835797e-01,-4.4485694170e-01,9.8823837891e+03
93,4.9892759323e-01,-4.9750754237e-01,-4.4485694170e-01,9.8811054688e+03
94,4.9890717864e-01,-4.9747642875e-01,-4.4485694170e-01,9.8798271484e+03
95,4.9888715148e-01,-4.9744507670e-01,-4.4485694170e-01,9.8785498047e+03
96,4.9886751175e-01,-4.9741348624e-01,-4.4485694170e-01,9.8772744141e+03
97,4.9884831905e-01,-4.9738159776e-01,-4.4485694170e-01,9.8760029297e+03
98,4.9882945418e-01,-4.9734947085e-01,-4.4485694170e-01,9.8747294922e+03
99,4.9881103635e-01,-4.9731704593e-01,-4.4485694170e-01,9.8734580078e+03
100,4.9879306555e-01,-4.9728438258e-01,-4.4485694170e-01,9.8721972656e+03
101,4.9877545238e-01,-4.9725148082e-01,-4.4485694170e-01,9.8709267578e+03
102,4.9875828624e-01,-4.9721834064e-01,-4.4485694170e-01,9.8696679688e+03
103,4.9874150753e-01,-4.9718496203e-01,-4.4485694170e-01,9.8684072266e+03
104,4.9872514606e-01,-4.9715134501e-01,-4.4485694170e-01,9.8671542969e+03
105,4.9870923162e-01,-4.9711748958e-01,-4.4485694170e-01,9.8658984375e+03
106,4.9869373441e-01,-4.9708345532e-01,-4.4485694170e-01,9.8646474609e+03
107,4.9867865443e-01,-4.9704924226e-01,-4.4485694170e-01,9.8633964844e+03
108,4.9866399169e-01,-4.9701479077e-01,-4.4485694170e-01,9.8621533203e+03
109,4.9864974618e-01,-4.9698010087e-01,-4.4485694170e-01,9.8609091797e+03
110,4.9863591790e-01,-4.9694523215e-01,-4.4485694170e-01,9.8596718750e+03
111,4.9862256646e-01,-4.9691018462e-01,-4.4485694170e-01,9.8584375000e+03
112,4.9860960245e-01,-4.9687495828e-01,-4.4485694170e-01,9.8572080078e+03
113,4.9859708548e-01,-4.9683955312e-01,-4.4485694170e-01,9.8559785156e+03
114,4.9816551805e-01,-4.9679878354e-01,1.6488466263e+01,9.8547548828e+03
115,4.9801558256e-01,-4.9654412270e-01,8.2724714279e+00,9.8534736328e+03
116,4.9798366427e-01,-4.9650621414e-01,-6.3506454229e-02,9.8521972656e+03
117,4.9795249104e-01,-4.9646782875e-01,-6.3506454229e-02,9.8509218750e+03
118,4.9792197347e-01,-4.9642890692e-01,-6.3506454229e-02,9.8496425781e+03
119,4.9789205194e-01,-4.9638956785e-01,-6.3506454229e-02,9.8483662109e+03
120,4.9786272645e-01,-4.9634975195e-01,-6.3506454229e-02,9.8470917969e+03
121,4.9783399701e-01,-4.9630957842e-01,-6.3506454229e-02,9.8458203125e+03
122,4.9780586362e-01,-4.9626880884e-01,-6.3506454229e-02,9.8445517578e+03
123,4.9777835608e-01,-4.9622774124e-01,-6.3506454229e-02,9.8432773438e+03
124,4.9775144458e-01,-4.9618613720e-01,-6.3506454229e-02,9.8420126953e+03
125,4.9772518873e-01,-4.9614399672e-01,-6.3506454229e-02,9.8407412109e+03
126,4.9769952893e-01,-4.9610143900e-01,-6.3506454229e-02,9.8394755859e+03
127,4.9767449498e-01,-4.9605840445e-01,-6.3506454229e-02,9.8382167969e+03
128,4.9765011668e-01,-4.9601489305e-01,-6.3506454229e-02,9.8369550781e+03
129,4.9762633443e-01,-4.9597096443e-01,-6.3506454229e-02,9.8356953125e+03
130,4.9760320783e-01,-4.9592655897e-01,-6.3506454229e-02,9.8344355469e+03
131,4.9758064747e-01,-4.9588167667e-01,-6.3506454229e-02,9.8331835938e+03
132,4.9755877256e-01,-4.9583631754e-01,-6.3506454229e-02,9.8319345703e+03
133,4.9753749371e-01,-4.9579054117e-01,-6.3506454229e-02,9.8306865234e+03
134,4.9751690030e-01,-4.9574428797e-01,-6.3506454229e-02,9.8294345703e+03
135,4.9749693274e-01,-4.9569761753e-01,-6.3506454229e-02,9.8281914062e+03
136,4.9747750163e-01,-4.9565047026e-01,-6.3506454229e-02,9.8269531250e+03
137,4.9745878577e-01,-4.9560284615e-01,-6.3506454229e-02,9.8257167969e+03
138,4.9744072556e-01,-4.9555474520e-01,-6.3506454229e-02,9.8244785156e+03
139,4.9742329121e-01,-4.9550622702e-01,-6.3506454229e-02,9.8232500000e+03
140,4.9740648270e-01,-4.9545735121e-01,-6.3506454229e-02,9.8220224609e+03
141,4.9739035964e-01,-4.9540799856e-01,-6.3506454229e-02,9.8207978516e+03
142,4.9737489223e-01,-4.9535816908e-01,-6.3506454229e-02,9.8195761719e+03
143,4.9735999107e-01,-4.9530798197e-01,-6.3506454229e-02,9.8183632812e+03
144,4.9734580517e-01,-4.9525731802e-01,-6.3506454229e-02,9.8171484375e+03
145,4.9733224511e-01,-4.9520617723e-01,-6.3506454229e-02,9.8159365234e+03
146,4.9731931090e-01,-4.9515467882e-01,-6.3506454229e-02,9.8147363281e+03
147,4.9702322483e-01,-4.9554911256e-01,-2.0858471394e+00,9.8135283203e+03
148,4.9673292041e-01,-4.9593728781e-01,-2.1011183262e+00,9.8122597656e+03
149,4.9644032121e-01,-4.9632745981e-01,-2.1011183262e+00,9.8109365234e+03
150,4.9685451388e-01,-4.9565422535e-01,-2.2311623096e+00,9.8095576172e+03
151,4.9690973759e-01,-4.9552616477e-01,3.1289842725e-01,9.8082802734e+03
152,4.9687668681e-01,-4.9547860026e-01,8.4770077467e-01,9.8070224609e+03
153,4.9684318900e-01,-4.9543145299e-01,8.4770077467e-01,9.8057617188e+03
154,4.9681025743e-01,-4.9538376927e-01,8.4770077467e-01,9.8045068359e+03
155,4.9677807093e-01,-4.9533548951e-01,8.4770077467e-01,9.8032480469e+03
156,4.9674665928e-01,-4.9528649449e-01,8.4770077467e-01,9.8019882812e+03
157,4.9671605229e-01,-4.9523672462e-01,8.4770077467e-01,9.8007333984e+03
158,4.9668616056e-01,-4.9518635869e-01,8.4770077467e-01,9.7994765625e+03
159,4.9665707350e-01,-4.9513521791e-01,8.4770077467e-01,9.7982255859e+03
160,4.9662879109e-01,-4.9508336186e-01,8.4770077467e-01,9.7969736328e+03
161,4.9660131335e-01,-4.9503079057e-01,8.4770077467e-01,9.7957255859e+03
162,4.9657455087e-01,-4.9497753382e-01,8.4770077467e-01,9.7944707031e+03
163,4.9654865265e-01,-4.9492353201e-01,8.4770077467e-01,9.7932226562e+03
164,4.9652349949e-01,-4.9486884475e-01,8.4770077467e-01,9.7919736328e+03
165,4.9649915099e-01,-4.9481347203e-01,8.4770077467e-01,9.7907275391e+03
166,4.9647560716e-01,-4.9475741386e-01,8.4770077467e-01,9.7894912109e+03
167,4.9634090066e-01,-4.9492806196e-01,-5.3828511238e+00,9.7882480469e+03
168,4.9624103308e-01,-4.9506214261e-01,-5.8986387253e+00,9.7869873047e+03
169,4.9620914459e-01,-4.9511879683e-01,-5.0332837105e+00,9.7857128906e+03
170,4.9619865417e-01,-4.9514386058e-01,-4.1361851692e+00,9.7844443359e+03
171,4.9619412422e-01,-4.9516347051e-01,-4.1361851692e+00,9.7831787109e+03
172,4.9619069695e-01,-4.9518248439e-01,-4.1361851692e+00,9.7819130859e+03
173,4.9616071582e-01,-4.9504619837e-01,7.7752032280e+00,9.7806542969e+03
174,4.9613237381e-01,-4.9490755796e-01,7.7752032280e+00,9.7793916016e+03
175,4.9610525370e-01,-4.9476706982e-01,7.7752032280e+00,9.7781240234e+03
176,4.9607920647e-01,-4.9462470412e-01,7.7752032280e+00,9.7768642578e+03
177,4.9605971575e-01,-4.9447473884e-01,7.8062887192e+00,9.7755976562e+03
178,4.9603646994e-01,-4.9432778358e-01,7.8062887192e+00,9.7743359375e+03
179,4.9601370096e-01,-4.9417963624e-01,7.8062887192e+00,9.7730605469e+03
180,4.9599200487e-01,-4.9402973056e-01,7.8062887192e+00,9.7717968750e+03
181,4.9589127302e-01,-4.9452906847e-01,-4.0114715576e+01,9.7705205078e+03
182,4.9583515525e-01,-4.9479079247e-01,-1.7673744202e+01,9.7692636719e+03
183,4.9584439397e-01,-4.9476206303e-01,6.1888611317e-01,9.7680048828e+03
184,4.9585071206e-01,-4.9473577738e-01,6.1888611317e-01,9.7667470703e+03
185,4.9582898617e-01,-4.9466314912e-01,2.5062844753e+00,9.7654863281e+03
186,4.9580213428e-01,-4.9459549785e-01,2.5062844753e+00,9.7642285156e+03
187,4.9577537179e-01,-4.9452766776e-01,2.5062844753e+00,9.7629677734e+03
188,4.9574944377e-01,-4.9445906281e-01,2.5062844753e+00,9.7617128906e+03
189,4.9572575092e-01,-4.9438780546e-01,2.5171668530e+00,9.7604560547e+03
190,4.9570170045e-01,-4.9431687593e-01,2.5171668530e+00,9.7591972656e+03
191,4.9567833543e-01,-4.9424511194e-01,2.5171668530e+00,9.7579462891e+03
192,4.9565583467e-01,-4.9417236447e-01,2.5171668530e+00,9.7566884766e+03
193,4.9563413858e-01,-4.9409863353e-01,2.5171668530e+00,9.7554394531e+03
194,4.9561339617e-01,-4.9402400851e-01,2.5171668530e+00,9.7541865234e+03
195,4.9559351802e-01,-4.9394840002e-01,2.5171668530e+00,9.7529335938e+03
196,4.9557462335e-01,-4.9387180805e-01,2.5171668530e+00,9.7516884766e+03
197,4.9555659294e-01,-4.9379432201e-01,2.5171668530e+00,9.7504423828e+03
198,4.9553948641e-01,-4.9371582270e-01,2.5171668530e+00,9.7491933594e+03
199,4.9552327394e-01,-4.9363636971e-01,2.5171668530e+00,9.7479482422e+03
200,4.9536776543e-01,-4.9397593737e-01,-2.3293567657e+01,9.7467080078e+03
201,4.9519294500e-01,-4.9433878064e-01,-2.3375690460e+01,9.7454511719e+03
202,4.9527683854e-01,-4.9422213435e-01,3.9033648968e+00,9.7441855469e+03
203,4.9534660578e-01,-4.9410119653e-01,4.8173284531e+00,9.7429296875e+03
204,4.9534079432e-01,-4.9402549863e-01,3.8314831257e+00,9.7416806641e+03
205,4.9531590939e-01,-4.9395993352e-01,3.1260049343e+00,9.7404335938e+03
206,4.9528172612e-01,-4.9390035868e-01,2.4615368843e+00,9.7391767578e+03
207,4.9524462223e-01,-4.9384382367e-01,2.4615368843e+00,9.7379238281e+03
208,4.9520793557e-01,-4.9378693104e-01,2.4615368843e+00,9.7366689453e+03
209,4.9517303705e-01,-4.9374279380e-01,-1.0574611425e+00,9.7354111328e+03
210,4.9513494968e-01,-4.9370208383e-01,-1.0574611425e+00,9.7341611328e+03
211,4.9509733915e-01,-4.9366143346e-01,-1.0574611425e+00,9.7329062500e+03
212,4.9506068230e-01,-4.9362030625e-01,-1.0574611425e+00,9.7316572266e+03
213,4.9502509832e-01,-4.9357861280e-01,-1.0574611425e+00,9.7304121094e+03
214,4.9499055743e-01,-4.9353635311e-01,-1.0574611425e+00,9.7291679688e+03
215,4.9495700002e-01,-4.9349355698e-01,-1.0574611425e+00,9.7279257812e+03
216,4.9492076039e-01,-4.9345460534e-01,-1.1121407747e+00,9.7266884766e+03
217,4.9488854408e-01,-4.9341204762e-01,-1.1121407747e+00,9.7254531250e+03
218,4.9485763907e-01,-4.9336832762e-01,-1.1121407747e+00,9.7242158203e+03
219,4.9483859539e-01,-4.9348527193e-01,2.3281910419e+00,9.7229853516e+03
220,4.9483767152e-01,-4.9358701706e-01,2.3168001175e+00,9.7217324219e+03
221,4.9490639567e-01,-4.9352502823e-01,-7.3586907387e+00,9.7204687500e+03
222,4.9488103390e-01,-4.9353563786e-01,-5.5011925697e+00,9.7192167969e+03
223,4.9482077360e-01,-4.9354621768e-01,-3.0798532963e+00,9.7179765625e+03
224,4.9475845695e-01,-4.9354407191e-01,-1.7116497755e+00,9.7167314453e+03
225,4.9470284581e-01,-4.9352353811e-01,-2.4278794229e-01,9.7154833984e+03
226,4.9464890361e-01,-4.9350166321e-01,-2.4278794229e-01,9.7142373047e+03
227,4.9462288618e-01,-4.9344497919e-01,1.8259668350e+00,9.7129912109e+03
228,4.9459671974e-01,-4.9338838458e-01,1.8259668350e+00,9.7117382812e+03
229,4.9457120895e-01,-4.9333122373e-01,1.8259668350e+00,9.7104931641e+03
230,4.9454656243e-01,-4.9327331781e-01,1.8259668350e+00,9.7092441406e+03
231,4.9452376366e-01,-4.9321275949e-01,1.9331572056e+00,9.7079921875e+03
232,4.9450063705e-01,-4.9315229058e-01,1.9331572056e+00,9.7067421875e+03
233,4.9447834492e-01,-4.9309083819e-01,1.9331572056e+00,9.7054941406e+03
234,4.9445718527e-01,-4.9302825332e-01,1.9331572056e+00,9.7042500000e+03
235,4.9443709850e-01,-4.9296456575e-01,1.9331572056e+00,9.7030019531e+03
236,4.9441814423e-01,-4.9289986491e-01,1.9331572056e+00,9.7017539062e+03
237,4.9440023303e-01,-4.9283415079e-01,1.9331572056e+00,9.7005087891e+03
238,4.9438324571e-01,-4.9276748300e-01,1.9331572056e+00,9.6992597656e+03
239,4.9436721206e-01,-4.9269995093e-01,1.9331572056e+00,9.6980166016e+03
240,4.9435207248e-01,-4.9263155460e-01,1.9331572056e+00,9.6967695312e+03
241,4.9433779716e-01,-4.9256232381e-01,1.9331572056e+00,9.6955351562e+03
242,4.9432432652e-01,-4.9249228835e-01,1.9331572056e+00,9.6942871094e+03
243,4.9431169033e-01,-4.9242144823e-01,1.9331572056e+00,9.6930507812e+03
244,4.9429979920e-01,-4.9234992266e-01,1.9331572056e+00,9.6918105469e+03
245,4.9428874254e-01,-4.9227762222e-01,1.9331572056e+00,9.6905791016e+03
246,4.9427846074e-01,-4.9220454693e-01,1.9331572056e+00,9.6893388672e+03
247,4.9426895380e-01,-4.9213072658e-01,1.9331572056e+00,9.6881113281e+03
248,4.9426016212e-01,-4.9205616117e-01,1.9331572056e+00,9.6868750000e+03
249,4.9425217509e-01,-4.9198088050e-01,1.9331572056e+00,9.6856494141e+03
250,4.9424490333e-01,-4.9190491438e-01,1.9331572056e+00,9.6844169922e+03
251,4.9423837662e-01,-4.9182814360e-01,1.9331572056e+00,9.6831933594e+03
252,4.9423265457e-01,-4.9175065756e-01,1.9331572056e+00,9.6819755859e+03
253,4.9422761798e-01,-4.9167242646e-01,1.9331572056e+00,9.6807539062e+03
254,4.9416375160e-01,-4.9228778481e-01,-4.3158443451e+01,9.6795263672e+03
255,4.9413201213e-01,-4.9254623055e-01,-2.1375598907e+01,9.6782822266e+03
256,4.9411991239e-01,-4.9250558019e-01,1.5662956238e-01,9.6770478516e+03
257,4.9410733581e-01,-4.9246510863e-01,1.5662956238e-01,9.6758046875e+03
258,4.9409514666e-01,-4.9242419004e-01,1.5662956238e-01,9.6745654297e+03
259,4.9408346415e-01,-4.9238267541e-01,1.5662956238e-01,9.6733281250e+03
260,4.9407234788e-01,-4.9234056473e-01,1.5662956238e-01,9.6720908203e+03
261,4.9406170845e-01,-4.9229788780e-01,1.5662956238e-01,9.6708525391e+03
262,4.9405160546e-01,-4.9225458503e-01,1.5662956238e-01,9.6696171875e+03
263,4.9404203892e-01,-4.9221065640e-01,1.5662956238e-01,9.6683818359e+03
264,4.9403294921e-01,-4.9216613173e-01,1.5662956238e-01,9.6671435547e+03
265,4.9402436614e-01,-4.9212098122e-01,1.5662956238e-01,9.6659140625e+03
266,4.9401628971e-01,-4.9207517505e-01,1.5662956238e-01,9.6646835938e+03
267,4.9400874972e-01,-4.9202886224e-01,1.5662956238e-01,9.6634511719e+03
268,4.9400165677e-01,-4.9198189378e-01,1.5662956238e-01,9.6622304688e+03
269,4.9399504066e-01,-4.9193429947e-01,1.5662956238e-01,9.6610048828e+03
270,4.9398896098e-01,-4.9188610911e-01,1.5662956238e-01,9.6597763672e+03
271,4.9398335814e-01,-4.9183735251e-01,1.5662956238e-01,9.6585527344e+03
272,4.9397820234e-01,-4.9178797007e-01,1.5662956238e-01,9.6573349609e+03
273,4.9397355318e-01,-4.9173799157e-01,1.5662956238e-01,9.6561191406e+03
274,4.9396935105e-01,-4.9168744683e-01,1.5662956238e-01,9.6549023438e+03
275,4.9396559596e-01,-4.9163624644e-01,1.5662956238e-01,9.6536845703e+03
276,4.9396225810e-01,-4.9158450961e-01,1.5662956238e-01,9.6524765625e+03
277,4.9395942688e-01,-4.9153217673e-01,1.5662956238e-01,9.6512656250e+03
278,4.9395701289e-01,-4.9147927761e-01,1.5662956238e-01,9.6500654297e+03
279,4.9395501614e-01,-4.9142575264e-01,1.5662956238e-01,9.6488554688e+03
280,4.9395343661e-01,-4.9137172103e-01,1.5662956238e-01,9.6476621094e+03
281,4.9395221472e-01,-4.9131706357e-01,1.5662956238e-01,9.6464619141e+03
282,4.9395146966e-01,-4.9126186967e-01,1.5662956238e-01,9.6452666016e+03
283,4.9367263913e-01,-4.9147364497e-01,-5.3029003143e+00,9.6440673828e+03
284,4.9338102341e-01,-4.9169930816e-01,-5.3137464523e+00,9.6428339844e+03
285,4.9309188128e-01,-4.9192422628e-01,-5.3137464523e+00,9.6415595703e+03
286,4.9346172810e-01,-4.9136906862e-01,1.0943803787e+01,9.6402568359e+03
287,4.9357712269e-01,-4.9120929837e-01,4.0682125092e+00,9.6390224609e+03
288,4.9358376861e-01,-4.9118167162e-01,1.6067734361e-01,9.6377998047e+03
289,4.9355635047e-01,-4.9118629098e-01,-1.7458895445e+00,9.6365664062e+03
290,4.9351635575e-01,-4.9119773507e-01,-2.6937117577e+00,9.6353359375e+03
291,4.9347835779e-01,-4.9120739102e-01,-2.6937117577e+00,9.6341064453e+03
292,4.9343541265e-01,-4.9120450020e-01,-3.0712511539e+00,9.6328662109e+03
293,4.9339944124e-01,-4.9119514227e-01,-3.0712511539e+00,9.6316279297e+03
294,4.9336493015e-01,-4.9118471146e-01,-3.0712511539e+00,9.6303955078e+03
295,4.9333113432e-01,-4.9117386341e-01,-3.0712511539e+00,9.6291591797e+03
296,4.9329790473e-01,-4.9116271734e-01,-3.0712511539e+00,9.6279277344e+03
297,4.9326524138e-01,-4.9115136266e-01,-3.0712511539e+00,9.6266904297e+03
298,4.9323314428e-01,-4.9113976955e-01,-3.0712511539e+00,9.6254609375e+03
299,4.9320152402e-01,-4.9112790823e-01,-3.0712511539e+00,9.6242304688e+03
300,4.9317044020e-01,-4.9111574888e-01,-3.0712511539e+00,9.6229980469e+03
301,4.9313980341e-01,-4.9110335112e-01,-3.0712511539e+00,9.6217744141e+03
302,4.9310961366e-01,-4.9109068513e-01,-3.0712511539e+00,9.6205478516e+03
303,4.9307024479e-01,-4.9108421803e-01,-3.0595591068e+00,9.6193222656e+03
304,4.9303969741e-01,-4.9107000232e-01,-3.0595591068e+00,9.6181035156e+03
305,4.9301078916e-01,-4.9105435610e-01,-3.0595591068e+00,9.6168808594e+03
306,4.9303463101e-01,-4.9081078172e-01,2.2242685318e+01,9.6156621094e+03
307,4.9308294058e-01,-4.9054142833e-01,2.2331026077e+01,9.6144277344e+03
308,4.9311977625e-01,-4.9027964473e-01,2.2331026077e+01,9.6131904297e+03
309,4.9308067560e-01,-4.9038478732e-01,-2.2028982162e+01,9.6119472656e+03
310,4.9293860793e-01,-4.9055030942e-01,-1.6560100555e+01,9.6107148438e+03
311,4.9288967252e-01,-4.9057734013e-01,-5.4619302750e+00,9.6094902344e+03
312,4.9284526706e-01,-4.9059972167e-01,-5.4619302750e+00,9.6082656250e+03
313,4.9284645915e-01,-4.9055957794e-01,-1.8871675432e-01,9.6070390625e+03
314,4.9284911156e-01,-4.9051752687e-01,-1.8871675432e-01,9.6058085938e+03
315,4.9285200238e-01,-4.9047467113e-01,-1.8871675432e-01,9.6045791016e+03
316,4.9285492301e-01,-4.9043121934e-01,-1.8871675432e-01,9.6033564453e+03
317,4.9285793304e-01,-4.9038723111e-01,-1.8871675432e-01,9.6021298828e+03
318,4.9286094308e-01,-4.9034261703e-01,-1.8871675432e-01,9.6009052734e+03
319,4.9278557301e-01,-4.9027130008e-01,2.1604101658e+00,9.5996796875e+03
