step,vx_62_62,vy_62_62,pressure_62_62,energy
95,4.9952259660e-01,-4.9779319763e-01,6.3742418289e+00,1.5477766602e+04
96,4.9951347709e-01,-4.9775010347e-01,6.3742418289e+00,1.5476276367e+04
97,4.9950474501e-01,-4.9770683050e-01,6.3742418289e+00,1.5474773438e+04
98,4.9949631095e-01,-4.9766319990e-01,6.3742418289e+00,1.5473293945e+04
99,4.9948826432e-01,-4.9761939049e-01,6.3742418289e+00,1.5471821289e+04
100,4.9948054552e-01,-4.9757534266e-01,6.3742418289e+00,1.5470351562e+04
101,4.9915632606e-01,-4.9782308936e-01,8.3075208664e+00,1.5468870117e+04
102,4.9883741140e-01,-4.9806442857e-01,8.3132572174e+00,1.5467312500e+04
103,4.9897992611e-01,-4.9775141478e-01,7.2882857323e+00,1.5465671875e+04
104,4.9902674556e-01,-4.9762508273e-01,6.7700386047e+00,1.5464095703e+04
105,4.9899631739e-01,-4.9759200215e-01,6.4560313225e+00,1.5462534180e+04
106,4.9896633625e-01,-4.9755844474e-01,6.4560313225e+00,1.5460981445e+04
107,4.9893683195e-01,-4.9752429128e-01,6.4560313225e+00,1.5459431641e+04
108,4.9890783429e-01,-4.9748972058e-01,6.4560313225e+00,1.5457869141e+04
109,4.9887916446e-01,-4.9745461345e-01,6.4560313225e+00,1.5456319336e+04
110,4.9885100126e-01,-4.9741908908e-01,6.4560313225e+00,1.5454759766e+04
111,4.9882328510e-01,-4.9738302827e-01,6.4560313225e+00,1.5453202148e+04
112,4.9879601598e-01,-4.9734649062e-01,6.4560313225e+00,1.5451641602e+04
113,4.9876925349e-01,-4.9730941653e-01,6.4560313225e+00,1.5450084961e+04
114,4.9874287844e-01,-4.9727192521e-01,6.4560313225e+00,1.5448528320e+04
115,4.9871701002e-01,-4.9723383784e-01,6.4560313225e+00,1.5446969727e+04
116,4.9869155884e-01,-4.9719527364e-01,6.4560313225e+00,1.5445417969e+04
117,4.9866661429e-01,-4.9715629220e-01,6.4560313225e+00,1.5443868164e+04
118,4.9864211679e-01,-4.9711683393e-01,6.4560313225e+00,1.5442307617e+04
119,4.9861803651e-01,-4.9707677960e-01,6.4560313225e+00,1.5440751953e+04
120,4.9859440327e-01,-4.9703630805e-01,6.4560313225e+00,1.5439205078e+04
121,4.9857127666e-01,-4.9699535966e-01,6.4560313225e+00,1.5437647461e+04
122,4.9854862690e-01,-4.9695387483e-01,6.4560313225e+00,1.5436098633e+04
123,4.9852642417e-01,-4.9691185355e-01,6.4560313225e+00,1.5434560547e+04
124,4.9850472808e-01,-4.9686935544e-01,6.4560313225e+00,1.5433004883e+04
125,4.9848350883e-01,-4.9682638049e-01,6.4560313225e+00,1.5431458008e+04
126,4.9838560820e-01,-4.9702098966e-01,3.2772476673e+00,1.5429925781e+04
127,4.9828496575e-01,-4.9722126126e-01,3.2772476673e+00,1.5428365234e+04
128,4.9838611484e-01,-4.9716272950e-01,3.7230064869e+00,1.5426782227e+04
129,4.9841007590e-01,-4.9711605906e-01,4.9535064697e+00,1.5425217773e+04
130,4.9838143587e-01,-4.9708527327e-01,6.1918139458e+00,1.5423662109e+04
131,4.9835401773e-01,-4.9705338478e-01,6.1918139458e+00,1.5422111328e+04
132,4.9832719564e-01,-4.9702107906e-01,6.1918139458e+00,1.5420554688e+04
133,4.9830096960e-01,-4.9698841572e-01,6.1918139458e+00,1.5419006836e+04
134,4.9825710058e-01,-4.9696588516e-01,6.6808986664e+00,1.5417458984e+04
135,4.9821466208e-01,-4.9694150686e-01,6.7051544189e+00,1.5415914062e+04
136,4.9817267060e-01,-4.9691677094e-01,6.7051544189e+00,1.5414364258e+04
137,4.9813133478e-01,-4.9689149857e-01,6.7051544189e+00,1.5412806641e+04
138,4.9809053540e-01,-4.9686568975e-01,6.7051544189e+00,1.5411253906e+04
139,4.9805042148e-01,-4.9683934450e-01,6.7051544189e+00,1.5409707031e+04
140,4.9801087379e-01,-4.9681258202e-01,6.7051544189e+00,1.5408139648e+04
141,4.9797195196e-01,-4.9678528309e-01,6.7051544189e+00,1.5406590820e+04
142,4.9793362617e-01,-4.9675744772e-01,6.7051544189e+00,1.5405013672e+04
143,4.9789589643e-01,-4.9672913551e-01,6.7051544189e+00,1.5403450195e+04
144,4.9785876274e-01,-4.9670028687e-01,6.7051544189e+00,1.5401890625e+04
145,4.9782225490e-01,-4.9667096138e-01,6.7051544189e+00,1.5400324219e+04
146,4.9778637290e-01,-4.9664115906e-01,6.7051544189e+00,1.5398760742e+04
147,4.9775108695e-01,-4.9661082029e-01,6.7051544189e+00,1.5397200195e+04
148,4.9771639705e-01,-4.9658000469e-01,6.7051544189e+00,1.5395630859e+04
149,4.9768239260e-01,-4.9654853344e-01,6.7051544189e+00,1.5394066406e+04
150,4.9764898419e-01,-4.9651664495e-01,6.7051544189e+00,1.5392491211e+04
151,4.9761617184e-01,-4.9648427963e-01,6.7051544189e+00,1.5390926758e+04
152,4.9758404493e-01,-4.9645131826e-01,6.7051544189e+00,1.5389351562e+04
153,4.9755251408e-01,-4.9641782045e-01,6.7051544189e+00,1.5387781250e+04
154,4.9752163887e-01,-4.9638384581e-01,6.7051544189e+00,1.5386218750e+04
155,4.9749141932e-01,-4.9634927511e-01,6.7051544189e+00,1.5384653320e+04
156,4.9746179581e-01,-4.9631422758e-01,6.7051544189e+00,1.5383080078e+04
157,4.9743288755e-01,-4.9627864361e-01,6.7051544189e+00,1.5381513672e+04
158,4.9740457535e-01,-4.9624246359e-01,6.7051544189e+00,1.5379951172e+04
159,4.9737691879e-01,-4.9620568752e-01,6.7051544189e+00,1.5378384766e+04
160,4.9734994769e-01,-4.9616837502e-01,6.7051544189e+00,1.5376820312e+04
161,4.9732363224e-01,-4.9613058567e-01,6.7051544189e+00,1.5375257812e+04
162,4.9729794264e-01,-4.9609225988e-01,6.7051544189e+00,1.5373695312e+04
163,4.9727284908e-01,-4.9605339766e-01,6.7051544189e+00,1.5372134766e+04
164,4.9724850059e-01,-4.9601399899e-01,6.7051544189e+00,1.5370577148e+04
165,4.9722486734e-01,-4.9597400427e-01,6.7051544189e+00,1.5369024414e+04
166,4.9720180035e-01,-4.9593347311e-01,6.7051544189e+00,1.5367469727e+04
167,4.9717941880e-01,-4.9589240551e-01,6.7051544189e+00,1.5365914062e+04
168,4.9715769291e-01,-4.9585074186e-01,6.7051544189e+00,1.5364367188e+04
169,4.9713665247e-01,-4.9580860138e-01,6.7051544189e+00,1.5362824219e+04
170,4.9711626768e-01,-4.9576586485e-01,6.7051544189e+00,1.5361276367e+04
171,4.9709653854e-01,-4.9572265148e-01,6.7051544189e+00,1.5359732422e+04
172,4.9707752466e-01,-4.9567884207e-01,6.7051544189e+00,1.5358200195e+04
173,4.9705916643e-01,-4.9563455582e-01,6.7051544189e+00,1.5356650391e+04
174,4.9704149365e-01,-4.9558967352e-01,6.7051544189e+00,1.5355128906e+04
175,4.9702444673e-01,-4.9554425478e-01,6.7051544189e+00,1.5353590820e+04
176,4.9700808525e-01,-4.9549829960e-01,6.7051544189e+00,1.5352070312e+04
177,4.9703472853e-01,-4.9583759904e-01,-9.6364240646e+00,1.5350549805e+04
178,4.9708437920e-01,-4.9601110816e-01,-4.2107896805e+00,1.5348999023e+04
179,4.9705326557e-01,-4.9600017071e-01,5.4164533615e+00,1.5347453125e+04
180,4.9702435732e-01,-4.9598735571e-01,5.4164533615e+00,1.5345910156e+04
181,4.9699607491e-01,-4.9597406387e-01,5.4164533615e+00,1.5344368164e+04
182,4.9696844816e-01,-4.9596041441e-01,5.4164533615e+00,1.5342820312e+04
183,4.9694147706e-01,-4.9594646692e-01,5.4164533615e+00,1.5341279297e+04
184,4.9691507220e-01,-4.9593216181e-01,5.4164533615e+00,1.5339734375e+04
185,4.9688935280e-01,-4.9591749907e-01,5.4164533615e+00,1.5338197266e+04
186,4.9686425924e-01,-4.9590253830e-01,5.4164533615e+00,1.5336651367e+04
187,4.9683982134e-01,-4.9588727951e-01,5.4164533615e+00,1.5335118164e+04
188,4.9681591988e-01,-4.9587166309e-01,5.4164533615e+00,1.5333583008e+04
189,4.9679267406e-01,-4.9585568905e-01,5.4164533615e+00,1.5332043945e+04
190,4.9677005410e-01,-4.9583947659e-01,5.4164533615e+00,1.5330518555e+04
191,4.9674805999e-01,-4.9582290649e-01,5.4164533615e+00,1.5328991211e+04
192,4.9672669172e-01,-4.9580609798e-01,5.4164533615e+00,1.5327463867e+04
193,4.9670597911e-01,-4.9578887224e-01,5.4164533615e+00,1.5325934570e+04
194,4.9668583274e-01,-4.9577140808e-01,5.4164533615e+00,1.5324426758e+04
195,4.9666628242e-01,-4.9575358629e-01,5.4164533615e+00,1.5322899414e+04
196,4.9664735794e-01,-4.9573552608e-01,5.4164533615e+00,1.5321382812e+04
197,4.9662899971e-01,-4.9571704865e-01,5.4164533615e+00,1.5319875000e+04
198,4.9661129713e-01,-4.9569839239e-01,5.4164533615e+00,1.5318368164e+04
199,4.9659422040e-01,-4.9567937851e-01,5.4164533615e+00,1.5316859375e+04
200,4.9657768011e-01,-4.9566006660e-01,5.4164533615e+00,1.5315354492e+04
201,4.9649608135e-01,-4.9556306005e-01,2.1655460358e+01,1.5313851562e+04
202,4.9642461538e-01,-4.9545350671e-01,2.1684679031e+01,1.5312307617e+04
203,4.9635106325e-01,-4.9534377456e-01,2.1684679031e+01,1.5310737305e+04
204,4.9627792835e-01,-4.9523136020e-01,2.1684679031e+01,1.5309115234e+04
205,4.9646559358e-01,-4.9523061514e-01,-2.3857791901e+01,1.5307450195e+04
206,4.9636882544e-01,-4.9539229274e-01,-7.9974880219e+00,1.5305915039e+04
207,4.9634706974e-01,-4.9541786313e-01,3.8650248051e+00,1.5304378906e+04
208,4.9632692337e-01,-4.9544188380e-01,3.8650248051e+00,1.5302842773e+04
209,4.9630704522e-01,-4.9546566606e-01,3.8650248051e+00,1.5301300781e+04
210,4.9628752470e-01,-4.9548950791e-01,3.8650248051e+00,1.5299749023e+04
211,4.9632006884e-01,-4.9534299970e-01,1.3475301743e+01,1.5298208008e+04
212,4.9634945393e-01,-4.9519887567e-01,1.3475301743e+01,1.5296669922e+04
213,4.9637946486e-01,-4.9505349994e-01,1.3475301743e+01,1.5295140625e+04
214,4.9641263485e-01,-4.9490359426e-01,1.3494745255e+01,1.5293621094e+04
215,4.9644404650e-01,-4.9475482106e-01,1.3494745255e+01,1.5292110352e+04
216,4.9623525143e-01,-4.9497964978e-01,-7.0900859833e+00,1.5290601562e+04
217,4.9611380696e-01,-4.9514469504e-01,-5.1148805618e+00,1.5289066406e+04
218,4.9611577392e-01,-4.9518272281e-01,9.8545837402e-01,1.5287516602e+04
219,4.9612462521e-01,-4.9521437287e-01,9.8545837402e-01,1.5285984375e+04
220,4.9613520503e-01,-4.9514967203e-01,1.0071120262e+01,1.5284443359e+04
221,4.9614581466e-01,-4.9508452415e-01,1.0071120262e+01,1.5282913086e+04
222,4.9615684152e-01,-4.9501854181e-01,1.0071120262e+01,1.5281371094e+04
223,4.9616825581e-01,-4.9495163560e-01,1.0071120262e+01,1.5279832031e+04
224,4.9618002772e-01,-4.9488392472e-01,1.0071120262e+01,1.5278300781e+04
225,4.9619212747e-01,-4.9481526017e-01,1.0071120262e+01,1.5276761719e+04
226,4.9620464444e-01,-4.9474570155e-01,1.0071120262e+01,1.5275223633e+04
227,4.9609017372e-01,-4.9480986595e-01,-4.3343667984e+00,1.5273685547e+04
228,4.9595305324e-01,-4.9489864707e-01,-4.3783144951e+00,1.5272158203e+04
229,4.9582099915e-01,-4.9498504400e-01,-4.3783144951e+00,1.5270629883e+04
230,4.9569094181e-01,-4.9507188797e-01,-4.3783144951e+00,1.5269110352e+04
231,4.9556264281e-01,-4.9515929818e-01,-4.3783144951e+00,1.5267589844e+04
232,4.9586901069e-01,-4.9477612972e-01,4.0587409973e+01,1.5266050781e+04
233,4.9619239569e-01,-4.9436956644e-01,4.0603389740e+01,1.5264529297e+04
234,4.9597460032e-01,-4.9465373158e-01,-2.1895231247e+01,1.5262976562e+04
235,4.9574476480e-01,-4.9495550990e-01,-2.1914550781e+01,1.5261446289e+04
236,4.9552249908e-01,-4.9525555968e-01,-2.1914550781e+01,1.5259950195e+04
237,4.9578991532e-01,-4.9470013380e-01,5.2603992462e+01,1.5258413086e+04
238,4.9607720971e-01,-4.9411615729e-01,5.2626575470e+01,1.5256886719e+04
239,4.9589246511e-01,-4.9450725317e-01,-2.9264816284e+01,1.5255328125e+04
240,4.9569094181e-01,-4.9492183328e-01,-2.9288730621e+01,1.5253814453e+04
241,4.9572807550e-01,-4.9460330606e-01,3.0123424530e+01,1.5252292969e+04
242,4.9578833580e-01,-4.9425730109e-01,3.0161684036e+01,1.5250750000e+04
243,4.9582812190e-01,-4.9441653490e-01,-7.3598217964e+00,1.5249203125e+04
244,4.9585089087e-01,-4.9459540844e-01,-7.4038667679e+00,1.5247683594e+04
245,4.9568367004e-01,-4.9450731277e-01,8.9285373688e+00,1.5246166016e+04
246,4.9563530087e-01,-4.9440649152e-01,1.0006829262e+01,1.5244635742e+04
247,4.9557927251e-01,-4.9431231618e-01,1.0006829262e+01,1.5243104492e+04
248,4.9567970634e-01,-4.9429836869e-01,6.8506650925e+00,1.5241558594e+04
249,4.9577137828e-01,-4.9429303408e-01,6.8506650925e+00,1.5240025391e+04
250,4.9586248398e-01,-4.9428826571e-01,6.8506650925e+00,1.5238504883e+04
251,4.9595376849e-01,-4.9428388476e-01,6.8311581612e+00,1.5236988281e+04
252,4.9604460597e-01,-4.9427980185e-01,6.8311581612e+00,1.5235501953e+04
253,4.9571049213e-01,-4.9422276020e-01,1.7204327583e+00,1.5233994141e+04
254,4.9538266659e-01,-4.9416059256e-01,1.7204327583e+00,1.5232464844e+04
255,4.9505764246e-01,-4.9409639835e-01,1.7204327583e+00,1.5230906250e+04
256,4.9547815323e-01,-4.9417775869e-01,9.1018838882e+00,1.5229338867e+04
257,4.9562510848e-01,-4.9416503310e-01,8.0931015015e+00,1.5227804688e+04
258,4.9576953053e-01,-4.9415478110e-01,8.0931015015e+00,1.5226287109e+04
259,4.9561905861e-01,-4.9408340454e-01,6.0385837555e+00,1.5224784180e+04
260,4.9546569586e-01,-4.9401482940e-01,6.0385837555e+00,1.5223266602e+04
261,4.9531355500e-01,-4.9394533038e-01,6.0385837555e+00,1.5221732422e+04
262,4.9516272545e-01,-4.9387460947e-01,6.0385837555e+00,1.5220181641e+04
263,4.9501299858e-01,-4.9380248785e-01,6.0291748047e+00,1.5218619141e+04
264,4.9540174007e-01,-4.9392095208e-01,4.8567972183e+00,1.5217044922e+04
265,4.9578818679e-01,-4.9404129386e-01,4.8567972183e+00,1.5215516602e+04
266,4.9617251754e-01,-4.9416384101e-01,4.8508315086e+00,1.5214037109e+04
267,4.9547082186e-01,-4.9391767383e-01,5.6159377098e+00,1.5212574219e+04
268,4.9477902055e-01,-4.9366173148e-01,5.6230998039e+00,1.5211053711e+04
269,4.9532145262e-01,-4.9380278587e-01,7.8245329857e+00,1.5209472656e+04
270,4.9585452676e-01,-4.9395215511e-01,7.8245329857e+00,1.5207958008e+04
271,4.9543407559e-01,-4.9379789829e-01,3.6305320263e+00,1.5206465820e+04
272,4.9501779675e-01,-4.9363958836e-01,3.6322369576e+00,1.5204942383e+04
273,4.9460640550e-01,-4.9347668886e-01,3.6322369576e+00,1.5203375977e+04
274,4.9524363875e-01,-4.9367380142e-01,1.0208386421e+01,1.5201786133e+04
275,4.9587726593e-01,-4.9387416244e-01,1.0205924034e+01,1.5200281250e+04
276,4.9536210299e-01,-4.9366810918e-01,1.4635031223e+00,1.5198800781e+04
277,4.9485218525e-01,-4.9345666170e-01,1.4671094418e+00,1.5197271484e+04
278,4.9518740177e-01,-4.9356365204e-01,1.0430098534e+01,1.5195710938e+04
279,4.9532151222e-01,-4.9358901381e-01,5.7753915787e+00,1.5194181641e+04
280,4.9530565739e-01,-4.9356332421e-01,5.6740031242e+00,1.5192666992e+04
281,4.9529111385e-01,-4.9353614450e-01,5.6740031242e+00,1.5191147461e+04
282,4.9527701735e-01,-4.9350842834e-01,5.6740031242e+00,1.5189638672e+04
283,4.9526333809e-01,-4.9348023534e-01,5.6740031242e+00,1.5188121094e+04
284,4.9525004625e-01,-4.9345159531e-01,5.6740031242e+00,1.5186615234e+04
285,4.9523705244e-01,-4.9342253804e-01,5.6740031242e+00,1.5185091797e+04
286,4.9522444606e-01,-4.9339303374e-01,5.6740031242e+00,1.5183582031e+04
287,4.9521213770e-01,-4.9336305261e-01,5.6740031242e+00,1.5182072266e+04
288,4.9520021677e-01,-4.9333265424e-01,5.6740031242e+00,1.5180557617e+04
289,4.9518859386e-01,-4.9330174923e-01,5.6740031242e+00,1.5179045898e+04
290,4.9517732859e-01,-4.9327045679e-01,5.6740031242e+00,1.5177545898e+04
291,4.9516636133e-01,-4.9323868752e-01,5.6740031242e+00,1.5176036133e+04
292,4.9515569210e-01,-4.9320650101e-01,5.6740031242e+00,1.5174530273e+04
293,4.9514544010e-01,-4.9317380786e-01,5.6740031242e+00,1.5173022461e+04
294,4.9513542652e-01,-4.9314075708e-01,5.6740031242e+00,1.5171521484e+04
295,4.9512571096e-01,-4.9310719967e-01,5.6740031242e+00,1.5170016602e+04
296,4.9511638284e-01,-4.9307319522e-01,5.6740031242e+00,1.5168521484e+04
297,4.9510723352e-01,-4.9303877354e-01,5.6740031242e+00,1.5167025391e+04
298,4.9509844184e-01,-4.9300387502e-01,5.6740031242e+00,1.5165533203e+04
299,4.9508988857e-01,-4.9296858907e-01,5.6740031242e+00,1.5164035156e+04
300,4.9508166313e-01,-4.9293279648e-01,5.6740031242e+00,1.5162543945e+04
301,4.9507367611e-01,-4.9289664626e-01,5.6740031242e+00,1.5161057617e+04
302,4.9506595731e-01,-4.9286001921e-01,5.6740031242e+00,1.5159580078e+04
303,4.9505856633e-01,-4.9282291532e-01,5.6740031242e+00,1.5158093750e+04
304,4.9505141377e-01,-4.9278539419e-01,5.6740031242e+00,1.5156615234e+04
305,4.9504452944e-01,-4.9274742603e-01,5.6740031242e+00,1.5155140625e+04
306,4.9503788352e-01,-4.9270898104e-01,5.6740031242e+00,1.5153667969e+04
307,4.9503147602e-01,-4.9267011881e-01,5.6740031242e+00,1.5152199219e+04
308,4.9502536654e-01,-4.9263086915e-01,5.6740031242e+00,1.5150731445e+04
309,4.9482476711e-01,-4.9275085330e-01,6.9648041725e+00,1.5149270508e+04
310,4.9462598562e-01,-4.9286955595e-01,6.9667448997e+00,1.5147771484e+04
311,4.9442818761e-01,-4.9298834801e-01,6.9667448997e+00,1.5146234375e+04
312,4.9468445778e-01,-4.9270483851e-01,3.1698703766e+00,1.5144636719e+04
313,4.9473950267e-01,-4.9262917042e-01,5.0157809258e+00,1.5143100586e+04
314,4.9472394586e-01,-4.9260717630e-01,5.3777012825e+00,1.5141599609e+04
315,4.9470889568e-01,-4.9258452654e-01,5.3777012825e+00,1.5140097656e+04
316,4.9469411373e-01,-4.9256154895e-01,5.3777012825e+00,1.5138591797e+04
317,4.9467957020e-01,-4.9253821373e-01,5.3777012825e+00,1.5137081055e+04
318,4.9466532469e-01,-4.9251449108e-01,5.3777012825e+00,1.5135587891e+04
319,4.9465128779e-01,-4.9249041080e-01,5.3777012825e+00,1.5134089844e+04
320,4.9463748932e-01,-4.9246594310e-01,5.3777012825e+00,1.5132589844e+04
321,4.9462392926e-01,-4.9244111776e-01,5.3777012825e+00,1.5131095703e+04
322,4.9461060762e-01,-4.9241593480e-01,5.3777012825e+00,1.5129596680e+04
