step,vx_25_25,vy_25_25,pressure_25_25,energy
37,5.0289237499e-01,-5.0178539753e-01,-4.6398553252e-01,2.4903310547e+03
38,5.0221329927e-01,-5.0160145760e-01,-1.3131393194e+00,2.4902014160e+03
39,5.0178349018e-01,-5.0102406740e-01,-1.4960504770e+00,2.4900683594e+03
40,5.0171053410e-01,-5.0071781874e-01,-1.3670234680e+00,2.4899370117e+03
41,5.0203740597e-01,-5.0054597855e-01,-1.3383188248e+00,2.4898139648e+03
42,5.0216418505e-01,-5.0097781420e-01,-1.2496228218e+00,2.4896818848e+03
43,5.0246644020e-01,-5.0148117542e-01,-9.6745485067e-01,2.4895500488e+03
44,5.0255942345e-01,-5.0182580948e-01,-1.0340836048e+00,2.4894196777e+03
45,5.0236392021e-01,-5.0153517723e-01,-1.8328402042e+00,2.4892880859e+03
46,5.0187772512e-01,-5.0133389235e-01,-7.1409481764e-01,2.4891608887e+03
47,5.0153440237e-01,-5.0110429525e-01,-8.4981000423e-01,2.4890317383e+03
48,5.0159180164e-01,-5.0077199936e-01,-8.7256044149e-01,2.4889060059e+03
49,5.0172370672e-01,-5.0023233891e-01,-1.4388294220e+00,2.4887744141e+03
50,5.0169408321e-01,-4.9977573752e-01,-1.7803142071e+00,2.4886408691e+03
51,5.0157326460e-01,-4.9957439303e-01,-1.5572850704e+00,2.4885112305e+03
52,5.0174593925e-01,-5.0009280443e-01,-1.5863341093e+00,2.4883774414e+03
53,5.0197523832e-01,-5.0070089102e-01,-8.5917454958e-01,2.4882478027e+03
54,5.0241768360e-01,-5.0091278553e-01,-1.7684174776e+00,2.4881201172e+03
55,5.0245636702e-01,-5.0066041946e-01,-1.5596156120e+00,2.4879921875e+03
56,5.0232875347e-01,-5.0033015013e-01,-1.9558720589e+00,2.4878632812e+03
57,5.0227582455e-01,-5.0048506260e-01,-1.0275156498e+00,2.4877319336e+03
58,5.0252264738e-01,-5.0076657534e-01,-6.1493510008e-01,2.4876035156e+03
59,5.0262528658e-01,-5.0097048283e-01,-1.8155477047e+00,2.4874763184e+03
60,5.0237411261e-01,-5.0094747543e-01,-1.0206351280e+00,2.4873530273e+03
61,5.0201267004e-01,-5.0095772743e-01,-4.9119535089e-01,2.4872255859e+03
62,5.0162285566e-01,-5.0130820274e-01,-4.5602089167e-01,2.4870927734e+03
63,5.0146424770e-01,-5.0110989809e-01,-6.9905883074e-01,2.4869663086e+03
64,5.0150501728e-01,-5.0085389614e-01,-1.9650176764e+00,2.4868425293e+03
65,5.0139141083e-01,-5.0020027161e-01,-1.7320781946e+00,2.4867138672e+03
66,5.0172156096e-01,-5.0012022257e-01,-1.7103195190e+00,2.4865847168e+03
67,5.0190591812e-01,-5.0059431791e-01,-1.4364439249e+00,2.4864555664e+03
68,5.0216728449e-01,-5.0083422661e-01,-1.6558704376e+00,2.4863317871e+03
69,5.0248229504e-01,-5.0080788136e-01,-1.8749446869e+00,2.4862050781e+03
70,5.0231528282e-01,-5.0075846910e-01,-1.3733701706e+00,2.4860786133e+03
71,5.0216543674e-01,-5.0062632561e-01,-1.5996272564e+00,2.4859501953e+03
72,5.0186753273e-01,-5.0084489584e-01,-9.7173130512e-01,2.4858242188e+03
73,5.0189960003e-01,-5.0106364489e-01,-1.5781656504e+00,2.4856975098e+03
74,5.0172030926e-01,-5.0100427866e-01,-1.8480026722e+00,2.4855695801e+03
75,5.0130724907e-01,-5.0033283234e-01,-1.8020377159e+00,2.4854411621e+03
76,5.0082439184e-01,-4.9952152371e-01,-2.0651084185e-01,2.4853188477e+03
77,5.0097137690e-01,-4.9882730842e-01,-5.3854060173e-01,2.4851958008e+03
78,5.0143432617e-01,-4.9875229597e-01,-6.3548159599e-01,2.4850651855e+03
79,5.0208830833e-01,-4.9930056930e-01,-5.3964298964e-01,2.4849382324e+03
80,5.0218653679e-01,-4.9972194433e-01,-1.6141514778e+00,2.4848139648e+03
81,5.0187259912e-01,-4.9955514073e-01,-1.1672421694e+00,2.4846870117e+03
82,5.0117462873e-01,-4.9930775166e-01,-9.3721759319e-01,2.4845568848e+03
83,5.0074195862e-01,-4.9898552895e-01,-2.2296082973e+00,2.4844279785e+03
84,5.0068879128e-01,-4.9909141660e-01,-1.7857604027e+00,2.4843027344e+03
85,5.0111818314e-01,-4.9944856763e-01,-2.4800238609e+00,2.4841791992e+03
86,5.0159764290e-01,-4.9973496795e-01,-1.4296280146e+00,2.4840529785e+03
87,5.0184065104e-01,-4.9998164177e-01,-1.0797563791e+00,2.4839279785e+03
88,5.0198501348e-01,-4.9994936585e-01,-1.2249720097e+00,2.4838034668e+03
89,5.0196731091e-01,-4.9995872378e-01,-1.5519332886e+00,2.4836789551e+03
90,5.0190669298e-01,-5.0011295080e-01,-2.7229323387e+00,2.4835549316e+03
91,5.0161349773e-01,-5.0015246868e-01,-6.9356417656e-01,2.4834321289e+03
92,5.0149279833e-01,-5.0004655123e-01,-4.9173194170e-01,2.4833071289e+03
93,5.0150388479e-01,-4.9981671572e-01,-1.6399797201e+00,2.4831828613e+03
94,5.0125741959e-01,-4.9967816472e-01,-1.2138221264e+00,2.4830566406e+03
95,5.0115901232e-01,-4.9942216277e-01,-1.5265374184e+00,2.4829326172e+03
96,5.0120693445e-01,-4.9970394373e-01,-1.5448420048e+00,2.4828061523e+03
97,5.0149643421e-01,-4.9968567491e-01,-1.2929629087e+00,2.4826804199e+03
98,5.0152748823e-01,-4.9957323074e-01,-1.6076947451e+00,2.4825566406e+03
99,5.0117915869e-01,-4.9951311946e-01,-2.3649680614e+00,2.4824331055e+03
100,5.0096446276e-01,-4.9985963106e-01,-1.4744087458e+00,2.4823076172e+03
101,5.0111550093e-01,-4.9993655086e-01,-1.4460000992e+00,2.4821821289e+03
102,5.0115066767e-01,-5.0004267693e-01,-1.4884165525e+00,2.4820576172e+03
103,5.0109887123e-01,-4.9972942472e-01,-1.5489548445e+00,2.4819348145e+03
104,5.0109750032e-01,-4.9938425422e-01,-1.0498355627e+00,2.4818105469e+03
105,5.0101912022e-01,-4.9905112386e-01,-1.5080242157e+00,2.4816867676e+03
106,5.0100511312e-01,-4.9891209602e-01,-1.4224475622e+00,2.4815627441e+03
107,5.0129401684e-01,-4.9915856123e-01,-1.4379954338e+00,2.4814362793e+03
108,5.0138896704e-01,-4.9972239137e-01,-2.0953445435e+00,2.4813095703e+03
109,5.0131309032e-01,-5.0000786781e-01,-1.7368675470e+00,2.4811870117e+03
110,5.0107461214e-01,-4.9994415045e-01,-1.4063022137e+00,2.4810642090e+03
111,5.0047600269e-01,-4.9966675043e-01,-1.0408775806e+00,2.4809392090e+03
112,5.0036066771e-01,-4.9949604273e-01,-1.5352727175e+00,2.4808137207e+03
113,5.0071477890e-01,-4.9927961826e-01,-1.4131517410e+00,2.4806901855e+03
114,5.0132268667e-01,-4.9936932325e-01,-8.3321666718e-01,2.4805654297e+03
115,5.0170677900e-01,-4.9936151505e-01,-2.2493717670e+00,2.4804411621e+03
116,5.0167745352e-01,-4.9936559796e-01,-2.7208287716e+00,2.4803190918e+03
117,5.0142061710e-01,-4.9924442172e-01,-1.6893639565e+00,2.4801953125e+03
118,5.0121682882e-01,-4.9908772111e-01,-2.6432809830e+00,2.4800725098e+03
119,5.0102490187e-01,-4.9911335111e-01,-1.7512912750e+00,2.4799484863e+03
120,5.0090688467e-01,-4.9910360575e-01,-1.9245821238e+00,2.4798276367e+03
121,5.0069463253e-01,-4.9914336205e-01,-1.8060798645e+00,2.4797014160e+03
122,5.0064611435e-01,-4.9917870760e-01,-1.2775069475e+00,2.4795766602e+03
123,5.0050508976e-01,-4.9906310439e-01,-1.3066405058e+00,2.4794533691e+03
124,5.0037664175e-01,-4.9887546897e-01,-2.6950073242e+00,2.4793320312e+03
125,5.0052708387e-01,-4.9860829115e-01,-1.3883833885e+00,2.4792102051e+03
126,5.0050872564e-01,-4.9874287844e-01,-2.0950846672e+00,2.4790888672e+03
127,5.0094026327e-01,-4.9869826436e-01,-9.9022334814e-01,2.4789655762e+03
128,5.0118762255e-01,-4.9898397923e-01,-2.0708858967e+00,2.4788408203e+03
129,5.0123655796e-01,-4.9934044480e-01,-1.6718461514e+00,2.4787187500e+03
130,5.0141626596e-01,-4.9990960956e-01,-1.3469792604e+00,2.4785942383e+03
131,5.0132399797e-01,-4.9990361929e-01,-8.6517858505e-01,2.4784707031e+03
132,5.0081855059e-01,-4.9953860044e-01,-2.8446021080e+00,2.4783488770e+03
133,4.9993672967e-01,-4.9853858352e-01,-1.9873729944e+00,2.4782277832e+03
134,4.9966409802e-01,-4.9838542938e-01,-3.0598661900e+00,2.4781044922e+03
135,4.9999743700e-01,-4.9856007099e-01,-1.1885083914e+00,2.4779804688e+03
136,5.0080043077e-01,-4.9932324886e-01,-2.7229697704e+00,2.4778605957e+03
137,5.0131130219e-01,-4.9979951978e-01,-1.0897177458e+00,2.4777346191e+03
138,5.0108480453e-01,-4.9974232912e-01,-2.5607481003e+00,2.4776083984e+03
139,5.0045579672e-01,-4.9900513887e-01,-6.7686200142e-01,2.4774860840e+03
140,4.9977055192e-01,-4.9840945005e-01,-2.5401725769e+00,2.4773623047e+03
141,4.9997875094e-01,-4.9830028415e-01,-6.5608382225e-01,2.4772402344e+03
142,5.0049918890e-01,-4.9883347750e-01,-3.0794217587e+00,2.4771196289e+03
143,5.0137329102e-01,-4.9928265810e-01,-2.1770246029e+00,2.4769985352e+03
144,5.0128722191e-01,-4.9971675873e-01,-3.1737444401e+00,2.4768742676e+03
145,5.0097543001e-01,-4.9968552589e-01,-1.5565446615e+00,2.4767502441e+03
146,5.0051558018e-01,-4.9945345521e-01,-2.7899699211e+00,2.4766281738e+03
147,5.0016659498e-01,-4.9888753891e-01,-3.1745740771e-01,2.4765078125e+03
148,4.9977406859e-01,-4.9842131138e-01,-2.9646325111e+00,2.4763859863e+03
149,4.9994677305e-01,-4.9815931916e-01,1.1382671446e-01,2.4762607422e+03
150,5.0042462349e-01,-4.9881252646e-01,-2.9436585903e+00,2.4761354980e+03
151,5.0123524666e-01,-4.9928677082e-01,3.6509123445e-01,2.4760161133e+03
152,5.0133258104e-01,-4.9996277690e-01,-4.4169464111e+00,2.4758994141e+03
153,5.0122994184e-01,-4.9994751811e-01,-1.0846785307e+00,2.4757763672e+03
154,5.0058025122e-01,-4.9959981441e-01,-3.5224614143e+00,2.4756523438e+03
155,4.9997636676e-01,-4.9896445870e-01,-1.3152103424e+00,2.4755319824e+03
156,4.9970325828e-01,-4.9822646379e-01,-4.3524565697e+00,2.4754091797e+03
157,4.9978181720e-01,-4.9769717455e-01,-2.1664477885e-01,2.4752846680e+03
158,5.0021505356e-01,-4.9829840660e-01,-3.9877502918e+00,2.4751618652e+03
159,5.0107824802e-01,-4.9884614348e-01,-5.0344467163e-01,2.4750410156e+03
160,5.0118899345e-01,-4.9948191643e-01,-4.6527066231e+00,2.4749199219e+03
161,5.0101345778e-01,-4.9961391091e-01,-5.8331602812e-01,2.4747968750e+03
162,5.0027716160e-01,-4.9975258112e-01,-4.6489944458e+00,2.4746743164e+03
163,5.0002622604e-01,-4.9929600954e-01,1.8170464039e-01,2.4745512695e+03
164,4.9986037612e-01,-4.9926280975e-01,-4.4767179489e+00,2.4744296875e+03
165,5.0027012825e-01,-4.9869820476e-01,1.2661626339e+00,2.4743076172e+03
166,5.0049775839e-01,-4.9862903357e-01,-4.1676249504e+00,2.4741850586e+03
167,5.0071120262e-01,-4.9805930257e-01,-4.4584721327e-02,2.4740625000e+03
168,5.0052607059e-01,-4.9794411659e-01,-4.8464231491e+00,2.4739423828e+03
169,5.0072079897e-01,-4.9765297771e-01,-8.1115193665e-02,2.4738215332e+03
170,5.0083166361e-01,-4.9872213602e-01,-4.4601793289e+00,2.4736970215e+03
171,5.0121951103e-01,-4.9937081337e-01,-4.4153401256e-01,2.4735751953e+03
172,5.0093883276e-01,-4.9989128113e-01,-4.4792008400e+00,2.4734484863e+03
173,5.0064039230e-01,-4.9959775805e-01,8.2828938961e-01,2.4733264160e+03
174,4.9984192848e-01,-4.9931654334e-01,-3.2917487621e+00,2.4732053223e+03
175,4.9972659349e-01,-4.9838820100e-01,1.4132200480e+00,2.4730849609e+03
176,4.9939811230e-01,-4.9798235297e-01,-5.4939756393e+00,2.4729624023e+03
177,4.9990594387e-01,-4.9767282605e-01,-2.1793594956e-01,2.4728400879e+03
178,5.0048905611e-01,-4.9861684442e-01,-5.8621659279e+00,2.4727170410e+03
179,5.0155186653e-01,-4.9953207374e-01,1.9401246309e-01,2.4725964355e+03
180,5.0153344870e-01,-4.9997061491e-01,-5.3321604729e+00,2.4724716797e+03
181,5.0107085705e-01,-4.9919030070e-01,-1.4802283049e-01,2.4723525391e+03
182,4.9999228120e-01,-4.9829417467e-01,-4.9330859184e+00,2.4722304688e+03
183,4.9968808889e-01,-4.9759107828e-01,5.3541266918e-01,2.4721069336e+03
184,4.9989271164e-01,-4.9790337682e-01,-4.9388480186e+00,2.4719819336e+03
185,5.0081527233e-01,-4.9856519699e-01,3.2576283813e-01,2.4718610840e+03
186,5.0120675564e-01,-4.9945998192e-01,-5.2343945503e+00,2.4717402344e+03
187,5.0115174055e-01,-4.9917122722e-01,8.2814109325e-01,2.4716188965e+03
188,5.0011992455e-01,-4.9921879172e-01,-4.9798851013e+00,2.4714956055e+03
189,4.9989125133e-01,-4.9891296029e-01,6.4058679342e-01,2.4713718262e+03
190,4.9981564283e-01,-4.9919834733e-01,-4.6580929756e+00,2.4712478027e+03
191,5.0041705370e-01,-4.9884545803e-01,-2.9545864463e-01,2.4711257324e+03
192,5.0030970573e-01,-4.9883523583e-01,-5.0309557915e+00,2.4710024414e+03
193,5.0041705370e-01,-4.9859973788e-01,-4.2894300818e-01,2.4708784180e+03
194,5.0005614758e-01,-4.9859189987e-01,-5.1397657394e+00,2.4707539062e+03
195,5.0036853552e-01,-4.9831375480e-01,-3.0029073358e-01,2.4706320801e+03
196,5.0015288591e-01,-4.9825653434e-01,-4.8592200279e+00,2.4705146484e+03
197,5.0032919645e-01,-4.9793502688e-01,-1.6520373523e-02,2.4703906250e+03
198,5.0031572580e-01,-4.9819239974e-01,-4.3696441650e+00,2.4702636719e+03
199,5.0084942579e-01,-4.9871692061e-01,2.9294249415e-01,2.4701413574e+03
200,5.0109004974e-01,-4.9934685230e-01,-5.8542675972e+00,2.4700212402e+03
201,5.0108814240e-01,-4.9913185835e-01,-7.1878886223e-01,2.4698986816e+03
202,5.0048363209e-01,-4.9909666181e-01,-5.4862427711e+00,2.4697717285e+03
203,5.0033974648e-01,-4.9843457341e-01,-8.9121982455e-02,2.4696523438e+03
204,5.0008106232e-01,-4.9835857749e-01,-5.2103533745e+00,2.4695314941e+03
205,5.0054991245e-01,-4.9837359786e-01,-9.0321004391e-01,2.4694086914e+03
206,5.0084996223e-01,-4.9887081981e-01,-4.7955365181e+00,2.4692878418e+03
207,5.0122481585e-01,-4.9884873629e-01,-7.6220923662e-01,2.4691655273e+03
208,5.0087982416e-01,-4.9899432063e-01,-4.7130203247e+00,2.4690412598e+03
209,5.0077140331e-01,-4.9847823381e-01,2.4751065671e-01,2.4689196777e+03
210,5.0055390596e-01,-4.9835714698e-01,-4.8125576973e+00,2.4687980957e+03
211,5.0086635351e-01,-4.9828726053e-01,-4.6360619366e-02,2.4686770020e+03
212,5.0098603964e-01,-4.9862861633e-01,-5.9865512848e+00,2.4685517578e+03
213,5.0111752748e-01,-4.9842765927e-01,-7.9596400261e-01,2.4684291992e+03
214,5.0094509125e-01,-4.9874177575e-01,-5.1837973595e+00,2.4683046875e+03
215,5.0086015463e-01,-4.9851179123e-01,-5.8677598834e-02,2.4681850586e+03
216,5.0059098005e-01,-4.9862173200e-01,-5.4931478500e+00,2.4680637207e+03
217,5.0078713894e-01,-4.9825909734e-01,9.5904779434e-01,2.4679414062e+03
218,5.0053912401e-01,-4.9832627177e-01,-5.0433583260e+00,2.4678205566e+03
219,5.0052601099e-01,-4.9784302711e-01,-8.9305520058e-01,2.4676987305e+03
220,5.0014150143e-01,-4.9771490693e-01,-5.5080933571e+00,2.4675786133e+03
221,5.0079780817e-01,-4.9784871936e-01,2.0941102505e-01,2.4674560547e+03
222,5.0086110830e-01,-4.9849763513e-01,-5.6946330070e+00,2.4673327637e+03
223,5.0141024590e-01,-4.9864134192e-01,-6.1057567596e-01,2.4672102051e+03
224,5.0110578537e-01,-4.9890092015e-01,-5.3346285820e+00,2.4670883789e+03
225,5.0124680996e-01,-4.9857339263e-01,1.6740763187e-01,2.4669660645e+03
226,5.0066959858e-01,-4.9866586924e-01,-4.7045087814e+00,2.4668447266e+03
227,5.0049549341e-01,-4.9791812897e-01,2.4241051078e-01,2.4667221680e+03
228,5.0031387806e-01,-4.9748405814e-01,-4.8063139915e+00,2.4665996094e+03
229,5.0044029951e-01,-4.9730983377e-01,-1.3428213596e+00,2.4664787598e+03
230,5.0036668777e-01,-4.9789911509e-01,-5.7985391617e+00,2.4663559570e+03
231,5.0119501352e-01,-4.9805560708e-01,-8.8265098631e-02,2.4662348633e+03
232,5.0139629841e-01,-4.9875670671e-01,-5.3976068497e+00,2.4661120605e+03
233,5.0166136026e-01,-4.9867999554e-01,-8.5972368717e-01,2.4659887695e+03
234,5.0116288662e-01,-4.9862545729e-01,-5.6605091095e+00,2.4658647461e+03
235,5.0114011765e-01,-4.9822029471e-01,-4.4178548455e-01,2.4657395020e+03
236,5.0070762634e-01,-4.9819976091e-01,-6.4131574631e+00,2.4656145020e+03
237,5.0080770254e-01,-4.9789461493e-01,-9.3254488707e-01,2.4654943848e+03
238,5.0042897463e-01,-4.9797540903e-01,-5.2879266739e+00,2.4653747559e+03
239,5.0035697222e-01,-4.9777305126e-01,-1.0114278793e+00,2.4652512207e+03
240,4.9985703826e-01,-4.9759933352e-01,-6.1488628387e+00,2.4651301270e+03
241,5.0016134977e-01,-4.9716806412e-01,-1.1086041927e+00,2.4650117188e+03
242,5.0009787083e-01,-4.9762043357e-01,-5.4497704506e+00,2.4648894043e+03
243,5.0100386143e-01,-4.9790793657e-01,-8.2383656502e-01,2.4647656250e+03
244,5.0137811899e-01,-4.9856910110e-01,-6.0319771767e+00,2.4646413574e+03
245,5.0190788507e-01,-4.9879887700e-01,-2.6168361306e-02,2.4645217285e+03
246,5.0163030624e-01,-4.9958845973e-01,-5.6815443039e+00,2.4644003906e+03
247,5.0162166357e-01,-4.9933788180e-01,-4.8679935932e-01,2.4642753906e+03
248,5.0106626749e-01,-4.9889132380e-01,-5.4930272102e+00,2.4641506348e+03
249,5.0050538778e-01,-4.9808761477e-01,-1.4584314823e+00,2.4640307617e+03
250,5.0022184849e-01,-4.9760618806e-01,-6.3898253441e+00,2.4639089355e+03
251,5.0051319599e-01,-4.9692589045e-01,-2.0295193195e+00,2.4637863770e+03
252,5.0095283985e-01,-4.9698224664e-01,-5.3305020332e+00,2.4636645508e+03
253,5.0167852640e-01,-4.9741789699e-01,-1.7357887328e-01,2.4635422363e+03
254,5.0195771456e-01,-4.9782696366e-01,-6.3762879372e+00,2.4634194336e+03
255,5.0234562159e-01,-4.9748706818e-01,-2.0402169228e-01,2.4632993164e+03
256,5.0172859430e-01,-4.9743565917e-01,-5.6589698792e+00,2.4631787109e+03
257,5.0128364563e-01,-4.9727877975e-01,-1.4826808870e-01,2.4630578613e+03
258,5.0081837177e-01,-4.9769395590e-01,-5.7118983269e+00,2.4629362793e+03
259,5.0102841854e-01,-4.9796223640e-01,-1.1823632717e+00,2.4628142090e+03
260,5.0084042549e-01,-4.9854740500e-01,-6.8908104897e+00,2.4626909180e+03
261,5.0096917152e-01,-4.9847117066e-01,-1.3970307112e+00,2.4625693359e+03
262,5.0080108643e-01,-4.9839720130e-01,-5.9444189072e+00,2.4624472656e+03
263,5.0108033419e-01,-4.9765276909e-01,-3.2533776760e-01,2.4623244629e+03
264,5.0103402138e-01,-4.9730461836e-01,-5.2388515472e+00,2.4622021484e+03
265,5.0148683786e-01,-4.9700459838e-01,-5.6636947393e-01,2.4620825195e+03
266,5.0157606602e-01,-4.9705439806e-01,-6.8886280060e+00,2.4619614258e+03
267,5.0214242935e-01,-4.9702420831e-01,-2.0483384132e+00,2.4618386230e+03
268,5.0170427561e-01,-4.9727267027e-01,-6.6367392540e+00,2.4617180176e+03
269,5.0166016817e-01,-4.9726763368e-01,-1.4749610424e+00,2.4615959473e+03
270,5.0129830837e-01,-4.9739909172e-01,-6.9857587814e+00,2.4614741211e+03
271,5.0162565708e-01,-4.9755817652e-01,-6.7430549860e-01,2.4613518066e+03
272,5.0177371502e-01,-4.9804046750e-01,-6.0016589165e+00,2.4612319336e+03
273,5.0200480223e-01,-4.9804705381e-01,-1.2096683979e+00,2.4611066895e+03
274,5.0133520365e-01,-4.9795639515e-01,-6.3132152557e+00,2.4609846191e+03
275,5.0087255239e-01,-4.9704900384e-01,-1.0120816231e+00,2.4608627930e+03
276,5.0025945902e-01,-4.9713987112e-01,-6.1789379120e+00,2.4607385254e+03
277,5.0061166286e-01,-4.9662494659e-01,-1.3081079721e+00,2.4606152344e+03
278,5.0084424019e-01,-4.9639007449e-01,-6.6784420013e+00,2.4604958496e+03
279,5.0131690502e-01,-4.9599185586e-01,-2.4529030323e+00,2.4603737793e+03
280,5.0130897760e-01,-4.9664410949e-01,-6.4840617180e+00,2.4602475586e+03
281,5.0215613842e-01,-4.9698975682e-01,-1.3016637564e+00,2.4601240234e+03
282,5.0234967470e-01,-4.9744164944e-01,-6.5952897072e+00,2.4600039062e+03
283,5.0244849920e-01,-4.9716451764e-01,-2.9341411591e-01,2.4598811035e+03
284,5.0163424015e-01,-4.9756205082e-01,-6.6730480194e+00,2.4597568359e+03
285,5.0139313936e-01,-4.9745067954e-01,-9.5940542221e-01,2.4596330566e+03
286,5.0102037191e-01,-4.9783077836e-01,-7.5624227524e+00,2.4595122070e+03
287,5.0088739395e-01,-4.9718156457e-01,-1.3178995848e+00,2.4593881836e+03
288,5.0021159649e-01,-4.9698305130e-01,-6.7029008865e+00,2.4592653809e+03
289,5.0021260977e-01,-4.9648240209e-01,-2.0159296989e+00,2.4591440430e+03
290,5.0018930435e-01,-4.9663430452e-01,-7.1083140373e+00,2.4590214844e+03
291,5.0077533722e-01,-4.9617224932e-01,-1.0519090891e+00,2.4588969727e+03
292,5.0101822615e-01,-4.9637225270e-01,-7.4867243767e+00,2.4587744141e+03
293,5.0144743919e-01,-4.9590185285e-01,-1.7926927805e+00,2.4586540527e+03
294,5.0156044960e-01,-4.9636134505e-01,-7.2214322090e+00,2.4585290527e+03
295,5.0206315517e-01,-4.9657708406e-01,-1.6104649305e+00,2.4584030762e+03
296,5.0212937593e-01,-4.9694815278e-01,-6.4907073975e+00,2.4582812500e+03
297,5.0213479996e-01,-4.9695196748e-01,-1.6126092672e+00,2.4581589355e+03
298,5.0175738335e-01,-4.9718922377e-01,-6.6386384964e+00,2.4580371094e+03
299,5.0157326460e-01,-4.9695923924e-01,-1.2858945131e+00,2.4579152832e+03
300,5.0113844872e-01,-4.9686130881e-01,-7.3593797684e+00,2.4577927246e+03
301,5.0117844343e-01,-4.9628368020e-01,-1.5855112076e+00,2.4576738281e+03
302,5.0099509954e-01,-4.9651217461e-01,-7.3969497681e+00,2.4575502930e+03
303,5.0124353170e-01,-4.9648717046e-01,-2.0520811081e+00,2.4574262695e+03
304,5.0151896477e-01,-4.9709880352e-01,-7.1623725891e+00,2.4573039551e+03
305,5.0186932087e-01,-4.9690830708e-01,-1.9218852520e+00,2.4571806641e+03
306,5.0159347057e-01,-4.9733382463e-01,-7.3616676331e+00,2.4570563965e+03
307,5.0129884481e-01,-4.9716249108e-01,-1.4958271980e+00,2.4569328613e+03
308,5.0091373920e-01,-4.9723082781e-01,-6.7734994888e+00,2.4568107910e+03
309,5.0106400251e-01,-4.9693298340e-01,-2.0214040279e+00,2.4566875000e+03
310,5.0092750788e-01,-4.9694696069e-01,-7.0153698921e+00,2.4565637207e+03
311,5.0096988678e-01,-4.9647921324e-01,-2.6380658150e+00,2.4564455566e+03
312,5.0099706650e-01,-4.9631425738e-01,-7.4688124657e+00,2.4563225098e+03
313,5.0108546019e-01,-4.9532544613e-01,-1.9183485508e+00,2.4561977539e+03
314,5.0089055300e-01,-4.9473935366e-01,-7.0831961632e+00,2.4560751953e+03
315,5.0120341778e-01,-4.9457851052e-01,-8.3672797680e-01,2.4559531250e+03
316,5.0128132105e-01,-4.9542796612e-01,-6.3664283752e+00,2.4558308105e+03
