step,vx_25_25,vy_25_25,pressure_25_25,energy
316,4.0197223425e-01,-4.0339457989e-01,-6.1214499474e+00,1.6309765625e+03
317,4.0350306034e-01,-4.0495121479e-01,-5.9052891731e+00,1.6290200195e+03
318,4.0060868859e-01,-4.0409407020e-01,-5.6812257767e+00,1.6270733643e+03
319,4.0043827891e-01,-4.0187913179e-01,-6.3804531097e+00,1.6251235352e+03
320,4.0225306153e-01,-4.0329203010e-01,-6.1620297432e+00,1.6231760254e+03
321,4.0078389645e-01,-4.0445962548e-01,-5.7038736343e+00,1.6212330322e+03
322,4.0005770326e-01,-4.0426683426e-01,-5.7878794670e+00,1.6192891846e+03
323,4.0004509687e-01,-4.0245449543e-01,-5.6700181961e+00,1.6173499756e+03
324,3.9997491241e-01,-4.0199819207e-01,-5.6862635612e+00,1.6154199219e+03
325,3.9898902178e-01,-4.0117514133e-01,-6.0183715820e+00,1.6134953613e+03
326,3.9968013763e-01,-4.0197071433e-01,-6.1690568924e+00,1.6115676270e+03
327,3.9916580915e-01,-4.0232786536e-01,-5.6556630135e+00,1.6096436768e+03
328,3.9815044403e-01,-4.0242207050e-01,-5.8189754486e+00,1.6077226562e+03
329,3.9792826772e-01,-4.0136468410e-01,-5.9692068100e+00,1.6058094482e+03
330,3.9908429980e-01,-3.9993634820e-01,-5.8080286980e+00,1.6038951416e+03
331,3.9930880070e-01,-4.0154731274e-01,-5.3849101067e+00,1.6019815674e+03
332,3.9673799276e-01,-4.0134191513e-01,-5.6797056198e+00,1.6000775146e+03
333,3.9669090509e-01,-4.0108668804e-01,-5.5687985420e+00,1.5981701660e+03
334,3.9696368575e-01,-3.9904266596e-01,-5.7314538956e+00,1.5962719727e+03
335,3.9870339632e-01,-3.9828988910e-01,-5.4564771652e+00,1.5943734131e+03
336,3.9847013354e-01,-3.9798825979e-01,-5.4732899666e+00,1.5924780273e+03
337,3.9815959334e-01,-3.9934346080e-01,-5.5662722588e+00,1.5905920410e+03
338,3.9628854394e-01,-3.9871799946e-01,-5.2666907310e+00,1.5887011719e+03
339,3.9618945122e-01,-3.9861360192e-01,-5.7717318535e+00,1.5868164062e+03
340,3.9596697688e-01,-3.9947390556e-01,-5.7697353363e+00,1.5849338379e+03
341,3.9499309659e-01,-3.9761036634e-01,-5.5640101433e+00,1.5830549316e+03
342,3.9616757631e-01,-3.9873453975e-01,-5.2181434631e+00,1.5811816406e+03
343,3.9485895634e-01,-3.9806938171e-01,-5.2265319824e+00,1.5793081055e+03
344,3.9506345987e-01,-3.9576599002e-01,-5.3805561066e+00,1.5774394531e+03
345,3.9537858963e-01,-3.9659041166e-01,-5.6080942154e+00,1.5755751953e+03
346,3.9400482178e-01,-3.9873167872e-01,-5.6776351929e+00,1.5737138672e+03
347,3.9358252287e-01,-3.9779287577e-01,-5.6982865334e+00,1.5718505859e+03
348,3.9512416720e-01,-3.9750155807e-01,-5.1429228783e+00,1.5699976807e+03
349,3.9446294308e-01,-3.9682936668e-01,-4.9547910690e+00,1.5681455078e+03
350,3.9435639977e-01,-3.9484617114e-01,-5.0766363144e+00,1.5662905273e+03
351,3.9474281669e-01,-3.9631199837e-01,-5.2727727890e+00,1.5644451904e+03
352,3.9356717467e-01,-3.9567127824e-01,-5.1349287033e+00,1.5626052246e+03
353,3.9365169406e-01,-3.9458087087e-01,-5.0282478333e+00,1.5607630615e+03
354,3.9366054535e-01,-3.9472809434e-01,-5.3992877007e+00,1.5589290771e+03
355,3.9291435480e-01,-3.9388602972e-01,-5.4728269577e+00,1.5570969238e+03
356,3.9337906241e-01,-3.9542976022e-01,-5.0264186859e+00,1.5552644043e+03
357,3.9158621430e-01,-3.9498174191e-01,-5.0725708008e+00,1.5534318848e+03
358,3.9107125998e-01,-3.9227464795e-01,-5.2855672836e+00,1.5516053467e+03
359,3.9316862822e-01,-3.9189368486e-01,-4.9158353806e+00,1.5497875977e+03
360,3.9328712225e-01,-3.9305454493e-01,-5.2909789085e+00,1.5479715576e+03
361,3.9177128673e-01,-3.9268264174e-01,-5.1162347794e+00,1.5461505127e+03
362,3.9168158174e-01,-3.9324700832e-01,-5.0203657150e+00,1.5443395996e+03
363,3.9060002565e-01,-3.9273786545e-01,-5.0899758339e+00,1.5425252686e+03
364,3.9025196433e-01,-3.9174821973e-01,-5.0313949585e+00,1.5407159424e+03
365,3.9120534062e-01,-3.9319249988e-01,-5.2622766495e+00,1.5389145508e+03
366,3.8993731141e-01,-3.9278176427e-01,-4.9528722763e+00,1.5371113281e+03
367,3.8980636001e-01,-3.9209440351e-01,-4.9275045395e+00,1.5353146973e+03
368,3.8967618346e-01,-3.9099770784e-01,-5.0812020302e+00,1.5335203857e+03
369,3.9054235816e-01,-3.9093923569e-01,-4.8451075554e+00,1.5317309570e+03
370,3.8934078813e-01,-3.9054825902e-01,-4.6911540031e+00,1.5299475098e+03
371,3.8831606507e-01,-3.9012452960e-01,-5.2753453255e+00,1.5281578369e+03
372,3.8939428329e-01,-3.9100190997e-01,-4.8474922180e+00,1.5263762207e+03
373,3.8843691349e-01,-3.9002665877e-01,-5.1178259850e+00,1.5245906982e+03
374,3.8847425580e-01,-3.8873800635e-01,-5.0595369339e+00,1.5228184814e+03
375,3.8915514946e-01,-3.8860195875e-01,-5.0199022293e+00,1.5210415039e+03
376,3.8906395435e-01,-3.9057546854e-01,-5.2652149200e+00,1.5192686768e+03
377,3.8760674000e-01,-3.8955327868e-01,-4.8517837524e+00,1.5175008545e+03
378,3.8838616014e-01,-3.8994202018e-01,-4.7481622696e+00,1.5157410889e+03
379,3.8667312264e-01,-3.8942494988e-01,-4.8820319176e+00,1.5139805908e+03
380,3.8614922762e-01,-3.8799464703e-01,-4.7350397110e+00,1.5122219238e+03
381,3.8686600327e-01,-3.8784754276e-01,-4.7164287567e+00,1.5104672852e+03
382,3.8668814301e-01,-3.8692253828e-01,-4.9487929344e+00,1.5087189941e+03
383,3.8631722331e-01,-3.8841626048e-01,-5.1527552605e+00,1.5069685059e+03
384,3.8489952683e-01,-3.8762357831e-01,-4.9829206467e+00,1.5052177734e+03
385,3.8654235005e-01,-3.8700118661e-01,-4.7087297440e+00,1.5034760742e+03
386,3.8606712222e-01,-3.8574984670e-01,-4.6929936409e+00,1.5017341309e+03
387,3.8623109460e-01,-3.8627630472e-01,-4.9200801849e+00,1.4999979248e+03
388,3.8566786051e-01,-3.8613158464e-01,-5.0709915161e+00,1.4982613525e+03
389,3.8576841354e-01,-3.8578501344e-01,-4.6957244873e+00,1.4965256348e+03
390,3.8523089886e-01,-3.8636791706e-01,-4.7577075958e+00,1.4947943115e+03
391,3.8372561336e-01,-3.8497745991e-01,-4.7302551270e+00,1.4930721436e+03
392,3.8486424088e-01,-3.8370305300e-01,-4.9064583778e+00,1.4913516846e+03
393,3.8556903601e-01,-3.8441860676e-01,-4.8714151382e+00,1.4896314697e+03
394,3.8455542922e-01,-3.8451272249e-01,-4.7606048584e+00,1.4879121094e+03
395,3.8398849964e-01,-3.8425791264e-01,-4.9273977280e+00,1.4861971436e+03
396,3.8401278853e-01,-3.8527777791e-01,-4.9992451668e+00,1.4844847412e+03
397,3.8298490644e-01,-3.8509759307e-01,-5.0142631531e+00,1.4827753906e+03
398,3.8324755430e-01,-3.8370680809e-01,-4.8366665840e+00,1.4810650635e+03
399,3.8422104716e-01,-3.8398066163e-01,-4.9992818832e+00,1.4793575439e+03
400,3.8314568996e-01,-3.8381990790e-01,-4.9064822197e+00,1.4776522217e+03
401,3.8352337480e-01,-3.8480010629e-01,-4.7195854187e+00,1.4759550781e+03
402,3.8254788518e-01,-3.8350507617e-01,-4.8857240677e+00,1.4742618408e+03
403,3.8261717558e-01,-3.8323685527e-01,-5.0622200966e+00,1.4725673828e+03
404,3.8239738345e-01,-3.8352853060e-01,-4.8049817085e+00,1.4708763428e+03
405,3.8233453035e-01,-3.8359439373e-01,-4.6849145889e+00,1.4691883545e+03
406,3.8196951151e-01,-3.8334840536e-01,-4.8960437775e+00,1.4675007324e+03
407,3.8151526451e-01,-3.8334926963e-01,-4.8700671196e+00,1.4658193359e+03
408,3.8166576624e-01,-3.8287740946e-01,-4.6630830765e+00,1.4641400146e+03
409,3.8129356503e-01,-3.8160219789e-01,-4.6963124275e+00,1.4624627686e+03
410,3.8109865785e-01,-3.8200038671e-01,-4.6348938942e+00,1.4607917480e+03
411,3.7972992659e-01,-3.8134020567e-01,-4.6965041161e+00,1.4591141357e+03
412,3.8024798036e-01,-3.8094949722e-01,-4.9291744232e+00,1.4574482422e+03
413,3.8092336059e-01,-3.8043627143e-01,-4.8884310722e+00,1.4557769775e+03
414,3.8140290976e-01,-3.8012370467e-01,-4.7126603127e+00,1.4541136475e+03
415,3.8077491522e-01,-3.8045260310e-01,-4.6574449539e+00,1.4524555664e+03
416,3.7948566675e-01,-3.8087633252e-01,-4.6642565727e+00,1.4507895508e+03
417,3.7861251831e-01,-3.7997859716e-01,-4.7242116928e+00,1.4491379395e+03
418,3.7902984023e-01,-3.8044628501e-01,-4.7527704239e+00,1.4474841309e+03
419,3.7901446223e-01,-3.8146191835e-01,-4.8177356720e+00,1.4458321533e+03
420,3.7831863761e-01,-3.8024443388e-01,-4.8465657234e+00,1.4441839600e+03
421,3.7949115038e-01,-3.8010236621e-01,-4.6366438866e+00,1.4425390625e+03
422,3.7841588259e-01,-3.7840810418e-01,-4.5840549469e+00,1.4408946533e+03
423,3.7836307287e-01,-3.7821027637e-01,-4.8331470490e+00,1.4392528076e+03
424,3.7841707468e-01,-3.7859281898e-01,-4.9726243019e+00,1.4376168213e+03
425,3.7841895223e-01,-3.7843397260e-01,-4.6389312744e+00,1.4359805908e+03
426,3.7781092525e-01,-3.7771046162e-01,-4.6907567978e+00,1.4343438721e+03
427,3.7778854370e-01,-3.7648373842e-01,-4.7075600624e+00,1.4327182617e+03
428,3.7865862250e-01,-3.7717941403e-01,-4.7263951302e+00,1.4310886230e+03
429,3.7752753496e-01,-3.7659597397e-01,-4.7542061806e+00,1.4294658203e+03
430,3.7788647413e-01,-3.7573301792e-01,-4.8649201393e+00,1.4278446045e+03
431,3.7823611498e-01,-3.7758758664e-01,-4.8385543823e+00,1.4262207031e+03
432,3.7631788850e-01,-3.7752333283e-01,-4.7980194092e+00,1.4246063232e+03
433,3.7603133917e-01,-3.7519687414e-01,-4.7817215919e+00,1.4229906006e+03
434,3.7777191401e-01,-3.7528258562e-01,-4.6075816154e+00,1.4213790283e+03
435,3.7725886703e-01,-3.7561050057e-01,-4.6218647957e+00,1.4197716064e+03
436,3.7591654062e-01,-3.7705388665e-01,-4.8166160583e+00,1.4181691895e+03
437,3.7360841036e-01,-3.7651383877e-01,-5.0090041161e+00,1.4165682373e+03
438,3.7434387207e-01,-3.7541252375e-01,-4.9169230461e+00,1.4149674072e+03
439,3.7555071712e-01,-3.7508633733e-01,-4.6996026039e+00,1.4133718262e+03
440,3.7502089143e-01,-3.7354761362e-01,-4.6604566574e+00,1.4117762451e+03
441,3.7540754676e-01,-3.7270444632e-01,-5.0214514732e+00,1.4101795654e+03
442,3.7624040246e-01,-3.7384426594e-01,-4.8867983818e+00,1.4085881348e+03
443,3.7465888262e-01,-3.7410816550e-01,-4.7981863022e+00,1.4070020752e+03
444,3.7358289957e-01,-3.7406197190e-01,-4.8193335533e+00,1.4054130859e+03
445,3.7314328551e-01,-3.7300580740e-01,-4.9877476692e+00,1.4038286133e+03
446,3.7381312251e-01,-3.7320765853e-01,-4.6699066162e+00,1.4022523193e+03
447,3.7311702967e-01,-3.7278449535e-01,-4.6127490997e+00,1.4006733398e+03
448,3.7312349677e-01,-3.7179258466e-01,-4.8125047684e+00,1.3990954590e+03
449,3.7318921089e-01,-3.7130373716e-01,-4.9277811050e+00,1.3975273438e+03
450,3.7319865823e-01,-3.7266963720e-01,-5.0025992393e+00,1.3959545898e+03
451,3.7188658118e-01,-3.7260538340e-01,-4.6318387985e+00,1.3943885498e+03
452,3.7117913365e-01,-3.7088280916e-01,-4.9627943039e+00,1.3928176270e+03
453,3.7236735225e-01,-3.7152561545e-01,-4.9174203873e+00,1.3912619629e+03
454,3.7129059434e-01,-3.7156197429e-01,-4.9390659332e+00,1.3896986084e+03
455,3.7092468143e-01,-3.7041038275e-01,-4.9877462387e+00,1.3881428223e+03
456,3.7267029285e-01,-3.7089586258e-01,-5.0073609352e+00,1.3865885010e+03
457,3.7121370435e-01,-3.6999577284e-01,-4.6106224060e+00,1.3850382080e+03
458,3.7099382281e-01,-3.7072101235e-01,-4.9337315559e+00,1.3834869385e+03
459,3.7090015411e-01,-3.7017247081e-01,-5.0950770378e+00,1.3819389648e+03
460,3.7111935019e-01,-3.7044343352e-01,-4.9863481522e+00,1.3803909912e+03
461,3.7012812495e-01,-3.6985325813e-01,-4.6211719513e+00,1.3788483887e+03
462,3.6978837848e-01,-3.6897775531e-01,-4.9119505882e+00,1.3773103027e+03
463,3.6928457022e-01,-3.6750352383e-01,-4.9813323021e+00,1.3757691650e+03
464,3.7127751112e-01,-3.6891230941e-01,-5.0630993843e+00,1.3742337646e+03
465,3.7003973126e-01,-3.6850625277e-01,-4.9431757927e+00,1.3726977539e+03
466,3.6939173937e-01,-3.6934769154e-01,-5.2231626511e+00,1.3711665039e+03
467,3.6924764514e-01,-3.6931109428e-01,-5.0049591064e+00,1.3696370850e+03
468,3.6889952421e-01,-3.6762177944e-01,-4.9087944031e+00,1.3681146240e+03
469,3.6954706907e-01,-3.6754211783e-01,-4.9274668694e+00,1.3665877686e+03
470,3.6972653866e-01,-3.6728009582e-01,-4.8664641380e+00,1.3650656738e+03
471,3.6941170692e-01,-3.6656785011e-01,-5.2278466225e+00,1.3635434570e+03
472,3.6979287863e-01,-3.6707073450e-01,-5.0922312737e+00,1.3620274658e+03
473,3.6859264970e-01,-3.6771649122e-01,-5.0906028748e+00,1.3605111084e+03
474,3.6744233966e-01,-3.6746463180e-01,-5.2222027779e+00,1.3589985352e+03
475,3.6725106835e-01,-3.6726829410e-01,-5.2876691818e+00,1.3574896240e+03
476,3.6757209897e-01,-3.6819502711e-01,-5.0924420357e+00,1.3559815674e+03
477,3.6698418856e-01,-3.6662131548e-01,-4.9434347153e+00,1.3544752197e+03
478,3.6803480983e-01,-3.6700546741e-01,-5.1365966797e+00,1.3529689941e+03
479,3.6693540215e-01,-3.6691883206e-01,-5.0462217331e+00,1.3514692383e+03
480,3.6655735970e-01,-3.6579832435e-01,-4.9918408394e+00,1.3499687500e+03
481,3.6719742417e-01,-3.6500471830e-01,-5.2605218887e+00,1.3484742432e+03
482,3.6730107665e-01,-3.6399170756e-01,-5.2612175941e+00,1.3469787598e+03
483,3.6776566505e-01,-3.6439728737e-01,-5.4084830284e+00,1.3454873047e+03
484,3.6697229743e-01,-3.6603885889e-01,-5.5066165924e+00,1.3439980469e+03
485,3.6600404978e-01,-3.6613678932e-01,-5.2346892357e+00,1.3425107422e+03
486,3.6583983898e-01,-3.6540603638e-01,-5.1221060753e+00,1.3410257568e+03
487,3.6620014906e-01,-3.6582198739e-01,-5.1224803925e+00,1.3395465088e+03
488,3.6521744728e-01,-3.6480963230e-01,-5.1629848480e+00,1.3380650635e+03
489,3.6525997519e-01,-3.6413607001e-01,-5.2252674103e+00,1.3365878906e+03
490,3.6567473412e-01,-3.6402836442e-01,-5.4517731667e+00,1.3351105957e+03
491,3.6556431651e-01,-3.6300474405e-01,-5.0972542763e+00,1.3336369629e+03
492,3.6602115631e-01,-3.6442774534e-01,-5.1529984474e+00,1.3321667480e+03
493,3.6376997828e-01,-3.6391592026e-01,-5.2635550499e+00,1.3307004395e+03
494,3.6359637976e-01,-3.6421489716e-01,-5.2602334023e+00,1.3292335205e+03
495,3.6308237910e-01,-3.6421865225e-01,-5.2804160118e+00,1.3277668457e+03
496,3.6301255226e-01,-3.6423188448e-01,-5.2939310074e+00,1.3263109131e+03
497,3.6319467425e-01,-3.6348959804e-01,-5.3600263596e+00,1.3248464355e+03
498,3.6427623034e-01,-3.6337020993e-01,-5.2783880234e+00,1.3233884277e+03
499,3.6350443959e-01,-3.6307561398e-01,-5.0124430656e+00,1.3219355469e+03
