step,vx_12_12,vy_12_12,pressure_12_12,energy
32,4.7983217239e-01,-4.8280325532e-01,2.6061212540e+01,5.5034625244e+02
33,4.7932463884e-01,-4.8310008645e-01,2.6265874863e+01,5.4852600098e+02
34,4.7872447968e-01,-4.8222148418e-01,2.5388282776e+01,5.4670343018e+02
35,4.7782528400e-01,-4.7982436419e-01,2.5020399094e+01,5.4488311768e+02
36,4.7666910291e-01,-4.7741502523e-01,2.3619647980e+01,5.4308319092e+02
37,4.7711393237e-01,-4.7721427679e-01,2.4025316238e+01,5.4128112793e+02
38,4.7856816649e-01,-4.7851923108e-01,2.4190483093e+01,5.3948199463e+02
39,4.7815558314e-01,-4.7784864902e-01,2.4872228622e+01,5.3769268799e+02
40,4.7575473785e-01,-4.7603097558e-01,2.4867687225e+01,5.3590863037e+02
41,4.7476819158e-01,-4.7468307614e-01,2.4738391876e+01,5.3413232422e+02
42,4.7536477447e-01,-4.7447893023e-01,2.4506284714e+01,5.3236944580e+02
43,4.7520864010e-01,-4.7388568521e-01,2.5131952286e+01,5.3060900879e+02
44,4.7420507669e-01,-4.7309544683e-01,2.6595300674e+01,5.2885662842e+02
45,4.7308477759e-01,-4.7202461958e-01,2.6717344284e+01,5.2710137939e+02
46,4.7177216411e-01,-4.6985498071e-01,2.5996995926e+01,5.2536083984e+02
47,4.7043359280e-01,-4.6764931083e-01,2.3913669586e+01,5.2362597656e+02
48,4.6979671717e-01,-4.6739256382e-01,2.3548517227e+01,5.2189666748e+02
49,4.6983307600e-01,-4.6707579494e-01,2.4093685150e+01,5.2017248535e+02
50,4.6955972910e-01,-4.6663114429e-01,2.4532987595e+01,5.1845959473e+02
51,4.6879649162e-01,-4.6608713269e-01,2.5060926437e+01,5.1674017334e+02
52,4.6797448397e-01,-4.6557149291e-01,2.4336149216e+01,5.1502868652e+02
53,4.6674135327e-01,-4.6395698190e-01,2.3338150024e+01,5.1333349609e+02
54,4.6582826972e-01,-4.6103566885e-01,2.3835206985e+01,5.1163964844e+02
55,4.6568101645e-01,-4.5950728655e-01,2.4125701904e+01,5.0995346069e+02
56,4.6590068936e-01,-4.6003681421e-01,2.3404407501e+01,5.0827661133e+02
57,4.6547943354e-01,-4.5911499858e-01,2.3857574463e+01,5.0660226440e+02
58,4.6479117870e-01,-4.5767468214e-01,2.4056476593e+01,5.0493368530e+02
59,4.6380057931e-01,-4.5781421661e-01,2.3275991440e+01,5.0327502441e+02
60,4.6360781789e-01,-4.5825448632e-01,2.2102781296e+01,5.0162051392e+02
61,4.6314331889e-01,-4.5833384991e-01,2.1758710861e+01,4.9997732544e+02
62,4.6197700500e-01,-4.5700207353e-01,2.2764648438e+01,4.9833682251e+02
63,4.6028691530e-01,-4.5618230104e-01,2.3894100189e+01,4.9670239258e+02
64,4.5949620008e-01,-4.5603066683e-01,2.3958312988e+01,4.9507315063e+02
65,4.5898047090e-01,-4.5534265041e-01,2.4642852783e+01,4.9345751953e+02
66,4.5719271898e-01,-4.5362076163e-01,2.3629543304e+01,4.9184231567e+02
67,4.5590674877e-01,-4.5264536142e-01,2.1919065475e+01,4.9022924805e+02
68,4.5637845993e-01,-4.5185959339e-01,2.2248628616e+01,4.8863555908e+02
69,4.5634979010e-01,-4.4988307357e-01,2.2665111542e+01,4.8704248047e+02
70,4.5497068763e-01,-4.4725164771e-01,2.2847892761e+01,4.8545193481e+02
71,4.5358252525e-01,-4.4552272558e-01,2.1817237854e+01,4.8386453247e+02
72,4.5376166701e-01,-4.4630992413e-01,2.1679910660e+01,4.8228659058e+02
73,4.5447689295e-01,-4.4775295258e-01,1.9511953354e+01,4.8071627808e+02
74,4.5412588120e-01,-4.4728958607e-01,2.0173439026e+01,4.7915148926e+02
75,4.5287221670e-01,-4.4460126758e-01,2.0479990005e+01,4.7759329224e+02
76,4.5203456283e-01,-4.4294521213e-01,2.0566160202e+01,4.7604217529e+02
77,4.5251119137e-01,-4.4339999557e-01,2.0787858963e+01,4.7450048828e+02
78,4.5265734196e-01,-4.4342473149e-01,2.1892694473e+01,4.7295935059e+02
79,4.5125278831e-01,-4.4244882464e-01,2.2707345963e+01,4.7142297363e+02
80,4.4933488965e-01,-4.4101884961e-01,2.2648786545e+01,4.6989355469e+02
81,4.4787621498e-01,-4.3945229053e-01,2.0755706787e+01,4.6836968994e+02
82,4.4726008177e-01,-4.3883705139e-01,1.9669057846e+01,4.6685769653e+02
83,4.4676780701e-01,-4.3978908658e-01,1.8422229767e+01,4.6534893799e+02
84,4.4591891766e-01,-4.4034796953e-01,1.9300018311e+01,4.6384487915e+02
85,4.4425043464e-01,-4.3922147155e-01,1.9546747208e+01,4.6235076904e+02
86,4.4271415472e-01,-4.3758639693e-01,2.0054248810e+01,4.6085778809e+02
87,4.4273638725e-01,-4.3735226989e-01,1.9831417084e+01,4.5937100220e+02
88,4.4351065159e-01,-4.3802875280e-01,1.9565118790e+01,4.5788775635e+02
89,4.4324243069e-01,-4.3791151047e-01,1.8558151245e+01,4.5641003418e+02
90,4.4128096104e-01,-4.3595260382e-01,1.7881839752e+01,4.5493682861e+02
91,4.3973642588e-01,-4.3423366547e-01,1.8919214249e+01,4.5347116089e+02
92,4.3991142511e-01,-4.3447935581e-01,2.0209796906e+01,4.5201181030e+02
93,4.4025775790e-01,-4.3449679017e-01,2.0137290955e+01,4.5055883789e+02
94,4.3888399005e-01,-4.3275293708e-01,1.9482540131e+01,4.4910818481e+02
95,4.3648958206e-01,-4.3028953671e-01,2.0068122864e+01,4.4765954590e+02
96,4.3576753139e-01,-4.2933267355e-01,1.9394880295e+01,4.4622430420e+02
97,4.3628457189e-01,-4.2981535196e-01,1.8828598022e+01,4.4479150391e+02
98,4.3643331528e-01,-4.3041670322e-01,1.8984033585e+01,4.4336303711e+02
99,4.3493804336e-01,-4.3001741171e-01,1.8330808640e+01,4.4193954468e+02
100,4.3272057176e-01,-4.2896294594e-01,1.7986507416e+01,4.4052157593e+02
101,4.3125414848e-01,-4.2800316215e-01,1.8132907867e+01,4.3911181641e+02
102,4.3101963401e-01,-4.2658767104e-01,1.7341999054e+01,4.3770349121e+02
103,4.3120762706e-01,-4.2492473125e-01,1.7673709869e+01,4.3629479980e+02
104,4.3161123991e-01,-4.2434141040e-01,1.7578649521e+01,4.3489779663e+02
105,4.3243688345e-01,-4.2518448830e-01,1.7428138733e+01,4.3350347900e+02
106,4.3187239766e-01,-4.2561078072e-01,1.6727935791e+01,4.3211334229e+02
107,4.2981940508e-01,-4.2454659939e-01,1.6169597626e+01,4.3073068237e+02
108,4.2717635632e-01,-4.2308387160e-01,1.6986495972e+01,4.2935568237e+02
109,4.2657023668e-01,-4.2228966951e-01,1.7949125290e+01,4.2798297119e+02
110,4.2675045133e-01,-4.2231100798e-01,1.8080955505e+01,4.2661502075e+02
111,4.2662233114e-01,-4.2222818732e-01,1.7261991501e+01,4.2525091553e+02
112,4.2580372095e-01,-4.2224299908e-01,1.8366054535e+01,4.2389306641e+02
113,4.2443186045e-01,-4.2336869240e-01,1.7035015106e+01,4.2254107666e+02
114,4.2324277759e-01,-4.2412582040e-01,1.7288928986e+01,4.2119122314e+02
115,4.2186966538e-01,-4.2340111732e-01,1.6486499786e+01,4.1984350586e+02
116,4.1983199120e-01,-4.2065936327e-01,1.6649175644e+01,4.1850814819e+02
117,4.1873505712e-01,-4.1783463955e-01,1.5684403419e+01,4.1717489624e+02
118,4.1957768798e-01,-4.1625043750e-01,1.6155250549e+01,4.1584295654e+02
119,4.2052137852e-01,-4.1593483090e-01,1.5562808990e+01,4.1451766968e+02
120,4.2107072473e-01,-4.1562899947e-01,1.6121650696e+01,4.1319760132e+02
121,4.2014062405e-01,-4.1555261612e-01,1.6062845230e+01,4.1188095093e+02
122,4.1943559051e-01,-4.1559141874e-01,1.5956789970e+01,4.1056750488e+02
123,4.1923552752e-01,-4.1633254290e-01,1.6247003555e+01,4.0926235962e+02
124,4.1886299849e-01,-4.1641828418e-01,1.6223119736e+01,4.0795648193e+02
125,4.1710922122e-01,-4.1522946954e-01,1.5826576233e+01,4.0665585327e+02
126,4.1513821483e-01,-4.1463586688e-01,1.6255954742e+01,4.0536288452e+02
127,4.1430288553e-01,-4.1429486871e-01,1.5765013695e+01,4.0407278442e+02
128,4.1376256943e-01,-4.1370302439e-01,1.5068379402e+01,4.0278530884e+02
129,4.1252321005e-01,-4.1147384048e-01,1.5085071564e+01,4.0150256348e+02
130,4.1153126955e-01,-4.0997457504e-01,1.4900071144e+01,4.0022576904e+02
131,4.1204041243e-01,-4.0980646014e-01,1.4809144974e+01,3.9895480347e+02
132,4.1333633661e-01,-4.1030019522e-01,1.5002598763e+01,3.9768759155e+02
133,4.1335976124e-01,-4.1018307209e-01,1.4880847931e+01,3.9642251587e+02
134,4.1119804978e-01,-4.0900558233e-01,1.5400257111e+01,3.9516336060e+02
135,4.0981969237e-01,-4.0735888481e-01,1.5722447395e+01,3.9390850830e+02
136,4.0915331244e-01,-4.0582835674e-01,1.5760393143e+01,3.9265750122e+02
137,4.0913644433e-01,-4.0541467071e-01,1.6701602936e+01,3.9140719604e+02
138,4.0894877911e-01,-4.0575253963e-01,1.5720251083e+01,3.9016125488e+02
139,4.0822520852e-01,-4.0581068397e-01,1.5514191628e+01,3.8892428589e+02
140,4.0731513500e-01,-4.0456050634e-01,1.5397797585e+01,3.8768740845e+02
141,4.0599960089e-01,-4.0318787098e-01,1.3670681953e+01,3.8645806885e+02
142,4.0533965826e-01,-4.0230363607e-01,1.3769488335e+01,3.8523440552e+02
143,4.0557998419e-01,-4.0203332901e-01,1.4087953568e+01,3.8400817871e+02
144,4.0569305420e-01,-4.0193647146e-01,1.4717594147e+01,3.8279058838e+02
145,4.0516784787e-01,-4.0138173103e-01,1.4552444458e+01,3.8157943726e+02
146,4.0428513288e-01,-4.0082636476e-01,1.4994072914e+01,3.8036917114e+02
147,4.0335491300e-01,-4.0070298314e-01,1.4144477844e+01,3.7916699219e+02
148,4.0284660459e-01,-4.0069141984e-01,1.3880310059e+01,3.7797000122e+02
149,4.0207606554e-01,-4.0029150248e-01,1.4526164055e+01,3.7677093506e+02
150,4.0135890245e-01,-3.9872497320e-01,1.4527503967e+01,3.7557800293e+02
151,4.0039917827e-01,-3.9720693231e-01,1.4642102242e+01,3.7438623047e+02
152,4.0011593699e-01,-3.9672821760e-01,1.4553772926e+01,3.7319720459e+02
153,3.9998960495e-01,-3.9688208699e-01,1.3695473671e+01,3.7202160645e+02
154,3.9981546998e-01,-3.9710795879e-01,1.3208587646e+01,3.7084829712e+02
155,3.9851886034e-01,-3.9662468433e-01,1.3894301414e+01,3.6967199707e+02
156,3.9722022414e-01,-3.9648243785e-01,1.3841929436e+01,3.6850112915e+02
157,3.9595371485e-01,-3.9655646682e-01,1.3943037987e+01,3.6733645630e+02
158,3.9535260201e-01,-3.9618739486e-01,1.4063937187e+01,3.6617611694e+02
159,3.9476317167e-01,-3.9465507865e-01,1.4096053123e+01,3.6501641846e+02
160,3.9360183477e-01,-3.9229610562e-01,1.3377689362e+01,3.6385913086e+02
161,3.9280617237e-01,-3.9010289311e-01,1.3873936653e+01,3.6270901489e+02
162,3.9312112331e-01,-3.8927569985e-01,1.3815793991e+01,3.6156542969e+02
163,3.9372956753e-01,-3.8986831903e-01,1.3060560226e+01,3.6042639160e+02
164,3.9355885983e-01,-3.8974854350e-01,1.2875673294e+01,3.5928659058e+02
165,3.9170891047e-01,-3.8898903131e-01,1.2595313072e+01,3.5814907837e+02
166,3.9041313529e-01,-3.8897690177e-01,1.4179788589e+01,3.5702047729e+02
167,3.9021077752e-01,-3.8981997967e-01,1.4832411766e+01,3.5589498901e+02
168,3.9065790176e-01,-3.9016231894e-01,1.4602914810e+01,3.5477169800e+02
169,3.8988012075e-01,-3.8867107034e-01,1.3751822472e+01,3.5365246582e+02
170,3.8784986734e-01,-3.8567870855e-01,1.3000780106e+01,3.5253985596e+02
171,3.8669741154e-01,-3.8377520442e-01,1.1522605896e+01,3.5143347168e+02
172,3.8707196712e-01,-3.8386911154e-01,1.0766943932e+01,3.5032797241e+02
173,3.8832598925e-01,-3.8556236029e-01,1.1502593994e+01,3.4921984863e+02
174,3.8906705379e-01,-3.8658308983e-01,1.3547197342e+01,3.4812255859e+02
175,3.8727873564e-01,-3.8548949361e-01,1.3882396698e+01,3.4703137207e+02
176,3.8530901074e-01,-3.8342317939e-01,1.3883889198e+01,3.4594210815e+02
177,3.8388422132e-01,-3.8151782751e-01,1.2293635368e+01,3.4485742188e+02
178,3.8362082839e-01,-3.8136661053e-01,1.1148577690e+01,3.4377838135e+02
179,3.8425347209e-01,-3.8187083602e-01,1.0469593048e+01,3.4270132446e+02
180,3.8422432542e-01,-3.8160321116e-01,1.2099770546e+01,3.4162527466e+02
181,3.8334417343e-01,-3.8096779585e-01,1.3217042923e+01,3.4055343628e+02
182,3.8160356879e-01,-3.8005515933e-01,1.3461988449e+01,3.3948556519e+02
183,3.8035506010e-01,-3.7936496735e-01,1.3843367577e+01,3.3842324829e+02
184,3.7937837839e-01,-3.7856799364e-01,1.2803139687e+01,3.3736627197e+02
185,3.7894678116e-01,-3.7792792916e-01,1.2378228188e+01,3.3631198120e+02
186,3.7835314870e-01,-3.7796804309e-01,1.1311581612e+01,3.3526031494e+02
187,3.7813222408e-01,-3.7789168954e-01,1.1524542809e+01,3.3421356201e+02
188,3.7784203887e-01,-3.7748262286e-01,1.2653226852e+01,3.3316699219e+02
189,3.7689530849e-01,-3.7646746635e-01,1.3168718338e+01,3.3212442017e+02
190,3.7605157495e-01,-3.7597334385e-01,1.3167977333e+01,3.3108993530e+02
191,3.7519606948e-01,-3.7599912286e-01,1.2249156952e+01,3.3005749512e+02
192,3.7431544065e-01,-3.7600913644e-01,1.1984724045e+01,3.2902832031e+02
193,3.7325343490e-01,-3.7516427040e-01,1.1496141434e+01,3.2799975586e+02
194,3.7229570746e-01,-3.7408599257e-01,1.0893383980e+01,3.2697521973e+02
195,3.7201681733e-01,-3.7263873219e-01,1.1619833946e+01,3.2595843506e+02
196,3.7236517668e-01,-3.7086659670e-01,1.2365436554e+01,3.2494494629e+02
197,3.7285649776e-01,-3.6972820759e-01,1.2048576355e+01,3.2393057251e+02
198,3.7310475111e-01,-3.6894279718e-01,1.2471280098e+01,3.2292370605e+02
199,3.7320142984e-01,-3.6943235993e-01,1.2282379150e+01,3.2192285156e+02
200,3.7257832289e-01,-3.6939597130e-01,1.1752384186e+01,3.2092395020e+02
201,3.7136134505e-01,-3.6877945065e-01,1.1301906586e+01,3.1992993164e+02
202,3.6979699135e-01,-3.6790221930e-01,1.0154443741e+01,3.1893084717e+02
203,3.6896249652e-01,-3.6735659838e-01,9.7345609665e+00,3.1793359375e+02
204,3.6914157867e-01,-3.6776563525e-01,1.0705736160e+01,3.1694567871e+02
205,3.6952707171e-01,-3.6861196160e-01,1.1112122536e+01,3.1595922852e+02
206,3.6935803294e-01,-3.6925613880e-01,1.1621669769e+01,3.1497637939e+02
207,3.6764973402e-01,-3.6850413680e-01,1.2659963608e+01,3.1399905396e+02
208,3.6623200774e-01,-3.6651173234e-01,1.2315953255e+01,3.1302362061e+02
209,3.6490157247e-01,-3.6465194821e-01,1.2198212624e+01,3.1205282593e+02
210,3.6486744881e-01,-3.6368560791e-01,1.1998632431e+01,3.1108786011e+02
211,3.6475098133e-01,-3.6321616173e-01,1.0508646965e+01,3.1012393188e+02
212,3.6460590363e-01,-3.6199659109e-01,9.8210458755e+00,3.0916455078e+02
213,3.6369180679e-01,-3.6087402701e-01,9.6030550003e+00,3.0820880127e+02
214,3.6303982139e-01,-3.6071655154e-01,1.0117206573e+01,3.0725405884e+02
215,3.6331155896e-01,-3.6128163338e-01,1.0433773994e+01,3.0630218506e+02
216,3.6353906989e-01,-3.6149778962e-01,1.0965049744e+01,3.0535626221e+02
217,3.6288705468e-01,-3.6043551564e-01,1.1427417755e+01,3.0441113281e+02
218,3.6135333776e-01,-3.5848000646e-01,1.1120500565e+01,3.0346661377e+02
219,3.6051145196e-01,-3.5717871785e-01,1.1578927040e+01,3.0253112793e+02
220,3.6021640897e-01,-3.5683286190e-01,1.0806281090e+01,3.0159756470e+02
221,3.6070507765e-01,-3.5735964775e-01,1.0566639900e+01,3.0066284180e+02
222,3.6048784852e-01,-3.5735800862e-01,1.0626254082e+01,2.9973080444e+02
223,3.5955148935e-01,-3.5686966777e-01,1.1395370483e+01,2.9880255127e+02
224,3.5770085454e-01,-3.5545548797e-01,1.1059550285e+01,2.9787741089e+02
225,3.5618516803e-01,-3.5405915976e-01,1.1398758888e+01,2.9695788574e+02
226,3.5558784008e-01,-3.5330361128e-01,1.0566637993e+01,2.9604052734e+02
227,3.5528045893e-01,-3.5348972678e-01,9.6425561905e+00,2.9512542725e+02
228,3.5580027103e-01,-3.5397565365e-01,1.0222916603e+01,2.9421429443e+02
229,3.5563722253e-01,-3.5499140620e-01,9.8549060822e+00,2.9330761719e+02
230,3.5476064682e-01,-3.5499060154e-01,9.6873254776e+00,2.9240057373e+02
231,3.5341671109e-01,-3.5390508175e-01,1.0634553909e+01,2.9149758911e+02
232,3.5167255998e-01,-3.5198694468e-01,1.0439115524e+01,2.9059863281e+02
233,3.5067212582e-01,-3.5053545237e-01,9.6347236633e+00,2.8970263672e+02
234,3.5054931045e-01,-3.5055536032e-01,1.0054153442e+01,2.8880908203e+02
235,3.5064578056e-01,-3.5124340653e-01,9.6932353973e+00,2.8792202759e+02
236,3.5073757172e-01,-3.5108047724e-01,9.8805742264e+00,2.8703396606e+02
237,3.4947842360e-01,-3.4976002574e-01,1.0313091278e+01,2.8614535522e+02
238,3.4833520651e-01,-3.4871807694e-01,1.0498050690e+01,2.8526397705e+02
239,3.4781780839e-01,-3.4889128804e-01,1.0400795937e+01,2.8438385010e+02
240,3.4834790230e-01,-3.4937557578e-01,1.0369062424e+01,2.8350451660e+02
241,3.4868392348e-01,-3.4947645664e-01,9.6732749939e+00,2.8263046265e+02
242,3.4756514430e-01,-3.4881064296e-01,9.8971281052e+00,2.8176086426e+02
243,3.4620031714e-01,-3.4718072414e-01,9.7594890594e+00,2.8089422607e+02
244,3.4496319294e-01,-3.4591850638e-01,9.5840415955e+00,2.8003015137e+02
245,3.4508419037e-01,-3.4526434541e-01,1.0135448456e+01,2.7916729736e+02
246,3.4559774399e-01,-3.4603896737e-01,1.0341819763e+01,2.7830718994e+02
247,3.4568637609e-01,-3.4687218070e-01,9.5528936386e+00,2.7744931030e+02
248,3.4543377161e-01,-3.4720605612e-01,1.0863554001e+01,2.7659561157e+02
249,3.4372058511e-01,-3.4650060534e-01,1.0173255920e+01,2.7574694824e+02
250,3.4170243144e-01,-3.4517553449e-01,9.9600086212e+00,2.7490148926e+02
251,3.4007301927e-01,-3.4346371889e-01,9.6977901459e+00,2.7405718994e+02
252,3.3955365419e-01,-3.4179818630e-01,1.0144484520e+01,2.7321582031e+02
253,3.3974558115e-01,-3.4127727151e-01,1.0226616859e+01,2.7237609863e+02
254,3.3994480968e-01,-3.4124061465e-01,1.0477697372e+01,2.7153964233e+02
255,3.4010097384e-01,-3.4095183015e-01,1.0403522491e+01,2.7070672607e+02
256,3.3926558495e-01,-3.4002146125e-01,1.0246814728e+01,2.6987738037e+02
257,3.3779701591e-01,-3.3883100748e-01,1.0262754440e+01,2.6904870605e+02
258,3.3676642179e-01,-3.3800014853e-01,1.0028533936e+01,2.6822167969e+02
259,3.3661422133e-01,-3.3798202872e-01,9.7083902359e+00,2.6739758301e+02
260,3.3682626486e-01,-3.3768898249e-01,9.5901689529e+00,2.6657711792e+02
261,3.3649507165e-01,-3.3657059073e-01,9.1299400330e+00,2.6575994873e+02
262,3.3571037650e-01,-3.3478063345e-01,8.6653518677e+00,2.6494561768e+02
263,3.3481487632e-01,-3.3357378840e-01,7.9318118095e+00,2.6413604736e+02
264,3.3474537730e-01,-3.3357113600e-01,7.8718433380e+00,2.6332861328e+02
265,3.3536270261e-01,-3.3471769094e-01,7.8578748703e+00,2.6251998901e+02
266,3.3634710312e-01,-3.3561193943e-01,8.7154846191e+00,2.6171377563e+02
267,3.3627182245e-01,-3.3552163839e-01,9.8901081085e+00,2.6091107178e+02
268,3.3485385776e-01,-3.3416518569e-01,1.0387777328e+01,2.6011288452e+02
269,3.3318200707e-01,-3.3252397180e-01,1.0506269455e+01,2.5931851196e+02
270,3.3227470517e-01,-3.3148038387e-01,1.0238277435e+01,2.5852868652e+02
271,3.3240500093e-01,-3.3110409975e-01,9.9477949142e+00,2.5773934937e+02
272,3.3277481794e-01,-3.3040419221e-01,1.0676152229e+01,2.5694763184e+02
273,3.3203941584e-01,-3.2982537150e-01,1.0243423462e+01,2.5616073608e+02
274,3.3063623309e-01,-3.2895153761e-01,9.6947698593e+00,2.5537968445e+02
275,3.2937797904e-01,-3.2845789194e-01,8.7607860565e+00,2.5460047913e+02
276,3.2916682959e-01,-3.2888045907e-01,8.5108184814e+00,2.5382385254e+02
277,3.2909888029e-01,-3.2951524854e-01,7.8430294991e+00,2.5305107117e+02
278,3.2889449596e-01,-3.2950440049e-01,8.4913606644e+00,2.5227870178e+02
279,3.2780539989e-01,-3.2841509581e-01,8.8429641724e+00,2.5150654602e+02
280,3.2654735446e-01,-3.2713732123e-01,8.9916830063e+00,2.5073886108e+02
281,3.2584270835e-01,-3.2634392381e-01,9.1414022446e+00,2.4997778320e+02
282,3.2541251183e-01,-3.2629361749e-01,8.3599605560e+00,2.4921850586e+02
283,3.2546171546e-01,-3.2668447495e-01,8.7736206055e+00,2.4845951843e+02
284,3.2544696331e-01,-3.2675844431e-01,9.0532875061e+00,2.4770213318e+02
285,3.2460823655e-01,-3.2649976015e-01,9.1654586792e+00,2.4694544983e+02
286,3.2362684608e-01,-3.2617181540e-01,9.2845563889e+00,2.4619171143e+02
287,3.2289472222e-01,-3.2553422451e-01,9.7939605713e+00,2.4544122314e+02
288,3.2237812877e-01,-3.2465532422e-01,9.7328195572e+00,2.4469302368e+02
289,3.2203602791e-01,-3.2353568077e-01,9.7310543060e+00,2.4394815063e+02
290,3.2164931297e-01,-3.2240444422e-01,9.7895994186e+00,2.4320582581e+02
291,3.2113063335e-01,-3.2115530968e-01,9.5207376480e+00,2.4246484375e+02
292,3.2048028708e-01,-3.2007858157e-01,8.4178771973e+00,2.4172560120e+02
293,3.2043966651e-01,-3.1939315796e-01,8.4461059570e+00,2.4099029541e+02
294,3.2073301077e-01,-3.1958907843e-01,8.5543737411e+00,2.4025720215e+02
295,3.2105687261e-01,-3.2007417083e-01,8.2881364822e+00,2.3952581787e+02
296,3.2094314694e-01,-3.2031831145e-01,8.7109155655e+00,2.3879669189e+02
297,3.1999871135e-01,-3.1987762451e-01,9.2658491135e+00,2.3807130432e+02
298,3.1855612993e-01,-3.1977844238e-01,8.7441291809e+00,2.3735043335e+02
299,3.1720539927e-01,-3.1923189759e-01,8.8891859055e+00,2.3663121033e+02
300,3.1621101499e-01,-3.1800547242e-01,8.9826040268e+00,2.3591413879e+02
301,3.1552892923e-01,-3.1670019031e-01,8.2127027512e+00,2.3519676208e+02
302,3.1500476599e-01,-3.1508094072e-01,7.8393125534e+00,2.3448210144e+02
303,3.1515511870e-01,-3.1394359469e-01,7.8205099106e+00,2.3377101135e+02
304,3.1603300571e-01,-3.1340372562e-01,8.2842645645e+00,2.3306422424e+02
305,3.1647628546e-01,-3.1383696198e-01,7.6427907944e+00,2.3235867310e+02
306,3.1687608361e-01,-3.1460264325e-01,8.3419151306e+00,2.3165138245e+02
307,3.1637948751e-01,-3.1536132097e-01,8.9779357910e+00,2.3094549561e+02
308,3.1498816609e-01,-3.1583562493e-01,8.5262727737e+00,2.3024537659e+02
309,3.1313666701e-01,-3.1554067135e-01,8.2721500397e+00,2.2955187988e+02
310,3.1108644605e-01,-3.1485900283e-01,7.9719696045e+00,2.2885876465e+02
311,3.0995687842e-01,-3.1393542886e-01,7.9849052429e+00,2.2816487122e+02
312,3.0978026986e-01,-3.1330680847e-01,7.8080739975e+00,2.2747221375e+02
313,3.1019470096e-01,-3.1254932284e-01,8.9296178818e+00,2.2678302002e+02
314,3.1051477790e-01,-3.1196954846e-01,9.1063947678e+00,2.2609869385e+02
315,3.1027266383e-01,-3.1125304103e-01,9.1597957611e+00,2.2541665649e+02
316,3.0977913737e-01,-3.1078475714e-01,9.2635059357e+00,2.2473516846e+02
317,3.0912297964e-01,-3.1018286943e-01,9.7736167908e+00,2.2405491638e+02
318,3.0834653974e-01,-3.0931115150e-01,8.7090778351e+00,2.2337658691e+02
319,3.0739426613e-01,-3.0851179361e-01,8.5066423416e+00,2.2270048523e+02
320,3.0637344718e-01,-3.0781528354e-01,8.2667160034e+00,2.2202572632e+02
321,3.0599337816e-01,-3.0747520924e-01,8.1853170395e+00,2.2135607910e+02
322,3.0557107925e-01,-3.0745467544e-01,7.5853438377e+00,2.2069001770e+02
323,3.0540964007e-01,-3.0753317475e-01,7.8842992783e+00,2.2002651978e+02
