step,vx_12_12,vy_12_12,pressure_12_12,energy
324,5.1364576817e-01,-4.9753701687e-01,1.9715234756e+01,5.9670660400e+02
325,5.1336187124e-01,-4.9760705233e-01,2.0802413940e+01,5.9665887451e+02
326,5.1368820667e-01,-4.9758651853e-01,1.9907709122e+01,5.9661090088e+02
327,5.1377642155e-01,-4.9742022157e-01,2.2980075836e+01,5.9656335449e+02
328,5.1317667961e-01,-4.9744015932e-01,1.8647586823e+01,5.9651599121e+02
329,5.1343542337e-01,-4.9732172489e-01,2.2783378601e+01,5.9646887207e+02
330,5.1326763630e-01,-4.9726015329e-01,2.0262762070e+01,5.9642169189e+02
331,5.1312202215e-01,-4.9717170000e-01,2.0262762070e+01,5.9637322998e+02
332,5.1286995411e-01,-4.9716863036e-01,1.9924034119e+01,5.9632562256e+02
333,5.1330381632e-01,-4.9705848098e-01,2.3410629272e+01,5.9627740479e+02
334,5.1286840439e-01,-4.9702197313e-01,1.8044368744e+01,5.9622967529e+02
335,5.1312524080e-01,-4.9681565166e-01,2.3253292084e+01,5.9618188477e+02
336,5.1279371977e-01,-4.9700605869e-01,1.6413724899e+01,5.9613452148e+02
337,5.1267439127e-01,-4.9680486321e-01,2.2628086090e+01,5.9608691406e+02
338,5.1281905174e-01,-4.9654114246e-01,2.0069356918e+01,5.9603918457e+02
339,5.1259481907e-01,-4.9652636051e-01,2.1033473969e+01,5.9599114990e+02
340,5.1271235943e-01,-4.9646574259e-01,2.0633279800e+01,5.9594354248e+02
341,5.1260739565e-01,-4.9627858400e-01,2.1587593079e+01,5.9589453125e+02
342,5.1230680943e-01,-4.9640053511e-01,1.7916011810e+01,5.9584674072e+02
343,5.1228988171e-01,-4.9614784122e-01,2.2742738724e+01,5.9579980469e+02
344,5.1206761599e-01,-4.9621865153e-01,1.8499460220e+01,5.9575183105e+02
345,5.1188617945e-01,-4.9660864472e-01,1.9465585709e+01,5.9570306396e+02
346,5.1184421778e-01,-4.9616506696e-01,2.1424264908e+01,5.9565490723e+02
347,5.1213681698e-01,-4.9604451656e-01,2.1927072525e+01,5.9560644531e+02
348,5.1204329729e-01,-4.9622255564e-01,1.8677679062e+01,5.9555853271e+02
349,5.1188749075e-01,-4.9595192075e-01,2.2036417007e+01,5.9551055908e+02
350,5.1160395145e-01,-4.9554643035e-01,2.0252672195e+01,5.9546331787e+02
351,5.1161384583e-01,-4.9586352706e-01,1.9165796280e+01,5.9541497803e+02
352,5.1157373190e-01,-4.9542546272e-01,2.1979982376e+01,5.9536602783e+02
353,5.1098066568e-01,-4.9558737874e-01,1.7952405930e+01,5.9531842041e+02
354,5.1127761602e-01,-4.9552619457e-01,2.0580343246e+01,5.9527166748e+02
355,5.1132690907e-01,-4.9561738968e-01,2.2060766220e+01,5.9522387695e+02
356,5.1127076149e-01,-4.9551871419e-01,1.7225358963e+01,5.9517651367e+02
357,5.1099574566e-01,-4.9555709958e-01,2.3076869965e+01,5.9512854004e+02
358,5.1102542877e-01,-4.9519893527e-01,1.8572559357e+01,5.9508026123e+02
359,5.1069390774e-01,-4.9556496739e-01,2.0543087006e+01,5.9503186035e+02
360,5.1057082415e-01,-4.9509972334e-01,1.9264400482e+01,5.9498297119e+02
361,5.1049894094e-01,-4.9538165331e-01,2.0232015610e+01,5.9493627930e+02
362,5.1037824154e-01,-4.9508506060e-01,1.9822467804e+01,5.9488934326e+02
363,5.0998854637e-01,-4.9555104971e-01,1.9855998993e+01,5.9484252930e+02
364,5.1007670164e-01,-4.9541559815e-01,1.9477027893e+01,5.9479461670e+02
365,5.1005226374e-01,-4.9532201886e-01,2.1867942810e+01,5.9474627686e+02
366,5.1001662016e-01,-4.9524357915e-01,2.1867942810e+01,5.9469720459e+02
367,5.0952666998e-01,-4.9511352181e-01,1.7909873962e+01,5.9464837646e+02
368,5.0954151154e-01,-4.9524942040e-01,1.8998926163e+01,5.9460156250e+02
369,5.0936329365e-01,-4.9510243535e-01,2.1233964920e+01,5.9455523682e+02
370,5.0947540998e-01,-4.9494934082e-01,1.8731588364e+01,5.9450915527e+02
371,5.0901979208e-01,-4.9523973465e-01,2.1015424728e+01,5.9446228027e+02
372,5.0932848454e-01,-4.9501809478e-01,2.0241363525e+01,5.9441577148e+02
373,5.0884813070e-01,-4.9510157108e-01,1.8190492630e+01,5.9436877441e+02
374,5.0916719437e-01,-4.9496015906e-01,2.2267356873e+01,5.9432092285e+02
375,5.0874561071e-01,-4.9496185780e-01,1.8708494186e+01,5.9427398682e+02
376,5.0904732943e-01,-4.9496516585e-01,1.9975397110e+01,5.9422839355e+02
377,5.0850671530e-01,-4.9528568983e-01,1.9382719040e+01,5.9418316650e+02
378,5.0862860680e-01,-4.9506771564e-01,1.9719301224e+01,5.9413739014e+02
379,5.0843620300e-01,-4.9494764209e-01,2.1604032516e+01,5.9409136963e+02
380,5.0847208500e-01,-4.9502408504e-01,1.9285131454e+01,5.9404492188e+02
381,5.0778573751e-01,-4.9527305365e-01,1.8326934814e+01,5.9399884033e+02
382,5.0816178322e-01,-4.9520090222e-01,2.0960491180e+01,5.9395233154e+02
383,5.0756663084e-01,-4.9532982707e-01,1.8667922974e+01,5.9390661621e+02
384,5.0786983967e-01,-4.9523809552e-01,2.0650312424e+01,5.9386077881e+02
385,5.0806528330e-01,-4.9510699511e-01,2.1160415649e+01,5.9381567383e+02
386,5.0740993023e-01,-4.9520578980e-01,1.9240833282e+01,5.9376922607e+02
387,5.0720983744e-01,-4.9534669518e-01,1.8689723969e+01,5.9372375488e+02
388,5.0773453712e-01,-4.9519124627e-01,2.1041721344e+01,5.9367883301e+02
389,5.0736200809e-01,-4.9527299404e-01,1.9876405716e+01,5.9363385010e+02
390,5.0742018223e-01,-4.9528893828e-01,1.9444925308e+01,5.9359008789e+02
391,5.0743836164e-01,-4.9531510472e-01,1.9444925308e+01,5.9354504395e+02
392,5.0724077225e-01,-4.9538621306e-01,1.9066621780e+01,5.9349981689e+02
393,5.0672292709e-01,-4.9559581280e-01,2.0322078705e+01,5.9345385742e+02
394,5.0712907314e-01,-4.9526384473e-01,2.1002964020e+01,5.9340972900e+02
395,5.0644809008e-01,-4.9558591843e-01,1.8070354462e+01,5.9336578369e+02
396,5.0652670860e-01,-4.9531564116e-01,2.1780963898e+01,5.9332275391e+02
397,5.0598549843e-01,-4.9573871493e-01,1.7117635727e+01,5.9327862549e+02
398,5.0657838583e-01,-4.9511682987e-01,2.2378192902e+01,5.9323486328e+02
399,5.0601440668e-01,-4.9558612704e-01,1.7562593460e+01,5.9319036865e+02
400,5.0622761250e-01,-4.9522688985e-01,2.0873353958e+01,5.9314508057e+02
401,5.0611621141e-01,-4.9551686645e-01,1.9425329208e+01,5.9310162354e+02
402,5.0635337830e-01,-4.9528309703e-01,1.9493432999e+01,5.9305932617e+02
403,5.0551754236e-01,-4.9549517035e-01,1.9851114273e+01,5.9301696777e+02
404,5.0568866730e-01,-4.9536982179e-01,1.7375574112e+01,5.9297509766e+02
405,5.0544536114e-01,-4.9559390545e-01,2.1855796814e+01,5.9293225098e+02
406,5.0569826365e-01,-4.9556505680e-01,1.8059612274e+01,5.9288836670e+02
407,5.0521075726e-01,-4.9584019184e-01,1.8565973282e+01,5.9284533691e+02
408,5.0571197271e-01,-4.9518108368e-01,2.3675710678e+01,5.9280200195e+02
409,5.0530636311e-01,-4.9562826753e-01,1.6823070526e+01,5.9276068115e+02
410,5.0561022758e-01,-4.9537053704e-01,2.2214614868e+01,5.9271936035e+02
411,5.0481349230e-01,-4.9604725838e-01,1.5341422081e+01,5.9267871094e+02
412,5.0481927395e-01,-4.9592703581e-01,1.9801662445e+01,5.9263732910e+02
413,5.0482738018e-01,-4.9584054947e-01,2.1583721161e+01,5.9259429932e+02
414,5.0481331348e-01,-4.9575793743e-01,2.1583721161e+01,5.9255224609e+02
415,5.0530493259e-01,-4.9562951922e-01,1.8379438400e+01,5.9251062012e+02
416,5.0477075577e-01,-4.9590349197e-01,1.6863903046e+01,5.9247009277e+02
417,5.0454372168e-01,-4.9580997229e-01,2.2382024765e+01,5.9242993164e+02
418,5.0472795963e-01,-4.9594652653e-01,1.7993375778e+01,5.9239038086e+02
419,5.0468087196e-01,-4.9592322111e-01,2.0275440216e+01,5.9235009766e+02
420,5.0467848778e-01,-4.9604314566e-01,1.9381406784e+01,5.9230895996e+02
421,5.0441443920e-01,-4.9599960446e-01,1.9407220840e+01,5.9226855469e+02
422,5.0419759750e-01,-4.9604544044e-01,2.0243738174e+01,5.9222796631e+02
423,5.0443220139e-01,-4.9613416195e-01,1.7752664566e+01,5.9218853760e+02
424,5.0437426567e-01,-4.9614682794e-01,2.1037376404e+01,5.9214941406e+02
425,5.0449317694e-01,-4.9619883299e-01,1.8377300262e+01,5.9211071777e+02
426,5.0438106060e-01,-4.9628803134e-01,2.0196084976e+01,5.9207275391e+02
427,5.0369757414e-01,-4.9632996321e-01,1.8939311981e+01,5.9203344727e+02
428,5.0427573919e-01,-4.9624267220e-01,1.9251050949e+01,5.9199517822e+02
429,5.0368225574e-01,-4.9634796381e-01,1.9120574951e+01,5.9195672607e+02
430,5.0410687923e-01,-4.9620214105e-01,1.9846946716e+01,5.9191851807e+02
431,5.0410503149e-01,-4.9636185169e-01,2.0055192947e+01,5.9188049316e+02
432,5.0398749113e-01,-4.9628338218e-01,1.9836225510e+01,5.9184277344e+02
433,5.0334489346e-01,-4.9659192562e-01,1.6545658112e+01,5.9180529785e+02
434,5.0353056192e-01,-4.9653270841e-01,2.0788707733e+01,5.9176690674e+02
435,5.0320267677e-01,-4.9668800831e-01,1.7796117783e+01,5.9173004150e+02
436,5.0324565172e-01,-4.9678090215e-01,1.9588632584e+01,5.9169360352e+02
437,5.0366783142e-01,-4.9660021067e-01,2.1208208084e+01,5.9165686035e+02
438,5.0312858820e-01,-4.9686920643e-01,1.6864749908e+01,5.9162005615e+02
439,5.0336438417e-01,-4.9689319730e-01,2.0510461807e+01,5.9158392334e+02
440,5.0358146429e-01,-4.9662780762e-01,2.1268960953e+01,5.9154766846e+02
441,5.0327491760e-01,-4.9695771933e-01,1.6976242065e+01,5.9151184082e+02
442,5.0300979614e-01,-4.9693125486e-01,2.0206142426e+01,5.9147729492e+02
443,5.0305372477e-01,-4.9711075425e-01,1.8365621567e+01,5.9144244385e+02
444,5.0337618589e-01,-4.9678853154e-01,2.0857109070e+01,5.9140734863e+02
445,5.0294697285e-01,-4.9700295925e-01,1.8522323608e+01,5.9137152100e+02
446,5.0308012962e-01,-4.9703457952e-01,1.9208917618e+01,5.9133605957e+02
447,5.0290584564e-01,-4.9721243978e-01,1.7957832336e+01,5.9130072021e+02
448,5.0264072418e-01,-4.9729758501e-01,1.8302530289e+01,5.9126617432e+02
449,5.0275796652e-01,-4.9732983112e-01,1.9629467010e+01,5.9123266602e+02
450,5.0306540728e-01,-4.9730753899e-01,1.9880163193e+01,5.9119921875e+02
451,5.0270956755e-01,-4.9740496278e-01,1.8480024338e+01,5.9116644287e+02
452,5.0297671556e-01,-4.9746662378e-01,1.9708019257e+01,5.9113311768e+02
453,5.0246882439e-01,-4.9750757217e-01,1.8125417709e+01,5.9110009766e+02
454,5.0261396170e-01,-4.9748092890e-01,2.0375238419e+01,5.9106579590e+02
455,5.0231528282e-01,-4.9764451385e-01,1.7817619324e+01,5.9103173828e+02
456,5.0255578756e-01,-4.9767071009e-01,1.9055887222e+01,5.9099853516e+02
457,5.0223404169e-01,-4.9776604772e-01,1.8891500473e+01,5.9096673584e+02
458,5.0290590525e-01,-4.9765500426e-01,2.0594614029e+01,5.9093499756e+02
459,5.0230592489e-01,-4.9783915281e-01,1.7421251297e+01,5.9090380859e+02
460,5.0222516060e-01,-4.9800452590e-01,1.8019958496e+01,5.9087243652e+02
461,5.0289046764e-01,-4.9792027473e-01,2.1085205078e+01,5.9084039307e+02
462,5.0241023302e-01,-4.9810969830e-01,1.7268682480e+01,5.9080859375e+02
463,5.0251495838e-01,-4.9809968472e-01,1.9504652023e+01,5.9077618408e+02
464,5.0262546539e-01,-4.9808627367e-01,1.9504652023e+01,5.9074462891e+02
465,5.0264823437e-01,-4.9801686406e-01,2.0431152344e+01,5.9071374512e+02
466,5.0224083662e-01,-4.9834796786e-01,1.6451066971e+01,5.9068316650e+02
467,5.0229746103e-01,-4.9832990766e-01,1.9134243011e+01,5.9065307617e+02
468,5.0253123045e-01,-4.9812221527e-01,2.0626127243e+01,5.9062402344e+02
469,5.0194019079e-01,-4.9848169088e-01,1.5710247040e+01,5.9059442139e+02
470,5.0217014551e-01,-4.9832624197e-01,2.0455839157e+01,5.9056469727e+02
471,5.0209879875e-01,-4.9860149622e-01,1.6486713409e+01,5.9053393555e+02
472,5.0187081099e-01,-4.9874120951e-01,1.7929693222e+01,5.9050445557e+02
473,5.0202614069e-01,-4.9875473976e-01,1.9006170273e+01,5.9047546387e+02
474,5.0190222263e-01,-4.9878218770e-01,1.9119009018e+01,5.9044671631e+02
475,5.0191700459e-01,-4.9891534448e-01,1.7961935043e+01,5.9041882324e+02
476,5.0192594528e-01,-4.9876517057e-01,1.9879148483e+01,5.9039007568e+02
477,5.0222826004e-01,-4.9894014001e-01,1.8834041595e+01,5.9036175537e+02
478,5.0203931332e-01,-4.9899193645e-01,1.8053836823e+01,5.9033416748e+02
479,5.0220823288e-01,-4.9910220504e-01,1.9343479156e+01,5.9030664062e+02
480,5.0214409828e-01,-4.9895820022e-01,1.8918020248e+01,5.9027886963e+02
481,5.0177347660e-01,-4.9898606539e-01,1.7573318481e+01,5.9025036621e+02
482,5.0191783905e-01,-4.9898248911e-01,1.8750606537e+01,5.9022357178e+02
483,5.0210762024e-01,-4.9937823415e-01,1.7758081436e+01,5.9019659424e+02
484,5.0212043524e-01,-4.9918746948e-01,1.8867824554e+01,5.9016961670e+02
485,5.0178694725e-01,-4.9934834242e-01,1.7251123428e+01,5.9014367676e+02
486,5.0201678276e-01,-4.9936777353e-01,1.8871307373e+01,5.9011822510e+02
487,5.0192141533e-01,-4.9939247966e-01,1.7907474518e+01,5.9009252930e+02
488,5.0182241201e-01,-4.9941840768e-01,1.7907474518e+01,5.9006561279e+02
489,5.0163835287e-01,-4.9951654673e-01,1.7395734787e+01,5.9003851318e+02
490,5.0219440460e-01,-4.9949938059e-01,2.0339570999e+01,5.9001177979e+02
491,5.0189131498e-01,-4.9962219596e-01,1.6745746613e+01,5.8998602295e+02
492,5.0178319216e-01,-4.9980500340e-01,1.7317461014e+01,5.8996209717e+02
493,5.0246709585e-01,-4.9970757961e-01,2.0055187225e+01,5.8993768311e+02
494,5.0209867954e-01,-4.9985283613e-01,1.6918029785e+01,5.8991235352e+02
495,5.0211924314e-01,-4.9968472123e-01,1.9270763397e+01,5.8988720703e+02
496,5.0249785185e-01,-4.9961280823e-01,1.9080230713e+01,5.8986163330e+02
497,5.0221109390e-01,-4.9976155162e-01,1.7392728806e+01,5.8983575439e+02
498,5.0184673071e-01,-5.0000941753e-01,1.6110143661e+01,5.8981103516e+02
499,5.0212776661e-01,-4.9982511997e-01,1.9468667984e+01,5.8978814697e+02
500,5.0231665373e-01,-4.9982923269e-01,1.7812845230e+01,5.8976397705e+02
501,5.0192612410e-01,-5.0016784668e-01,1.6036512375e+01,5.8973962402e+02
502,5.0220614672e-01,-5.0001555681e-01,1.8703708649e+01,5.8971624756e+02
503,5.0226318836e-01,-4.9985986948e-01,1.9204378128e+01,5.8969177246e+02
504,5.0190311670e-01,-5.0008612871e-01,1.6088581085e+01,5.8966638184e+02
505,5.0205147266e-01,-5.0007635355e-01,1.7423122406e+01,5.8964318848e+02
506,5.0221735239e-01,-5.0012463331e-01,1.7803117752e+01,5.8962133789e+02
507,5.0213402510e-01,-5.0014162064e-01,1.8027505875e+01,5.8959838867e+02
508,5.0221544504e-01,-5.0024998188e-01,1.7235713959e+01,5.8957629395e+02
509,5.0231349468e-01,-5.0035667419e-01,1.7235713959e+01,5.8955310059e+02
510,5.0181239843e-01,-5.0024443865e-01,1.6487062454e+01,5.8953051758e+02
511,5.0190806389e-01,-5.0009340048e-01,1.8901231766e+01,5.8950708008e+02
512,5.0190281868e-01,-5.0020337105e-01,1.7392795563e+01,5.8948474121e+02
513,5.0214517117e-01,-5.0032222271e-01,1.8318035126e+01,5.8946246338e+02
514,5.0193560123e-01,-5.0036615133e-01,1.7089260101e+01,5.8944000244e+02
515,5.0217449665e-01,-5.0053393841e-01,1.8198314667e+01,5.8941790771e+02
516,5.0202727318e-01,-5.0036895275e-01,1.7719020844e+01,5.8939581299e+02
517,5.0189918280e-01,-5.0052481890e-01,1.6322925568e+01,5.8937451172e+02
518,5.0235933065e-01,-5.0062865019e-01,1.8765960693e+01,5.8935247803e+02
519,5.0209635496e-01,-5.0071096420e-01,1.5627607346e+01,5.8933062744e+02
520,5.0201737881e-01,-5.0060921907e-01,1.7721574783e+01,5.8930932617e+02
521,5.0246816874e-01,-5.0059449673e-01,1.8070035934e+01,5.8928796387e+02
522,5.0219273567e-01,-5.0066334009e-01,1.6782444000e+01,5.8926617432e+02
523,5.0182336569e-01,-5.0082880259e-01,1.5453619003e+01,5.8924548340e+02
524,5.0224441290e-01,-5.0069373846e-01,1.8726037979e+01,5.8922412109e+02
525,5.0189501047e-01,-5.0092530251e-01,1.5708617210e+01,5.8920263672e+02
526,5.0195986032e-01,-5.0103980303e-01,1.6059059143e+01,5.8918096924e+02
527,5.0183016062e-01,-5.0101953745e-01,1.7245252609e+01,5.8916094971e+02
528,5.0193041563e-01,-5.0112706423e-01,1.6528980255e+01,5.8914099121e+02
529,5.0255960226e-01,-5.0077456236e-01,1.9071090698e+01,5.8911975098e+02
530,5.0233238935e-01,-5.0085753202e-01,1.7711252213e+01,5.8909851074e+02
531,5.0187677145e-01,-5.0125563145e-01,1.3799921036e+01,5.8907879639e+02
532,5.0202661753e-01,-5.0118881464e-01,1.8297672272e+01,5.8905877686e+02
533,5.0253164768e-01,-5.0087165833e-01,1.7751150131e+01,5.8903857422e+02
534,5.0231909752e-01,-5.0111019611e-01,1.6976625443e+01,5.8901953125e+02
535,5.0200802088e-01,-5.0116395950e-01,1.4928246498e+01,5.8900018311e+02
536,5.0211036205e-01,-5.0116771460e-01,1.7538021088e+01,5.8897906494e+02
537,5.0261527300e-01,-5.0118184090e-01,1.6763660431e+01,5.8895855713e+02
538,5.0236189365e-01,-5.0114625692e-01,1.6950683594e+01,5.8893920898e+02
539,5.0254911184e-01,-5.0121098757e-01,1.6831676483e+01,5.8891900635e+02
540,5.0215816498e-01,-5.0113630295e-01,1.5069020271e+01,5.8890020752e+02
541,5.0249886513e-01,-5.0124627352e-01,1.7713899612e+01,5.8888098145e+02
542,5.0237768888e-01,-5.0130045414e-01,1.6222156525e+01,5.8886181641e+02
543,5.0245410204e-01,-5.0135231018e-01,1.6620130539e+01,5.8884222412e+02
544,5.0224298239e-01,-5.0112247467e-01,1.5957976341e+01,5.8882324219e+02
545,5.0238490105e-01,-5.0131863356e-01,1.6530899048e+01,5.8880371094e+02
546,5.0258708000e-01,-5.0133877993e-01,1.6681133270e+01,5.8878417969e+02
547,5.0252413750e-01,-5.0138497353e-01,1.5860404015e+01,5.8876452637e+02
548,5.0228190422e-01,-5.0124466419e-01,1.5830706596e+01,5.8874633789e+02
549,5.0233572721e-01,-5.0136065483e-01,1.5991376877e+01,5.8872796631e+02
550,5.0220215321e-01,-5.0133299828e-01,1.5778738022e+01,5.8870898438e+02
551,5.0280457735e-01,-5.0111865997e-01,1.8041505814e+01,5.8869226074e+02
552,5.0223439932e-01,-5.0130951405e-01,1.4835630417e+01,5.8867419434e+02
553,5.0260090828e-01,-5.0114506483e-01,1.7583679199e+01,5.8865570068e+02
554,5.0244355202e-01,-5.0122004747e-01,1.5422837257e+01,5.8863647461e+02
555,5.0227969885e-01,-5.0128889084e-01,1.5422837257e+01,5.8861718750e+02
556,5.0212621689e-01,-5.0151413679e-01,1.5468318939e+01,5.8859820557e+02
557,5.0267535448e-01,-5.0110661983e-01,1.8090448380e+01,5.8857965088e+02
558,5.0243085623e-01,-5.0143301487e-01,1.4984486580e+01,5.8856176758e+02
559,5.0284165144e-01,-5.0117200613e-01,1.7039937973e+01,5.8854382324e+02
560,5.0264471769e-01,-5.0132340193e-01,1.4718198776e+01,5.8852600098e+02
561,5.0225818157e-01,-5.0151169300e-01,1.4203118324e+01,5.8850787354e+02
562,5.0277400017e-01,-5.0126999617e-01,1.8658849716e+01,5.8848950195e+02
563,5.0289982557e-01,-5.0136786699e-01,1.3686025620e+01,5.8847143555e+02
564,5.0291049480e-01,-5.0137811899e-01,1.6626087189e+01,5.8845410156e+02
565,5.0244182348e-01,-5.0134700537e-01,1.4510962486e+01,5.8843597412e+02
566,5.0293087959e-01,-5.0133311749e-01,1.6698005676e+01,5.8841857910e+02
567,5.0265651941e-01,-5.0134438276e-01,1.4904506683e+01,5.8840106201e+02
568,5.0238412619e-01,-5.0143271685e-01,1.3811868668e+01,5.8838232422e+02
569,5.0253617764e-01,-5.0141400099e-01,1.7143413544e+01,5.8836395264e+02
570,5.0243967772e-01,-5.0142616034e-01,1.4240462303e+01,5.8834521484e+02
571,5.0271391869e-01,-5.0135570765e-01,1.6984714508e+01,5.8832824707e+02
572,5.0282728672e-01,-5.0140398741e-01,1.5776813507e+01,5.8831164551e+02
573,5.0256067514e-01,-5.0143754482e-01,1.4547932625e+01,5.8829418945e+02
574,5.0268375874e-01,-5.0126945972e-01,1.5906246185e+01,5.8827606201e+02
575,5.0265949965e-01,-5.0131136179e-01,1.4846086502e+01,5.8825720215e+02
576,5.0281208754e-01,-5.0147897005e-01,1.5985809326e+01,5.8823852539e+02
577,5.0278538465e-01,-5.0140303373e-01,1.4300735474e+01,5.8822033691e+02
578,5.0261211395e-01,-5.0120735168e-01,1.5482987404e+01,5.8820202637e+02
579,5.0274384022e-01,-5.0122565031e-01,1.4793426514e+01,5.8818566895e+02
580,5.0279021263e-01,-5.0148713589e-01,1.4868990898e+01,5.8816821289e+02
581,5.0290709734e-01,-5.0127571821e-01,1.5686354637e+01,5.8814959717e+02
582,5.0293785334e-01,-5.0138825178e-01,1.5047493935e+01,5.8813085938e+02
583,5.0241065025e-01,-5.0143676996e-01,1.3832616806e+01,5.8811187744e+02
584,5.0285494328e-01,-5.0135624409e-01,1.6213685989e+01,5.8809210205e+02
585,5.0253051519e-01,-5.0143957138e-01,1.4019393921e+01,5.8807299805e+02
586,5.0272196531e-01,-5.0132596493e-01,1.6217893600e+01,5.8805566406e+02
587,5.0231188536e-01,-5.0149083138e-01,1.3271661758e+01,5.8803680420e+02
588,5.0285714865e-01,-5.0120371580e-01,1.6557718277e+01,5.8801745605e+02
589,5.0249993801e-01,-5.0133538246e-01,1.3533119202e+01,5.8799884033e+02
590,5.0284826756e-01,-5.0118362904e-01,1.7159187317e+01,5.8797973633e+02
591,5.0233483315e-01,-5.0134927034e-01,1.2347471237e+01,5.8796008301e+02
592,5.0244551897e-01,-5.0134831667e-01,1.5431142807e+01,5.8793975830e+02
593,5.0305891037e-01,-5.0111967325e-01,1.6325189590e+01,5.8792089844e+02
594,5.0277280807e-01,-5.0126361847e-01,1.4372341156e+01,5.8790106201e+02
595,5.0225085020e-01,-5.0132423639e-01,1.2708643913e+01,5.8788085938e+02
596,5.0243341923e-01,-5.0133401155e-01,1.5414654732e+01,5.8786187744e+02
597,5.0240242481e-01,-5.0126141310e-01,1.4330716133e+01,5.8784240723e+02
598,5.0237691402e-01,-5.0120300055e-01,1.4330716133e+01,5.8782171631e+02
599,5.0239056349e-01,-5.0126230717e-01,1.3972393990e+01,5.8780218506e+02
600,5.0253784657e-01,-5.0110059977e-01,1.6163391113e+01,5.8778161621e+02
601,5.0235635042e-01,-5.0125581026e-01,1.3498246193e+01,5.8776116943e+02
602,5.0245249271e-01,-5.0117051601e-01,1.5092719078e+01,5.8774169922e+02
603,5.0282013416e-01,-5.0104075670e-01,1.5412417412e+01,5.8772198486e+02
604,5.0237476826e-01,-5.0117295980e-01,1.3063256264e+01,5.8770214844e+02
605,5.0253713131e-01,-5.0106257200e-01,1.5498115540e+01,5.8768212891e+02
606,5.0275099277e-01,-5.0113183260e-01,1.4613588333e+01,5.8766223145e+02
607,5.0263845921e-01,-5.0107896328e-01,1.4419098854e+01,5.8764025879e+02
608,5.0226277113e-01,-5.0105261803e-01,1.3302218437e+01,5.8761975098e+02
609,5.0267803669e-01,-5.0112831593e-01,1.5453310013e+01,5.8759960938e+02
610,5.0239455700e-01,-5.0115120411e-01,1.3092490196e+01,5.8757904053e+02
611,5.0207483768e-01,-5.0109994411e-01,1.3396341324e+01,5.8755865479e+02
612,5.0229662657e-01,-5.0109791756e-01,1.4594589233e+01,5.8754052734e+02
613,5.0261521339e-01,-5.0087386370e-01,1.5674168587e+01,5.8752075195e+02
614,5.0242000818e-01,-5.0099688768e-01,1.3560576439e+01,5.8749810791e+02
615,5.0195002556e-01,-5.0114250183e-01,1.2494619370e+01,5.8747680664e+02
616,5.0214242935e-01,-5.0103402138e-01,1.5251309395e+01,5.8745697021e+02
617,5.0246536732e-01,-5.0090539455e-01,1.4867649078e+01,5.8743682861e+02
618,5.0245213509e-01,-5.0089770555e-01,1.4788426399e+01,5.8741711426e+02
619,5.0188606977e-01,-5.0110900402e-01,1.1908745766e+01,5.8739685059e+02
620,5.0215893984e-01,-5.0100320578e-01,1.5246009827e+01,5.8737524414e+02
621,5.0239533186e-01,-5.0093233585e-01,1.3644331932e+01,5.8735394287e+02
622,5.0247204304e-01,-5.0086253881e-01,1.5040369034e+01,5.8733276367e+02
623,5.0246363878e-01,-5.0075662136e-01,1.3271416664e+01,5.8731170654e+02
624,5.0175601244e-01,-5.0099271536e-01,1.1383481026e+01,5.8729028320e+02
625,5.0223928690e-01,-5.0080871582e-01,1.4782607079e+01,5.8727008057e+02
626,5.0188696384e-01,-5.0095981359e-01,1.2683433533e+01,5.8724963379e+02
627,5.0228512287e-01,-5.0070106983e-01,1.6398832321e+01,5.8722814941e+02
628,5.0176066160e-01,-5.0096553564e-01,1.1324818611e+01,5.8720623779e+02
629,5.0196361542e-01,-5.0078898668e-01,1.5079895020e+01,5.8718377686e+02
630,5.0232040882e-01,-5.0076246262e-01,1.4309428215e+01,5.8716009521e+02
631,5.0223445892e-01,-5.0057584047e-01,1.5111266136e+01,5.8713739014e+02
632,5.0176107883e-01,-5.0075870752e-01,1.2026412964e+01,5.8711547852e+02
633,5.0198918581e-01,-5.0059229136e-01,1.4946633339e+01,5.8709228516e+02
634,5.0184947252e-01,-5.0064009428e-01,1.3456750870e+01,5.8706945801e+02
635,5.0171917677e-01,-5.0067269802e-01,1.3456750870e+01,5.8704760742e+02
636,5.0177425146e-01,-5.0067776442e-01,1.3153288841e+01,5.8702618408e+02
637,5.0200200081e-01,-5.0044602156e-01,1.5138871193e+01,5.8700219727e+02
638,5.0173449516e-01,-5.0053089857e-01,1.2955364227e+01,5.8697930908e+02
639,5.0201421976e-01,-5.0044918060e-01,1.4218099594e+01,5.8695562744e+02
640,5.0216794014e-01,-5.0049090385e-01,1.2755830765e+01,5.8693115234e+02
641,5.0159013271e-01,-5.0054579973e-01,1.1782056808e+01,5.8690747070e+02
642,5.0183963776e-01,-5.0045716763e-01,1.4310856819e+01,5.8688531494e+02
643,5.0226759911e-01,-5.0030809641e-01,1.5170544624e+01,5.8686187744e+02
644,5.0183087587e-01,-5.0033968687e-01,1.2464573860e+01,5.8683819580e+02
645,5.0173693895e-01,-5.0048798323e-01,1.3603869438e+01,5.8681408691e+02
646,5.0217992067e-01,-5.0032156706e-01,1.5263128281e+01,5.8678881836e+02
647,5.0184392929e-01,-5.0041162968e-01,1.2276344299e+01,5.8676464844e+02
