step,vx_50_50,vy_50_50,pressure_50_50,energy
37,5.0049006939e-01,-5.0056976080e-01,2.4675723165e-02,9.9086787109e+03
38,5.0046622753e-01,-5.0051665306e-01,-6.0890741646e-02,9.9082314453e+03
39,5.0049948692e-01,-5.0052589178e-01,1.7058598995e-01,9.9077851562e+03
40,5.0052171946e-01,-5.0052040815e-01,-5.1792476326e-02,9.9073437500e+03
41,5.0049650669e-01,-5.0050407648e-01,2.9516142607e-01,9.9069042969e+03
42,5.0049149990e-01,-5.0055575371e-01,-1.3889482617e-01,9.9064648438e+03
43,5.0049895048e-01,-5.0052809715e-01,2.4285505712e-01,9.9060185547e+03
44,5.0047028065e-01,-5.0054275990e-01,-7.4005097151e-02,9.9055888672e+03
45,5.0042045116e-01,-5.0052458048e-01,2.5687518716e-01,9.9051474609e+03
46,5.0041532516e-01,-5.0052344799e-01,-9.2096515000e-02,9.9047128906e+03
47,5.0034964085e-01,-5.0051057339e-01,6.1824031174e-02,9.9042851562e+03
48,5.0033384562e-01,-5.0051063299e-01,-2.4299895763e-01,9.9038476562e+03
49,5.0030839443e-01,-5.0050014257e-01,1.4990442991e-01,9.9034160156e+03
50,5.0031691790e-01,-5.0044608116e-01,-4.5412033796e-01,9.9029853516e+03
51,5.0029271841e-01,-5.0041574240e-01,-5.4596081376e-02,9.9025576172e+03
52,5.0030684471e-01,-5.0034022331e-01,-4.7429820895e-01,9.9021298828e+03
53,5.0031185150e-01,-5.0031739473e-01,-1.0473546386e-01,9.9017060547e+03
54,5.0035291910e-01,-5.0024765730e-01,-7.0967495441e-01,9.9012773438e+03
55,5.0031352043e-01,-5.0025469065e-01,-1.0950420052e-01,9.9008564453e+03
56,5.0036108494e-01,-5.0027483702e-01,-8.4304153919e-01,9.9004355469e+03
57,5.0027215481e-01,-5.0036960840e-01,1.7596047372e-02,9.9000146484e+03
58,5.0032293797e-01,-5.0034379959e-01,-8.6523067951e-01,9.8995957031e+03
59,5.0021123886e-01,-5.0042003393e-01,-2.8243463486e-02,9.8991796875e+03
60,5.0021767616e-01,-5.0043940544e-01,-9.1377860308e-01,9.8987646484e+03
61,5.0015431643e-01,-5.0043535233e-01,3.6272555590e-01,9.8983437500e+03
62,5.0022441149e-01,-5.0040060282e-01,-8.7767159939e-01,9.8979267578e+03
63,5.0019741058e-01,-5.0038963556e-01,2.9162591696e-01,9.8975175781e+03
64,5.0013375282e-01,-5.0038498640e-01,-5.1132375002e-01,9.8971054688e+03
65,5.0014609098e-01,-5.0035536289e-01,3.3962988853e-01,9.8967031250e+03
66,5.0014805794e-01,-5.0028383732e-01,-4.5217415690e-01,9.8962919922e+03
67,5.0008630753e-01,-5.0020587444e-01,2.0685294271e-01,9.8958916016e+03
68,5.0008982420e-01,-5.0028318167e-01,-3.8381960988e-01,9.8954863281e+03
69,5.0009661913e-01,-5.0030946732e-01,1.6134731472e-01,9.8950761719e+03
70,5.0016635656e-01,-5.0033020973e-01,-3.9168155193e-01,9.8946738281e+03
71,5.0011676550e-01,-5.0032770634e-01,1.5722224489e-02,9.8942705078e+03
72,5.0003665686e-01,-5.0033414364e-01,-5.0720757246e-01,9.8938740234e+03
73,5.0001317263e-01,-5.0028353930e-01,-1.5721322596e-01,9.8934677734e+03
74,5.0004953146e-01,-5.0024205446e-01,-3.5179820657e-01,9.8930722656e+03
75,5.0002145767e-01,-5.0022792816e-01,-1.3142496347e-01,9.8926738281e+03
76,5.0001502037e-01,-5.0022554398e-01,-6.5650403500e-01,9.8922773438e+03
77,4.9998402596e-01,-5.0021219254e-01,-3.0635967851e-01,9.8918798828e+03
78,4.9999073148e-01,-5.0022727251e-01,-6.9840866327e-01,9.8914843750e+03
79,4.9992686510e-01,-5.0023168325e-01,-3.5170260072e-01,9.8910898438e+03
80,4.9990937114e-01,-5.0024294853e-01,-8.4829610586e-01,9.8907001953e+03
81,4.9987289310e-01,-5.0026339293e-01,-3.8066485524e-01,9.8903076172e+03
82,4.9990740418e-01,-5.0021660328e-01,-7.4906575680e-01,9.8899208984e+03
83,4.9984696507e-01,-5.0024336576e-01,-4.6520054340e-01,9.8895185547e+03
84,4.9988684058e-01,-5.0018662214e-01,-7.7769917250e-01,9.8891298828e+03
85,4.9989649653e-01,-5.0017482042e-01,-2.8265336156e-01,9.8887402344e+03
86,4.9993294477e-01,-5.0019776821e-01,-6.8416601419e-01,9.8883515625e+03
87,4.9991926551e-01,-5.0023537874e-01,-2.7695035934e-01,9.8879638672e+03
88,4.9994653463e-01,-5.0024092197e-01,-6.7558157444e-01,9.8875732422e+03
89,4.9983218312e-01,-5.0023579597e-01,-2.1534578502e-01,9.8871845703e+03
90,4.9984547496e-01,-5.0022417307e-01,-5.4827558994e-01,9.8868017578e+03
91,4.9978116155e-01,-5.0025409460e-01,-2.0947165787e-01,9.8864179688e+03
92,4.9981319904e-01,-5.0021916628e-01,-4.5916500688e-01,9.8860322266e+03
93,4.9971622229e-01,-5.0019663572e-01,-2.0926393569e-01,9.8856474609e+03
94,4.9971529841e-01,-5.0019806623e-01,-4.6139684319e-01,9.8852666016e+03
95,4.9974283576e-01,-5.0019466877e-01,-3.1090390682e-01,9.8848808594e+03
96,4.9972853065e-01,-5.0020688772e-01,-6.4553070068e-01,9.8845019531e+03
97,4.9972599745e-01,-5.0017851591e-01,-2.9955279827e-01,9.8841220703e+03
98,4.9969160557e-01,-5.0017327070e-01,-6.7534017563e-01,9.8837412109e+03
99,4.9962672591e-01,-5.0020116568e-01,-4.4354835153e-01,9.8833671875e+03
100,4.9965211749e-01,-5.0017517805e-01,-7.4586510658e-01,9.8829824219e+03
101,4.9959886074e-01,-5.0018316507e-01,-4.6779966354e-01,9.8826025391e+03
102,4.9960839748e-01,-5.0022280216e-01,-8.7788307667e-01,9.8822207031e+03
103,4.9958914518e-01,-5.0016832352e-01,-4.9113765359e-01,9.8818515625e+03
104,4.9959307909e-01,-5.0020045042e-01,-1.0039136410e+00,9.8814726562e+03
105,4.9957892299e-01,-5.0015962124e-01,-4.6736425161e-01,9.8810966797e+03
106,4.9958354235e-01,-5.0026744604e-01,-1.0598287582e+00,9.8807265625e+03
107,4.9957340956e-01,-5.0021189451e-01,-5.7385164499e-01,9.8803496094e+03
108,4.9956208467e-01,-5.0028413534e-01,-1.0338115692e+00,9.8799794922e+03
109,4.9950140715e-01,-5.0028026104e-01,-4.9150654674e-01,9.8796025391e+03
110,4.9954214692e-01,-5.0026202202e-01,-1.0364791155e+00,9.8792275391e+03
111,4.9953103065e-01,-5.0020831823e-01,-4.2934140563e-01,9.8788574219e+03
112,4.9965575337e-01,-5.0025206804e-01,-1.0136755705e+00,9.8784863281e+03
113,4.9966004491e-01,-5.0024408102e-01,-7.1802365780e-01,9.8781171875e+03
114,4.9963223934e-01,-5.0026839972e-01,-6.8311852217e-01,9.8777490234e+03
115,4.9958190322e-01,-5.0020515919e-01,-5.7949131727e-01,9.8773808594e+03
116,4.9953266978e-01,-5.0020116568e-01,-6.0367953777e-01,9.8770117188e+03
117,4.9948784709e-01,-5.0014889240e-01,-6.7793691158e-01,9.8766367188e+03
118,4.9948203564e-01,-5.0013899803e-01,-6.9698482752e-01,9.8762675781e+03
119,4.9948146939e-01,-5.0010532141e-01,-6.1315351725e-01,9.8758974609e+03
120,4.9951684475e-01,-5.0012046099e-01,-6.5100795031e-01,9.8755292969e+03
121,4.9943026900e-01,-5.0013160706e-01,-7.8615999222e-01,9.8751660156e+03
122,4.9943858385e-01,-5.0018268824e-01,-7.0887172222e-01,9.8747988281e+03
123,4.9939116836e-01,-5.0019448996e-01,-7.8484594822e-01,9.8744228516e+03
124,4.9940037727e-01,-5.0024265051e-01,-8.2773429155e-01,9.8740507812e+03
125,4.9934449792e-01,-5.0024551153e-01,-8.3706706762e-01,9.8736806641e+03
126,4.9936190248e-01,-5.0022351742e-01,-7.9301917553e-01,9.8733154297e+03
127,4.9933212996e-01,-5.0023001432e-01,-1.0183641911e+00,9.8729511719e+03
128,4.9932977557e-01,-5.0028568506e-01,-8.6003959179e-01,9.8725859375e+03
129,4.9930495024e-01,-5.0027704239e-01,-1.0635439157e+00,9.8722236328e+03
130,4.9931111932e-01,-5.0028735399e-01,-8.5571008921e-01,9.8718535156e+03
131,4.9927335978e-01,-5.0031346083e-01,-1.2491372824e+00,9.8714873047e+03
132,4.9922847748e-01,-5.0029963255e-01,-8.3463305235e-01,9.8711220703e+03
133,4.9927416444e-01,-5.0029921532e-01,-1.0917696953e+00,9.8707558594e+03
134,4.9926027656e-01,-5.0024098158e-01,-8.8197106123e-01,9.8703867188e+03
135,4.9927076697e-01,-5.0024098158e-01,-1.2157807350e+00,9.8700244141e+03
136,4.9925649166e-01,-5.0019675493e-01,-8.0486774445e-01,9.8696582031e+03
137,4.9923732877e-01,-5.0021046400e-01,-1.2734235525e+00,9.8692998047e+03
138,4.9925300479e-01,-5.0017607212e-01,-6.7431843281e-01,9.8689384766e+03
139,4.9924406409e-01,-5.0018465519e-01,-1.2611514330e+00,9.8685742188e+03
140,4.9921452999e-01,-5.0019466877e-01,-6.1555278301e-01,9.8682138672e+03
141,4.9923846126e-01,-5.0020778179e-01,-1.2561821938e+00,9.8678476562e+03
142,4.9923485518e-01,-5.0018501282e-01,-6.2419247627e-01,9.8674833984e+03
143,4.9919164181e-01,-5.0024843216e-01,-1.2655495405e+00,9.8671201172e+03
144,4.9923372269e-01,-5.0022786856e-01,-6.9508153200e-01,9.8667587891e+03
145,4.9921035767e-01,-5.0025129318e-01,-1.2006391287e+00,9.8663857422e+03
146,4.9921470881e-01,-5.0025987625e-01,-7.8876435757e-01,9.8660253906e+03
147,4.9917370081e-01,-5.0032383204e-01,-1.3190355301e+00,9.8656650391e+03
148,4.9919831753e-01,-5.0029659271e-01,-7.6014226675e-01,9.8652988281e+03
149,4.9922114611e-01,-5.0030916929e-01,-1.3751084805e+00,9.8649433594e+03
150,4.9921664596e-01,-5.0033426285e-01,-6.9596266747e-01,9.8645820312e+03
151,4.9919232726e-01,-5.0027197599e-01,-1.6735075712e+00,9.8642167969e+03
152,4.9921825528e-01,-5.0030672550e-01,-1.1015290022e+00,9.8638583984e+03
153,4.9920681119e-01,-5.0033122301e-01,-1.2670204639e+00,9.8634941406e+03
154,4.9915799499e-01,-5.0031012297e-01,-1.0838052034e+00,9.8631347656e+03
155,4.9917516112e-01,-5.0033229589e-01,-1.4393551350e+00,9.8627695312e+03
156,4.9913665652e-01,-5.0023996830e-01,-1.1112492085e+00,9.8624072266e+03
157,4.9914753437e-01,-5.0027596951e-01,-1.4641804695e+00,9.8620429688e+03
158,4.9912372231e-01,-5.0021451712e-01,-1.0768055916e+00,9.8616738281e+03
159,4.9911797047e-01,-5.0020945072e-01,-1.5832396746e+00,9.8613105469e+03
160,4.9910911918e-01,-5.0026482344e-01,-1.1358766556e+00,9.8609482422e+03
161,4.9913108349e-01,-5.0024998188e-01,-1.4660679102e+00,9.8605800781e+03
162,4.9917006493e-01,-5.0021374226e-01,-9.3914055824e-01,9.8602177734e+03
163,4.9913066626e-01,-5.0027740002e-01,-1.5804276466e+00,9.8598525391e+03
164,4.9915412068e-01,-5.0019454956e-01,-9.9473774433e-01,9.8594912109e+03
165,4.9918383360e-01,-5.0027370453e-01,-1.4725648165e+00,9.8591250000e+03
166,4.9919015169e-01,-5.0021427870e-01,-1.0887868404e+00,9.8587607422e+03
167,4.9918061495e-01,-5.0029569864e-01,-1.5488373041e+00,9.8583935547e+03
168,4.9921435118e-01,-5.0026696920e-01,-9.1454982758e-01,9.8580273438e+03
169,4.9920496345e-01,-5.0033646822e-01,-1.6362234354e+00,9.8576582031e+03
170,4.9920406938e-01,-5.0033605099e-01,-9.1240233183e-01,9.8572929688e+03
171,4.9918705225e-01,-5.0035804510e-01,-1.4626604319e+00,9.8569257812e+03
172,4.9920374155e-01,-5.0037056208e-01,-1.4589420557e+00,9.8565634766e+03
173,4.9918788671e-01,-5.0039476156e-01,-1.4067795277e+00,9.8561972656e+03
174,4.9926483631e-01,-5.0036114454e-01,-1.3524430990e+00,9.8558251953e+03
175,4.9929362535e-01,-5.0034677982e-01,-1.6813420057e+00,9.8554560547e+03
176,4.9933394790e-01,-5.0031560659e-01,-1.1714634895e+00,9.8550888672e+03
177,4.9931496382e-01,-5.0037699938e-01,-1.7356383801e+00,9.8547167969e+03
178,4.9935203791e-01,-5.0038433075e-01,-1.2740657330e+00,9.8543457031e+03
179,4.9939417839e-01,-5.0038647652e-01,-1.6858322620e+00,9.8539775391e+03
180,4.9941772223e-01,-5.0040131807e-01,-1.1987583637e+00,9.8536083984e+03
181,4.9951234460e-01,-5.0034737587e-01,-1.9716187716e+00,9.8532373047e+03
182,4.9947145581e-01,-5.0038892031e-01,-1.1046136618e+00,9.8528613281e+03
183,4.9943286180e-01,-5.0040376186e-01,-2.1766624451e+00,9.8524941406e+03
184,4.9942305684e-01,-5.0039583445e-01,-9.1895425320e-01,9.8521181641e+03
185,4.9939441681e-01,-5.0036537647e-01,-2.4010922909e+00,9.8517490234e+03
186,4.9940770864e-01,-5.0032162666e-01,-1.4099651575e+00,9.8513701172e+03
187,4.9931916595e-01,-5.0036740303e-01,-1.5880023241e+00,9.8509980469e+03
188,4.9937051535e-01,-5.0033998489e-01,-1.6718757153e+00,9.8506201172e+03
189,4.9942800403e-01,-5.0032168627e-01,-1.4457890987e+00,9.8502441406e+03
190,4.9943801761e-01,-5.0030124187e-01,-1.5710436106e+00,9.8498613281e+03
191,4.9947130680e-01,-5.0027829409e-01,-1.6492457390e+00,9.8494814453e+03
192,4.9947735667e-01,-5.0025278330e-01,-1.6642184258e+00,9.8491093750e+03
193,4.9949419498e-01,-5.0023251772e-01,-1.6353735924e+00,9.8487285156e+03
194,4.9948272109e-01,-5.0025272369e-01,-1.6190439463e+00,9.8483486328e+03
195,4.9956187606e-01,-5.0023949146e-01,-1.5615580082e+00,9.8479707031e+03
196,4.9956184626e-01,-5.0023943186e-01,-1.7769582272e+00,9.8475888672e+03
197,4.9960461259e-01,-5.0021141768e-01,-1.5006417036e+00,9.8472109375e+03
198,4.9951282144e-01,-5.0037443638e-01,-2.0056402683e+00,9.8468251953e+03
199,4.9958702922e-01,-5.0027137995e-01,-1.5682470798e+00,9.8464423828e+03
200,4.9955689907e-01,-5.0035202503e-01,-1.7957439423e+00,9.8460576172e+03
201,4.9956238270e-01,-5.0033515692e-01,-1.8040846586e+00,9.8456738281e+03
202,4.9960598350e-01,-5.0027155876e-01,-1.5880074501e+00,9.8452880859e+03
203,4.9962687492e-01,-5.0026333332e-01,-1.7955871820e+00,9.8449013672e+03
204,4.9963295460e-01,-5.0030618906e-01,-1.9276139736e+00,9.8445175781e+03
205,4.9962371588e-01,-5.0025504827e-01,-1.8102687597e+00,9.8441308594e+03
206,4.9965816736e-01,-5.0025445223e-01,-1.8840497732e+00,9.8437382812e+03
207,4.9969592690e-01,-5.0021249056e-01,-1.8270032406e+00,9.8433564453e+03
208,4.9967509508e-01,-5.0026178360e-01,-2.0758812428e+00,9.8429677734e+03
209,4.9975603819e-01,-5.0017696619e-01,-1.7798790932e+00,9.8425820312e+03
210,4.9972471595e-01,-5.0022464991e-01,-2.0534052849e+00,9.8421904297e+03
211,4.9973219633e-01,-5.0010001659e-01,-1.7971824408e+00,9.8418027344e+03
212,4.9975186586e-01,-5.0019687414e-01,-2.1204853058e+00,9.8414072266e+03
213,4.9978724122e-01,-5.0016647577e-01,-1.6958405972e+00,9.8410087891e+03
214,4.9975749850e-01,-5.0025331974e-01,-2.3754487038e+00,9.8406230469e+03
215,4.9974370003e-01,-5.0022625923e-01,-1.9275213480e+00,9.8402285156e+03
216,4.9976143241e-01,-5.0022834539e-01,-1.7972037792e+00,9.8398271484e+03
217,4.9974897504e-01,-5.0018054247e-01,-2.0210690498e+00,9.8394326172e+03
218,4.9974122643e-01,-5.0016510487e-01,-1.9401154518e+00,9.8390332031e+03
219,4.9972027540e-01,-5.0017964840e-01,-2.0437345505e+00,9.8386386719e+03
220,4.9974676967e-01,-5.0017982721e-01,-1.9772622585e+00,9.8382324219e+03
221,4.9979063869e-01,-5.0013339520e-01,-2.0278580189e+00,9.8378310547e+03
222,4.9981465936e-01,-5.0015175343e-01,-2.1024546623e+00,9.8374404297e+03
223,4.9983170629e-01,-5.0015407801e-01,-1.9567904472e+00,9.8370380859e+03
224,4.9980890751e-01,-5.0018328428e-01,-2.3354520798e+00,9.8366308594e+03
225,4.9982997775e-01,-5.0018757582e-01,-1.7098921537e+00,9.8362285156e+03
226,4.9983471632e-01,-5.0018185377e-01,-2.6261940002e+00,9.8358261719e+03
227,4.9984940886e-01,-5.0020688772e-01,-1.5214581490e+00,9.8354189453e+03
228,4.9987512827e-01,-5.0018262863e-01,-2.8947141171e+00,9.8350146484e+03
229,4.9992418289e-01,-5.0020885468e-01,-1.1406275034e+00,9.8346074219e+03
230,4.9997562170e-01,-5.0016433001e-01,-3.3312466145e+00,9.8341943359e+03
231,5.0004607439e-01,-5.0010931492e-01,-1.6229630709e+00,9.8337851562e+03
232,5.0007826090e-01,-5.0016576052e-01,-2.4456849098e+00,9.8333769531e+03
233,5.0006276369e-01,-5.0019907951e-01,-1.7594292164e+00,9.8329667969e+03
234,5.0013232231e-01,-5.0017505884e-01,-2.5481522083e+00,9.8325517578e+03
235,5.0011360645e-01,-5.0022923946e-01,-1.8628360033e+00,9.8321416016e+03
236,5.0010627508e-01,-5.0020784140e-01,-2.7718381882e+00,9.8317265625e+03
237,5.0005877018e-01,-5.0026983023e-01,-1.8129577637e+00,9.8313125000e+03
238,5.0011593103e-01,-5.0013607740e-01,-2.9031515121e+00,9.8308925781e+03
239,5.0013834238e-01,-5.0017559528e-01,-1.5220350027e+00,9.8304765625e+03
240,5.0014388561e-01,-5.0009006262e-01,-3.4057376385e+00,9.8300566406e+03
241,5.0024861097e-01,-5.0002878904e-01,-1.7319167852e+00,9.8296376953e+03
242,5.0024032593e-01,-5.0002896786e-01,-2.4699764252e+00,9.8292177734e+03
243,5.0029277802e-01,-4.9998131394e-01,-2.1688952446e+00,9.8287949219e+03
244,5.0037491322e-01,-4.9998730421e-01,-2.5575246811e+00,9.8283671875e+03
245,5.0034147501e-01,-4.9994438887e-01,-2.0810642242e+00,9.8279453125e+03
246,5.0034415722e-01,-4.9987623096e-01,-2.8716819286e+00,9.8275195312e+03
247,5.0038915873e-01,-4.9983033538e-01,-1.9546877146e+00,9.8270937500e+03
248,5.0041919947e-01,-4.9996867776e-01,-2.7163016796e+00,9.8266650391e+03
249,5.0037258863e-01,-4.9989482760e-01,-2.0030488968e+00,9.8262363281e+03
250,5.0043690205e-01,-4.9982187152e-01,-2.9122581482e+00,9.8258076172e+03
251,5.0044602156e-01,-4.9981942773e-01,-1.7390573025e+00,9.8253730469e+03
252,5.0050014257e-01,-4.9974998832e-01,-3.2893989086e+00,9.8249414062e+03
253,5.0050801039e-01,-4.9980130792e-01,-1.4042791128e+00,9.8245097656e+03
254,5.0045913458e-01,-4.9985671043e-01,-2.9676923752e+00,9.8240673828e+03
255,5.0046390295e-01,-4.9982166290e-01,-2.4709057808e+00,9.8236386719e+03
256,5.0042986870e-01,-4.9992474914e-01,-2.7786278725e+00,9.8232021484e+03
257,5.0042694807e-01,-4.9986380339e-01,-2.5090734959e+00,9.8227656250e+03
258,5.0035738945e-01,-4.9994075298e-01,-2.8755190372e+00,9.8223222656e+03
259,5.0033825636e-01,-4.9991887808e-01,-2.3467218876e+00,9.8218828125e+03
260,5.0031858683e-01,-4.9994075298e-01,-2.8822157383e+00,9.8214394531e+03
261,5.0038534403e-01,-4.9990031123e-01,-2.4574308395e+00,9.8210000000e+03
262,5.0041860342e-01,-4.9992072582e-01,-2.9321959019e+00,9.8205498047e+03
263,5.0051444769e-01,-4.9982634187e-01,-2.3913064003e+00,9.8201074219e+03
264,5.0051516294e-01,-4.9980646372e-01,-3.0952835083e+00,9.8196630859e+03
265,5.0049823523e-01,-4.9986213446e-01,-2.2740936279e+00,9.8192119141e+03
266,5.0054049492e-01,-4.9979022145e-01,-3.3256373405e+00,9.8187646484e+03
267,5.0059574842e-01,-4.9977684021e-01,-2.4563314915e+00,9.8183203125e+03
268,5.0063967705e-01,-4.9977606535e-01,-2.7554531097e+00,9.8178691406e+03
269,5.0062632561e-01,-4.9973103404e-01,-2.6089882851e+00,9.8174140625e+03
270,5.0066727400e-01,-4.9976667762e-01,-2.8216938972e+00,9.8169687500e+03
271,5.0072449446e-01,-4.9969255924e-01,-2.5919995308e+00,9.8165097656e+03
272,5.0077342987e-01,-4.9963912368e-01,-2.8839275837e+00,9.8160576172e+03
273,5.0073128939e-01,-4.9966040254e-01,-2.6337118149e+00,9.8156064453e+03
274,5.0077271461e-01,-4.9967604876e-01,-3.0431048870e+00,9.8151503906e+03
275,5.0079965591e-01,-4.9961715937e-01,-2.7211337090e+00,9.8146904297e+03
276,5.0081932545e-01,-4.9965026975e-01,-2.9272303581e+00,9.8142333984e+03
277,5.0071734190e-01,-4.9967664480e-01,-2.9040768147e+00,9.8137675781e+03
278,5.0073581934e-01,-4.9967414141e-01,-2.8760168552e+00,9.8133066406e+03
279,5.0075483322e-01,-4.9957874417e-01,-2.7971019745e+00,9.8128417969e+03
280,5.0068211555e-01,-4.9964755774e-01,-3.0187895298e+00,9.8123769531e+03
281,5.0072491169e-01,-4.9953514338e-01,-2.6702733040e+00,9.8119130859e+03
282,5.0071716309e-01,-4.9961563945e-01,-2.9230670929e+00,9.8114453125e+03
283,5.0071543455e-01,-4.9958309531e-01,-3.1667702198e+00,9.8109843750e+03
284,5.0078707933e-01,-4.9959483743e-01,-2.8028123379e+00,9.8105156250e+03
285,5.0063276291e-01,-4.9962440133e-01,-3.2530426979e+00,9.8100458984e+03
286,5.0072228909e-01,-4.9964302778e-01,-2.7695510387e+00,9.8095761719e+03
287,5.0076520443e-01,-4.9950629473e-01,-3.1381919384e+00,9.8091064453e+03
288,5.0069975853e-01,-4.9955835938e-01,-2.9366483688e+00,9.8086376953e+03
289,5.0081193447e-01,-4.9948340654e-01,-3.2088060379e+00,9.8081621094e+03
290,5.0076997280e-01,-4.9947851896e-01,-2.7298343182e+00,9.8076884766e+03
291,5.0076186657e-01,-4.9942949414e-01,-3.4903144836e+00,9.8072197266e+03
292,5.0076061487e-01,-4.9948871136e-01,-2.5361175537e+00,9.8067373047e+03
293,5.0075674057e-01,-4.9947869778e-01,-3.3716962337e+00,9.8062685547e+03
294,5.0075286627e-01,-4.9945384264e-01,-2.9782414436e+00,9.8057880859e+03
295,5.0081270933e-01,-4.9939548969e-01,-3.3259675503e+00,9.8053164062e+03
296,5.0080978870e-01,-4.9941125512e-01,-2.9208183289e+00,9.8048369141e+03
297,5.0086224079e-01,-4.9936044216e-01,-3.4557664394e+00,9.8043603516e+03
298,5.0075685978e-01,-4.9939271808e-01,-2.7456269264e+00,9.8038759766e+03
299,5.0082671642e-01,-4.9938827753e-01,-3.6393916607e+00,9.8033994141e+03
300,5.0080919266e-01,-4.9933901429e-01,-2.5296676159e+00,9.8029199219e+03
301,5.0084781647e-01,-4.9934810400e-01,-3.7686705589e+00,9.8024384766e+03
302,5.0083041191e-01,-4.9933537841e-01,-2.8362276554e+00,9.8019570312e+03
303,5.0089347363e-01,-4.9932184815e-01,-3.7239930630e+00,9.8014736328e+03
304,5.0094681978e-01,-4.9924132228e-01,-2.4198348522e+00,9.8009921875e+03
305,5.0091117620e-01,-4.9935507774e-01,-3.9714479446e+00,9.8005117188e+03
306,5.0098747015e-01,-4.9924638867e-01,-2.2155182362e+00,9.8000185547e+03
307,5.0087970495e-01,-4.9929428101e-01,-3.4886951447e+00,9.7995371094e+03
308,5.0087273121e-01,-4.9925461411e-01,-3.5741081238e+00,9.7990488281e+03
309,5.0095498562e-01,-4.9912166595e-01,-3.0435392857e+00,9.7985673828e+03
310,5.0095063448e-01,-4.9916851521e-01,-3.5437815189e+00,9.7980742188e+03
311,5.0096666813e-01,-4.9912706017e-01,-3.1839208603e+00,9.7975839844e+03
312,5.0099188089e-01,-4.9915608764e-01,-3.4825203419e+00,9.7970976562e+03
313,5.0100362301e-01,-4.9912160635e-01,-3.5282528400e+00,9.7966054688e+03
314,5.0100660324e-01,-4.9913004041e-01,-3.0215220451e+00,9.7961132812e+03
315,5.0096124411e-01,-4.9903899431e-01,-3.7068431377e+00,9.7956240234e+03
316,5.0095295906e-01,-4.9908336997e-01,-2.9591710567e+00,9.7951298828e+03
