step,vx_25_25,vy_25_25,pressure_25_25,energy
35,4.9948918819e-01,-4.9780881405e-01,-1.5038423538e+00,2.4645998535e+03
36,4.9937587976e-01,-4.9773561954e-01,-1.5038423538e+00,2.4635581055e+03
37,4.9926587939e-01,-4.9766099453e-01,-1.5038423538e+00,2.4625144043e+03
38,4.9915888906e-01,-4.9758493900e-01,-1.5038423538e+00,2.4614689941e+03
39,4.9905484915e-01,-4.9750721455e-01,-1.5038423538e+00,2.4604223633e+03
40,4.9895372987e-01,-4.9742782116e-01,-1.5038423538e+00,2.4593754883e+03
41,4.9885532260e-01,-4.9734663963e-01,-1.5038423538e+00,2.4583276367e+03
42,4.9875962734e-01,-4.9726355076e-01,-1.5038423538e+00,2.4572788086e+03
43,4.9866658449e-01,-4.9717843533e-01,-1.5038423538e+00,2.4562307129e+03
44,4.9888303876e-01,-4.9675744772e-01,2.7003617287e+00,2.4551879883e+03
45,4.9874639511e-01,-4.9647244811e-01,6.1073744297e-01,2.4541562500e+03
46,4.9853536487e-01,-4.9620193243e-01,1.0088188648e+00,2.4531284180e+03
47,4.9832707644e-01,-4.9598819017e-01,1.7708966136e-01,2.4521015625e+03
48,4.9821463227e-01,-4.9586391449e-01,-9.0138959885e-01,2.4510722656e+03
49,4.9810037017e-01,-4.9574172497e-01,-9.0138959885e-01,2.4500429688e+03
50,4.9798771739e-01,-4.9561864138e-01,-9.0138959885e-01,2.4490131836e+03
51,4.9787750840e-01,-4.9549371004e-01,-9.0138959885e-01,2.4479841309e+03
52,4.9777019024e-01,-4.9536681175e-01,-9.0138959885e-01,2.4469541016e+03
53,4.9766579270e-01,-4.9523782730e-01,-9.0138959885e-01,2.4459257812e+03
54,4.9756431580e-01,-4.9510681629e-01,-9.0138959885e-01,2.4448984375e+03
55,4.9749159813e-01,-4.9501794577e-01,-1.4860279560e+00,2.4438715820e+03
56,4.9741396308e-01,-4.9493390322e-01,-1.4860279560e+00,2.4428474121e+03
57,4.9738916755e-01,-4.9487939477e-01,-1.9393396378e+00,2.4418239746e+03
58,4.9740356207e-01,-4.9477428198e-01,-1.7552429438e+00,2.4408005371e+03
59,4.9743729830e-01,-4.9465787411e-01,-1.7552429438e+00,2.4397790527e+03
60,4.9720156193e-01,-4.9463874102e-01,-7.7473598719e-01,2.4387565918e+03
61,4.9710544944e-01,-4.9448367953e-01,-1.3568071127e+00,2.4377380371e+03
62,4.9689885974e-01,-4.9445703626e-01,-1.9558172226e+00,2.4367192383e+03
63,4.9682980776e-01,-4.9430468678e-01,6.8172287941e-01,2.4356977539e+03
64,4.9675592780e-01,-4.9416017532e-01,-2.1215813160e+00,2.4346767578e+03
65,4.9656015635e-01,-4.9412316084e-01,-1.8829281628e-01,2.4336577148e+03
66,4.9658226967e-01,-4.9388164282e-01,-5.1067185402e-01,2.4326398926e+03
67,4.9635928869e-01,-4.9383899570e-01,-5.6481474638e-01,2.4316237793e+03
68,4.9630033970e-01,-4.9362459779e-01,-1.0009822845e+00,2.4306074219e+03
69,4.9606940150e-01,-4.9362549186e-01,6.9863438606e-01,2.4295935059e+03
70,4.9611729383e-01,-4.9328476191e-01,-1.6945182085e+00,2.4285778809e+03
71,4.9599477649e-01,-4.9321439862e-01,-7.8895054758e-03,2.4275642090e+03
72,4.9586898088e-01,-4.9315053225e-01,-6.7325055599e-01,2.4265495605e+03
73,4.9574857950e-01,-4.9307847023e-01,-6.7325055599e-01,2.4255358887e+03
74,4.9559292197e-01,-4.9294406176e-01,-9.2172759771e-01,2.4245224609e+03
75,4.9546256661e-01,-4.9287346005e-01,-1.4117995501e+00,2.4235117188e+03
76,4.9540334940e-01,-4.9279046059e-01,-7.9674154520e-01,2.4225009766e+03
77,4.9522635341e-01,-4.9267196655e-01,-1.5568627119e+00,2.4214909668e+03
78,4.9517515302e-01,-4.9260139465e-01,-1.5980505943e+00,2.4204829102e+03
79,4.9501529336e-01,-4.9255853891e-01,-5.9504133463e-01,2.4194731445e+03
80,4.9490472674e-01,-4.9248510599e-01,-1.8066011667e+00,2.4184641113e+03
81,4.9485099316e-01,-4.9232843518e-01,-4.6827036142e-01,2.4174565430e+03
82,4.9476355314e-01,-4.9224716425e-01,-2.3165092468e+00,2.4164509277e+03
83,4.9455142021e-01,-4.9220198393e-01,1.7819070816e-01,2.4154443359e+03
84,4.9462038279e-01,-4.9199557304e-01,-2.1108705997e+00,2.4144396973e+03
85,4.9428698421e-01,-4.9203005433e-01,4.0874159336e-01,2.4134348145e+03
86,4.9440959096e-01,-4.9174773693e-01,-2.1032423973e+00,2.4124301758e+03
87,4.9428570271e-01,-4.9164879322e-01,6.1300698668e-02,2.4114274902e+03
88,4.9410429597e-01,-4.9156737328e-01,-3.8914486766e-01,2.4104245605e+03
89,4.9392506480e-01,-4.9148276448e-01,-3.8914486766e-01,2.4094226074e+03
90,4.9374887347e-01,-4.9139419198e-01,-3.8914486766e-01,2.4084223633e+03
91,4.9357628822e-01,-4.9130120873e-01,-3.8914486766e-01,2.4074223633e+03
92,4.9367100000e-01,-4.9116075039e-01,-1.0118898153e+00,2.4064238281e+03
93,4.9349179864e-01,-4.9109894037e-01,-1.7770774364e+00,2.4054262695e+03
94,4.9333876371e-01,-4.9102598429e-01,-1.2159603834e+00,2.4044279785e+03
95,4.9330025911e-01,-4.9092853069e-01,6.3930171728e-01,2.4034289551e+03
96,4.9311041832e-01,-4.9091228843e-01,-3.2559988499e+00,2.4024318848e+03
97,4.9311852455e-01,-4.9073189497e-01,4.2590916157e-01,2.4014355469e+03
98,4.9300602078e-01,-4.9067267776e-01,-2.7213616371e+00,2.4004401855e+03
99,4.9291020632e-01,-4.9057990313e-01,-5.9729641676e-01,2.3994453125e+03
100,4.9283632636e-01,-4.9050623178e-01,-2.0047106743e+00,2.3984506836e+03
101,4.9272057414e-01,-4.9039337039e-01,-2.8000712395e-01,2.3974567871e+03
102,4.9260169268e-01,-4.9035525322e-01,-2.2921841145e+00,2.3964653320e+03
103,4.9255403876e-01,-4.9018663168e-01,-4.6107739210e-01,2.3954721680e+03
104,4.9237504601e-01,-4.9012452364e-01,-6.7019128799e-01,2.3944821777e+03
105,4.9221271276e-01,-4.9005010724e-01,-6.7019128799e-01,2.3934914551e+03
106,4.9206069112e-01,-4.8996889591e-01,-6.7019128799e-01,2.3925036621e+03
107,4.9191689491e-01,-4.8988252878e-01,-6.7019128799e-01,2.3915161133e+03
108,4.9208486080e-01,-4.8969319463e-01,-7.0779031515e-01,2.3905305176e+03
109,4.9189561605e-01,-4.8966675997e-01,-1.3358790874e+00,2.3895446777e+03
110,4.9181878567e-01,-4.8952376842e-01,-5.8242630959e-01,2.3885566406e+03
111,4.9172860384e-01,-4.8939567804e-01,-6.9073575735e-01,2.3875690918e+03
112,4.9156981707e-01,-4.8935905099e-01,-1.9340134859e+00,2.3865825195e+03
113,4.9156472087e-01,-4.8922863603e-01,-1.7406687140e-01,2.3855974121e+03
114,4.9143376946e-01,-4.8916476965e-01,-1.7886798382e+00,2.3846130371e+03
115,4.9128490686e-01,-4.8910403252e-01,-1.1299420595e+00,2.3836296387e+03
116,4.9126532674e-01,-4.8899084330e-01,-3.3638849854e-01,2.3826459961e+03
117,4.9123936892e-01,-4.8882403970e-01,-2.8845741749e+00,2.3816635742e+03
118,4.9117374420e-01,-4.8871058226e-01,-8.6533486843e-02,2.3806826172e+03
119,4.9105763435e-01,-4.8867133260e-01,-1.6312983036e+00,2.3797021484e+03
120,4.9091854692e-01,-4.8863267899e-01,-1.8759379387e+00,2.3787219238e+03
121,4.9076703191e-01,-4.8856198788e-01,-1.7451998591e-01,2.3777412109e+03
122,4.9075165391e-01,-4.8843047023e-01,-1.3478217125e+00,2.3767626953e+03
123,4.9058592319e-01,-4.8836916685e-01,-7.7680677176e-01,2.3757841797e+03
124,4.9048697948e-01,-4.8825988173e-01,-6.5826684237e-01,2.3748063965e+03
125,4.9042096734e-01,-4.8818168044e-01,-1.2513474226e+00,2.3738305664e+03
126,4.9036416411e-01,-4.8803445697e-01,-1.1185289621e+00,2.3728537598e+03
127,4.9030616879e-01,-4.8788851500e-01,-1.1185289621e+00,2.3718776855e+03
128,4.9025058746e-01,-4.8774075508e-01,-1.1185289621e+00,2.3709025879e+03
129,4.9013191462e-01,-4.8778828979e-01,-1.4976468086e+00,2.3699274902e+03
130,4.9007841945e-01,-4.8759749532e-01,4.1640698910e-01,2.3689536133e+03
131,4.8995539546e-01,-4.8760968447e-01,-2.9383013248e+00,2.3679814453e+03
132,4.8981079459e-01,-4.8752805591e-01,-6.9747097790e-02,2.3670092773e+03
133,4.8991957307e-01,-4.8731851578e-01,-1.8179082870e+00,2.3660375977e+03
134,4.8965626955e-01,-4.8734113574e-01,-1.2130917311e+00,2.3650656738e+03
135,4.8970806599e-01,-4.8719260097e-01,-1.4194000959e+00,2.3640957031e+03
136,4.8960012197e-01,-4.8709690571e-01,-1.4791136980e+00,2.3631259766e+03
137,4.8950248957e-01,-4.8699262738e-01,-1.4791136980e+00,2.3621564941e+03
138,4.8942840099e-01,-4.8695892096e-01,-1.1502957344e+00,2.3611896973e+03
139,4.8936295509e-01,-4.8691013455e-01,-1.1502957344e+00,2.3602224121e+03
140,4.8929953575e-01,-4.8685440421e-01,-1.1502957344e+00,2.3592570801e+03
141,4.8927643895e-01,-4.8651754856e-01,-2.0957734585e+00,2.3582917480e+03
142,4.8912414908e-01,-4.8653081059e-01,-6.7721372843e-01,2.3573269043e+03
143,4.8905637860e-01,-4.8640671372e-01,-8.3306950331e-01,2.3563605957e+03
144,4.8897340894e-01,-4.8629856110e-01,-8.3306950331e-01,2.3553952637e+03
145,4.8888921738e-01,-4.8619195819e-01,-8.3306950331e-01,2.3544299316e+03
146,4.8883110285e-01,-4.8605015874e-01,-9.6346420050e-01,2.3534641113e+03
147,4.8872336745e-01,-4.8602586985e-01,-2.9782803059e+00,2.3525000000e+03
148,4.8862925172e-01,-4.8597255349e-01,-7.3487591743e-01,2.3515373535e+03
149,4.8855814338e-01,-4.8590457439e-01,-7.3487591743e-01,2.3505776367e+03
150,4.8867532611e-01,-4.8561373353e-01,-2.3645954132e+00,2.3496191406e+03
151,4.8843050003e-01,-4.8566427827e-01,-1.3656362295e+00,2.3486611328e+03
152,4.8844063282e-01,-4.8546072841e-01,-1.6019450426e+00,2.3477021484e+03
153,4.8831248283e-01,-4.8543745279e-01,-1.5839440823e+00,2.3467421875e+03
154,4.8820501566e-01,-4.8539507389e-01,-1.5839440823e+00,2.3457832031e+03
155,4.8821139336e-01,-4.8518913984e-01,-1.3080946207e+00,2.3448247070e+03
156,4.8811364174e-01,-4.8514679074e-01,-1.9728797674e+00,2.3438674316e+03
157,4.8808807135e-01,-4.8501503468e-01,-1.6369053125e+00,2.3429094238e+03
158,4.8800259829e-01,-4.8491495848e-01,-1.0442473888e+00,2.3419536133e+03
159,4.8797085881e-01,-4.8479181528e-01,-2.4169192314e+00,2.3409980469e+03
160,4.8788934946e-01,-4.8469117284e-01,-9.4866251945e-01,2.3400437012e+03
161,4.8779505491e-01,-4.8459869623e-01,-9.4866251945e-01,2.3390888672e+03
162,4.8769763112e-01,-4.8450440168e-01,-9.4866251945e-01,2.3381337891e+03
163,4.8771125078e-01,-4.8431718349e-01,-3.3366177082e+00,2.3371777344e+03
164,4.8773041368e-01,-4.8413825035e-01,-3.3366177082e+00,2.3362246094e+03
165,4.8762205243e-01,-4.8407882452e-01,1.2325742245e+00,2.3352712402e+03
166,4.8753261566e-01,-4.8397311568e-01,-2.6569583416e+00,2.3343208008e+03
167,4.8745694757e-01,-4.8385798931e-01,-2.6569583416e+00,2.3333691406e+03
168,4.8738810420e-01,-4.8373973370e-01,-2.6569583416e+00,2.3324189453e+03
169,4.8721751571e-01,-4.8379731178e-01,1.4765214920e+00,2.3314680176e+03
170,4.8731714487e-01,-4.8353648186e-01,-2.3558187485e+00,2.3305202637e+03
171,4.8706233501e-01,-4.8358038068e-01,-2.1146597862e+00,2.3295710449e+03
172,4.8708164692e-01,-4.8341873288e-01,-1.3015784025e+00,2.3286220703e+03
173,4.8700988293e-01,-4.8326957226e-01,-1.5865470171e+00,2.3276743164e+03
174,4.8691314459e-01,-4.8324367404e-01,-3.2877228260e+00,2.3267272949e+03
175,4.8683506250e-01,-4.8310887814e-01,-1.8550103903e-01,2.3257807617e+03
176,4.8683360219e-01,-4.8298248649e-01,-3.3260598183e+00,2.3248349609e+03
177,4.8666206002e-01,-4.8291301727e-01,-8.7237304449e-01,2.3238901367e+03
178,4.8663550615e-01,-4.8278874159e-01,-2.6063156128e+00,2.3229450684e+03
179,4.8651063442e-01,-4.8272538185e-01,-1.6007651091e+00,2.3220012207e+03
180,4.8640465736e-01,-4.8264026642e-01,-1.6007651091e+00,2.3210576172e+03
181,4.8630458117e-01,-4.8254600167e-01,-1.6007651091e+00,2.3201152344e+03
182,4.8620700836e-01,-4.8244625330e-01,-1.6007651091e+00,2.3191748047e+03
183,4.8613595963e-01,-4.8231622577e-01,-1.3690376282e+00,2.3182358398e+03
184,4.8632746935e-01,-4.8202896118e-01,-3.7674841881e+00,2.3172983398e+03
185,4.8618558049e-01,-4.8195412755e-01,-1.2335768938e+00,2.3163591309e+03
186,4.8607265949e-01,-4.8189425468e-01,-2.1895234585e+00,2.3154182129e+03
187,4.8598369956e-01,-4.8179280758e-01,-2.4042873383e+00,2.3144768066e+03
188,4.8595306277e-01,-4.8165279627e-01,-2.2077403069e+00,2.3135334473e+03
189,4.8577633500e-01,-4.8161774874e-01,-1.8070634604e+00,2.3125922852e+03
190,4.8583129048e-01,-4.8143067956e-01,-1.7556554079e+00,2.3116550293e+03
191,4.8565989733e-01,-4.8138794303e-01,-2.7822694778e+00,2.3107182617e+03
192,4.8552259803e-01,-4.8131340742e-01,-2.7822694778e+00,2.3097807617e+03
193,4.8539620638e-01,-4.8122954369e-01,-2.7822694778e+00,2.3088437500e+03
194,4.8544558883e-01,-4.8102879524e-01,-1.6340856552e+00,2.3079067383e+03
195,4.8537150025e-01,-4.8088732362e-01,-1.1609908342e+00,2.3069699707e+03
196,4.8534059525e-01,-4.8072886467e-01,-2.8090298176e+00,2.3060346680e+03
197,4.8510357738e-01,-4.8077416420e-01,-2.2611217499e+00,2.3051010742e+03
198,4.8521447182e-01,-4.8050776124e-01,-1.3594551086e+00,2.3041669922e+03
199,4.8487186432e-01,-4.8061624169e-01,-3.4768917561e+00,2.3032324219e+03
200,4.8504090309e-01,-4.8027926683e-01,-1.5951288939e+00,2.3022978516e+03
201,4.8475494981e-01,-4.8033636808e-01,-2.7568876743e+00,2.3013649902e+03
202,4.8487746716e-01,-4.8001879454e-01,-2.0887553692e+00,2.3004326172e+03
203,4.8454535007e-01,-4.8017042875e-01,-3.3391311169e+00,2.2995019531e+03
204,4.8476651311e-01,-4.7973981500e-01,-1.0268044472e+00,2.2985695801e+03
205,4.8462268710e-01,-4.7966912389e-01,-2.4677636623e+00,2.2976391602e+03
206,4.8452100158e-01,-4.7962424159e-01,-3.6063013077e+00,2.2967089844e+03
207,4.8438784480e-01,-4.7962459922e-01,-3.7729804516e+00,2.2957792969e+03
208,4.8415553570e-01,-4.7955739498e-01,3.1480604410e-01,2.2948513184e+03
209,4.8422053456e-01,-4.7931820154e-01,-4.4947695732e+00,2.2939228516e+03
210,4.8406291008e-01,-4.7930690646e-01,-2.2836523056e+00,2.2929941406e+03
211,4.8392999172e-01,-4.7926878929e-01,-2.2836523056e+00,2.2920661621e+03
212,4.8386755586e-01,-4.7901666164e-01,-1.9511204958e+00,2.2911376953e+03
213,4.8370820284e-01,-4.7904857993e-01,-3.2213642597e+00,2.2902114258e+03
214,4.8366498947e-01,-4.7881478071e-01,-2.0602629185e+00,2.2892849121e+03
215,4.8358252645e-01,-4.7877833247e-01,-2.7700157166e+00,2.2883605957e+03
216,4.8347440362e-01,-4.7857299447e-01,-2.9161956310e+00,2.2874353027e+03
217,4.8330321908e-01,-4.7868284583e-01,-2.3841598034e+00,2.2865102539e+03
218,4.8319706321e-01,-4.7851079702e-01,-3.5830535889e+00,2.2855859375e+03
219,4.8306858540e-01,-4.7835522890e-01,-1.5907108784e+00,2.2846611328e+03
220,4.8294115067e-01,-4.7819319367e-01,-1.5907108784e+00,2.2837377930e+03
221,4.8301389813e-01,-4.7812443972e-01,-5.6651902199e+00,2.2828142090e+03
222,4.8294004798e-01,-4.7786945105e-01,-1.4718598127e+00,2.2818916016e+03
223,4.8281410336e-01,-4.7782719135e-01,-3.2758760452e+00,2.2809714355e+03
224,4.8254409432e-01,-4.7797858715e-01,-2.7977635860e+00,2.2800500488e+03
225,4.8267203569e-01,-4.7749236226e-01,-1.9765553474e+00,2.2791274414e+03
226,4.8233538866e-01,-4.7777035832e-01,-3.5280852318e+00,2.2782077637e+03
227,4.8245647550e-01,-4.7732779384e-01,-2.5661275387e+00,2.2772868652e+03
228,4.8209440708e-01,-4.7757068276e-01,-2.9052791595e+00,2.2763681641e+03
229,4.8202714324e-01,-4.7741082311e-01,-3.4585301876e+00,2.2754501953e+03
230,4.8194959760e-01,-4.7724649310e-01,-2.2422468662e+00,2.2745314941e+03
231,4.8192539811e-01,-4.7706305981e-01,-2.9439163208e+00,2.2736123047e+03
232,4.8179274797e-01,-4.7698581219e-01,-3.4849593639e+00,2.2726950684e+03
233,4.8168390989e-01,-4.7690343857e-01,-2.1619477272e+00,2.2717783203e+03
234,4.8158928752e-01,-4.7673216462e-01,-3.9927341938e+00,2.2708625488e+03
235,4.8144507408e-01,-4.7665950656e-01,-2.0830597878e+00,2.2699465332e+03
236,4.8129728436e-01,-4.7658172250e-01,-2.0830597878e+00,2.2690310059e+03
237,4.8131987453e-01,-4.7640800476e-01,-4.5289106369e+00,2.2681166992e+03
238,4.8101592064e-01,-4.7646844387e-01,-2.5886037350e+00,2.2672026367e+03
239,4.8115471005e-01,-4.7615447640e-01,-3.6289637089e+00,2.2662883301e+03
240,4.8077824712e-01,-4.7631496191e-01,-2.1628110409e+00,2.2653752441e+03
241,4.8069745302e-01,-4.7619855404e-01,-4.0007262230e+00,2.2644624023e+03
242,4.8061403632e-01,-4.7602769732e-01,-2.2389733791e+00,2.2635493164e+03
243,4.8051771522e-01,-4.7587019205e-01,-2.2389733791e+00,2.2626367188e+03
244,4.8050233722e-01,-4.7577011585e-01,-5.4086232185e+00,2.2617250977e+03
245,4.8039200902e-01,-4.7564205527e-01,-1.3591692448e+00,2.2608142090e+03
246,4.8024272919e-01,-4.7559225559e-01,-4.6784491539e+00,2.2599047852e+03
247,4.8002246022e-01,-4.7559916973e-01,-2.2328126431e+00,2.2589943848e+03
248,4.7991359234e-01,-4.7552198172e-01,-4.4871172905e+00,2.2580844727e+03
249,4.7985884547e-01,-4.7535240650e-01,-2.1476895809e+00,2.2571750488e+03
250,4.7978466749e-01,-4.7519767284e-01,-2.1476895809e+00,2.2562663574e+03
251,4.7968164086e-01,-4.7510853410e-01,-5.3654704094e+00,2.2553586426e+03
252,4.7957581282e-01,-4.7500821948e-01,-1.9066127539e+00,2.2544514160e+03
253,4.7947964072e-01,-4.7490990162e-01,-4.6572122574e+00,2.2535449219e+03
254,4.7923299670e-01,-4.7492665052e-01,-1.7072596550e+00,2.2526386719e+03
255,4.7914320230e-01,-4.7483566403e-01,-4.1078248024e+00,2.2517324219e+03
256,4.7910749912e-01,-4.7466683388e-01,-3.2761342525e+00,2.2508259277e+03
257,4.7906070948e-01,-4.7450613976e-01,-3.2761342525e+00,2.2499201660e+03
258,4.7888791561e-01,-4.7448745370e-01,-3.1394901276e+00,2.2490158691e+03
259,4.7881335020e-01,-4.7432225943e-01,-3.3974645138e+00,2.2481118164e+03
260,4.7865200043e-01,-4.7428932786e-01,-3.9851241112e+00,2.2472094727e+03
261,4.7853684425e-01,-4.7417148948e-01,-3.1014952660e+00,2.2463071289e+03
262,4.7853377461e-01,-4.7400367260e-01,-2.3660018444e+00,2.2454042969e+03
263,4.7833377123e-01,-4.7401538491e-01,-4.4310588837e+00,2.2445026855e+03
264,4.7817116976e-01,-4.7396707535e-01,-2.9146101475e+00,2.2436018066e+03
265,4.7809600830e-01,-4.7385793924e-01,-4.2849783897e+00,2.2427006836e+03
266,4.7804844379e-01,-4.7369593382e-01,-2.6080386639e+00,2.2418002930e+03
267,4.7783383727e-01,-4.7372254729e-01,-4.1900510788e+00,2.2408999023e+03
268,4.7772663832e-01,-4.7363275290e-01,-3.7419500351e+00,2.2400002441e+03
269,4.7759440541e-01,-4.7352930903e-01,-2.3071839809e+00,2.2391013184e+03
270,4.7760471702e-01,-4.7336545587e-01,-4.3101544380e+00,2.2382028809e+03
271,4.7740983963e-01,-4.7333338857e-01,-2.5095334053e+00,2.2373054199e+03
272,4.7741705179e-01,-4.7314473987e-01,-3.7012801170e+00,2.2364084473e+03
273,4.7716850042e-01,-4.7317177057e-01,-4.4011440277e+00,2.2355114746e+03
274,4.7709918022e-01,-4.7303101420e-01,-2.0102469921e+00,2.2346142578e+03
275,4.7699806094e-01,-4.7297525406e-01,-4.5405144691e+00,2.2337187500e+03
276,4.7691121697e-01,-4.7290545702e-01,-4.5405144691e+00,2.2328229980e+03
277,4.7683015466e-01,-4.7283023596e-01,-4.5405144691e+00,2.2319284668e+03
278,4.7665217519e-01,-4.7273203731e-01,-7.9756063223e-01,2.2310349121e+03
279,4.7664901614e-01,-4.7256666422e-01,-4.7536273003e+00,2.2301425781e+03
280,4.7634047270e-01,-4.7266727686e-01,-3.2259550095e+00,2.2292485352e+03
281,4.7643849254e-01,-4.7237983346e-01,-3.2647600174e+00,2.2283549805e+03
282,4.7610193491e-01,-4.7252947092e-01,-3.2697665691e+00,2.2274624023e+03
283,4.7624823451e-01,-4.7217726707e-01,-3.7859706879e+00,2.2265705566e+03
284,4.7587791085e-01,-4.7237306833e-01,-3.7669682503e+00,2.2256806641e+03
285,4.7598460317e-01,-4.7206774354e-01,-3.1565997601e+00,2.2247890625e+03
286,4.7582191229e-01,-4.7201755643e-01,-3.7488756180e+00,2.2238981934e+03
287,4.7573554516e-01,-4.7194415331e-01,-4.4089279175e+00,2.2230075684e+03
288,4.7564798594e-01,-4.7187283635e-01,-4.4089279175e+00,2.2221179199e+03
289,4.7536206245e-01,-4.7194775939e-01,-2.2558062077e+00,2.2212302246e+03
290,4.7552031279e-01,-4.7156408429e-01,-3.4322404861e+00,2.2203430176e+03
291,4.7518798709e-01,-4.7178235650e-01,-4.1063051224e+00,2.2194567871e+03
292,4.7514170408e-01,-4.7156709433e-01,-3.7409346104e+00,2.2185676270e+03
293,4.7512659431e-01,-4.7152209282e-01,-2.5507521629e+00,2.2176811523e+03
294,4.7498264909e-01,-4.7131896019e-01,-4.9763817787e+00,2.2167946777e+03
295,4.7472774982e-01,-4.7153368592e-01,-2.5416865349e+00,2.2159101562e+03
296,4.7465485334e-01,-4.7141730785e-01,-4.3278560638e+00,2.2150249023e+03
297,4.7459644079e-01,-4.7123771906e-01,-3.5998413563e+00,2.2141401367e+03
298,4.7452360392e-01,-4.7107666731e-01,-3.5998413563e+00,2.2132558594e+03
299,4.7447684407e-01,-4.7090682387e-01,-3.5025055408e+00,2.2123723145e+03
300,4.7439792752e-01,-4.7095012665e-01,-4.3722600937e+00,2.2114890137e+03
301,4.7427928448e-01,-4.7088211775e-01,-3.2982316017e+00,2.2106069336e+03
302,4.7422182560e-01,-4.7070950270e-01,-4.3518943787e+00,2.2097255859e+03
303,4.7391217947e-01,-4.7086289525e-01,-3.1823053360e+00,2.2088444824e+03
304,4.7410297394e-01,-4.7048214078e-01,-4.3496236801e+00,2.2079624023e+03
305,4.7392573953e-01,-4.7048583627e-01,-2.8929419518e+00,2.2070812988e+03
306,4.7384062409e-01,-4.7040367126e-01,-4.7101168633e+00,2.2062006836e+03
307,4.7359254956e-01,-4.7045940161e-01,-2.8358106613e+00,2.2053222656e+03
308,4.7363772988e-01,-4.7024691105e-01,-5.2658710480e+00,2.2044433594e+03
309,4.7342443466e-01,-4.7028726339e-01,-2.2459156513e+00,2.2035656738e+03
310,4.7346514463e-01,-4.7005915642e-01,-4.8390083313e+00,2.2026877441e+03
311,4.7310885787e-01,-4.7026509047e-01,-3.0734472275e+00,2.2018105469e+03
312,4.7306019068e-01,-4.7014003992e-01,-4.2593531609e+00,2.2009338379e+03
313,4.7302764654e-01,-4.6998420358e-01,-3.4472613335e+00,2.2000573730e+03
314,4.7298216820e-01,-4.6984073520e-01,-3.4472613335e+00,2.1991811523e+03
315,4.7293475270e-01,-4.6969953179e-01,-3.4472613335e+00,2.1983066406e+03
316,4.7279205918e-01,-4.6970054507e-01,-5.5060238838e+00,2.1974318848e+03
