step,vx_62_62,vy_62_62,pressure_62_62,energy
70,4.9795132875e-01,-4.9805125594e-01,6.1211700439e+00,1.5407227539e+04
71,4.9853172898e-01,-4.9818471074e-01,6.2484817505e+00,1.5404873047e+04
72,4.9826163054e-01,-4.9786821008e-01,6.1904878616e+00,1.5402534180e+04
73,4.9803134799e-01,-4.9768334627e-01,5.8619995117e+00,1.5400175781e+04
74,4.9852979183e-01,-4.9805265665e-01,5.9854912758e+00,1.5397815430e+04
75,4.9822020531e-01,-4.9806439877e-01,6.1467700005e+00,1.5395458984e+04
76,4.9792888761e-01,-4.9770539999e-01,5.9082865715e+00,1.5393093750e+04
77,4.9829673767e-01,-4.9780091643e-01,6.0176253319e+00,1.5390744141e+04
78,4.9811634421e-01,-4.9803373218e-01,6.1224527359e+00,1.5388387695e+04
79,4.9775752425e-01,-4.9787023664e-01,6.1885352135e+00,1.5386020508e+04
80,4.9753677845e-01,-4.9772575498e-01,5.7674522400e+00,1.5383668945e+04
81,4.9772393703e-01,-4.9788424373e-01,5.9421691895e+00,1.5381306641e+04
82,4.9745139480e-01,-4.9777248502e-01,6.0044484138e+00,1.5378944336e+04
83,4.9752759933e-01,-4.9784252048e-01,5.9853630066e+00,1.5376583984e+04
84,4.9725782871e-01,-4.9780249596e-01,5.9699640274e+00,1.5374221680e+04
85,4.9730461836e-01,-4.9782228470e-01,6.0077061653e+00,1.5371859375e+04
86,4.9718037248e-01,-4.9741378427e-01,5.9246978760e+00,1.5369500977e+04
87,4.9730518460e-01,-4.9719715118e-01,5.8353457451e+00,1.5367131836e+04
88,4.9728661776e-01,-4.9734482169e-01,5.8485436440e+00,1.5364778320e+04
89,4.9749040604e-01,-4.9749103189e-01,6.0114946365e+00,1.5362414062e+04
90,4.9718865752e-01,-4.9708810449e-01,5.8504381180e+00,1.5360048828e+04
91,4.9758347869e-01,-4.9744862318e-01,5.7048048973e+00,1.5357688477e+04
92,4.9752673507e-01,-4.9712535739e-01,5.9903583527e+00,1.5355333984e+04
93,4.9759364128e-01,-4.9698248506e-01,5.8191967010e+00,1.5352965820e+04
94,4.9769690633e-01,-4.9733042717e-01,5.8314313889e+00,1.5350612305e+04
95,4.9722778797e-01,-4.9741920829e-01,5.8860592842e+00,1.5348246094e+04
96,4.9681076407e-01,-4.9702489376e-01,5.9725680351e+00,1.5345886719e+04
97,4.9706435204e-01,-4.9699985981e-01,5.7372455597e+00,1.5343513672e+04
98,4.9724969268e-01,-4.9755468965e-01,5.6131434441e+00,1.5341156250e+04
99,4.9696007371e-01,-4.9770230055e-01,5.8445796967e+00,1.5338788086e+04
100,4.9666166306e-01,-4.9747481942e-01,5.8151760101e+00,1.5336435547e+04
101,4.9667263031e-01,-4.9720838666e-01,5.7678408623e+00,1.5334067383e+04
102,4.9662104249e-01,-4.9718073010e-01,5.8201074600e+00,1.5331722656e+04
103,4.9702507257e-01,-4.9750128388e-01,5.8168029785e+00,1.5329348633e+04
104,4.9683418870e-01,-4.9736654758e-01,5.8797039986e+00,1.5326986328e+04
105,4.9664053321e-01,-4.9777355790e-01,5.5393252373e+00,1.5324613281e+04
106,4.9617442489e-01,-4.9780595303e-01,5.7292227745e+00,1.5322267578e+04
107,4.9616777897e-01,-4.9734380841e-01,5.8177332878e+00,1.5319902344e+04
108,4.9662917852e-01,-4.9689179659e-01,5.7650699615e+00,1.5317541016e+04
109,4.9679890275e-01,-4.9684301019e-01,5.7656421661e+00,1.5315184570e+04
110,4.9667391181e-01,-4.9677994847e-01,5.9022088051e+00,1.5312822266e+04
111,4.9652096629e-01,-4.9660399556e-01,5.7662663460e+00,1.5310463867e+04
112,4.9651390314e-01,-4.9685776234e-01,5.7098774910e+00,1.5308104492e+04
113,4.9634191394e-01,-4.9669536948e-01,5.6537575722e+00,1.5305736328e+04
114,4.9637076259e-01,-4.9657386541e-01,5.6382479668e+00,1.5303377930e+04
115,4.9661508203e-01,-4.9691349268e-01,5.7344427109e+00,1.5301017578e+04
116,4.9627861381e-01,-4.9677163363e-01,5.7097625732e+00,1.5298652344e+04
117,4.9621862173e-01,-4.9629193544e-01,5.7503437996e+00,1.5296288086e+04
118,4.9651330709e-01,-4.9631726742e-01,5.4515600204e+00,1.5293934570e+04
119,4.9652633071e-01,-4.9691024423e-01,5.4953818321e+00,1.5291569336e+04
120,4.9620372057e-01,-4.9690055847e-01,5.6486015320e+00,1.5289215820e+04
121,4.9607738853e-01,-4.9674692750e-01,5.6926727295e+00,1.5286846680e+04
122,4.9614414573e-01,-4.9662888050e-01,5.5568022728e+00,1.5284484375e+04
123,4.9596118927e-01,-4.9638295174e-01,5.6658601761e+00,1.5282137695e+04
124,4.9634632468e-01,-4.9677270651e-01,5.7153720856e+00,1.5279778320e+04
125,4.9609538913e-01,-4.9646273255e-01,5.5112557411e+00,1.5277427734e+04
126,4.9628236890e-01,-4.9633967876e-01,5.5762972832e+00,1.5275061523e+04
127,4.9638083577e-01,-4.9642187357e-01,5.4994826317e+00,1.5272700195e+04
128,4.9609500170e-01,-4.9642089009e-01,5.6007103920e+00,1.5270345703e+04
129,4.9608430266e-01,-4.9664080143e-01,5.4798769951e+00,1.5267980469e+04
130,4.9586349726e-01,-4.9633398652e-01,5.6237053871e+00,1.5265621094e+04
131,4.9575674534e-01,-4.9607887864e-01,5.6024355888e+00,1.5263261719e+04
132,4.9577003717e-01,-4.9616268277e-01,5.5053715706e+00,1.5260912109e+04
133,4.9572387338e-01,-4.9635744095e-01,5.4496560097e+00,1.5258539062e+04
134,4.9556905031e-01,-4.9618950486e-01,5.5759472847e+00,1.5256186523e+04
135,4.9556711316e-01,-4.9605032802e-01,5.4892468452e+00,1.5253821289e+04
136,4.9555927515e-01,-4.9631857872e-01,5.5443496704e+00,1.5251474609e+04
137,4.9532452226e-01,-4.9614658952e-01,5.4129266739e+00,1.5249117188e+04
138,4.9541956186e-01,-4.9599474669e-01,5.4133620262e+00,1.5246756836e+04
139,4.9585884809e-01,-4.9595317245e-01,5.5155310631e+00,1.5244399414e+04
140,4.9581697583e-01,-4.9574312568e-01,5.4201798439e+00,1.5242044922e+04
141,4.9577760696e-01,-4.9589714408e-01,5.4817500114e+00,1.5239693359e+04
142,4.9552038312e-01,-4.9569055438e-01,5.6159024239e+00,1.5237336914e+04
143,4.9567961693e-01,-4.9589985609e-01,5.5018696785e+00,1.5234980469e+04
144,4.9547389150e-01,-4.9604329467e-01,5.3258199692e+00,1.5232625000e+04
145,4.9521583319e-01,-4.9592444301e-01,5.2371506691e+00,1.5230276367e+04
146,4.9541503191e-01,-4.9580571055e-01,5.5013017654e+00,1.5227919922e+04
147,4.9552994967e-01,-4.9541270733e-01,5.3918490410e+00,1.5225569336e+04
148,4.9566051364e-01,-4.9566635489e-01,5.3207492828e+00,1.5223209961e+04
149,4.9561667442e-01,-4.9560356140e-01,5.4607691765e+00,1.5220847656e+04
150,4.9553847313e-01,-4.9542468786e-01,5.4424147606e+00,1.5218495117e+04
151,4.9564886093e-01,-4.9546846747e-01,5.4123034477e+00,1.5216144531e+04
152,4.9527883530e-01,-4.9555024505e-01,5.4180784225e+00,1.5213789062e+04
153,4.9513030052e-01,-4.9557951093e-01,5.4321618080e+00,1.5211439453e+04
154,4.9515148997e-01,-4.9557891488e-01,5.3876986504e+00,1.5209079102e+04
155,4.9498367310e-01,-4.9549990892e-01,5.5021376610e+00,1.5206736328e+04
156,4.9470072985e-01,-4.9531996250e-01,5.2478122711e+00,1.5204389648e+04
157,4.9498945475e-01,-4.9572873116e-01,5.1491937637e+00,1.5202036133e+04
158,4.9464324117e-01,-4.9540427327e-01,5.4459490776e+00,1.5199687500e+04
159,4.9480479956e-01,-4.9532940984e-01,5.2303113937e+00,1.5197328125e+04
160,4.9509960413e-01,-4.9585026503e-01,5.1592583656e+00,1.5194986328e+04
161,4.9461972713e-01,-4.9564647675e-01,5.3991389275e+00,1.5192634766e+04
162,4.9480536580e-01,-4.9585902691e-01,5.5044546127e+00,1.5190280273e+04
163,4.9465680122e-01,-4.9534606934e-01,5.4035029411e+00,1.5187939453e+04
164,4.9466800690e-01,-4.9481168389e-01,5.1997919083e+00,1.5185596680e+04
165,4.9543750286e-01,-4.9516743422e-01,5.1403346062e+00,1.5183246094e+04
166,4.9517327547e-01,-4.9546325207e-01,5.1739635468e+00,1.5180891602e+04
167,4.9485617876e-01,-4.9520298839e-01,5.4689512253e+00,1.5178546875e+04
168,4.9483531713e-01,-4.9501308799e-01,5.3887805939e+00,1.5176199219e+04
169,4.9501800537e-01,-4.9480736256e-01,5.3441886902e+00,1.5173854492e+04
170,4.9492657185e-01,-4.9455285072e-01,5.1484236717e+00,1.5171518555e+04
171,4.9480044842e-01,-4.9454307556e-01,5.0800728798e+00,1.5169167969e+04
172,4.9495014548e-01,-4.9488198757e-01,5.1012935638e+00,1.5166821289e+04
173,4.9476337433e-01,-4.9468675256e-01,5.1655149460e+00,1.5164472656e+04
174,4.9512332678e-01,-4.9499869347e-01,5.1679725647e+00,1.5162125000e+04
175,4.9461433291e-01,-4.9481803179e-01,5.0654177666e+00,1.5159773438e+04
176,4.9485561252e-01,-4.9496781826e-01,4.9960536957e+00,1.5157436523e+04
177,4.9480786920e-01,-4.9481189251e-01,5.2007122040e+00,1.5155087891e+04
178,4.9484926462e-01,-4.9467179179e-01,5.2784953117e+00,1.5152735352e+04
179,4.9485516548e-01,-4.9477130175e-01,5.2454366684e+00,1.5150403320e+04
180,4.9455901980e-01,-4.9482190609e-01,5.2444496155e+00,1.5148054688e+04
181,4.9436295033e-01,-4.9502506852e-01,5.0764656067e+00,1.5145708984e+04
182,4.9420428276e-01,-4.9488472939e-01,5.1832861900e+00,1.5143369141e+04
183,4.9429062009e-01,-4.9477368593e-01,5.2509870529e+00,1.5141033203e+04
184,4.9419882894e-01,-4.9464225769e-01,5.1402239799e+00,1.5138686523e+04
185,4.9424517155e-01,-4.9485483766e-01,5.1480164528e+00,1.5136340820e+04
186,4.9419215322e-01,-4.9458625913e-01,5.2513184547e+00,1.5134004883e+04
187,4.9430111051e-01,-4.9457478523e-01,5.1220331192e+00,1.5131670898e+04
188,4.9447277188e-01,-4.9488890171e-01,5.1142807007e+00,1.5129332031e+04
189,4.9405166507e-01,-4.9448919296e-01,5.0831837654e+00,1.5126985352e+04
190,4.9428707361e-01,-4.9390339851e-01,5.0432844162e+00,1.5124640625e+04
191,4.9454271793e-01,-4.9373379350e-01,5.3061113358e+00,1.5122292969e+04
192,4.9450162053e-01,-4.9406450987e-01,5.2971034050e+00,1.5119966797e+04
193,4.9415829778e-01,-4.9417483807e-01,5.1287593842e+00,1.5117633789e+04
194,4.9412202835e-01,-4.9420857430e-01,5.1917362213e+00,1.5115286133e+04
195,4.9380645156e-01,-4.9372509122e-01,5.0283317566e+00,1.5112952148e+04
196,4.9405437708e-01,-4.9365094304e-01,4.8634152412e+00,1.5110614258e+04
197,4.9462074041e-01,-4.9383366108e-01,4.9829859734e+00,1.5108275391e+04
198,4.9451279640e-01,-4.9384838343e-01,5.0992617607e+00,1.5105935547e+04
199,4.9443268776e-01,-4.9398374557e-01,5.1318430901e+00,1.5103604492e+04
200,4.9435082078e-01,-4.9371844530e-01,4.8376340866e+00,1.5101272461e+04
201,4.9442827702e-01,-4.9361777306e-01,5.0218172073e+00,1.5098925781e+04
202,4.9450537562e-01,-4.9362245202e-01,5.1704945564e+00,1.5096596680e+04
203,4.9444475770e-01,-4.9367573857e-01,5.0617551804e+00,1.5094261719e+04
204,4.9420976639e-01,-4.9362432957e-01,4.9534039497e+00,1.5091930664e+04
205,4.9437439442e-01,-4.9329772592e-01,5.1778578758e+00,1.5089593750e+04
206,4.9429342151e-01,-4.9328163266e-01,5.0566349030e+00,1.5087256836e+04
207,4.9431377649e-01,-4.9344632030e-01,5.0720763206e+00,1.5084923828e+04
208,4.9420577288e-01,-4.9348726869e-01,5.2066326141e+00,1.5082589844e+04
209,4.9402460456e-01,-4.9334958196e-01,5.0646910667e+00,1.5080267578e+04
210,4.9349865317e-01,-4.9295526743e-01,4.9822878838e+00,1.5077941406e+04
211,4.9382492900e-01,-4.9332419038e-01,4.9959430695e+00,1.5075600586e+04
212,4.9371325970e-01,-4.9347335100e-01,5.0555896759e+00,1.5073275391e+04
213,4.9371570349e-01,-4.9325892329e-01,5.0939788818e+00,1.5070947266e+04
214,4.9382555485e-01,-4.9276450276e-01,4.8922362328e+00,1.5068616211e+04
215,4.9448058009e-01,-4.9329516292e-01,4.9254264832e+00,1.5066284180e+04
216,4.9394819140e-01,-4.9282965064e-01,4.9806785583e+00,1.5063948242e+04
217,4.9375715852e-01,-4.9258682132e-01,5.0098257065e+00,1.5061625000e+04
218,4.9428758025e-01,-4.9315297604e-01,4.9423599243e+00,1.5059294922e+04
219,4.9366834760e-01,-4.9235492945e-01,5.0676817894e+00,1.5056966797e+04
220,4.9415740371e-01,-4.9236986041e-01,5.0099883080e+00,1.5054635742e+04
221,4.9418556690e-01,-4.9241679907e-01,5.0178556442e+00,1.5052311523e+04
222,4.9378591776e-01,-4.9237090349e-01,4.7666597366e+00,1.5049991211e+04
223,4.9388974905e-01,-4.9224248528e-01,4.8724169731e+00,1.5047670898e+04
224,4.9399015307e-01,-4.9280011654e-01,4.9834847450e+00,1.5045334961e+04
225,4.9371039867e-01,-4.9268198013e-01,4.9397974014e+00,1.5043006836e+04
226,4.9358499050e-01,-4.9226036668e-01,4.9915442467e+00,1.5040686523e+04
227,4.9388566613e-01,-4.9201503396e-01,4.8459897041e+00,1.5038357422e+04
228,4.9398344755e-01,-4.9212959409e-01,4.8817105293e+00,1.5036037109e+04
229,4.9390551448e-01,-4.9224737287e-01,4.8098192215e+00,1.5033709961e+04
230,4.9384802580e-01,-4.9215486646e-01,4.9250822067e+00,1.5031378906e+04
231,4.9385622144e-01,-4.9253413081e-01,4.9459342957e+00,1.5029055664e+04
232,4.9347060919e-01,-4.9249407649e-01,4.9979076385e+00,1.5026737305e+04
233,4.9325352907e-01,-4.9268949032e-01,4.8104639053e+00,1.5024421875e+04
234,4.9314063787e-01,-4.9224328995e-01,4.8889989853e+00,1.5022095703e+04
235,4.9328029156e-01,-4.9216854572e-01,4.9133143425e+00,1.5019770508e+04
236,4.9353581667e-01,-4.9248066545e-01,4.8755412102e+00,1.5017457031e+04
237,4.9294015765e-01,-4.9220076203e-01,4.8041481972e+00,1.5015130859e+04
238,4.9309635162e-01,-4.9188926816e-01,4.9406514168e+00,1.5012812500e+04
239,4.9340355396e-01,-4.9169796705e-01,4.9148769379e+00,1.5010503906e+04
240,4.9363827705e-01,-4.9175867438e-01,4.8009347916e+00,1.5008179688e+04
241,4.9338752031e-01,-4.9143832922e-01,4.8488984108e+00,1.5005860352e+04
242,4.9362835288e-01,-4.9152377248e-01,4.9567570686e+00,1.5003545898e+04
243,4.9359408021e-01,-4.9177443981e-01,4.8766031265e+00,1.5001227539e+04
244,4.9308881164e-01,-4.9173229933e-01,4.7458353043e+00,1.4998905273e+04
245,4.9298354983e-01,-4.9167206883e-01,4.8683953285e+00,1.4996590820e+04
246,4.9324330688e-01,-4.9096345901e-01,5.0452218056e+00,1.4994275391e+04
247,4.9360689521e-01,-4.9096447229e-01,4.8441829681e+00,1.4991959961e+04
248,4.9362501502e-01,-4.9144738913e-01,4.8686480522e+00,1.4989636719e+04
249,4.9300676584e-01,-4.9100857973e-01,4.8826498985e+00,1.4987328125e+04
250,4.9323600531e-01,-4.9062612653e-01,4.8039779663e+00,1.4985009766e+04
251,4.9344745278e-01,-4.9083152413e-01,4.6949992180e+00,1.4982694336e+04
252,4.9336764216e-01,-4.9104535580e-01,4.7754845619e+00,1.4980384766e+04
253,4.9305894971e-01,-4.9081814289e-01,4.8155546188e+00,1.4978072266e+04
254,4.9309358001e-01,-4.9092361331e-01,4.7455468178e+00,1.4975765625e+04
255,4.9297463894e-01,-4.9102696776e-01,4.6884970665e+00,1.4973445312e+04
256,4.9268478155e-01,-4.9085611105e-01,4.7554073334e+00,1.4971134766e+04
257,4.9278029799e-01,-4.9048516154e-01,4.9047608376e+00,1.4968831055e+04
258,4.9291339517e-01,-4.9065658450e-01,4.7176222801e+00,1.4966511719e+04
259,4.9307304621e-01,-4.9107918143e-01,4.6945238113e+00,1.4964206055e+04
260,4.9262389541e-01,-4.9062454700e-01,4.8003821373e+00,1.4961894531e+04
261,4.9275723100e-01,-4.9031716585e-01,4.7304372787e+00,1.4959583984e+04
262,4.9332854152e-01,-4.9068668485e-01,4.8282003403e+00,1.4957281250e+04
263,4.9281504750e-01,-4.9063411355e-01,4.8246498108e+00,1.4954971680e+04
264,4.9254629016e-01,-4.9083200097e-01,4.7500219345e+00,1.4952660156e+04
265,4.9253237247e-01,-4.9086758494e-01,4.7245011330e+00,1.4950361328e+04
266,4.9247744679e-01,-4.9052682519e-01,4.8745031357e+00,1.4948049805e+04
267,4.9240663648e-01,-4.9000912905e-01,4.8628191948e+00,1.4945743164e+04
268,4.9270188808e-01,-4.9055472016e-01,4.7672867775e+00,1.4943435547e+04
269,4.9237990379e-01,-4.9051988125e-01,4.7878932953e+00,1.4941131836e+04
270,4.9209442735e-01,-4.8981884122e-01,4.5606107712e+00,1.4938822266e+04
271,4.9262520671e-01,-4.8969697952e-01,4.8521075249e+00,1.4936520508e+04
272,4.9260520935e-01,-4.8963233829e-01,4.6805715561e+00,1.4934220703e+04
273,4.9222794175e-01,-4.8953613639e-01,4.6689195633e+00,1.4931913086e+04
274,4.9220588803e-01,-4.8970830441e-01,4.6734023094e+00,1.4929607422e+04
275,4.9196535349e-01,-4.8948001862e-01,4.6720733643e+00,1.4927304688e+04
276,4.9227944016e-01,-4.8967969418e-01,4.5311193466e+00,1.4925008789e+04
277,4.9224236608e-01,-4.8945447803e-01,4.6281623840e+00,1.4922710938e+04
278,4.9234929681e-01,-4.8942556977e-01,4.8223748207e+00,1.4920405273e+04
279,4.9228796363e-01,-4.8958480358e-01,4.7073855400e+00,1.4918112305e+04
280,4.9167442322e-01,-4.8924928904e-01,4.5755028725e+00,1.4915807617e+04
281,4.9190413952e-01,-4.8941293359e-01,4.5578837395e+00,1.4913508789e+04
282,4.9217748642e-01,-4.8946189880e-01,4.6883687973e+00,1.4911211914e+04
283,4.9200415611e-01,-4.8896777630e-01,4.8554124832e+00,1.4908915039e+04
284,4.9209934473e-01,-4.8873472214e-01,4.6011743546e+00,1.4906607422e+04
285,4.9218478799e-01,-4.8892727494e-01,4.4419345856e+00,1.4904325195e+04
286,4.9209722877e-01,-4.8924702406e-01,4.5044245720e+00,1.4902025391e+04
287,4.9188977480e-01,-4.8934179544e-01,4.7329616547e+00,1.4899720703e+04
288,4.9174690247e-01,-4.8900297284e-01,4.6128520966e+00,1.4897435547e+04
289,4.9180072546e-01,-4.8903414607e-01,4.6653809547e+00,1.4895140625e+04
290,4.9179965258e-01,-4.8926714063e-01,4.4583458900e+00,1.4892843750e+04
291,4.9137762189e-01,-4.8906201124e-01,4.5124330521e+00,1.4890546875e+04
292,4.9158346653e-01,-4.8937392235e-01,4.6018619537e+00,1.4888260742e+04
293,4.9150341749e-01,-4.8910138011e-01,4.5683436394e+00,1.4885956055e+04
294,4.9149012566e-01,-4.8837488890e-01,4.6845741272e+00,1.4883663086e+04
295,4.9173870683e-01,-4.8793232441e-01,4.5511093140e+00,1.4881373047e+04
296,4.9187615514e-01,-4.8814642429e-01,4.6312694550e+00,1.4879074219e+04
297,4.9171826243e-01,-4.8855206370e-01,4.5148286819e+00,1.4876800781e+04
298,4.9144220352e-01,-4.8841881752e-01,4.4563426971e+00,1.4874505859e+04
299,4.9129378796e-01,-4.8794272542e-01,4.5451397896e+00,1.4872218750e+04
300,4.9153363705e-01,-4.8796620965e-01,4.5615892410e+00,1.4869927734e+04
301,4.9134051800e-01,-4.8796308041e-01,4.5019950867e+00,1.4867643555e+04
302,4.9133703113e-01,-4.8815825582e-01,4.5306863785e+00,1.4865350586e+04
303,4.9113708735e-01,-4.8786631227e-01,4.4785366058e+00,1.4863060547e+04
304,4.9116644263e-01,-4.8766702414e-01,4.5777063370e+00,1.4860779297e+04
305,4.9125897884e-01,-4.8779609799e-01,4.4357380867e+00,1.4858494141e+04
306,4.9109008908e-01,-4.8802015185e-01,4.3784055710e+00,1.4856195312e+04
307,4.9082013965e-01,-4.8784503341e-01,4.5070886612e+00,1.4853921875e+04
308,4.9068710208e-01,-4.8757657409e-01,4.4858255386e+00,1.4851643555e+04
309,4.9081584811e-01,-4.8753258586e-01,4.3588685989e+00,1.4849350586e+04
310,4.9111643434e-01,-4.8778238893e-01,4.4124846458e+00,1.4847066406e+04
311,4.9101212621e-01,-4.8784032464e-01,4.5622148514e+00,1.4844792969e+04
312,4.9048411846e-01,-4.8718070984e-01,4.3497743607e+00,1.4842500977e+04
313,4.9069359899e-01,-4.8738455772e-01,4.2952122688e+00,1.4840225586e+04
314,4.9088299274e-01,-4.8765322566e-01,4.4592766762e+00,1.4837937500e+04
315,4.9053755403e-01,-4.8769670725e-01,4.4291262627e+00,1.4835662109e+04
316,4.9055236578e-01,-4.8768365383e-01,4.2049431801e+00,1.4833372070e+04
317,4.9046111107e-01,-4.8768112063e-01,4.2110214233e+00,1.4831104492e+04
318,4.9067482352e-01,-4.8781201243e-01,4.4941415787e+00,1.4828824219e+04
319,4.9032256007e-01,-4.8781922460e-01,4.4294738770e+00,1.4826544922e+04
320,4.8999491334e-01,-4.8757588863e-01,4.3326349258e+00,1.4824268555e+04
321,4.9002745748e-01,-4.8729383945e-01,4.2230763435e+00,1.4821991211e+04
322,4.9016463757e-01,-4.8758748174e-01,4.2349781990e+00,1.4819718750e+04
323,4.8987939954e-01,-4.8768776655e-01,4.2201890945e+00,1.4817440430e+04
