step,vx_50_50,vy_50_50,pressure_50_50,energy
35,5.0098401308e-01,-5.0056350231e-01,5.1987841725e-03,9.9821015625e+03
36,5.0116324425e-01,-5.0102448463e-01,-1.1777728796e-01,9.9817900391e+03
37,5.0106513500e-01,-5.0124138594e-01,-7.0831574500e-02,9.9814785156e+03
38,5.0074404478e-01,-5.0090801716e-01,2.3741181195e-01,9.9811748047e+03
39,5.0070893764e-01,-5.0041598082e-01,2.9283592105e-01,9.9808525391e+03
40,5.0097721815e-01,-5.0026226044e-01,-1.0115858167e-01,9.9805361328e+03
41,5.0116002560e-01,-5.0029075146e-01,-7.0604717731e-01,9.9802236328e+03
42,5.0127810240e-01,-5.0043010712e-01,-2.2776532173e-01,9.9799140625e+03
43,5.0119644403e-01,-5.0063580275e-01,-6.1715316772e-01,9.9796025391e+03
44,5.0110089779e-01,-5.0065445900e-01,-4.4060546160e-01,9.9792851562e+03
45,5.0091153383e-01,-5.0024473667e-01,-2.9415553808e-01,9.9789775391e+03
46,5.0085443258e-01,-4.9982342124e-01,2.1325726993e-03,9.9786601562e+03
47,5.0110906363e-01,-5.0009018183e-01,-2.1626812220e-01,9.9783476562e+03
48,5.0126367807e-01,-5.0024443865e-01,-3.3548000455e-01,9.9780410156e+03
49,5.0094473362e-01,-5.0030541420e-01,-3.1344321370e-01,9.9777236328e+03
50,5.0086551905e-01,-5.0096905231e-01,-2.3331205547e-01,9.9774072266e+03
51,5.0101244450e-01,-5.0110477209e-01,-7.4377976358e-02,9.9770986328e+03
52,5.0044280291e-01,-5.0018024445e-01,-7.5667858124e-02,9.9767832031e+03
53,5.0023388863e-01,-4.9998271465e-01,-2.3089367151e-01,9.9764658203e+03
54,5.0114095211e-01,-5.0071549416e-01,-2.8393977880e-01,9.9761494141e+03
55,5.0148624182e-01,-5.0084775686e-01,-1.8550227582e-01,9.9758466797e+03
56,5.0092971325e-01,-5.0042080879e-01,1.2343440950e-01,9.9755312500e+03
57,5.0074917078e-01,-5.0024902821e-01,-2.5504538417e-01,9.9752216797e+03
58,5.0110632181e-01,-5.0032973289e-01,-2.4477460980e-01,9.9749062500e+03
59,5.0124996901e-01,-5.0045162439e-01,9.6079014242e-02,9.9746005859e+03
60,5.0097298622e-01,-5.0001043081e-01,-2.3173539340e-01,9.9742841797e+03
61,5.0069671869e-01,-4.9956464767e-01,-4.7061204910e-01,9.9739746094e+03
62,5.0089287758e-01,-4.9976703525e-01,-5.2417296171e-01,9.9736621094e+03
63,5.0120186806e-01,-5.0020170212e-01,-2.0832598209e-01,9.9733486328e+03
64,5.0109422207e-01,-5.0009685755e-01,-1.7594134808e-01,9.9730400391e+03
65,5.0068336725e-01,-4.9991449714e-01,-2.4361817539e-01,9.9727275391e+03
66,5.0081628561e-01,-5.0045907497e-01,-3.6055403948e-01,9.9724199219e+03
67,5.0102478266e-01,-5.0078016520e-01,-5.7874542475e-01,9.9721054688e+03
68,5.0047558546e-01,-5.0026673079e-01,-1.1668685079e-01,9.9717929688e+03
69,4.9995484948e-01,-4.9959915876e-01,-2.3096013069e-01,9.9714873047e+03
70,5.0059372187e-01,-4.9948477745e-01,1.5802226961e-01,9.9711748047e+03
71,5.0123804808e-01,-4.9976935983e-01,-3.9584496617e-01,9.9708671875e+03
72,5.0139111280e-01,-5.0027978420e-01,-2.5528073311e-01,9.9705537109e+03
73,5.0113528967e-01,-5.0062268972e-01,-4.7510588169e-01,9.9702431641e+03
74,5.0053548813e-01,-5.0048911572e-01,-6.4669042826e-02,9.9699394531e+03
75,5.0029587746e-01,-5.0015544891e-01,3.6722805351e-02,9.9696269531e+03
76,5.0052005053e-01,-4.9988332391e-01,-1.9538711756e-02,9.9693183594e+03
77,5.0091928244e-01,-4.9940812588e-01,-1.3429731131e-02,9.9690048828e+03
78,5.0096756220e-01,-4.9938404560e-01,-3.9644825459e-01,9.9687011719e+03
79,5.0106614828e-01,-4.9999642372e-01,-3.5740843415e-01,9.9683847656e+03
80,5.0102061033e-01,-5.0026237965e-01,-1.3822036982e-01,9.9680839844e+03
81,5.0040632486e-01,-5.0020849705e-01,-3.7140762806e-01,9.9677675781e+03
82,5.0011605024e-01,-4.9987107515e-01,-2.7572920918e-01,9.9674580078e+03
83,5.0018620491e-01,-4.9938565493e-01,-2.5629761815e-01,9.9671503906e+03
84,5.0038725138e-01,-4.9943700433e-01,-4.8531565070e-01,9.9668457031e+03
85,5.0076061487e-01,-4.9978050590e-01,-7.3782509565e-01,9.9665380859e+03
86,5.0112462044e-01,-5.0017863512e-01,-1.4258520305e-01,9.9662333984e+03
87,5.0106191635e-01,-5.0033938885e-01,-5.1487362385e-01,9.9659199219e+03
88,5.0085109472e-01,-5.0002551079e-01,-2.0605245233e-01,9.9656162109e+03
89,5.0088661909e-01,-4.9985143542e-01,-3.0482408404e-01,9.9653085938e+03
90,5.0100058317e-01,-4.9981743097e-01,-2.4641878903e-01,9.9649941406e+03
91,5.0093466043e-01,-4.9988076091e-01,-3.5087230802e-01,9.9646875000e+03
92,5.0079840422e-01,-4.9994543195e-01,-1.5534587204e-01,9.9643867188e+03
93,5.0076729059e-01,-5.0003647804e-01,-1.2434153259e-01,9.9640751953e+03
94,5.0063407421e-01,-5.0001525879e-01,-4.4498068094e-01,9.9637675781e+03
95,5.0060480833e-01,-5.0010049343e-01,-4.3220269680e-01,9.9634638672e+03
96,5.0053441525e-01,-5.0010657310e-01,-2.3901863396e-01,9.9631523438e+03
97,5.0043135881e-01,-5.0008386374e-01,-1.8451760709e-01,9.9628476562e+03
98,5.0044196844e-01,-4.9985671043e-01,-1.2805445492e-01,9.9625478516e+03
99,5.0043481588e-01,-4.9973866343e-01,-3.2176047564e-01,9.9622402344e+03
100,5.0061720610e-01,-4.9992334843e-01,-5.2370941639e-01,9.9619355469e+03
101,5.0093108416e-01,-5.0002264977e-01,-2.7001434565e-01,9.9616171875e+03
102,5.0081783533e-01,-4.9986749887e-01,-5.7876348495e-01,9.9613125000e+03
103,5.0064504147e-01,-4.9946168065e-01,-4.6520236135e-01,9.9610029297e+03
104,5.0070679188e-01,-4.9930793047e-01,-3.9032658935e-01,9.9607021484e+03
105,5.0085163116e-01,-4.9972161651e-01,-4.4661572576e-01,9.9603984375e+03
106,5.0082498789e-01,-5.0001811981e-01,-6.2864649296e-01,9.9600888672e+03
107,5.0048679113e-01,-4.9986201525e-01,-1.8839672208e-01,9.9597812500e+03
108,5.0036978722e-01,-4.9978590012e-01,-4.7065624595e-01,9.9594804688e+03
109,5.0061231852e-01,-4.9982619286e-01,-2.3887619376e-01,9.9591757812e+03
110,5.0091183186e-01,-4.9993392825e-01,-4.6425062418e-01,9.9588662109e+03
111,5.0070935488e-01,-4.9972444773e-01,-2.1442498267e-01,9.9585595703e+03
112,5.0032240152e-01,-4.9940872192e-01,-3.8511452079e-01,9.9582607422e+03
113,5.0021028519e-01,-4.9944791198e-01,-4.7368118167e-01,9.9579541016e+03
114,5.0053507090e-01,-4.9980393052e-01,-5.3693473339e-01,9.9576523438e+03
115,5.0072580576e-01,-5.0000649691e-01,-6.3086801767e-01,9.9573486328e+03
116,5.0067472458e-01,-4.9969223142e-01,-4.2685019970e-01,9.9570410156e+03
117,5.0057148933e-01,-4.9953377247e-01,-4.3204510212e-01,9.9567324219e+03
118,5.0074601173e-01,-4.9971175194e-01,-5.5605983734e-01,9.9564345703e+03
119,5.0086838007e-01,-4.9980792403e-01,-3.6857801676e-01,9.9561279297e+03
120,5.0052481890e-01,-4.9980559945e-01,6.6486589611e-02,9.9558271484e+03
121,5.0014209747e-01,-4.9957448244e-01,-3.4614497423e-01,9.9555195312e+03
122,5.0022935867e-01,-4.9950239062e-01,-5.6362175941e-01,9.9552128906e+03
123,5.0042986870e-01,-4.9968832731e-01,-7.0674538612e-01,9.9549082031e+03
124,5.0039869547e-01,-4.9969711900e-01,-4.4121208787e-01,9.9546093750e+03
125,5.0040000677e-01,-4.9933627248e-01,-1.6711501777e-01,9.9543046875e+03
126,5.0031840801e-01,-4.9903860688e-01,-1.5240731835e-01,9.9540009766e+03
127,5.0038695335e-01,-4.9907410145e-01,-5.0249278545e-01,9.9537050781e+03
128,5.0054579973e-01,-4.9923443794e-01,-7.0966553688e-01,9.9534023438e+03
129,5.0037717819e-01,-4.9929389358e-01,-5.8460980654e-01,9.9530996094e+03
130,5.0025838614e-01,-4.9952110648e-01,-4.5975068212e-01,9.9527978516e+03
131,5.0036036968e-01,-4.9951380491e-01,-4.4933590293e-01,9.9524941406e+03
132,5.0020885468e-01,-4.9929192662e-01,-3.0016380548e-01,9.9521875000e+03
133,5.0032693148e-01,-4.9925333261e-01,-3.9542639256e-01,9.9518837891e+03
134,5.0047183037e-01,-4.9972763658e-01,-3.6808177829e-01,9.9515820312e+03
135,5.0035309792e-01,-4.9991965294e-01,-6.3851094246e-01,9.9512802734e+03
136,4.9988678098e-01,-4.9970036745e-01,-4.3418875337e-01,9.9509765625e+03
137,4.9996814132e-01,-4.9987074733e-01,-4.9246686697e-01,9.9506767578e+03
138,5.0051212311e-01,-4.9989667535e-01,-4.8018980026e-01,9.9503789062e+03
139,5.0038892031e-01,-4.9923732877e-01,-6.5856379271e-01,9.9500712891e+03
140,5.0016248226e-01,-4.9877920747e-01,-5.5935448408e-01,9.9497705078e+03
141,5.0039196014e-01,-4.9895757437e-01,-5.2959603071e-01,9.9494697266e+03
142,5.0055629015e-01,-4.9916112423e-01,-1.2050470710e-01,9.9491718750e+03
143,5.0017541647e-01,-4.9912023544e-01,-5.5106937885e-01,9.9488681641e+03
144,5.0008183718e-01,-4.9938568473e-01,-6.2022411823e-01,9.9485693359e+03
145,5.0026261806e-01,-4.9959987402e-01,-5.4030573368e-01,9.9482617188e+03
146,5.0009047985e-01,-4.9928131700e-01,-7.3459196091e-01,9.9479580078e+03
147,4.9972888827e-01,-4.9905037880e-01,-4.9912935495e-01,9.9476650391e+03
148,4.9987390637e-01,-4.9905392528e-01,-3.9820045233e-01,9.9473583984e+03
149,5.0012481213e-01,-4.9918696284e-01,-3.6120417714e-01,9.9470537109e+03
150,5.0018996000e-01,-4.9928644300e-01,-5.7903486490e-01,9.9467539062e+03
151,5.0021171570e-01,-4.9935489893e-01,-4.8590898514e-01,9.9464580078e+03
152,5.0019562244e-01,-4.9952378869e-01,-5.0299608707e-01,9.9461611328e+03
153,5.0018274784e-01,-4.9924138188e-01,-2.7380454540e-01,9.9458496094e+03
154,4.9986940622e-01,-4.9891567230e-01,-5.5517983437e-01,9.9455507812e+03
155,5.0000679493e-01,-4.9905735254e-01,-6.3517433405e-01,9.9452500000e+03
156,5.0043982267e-01,-4.9941053987e-01,-1.2218746543e-01,9.9449453125e+03
157,5.0016415119e-01,-4.9925673008e-01,-5.9888207912e-01,9.9446425781e+03
158,4.9958971143e-01,-4.9897599220e-01,-8.1573414803e-01,9.9443408203e+03
159,4.9972632527e-01,-4.9919727445e-01,-7.0283222198e-01,9.9440478516e+03
160,5.0005888939e-01,-4.9969360232e-01,-8.9018791914e-01,9.9437460938e+03
161,5.0006586313e-01,-4.9973833561e-01,-3.6749053001e-01,9.9434462891e+03
162,4.9986776710e-01,-4.9925291538e-01,-4.4877737761e-02,9.9431464844e+03
163,4.9983009696e-01,-4.9878033996e-01,-3.7720331550e-01,9.9428447266e+03
164,4.9991205335e-01,-4.9864518642e-01,-7.4910074472e-01,9.9425410156e+03
165,5.0001662970e-01,-4.9873086810e-01,-5.3720009327e-01,9.9422490234e+03
166,5.0001162291e-01,-4.9907103181e-01,-8.2981121540e-01,9.9419453125e+03
167,5.0006681681e-01,-4.9935889244e-01,-6.2641859055e-01,9.9416416016e+03
168,5.0016444921e-01,-4.9933099747e-01,-6.9050657749e-01,9.9413427734e+03
169,4.9999055266e-01,-4.9927499890e-01,-6.6117936373e-01,9.9410488281e+03
170,4.9985301495e-01,-4.9924427271e-01,-7.9935479164e-01,9.9407402344e+03
171,4.9995419383e-01,-4.9936032295e-01,-5.8373814821e-01,9.9404462891e+03
172,4.9983912706e-01,-4.9930158257e-01,-4.0901246667e-01,9.9401425781e+03
173,4.9961319566e-01,-4.9888736010e-01,-3.6017891765e-01,9.9398417969e+03
174,4.9963200092e-01,-4.9862015247e-01,-6.7491579056e-01,9.9395488281e+03
175,4.9996244907e-01,-4.9884319305e-01,-6.3518440723e-01,9.9392441406e+03
176,5.0017762184e-01,-4.9917781353e-01,-7.3220014572e-01,9.9389433594e+03
177,5.0004267693e-01,-4.9897357821e-01,-5.8734178543e-01,9.9386425781e+03
178,4.9979341030e-01,-4.9891847372e-01,-6.9230163097e-01,9.9383457031e+03
179,4.9986958504e-01,-4.9916008115e-01,-6.6816252470e-01,9.9380488281e+03
180,4.9975463748e-01,-4.9925005436e-01,-7.2026991844e-01,9.9377460938e+03
181,4.9938160181e-01,-4.9902737141e-01,-4.7333472967e-01,9.9374443359e+03
182,4.9922063947e-01,-4.9876293540e-01,-6.3844829798e-01,9.9371474609e+03
183,4.9937707186e-01,-4.9859941006e-01,-6.0247778893e-01,9.9368466797e+03
184,4.9985328317e-01,-4.9875500798e-01,-5.3277111053e-01,9.9365498047e+03
185,5.0015777349e-01,-4.9905988574e-01,-7.2801595926e-01,9.9362500000e+03
186,4.9998128414e-01,-4.9917244911e-01,-1.0038908720e+00,9.9359501953e+03
187,4.9964174628e-01,-4.9917513132e-01,-5.8266520500e-01,9.9356484375e+03
188,4.9962547421e-01,-4.9906834960e-01,-4.4911578298e-01,9.9353525391e+03
189,4.9980574846e-01,-4.9880051613e-01,-4.4840711355e-01,9.9350566406e+03
190,4.9983721972e-01,-4.9872568250e-01,-6.6982263327e-01,9.9347558594e+03
191,5.0000143051e-01,-4.9888065457e-01,-7.8026723862e-01,9.9344472656e+03
192,4.9988174438e-01,-4.9921572208e-01,-6.6316652298e-01,9.9341542969e+03
193,4.9968904257e-01,-4.9957758188e-01,-7.3408406973e-01,9.9338505859e+03
194,4.9935629964e-01,-4.9923831224e-01,-8.3447033167e-01,9.9335458984e+03
195,4.9900373816e-01,-4.9867841601e-01,-3.5981225967e-01,9.9332539062e+03
196,4.9926134944e-01,-4.9846670032e-01,-7.2903591394e-01,9.9329521484e+03
197,4.9986413121e-01,-4.9869692326e-01,-9.3627297878e-01,9.9326572266e+03
198,5.0009858608e-01,-4.9900051951e-01,-7.1735012531e-01,9.9323554688e+03
199,5.0011140108e-01,-4.9888235331e-01,-7.0380759239e-01,9.9320566406e+03
200,4.9992892146e-01,-4.9885100126e-01,-8.1192600727e-01,9.9317519531e+03
201,4.9968329072e-01,-4.9928870797e-01,-6.8721038103e-01,9.9314531250e+03
202,4.9969497323e-01,-4.9920907617e-01,-6.2495195866e-01,9.9311582031e+03
203,4.9928295612e-01,-4.9859613180e-01,-6.8177270889e-01,9.9308593750e+03
204,4.9947747588e-01,-4.9860474467e-01,-7.9914927483e-01,9.9305625000e+03
205,5.0001943111e-01,-4.9910512567e-01,-9.2945623398e-01,9.9302568359e+03
206,5.0007677078e-01,-4.9905940890e-01,-8.5566532612e-01,9.9299589844e+03
207,4.9964502454e-01,-4.9880820513e-01,-6.7241913080e-01,9.9296640625e+03
208,4.9946272373e-01,-4.9863675237e-01,-6.1205452681e-01,9.9293593750e+03
209,4.9982085824e-01,-4.9892929196e-01,-4.7575885057e-01,9.9290566406e+03
210,4.9990347028e-01,-4.9939018488e-01,-6.4094161987e-01,9.9287587891e+03
211,4.9961367249e-01,-4.9936518073e-01,-6.7721569538e-01,9.9284560547e+03
212,4.9942928553e-01,-4.9887609482e-01,-8.1419575214e-01,9.9281582031e+03
213,4.9941298366e-01,-4.9839478731e-01,-8.8529664278e-01,9.9278505859e+03
214,4.9970763922e-01,-4.9841341376e-01,-8.8089126348e-01,9.9275595703e+03
215,5.0015056133e-01,-4.9889859557e-01,-8.0284321308e-01,9.9272607422e+03
216,5.0015962124e-01,-4.9948808551e-01,-7.4184197187e-01,9.9269580078e+03
217,4.9966242909e-01,-4.9923244119e-01,-8.2076674700e-01,9.9266630859e+03
218,4.9928745627e-01,-4.9875217676e-01,-6.0902476311e-01,9.9263632812e+03
219,4.9947854877e-01,-4.9856787920e-01,-9.6797990799e-01,9.9260605469e+03
220,4.9965950847e-01,-4.9855792522e-01,-9.8364204168e-01,9.9257617188e+03
221,4.9956658483e-01,-4.9867355824e-01,-1.0968306065e+00,9.9254628906e+03
222,4.9935570359e-01,-4.9866575003e-01,-8.0481648445e-01,9.9251591797e+03
223,4.9917405844e-01,-4.9869728088e-01,-1.1368507147e+00,9.9248642578e+03
224,4.9952605367e-01,-4.9886399508e-01,-5.3750932217e-01,9.9245703125e+03
225,4.9969190359e-01,-4.9886524677e-01,-7.0251345634e-01,9.9242656250e+03
226,4.9970275164e-01,-4.9878999591e-01,-6.3585060835e-01,9.9239638672e+03
227,4.9957472086e-01,-4.9869596958e-01,-8.4885638952e-01,9.9236650391e+03
228,4.9938371778e-01,-4.9833643436e-01,-7.5474470854e-01,9.9233701172e+03
229,4.9936050177e-01,-4.9838829041e-01,-6.6454923153e-01,9.9230693359e+03
230,4.9969366193e-01,-4.9896332622e-01,-6.7383450270e-01,9.9227695312e+03
231,4.9977728724e-01,-4.9927818775e-01,-9.1881746054e-01,9.9224687500e+03
232,4.9947309494e-01,-4.9913018942e-01,-8.4581947327e-01,9.9221669922e+03
233,4.9943616986e-01,-4.9884334207e-01,-6.6310393810e-01,9.9218701172e+03
234,4.9948853254e-01,-4.9845892191e-01,-1.1158162355e+00,9.9215703125e+03
235,4.9947100878e-01,-4.9824070930e-01,-9.9981778860e-01,9.9212714844e+03
236,4.9967315793e-01,-4.9867475033e-01,-1.1928533316e+00,9.9209726562e+03
237,4.9979266524e-01,-4.9877625704e-01,-1.1085451841e+00,9.9206748047e+03
238,4.9954551458e-01,-4.9833887815e-01,-6.0299688578e-01,9.9203759766e+03
239,4.9958863854e-01,-4.9858400226e-01,-8.5087084770e-01,9.9200771484e+03
240,4.9987760186e-01,-4.9894937873e-01,-6.7404806614e-01,9.9197763672e+03
241,4.9949371815e-01,-4.9892440438e-01,-1.0915234089e+00,9.9194814453e+03
242,4.9900120497e-01,-4.9870517850e-01,-9.6017634869e-01,9.9191796875e+03
243,4.9918338656e-01,-4.9866884947e-01,-7.2371214628e-01,9.9188808594e+03
244,4.9934342504e-01,-4.9873322248e-01,-8.8717293739e-01,9.9185800781e+03
245,4.9921676517e-01,-4.9859839678e-01,-1.0144096613e+00,9.9182841797e+03
246,4.9923455715e-01,-4.9861419201e-01,-6.9641143084e-01,9.9179843750e+03
247,4.9950513244e-01,-4.9877458811e-01,-1.0029424429e+00,9.9176787109e+03
248,4.9951857328e-01,-4.9856922030e-01,-8.0726432800e-01,9.9173798828e+03
249,4.9944779277e-01,-4.9837854505e-01,-1.0648770332e+00,9.9170810547e+03
250,4.9952858686e-01,-4.9844416976e-01,-1.0228079557e+00,9.9167880859e+03
251,4.9977463484e-01,-4.9843224883e-01,-1.0857101679e+00,9.9164775391e+03
252,4.9975281954e-01,-4.9865832925e-01,-1.0206143856e+00,9.9161845703e+03
253,5.0001317263e-01,-4.9891674519e-01,-9.2673611641e-01,9.9158828125e+03
254,4.9995765090e-01,-4.9870988727e-01,-1.0194909573e+00,9.9155849609e+03
255,4.9960106611e-01,-4.9822461605e-01,-1.0067441463e+00,9.9152871094e+03
256,4.9981704354e-01,-4.9817663431e-01,-1.0769400597e+00,9.9149863281e+03
257,5.0004094839e-01,-4.9860611558e-01,-9.2894327641e-01,9.9146875000e+03
258,4.9991440773e-01,-4.9881297350e-01,-8.0177605152e-01,9.9143828125e+03
259,4.9951133132e-01,-4.9882891774e-01,-1.0451357365e+00,9.9140849609e+03
260,4.9915534258e-01,-4.9857527018e-01,-1.0264748335e+00,9.9137822266e+03
261,4.9944564700e-01,-4.9883744121e-01,-9.7777163982e-01,9.9134853516e+03
262,4.9967980385e-01,-4.9886757135e-01,-1.1937659979e+00,9.9131855469e+03
263,4.9953597784e-01,-4.9828004837e-01,-9.9412381649e-01,9.9128876953e+03
264,4.9921277165e-01,-4.9804428220e-01,-9.6731418371e-01,9.9125888672e+03
265,4.9958205223e-01,-4.9845370650e-01,-1.0962457657e+00,9.9122890625e+03
266,4.9981576204e-01,-4.9856844544e-01,-1.2757172585e+00,9.9119902344e+03
267,4.9929502606e-01,-4.9834978580e-01,-1.0919142962e+00,9.9116914062e+03
268,4.9937406182e-01,-4.9840053916e-01,-9.5925974846e-01,9.9113925781e+03
269,4.9995821714e-01,-4.9879035354e-01,-7.3721712828e-01,9.9110966797e+03
270,4.9996912479e-01,-4.9858450890e-01,-9.6265542507e-01,9.9107949219e+03
271,4.9953871965e-01,-4.9837929010e-01,-1.1164259911e+00,9.9104912109e+03
272,4.9946045876e-01,-4.9882155657e-01,-1.2625690699e+00,9.9101943359e+03
273,4.9967169762e-01,-4.9872577190e-01,-1.1712484360e+00,9.9098955078e+03
274,4.9940207601e-01,-4.9847143888e-01,-9.9151009321e-01,9.9095976562e+03
275,4.9945595860e-01,-4.9867662787e-01,-7.5120431185e-01,9.9092958984e+03
276,4.9961256981e-01,-4.9886372685e-01,-1.1596837044e+00,9.9090048828e+03
277,4.9920716882e-01,-4.9870598316e-01,-1.6110041142e+00,9.9087031250e+03
278,4.9892577529e-01,-4.9847653508e-01,-1.2624745369e+00,9.9084003906e+03
279,4.9922567606e-01,-4.9844658375e-01,-1.4094780684e+00,9.9080976562e+03
280,4.9961623549e-01,-4.9846035242e-01,-7.2136878967e-01,9.9078027344e+03
281,4.9964776635e-01,-4.9825155735e-01,-1.0025974512e+00,9.9075029297e+03
282,4.9947288632e-01,-4.9811121821e-01,-8.6009407043e-01,9.9072001953e+03
283,4.9947780371e-01,-4.9806472659e-01,-1.1100839376e+00,9.9069023438e+03
284,4.9951872230e-01,-4.9834543467e-01,-1.2709766626e+00,9.9066113281e+03
285,4.9951529503e-01,-4.9840056896e-01,-1.3022969961e+00,9.9063056641e+03
286,4.9936193228e-01,-4.9822279811e-01,-1.0436282158e+00,9.9060039062e+03
287,4.9920496345e-01,-4.9777793884e-01,-1.3572498560e+00,9.9057070312e+03
288,4.9920701981e-01,-4.9771448970e-01,-1.1848235130e+00,9.9054072266e+03
289,4.9970450997e-01,-4.9817413092e-01,-1.3141394854e+00,9.9051064453e+03
290,4.9988326430e-01,-4.9832203984e-01,-1.0160607100e+00,9.9048076172e+03
291,4.9950787425e-01,-4.9806392193e-01,-1.4085811377e+00,9.9045107422e+03
292,4.9927452207e-01,-4.9785286188e-01,-1.3290288448e+00,9.9042099609e+03
293,4.9939468503e-01,-4.9773210287e-01,-1.1876722574e+00,9.9039130859e+03
294,4.9956065416e-01,-4.9810665846e-01,-1.2432451248e+00,9.9036142578e+03
295,4.9980139732e-01,-4.9847179651e-01,-1.3401916027e+00,9.9033125000e+03
296,4.9980276823e-01,-4.9850189686e-01,-1.1623106003e+00,9.9030068359e+03
297,4.9954748154e-01,-4.9825352430e-01,-1.4036803246e+00,9.9027177734e+03
298,4.9951705337e-01,-4.9821719527e-01,-1.1845102310e+00,9.9024208984e+03
299,4.9969366193e-01,-4.9833941460e-01,-1.2636473179e+00,9.9021171875e+03
300,4.9970436096e-01,-4.9846380949e-01,-1.0614657402e+00,9.9018173828e+03
301,4.9963811040e-01,-4.9827101827e-01,-1.1901285648e+00,9.9015224609e+03
302,4.9961838126e-01,-4.9810463190e-01,-1.4652748108e+00,9.9012207031e+03
303,4.9966573715e-01,-4.9838185310e-01,-1.5972722769e+00,9.9009228516e+03
304,4.9962943792e-01,-4.9847337604e-01,-1.4163961411e+00,9.9006230469e+03
305,4.9927031994e-01,-4.9808874726e-01,-1.2189490795e+00,9.9003203125e+03
306,4.9888753891e-01,-4.9750643969e-01,-1.2720115185e+00,9.9000224609e+03
307,4.9946245551e-01,-4.9778532982e-01,-1.0502775908e+00,9.8997236328e+03
308,5.0028806925e-01,-4.9847966433e-01,-1.2817865610e+00,9.8994248047e+03
309,5.0015759468e-01,-4.9866595864e-01,-1.4883981943e+00,9.8991259766e+03
310,4.9949678779e-01,-4.9823284149e-01,-1.3701506853e+00,9.8988320312e+03
311,4.9930354953e-01,-4.9762675166e-01,-1.3704104424e+00,9.8985312500e+03
312,4.9953204393e-01,-4.9744799733e-01,-1.3040728569e+00,9.8982265625e+03
313,4.9977359176e-01,-4.9766734242e-01,-1.3553674221e+00,9.8979267578e+03
314,4.9986290932e-01,-4.9781689048e-01,-1.3212738037e+00,9.8976298828e+03
315,4.9983692169e-01,-4.9812772870e-01,-1.3380789757e+00,9.8973330078e+03
316,4.9957579374e-01,-4.9844360352e-01,-1.5872780085e+00,9.8970371094e+03
