step,vx_25_25,vy_25_25,pressure_25_25,energy
317,4.5131772757e-01,-4.4734743237e-01,-2.7863004208e+00,1.9672537842e+03
318,4.5094034076e-01,-4.4711735845e-01,-2.5988793373e+00,1.9658393555e+03
319,4.5060265064e-01,-4.4710409641e-01,-2.5374372005e+00,1.9644262695e+03
320,4.5046156645e-01,-4.4732457399e-01,-2.7908599377e+00,1.9630118408e+03
321,4.5044395328e-01,-4.4746181369e-01,-2.8569056988e+00,1.9615971680e+03
322,4.5038026571e-01,-4.4733735919e-01,-2.3958351612e+00,1.9601844482e+03
323,4.5000034571e-01,-4.4706174731e-01,-1.7682362795e+00,1.9587734375e+03
324,4.4937592745e-01,-4.4658470154e-01,-1.8121300936e+00,1.9573619385e+03
325,4.4887194037e-01,-4.4577044249e-01,-1.5451866388e+00,1.9559528809e+03
326,4.4859993458e-01,-4.4503533840e-01,-2.0311951637e+00,1.9545461426e+03
327,4.4868108630e-01,-4.4457951188e-01,-2.3495275974e+00,1.9531401367e+03
328,4.4908040762e-01,-4.4458824396e-01,-2.3985614777e+00,1.9517343750e+03
329,4.4952952862e-01,-4.4490435719e-01,-2.7940795422e+00,1.9503319092e+03
330,4.4980433583e-01,-4.4531482458e-01,-3.3159003258e+00,1.9489296875e+03
331,4.4962400198e-01,-4.4559070468e-01,-3.4413588047e+00,1.9475296631e+03
332,4.4924399257e-01,-4.4574066997e-01,-3.3570144176e+00,1.9461298828e+03
333,4.4857484102e-01,-4.4576942921e-01,-3.4619972706e+00,1.9447324219e+03
334,4.4790619612e-01,-4.4544607401e-01,-3.1934771538e+00,1.9433338623e+03
335,4.4746774435e-01,-4.4516620040e-01,-2.8320887089e+00,1.9419373779e+03
336,4.4714418054e-01,-4.4490137696e-01,-3.1136250496e+00,1.9405413818e+03
337,4.4717589021e-01,-4.4484952092e-01,-3.1026551723e+00,1.9391444092e+03
338,4.4727060199e-01,-4.4474539161e-01,-3.1059803963e+00,1.9377465820e+03
339,4.4749054313e-01,-4.4463261962e-01,-3.1930186749e+00,1.9363522949e+03
340,4.4757786393e-01,-4.4458904862e-01,-2.4851026535e+00,1.9349620361e+03
341,4.4756975770e-01,-4.4446438551e-01,-1.6630620956e+00,1.9335732422e+03
342,4.4728654623e-01,-4.4457477331e-01,-2.2731790543e+00,1.9321839600e+03
343,4.4676920772e-01,-4.4452035427e-01,-2.1597876549e+00,1.9307950439e+03
344,4.4623973966e-01,-4.4456520677e-01,-1.4868186712e+00,1.9294069824e+03
345,4.4564896822e-01,-4.4430103898e-01,-1.7104007006e+00,1.9280190430e+03
346,4.4500392675e-01,-4.4401085377e-01,-2.8924567699e+00,1.9266318359e+03
347,4.4446277618e-01,-4.4349130988e-01,-3.5310091972e+00,1.9252474365e+03
348,4.4397619367e-01,-4.4285994768e-01,-3.6527812481e+00,1.9238659668e+03
349,4.4398087263e-01,-4.4228464365e-01,-3.5815949440e+00,1.9224842529e+03
350,4.4415098429e-01,-4.4186392426e-01,-3.3599455357e+00,1.9211008301e+03
351,4.4448179007e-01,-4.4187924266e-01,-2.2096021175e+00,1.9197197266e+03
352,4.4469955564e-01,-4.4226807356e-01,-2.6341547966e+00,1.9183432617e+03
353,4.4483560324e-01,-4.4292581081e-01,-2.6500935555e+00,1.9169664307e+03
354,4.4476467371e-01,-4.4356709719e-01,-3.0605318546e+00,1.9155885010e+03
355,4.4434598088e-01,-4.4395050406e-01,-2.8149938583e+00,1.9142106934e+03
356,4.4392710924e-01,-4.4424971938e-01,-2.3057491779e+00,1.9128355713e+03
357,4.4331568480e-01,-4.4416141510e-01,-1.7708644867e+00,1.9114635010e+03
358,4.4273352623e-01,-4.4361409545e-01,-2.1125810146e+00,1.9100933838e+03
359,4.4233536720e-01,-4.4235524535e-01,-2.1630048752e+00,1.9087209473e+03
360,4.4193851948e-01,-4.4071787596e-01,-2.7329757214e+00,1.9073499756e+03
361,4.4184720516e-01,-4.3977063894e-01,-3.3758263588e+00,1.9059782715e+03
362,4.4233441353e-01,-4.3953418732e-01,-3.3065035343e+00,1.9046077881e+03
363,4.4305643439e-01,-4.4024458528e-01,-3.8770561218e+00,1.9032414551e+03
364,4.4385585189e-01,-4.4122105837e-01,-4.1242346764e+00,1.9018745117e+03
365,4.4419163465e-01,-4.4175934792e-01,-4.1326746941e+00,1.9005072021e+03
366,4.4393029809e-01,-4.4160616398e-01,-3.6331655979e+00,1.8991396484e+03
367,4.4300863147e-01,-4.4105497003e-01,-3.4128358364e+00,1.8977749023e+03
368,4.4227984548e-01,-4.4046199322e-01,-2.7032644749e+00,1.8964124756e+03
369,4.4185301661e-01,-4.4011130929e-01,-2.3376979828e+00,1.8950500488e+03
370,4.4188895822e-01,-4.3983322382e-01,-2.4755697250e+00,1.8936890869e+03
371,4.4216278195e-01,-4.3950414658e-01,-2.4916403294e+00,1.8923305664e+03
372,4.4224375486e-01,-4.3918162584e-01,-1.8440258503e+00,1.8909721680e+03
373,4.4209983945e-01,-4.3861982226e-01,-1.2847566605e+00,1.8896135254e+03
374,4.4182360172e-01,-4.3802821636e-01,-1.9094908237e+00,1.8882579346e+03
375,4.4169136882e-01,-4.3749079108e-01,-1.8181978464e+00,1.8869049072e+03
376,4.4171413779e-01,-4.3734225631e-01,-1.9145526886e+00,1.8855517578e+03
377,4.4176265597e-01,-4.3743956089e-01,-2.7411482334e+00,1.8841960449e+03
378,4.4164112210e-01,-4.3755596876e-01,-3.1523821354e+00,1.8828426514e+03
379,4.4140923023e-01,-4.3779662251e-01,-3.1362774372e+00,1.8814936523e+03
380,4.4107624888e-01,-4.3817460537e-01,-3.2680323124e+00,1.8801467285e+03
381,4.4079753757e-01,-4.3861290812e-01,-3.4693274498e+00,1.8787988281e+03
382,4.4051021338e-01,-4.3872308731e-01,-3.5658571720e+00,1.8774499512e+03
383,4.4014051557e-01,-4.3852484226e-01,-3.4971959591e+00,1.8761015625e+03
384,4.3966621161e-01,-4.3788549304e-01,-2.8119719028e+00,1.8747550049e+03
385,4.3926817179e-01,-4.3735715747e-01,-2.4471788406e+00,1.8734111328e+03
386,4.3908810616e-01,-4.3699380755e-01,-2.5169100761e+00,1.8720689697e+03
387,4.3918076158e-01,-4.3683987856e-01,-2.5327622890e+00,1.8707274170e+03
388,4.3946373463e-01,-4.3690577149e-01,-2.7011401653e+00,1.8693826904e+03
389,4.3966782093e-01,-4.3676441908e-01,-3.1034047604e+00,1.8680375977e+03
390,4.3959334493e-01,-4.3665844202e-01,-3.1524579525e+00,1.8666944580e+03
391,4.3922150135e-01,-4.3653890491e-01,-3.3907811642e+00,1.8653568115e+03
392,4.3871620297e-01,-4.3635129929e-01,-3.8705556393e+00,1.8640194092e+03
393,4.3835434318e-01,-4.3623086810e-01,-4.1952919960e+00,1.8626800537e+03
394,4.3812844157e-01,-4.3595516682e-01,-3.7250306606e+00,1.8613395996e+03
395,4.3801820278e-01,-4.3585047126e-01,-3.1335461140e+00,1.8600034180e+03
396,4.3785846233e-01,-4.3573880196e-01,-2.6210641861e+00,1.8586723633e+03
397,4.3784433603e-01,-4.3572178483e-01,-2.0960142612e+00,1.8573420410e+03
398,4.3789476156e-01,-4.3579721451e-01,-1.8750816584e+00,1.8560093994e+03
399,4.3783938885e-01,-4.3554115295e-01,-2.1236076355e+00,1.8546778564e+03
400,4.3776857853e-01,-4.3518456817e-01,-2.3368201256e+00,1.8533463135e+03
401,4.3745520711e-01,-4.3474179506e-01,-2.2174649239e+00,1.8520155029e+03
402,4.3711405993e-01,-4.3449980021e-01,-2.3359081745e+00,1.8506859131e+03
403,4.3682986498e-01,-4.3470883369e-01,-3.1039037704e+00,1.8493577881e+03
404,4.3671479821e-01,-4.3503627181e-01,-3.5665824413e+00,1.8480318604e+03
405,4.3673807383e-01,-4.3507999182e-01,-3.6289129257e+00,1.8467065430e+03
406,4.3647590280e-01,-4.3458405137e-01,-3.5397934914e+00,1.8453818359e+03
407,4.3600705266e-01,-4.3380814791e-01,-3.4413046837e+00,1.8440582275e+03
408,4.3540596962e-01,-4.3338909745e-01,-3.5745785236e+00,1.8427362061e+03
409,4.3516340852e-01,-4.3353089690e-01,-3.1190292835e+00,1.8414166260e+03
410,4.3544796109e-01,-4.3404591084e-01,-2.7796921730e+00,1.8400991211e+03
411,4.3583351374e-01,-4.3425866961e-01,-3.0822346210e+00,1.8387789307e+03
412,4.3591916561e-01,-4.3418252468e-01,-2.7503411770e+00,1.8374591064e+03
413,4.3541678786e-01,-4.3367311358e-01,-2.3970265388e+00,1.8361430664e+03
414,4.3455234170e-01,-4.3305516243e-01,-2.8873405457e+00,1.8348276367e+03
415,4.3404164910e-01,-4.3266409636e-01,-2.7452282906e+00,1.8335111084e+03
416,4.3389540911e-01,-4.3251228333e-01,-2.2990648746e+00,1.8321929932e+03
417,4.3416887522e-01,-4.3246230483e-01,-2.3442490101e+00,1.8308786621e+03
418,4.3456953764e-01,-4.3250295520e-01,-2.6047787666e+00,1.8295665283e+03
419,4.3456792831e-01,-4.3254247308e-01,-3.1440982819e+00,1.8282568359e+03
420,4.3422707915e-01,-4.3234220147e-01,-3.2734014988e+00,1.8269483643e+03
421,4.3382489681e-01,-4.3201717734e-01,-2.9605464935e+00,1.8256423340e+03
422,4.3345466256e-01,-4.3153625727e-01,-2.9369695187e+00,1.8243332520e+03
423,4.3318322301e-01,-4.3117758632e-01,-3.3359303474e+00,1.8230228271e+03
424,4.3290224671e-01,-4.3120023608e-01,-3.3584806919e+00,1.8217150879e+03
425,4.3265765905e-01,-4.3146172166e-01,-3.3043000698e+00,1.8204090576e+03
426,4.3263900280e-01,-4.3190720677e-01,-3.0863127708e+00,1.8191048584e+03
427,4.3257737160e-01,-4.3225601315e-01,-3.2173247337e+00,1.8178037109e+03
428,4.3249508739e-01,-4.3224620819e-01,-2.9071247578e+00,1.8165009766e+03
429,4.3233636022e-01,-4.3179312348e-01,-2.9503355026e+00,1.8151975098e+03
430,4.3200299144e-01,-4.3131276965e-01,-3.5795829296e+00,1.8138963623e+03
431,4.3184700608e-01,-4.3108627200e-01,-3.3738772869e+00,1.8125982666e+03
432,4.3202865124e-01,-4.3107160926e-01,-3.7847504616e+00,1.8113017578e+03
433,4.3235492706e-01,-4.3140417337e-01,-3.5685679913e+00,1.8100043945e+03
434,4.3255472183e-01,-4.3161767721e-01,-3.0540511608e+00,1.8087056885e+03
435,4.3229094148e-01,-4.3144136667e-01,-3.0170824528e+00,1.8074101562e+03
436,4.3156144023e-01,-4.3093472719e-01,-2.6973052025e+00,1.8061166992e+03
437,4.3065980077e-01,-4.3039399385e-01,-2.6666615009e+00,1.8048228760e+03
438,4.3014553189e-01,-4.3017184734e-01,-2.8103070259e+00,1.8035288086e+03
439,4.3009710312e-01,-4.2991897464e-01,-2.7067701817e+00,1.8022387695e+03
440,4.3023836613e-01,-4.2952311039e-01,-3.0097072124e+00,1.8009498291e+03
441,4.3041539192e-01,-4.2903888226e-01,-3.3717315197e+00,1.7996582031e+03
442,4.3034887314e-01,-4.2854717374e-01,-3.9176030159e+00,1.7983675537e+03
443,4.3040630221e-01,-4.2840528488e-01,-3.5909585953e+00,1.7970810547e+03
444,4.3065571785e-01,-4.2853170633e-01,-3.3703973293e+00,1.7957962646e+03
445,4.3107724190e-01,-4.2902904749e-01,-3.3957045078e+00,1.7945096436e+03
446,4.3140718341e-01,-4.2925399542e-01,-3.5849256516e+00,1.7932221680e+03
447,4.3128967285e-01,-4.2914929986e-01,-3.1473567486e+00,1.7919362793e+03
448,4.3068832159e-01,-4.2878890038e-01,-3.7320051193e+00,1.7906518555e+03
449,4.2993327975e-01,-4.2808437347e-01,-3.9541499615e+00,1.7893697510e+03
450,4.2934730649e-01,-4.2758139968e-01,-4.0182929039e+00,1.7880874023e+03
451,4.2925840616e-01,-4.2746782303e-01,-3.2026746273e+00,1.7868061523e+03
452,4.2969572544e-01,-4.2776542902e-01,-3.0104424953e+00,1.7855261230e+03
453,4.3024450541e-01,-4.2796325684e-01,-3.0101771355e+00,1.7842445068e+03
454,4.3041554093e-01,-4.2788815498e-01,-2.7403140068e+00,1.7829648438e+03
455,4.3006724119e-01,-4.2753583193e-01,-2.0614621639e+00,1.7816862793e+03
456,4.2944788933e-01,-4.2694196105e-01,-1.5812309980e+00,1.7804104004e+03
457,4.2896562815e-01,-4.2647573352e-01,-1.4994159937e+00,1.7791358643e+03
458,4.2878413200e-01,-4.2602401972e-01,-2.0509309769e+00,1.7778646240e+03
459,4.2869839072e-01,-4.2552444339e-01,-2.4171833992e+00,1.7765949707e+03
460,4.2877367139e-01,-4.2510181665e-01,-3.4394791126e+00,1.7753262939e+03
461,4.2872557044e-01,-4.2483624816e-01,-4.1779766083e+00,1.7740568848e+03
462,4.2860746384e-01,-4.2482665181e-01,-4.8747873306e+00,1.7727849121e+03
463,4.2858621478e-01,-4.2508777976e-01,-4.5899405479e+00,1.7715146484e+03
464,4.2860984802e-01,-4.2554646730e-01,-4.3949060440e+00,1.7702451172e+03
465,4.2866286635e-01,-4.2616117001e-01,-3.9714334011e+00,1.7689774170e+03
466,4.2859956622e-01,-4.2656561732e-01,-3.5460693836e+00,1.7677102051e+03
467,4.2826485634e-01,-4.2654728889e-01,-3.1266095638e+00,1.7664453125e+03
468,4.2782083154e-01,-4.2632243037e-01,-2.7910554409e+00,1.7651811523e+03
469,4.2715495825e-01,-4.2557859421e-01,-2.6691954136e+00,1.7639179688e+03
470,4.2664766312e-01,-4.2478844523e-01,-2.8152527809e+00,1.7626571045e+03
471,4.2643445730e-01,-4.2408555746e-01,-2.8015065193e+00,1.7613956299e+03
472,4.2659291625e-01,-4.2361038923e-01,-3.0419049263e+00,1.7601347656e+03
473,4.2703825235e-01,-4.2384153605e-01,-3.1601436138e+00,1.7588729248e+03
474,4.2751201987e-01,-4.2439582944e-01,-3.1880097389e+00,1.7576127930e+03
475,4.2768973112e-01,-4.2469334602e-01,-3.6423423290e+00,1.7563562012e+03
476,4.2730885744e-01,-4.2476716638e-01,-3.7124223709e+00,1.7550988770e+03
477,4.2668312788e-01,-4.2446076870e-01,-4.0988063812e+00,1.7538427734e+03
478,4.2584434152e-01,-4.2396816611e-01,-4.0016007423e+00,1.7525871582e+03
479,4.2530825734e-01,-4.2358353734e-01,-3.8899524212e+00,1.7513352051e+03
480,4.2510968447e-01,-4.2332950234e-01,-3.6616806984e+00,1.7500837402e+03
481,4.2523705959e-01,-4.2310920358e-01,-3.1113212109e+00,1.7488323975e+03
482,4.2552733421e-01,-4.2300948501e-01,-2.8889114857e+00,1.7475803223e+03
483,4.2560046911e-01,-4.2296236753e-01,-3.5334718227e+00,1.7463269043e+03
484,4.2553865910e-01,-4.2284277081e-01,-3.8875367641e+00,1.7450734863e+03
485,4.2527666688e-01,-4.2275780439e-01,-3.6587712765e+00,1.7438220215e+03
486,4.2492458224e-01,-4.2266097665e-01,-3.6275627613e+00,1.7425756836e+03
487,4.2459005117e-01,-4.2257866263e-01,-3.3784933090e+00,1.7413311768e+03
488,4.2453378439e-01,-4.2259490490e-01,-3.1730558872e+00,1.7400839844e+03
489,4.2420005798e-01,-4.2257329822e-01,-3.5487463474e+00,1.7388377686e+03
490,4.2398610711e-01,-4.2252394557e-01,-2.8143339157e+00,1.7375968018e+03
491,4.2363774776e-01,-4.2229247093e-01,-2.8422636986e+00,1.7363557129e+03
492,4.2346557975e-01,-4.2206749320e-01,-2.4863650799e+00,1.7351127930e+03
493,4.2319366336e-01,-4.2179620266e-01,-2.7243432999e+00,1.7338691406e+03
494,4.2318233848e-01,-4.2128458619e-01,-2.2955126762e+00,1.7326284180e+03
495,4.2320007086e-01,-4.2083290219e-01,-2.9220297337e+00,1.7313917236e+03
496,4.2314457893e-01,-4.2053291202e-01,-3.5037076473e+00,1.7301552734e+03
497,4.2283764482e-01,-4.2009741068e-01,-3.7405467033e+00,1.7289177246e+03
498,4.2263939977e-01,-4.1996914148e-01,-4.1754040718e+00,1.7276799316e+03
499,4.2262741923e-01,-4.2020294070e-01,-4.5897927284e+00,1.7264410400e+03
500,4.2283928394e-01,-4.2055451870e-01,-4.3886108398e+00,1.7252052002e+03
501,4.2299342155e-01,-4.2115476727e-01,-4.3852109909e+00,1.7239699707e+03
502,4.2261585593e-01,-4.2132046819e-01,-4.8863797188e+00,1.7227379150e+03
503,4.2231231928e-01,-4.2127031088e-01,-3.9588243961e+00,1.7215075684e+03
504,4.2178830504e-01,-4.2084938288e-01,-3.6640391350e+00,1.7202769775e+03
505,4.2140889168e-01,-4.2016434669e-01,-3.3204200268e+00,1.7190466309e+03
506,4.2139062285e-01,-4.1954451799e-01,-3.0189797878e+00,1.7178156738e+03
507,4.2157509923e-01,-4.1910991073e-01,-2.6567995548e+00,1.7165863037e+03
508,4.2169135809e-01,-4.1885071993e-01,-3.0344150066e+00,1.7153580322e+03
509,4.2190176249e-01,-4.1893237829e-01,-2.6976976395e+00,1.7141322021e+03
510,4.2201599479e-01,-4.1901749372e-01,-2.7339518070e+00,1.7129069824e+03
511,4.2199611664e-01,-4.1887339950e-01,-3.0952975750e+00,1.7116848145e+03
512,4.2175343633e-01,-4.1858640313e-01,-3.2858669758e+00,1.7104602051e+03
513,4.2127794027e-01,-4.1832649708e-01,-3.3678781986e+00,1.7092355957e+03
514,4.2094972730e-01,-4.1817563772e-01,-3.0627334118e+00,1.7080108643e+03
515,4.2080497742e-01,-4.1827008128e-01,-3.1960155964e+00,1.7067905273e+03
516,4.2072454095e-01,-4.1850093007e-01,-3.3222250938e+00,1.7055743408e+03
517,4.2082089186e-01,-4.1865783930e-01,-3.5823688507e+00,1.7043566895e+03
518,4.2068770528e-01,-4.1851168871e-01,-3.5892417431e+00,1.7031365967e+03
519,4.2035591602e-01,-4.1837874055e-01,-4.0940918922e+00,1.7019184570e+03
520,4.1998678446e-01,-4.1791245341e-01,-3.8979589939e+00,1.7007036133e+03
521,4.1971120238e-01,-4.1751286387e-01,-4.0917801857e+00,1.6994865723e+03
522,4.1960501671e-01,-4.1730168462e-01,-4.4406313896e+00,1.6982698975e+03
523,4.1961923242e-01,-4.1697874665e-01,-3.5806307793e+00,1.6970549316e+03
524,4.1957357526e-01,-4.1687956452e-01,-3.6963162422e+00,1.6958439941e+03
525,4.1958773136e-01,-4.1678041220e-01,-2.7688224316e+00,1.6946340332e+03
526,4.1939848661e-01,-4.1708391905e-01,-3.0196702480e+00,1.6934234619e+03
527,4.1931098700e-01,-4.1744300723e-01,-3.0340626240e+00,1.6922122803e+03
528,4.1930678487e-01,-4.1764917970e-01,-2.5023188591e+00,1.6910050049e+03
529,4.1895616055e-01,-4.1736760736e-01,-2.6773285866e+00,1.6897983398e+03
530,4.1853812337e-01,-4.1668468714e-01,-2.6976144314e+00,1.6885886230e+03
531,4.1797712445e-01,-4.1561296582e-01,-2.4507207870e+00,1.6873793945e+03
532,4.1752955317e-01,-4.1472366452e-01,-2.7892124653e+00,1.6861762695e+03
533,4.1724374890e-01,-4.1427215934e-01,-2.7970271111e+00,1.6849747314e+03
534,4.1722801328e-01,-4.1435933113e-01,-3.2936358452e+00,1.6837707520e+03
535,4.1751629114e-01,-4.1491433978e-01,-3.1207718849e+00,1.6825664062e+03
536,4.1789877415e-01,-4.1550308466e-01,-3.1973040104e+00,1.6813620605e+03
537,4.1809216142e-01,-4.1588628292e-01,-3.5832412243e+00,1.6801591797e+03
538,4.1777262092e-01,-4.1567599773e-01,-3.9617331028e+00,1.6789570312e+03
539,4.1717553139e-01,-4.1529408097e-01,-3.6428887844e+00,1.6777587891e+03
540,4.1644519567e-01,-4.1477686167e-01,-3.9453711510e+00,1.6765634766e+03
541,4.1593286395e-01,-4.1434013844e-01,-4.0198822021e+00,1.6753687744e+03
542,4.1594722867e-01,-4.1402143240e-01,-3.8229258060e+00,1.6741727295e+03
543,4.1601109505e-01,-4.1380763054e-01,-4.3303174973e+00,1.6729760742e+03
544,4.1619488597e-01,-4.1335800290e-01,-4.0423302650e+00,1.6717807617e+03
545,4.1633176804e-01,-4.1319784522e-01,-4.2743191719e+00,1.6705869141e+03
546,4.1626700759e-01,-4.1326352954e-01,-4.3332839012e+00,1.6693948975e+03
547,4.1634106636e-01,-4.1354641318e-01,-3.8197252750e+00,1.6682043457e+03
548,4.1657760739e-01,-4.1372394562e-01,-3.2196965218e+00,1.6670137939e+03
549,4.1678693891e-01,-4.1370403767e-01,-2.7416148186e+00,1.6658233643e+03
550,4.1663444042e-01,-4.1331276298e-01,-2.4166719913e+00,1.6646345215e+03
551,4.1633415222e-01,-4.1257047653e-01,-2.5978729725e+00,1.6634468994e+03
552,4.1589671373e-01,-4.1194593906e-01,-2.7199954987e+00,1.6622606201e+03
553,4.1548782587e-01,-4.1166546941e-01,-2.7798323631e+00,1.6610733643e+03
554,4.1526213288e-01,-4.1152986884e-01,-3.2821648121e+00,1.6598864746e+03
555,4.1516533494e-01,-4.1190695763e-01,-4.0186181068e+00,1.6586995850e+03
556,4.1514095664e-01,-4.1219225526e-01,-3.9423725605e+00,1.6575148926e+03
557,4.1492187977e-01,-4.1241222620e-01,-4.2729129791e+00,1.6563311768e+03
558,4.1444176435e-01,-4.1247147322e-01,-4.4849147797e+00,1.6551506348e+03
559,4.1397270560e-01,-4.1243496537e-01,-3.5646948814e+00,1.6539698486e+03
560,4.1366720200e-01,-4.1231110692e-01,-3.1670291424e+00,1.6527878418e+03
561,4.1358834505e-01,-4.1208016872e-01,-2.7617383003e+00,1.6516079102e+03
562,4.1358396411e-01,-4.1179651022e-01,-2.9183127880e+00,1.6504290771e+03
563,4.1363057494e-01,-4.1145837307e-01,-2.9073295593e+00,1.6492518311e+03
564,4.1349661350e-01,-4.1112148762e-01,-2.6794168949e+00,1.6480722656e+03
565,4.1337320209e-01,-4.1085308790e-01,-2.8721759319e+00,1.6468958740e+03
566,4.1322678328e-01,-4.1062572598e-01,-3.1239733696e+00,1.6457199707e+03
567,4.1290768981e-01,-4.1047775745e-01,-3.1580417156e+00,1.6445463867e+03
568,4.1253468394e-01,-4.1031363606e-01,-3.5430245399e+00,1.6433721924e+03
569,4.1224628687e-01,-4.1001176834e-01,-3.7445821762e+00,1.6421998291e+03
570,4.1206601262e-01,-4.0994530916e-01,-3.3151223660e+00,1.6410283203e+03
571,4.1201967001e-01,-4.0994369984e-01,-3.1609823704e+00,1.6398586426e+03
572,4.1189655662e-01,-4.0995153785e-01,-3.7252743244e+00,1.6386892090e+03
573,4.1175070405e-01,-4.1008228064e-01,-4.1245779991e+00,1.6375194092e+03
574,4.1162145138e-01,-4.1011554003e-01,-3.4710209370e+00,1.6363500977e+03
575,4.1138187051e-01,-4.1009321809e-01,-3.5005147457e+00,1.6351805420e+03
576,4.1108408570e-01,-4.0995410085e-01,-3.6119184494e+00,1.6340104980e+03
577,4.1073983908e-01,-4.0959572792e-01,-3.9735462666e+00,1.6328437500e+03
578,4.1033893824e-01,-4.0916031599e-01,-3.5325374603e+00,1.6316789551e+03
579,4.1009542346e-01,-4.0865707397e-01,-3.5528221130e+00,1.6305153809e+03
580,4.1006162763e-01,-4.0844494104e-01,-3.9187731743e+00,1.6293502197e+03
581,4.1009098291e-01,-4.0852692723e-01,-4.3535676003e+00,1.6281849365e+03
582,4.1037538648e-01,-4.0868026018e-01,-4.0009632111e+00,1.6270245361e+03
583,4.1043612361e-01,-4.0887326002e-01,-4.0445284843e+00,1.6258649902e+03
584,4.1040751338e-01,-4.0901139379e-01,-3.2934317589e+00,1.6247069092e+03
585,4.1021898389e-01,-4.0877112746e-01,-3.2270903587e+00,1.6235490723e+03
586,4.0981554985e-01,-4.0829849243e-01,-3.4437139034e+00,1.6223908691e+03
587,4.0938481688e-01,-4.0779852867e-01,-3.3181886673e+00,1.6212329102e+03
588,4.0881198645e-01,-4.0735089779e-01,-3.1720049381e+00,1.6200753174e+03
589,4.0852218866e-01,-4.0722057223e-01,-3.4073607922e+00,1.6189185791e+03
590,4.0824541450e-01,-4.0721380711e-01,-4.2382917404e+00,1.6177629395e+03
591,4.0820899606e-01,-4.0733337402e-01,-4.4512324333e+00,1.6166094971e+03
592,4.0839666128e-01,-4.0749374032e-01,-4.3457269669e+00,1.6154572754e+03
593,4.0848800540e-01,-4.0748658776e-01,-3.9911983013e+00,1.6143061523e+03
594,4.0846383572e-01,-4.0749675035e-01,-3.6400058270e+00,1.6131567383e+03
595,4.0856340528e-01,-4.0733513236e-01,-3.1150386333e+00,1.6120087891e+03
596,4.0840545297e-01,-4.0691703558e-01,-2.9580192566e+00,1.6108636475e+03
597,4.0825966001e-01,-4.0670633316e-01,-3.5607612133e+00,1.6097181396e+03
598,4.0807950497e-01,-4.0641695261e-01,-3.7084629536e+00,1.6085701904e+03
599,4.0797987580e-01,-4.0617591143e-01,-3.4843385220e+00,1.6074232178e+03
600,4.0790170431e-01,-4.0615803003e-01,-3.8717651367e+00,1.6062778320e+03
601,4.0780046582e-01,-4.0621483326e-01,-3.8332698345e+00,1.6051350098e+03
602,4.0779322386e-01,-4.0639558434e-01,-3.2641768456e+00,1.6039904785e+03
603,4.0762501955e-01,-4.0633374453e-01,-3.1460080147e+00,1.6028457031e+03
604,4.0700253844e-01,-4.0619650483e-01,-3.9194638729e+00,1.6017014160e+03
605,4.0667989850e-01,-4.0585577488e-01,-3.8670582771e+00,1.6005609131e+03
606,4.0642842650e-01,-4.0549945831e-01,-3.4125185013e+00,1.5994229736e+03
607,4.0651026368e-01,-4.0532130003e-01,-3.0225353241e+00,1.5982849121e+03
608,4.0651136637e-01,-4.0530806780e-01,-3.9510550499e+00,1.5971448975e+03
609,4.0661972761e-01,-4.0520322323e-01,-3.8820583820e+00,1.5960067139e+03
610,4.0674611926e-01,-4.0506520867e-01,-3.7197353840e+00,1.5948682861e+03
611,4.0645897388e-01,-4.0486994386e-01,-3.7539200783e+00,1.5937319336e+03
612,4.0620976686e-01,-4.0483418107e-01,-4.1238336563e+00,1.5925965576e+03
613,4.0595504642e-01,-4.0481552482e-01,-4.0954222679e+00,1.5914622803e+03
614,4.0571141243e-01,-4.0497282147e-01,-4.0724825859e+00,1.5903305664e+03
615,4.0543097258e-01,-4.0485671163e-01,-4.0475435257e+00,1.5891982422e+03
616,4.0505895019e-01,-4.0466484427e-01,-3.9712443352e+00,1.5880664062e+03
617,4.0480351448e-01,-4.0418693423e-01,-3.4896183014e+00,1.5869350586e+03
618,4.0444102883e-01,-4.0355142951e-01,-3.2749238014e+00,1.5858049316e+03
619,4.0441063046e-01,-4.0303814411e-01,-3.5284371376e+00,1.5846732178e+03
620,4.0451595187e-01,-4.0257292986e-01,-3.5109908581e+00,1.5835419922e+03
621,4.0477645397e-01,-4.0232530236e-01,-3.9110064507e+00,1.5824122314e+03
622,4.0503528714e-01,-4.0215757489e-01,-3.8603973389e+00,1.5812863770e+03
623,4.0509578586e-01,-4.0204152465e-01,-3.4769699574e+00,1.5801608887e+03
624,4.0512296557e-01,-4.0202948451e-01,-2.7678945065e+00,1.5790336914e+03
625,4.0494489670e-01,-4.0213409066e-01,-2.7002823353e+00,1.5779067383e+03
626,4.0475273132e-01,-4.0225422382e-01,-3.0970950127e+00,1.5767813721e+03
627,4.0454939008e-01,-4.0226715803e-01,-3.4391837120e+00,1.5756616211e+03
628,4.0410739183e-01,-4.0211242437e-01,-3.3261039257e+00,1.5745433350e+03
629,4.0358915925e-01,-4.0183359385e-01,-4.0894193649e+00,1.5734230957e+03
630,4.0309128165e-01,-4.0178906918e-01,-3.7544441223e+00,1.5723009033e+03
631,4.0282317996e-01,-4.0189984441e-01,-3.5560646057e+00,1.5711815186e+03
632,4.0267801285e-01,-4.0194943547e-01,-3.7550306320e+00,1.5700649414e+03
633,4.0260154009e-01,-4.0194475651e-01,-4.0876126289e+00,1.5689503174e+03
