step,vx_37_37,vy_37_37,pressure_37_37,energy
40,4.9838179350e-01,-4.9846458435e-01,9.9128055573e+00,5.5156337891e+03
41,4.9788936973e-01,-4.9806031585e-01,1.0009806633e+01,5.5137651367e+03
42,4.9766275287e-01,-4.9793568254e-01,1.0608357430e+01,5.5118925781e+03
43,4.9798199534e-01,-4.9803027511e-01,1.0485439301e+01,5.5100219727e+03
44,4.9794200063e-01,-4.9770155549e-01,1.0154051781e+01,5.5081435547e+03
45,4.9756178260e-01,-4.9734961987e-01,1.0046196938e+01,5.5062641602e+03
46,4.9758586287e-01,-4.9732455611e-01,1.0136592865e+01,5.5043906250e+03
47,4.9753031135e-01,-4.9725541472e-01,9.7972288132e+00,5.5025200195e+03
48,4.9693530798e-01,-4.9700662494e-01,9.4168024063e+00,5.5006416016e+03
49,4.9657991529e-01,-4.9667561054e-01,9.7062501907e+00,5.4987558594e+03
50,4.9680489302e-01,-4.9666523933e-01,9.7928276062e+00,5.4968779297e+03
51,4.9729511142e-01,-4.9716040492e-01,9.7960815430e+00,5.4949960938e+03
52,4.9731227756e-01,-4.9727898836e-01,9.6728420258e+00,5.4931118164e+03
53,4.9688914418e-01,-4.9701014161e-01,1.0006942749e+01,5.4912314453e+03
54,4.9657091498e-01,-4.9683681130e-01,9.5996532440e+00,5.4893510742e+03
55,4.9650084972e-01,-4.9686875939e-01,9.2968654633e+00,5.4874663086e+03
56,4.9639034271e-01,-4.9693715572e-01,9.2259387970e+00,5.4855800781e+03
57,4.9643704295e-01,-4.9711859226e-01,1.0015834808e+01,5.4836943359e+03
58,4.9657022953e-01,-4.9698901176e-01,9.9838743210e+00,5.4818051758e+03
59,4.9630999565e-01,-4.9629399180e-01,9.9813642502e+00,5.4799204102e+03
60,4.9605241418e-01,-4.9585208297e-01,9.3938951492e+00,5.4780361328e+03
61,4.9647173285e-01,-4.9607577920e-01,9.0387001038e+00,5.4761518555e+03
62,4.9679169059e-01,-4.9657797813e-01,8.7748737335e+00,5.4742680664e+03
63,4.9670907855e-01,-4.9640494585e-01,9.1846170425e+00,5.4723828125e+03
64,4.9648985267e-01,-4.9614146352e-01,9.9109115601e+00,5.4704926758e+03
65,4.9664235115e-01,-4.9649873376e-01,1.0082421303e+01,5.4686113281e+03
66,4.9675533175e-01,-4.9686789513e-01,9.8893508911e+00,5.4667270508e+03
67,4.9603551626e-01,-4.9635982513e-01,9.5080432892e+00,5.4648413086e+03
68,4.9521812797e-01,-4.9568232894e-01,9.8441743851e+00,5.4629531250e+03
69,4.9541318417e-01,-4.9576818943e-01,1.0261732101e+01,5.4610639648e+03
70,4.9584335089e-01,-4.9602758884e-01,1.0152297974e+01,5.4591787109e+03
71,4.9563464522e-01,-4.9599042535e-01,9.8719463348e+00,5.4572919922e+03
72,4.9510690570e-01,-4.9571505189e-01,9.6308298111e+00,5.4554057617e+03
73,4.9484330416e-01,-4.9540689588e-01,9.1670436859e+00,5.4535195312e+03
74,4.9470785260e-01,-4.9522727728e-01,8.8999977112e+00,5.4516328125e+03
75,4.9488297105e-01,-4.9559295177e-01,9.1821813583e+00,5.4497490234e+03
76,4.9496334791e-01,-4.9579396844e-01,9.5360231400e+00,5.4478652344e+03
77,4.9495118856e-01,-4.9574398994e-01,9.7113685608e+00,5.4459819336e+03
78,4.9486249685e-01,-4.9558717012e-01,9.4368038177e+00,5.4440976562e+03
79,4.9483349919e-01,-4.9519178271e-01,9.5654973984e+00,5.4422202148e+03
80,4.9450817704e-01,-4.9500426650e-01,9.2211570740e+00,5.4403334961e+03
81,4.9446079135e-01,-4.9549967051e-01,9.2706661224e+00,5.4384521484e+03
82,4.9454781413e-01,-4.9585255980e-01,9.2613477707e+00,5.4365688477e+03
83,4.9423480034e-01,-4.9569034576e-01,9.9687948227e+00,5.4346840820e+03
84,4.9391061068e-01,-4.9508598447e-01,9.7298822403e+00,5.4328037109e+03
85,4.9370148778e-01,-4.9425286055e-01,9.4198904037e+00,5.4309213867e+03
86,4.9387118220e-01,-4.9382516742e-01,9.5172948837e+00,5.4290415039e+03
87,4.9419978261e-01,-4.9413141608e-01,9.2861928940e+00,5.4271572266e+03
88,4.9440920353e-01,-4.9485686421e-01,9.4735155106e+00,5.4252773438e+03
89,4.9426260591e-01,-4.9516084790e-01,9.3972911835e+00,5.4233950195e+03
90,4.9368134141e-01,-4.9480521679e-01,9.4895324707e+00,5.4215156250e+03
91,4.9336224794e-01,-4.9426653981e-01,9.1416635513e+00,5.4196347656e+03
92,4.9344465137e-01,-4.9418762326e-01,8.9744749069e+00,5.4177568359e+03
93,4.9363508821e-01,-4.9443009496e-01,9.0805082321e+00,5.4158789062e+03
94,4.9373942614e-01,-4.9436917901e-01,9.3052854538e+00,5.4140024414e+03
95,4.9351751804e-01,-4.9439257383e-01,9.4292964935e+00,5.4121250000e+03
96,4.9344444275e-01,-4.9458080530e-01,9.6986398697e+00,5.4102485352e+03
97,4.9328830838e-01,-4.9454933405e-01,9.7055673599e+00,5.4083701172e+03
98,4.9291813374e-01,-4.9434706569e-01,9.4686412811e+00,5.4064941406e+03
99,4.9282804132e-01,-4.9438238144e-01,9.5904159546e+00,5.4046196289e+03
100,4.9297246337e-01,-4.9426227808e-01,9.3485898972e+00,5.4027460938e+03
101,4.9275025725e-01,-4.9356770515e-01,9.3416242599e+00,5.4008647461e+03
102,4.9264031649e-01,-4.9289259315e-01,9.1827144623e+00,5.3989931641e+03
103,4.9294927716e-01,-4.9284467101e-01,8.9555625916e+00,5.3971230469e+03
104,4.9344667792e-01,-4.9321517348e-01,8.7753047943e+00,5.3952460938e+03
105,4.9366265535e-01,-4.9348247051e-01,9.0398845673e+00,5.3933789062e+03
106,4.9320837855e-01,-4.9299857020e-01,8.9379968643e+00,5.3915063477e+03
107,4.9283540249e-01,-4.9241697788e-01,9.3353490829e+00,5.3896337891e+03
108,4.9300006032e-01,-4.9254560471e-01,9.0752134323e+00,5.3877612305e+03
109,4.9330475926e-01,-4.9277418852e-01,8.9434709549e+00,5.3858876953e+03
110,4.9318197370e-01,-4.9275287986e-01,9.2904005051e+00,5.3840200195e+03
111,4.9280932546e-01,-4.9277952313e-01,9.6182594299e+00,5.3821499023e+03
112,4.9250644445e-01,-4.9252754450e-01,9.6636142731e+00,5.3802802734e+03
113,4.9208801985e-01,-4.9236917496e-01,9.3219499588e+00,5.3784169922e+03
114,4.9185308814e-01,-4.9249213934e-01,8.8369770050e+00,5.3765463867e+03
115,4.9185305834e-01,-4.9294841290e-01,8.5979127884e+00,5.3746791992e+03
116,4.9190837145e-01,-4.9309587479e-01,8.4494972229e+00,5.3728227539e+03
117,4.9156054854e-01,-4.9258446693e-01,8.8330116272e+00,5.3709570312e+03
118,4.9144425988e-01,-4.9209412932e-01,9.4708757401e+00,5.3690957031e+03
119,4.9170434475e-01,-4.9204957485e-01,9.3905658722e+00,5.3672358398e+03
120,4.9190336466e-01,-4.9215427041e-01,9.1928720474e+00,5.3653701172e+03
121,4.9186101556e-01,-4.9211075902e-01,9.1310949326e+00,5.3635092773e+03
122,4.9144548178e-01,-4.9213847518e-01,9.0067071915e+00,5.3616479492e+03
123,4.9110999703e-01,-4.9229732156e-01,8.9817819595e+00,5.3597900391e+03
124,4.9096921086e-01,-4.9238285422e-01,9.1737985611e+00,5.3579272461e+03
125,4.9083665013e-01,-4.9216964841e-01,9.0747518539e+00,5.3560659180e+03
126,4.9075007439e-01,-4.9158531427e-01,8.9101667404e+00,5.3542075195e+03
127,4.9092569947e-01,-4.9140632153e-01,8.4646759033e+00,5.3523500977e+03
128,4.9124994874e-01,-4.9175173044e-01,8.7799539566e+00,5.3504873047e+03
129,4.9115255475e-01,-4.9180331826e-01,9.1749353409e+00,5.3486313477e+03
130,4.9058812857e-01,-4.9154049158e-01,9.4927043915e+00,5.3467758789e+03
131,4.9033948779e-01,-4.9138563871e-01,9.4369468689e+00,5.3449189453e+03
132,4.9040517211e-01,-4.9125903845e-01,8.7313146591e+00,5.3430644531e+03
133,4.9040919542e-01,-4.9103263021e-01,8.6603240967e+00,5.3412084961e+03
134,4.9048057199e-01,-4.9088451266e-01,8.7139196396e+00,5.3393569336e+03
135,4.9085122347e-01,-4.9075037241e-01,9.0406799316e+00,5.3374990234e+03
136,4.9087744951e-01,-4.9074646831e-01,8.8901557922e+00,5.3356479492e+03
137,4.9085506797e-01,-4.9110645056e-01,8.8839550018e+00,5.3337993164e+03
138,4.9084702134e-01,-4.9142357707e-01,8.6542072296e+00,5.3319506836e+03
139,4.9039998651e-01,-4.9138402939e-01,8.6270160675e+00,5.3300981445e+03
140,4.8986771703e-01,-4.9082520604e-01,9.0118932724e+00,5.3282495117e+03
141,4.8992699385e-01,-4.9054867029e-01,8.7680492401e+00,5.3263984375e+03
142,4.9048140645e-01,-4.9089723825e-01,8.5811691284e+00,5.3245493164e+03
143,4.9067550898e-01,-4.9081549048e-01,8.3894014359e+00,5.3227036133e+03
144,4.9040752649e-01,-4.9038124084e-01,9.0672101974e+00,5.3208579102e+03
145,4.9029821157e-01,-4.9041700363e-01,9.3637151718e+00,5.3190107422e+03
146,4.9023321271e-01,-4.9010303617e-01,9.2814979553e+00,5.3171645508e+03
147,4.8969662189e-01,-4.8963192105e-01,8.8940334320e+00,5.3153193359e+03
148,4.8953205347e-01,-4.8989322782e-01,8.8580341339e+00,5.3134746094e+03
149,4.8970088363e-01,-4.9025014043e-01,8.7224140167e+00,5.3116279297e+03
150,4.8941555619e-01,-4.8973610997e-01,8.7543649673e+00,5.3097851562e+03
151,4.8904329538e-01,-4.8909807205e-01,8.8933563232e+00,5.3079492188e+03
152,4.8937511444e-01,-4.8907607794e-01,8.9145517349e+00,5.3061025391e+03
153,4.8985987902e-01,-4.8945024610e-01,8.5688743591e+00,5.3042626953e+03
154,4.8968377709e-01,-4.8961037397e-01,8.6192941666e+00,5.3024208984e+03
155,4.8903915286e-01,-4.8927783966e-01,8.7288885117e+00,5.3005834961e+03
156,4.8881575465e-01,-4.8869970441e-01,8.6999959946e+00,5.2987446289e+03
157,4.8900392652e-01,-4.8843064904e-01,8.3860626221e+00,5.2969047852e+03
158,4.8932796717e-01,-4.8840928078e-01,8.8225002289e+00,5.2950668945e+03
159,4.8946243525e-01,-4.8861220479e-01,8.8863601685e+00,5.2932343750e+03
160,4.8934635520e-01,-4.8863792419e-01,8.7286367416e+00,5.2913945312e+03
161,4.8915991187e-01,-4.8823800683e-01,8.4318590164e+00,5.2895585938e+03
162,4.8903983831e-01,-4.8807850480e-01,8.6342906952e+00,5.2877265625e+03
163,4.8940420151e-01,-4.8817682266e-01,8.9616603851e+00,5.2858906250e+03
164,4.8949873447e-01,-4.8808714747e-01,8.8497953415e+00,5.2840585938e+03
165,4.8915451765e-01,-4.8792967200e-01,8.6411342621e+00,5.2822202148e+03
166,4.8897901177e-01,-4.8806130886e-01,8.5646877289e+00,5.2803896484e+03
167,4.8889303207e-01,-4.8810607195e-01,8.5203151703e+00,5.2785600586e+03
168,4.8862683773e-01,-4.8793771863e-01,8.5767364502e+00,5.2767314453e+03
169,4.8867908120e-01,-4.8798954487e-01,8.9292745590e+00,5.2749003906e+03
170,4.8892104626e-01,-4.8801425099e-01,8.9276809692e+00,5.2730703125e+03
171,4.8857954144e-01,-4.8786091805e-01,8.4642934799e+00,5.2712431641e+03
172,4.8815774918e-01,-4.8820716143e-01,8.1037616730e+00,5.2694160156e+03
173,4.8809584975e-01,-4.8843437433e-01,8.2074766159e+00,5.2675864258e+03
174,4.8779597878e-01,-4.8800897598e-01,8.3306999207e+00,5.2657631836e+03
175,4.8754823208e-01,-4.8739674687e-01,8.6505165100e+00,5.2639375000e+03
176,4.8777332902e-01,-4.8732388020e-01,8.7340450287e+00,5.2621123047e+03
177,4.8820546269e-01,-4.8773464561e-01,8.5628242493e+00,5.2602900391e+03
178,4.8818916082e-01,-4.8815366626e-01,8.6007699966e+00,5.2584658203e+03
179,4.8782098293e-01,-4.8815715313e-01,8.3270378113e+00,5.2566425781e+03
180,4.8746058345e-01,-4.8751431704e-01,8.4609422684e+00,5.2548227539e+03
181,4.8765379190e-01,-4.8665350676e-01,8.4373216629e+00,5.2530048828e+03
182,4.8819813132e-01,-4.8637464643e-01,8.6521482468e+00,5.2511806641e+03
183,4.8867297173e-01,-4.8663383722e-01,8.6527681351e+00,5.2493647461e+03
184,4.8865857720e-01,-4.8662582040e-01,8.5600471497e+00,5.2475468750e+03
185,4.8819962144e-01,-4.8644605279e-01,8.8218879700e+00,5.2457290039e+03
186,4.8780253530e-01,-4.8644289374e-01,8.4468240738e+00,5.2439130859e+03
187,4.8793107271e-01,-4.8682355881e-01,8.4947977066e+00,5.2420957031e+03
188,4.8801648617e-01,-4.8695546389e-01,8.4531860352e+00,5.2402832031e+03
189,4.8760792613e-01,-4.8654663563e-01,8.9481449127e+00,5.2384692383e+03
190,4.8722735047e-01,-4.8600637913e-01,8.8473215103e+00,5.2366582031e+03
191,4.8718753457e-01,-4.8576158285e-01,8.7297334671e+00,5.2348442383e+03
192,4.8733955622e-01,-4.8608002067e-01,8.5746097565e+00,5.2330278320e+03
193,4.8749732971e-01,-4.8633429408e-01,8.4374256134e+00,5.2312172852e+03
194,4.8730963469e-01,-4.8610126972e-01,8.4159994125e+00,5.2294052734e+03
195,4.8687139153e-01,-4.8566561937e-01,8.4848480225e+00,5.2275937500e+03
196,4.8687759042e-01,-4.8535373807e-01,8.5541553497e+00,5.2257846680e+03
197,4.8714858294e-01,-4.8544007540e-01,8.5232095718e+00,5.2239799805e+03
198,4.8708271980e-01,-4.8544952273e-01,8.0966491699e+00,5.2221718750e+03
199,4.8678633571e-01,-4.8526591063e-01,8.4676675797e+00,5.2203647461e+03
200,4.8663651943e-01,-4.8523086309e-01,8.7580738068e+00,5.2185566406e+03
201,4.8664051294e-01,-4.8518896103e-01,8.7161312103e+00,5.2167514648e+03
202,4.8643377423e-01,-4.8472896218e-01,8.7028083801e+00,5.2149472656e+03
203,4.8620328307e-01,-4.8411357403e-01,8.5126953125e+00,5.2131425781e+03
204,4.8631626368e-01,-4.8411056399e-01,8.3856735229e+00,5.2113388672e+03
205,4.8667719960e-01,-4.8444479704e-01,8.1907863617e+00,5.2095375977e+03
206,4.8682233691e-01,-4.8448932171e-01,8.3087873459e+00,5.2077329102e+03
207,4.8637840152e-01,-4.8464578390e-01,8.4073743820e+00,5.2059301758e+03
208,4.8607477546e-01,-4.8490104079e-01,8.4584503174e+00,5.2041313477e+03
209,4.8587486148e-01,-4.8500445485e-01,8.4583673477e+00,5.2023305664e+03
210,4.8556452990e-01,-4.8430997133e-01,8.2424249649e+00,5.2005312500e+03
211,4.8531302810e-01,-4.8367232084e-01,8.1363067627e+00,5.1987348633e+03
212,4.8575505614e-01,-4.8368877172e-01,8.3395423889e+00,5.1969399414e+03
213,4.8609957099e-01,-4.8384812474e-01,8.3846626282e+00,5.1951406250e+03
214,4.8600938916e-01,-4.8411524296e-01,8.7935161591e+00,5.1933437500e+03
215,4.8571738601e-01,-4.8449894786e-01,8.4979219437e+00,5.1915541992e+03
216,4.8556786776e-01,-4.8477259278e-01,8.9290132523e+00,5.1897543945e+03
217,4.8526719213e-01,-4.8450905085e-01,8.5343704224e+00,5.1879638672e+03
218,4.8476088047e-01,-4.8380872607e-01,8.2674283981e+00,5.1861679688e+03
219,4.8460468650e-01,-4.8311418295e-01,8.3669347763e+00,5.1843750000e+03
220,4.8489117622e-01,-4.8248592019e-01,8.3708877563e+00,5.1825834961e+03
221,4.8533183336e-01,-4.8257783055e-01,8.2964487076e+00,5.1807895508e+03
222,4.8580339551e-01,-4.8322421312e-01,8.3585138321e+00,5.1790024414e+03
223,4.8570695519e-01,-4.8334625363e-01,8.3419008255e+00,5.1772099609e+03
224,4.8504593968e-01,-4.8281487823e-01,8.5339488983e+00,5.1754248047e+03
225,4.8485019803e-01,-4.8261770606e-01,8.2439823151e+00,5.1736367188e+03
226,4.8520433903e-01,-4.8284640908e-01,8.2548599243e+00,5.1718496094e+03
227,4.8528990149e-01,-4.8280778527e-01,8.2067995071e+00,5.1700678711e+03
228,4.8471182585e-01,-4.8249873519e-01,8.2706556320e+00,5.1682822266e+03
229,4.8427832127e-01,-4.8221412301e-01,8.1763362885e+00,5.1664956055e+03
230,4.8448482156e-01,-4.8225715756e-01,8.4393301010e+00,5.1647128906e+03
231,4.8492598534e-01,-4.8247268796e-01,8.3128395081e+00,5.1629301758e+03
232,4.8481047153e-01,-4.8214566708e-01,8.2446279526e+00,5.1611484375e+03
233,4.8439556360e-01,-4.8158702254e-01,8.4088611603e+00,5.1593676758e+03
234,4.8420128226e-01,-4.8118045926e-01,8.5939464569e+00,5.1575830078e+03
235,4.8425680399e-01,-4.8108771443e-01,8.2166538239e+00,5.1557998047e+03
236,4.8455309868e-01,-4.8115342855e-01,8.1356678009e+00,5.1540209961e+03
237,4.8445200920e-01,-4.8091435432e-01,8.0617084503e+00,5.1522421875e+03
238,4.8433589935e-01,-4.8090964556e-01,8.2780742645e+00,5.1504633789e+03
239,4.8467341065e-01,-4.8132941127e-01,8.4641141891e+00,5.1486850586e+03
240,4.8473274708e-01,-4.8169967532e-01,8.8200902939e+00,5.1469130859e+03
241,4.8405072093e-01,-4.8111045361e-01,8.4889240265e+00,5.1451381836e+03
242,4.8315939307e-01,-4.7992885113e-01,8.2363882065e+00,5.1433579102e+03
243,4.8290842772e-01,-4.7905993462e-01,8.1658735275e+00,5.1415834961e+03
244,4.8360586166e-01,-4.7921603918e-01,7.8387923241e+00,5.1398071289e+03
245,4.8450458050e-01,-4.7991684079e-01,7.9659004211e+00,5.1380351562e+03
246,4.8466172814e-01,-4.7987833619e-01,8.0625953674e+00,5.1362651367e+03
247,4.8411124945e-01,-4.7900021076e-01,8.1549444199e+00,5.1344921875e+03
248,4.8406434059e-01,-4.7842183709e-01,7.8465156555e+00,5.1327211914e+03
249,4.8450425267e-01,-4.7854673862e-01,7.9804506302e+00,5.1309467773e+03
250,4.8486003280e-01,-4.7879189253e-01,8.2242441177e+00,5.1291767578e+03
251,4.8446798325e-01,-4.7914987803e-01,8.4113073349e+00,5.1274091797e+03
252,4.8378968239e-01,-4.7926715016e-01,8.0750789642e+00,5.1256367188e+03
253,4.8309355974e-01,-4.7887012362e-01,7.8592491150e+00,5.1238754883e+03
254,4.8272648454e-01,-4.7863614559e-01,7.8755288124e+00,5.1221069336e+03
255,4.8279032111e-01,-4.7893321514e-01,7.9426846504e+00,5.1203432617e+03
256,4.8306256533e-01,-4.7968396544e-01,7.7944188118e+00,5.1185800781e+03
257,4.8289260268e-01,-4.7985661030e-01,7.9531989098e+00,5.1168159180e+03
258,4.8223921657e-01,-4.7951298952e-01,8.0987091064e+00,5.1150541992e+03
259,4.8192992806e-01,-4.7933307290e-01,8.5031642914e+00,5.1132866211e+03
260,4.8207026720e-01,-4.7910279036e-01,8.1377725601e+00,5.1115224609e+03
261,4.8198455572e-01,-4.7858813405e-01,8.0803680420e+00,5.1097636719e+03
262,4.8187246919e-01,-4.7858524323e-01,7.7260789871e+00,5.1080029297e+03
263,4.8210281134e-01,-4.7903716564e-01,7.2965507507e+00,5.1062421875e+03
264,4.8208254576e-01,-4.7913843393e-01,7.5167508125e+00,5.1044790039e+03
265,4.8174962401e-01,-4.7853019834e-01,8.1783018112e+00,5.1027246094e+03
266,4.8146730661e-01,-4.7799453139e-01,8.5554218292e+00,5.1009648438e+03
267,4.8154908419e-01,-4.7791561484e-01,7.9668655396e+00,5.0992084961e+03
268,4.8184457421e-01,-4.7808486223e-01,7.7903347015e+00,5.0974550781e+03
269,4.8181620240e-01,-4.7838076949e-01,7.5319509506e+00,5.0957001953e+03
270,4.8146176338e-01,-4.7849279642e-01,7.5441942215e+00,5.0939472656e+03
271,4.8097136617e-01,-4.7833153605e-01,7.7062630653e+00,5.0921914062e+03
272,4.8072344065e-01,-4.7775915265e-01,7.8682460785e+00,5.0904365234e+03
273,4.8089227080e-01,-4.7766149044e-01,7.5176959038e+00,5.0886865234e+03
274,4.8126146197e-01,-4.7774183750e-01,7.4653062820e+00,5.0869345703e+03
275,4.8138189316e-01,-4.7782275081e-01,7.8765807152e+00,5.0851840820e+03
276,4.8111939430e-01,-4.7783863544e-01,8.1876955032e+00,5.0834345703e+03
277,4.8063358665e-01,-4.7768297791e-01,8.4234828949e+00,5.0816884766e+03
278,4.8024064302e-01,-4.7732898593e-01,8.3343029022e+00,5.0799365234e+03
279,4.8003062606e-01,-4.7684100270e-01,8.0437211990e+00,5.0781870117e+03
280,4.7996622324e-01,-4.7668191791e-01,7.6855401993e+00,5.0764409180e+03
281,4.8028564453e-01,-4.7684240341e-01,7.4241628647e+00,5.0746972656e+03
282,4.8048540950e-01,-4.7684019804e-01,7.3475627899e+00,5.0729521484e+03
283,4.8033890128e-01,-4.7649040818e-01,7.2912058830e+00,5.0712050781e+03
284,4.8016101122e-01,-4.7615650296e-01,7.4043440819e+00,5.0694682617e+03
285,4.8031076789e-01,-4.7626882792e-01,7.5525283813e+00,5.0677221680e+03
286,4.8028269410e-01,-4.7655901313e-01,7.8765778542e+00,5.0659775391e+03
287,4.8017728329e-01,-4.7639676929e-01,8.0667209625e+00,5.0642426758e+03
288,4.7972252965e-01,-4.7571426630e-01,8.1173229218e+00,5.0625004883e+03
289,4.7963476181e-01,-4.7541534901e-01,7.3298645020e+00,5.0607548828e+03
290,4.8023092747e-01,-4.7575575113e-01,7.4382905960e+00,5.0590229492e+03
291,4.8050051928e-01,-4.7635155916e-01,7.5787210464e+00,5.0572841797e+03
292,4.7983905673e-01,-4.7632968426e-01,7.7909865379e+00,5.0555444336e+03
293,4.7893658280e-01,-4.7559133172e-01,7.8733868599e+00,5.0538125000e+03
294,4.7868752480e-01,-4.7469359636e-01,7.4437565804e+00,5.0520766602e+03
295,4.7892364860e-01,-4.7423827648e-01,7.2180252075e+00,5.0503383789e+03
296,4.7929659486e-01,-4.7456580400e-01,7.5182223320e+00,5.0486000977e+03
297,4.7967988253e-01,-4.7529032826e-01,7.9248213768e+00,5.0468666992e+03
298,4.7951793671e-01,-4.7541099787e-01,8.2872867584e+00,5.0451342773e+03
299,4.7873449326e-01,-4.7512724996e-01,7.9327487946e+00,5.0434038086e+03
300,4.7826415300e-01,-4.7469815612e-01,7.1463932991e+00,5.0416752930e+03
301,4.7830802202e-01,-4.7432246804e-01,7.0497574806e+00,5.0399433594e+03
302,4.7846069932e-01,-4.7424471378e-01,6.9391922951e+00,5.0382119141e+03
303,4.7868424654e-01,-4.7463792562e-01,7.3457283974e+00,5.0364824219e+03
304,4.7884970903e-01,-4.7496995330e-01,7.4079937935e+00,5.0347543945e+03
305,4.7842392325e-01,-4.7493290901e-01,7.4802618027e+00,5.0330268555e+03
306,4.7779697180e-01,-4.7448101640e-01,7.3218307495e+00,5.0312973633e+03
307,4.7762119770e-01,-4.7398811579e-01,7.4789199829e+00,5.0295693359e+03
308,4.7773325443e-01,-4.7369101644e-01,7.3620638847e+00,5.0278457031e+03
309,4.7822311521e-01,-4.7362631559e-01,7.5592279434e+00,5.0261176758e+03
310,4.7848838568e-01,-4.7368669510e-01,7.2438168526e+00,5.0243955078e+03
311,4.7835057974e-01,-4.7348815203e-01,7.4043979645e+00,5.0226718750e+03
312,4.7795158625e-01,-4.7345072031e-01,7.2377386093e+00,5.0209501953e+03
313,4.7774714231e-01,-4.7342067957e-01,7.3673825264e+00,5.0192265625e+03
314,4.7749862075e-01,-4.7349327803e-01,7.2425231934e+00,5.0175058594e+03
315,4.7729331255e-01,-4.7364655137e-01,7.3377947807e+00,5.0157841797e+03
316,4.7723102570e-01,-4.7358757257e-01,7.2409934998e+00,5.0140610352e+03
317,4.7692954540e-01,-4.7328805923e-01,7.0390453339e+00,5.0123457031e+03
318,4.7693049908e-01,-4.7311410308e-01,7.3241877556e+00,5.0106225586e+03
319,4.7719743848e-01,-4.7296717763e-01,7.2887096405e+00,5.0089018555e+03
320,4.7728228569e-01,-4.7301292419e-01,7.2362332344e+00,5.0071865234e+03
321,4.7715052962e-01,-4.7322541475e-01,6.9334979057e+00,5.0054697266e+03
322,4.7690564394e-01,-4.7326204181e-01,6.7823977470e+00,5.0037568359e+03
323,4.7650587559e-01,-4.7268676758e-01,6.5736279488e+00,5.0020415039e+03
