step,vx_62_62,vy_62_62,pressure_62_62,energy
48,5.0086838007e-01,-5.0098037720e-01,5.8708658218e+00,1.5601594727e+04
49,5.0048702955e-01,-5.0044882298e-01,6.2509193420e+00,1.5601283203e+04
50,5.0066810846e-01,-5.0006222725e-01,6.0917587280e+00,1.5600967773e+04
51,5.0093865395e-01,-4.9997895956e-01,5.9316725731e+00,1.5600645508e+04
52,5.0119394064e-01,-5.0034606457e-01,5.8709650040e+00,1.5600340820e+04
53,5.0142621994e-01,-5.0092035532e-01,6.0657410622e+00,1.5600019531e+04
54,5.0123953819e-01,-5.0119376183e-01,6.0950322151e+00,1.5599714844e+04
55,5.0075250864e-01,-5.0092858076e-01,6.2187542915e+00,1.5599402344e+04
56,5.0051623583e-01,-5.0043624640e-01,6.2250957489e+00,1.5599087891e+04
57,5.0081110001e-01,-5.0030893087e-01,6.2965087891e+00,1.5598773438e+04
58,5.0103849173e-01,-5.0062382221e-01,5.9972071648e+00,1.5598466797e+04
59,5.0100964308e-01,-5.0070154667e-01,6.4079585075e+00,1.5598156250e+04
60,5.0063520670e-01,-5.0047010183e-01,6.3688282967e+00,1.5597842773e+04
61,5.0059920549e-01,-5.0004208088e-01,6.6388564110e+00,1.5597522461e+04
62,5.0086271763e-01,-4.9974814057e-01,6.2507557869e+00,1.5597218750e+04
63,5.0113403797e-01,-5.0010627508e-01,6.5869011879e+00,1.5596907227e+04
64,5.0120520592e-01,-5.0060003996e-01,6.3384733200e+00,1.5596606445e+04
65,5.0071495771e-01,-5.0056582689e-01,6.2294754982e+00,1.5596290039e+04
66,5.0040167570e-01,-5.0020903349e-01,6.2853384018e+00,1.5595985352e+04
67,5.0070303679e-01,-5.0011849403e-01,6.2144618034e+00,1.5595679688e+04
68,5.0115698576e-01,-5.0025397539e-01,6.4609823227e+00,1.5595360352e+04
69,5.0112742186e-01,-5.0025999546e-01,6.2439970970e+00,1.5595055664e+04
70,5.0086718798e-01,-5.0034552813e-01,6.3006267548e+00,1.5594745117e+04
71,5.0062292814e-01,-5.0060278177e-01,5.8825044632e+00,1.5594428711e+04
72,5.0069910288e-01,-5.0063675642e-01,6.0471162796e+00,1.5594125000e+04
73,5.0066035986e-01,-5.0050812960e-01,6.2139000893e+00,1.5593809570e+04
74,5.0081712008e-01,-5.0049448013e-01,6.4167046547e+00,1.5593501953e+04
75,5.0092172623e-01,-5.0047552586e-01,5.8122611046e+00,1.5593196289e+04
76,5.0077927113e-01,-5.0017327070e-01,5.8401126862e+00,1.5592878906e+04
77,5.0070279837e-01,-4.9988886714e-01,5.9949474335e+00,1.5592576172e+04
78,5.0099629164e-01,-4.9999719858e-01,6.5272827148e+00,1.5592268555e+04
79,5.0122851133e-01,-5.0024133921e-01,6.1689014435e+00,1.5591957031e+04
80,5.0096344948e-01,-5.0015473366e-01,6.3913097382e+00,1.5591649414e+04
81,5.0062727928e-01,-5.0002241135e-01,5.9884619713e+00,1.5591336914e+04
82,5.0059676170e-01,-5.0000810623e-01,6.1059064865e+00,1.5591031250e+04
83,5.0070011616e-01,-5.0009739399e-01,6.2876577377e+00,1.5590720703e+04
84,5.0086969137e-01,-5.0003421307e-01,6.5325746536e+00,1.5590414062e+04
85,5.0078797340e-01,-5.0014281273e-01,6.2550678253e+00,1.5590108398e+04
86,5.0068378448e-01,-5.0029295683e-01,6.4651532173e+00,1.5589808594e+04
87,5.0057947636e-01,-5.0035113096e-01,6.0299339294e+00,1.5589491211e+04
88,5.0037467480e-01,-5.0022697449e-01,6.1675057411e+00,1.5589188477e+04
89,5.0039142370e-01,-5.0038230419e-01,6.1718420982e+00,1.5588879883e+04
90,5.0050562620e-01,-5.0012409687e-01,6.3740749359e+00,1.5588572266e+04
91,5.0049233437e-01,-4.9966052175e-01,6.2672715187e+00,1.5588260742e+04
92,5.0059157610e-01,-4.9962118268e-01,6.1342716217e+00,1.5587956055e+04
93,5.0082498789e-01,-4.9998134375e-01,6.1434307098e+00,1.5587640625e+04
94,5.0092887878e-01,-5.0040054321e-01,6.2694458961e+00,1.5587336914e+04
95,5.0070983171e-01,-5.0042808056e-01,5.9653787613e+00,1.5587030273e+04
96,5.0047564507e-01,-4.9991768599e-01,5.8426589966e+00,1.5586725586e+04
97,5.0065606833e-01,-4.9979567528e-01,6.1140661240e+00,1.5586417969e+04
98,5.0105714798e-01,-5.0012570620e-01,6.0625820160e+00,1.5586103516e+04
99,5.0090742111e-01,-5.0016188622e-01,6.0825638771e+00,1.5585793945e+04
100,5.0044924021e-01,-5.0001090765e-01,6.3283519745e+00,1.5585502930e+04
101,5.0035220385e-01,-4.9993035197e-01,6.1015281677e+00,1.5585196289e+04
102,5.0048756599e-01,-5.0005549192e-01,5.8821029663e+00,1.5584887695e+04
103,5.0075268745e-01,-5.0006633997e-01,6.2103972435e+00,1.5584583984e+04
104,5.0070148706e-01,-4.9992182851e-01,6.4642629623e+00,1.5584282227e+04
105,5.0044351816e-01,-4.9952024221e-01,6.0209155083e+00,1.5583967773e+04
106,5.0045788288e-01,-4.9960908294e-01,6.2150325775e+00,1.5583669922e+04
107,5.0087869167e-01,-4.9998462200e-01,6.4861402512e+00,1.5583357422e+04
108,5.0086098909e-01,-5.0007790327e-01,6.2821464539e+00,1.5583056641e+04
109,5.0062525272e-01,-5.0014829636e-01,6.1127958298e+00,1.5582754883e+04
110,5.0051885843e-01,-5.0014334917e-01,5.8510189056e+00,1.5582446289e+04
111,5.0052016973e-01,-5.0015234947e-01,6.1051898003e+00,1.5582147461e+04
112,5.0061130524e-01,-4.9996668100e-01,6.2775230408e+00,1.5581841797e+04
113,5.0053423643e-01,-4.9960252643e-01,6.3548321724e+00,1.5581536133e+04
114,5.0048679113e-01,-4.9956369400e-01,6.1243238449e+00,1.5581228516e+04
115,5.0081753731e-01,-5.0002181530e-01,6.0035429001e+00,1.5580914062e+04
116,5.0074845552e-01,-5.0048929453e-01,6.0006752014e+00,1.5580617188e+04
117,5.0045078993e-01,-5.0064837933e-01,6.1540069580e+00,1.5580317383e+04
118,5.0037443638e-01,-5.0043487549e-01,6.1792159081e+00,1.5580018555e+04
119,5.0044560432e-01,-4.9998420477e-01,5.9966816902e+00,1.5579709961e+04
120,5.0053441525e-01,-4.9966007471e-01,5.8961997032e+00,1.5579404297e+04
121,5.0068980455e-01,-4.9973031878e-01,6.0284886360e+00,1.5579096680e+04
122,5.0086891651e-01,-5.0000691414e-01,6.1702713966e+00,1.5578791016e+04
123,5.0080209970e-01,-4.9994611740e-01,6.0231099129e+00,1.5578488281e+04
124,5.0047636032e-01,-4.9979990721e-01,6.1903743744e+00,1.5578180664e+04
125,5.0047886372e-01,-4.9983748794e-01,5.8910503387e+00,1.5577872070e+04
126,5.0049191713e-01,-4.9986091256e-01,6.1932735443e+00,1.5577571289e+04
127,5.0037020445e-01,-4.9980777502e-01,5.9373149872e+00,1.5577268555e+04
128,5.0027155876e-01,-4.9964478612e-01,6.2617902756e+00,1.5576962891e+04
129,5.0031298399e-01,-4.9921950698e-01,6.1703252792e+00,1.5576666016e+04
130,5.0026196241e-01,-4.9922248721e-01,6.0815796852e+00,1.5576356445e+04
131,5.0041019917e-01,-4.9968791008e-01,5.9761128426e+00,1.5576058594e+04
132,5.0053197145e-01,-4.9984163046e-01,6.2191982269e+00,1.5575756836e+04
133,5.0037002563e-01,-4.9992519617e-01,6.2349452972e+00,1.5575454102e+04
134,5.0044775009e-01,-4.9997034669e-01,6.1416087151e+00,1.5575142578e+04
135,5.0051724911e-01,-4.9984058738e-01,6.1406331062e+00,1.5574848633e+04
136,5.0026595592e-01,-4.9979865551e-01,5.9288101196e+00,1.5574545898e+04
137,5.0018632412e-01,-4.9964404106e-01,5.8902201653e+00,1.5574243164e+04
138,5.0020211935e-01,-4.9967375398e-01,6.1057529449e+00,1.5573946289e+04
139,5.0052952766e-01,-4.9987620115e-01,6.1929588318e+00,1.5573645508e+04
140,5.0062865019e-01,-4.9981483817e-01,6.0867505074e+00,1.5573342773e+04
141,5.0039875507e-01,-4.9954497814e-01,6.1155581474e+00,1.5573038086e+04
142,5.0019890070e-01,-4.9939036369e-01,6.0057015419e+00,1.5572737305e+04
143,5.0026726723e-01,-4.9951565266e-01,5.9577584267e+00,1.5572433594e+04
144,5.0036823750e-01,-4.9985793233e-01,5.8400263786e+00,1.5572131836e+04
145,5.0056368113e-01,-4.9996003509e-01,6.0113930702e+00,1.5571834961e+04
146,5.0040787458e-01,-4.9988776445e-01,5.7669034004e+00,1.5571531250e+04
147,5.0038522482e-01,-5.0000023842e-01,6.1663718224e+00,1.5571234375e+04
148,5.0040924549e-01,-5.0002300739e-01,6.0351581573e+00,1.5570928711e+04
149,5.0023549795e-01,-4.9957856536e-01,5.9233040810e+00,1.5570627930e+04
150,5.0007402897e-01,-4.9896708131e-01,6.1173162460e+00,1.5570324219e+04
151,5.0036162138e-01,-4.9899041653e-01,6.1209311485e+00,1.5570031250e+04
152,5.0086206198e-01,-4.9977967143e-01,6.0263986588e+00,1.5569724609e+04
153,5.0083875656e-01,-5.0034588575e-01,6.1281666756e+00,1.5569419922e+04
154,5.0031805038e-01,-4.9993500113e-01,6.1658391953e+00,1.5569121094e+04
155,5.0003612041e-01,-4.9943500757e-01,5.9965763092e+00,1.5568824219e+04
156,5.0035345554e-01,-4.9956834316e-01,5.9136791229e+00,1.5568525391e+04
157,5.0063765049e-01,-4.9975383282e-01,5.9694957733e+00,1.5568215820e+04
158,5.0055921078e-01,-4.9986129999e-01,6.2486515045e+00,1.5567913086e+04
159,5.0038230419e-01,-4.9978825450e-01,5.9914746284e+00,1.5567611328e+04
160,5.0030893087e-01,-4.9967649579e-01,6.0095281601e+00,1.5567314453e+04
161,5.0039595366e-01,-4.9975878000e-01,5.9261507988e+00,1.5567017578e+04
162,5.0045526028e-01,-4.9989891052e-01,6.1176433563e+00,1.5566716797e+04
163,5.0029820204e-01,-4.9985042214e-01,5.8991007805e+00,1.5566408203e+04
164,5.0006431341e-01,-4.9936878681e-01,6.0396552086e+00,1.5566107422e+04
165,5.0005018711e-01,-4.9903556705e-01,5.6774291992e+00,1.5565805664e+04
166,5.0035804510e-01,-4.9923095107e-01,6.0867209435e+00,1.5565507812e+04
167,5.0063127279e-01,-4.9942010641e-01,5.8625392914e+00,1.5565206055e+04
168,5.0049859285e-01,-4.9962073565e-01,6.1699604988e+00,1.5564901367e+04
169,5.0033140182e-01,-4.9941664934e-01,6.0752434731e+00,1.5564609375e+04
170,5.0010883808e-01,-4.9922853708e-01,6.1733913422e+00,1.5564303711e+04
171,5.0019407272e-01,-4.9979996681e-01,6.0703139305e+00,1.5564005859e+04
172,5.0042963028e-01,-5.0004386902e-01,5.9888200760e+00,1.5563704102e+04
173,5.0031691790e-01,-4.9987390637e-01,6.3084340096e+00,1.5563402344e+04
174,5.0019997358e-01,-4.9981898069e-01,5.8840732574e+00,1.5563099609e+04
175,5.0033646822e-01,-4.9971747398e-01,5.9155044556e+00,1.5562804688e+04
176,5.0033295155e-01,-4.9956312776e-01,5.9192152023e+00,1.5562498047e+04
177,5.0024420023e-01,-4.9936693907e-01,5.9800357819e+00,1.5562195312e+04
178,5.0013035536e-01,-4.9936950207e-01,5.8735623360e+00,1.5561902344e+04
179,5.0034064054e-01,-4.9962306023e-01,6.2954535484e+00,1.5561599609e+04
180,5.0035607815e-01,-4.9974015355e-01,5.9579195976e+00,1.5561302734e+04
181,5.0014746189e-01,-4.9956986308e-01,5.9919877052e+00,1.5561001953e+04
182,5.0004535913e-01,-4.9942019582e-01,5.6663646698e+00,1.5560701172e+04
183,5.0007194281e-01,-4.9958282709e-01,5.9053926468e+00,1.5560388672e+04
184,5.0007784367e-01,-4.9969038367e-01,6.0163211823e+00,1.5560095703e+04
185,5.0004428625e-01,-4.9951434135e-01,6.3033232689e+00,1.5559800781e+04
186,4.9993619323e-01,-4.9917149544e-01,6.0549664497e+00,1.5559496094e+04
187,4.9995031953e-01,-4.9913004041e-01,5.8252820969e+00,1.5559193359e+04
188,5.0035583973e-01,-4.9966904521e-01,5.8983674049e+00,1.5558895508e+04
189,5.0037723780e-01,-4.9992445111e-01,6.1477103233e+00,1.5558594727e+04
190,5.0006383657e-01,-4.9958041310e-01,5.9304976463e+00,1.5558293945e+04
191,5.0005578995e-01,-4.9922096729e-01,5.9839363098e+00,1.5557992188e+04
192,5.0030016899e-01,-4.9920248985e-01,5.7892827988e+00,1.5557691406e+04
193,5.0043219328e-01,-4.9939551950e-01,5.8180456161e+00,1.5557397461e+04
194,5.0011032820e-01,-4.9934741855e-01,6.0392661095e+00,1.5557095703e+04
195,4.9994033575e-01,-4.9933055043e-01,5.9414405823e+00,1.5556791016e+04
196,4.9985736609e-01,-4.9952954054e-01,5.7683229446e+00,1.5556496094e+04
197,4.9998292327e-01,-4.9961739779e-01,6.0440502167e+00,1.5556198242e+04
198,5.0001060963e-01,-4.9937877059e-01,5.9578132629e+00,1.5555894531e+04
199,5.0002652407e-01,-4.9931088090e-01,5.9479017258e+00,1.5555596680e+04
200,5.0014162064e-01,-4.9919873476e-01,5.8447136879e+00,1.5555294922e+04
201,5.0018811226e-01,-4.9924564362e-01,5.7237710953e+00,1.5555003906e+04
202,5.0019586086e-01,-4.9945974350e-01,5.7653245926e+00,1.5554698242e+04
203,5.0026375055e-01,-4.9961993098e-01,6.0734624863e+00,1.5554399414e+04
204,5.0001168251e-01,-4.9968388677e-01,6.1023793221e+00,1.5554111328e+04
205,4.9986436963e-01,-4.9962478876e-01,6.0622348785e+00,1.5553801758e+04
206,4.9997502565e-01,-4.9958464503e-01,5.8854255676e+00,1.5553501953e+04
207,4.9996387959e-01,-4.9931335449e-01,5.7592587471e+00,1.5553201172e+04
208,4.9998635054e-01,-4.9931818247e-01,5.9831423759e+00,1.5552904297e+04
209,5.0021427870e-01,-4.9943062663e-01,6.0216822624e+00,1.5552608398e+04
210,5.0010025501e-01,-4.9942710996e-01,6.1224408150e+00,1.5552309570e+04
211,5.0003808737e-01,-4.9947169423e-01,6.0626416206e+00,1.5552009766e+04
212,5.0002658367e-01,-4.9949723482e-01,5.8211035728e+00,1.5551705078e+04
213,4.9989673495e-01,-4.9946048856e-01,5.6675581932e+00,1.5551402344e+04
214,4.9972301722e-01,-4.9947249889e-01,5.8112497330e+00,1.5551113281e+04
215,4.9985265732e-01,-4.9949774146e-01,6.0239949226e+00,1.5550809570e+04
216,4.9993699789e-01,-4.9928268790e-01,6.0229840279e+00,1.5550504883e+04
217,4.9982067943e-01,-4.9907520413e-01,5.6887831688e+00,1.5550208984e+04
218,5.0008600950e-01,-4.9937996268e-01,5.7244725227e+00,1.5549907227e+04
219,5.0041472912e-01,-4.9965831637e-01,5.7572507858e+00,1.5549605469e+04
220,4.9989253283e-01,-4.9939876795e-01,5.9430637360e+00,1.5549298828e+04
221,4.9945977330e-01,-4.9926126003e-01,5.9459729195e+00,1.5549004883e+04
222,4.9959987402e-01,-4.9919325113e-01,5.8331828117e+00,1.5548710938e+04
223,4.9979391694e-01,-4.9906432629e-01,5.7301573753e+00,1.5548412109e+04
224,4.9984553456e-01,-4.9901559949e-01,5.9478998184e+00,1.5548116211e+04
225,5.0001037121e-01,-4.9915316701e-01,6.0717501640e+00,1.5547805664e+04
226,5.0008350611e-01,-4.9915951490e-01,6.1632251740e+00,1.5547509766e+04
227,4.9979969859e-01,-4.9937513471e-01,5.8010311127e+00,1.5547211914e+04
228,4.9984377623e-01,-4.9948728085e-01,5.6330633163e+00,1.5546901367e+04
229,4.9996170402e-01,-4.9933221936e-01,5.9100604057e+00,1.5546612305e+04
230,4.9997740984e-01,-4.9917447567e-01,6.0366511345e+00,1.5546312500e+04
231,4.9996110797e-01,-4.9923220277e-01,5.8559699059e+00,1.5546011719e+04
232,5.0000953674e-01,-4.9936237931e-01,5.7686696053e+00,1.5545721680e+04
233,4.9985036254e-01,-4.9942344427e-01,5.6975922585e+00,1.5545411133e+04
234,4.9959650636e-01,-4.9925494194e-01,5.6438999176e+00,1.5545112305e+04
235,4.9969056249e-01,-4.9914932251e-01,5.8168959618e+00,1.5544811523e+04
236,4.9984574318e-01,-4.9911019206e-01,5.8417096138e+00,1.5544510742e+04
237,5.0001329184e-01,-4.9935019016e-01,6.0321674347e+00,1.5544212891e+04
238,5.0008219481e-01,-4.9944704771e-01,5.9268860817e+00,1.5543909180e+04
239,4.9981248379e-01,-4.9938988686e-01,5.8885402679e+00,1.5543615234e+04
240,4.9979269505e-01,-4.9938368797e-01,5.8665318489e+00,1.5543315430e+04
241,4.9990475178e-01,-4.9936589599e-01,5.8183655739e+00,1.5543005859e+04
242,4.9993452430e-01,-4.9944090843e-01,5.6584267616e+00,1.5542714844e+04
243,4.9995702505e-01,-4.9950769544e-01,5.8104114532e+00,1.5542423828e+04
244,4.9986186624e-01,-4.9935814738e-01,5.8468008041e+00,1.5542120117e+04
245,4.9972712994e-01,-4.9904769659e-01,5.7977733612e+00,1.5541822266e+04
246,4.9975714087e-01,-4.9913787842e-01,5.8344240189e+00,1.5541520508e+04
247,5.0014829636e-01,-4.9958691001e-01,5.8491220474e+00,1.5541219727e+04
248,4.9998033047e-01,-4.9961066246e-01,5.6046190262e+00,1.5540920898e+04
249,4.9945855141e-01,-4.9915751815e-01,5.9101619720e+00,1.5540622070e+04
250,4.9932765961e-01,-4.9886429310e-01,5.7928643227e+00,1.5540322266e+04
251,4.9981051683e-01,-4.9901199341e-01,5.9969677925e+00,1.5540023438e+04
252,5.0009137392e-01,-4.9927201867e-01,5.6141519547e+00,1.5539719727e+04
253,4.9988234043e-01,-4.9938511848e-01,5.8229479790e+00,1.5539416016e+04
254,4.9962919950e-01,-4.9919170141e-01,5.8576455116e+00,1.5539109375e+04
255,4.9967527390e-01,-4.9908247590e-01,5.8649435043e+00,1.5538819336e+04
256,4.9976381660e-01,-4.9928882718e-01,5.5417585373e+00,1.5538528320e+04
257,4.9988710880e-01,-4.9927037954e-01,5.8841128349e+00,1.5538227539e+04
258,4.9960181117e-01,-4.9911156297e-01,5.6021351814e+00,1.5537925781e+04
259,4.9959227443e-01,-4.9916625023e-01,5.9706501961e+00,1.5537625000e+04
260,4.9981614947e-01,-4.9923634529e-01,5.6746931076e+00,1.5537314453e+04
261,4.9973914027e-01,-4.9909937382e-01,5.7353725433e+00,1.5537020508e+04
262,4.9976047873e-01,-4.9914816022e-01,5.6809778214e+00,1.5536721680e+04
263,4.9976220727e-01,-4.9933883548e-01,5.7273473740e+00,1.5536417969e+04
264,4.9971914291e-01,-4.9929493666e-01,5.7206430435e+00,1.5536127930e+04
265,4.9961414933e-01,-4.9931561947e-01,5.7507710457e+00,1.5535826172e+04
266,4.9965792894e-01,-4.9936780334e-01,5.8415145874e+00,1.5535521484e+04
267,4.9975949526e-01,-4.9924248457e-01,5.8354363441e+00,1.5535221680e+04
268,4.9970272183e-01,-4.9914440513e-01,5.6110706329e+00,1.5534930664e+04
269,4.9970304966e-01,-4.9896770716e-01,5.8707652092e+00,1.5534625977e+04
270,4.9962624907e-01,-4.9897909164e-01,5.7113733292e+00,1.5534321289e+04
271,4.9987572432e-01,-4.9919134378e-01,5.8183321953e+00,1.5534022461e+04
272,4.9982073903e-01,-4.9915316701e-01,5.6036534309e+00,1.5533725586e+04
273,4.9963387847e-01,-4.9915045500e-01,5.7236866951e+00,1.5533431641e+04
274,4.9963068962e-01,-4.9930751324e-01,5.7775597572e+00,1.5533126953e+04
275,4.9960255623e-01,-4.9947074056e-01,5.6691412926e+00,1.5532833008e+04
276,4.9964731932e-01,-4.9930590391e-01,5.6888489723e+00,1.5532524414e+04
277,4.9963712692e-01,-4.9888169765e-01,5.6453013420e+00,1.5532229492e+04
278,4.9969655275e-01,-4.9843931198e-01,5.6680607796e+00,1.5531923828e+04
279,4.9997115135e-01,-4.9864196777e-01,5.6647081375e+00,1.5531626953e+04
280,5.0013589859e-01,-4.9937599897e-01,5.7468547821e+00,1.5531331055e+04
281,4.9990409613e-01,-4.9966752529e-01,5.6875796318e+00,1.5531026367e+04
282,4.9945932627e-01,-4.9943354726e-01,5.7637629509e+00,1.5530725586e+04
283,4.9922949076e-01,-4.9889346957e-01,5.6836795807e+00,1.5530427734e+04
284,4.9932041764e-01,-4.9847719073e-01,5.7626066208e+00,1.5530122070e+04
285,4.9961739779e-01,-4.9884897470e-01,5.7952103615e+00,1.5529828125e+04
286,4.9980896711e-01,-4.9916979671e-01,5.4567298889e+00,1.5529525391e+04
287,4.9971294403e-01,-4.9904459715e-01,5.8983407021e+00,1.5529222656e+04
288,4.9943852425e-01,-4.9884864688e-01,5.7327666283e+00,1.5528924805e+04
289,4.9969813228e-01,-4.9911445379e-01,5.6992688179e+00,1.5528620117e+04
290,4.9983194470e-01,-4.9919372797e-01,5.4492850304e+00,1.5528327148e+04
291,4.9944818020e-01,-4.9879449606e-01,5.5388755798e+00,1.5528027344e+04
292,4.9940335751e-01,-4.9887135625e-01,5.6678919792e+00,1.5527732422e+04
293,4.9970042706e-01,-4.9902269244e-01,5.8039503098e+00,1.5527423828e+04
294,4.9976566434e-01,-4.9897322059e-01,5.8606729507e+00,1.5527128906e+04
295,4.9958306551e-01,-4.9915596843e-01,5.6109933853e+00,1.5526827148e+04
296,4.9959722161e-01,-4.9939104915e-01,5.5496997833e+00,1.5526529297e+04
297,4.9958544970e-01,-4.9915558100e-01,5.7211146355e+00,1.5526224609e+04
298,4.9958053231e-01,-4.9882930517e-01,5.5690155029e+00,1.5525927734e+04
299,4.9984169006e-01,-4.9894255400e-01,5.6128287315e+00,1.5525634766e+04
300,5.0014507771e-01,-4.9914366007e-01,5.5031056404e+00,1.5525328125e+04
301,4.9986857176e-01,-4.9901285768e-01,5.7357621193e+00,1.5525022461e+04
302,4.9960467219e-01,-4.9879148602e-01,5.7806129456e+00,1.5524719727e+04
303,4.9952819943e-01,-4.9878066778e-01,5.3853192329e+00,1.5524423828e+04
304,4.9969416857e-01,-4.9896553159e-01,5.6965928078e+00,1.5524126953e+04
305,4.9973863363e-01,-4.9914526939e-01,5.8027000427e+00,1.5523827148e+04
306,4.9955114722e-01,-4.9921709299e-01,5.5062456131e+00,1.5523523438e+04
307,4.9951490760e-01,-4.9920460582e-01,5.5964989662e+00,1.5523222656e+04
308,4.9958789349e-01,-4.9905967712e-01,5.7048916817e+00,1.5522935547e+04
309,4.9961683154e-01,-4.9885040522e-01,5.7451066971e+00,1.5522627930e+04
310,4.9953159690e-01,-4.9872940779e-01,5.3459959030e+00,1.5522324219e+04
311,4.9960595369e-01,-4.9898338318e-01,5.6256470680e+00,1.5522025391e+04
312,4.9970555305e-01,-4.9936312437e-01,5.5023894310e+00,1.5521732422e+04
313,4.9954178929e-01,-4.9901619554e-01,5.6734704971e+00,1.5521425781e+04
314,4.9935683608e-01,-4.9865528941e-01,5.5793995857e+00,1.5521132812e+04
315,4.9978116155e-01,-4.9918708205e-01,5.5776443481e+00,1.5520833008e+04
316,5.0000166893e-01,-4.9957355857e-01,5.4065656662e+00,1.5520533203e+04
317,4.9945157766e-01,-4.9913090467e-01,5.6747632027e+00,1.5520226562e+04
318,4.9932554364e-01,-4.9863076210e-01,5.8482890129e+00,1.5519932617e+04
319,4.9976655841e-01,-4.9845474958e-01,5.5801620483e+00,1.5519633789e+04
320,5.0017178059e-01,-4.9864387512e-01,5.5455250740e+00,1.5519333984e+04
321,5.0011003017e-01,-4.9901762605e-01,5.4193053246e+00,1.5519032227e+04
322,4.9982500076e-01,-4.9917051196e-01,5.7029581070e+00,1.5518734375e+04
323,4.9947053194e-01,-4.9890664220e-01,5.4778242111e+00,1.5518438477e+04
