step,vx_50_50,vy_50_50,pressure_50_50,energy
103,4.9629840255e-01,-4.9605086446e-01,-4.9170139432e-01,9.7594238281e+03
104,4.9645003676e-01,-4.9664008617e-01,-4.4586369395e-01,9.7575048828e+03
105,4.9598625302e-01,-4.9669995904e-01,-4.9829816818e-01,9.7555859375e+03
106,4.9561089277e-01,-4.9642148614e-01,-6.9444304705e-01,9.7536689453e+03
107,4.9561518431e-01,-4.9602556229e-01,-6.0553413630e-01,9.7517539062e+03
108,4.9567788839e-01,-4.9596065283e-01,-5.9346485138e-01,9.7498417969e+03
109,4.9579879642e-01,-4.9635604024e-01,-9.6263885498e-02,9.7479199219e+03
110,4.9584934115e-01,-4.9652317166e-01,2.1377907693e-01,9.7460058594e+03
111,4.9549660087e-01,-4.9618944526e-01,2.0615480840e-01,9.7440820312e+03
112,4.9522575736e-01,-4.9578338861e-01,-3.8066875935e-01,9.7421777344e+03
113,4.9531880021e-01,-4.9557170272e-01,-8.0698835850e-01,9.7402646484e+03
114,4.9545240402e-01,-4.9563184381e-01,-7.4161303043e-01,9.7383408203e+03
115,4.9549567699e-01,-4.9580591917e-01,-3.8265821338e-01,9.7364316406e+03
116,4.9559929967e-01,-4.9599853158e-01,-1.0726659745e-01,9.7345146484e+03
117,4.9545797706e-01,-4.9594721198e-01,-1.6905185580e-01,9.7326005859e+03
118,4.9520912766e-01,-4.9588528275e-01,-3.3782130480e-01,9.7306835938e+03
119,4.9519583583e-01,-4.9630817771e-01,-6.1362791061e-01,9.7287656250e+03
120,4.9516537786e-01,-4.9639856815e-01,-3.7290039659e-01,9.7268476562e+03
121,4.9477994442e-01,-4.9565312266e-01,-1.3803721964e-01,9.7249394531e+03
122,4.9473547935e-01,-4.9495777488e-01,-9.5668144524e-02,9.7230234375e+03
123,4.9525371194e-01,-4.9495920539e-01,-4.8588460684e-01,9.7211142578e+03
124,4.9552690983e-01,-4.9510273337e-01,-4.8582792282e-01,9.7191982422e+03
125,4.9515157938e-01,-4.9515151978e-01,-9.9060142040e-01,9.7172802734e+03
126,4.9476093054e-01,-4.9532037973e-01,-8.4715050459e-01,9.7153701172e+03
127,4.9488967657e-01,-4.9559092522e-01,-7.0035421848e-01,9.7134599609e+03
128,4.9493804574e-01,-4.9555382133e-01,-7.3334807158e-01,9.7115498047e+03
129,4.9474167824e-01,-4.9518105388e-01,-5.2723610401e-01,9.7096337891e+03
130,4.9480366707e-01,-4.9493655562e-01,-4.1627877951e-01,9.7077216797e+03
131,4.9495899677e-01,-4.9491256475e-01,-1.0610448569e-01,9.7058125000e+03
132,4.9501913786e-01,-4.9490204453e-01,-1.2867179513e-01,9.7038974609e+03
133,4.9493840337e-01,-4.9487090111e-01,-3.8742932677e-01,9.7019863281e+03
134,4.9471440911e-01,-4.9462562799e-01,-7.7969813347e-01,9.7000761719e+03
135,4.9460056424e-01,-4.9451807141e-01,-6.5066057444e-01,9.6981699219e+03
136,4.9473088980e-01,-4.9468776584e-01,-5.0415664911e-01,9.6962636719e+03
137,4.9481576681e-01,-4.9485588074e-01,-4.2277935147e-01,9.6943564453e+03
138,4.9463808537e-01,-4.9484992027e-01,-2.7242881060e-01,9.6924375000e+03
139,4.9433472753e-01,-4.9446529150e-01,-2.7541416883e-01,9.6905302734e+03
140,4.9414408207e-01,-4.9428746104e-01,-5.9827607870e-01,9.6886230469e+03
141,4.9423521757e-01,-4.9468305707e-01,-7.5987780094e-01,9.6867226562e+03
142,4.9441289902e-01,-4.9526050687e-01,-8.1328099966e-01,9.6848095703e+03
143,4.9422344565e-01,-4.9521368742e-01,-5.3480595350e-01,9.6828984375e+03
144,4.9395322800e-01,-4.9470210075e-01,-3.5273209214e-01,9.6809912109e+03
145,4.9393033981e-01,-4.9451652169e-01,-3.3168897033e-01,9.6790830078e+03
146,4.9396568537e-01,-4.9458479881e-01,-5.9925603867e-01,9.6771777344e+03
147,4.9377995729e-01,-4.9452611804e-01,-4.0993705392e-01,9.6752744141e+03
148,4.9343687296e-01,-4.9436157942e-01,-6.4854413271e-01,9.6733662109e+03
149,4.9345853925e-01,-4.9449670315e-01,-7.7852678299e-01,9.6714589844e+03
150,4.9388337135e-01,-4.9472573400e-01,-8.0600440502e-01,9.6695546875e+03
151,4.9416846037e-01,-4.9455967546e-01,-6.3831502199e-01,9.6676503906e+03
152,4.9417775869e-01,-4.9450123310e-01,-5.0492769480e-01,9.6657441406e+03
153,4.9430054426e-01,-4.9439549446e-01,-5.5258971453e-01,9.6638388672e+03
154,4.9422827363e-01,-4.9414962530e-01,-4.6565577388e-01,9.6619375000e+03
155,4.9406373501e-01,-4.9396166205e-01,-6.1453109980e-01,9.6600341797e+03
156,4.9394527078e-01,-4.9384191632e-01,-8.5583823919e-01,9.6581269531e+03
157,4.9390548468e-01,-4.9404472113e-01,-8.7335985899e-01,9.6562246094e+03
158,4.9392563105e-01,-4.9433666468e-01,-7.8502553701e-01,9.6543261719e+03
159,4.9370864034e-01,-4.9410799146e-01,-6.9355320930e-01,9.6524199219e+03
160,4.9346652627e-01,-4.9368539453e-01,-6.4613026381e-01,9.6505214844e+03
161,4.9357724190e-01,-4.9348151684e-01,-6.0171568394e-01,9.6486220703e+03
162,4.9385035038e-01,-4.9337863922e-01,-5.2415591478e-01,9.6467158203e+03
163,4.9385893345e-01,-4.9334913492e-01,-5.4421305656e-01,9.6448193359e+03
164,4.9380227923e-01,-4.9364644289e-01,-4.8436629772e-01,9.6429179688e+03
165,4.9389728904e-01,-4.9397861958e-01,-4.3955731392e-01,9.6410185547e+03
166,4.9361822009e-01,-4.9377855659e-01,-4.3192169070e-01,9.6391230469e+03
167,4.9315729737e-01,-4.9348747730e-01,-7.0570671558e-01,9.6372158203e+03
168,4.9295774102e-01,-4.9343082309e-01,-8.2182729244e-01,9.6353173828e+03
169,4.9287042022e-01,-4.9343541265e-01,-7.6470893621e-01,9.6334199219e+03
170,4.9287289381e-01,-4.9353230000e-01,-6.9396203756e-01,9.6315263672e+03
171,4.9301269650e-01,-4.9334803224e-01,-5.7411533594e-01,9.6296230469e+03
172,4.9305555224e-01,-4.9311465025e-01,-4.9080854654e-01,9.6277226562e+03
173,4.9305713177e-01,-4.9300500751e-01,-7.7531176805e-01,9.6258330078e+03
174,4.9314084649e-01,-4.9306648970e-01,-8.6221152544e-01,9.6239394531e+03
175,4.9316525459e-01,-4.9320051074e-01,-8.1339716911e-01,9.6220419922e+03
176,4.9313831329e-01,-4.9340409040e-01,-7.9001808167e-01,9.6201494141e+03
177,4.9303427339e-01,-4.9334967136e-01,-7.6778292656e-01,9.6182500000e+03
178,4.9278986454e-01,-4.9318772554e-01,-4.2871320248e-01,9.6163554688e+03
179,4.9276080728e-01,-4.9325260520e-01,-3.8290384412e-01,9.6144638672e+03
180,4.9263873696e-01,-4.9327519536e-01,-2.6473286748e-01,9.6125683594e+03
181,4.9237623811e-01,-4.9290317297e-01,-5.8005356789e-01,9.6106777344e+03
182,4.9226227403e-01,-4.9264240265e-01,-1.0693752766e+00,9.6087832031e+03
183,4.9244973063e-01,-4.9273324013e-01,-1.3565254211e+00,9.6068876953e+03
184,4.9268636107e-01,-4.9283918738e-01,-1.0234051943e+00,9.6049980469e+03
185,4.9266254902e-01,-4.9306085706e-01,-1.0274124146e+00,9.6031054688e+03
186,4.9252223969e-01,-4.9314120412e-01,-8.2363933325e-01,9.6012158203e+03
187,4.9241882563e-01,-4.9298951030e-01,-8.7789356709e-01,9.5993222656e+03
188,4.9242949486e-01,-4.9270391464e-01,-7.0328772068e-01,9.5974365234e+03
189,4.9245885015e-01,-4.9253121018e-01,-5.9595918655e-01,9.5955449219e+03
190,4.9238619208e-01,-4.9254295230e-01,-6.1405241489e-01,9.5936533203e+03
191,4.9239549041e-01,-4.9253430963e-01,-5.2671331167e-01,9.5917636719e+03
192,4.9228981137e-01,-4.9247530103e-01,-6.1601924896e-01,9.5898769531e+03
193,4.9221402407e-01,-4.9228599668e-01,-7.8025591373e-01,9.5879931641e+03
194,4.9222284555e-01,-4.9210759997e-01,-7.3571127653e-01,9.5860957031e+03
195,4.9222552776e-01,-4.9202355742e-01,-8.6624497175e-01,9.5842089844e+03
196,4.9218782783e-01,-4.9200308323e-01,-7.5947320461e-01,9.5823271484e+03
197,4.9208343029e-01,-4.9191755056e-01,-1.0566500425e+00,9.5804394531e+03
198,4.9203830957e-01,-4.9196723104e-01,-9.0484774113e-01,9.5785507812e+03
199,4.9217519164e-01,-4.9220427871e-01,-1.0767359734e+00,9.5766640625e+03
200,4.9209642410e-01,-4.9203702807e-01,-7.1612852812e-01,9.5747783203e+03
201,4.9180364609e-01,-4.9157342315e-01,-6.7154449224e-01,9.5728916016e+03
202,4.9181467295e-01,-4.9118673801e-01,-7.3522895575e-01,9.5710107422e+03
203,4.9218320847e-01,-4.9121221900e-01,-8.9397424459e-01,9.5691269531e+03
204,4.9255815148e-01,-4.9143162370e-01,-1.0681433678e+00,9.5672363281e+03
205,4.9258700013e-01,-4.9172124267e-01,-1.0840759277e+00,9.5653583984e+03
206,4.9239000678e-01,-4.9193817377e-01,-8.4743648767e-01,9.5634775391e+03
207,4.9211329222e-01,-4.9169316888e-01,-4.6172115207e-01,9.5615927734e+03
208,4.9184292555e-01,-4.9123248458e-01,-5.9766519070e-01,9.5597109375e+03
209,4.9183815718e-01,-4.9109977484e-01,-7.5130087137e-01,9.5578251953e+03
210,4.9206596613e-01,-4.9132618308e-01,-1.1201422215e+00,9.5559472656e+03
211,4.9208533764e-01,-4.9153634906e-01,-8.3657091856e-01,9.5540673828e+03
212,4.9178045988e-01,-4.9164715409e-01,-9.5682066679e-01,9.5521845703e+03
213,4.9142387509e-01,-4.9134588242e-01,-8.6966228485e-01,9.5503007812e+03
214,4.9134591222e-01,-4.9126243591e-01,-8.1747078896e-01,9.5484277344e+03
215,4.9155032635e-01,-4.9155330658e-01,-8.2737243176e-01,9.5465537109e+03
216,4.9160349369e-01,-4.9156177044e-01,-7.9163998365e-01,9.5446699219e+03
217,4.9126392603e-01,-4.9140843749e-01,-7.9791235924e-01,9.5427958984e+03
218,4.9103155732e-01,-4.9129188061e-01,-7.2409337759e-01,9.5409160156e+03
219,4.9094817042e-01,-4.9131232500e-01,-8.9667612314e-01,9.5390380859e+03
220,4.9084717035e-01,-4.9136725068e-01,-8.8865220547e-01,9.5371630859e+03
221,4.9082988501e-01,-4.9140584469e-01,-8.7952709198e-01,9.5352880859e+03
222,4.9077236652e-01,-4.9120312929e-01,-7.7649253607e-01,9.5334169922e+03
223,4.9064391851e-01,-4.9074381590e-01,-8.1669455767e-01,9.5315351562e+03
224,4.9067169428e-01,-4.9045830965e-01,-7.4632734060e-01,9.5296601562e+03
225,4.9086588621e-01,-4.9044704437e-01,-1.1701339483e+00,9.5277871094e+03
226,4.9108383060e-01,-4.9078950286e-01,-9.6550202370e-01,9.5259082031e+03
227,4.9120128155e-01,-4.9103420973e-01,-9.9975508451e-01,9.5240429688e+03
228,4.9105978012e-01,-4.9091905355e-01,-8.9417314529e-01,9.5221669922e+03
229,4.9081349373e-01,-4.9080824852e-01,-9.7228336334e-01,9.5202919922e+03
230,4.9080422521e-01,-4.9085855484e-01,-9.5300519466e-01,9.5184208984e+03
231,4.9084800482e-01,-4.9073088169e-01,-1.1952320337e+00,9.5165478516e+03
232,4.9069511890e-01,-4.9042645097e-01,-1.0279761553e+00,9.5146718750e+03
233,4.9086204171e-01,-4.9041825533e-01,-7.1467477083e-01,9.5127978516e+03
234,4.9117070436e-01,-4.9024426937e-01,-5.6580519676e-01,9.5109277344e+03
235,4.9109312892e-01,-4.8982182145e-01,-8.1024634838e-01,9.5090615234e+03
236,4.9087506533e-01,-4.8968380690e-01,-1.2858692408e+00,9.5071933594e+03
237,4.9096348882e-01,-4.8971682787e-01,-1.2907954454e+00,9.5053183594e+03
238,4.9100670218e-01,-4.8983833194e-01,-1.0356688499e+00,9.5034531250e+03
239,4.9092075229e-01,-4.8978874087e-01,-9.0601754189e-01,9.5015859375e+03
240,4.9081769586e-01,-4.8964983225e-01,-8.0304682255e-01,9.4997187500e+03
241,4.9087303877e-01,-4.8944315314e-01,-7.6692575216e-01,9.4978525391e+03
242,4.9103662372e-01,-4.8958757520e-01,-9.2315709591e-01,9.4959882812e+03
243,4.9099397659e-01,-4.8980319500e-01,-1.1023973227e+00,9.4941250000e+03
244,4.9069863558e-01,-4.8967868090e-01,-8.2538431883e-01,9.4922529297e+03
245,4.9034225941e-01,-4.8948413134e-01,-8.4826534986e-01,9.4903886719e+03
246,4.9034628272e-01,-4.8961415887e-01,-9.2604893446e-01,9.4885224609e+03
247,4.9047091603e-01,-4.8976972699e-01,-1.2415366173e+00,9.4866572266e+03
248,4.9023684859e-01,-4.8976701498e-01,-9.7880154848e-01,9.4847949219e+03
249,4.9002832174e-01,-4.8980274796e-01,-1.1693301201e+00,9.4829316406e+03
250,4.9000674486e-01,-4.8962819576e-01,-9.8532730341e-01,9.4810634766e+03
251,4.8990583420e-01,-4.8904743791e-01,-8.4438377619e-01,9.4791992188e+03
252,4.8982873559e-01,-4.8873150349e-01,-8.4672725201e-01,9.4773408203e+03
253,4.9022448063e-01,-4.8924356699e-01,-7.1635729074e-01,9.4754765625e+03
254,4.9046000838e-01,-4.8971536756e-01,-8.8176202774e-01,9.4736181641e+03
255,4.8988732696e-01,-4.8949021101e-01,-1.0846893787e+00,9.4717529297e+03
256,4.8932760954e-01,-4.8916584253e-01,-1.0328093767e+00,9.4698955078e+03
257,4.8962849379e-01,-4.8904788494e-01,-1.0532258749e+00,9.4680380859e+03
258,4.8984369636e-01,-4.8899483681e-01,-1.1336330175e+00,9.4661767578e+03
259,4.8965820670e-01,-4.8892033100e-01,-1.1569235325e+00,9.4643222656e+03
260,4.8966088891e-01,-4.8914524913e-01,-9.5643800497e-01,9.4624599609e+03
261,4.8970896006e-01,-4.8934218287e-01,-1.0995813608e+00,9.4605976562e+03
262,4.8951670527e-01,-4.8912113905e-01,-1.0436593294e+00,9.4587402344e+03
263,4.8943215609e-01,-4.8880809546e-01,-1.1366124153e+00,9.4568789062e+03
264,4.8981162906e-01,-4.8874920607e-01,-1.0579494238e+00,9.4550224609e+03
265,4.8998731375e-01,-4.8868253827e-01,-1.1728391647e+00,9.4531689453e+03
266,4.8970150948e-01,-4.8855605721e-01,-1.0379900932e+00,9.4513125000e+03
267,4.8964515328e-01,-4.8868691921e-01,-1.1682012081e+00,9.4494511719e+03
268,4.8971867561e-01,-4.8867887259e-01,-1.2870252132e+00,9.4475976562e+03
269,4.8972898722e-01,-4.8836618662e-01,-8.2319855690e-01,9.4457421875e+03
270,4.8975840211e-01,-4.8780173063e-01,-7.5457239151e-01,9.4438847656e+03
271,4.8993730545e-01,-4.8743370175e-01,-7.2389763594e-01,9.4420302734e+03
272,4.9016410112e-01,-4.8755145073e-01,-1.0904352665e+00,9.4401777344e+03
273,4.9018171430e-01,-4.8787933588e-01,-1.4378615618e+00,9.4383242188e+03
274,4.9000766873e-01,-4.8820704222e-01,-1.3449349403e+00,9.4364794922e+03
275,4.8974937201e-01,-4.8823493719e-01,-1.3026692867e+00,9.4346259766e+03
276,4.8953741789e-01,-4.8777541518e-01,-6.5624684095e-01,9.4327636719e+03
277,4.8945689201e-01,-4.8730215430e-01,-8.7938374281e-01,9.4309218750e+03
278,4.8970782757e-01,-4.8745977879e-01,-7.7614456415e-01,9.4290722656e+03
279,4.9000930786e-01,-4.8794889450e-01,-1.1875016689e+00,9.4272246094e+03
280,4.8959228396e-01,-4.8798003793e-01,-1.2953714132e+00,9.4253720703e+03
281,4.8900577426e-01,-4.8769521713e-01,-1.2351075411e+00,9.4235224609e+03
282,4.8910394311e-01,-4.8752525449e-01,-1.1433135271e+00,9.4216718750e+03
283,4.8955625296e-01,-4.8748520017e-01,-1.0355498791e+00,9.4198203125e+03
284,4.8972311616e-01,-4.8759576678e-01,-8.7842261791e-01,9.4179736328e+03
285,4.8968940973e-01,-4.8770585656e-01,-8.7420451641e-01,9.4161298828e+03
286,4.8936760426e-01,-4.8743706942e-01,-6.8812221289e-01,9.4142861328e+03
287,4.8883694410e-01,-4.8722833395e-01,-1.0159095526e+00,9.4124326172e+03
288,4.8879209161e-01,-4.8724666238e-01,-1.3057156801e+00,9.4105849609e+03
289,4.8894646764e-01,-4.8715671897e-01,-1.2937664986e+00,9.4087441406e+03
290,4.8897534609e-01,-4.8711791635e-01,-9.6475416422e-01,9.4068984375e+03
291,4.8906484246e-01,-4.8718044162e-01,-7.5679719448e-01,9.4050566406e+03
292,4.8915708065e-01,-4.8705336452e-01,-8.8968557119e-01,9.4032119141e+03
293,4.8901891708e-01,-4.8675075173e-01,-9.7180134058e-01,9.4013681641e+03
294,4.8883569241e-01,-4.8659554124e-01,-1.1029775143e+00,9.3995195312e+03
295,4.8882722855e-01,-4.8668250442e-01,-1.4038103819e+00,9.3976796875e+03
296,4.8892304301e-01,-4.8699012399e-01,-1.0656877756e+00,9.3958378906e+03
297,4.8881724477e-01,-4.8688402772e-01,-8.3823233843e-01,9.3939941406e+03
298,4.8840448260e-01,-4.8626580834e-01,-9.3419504166e-01,9.3921513672e+03
299,4.8820549250e-01,-4.8589950800e-01,-1.3744444847e+00,9.3903066406e+03
300,4.8853006959e-01,-4.8627057672e-01,-1.2607852221e+00,9.3884667969e+03
301,4.8877489567e-01,-4.8662737012e-01,-1.2353692055e+00,9.3866298828e+03
302,4.8849585652e-01,-4.8655417562e-01,-1.1317614317e+00,9.3847900391e+03
303,4.8826527596e-01,-4.8620262742e-01,-8.0936223269e-01,9.3829462891e+03
304,4.8837953806e-01,-4.8570936918e-01,-8.8740098476e-01,9.3811074219e+03
305,4.8855972290e-01,-4.8542156816e-01,-1.2020559311e+00,9.3792734375e+03
306,4.8883697391e-01,-4.8567241430e-01,-1.4773997068e+00,9.3774306641e+03
307,4.8894661665e-01,-4.8601466417e-01,-1.4685527086e+00,9.3755986328e+03
308,4.8876664042e-01,-4.8594549298e-01,-1.1678129435e+00,9.3737626953e+03
309,4.8842746019e-01,-4.8561263084e-01,-1.2992823124e+00,9.3719248047e+03
310,4.8849084973e-01,-4.8555094004e-01,-1.2246638536e+00,9.3700927734e+03
311,4.8871171474e-01,-4.8568177223e-01,-1.1614761353e+00,9.3682548828e+03
312,4.8864907026e-01,-4.8577326536e-01,-9.4783401489e-01,9.3664179688e+03
313,4.8837143183e-01,-4.8597395420e-01,-1.0535998344e+00,9.3645869141e+03
314,4.8803231120e-01,-4.8591342568e-01,-1.1483780146e+00,9.3627500000e+03
315,4.8771297932e-01,-4.8551321030e-01,-1.1969652176e+00,9.3609199219e+03
316,4.8770943284e-01,-4.8549306393e-01,-1.3283351660e+00,9.3590830078e+03
