step,vx_25_25,vy_25_25,pressure_25_25,energy
57,5.0036442280e-01,-4.9969556928e-01,-1.1222094297e+00,2.4772470703e+03
58,4.9984726310e-01,-4.9922466278e-01,-1.7604058981e+00,2.4769357910e+03
59,5.0032085180e-01,-4.9875792861e-01,-1.7767984867e+00,2.4766311035e+03
60,5.0085395575e-01,-4.9885842204e-01,-1.5754765272e+00,2.4763198242e+03
61,5.0105530024e-01,-4.9885985255e-01,-1.7324763536e+00,2.4760100098e+03
62,5.0053960085e-01,-4.9860903621e-01,-1.4960197210e+00,2.4756970215e+03
63,5.0033587217e-01,-4.9810969830e-01,-1.4253755808e+00,2.4753872070e+03
64,4.9998164177e-01,-4.9833190441e-01,-2.4002621174e+00,2.4750869141e+03
65,5.0032454729e-01,-4.9897161126e-01,-1.7068060637e+00,2.4747734375e+03
66,5.0067573786e-01,-4.9954098463e-01,-1.7308660746e+00,2.4744687500e+03
67,5.0048273802e-01,-4.9973458052e-01,-1.8072568178e+00,2.4741601562e+03
68,5.0037050247e-01,-4.9928534031e-01,-2.7175910473e+00,2.4738540039e+03
69,5.0043129921e-01,-4.9854820967e-01,-1.1900709867e+00,2.4735522461e+03
70,5.0041097403e-01,-4.9820464849e-01,-1.9247667789e+00,2.4732480469e+03
71,5.0042235851e-01,-4.9828597903e-01,-1.4862616062e+00,2.4729421387e+03
72,5.0034600496e-01,-4.9884447455e-01,-2.1632175446e+00,2.4726354980e+03
73,5.0020807981e-01,-4.9910229445e-01,-2.0211839676e+00,2.4723354492e+03
74,4.9992525578e-01,-4.9899923801e-01,-2.0006597042e+00,2.4720312500e+03
75,5.0045365095e-01,-4.9966815114e-01,-1.5652191639e+00,2.4717275391e+03
76,5.0098609924e-01,-4.9972006679e-01,-2.0009605885e+00,2.4714260254e+03
77,5.0041091442e-01,-4.9843710661e-01,-2.2530050278e+00,2.4711193848e+03
78,5.0018662214e-01,-4.9756082892e-01,-1.6680946350e+00,2.4708205566e+03
79,5.0036567450e-01,-4.9771791697e-01,-1.1944540739e+00,2.4705175781e+03
80,4.9990588427e-01,-4.9736666679e-01,-2.2089109421e+00,2.4702189941e+03
81,4.9903598428e-01,-4.9757501483e-01,-1.8222056627e+00,2.4699172363e+03
82,4.9968302250e-01,-4.9843862653e-01,-1.9018133879e+00,2.4696164551e+03
83,5.0008445978e-01,-4.9838677049e-01,-1.5724108219e+00,2.4693127441e+03
84,4.9935135245e-01,-4.9819108844e-01,-2.5015799999e+00,2.4690119629e+03
85,4.9954885244e-01,-4.9855360389e-01,-2.2012681961e+00,2.4687099609e+03
86,4.9994233251e-01,-4.9818193913e-01,-1.8800921440e+00,2.4684101562e+03
87,4.9980145693e-01,-4.9777135253e-01,-2.3507688046e+00,2.4681086426e+03
88,4.9992671609e-01,-4.9869349599e-01,-2.3070356846e+00,2.4678022461e+03
89,4.9989113212e-01,-4.9860394001e-01,-1.8947613239e+00,2.4675068359e+03
90,4.9941337109e-01,-4.9810332060e-01,-1.2765729427e+00,2.4672050781e+03
91,4.9879136682e-01,-4.9774023890e-01,-2.5272808075e+00,2.4669023438e+03
92,4.9949371815e-01,-4.9780291319e-01,-1.8505918980e+00,2.4666037598e+03
93,4.9993413687e-01,-4.9779042602e-01,-2.6739966869e+00,2.4663081055e+03
94,4.9951332808e-01,-4.9776640534e-01,-2.4414260387e+00,2.4660046387e+03
95,4.9954348803e-01,-4.9817886949e-01,-1.5529803038e+00,2.4657050781e+03
96,4.9949917197e-01,-4.9821034074e-01,-2.2251780033e+00,2.4654089355e+03
97,4.9873411655e-01,-4.9779206514e-01,-2.4018828869e+00,2.4651091309e+03
98,4.9908578396e-01,-4.9793472886e-01,-2.2076001167e+00,2.4648107910e+03
99,4.9947822094e-01,-4.9846577644e-01,-3.0352692604e+00,2.4645114746e+03
100,4.9940973520e-01,-4.9754458666e-01,-1.6677510738e+00,2.4642124023e+03
101,4.9893593788e-01,-4.9647700787e-01,-2.0590517521e+00,2.4639106445e+03
102,4.9919015169e-01,-4.9659535289e-01,-1.7675353289e+00,2.4636123047e+03
103,5.0009202957e-01,-4.9787136912e-01,-2.7280299664e+00,2.4633134766e+03
104,5.0003045797e-01,-4.9846526980e-01,-2.0624408722e+00,2.4630126953e+03
105,4.9846044183e-01,-4.9823039770e-01,-2.3166730404e+00,2.4627145996e+03
106,4.9811741710e-01,-4.9794867635e-01,-2.2476596832e+00,2.4624162598e+03
107,4.9906623363e-01,-4.9800035357e-01,-2.8959312439e+00,2.4621164551e+03
108,4.9969246984e-01,-4.9789652228e-01,-1.9389036894e+00,2.4618222656e+03
109,4.9961444736e-01,-4.9769690633e-01,-2.3599729538e+00,2.4615224609e+03
110,4.9926450849e-01,-4.9701678753e-01,-2.7309393883e+00,2.4612233887e+03
111,4.9920028448e-01,-4.9719980359e-01,-2.2438473701e+00,2.4609238281e+03
112,4.9951300025e-01,-4.9811986089e-01,-2.3671960831e+00,2.4606318359e+03
113,4.9898704886e-01,-4.9804756045e-01,-2.3280122280e+00,2.4603320312e+03
114,4.9840861559e-01,-4.9685424566e-01,-2.1607425213e+00,2.4600390625e+03
115,4.9846249819e-01,-4.9640390277e-01,-2.2113735676e+00,2.4597451172e+03
116,4.9902886152e-01,-4.9688187242e-01,-3.4130492210e+00,2.4594509277e+03
117,4.9942249060e-01,-4.9718743563e-01,-2.6408984661e+00,2.4591520996e+03
118,4.9862354994e-01,-4.9728214741e-01,-2.5266535282e+00,2.4588574219e+03
119,4.9855384231e-01,-4.9778348207e-01,-1.6939882040e+00,2.4585598145e+03
120,4.9877521396e-01,-4.9758511782e-01,-2.7676923275e+00,2.4582653809e+03
121,4.9836596847e-01,-4.9659612775e-01,-2.6133861542e+00,2.4579667969e+03
122,4.9843859673e-01,-4.9645563960e-01,-3.2664732933e+00,2.4576694336e+03
123,4.9923610687e-01,-4.9680542946e-01,-2.5934832096e+00,2.4573737793e+03
124,4.9959957600e-01,-4.9727442861e-01,-2.3737821579e+00,2.4570732422e+03
125,4.9922668934e-01,-4.9744093418e-01,-2.1117410660e+00,2.4567797852e+03
126,4.9857372046e-01,-4.9725130200e-01,-2.9071068764e+00,2.4564807129e+03
127,4.9820134044e-01,-4.9698245525e-01,-3.1675431728e+00,2.4561860352e+03
128,4.9825224280e-01,-4.9669566751e-01,-3.3837006092e+00,2.4558872070e+03
129,4.9866122007e-01,-4.9670207500e-01,-3.2470588684e+00,2.4555871582e+03
130,4.9917188287e-01,-4.9711495638e-01,-2.1117639542e+00,2.4552941895e+03
131,4.9896425009e-01,-4.9684846401e-01,-2.7584109306e+00,2.4549970703e+03
132,4.9828803539e-01,-4.9581936002e-01,-2.2065036297e+00,2.4547004395e+03
133,4.9825924635e-01,-4.9562776089e-01,-3.6446006298e+00,2.4544060059e+03
134,4.9890533090e-01,-4.9653860927e-01,-2.5995013714e+00,2.4541062012e+03
135,4.9921801686e-01,-4.9715912342e-01,-3.5586280823e+00,2.4538115234e+03
136,4.9842616916e-01,-4.9721196294e-01,-3.2599394321e+00,2.4535136719e+03
137,4.9793422222e-01,-4.9701398611e-01,-2.9944596291e+00,2.4532182617e+03
138,4.9792510271e-01,-4.9590429664e-01,-2.5568554401e+00,2.4529204102e+03
139,4.9862116575e-01,-4.9563452601e-01,-3.1499025822e+00,2.4526271973e+03
140,4.9991825223e-01,-4.9641066790e-01,-3.0023698807e+00,2.4523266602e+03
141,5.0023996830e-01,-4.9678212404e-01,-2.7725591660e+00,2.4520300293e+03
142,4.9952673912e-01,-4.9680924416e-01,-3.5062620640e+00,2.4517297363e+03
143,4.9905797839e-01,-4.9711996317e-01,-3.2701239586e+00,2.4514284668e+03
144,4.9857512116e-01,-4.9749529362e-01,-3.2253093719e+00,2.4511315918e+03
145,4.9839168787e-01,-4.9717357755e-01,-3.0721914768e+00,2.4508347168e+03
146,4.9859318137e-01,-4.9588543177e-01,-3.1307022572e+00,2.4505383301e+03
147,4.9868011475e-01,-4.9484953284e-01,-3.4084010124e+00,2.4502451172e+03
148,4.9949467182e-01,-4.9551951885e-01,-3.2688014507e+00,2.4499494629e+03
149,5.0041812658e-01,-4.9689066410e-01,-3.1104674339e+00,2.4496464844e+03
150,4.9929076433e-01,-4.9662607908e-01,-3.2091393471e+00,2.4493505859e+03
151,4.9767884612e-01,-4.9530544877e-01,-3.1835277081e+00,2.4490532227e+03
152,4.9769416451e-01,-4.9476626515e-01,-3.6915540695e+00,2.4487561035e+03
153,4.9911150336e-01,-4.9550798535e-01,-3.1130609512e+00,2.4484587402e+03
154,4.9954226613e-01,-4.9583005905e-01,-3.5712406635e+00,2.4481586914e+03
155,4.9898338318e-01,-4.9597921968e-01,-3.6720342636e+00,2.4478645020e+03
156,4.9920111895e-01,-4.9694296718e-01,-3.3526353836e+00,2.4475678711e+03
157,4.9934953451e-01,-4.9690705538e-01,-3.2617239952e+00,2.4472709961e+03
158,4.9851652980e-01,-4.9614191055e-01,-3.4240145683e+00,2.4469733887e+03
159,4.9826923013e-01,-4.9544060230e-01,-4.0311017036e+00,2.4466723633e+03
160,4.9898499250e-01,-4.9574393034e-01,-4.0359039307e+00,2.4463737793e+03
161,4.9977973104e-01,-4.9617671967e-01,-3.2025299072e+00,2.4460788574e+03
162,4.9965956807e-01,-4.9616873264e-01,-4.0488910675e+00,2.4457802734e+03
163,4.9870866537e-01,-4.9620401859e-01,-3.8469116688e+00,2.4454802246e+03
164,4.9828383327e-01,-4.9610537291e-01,-3.8406972885e+00,2.4451831055e+03
165,4.9826049805e-01,-4.9553763866e-01,-3.4544365406e+00,2.4448862305e+03
166,4.9836781621e-01,-4.9454858899e-01,-4.3127188683e+00,2.4445905762e+03
167,4.9893051386e-01,-4.9433326721e-01,-3.4701471329e+00,2.4442907715e+03
168,4.9959740043e-01,-4.9457108974e-01,-4.0128741264e+00,2.4439951172e+03
169,4.9958965182e-01,-4.9439948797e-01,-3.7139041424e+00,2.4436953125e+03
170,4.9914744496e-01,-4.9437725544e-01,-3.8303210735e+00,2.4433996582e+03
171,4.9942475557e-01,-4.9505442381e-01,-3.3803098202e+00,2.4431010742e+03
172,4.9981272221e-01,-4.9558264017e-01,-3.8829128742e+00,2.4428034668e+03
173,4.9896845222e-01,-4.9566206336e-01,-4.2556338310e+00,2.4425090332e+03
174,4.9850827456e-01,-4.9571639299e-01,-4.9306149483e+00,2.4422084961e+03
175,4.9827495217e-01,-4.9561601877e-01,-4.1883316040e+00,2.4419096680e+03
176,4.9844950438e-01,-4.9463257194e-01,-4.3952431679e+00,2.4416135254e+03
177,4.9871739745e-01,-4.9482566118e-01,-4.0464167595e+00,2.4413156738e+03
178,4.9943011999e-01,-4.9539181590e-01,-4.5104174614e+00,2.4410163574e+03
179,4.9892866611e-01,-4.9496975541e-01,-4.5321869850e+00,2.4407224121e+03
180,4.9811398983e-01,-4.9429810047e-01,-3.9294207096e+00,2.4404267578e+03
181,4.9863690138e-01,-4.9537035823e-01,-3.8929455280e+00,2.4401318359e+03
182,4.9983775616e-01,-4.9611327052e-01,-4.1546478271e+00,2.4398312988e+03
183,4.9990504980e-01,-4.9550148845e-01,-3.7145226002e+00,2.4395339355e+03
184,4.9913358688e-01,-4.9459865689e-01,-4.7774391174e+00,2.4392382812e+03
185,4.9953272939e-01,-4.9448350072e-01,-4.8358387947e+00,2.4389416504e+03
186,5.0023746490e-01,-4.9498957396e-01,-4.8546409607e+00,2.4386469727e+03
187,4.9955093861e-01,-4.9530750513e-01,-4.2347817421e+00,2.4383476562e+03
188,4.9876773357e-01,-4.9460619688e-01,-4.1750216484e+00,2.4380498047e+03
189,4.9825641513e-01,-4.9352449179e-01,-4.4356374741e+00,2.4377524414e+03
190,4.9855369329e-01,-4.9347501993e-01,-4.8639879227e+00,2.4374533691e+03
191,4.9901142716e-01,-4.9375984073e-01,-4.7923116684e+00,2.4371574707e+03
192,4.9863773584e-01,-4.9296727777e-01,-4.7065525055e+00,2.4368583984e+03
193,4.9857985973e-01,-4.9212980270e-01,-4.3187456131e+00,2.4365581055e+03
194,4.9934089184e-01,-4.9336791039e-01,-5.1299042702e+00,2.4362646484e+03
195,5.0028574467e-01,-4.9505239725e-01,-4.7309279442e+00,2.4359677734e+03
196,4.9947601557e-01,-4.9507689476e-01,-4.8303899765e+00,2.4356694336e+03
197,4.9769347906e-01,-4.9378955364e-01,-4.3912472725e+00,2.4353732910e+03
198,4.9747437239e-01,-4.9361538887e-01,-4.8182349205e+00,2.4350751953e+03
199,4.9923726916e-01,-4.9354538321e-01,-4.6609277725e+00,2.4347817383e+03
200,4.9982744455e-01,-4.9394667149e-01,-4.9496493340e+00,2.4344863281e+03
201,4.9925345182e-01,-4.9370300770e-01,-5.3316912651e+00,2.4341882324e+03
202,4.9880886078e-01,-4.9365693331e-01,-5.3799057007e+00,2.4338925781e+03
203,4.9797499180e-01,-4.9396580458e-01,-4.9260625839e+00,2.4335947266e+03
204,4.9734830856e-01,-4.9404492974e-01,-5.0415129662e+00,2.4332980957e+03
205,4.9758532643e-01,-4.9359893799e-01,-4.4683837891e+00,2.4330026855e+03
206,4.9763271213e-01,-4.9259853363e-01,-4.9707775116e+00,2.4327128906e+03
207,4.9787616730e-01,-4.9211376905e-01,-5.5703797340e+00,2.4324123535e+03
208,4.9876147509e-01,-4.9284881353e-01,-5.3949775696e+00,2.4321191406e+03
209,4.9920570850e-01,-4.9356919527e-01,-5.6400942802e+00,2.4318198242e+03
210,4.9843293428e-01,-4.9346926808e-01,-4.6565480232e+00,2.4315241699e+03
211,4.9756577611e-01,-4.9291539192e-01,-5.1581978798e+00,2.4312309570e+03
212,4.9760577083e-01,-4.9253952503e-01,-4.8117542267e+00,2.4309377441e+03
213,4.9803593755e-01,-4.9258530140e-01,-5.5405778885e+00,2.4306433105e+03
214,4.9784955382e-01,-4.9245381355e-01,-5.7965102196e+00,2.4303459473e+03
215,4.9768292904e-01,-4.9293297529e-01,-5.5890030861e+00,2.4300495605e+03
216,4.9840906262e-01,-4.9401938915e-01,-5.3851213455e+00,2.4297595215e+03
217,4.9818310142e-01,-4.9343493581e-01,-5.7273921967e+00,2.4294599609e+03
218,4.9707522988e-01,-4.9228534102e-01,-5.0106658936e+00,2.4291650391e+03
219,4.9708518386e-01,-4.9214473367e-01,-5.9246420860e+00,2.4288659668e+03
220,4.9801525474e-01,-4.9245047569e-01,-5.1683769226e+00,2.4285761719e+03
221,4.9805667996e-01,-4.9199378490e-01,-5.2353472710e+00,2.4282814941e+03
222,4.9763965607e-01,-4.9197226763e-01,-5.9011521339e+00,2.4279824219e+03
223,4.9791917205e-01,-4.9267995358e-01,-6.0771417618e+00,2.4276875000e+03
224,4.9782407284e-01,-4.9293461442e-01,-5.4653458595e+00,2.4273967285e+03
225,4.9707907438e-01,-4.9257513881e-01,-6.0707187653e+00,2.4271008301e+03
226,4.9652183056e-01,-4.9171066284e-01,-5.7205371857e+00,2.4268078613e+03
227,4.9647974968e-01,-4.9137106538e-01,-5.1999716759e+00,2.4265161133e+03
228,4.9710232019e-01,-4.9179452658e-01,-6.3996934891e+00,2.4262226562e+03
229,4.9749782681e-01,-4.9219012260e-01,-5.4384794235e+00,2.4259277344e+03
230,4.9730694294e-01,-4.9245387316e-01,-5.8113350868e+00,2.4256359863e+03
231,4.9687173963e-01,-4.9254888296e-01,-5.9923992157e+00,2.4253449707e+03
232,4.9659538269e-01,-4.9294090271e-01,-6.1896848679e+00,2.4250529785e+03
233,4.9653360248e-01,-4.9266645312e-01,-5.9009847641e+00,2.4247629395e+03
234,4.9627837539e-01,-4.9158000946e-01,-6.3896479607e+00,2.4244660645e+03
235,4.9649131298e-01,-4.9098256230e-01,-5.7949748039e+00,2.4241787109e+03
236,4.9749925733e-01,-4.9238452315e-01,-6.0134978294e+00,2.4238886719e+03
237,4.9760779738e-01,-4.9319589138e-01,-5.7467770576e+00,2.4235966797e+03
238,4.9620085955e-01,-4.9212849140e-01,-5.8632011414e+00,2.4233037109e+03
239,4.9505847692e-01,-4.9116581678e-01,-6.6498646736e+00,2.4230170898e+03
240,4.9626949430e-01,-4.9153089523e-01,-6.0833206177e+00,2.4227268066e+03
241,4.9724316597e-01,-4.9210369587e-01,-6.5776581764e+00,2.4224372559e+03
242,4.9691113830e-01,-4.9229213595e-01,-5.1802878380e+00,2.4221491699e+03
243,4.9598354101e-01,-4.9206927419e-01,-6.4968113899e+00,2.4218591309e+03
244,4.9556428194e-01,-4.9174055457e-01,-6.0036659241e+00,2.4215671387e+03
245,4.9617588520e-01,-4.9243304133e-01,-6.7587461472e+00,2.4212727051e+03
246,4.9645951390e-01,-4.9236285686e-01,-5.8433537483e+00,2.4209899902e+03
247,4.9584573507e-01,-4.9075764418e-01,-5.8987884521e+00,2.4206997070e+03
248,4.9572929740e-01,-4.9022066593e-01,-6.5446300507e+00,2.4204082031e+03
249,4.9677443504e-01,-4.9105310440e-01,-6.6475725174e+00,2.4201225586e+03
250,4.9701690674e-01,-4.9218118191e-01,-6.4149632454e+00,2.4198303223e+03
251,4.9613514543e-01,-4.9232470989e-01,-5.6908307076e+00,2.4195402832e+03
252,4.9533209205e-01,-4.9179288745e-01,-5.9927940369e+00,2.4192458496e+03
253,4.9531921744e-01,-4.9128791690e-01,-6.1031241417e+00,2.4189638672e+03
254,4.9572953582e-01,-4.9151560664e-01,-6.7017378807e+00,2.4186701660e+03
255,4.9601039290e-01,-4.9212393165e-01,-6.6500921249e+00,2.4183837891e+03
256,4.9572360516e-01,-4.9182921648e-01,-6.4323844910e+00,2.4180937500e+03
257,4.9518066645e-01,-4.9094754457e-01,-6.1891636848e+00,2.4178037109e+03
258,4.9540573359e-01,-4.9098908901e-01,-6.4844374657e+00,2.4175092773e+03
259,4.9589091539e-01,-4.9072471261e-01,-6.8786230087e+00,2.4172265625e+03
260,4.9542886019e-01,-4.9043461680e-01,-7.4072980881e+00,2.4169418945e+03
261,4.9523752928e-01,-4.9028933048e-01,-6.4156098366e+00,2.4166496582e+03
262,4.9573379755e-01,-4.9061515927e-01,-6.4921302795e+00,2.4163608398e+03
263,4.9568679929e-01,-4.9148571491e-01,-6.0051040649e+00,2.4160727539e+03
264,4.9512565136e-01,-4.9137651920e-01,-6.7086315155e+00,2.4157810059e+03
265,4.9420607090e-01,-4.9080744386e-01,-6.3825950623e+00,2.4154934082e+03
266,4.9445626140e-01,-4.9053981900e-01,-6.7622890472e+00,2.4152028809e+03
267,4.9515357614e-01,-4.9087563157e-01,-6.8134522438e+00,2.4149130859e+03
268,4.9542471766e-01,-4.9130222201e-01,-6.6810274124e+00,2.4146296387e+03
269,4.9517738819e-01,-4.9138414860e-01,-6.9150209427e+00,2.4143398438e+03
270,4.9464511871e-01,-4.9071195722e-01,-6.3380918503e+00,2.4140500488e+03
271,4.9437588453e-01,-4.9039655924e-01,-6.2510991096e+00,2.4137641602e+03
272,4.9495804310e-01,-4.9091956019e-01,-6.9425964355e+00,2.4134770508e+03
273,4.9485939741e-01,-4.9134710431e-01,-7.2965340614e+00,2.4131845703e+03
274,4.9438899755e-01,-4.9124136567e-01,-6.7262463570e+00,2.4129001465e+03
275,4.9415236712e-01,-4.9031907320e-01,-7.0780096054e+00,2.4126088867e+03
276,4.9446514249e-01,-4.8977851868e-01,-6.4710001945e+00,2.4123203125e+03
277,4.9517050385e-01,-4.8993584514e-01,-6.8084797859e+00,2.4120312500e+03
278,4.9486300349e-01,-4.9020254612e-01,-7.7219815254e+00,2.4117409668e+03
279,4.9411562085e-01,-4.9054312706e-01,-7.2728128433e+00,2.4114550781e+03
280,4.9398520589e-01,-4.9104771018e-01,-6.0995483398e+00,2.4111665039e+03
281,4.9412316084e-01,-4.9077913165e-01,-7.1699986458e+00,2.4108762207e+03
282,4.9400916696e-01,-4.8984825611e-01,-6.5609407425e+00,2.4105910645e+03
283,4.9447059631e-01,-4.9068596959e-01,-6.8542819023e+00,2.4103037109e+03
284,4.9503633380e-01,-4.9163162708e-01,-7.6668686867e+00,2.4100192871e+03
285,4.9436539412e-01,-4.9166864157e-01,-7.1268162727e+00,2.4097321777e+03
286,4.9299567938e-01,-4.9086993933e-01,-7.2074732780e+00,2.4094392090e+03
287,4.9333086610e-01,-4.9004897475e-01,-7.1480789185e+00,2.4091501465e+03
288,4.9424144626e-01,-4.8978403211e-01,-6.9554810524e+00,2.4088684082e+03
289,4.9466949701e-01,-4.8974949121e-01,-7.4192728996e+00,2.4085817871e+03
290,4.9451673031e-01,-4.8993003368e-01,-6.8411641121e+00,2.4082939453e+03
291,4.9398085475e-01,-4.9075382948e-01,-7.5476946831e+00,2.4080046387e+03
292,4.9317142367e-01,-4.9069941044e-01,-6.7902660370e+00,2.4077167969e+03
293,4.9257966876e-01,-4.9007305503e-01,-6.8864059448e+00,2.4074296875e+03
294,4.9265694618e-01,-4.9007806182e-01,-7.4621677399e+00,2.4071423340e+03
295,4.9342861772e-01,-4.9011465907e-01,-7.3773756027e+00,2.4068557129e+03
296,4.9376067519e-01,-4.9018290639e-01,-7.4271063805e+00,2.4065654297e+03
297,4.9386945367e-01,-4.9047109485e-01,-7.0085196495e+00,2.4062819824e+03
298,4.9420055747e-01,-4.9104735255e-01,-7.1296520233e+00,2.4059941406e+03
299,4.9374148250e-01,-4.9068123102e-01,-7.3875298500e+00,2.4057077637e+03
300,4.9316442013e-01,-4.9013718963e-01,-7.0913081169e+00,2.4054191895e+03
301,4.9309009314e-01,-4.9027648568e-01,-7.5452060699e+00,2.4051354980e+03
302,4.9401032925e-01,-4.9086588621e-01,-7.0312490463e+00,2.4048498535e+03
303,4.9413931370e-01,-4.9112081528e-01,-7.2299919128e+00,2.4045627441e+03
304,4.9327346683e-01,-4.9107426405e-01,-7.6108422279e+00,2.4042766113e+03
305,4.9272599816e-01,-4.9030122161e-01,-7.7519555092e+00,2.4039951172e+03
306,4.9234753847e-01,-4.8913353682e-01,-7.3369355202e+00,2.4037058105e+03
307,4.9280732870e-01,-4.8901718855e-01,-7.2933068275e+00,2.4034172363e+03
308,4.9357786775e-01,-4.8995929956e-01,-7.4111723900e+00,2.4031333008e+03
309,4.9374160171e-01,-4.9146485329e-01,-7.6615314484e+00,2.4028447266e+03
310,4.9333640933e-01,-4.9191218615e-01,-7.8842902184e+00,2.4025617676e+03
311,4.9249345064e-01,-4.9134203792e-01,-7.0244874954e+00,2.4022792969e+03
312,4.9262496829e-01,-4.9021551013e-01,-7.6954822540e+00,2.4019907227e+03
313,4.9295711517e-01,-4.8984038830e-01,-7.1367878914e+00,2.4017097168e+03
314,4.9335271120e-01,-4.8968756199e-01,-8.5158624649e+00,2.4014248047e+03
315,4.9315771461e-01,-4.8965853453e-01,-8.2532119751e+00,2.4011398926e+03
316,4.9302661419e-01,-4.9029353261e-01,-7.8109469414e+00,2.4008518066e+03
